taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,CMT,2011-11-30T23:51:31.000+08:00,2011-12-01T00:08:57.000+08:00,N,1,0,0,-73.974769,40.750212,-73.983196,40.667644,1,9.4,22.1,0.5,0.5,4.62,0.0,0.0,27.72,CRD,2011,11,30,23,51,31,2011-11-30,2011,12,1,0,8,57,2011-12-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-30T05:06:00.000+08:00,2011-11-30T05:14:00.000+08:00,"",1,0,0,-73.960427,40.772905,-73.991527,40.751485,1,2.99,8.9,0.5,0.5,0.0,0.0,0.0,9.9,CSH,2011,11,30,5,6,0,2011-11-30,2011,11,30,5,14,0,2011-11-30,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T23:30:00.000+08:00,2011-11-29T23:46:00.000+08:00,"",1,0,0,-73.862767,40.769015,-73.784137,40.785165,2,8.3,19.7,0.5,0.5,6.06,0.0,0.0,26.76,CRD,2011,11,29,23,30,0,2011-11-29,2011,11,29,23,46,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T11:24:00.000+08:00,2011-11-29T11:43:00.000+08:00,"",1,0,0,-73.98711,40.72943,-73.998445,40.753315,5,2.54,11.3,0.0,0.5,1.2,0.0,0.0,13.0,CRD,2011,11,29,11,24,0,2011-11-29,2011,11,29,11,43,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T19:33:00.000+08:00,2011-11-29T19:43:00.000+08:00,"",1,0,0,-73.984443,40.748762,-73.999178,40.730088,2,1.72,6.9,1.0,0.5,4.0,0.0,0.0,12.4,CRD,2011,11,29,19,33,0,2011-11-29,2011,11,29,19,43,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-30T05:04:00.000+08:00,2011-11-30T05:05:00.000+08:00,"",1,0,0,-74.005872,40.736322,-74.002827,40.73934,1,0.31,2.9,0.5,0.5,0.0,0.0,0.0,3.9,CSH,2011,11,30,5,4,0,2011-11-30,2011,11,30,5,5,0,2011-11-30,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2011-11-27T17:58:02.000+08:00,2011-11-27T18:01:13.000+08:00,N,1,0,0,-73.952851,40.772215,-73.943171,40.777274,1,0.8,4.1,0.0,0.5,0.0,0.0,0.0,4.6,CSH,2011,11,27,17,58,2,2011-11-27,2011,11,27,18,1,13,2011-11-27,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T12:42:00.000+08:00,2011-11-29T12:47:00.000+08:00,"",1,0,0,-73.973392,40.75767,-73.962677,40.769785,1,0.35,4.5,0.0,0.5,0.0,0.0,0.0,5.0,CSH,2011,11,29,12,42,0,2011-11-29,2011,11,29,12,47,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-30T09:21:00.000+08:00,2011-11-30T09:27:00.000+08:00,"",1,0,0,-73.973352,40.792715,-73.98202,40.774835,1,1.35,6.1,0.0,0.5,2.0,0.0,0.0,8.6,CRD,2011,11,30,9,21,0,2011-11-30,2011,11,30,9,27,0,2011-11-30,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2011-11-29T17:15:55.000+08:00,2011-11-29T17:22:41.000+08:00,N,1,0,0,-73.960661,40.797259,-73.977804,40.786318,1,1.4,6.1,1.0,0.5,0.0,0.0,0.0,7.6,CSH,2011,11,29,17,15,55,2011-11-29,2011,11,29,17,22,41,2011-11-29,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T20:44:00.000+08:00,2011-11-29T20:52:00.000+08:00,"",1,0,0,-73.992457,40.730242,-73.98737,40.751172,1,2.15,7.3,0.5,0.5,0.66,0.0,0.0,8.96,CRD,2011,11,29,20,44,0,2011-11-29,2011,11,29,20,52,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T12:34:00.000+08:00,2011-11-29T12:45:00.000+08:00,"",1,0,0,-73.980638,40.760157,-74.001082,40.746402,1,1.95,8.1,0.0,0.5,0.0,0.0,0.0,8.6,CSH,2011,11,29,12,34,0,2011-11-29,2011,11,29,12,45,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T19:07:00.000+08:00,2011-11-29T19:28:00.000+08:00,"",1,0,0,-73.982617,40.756575,-74.001735,40.707093,5,5.15,16.1,1.0,0.5,0.0,0.0,0.0,17.6,CSH,2011,11,29,19,7,0,2011-11-29,2011,11,29,19,28,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2011-11-29T17:19:51.000+08:00,2011-11-29T17:43:24.000+08:00,"",0,0,0,-73.979257,40.776582,-73.979256,40.746941,1,2.7,13.3,1.0,0.5,0.0,0.0,0.0,14.8,CSH,2011,11,29,17,19,51,2011-11-29,2011,11,29,17,43,24,2011-11-29,CMT,"Creative Mobile Technologies, LLC",Nov,November,"","","","","","","",""
yellow,VTS,2011-11-29T20:32:00.000+08:00,2011-11-29T20:40:00.000+08:00,"",1,0,0,-74.005105,40.722807,-74.006018,40.748477,5,2.33,7.7,0.5,0.5,1.5,0.0,0.0,10.2,CRD,2011,11,29,20,32,0,2011-11-29,2011,11,29,20,40,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T19:35:00.000+08:00,2011-11-29T19:52:00.000+08:00,"",1,0,0,-73.946352,40.772917,-73.990205,40.750892,1,3.58,12.1,1.0,0.5,1.0,0.0,0.0,14.6,CRD,2011,11,29,19,35,0,2011-11-29,2011,11,29,19,52,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2011-11-29T14:22:01.000+08:00,2011-11-29T14:34:24.000+08:00,N,1,0,0,-73.974775,40.759741,-73.948107,40.777127,1,2.5,9.3,0.0,0.5,0.0,0.0,0.0,9.8,CSH,2011,11,29,14,22,1,2011-11-29,2011,11,29,14,34,24,2011-11-29,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T20:50:00.000+08:00,2011-11-29T21:02:00.000+08:00,"",1,0,0,-73.975325,40.733027,-74.005988,40.710712,1,3.27,10.1,0.5,0.5,2.0,0.0,0.0,13.1,CRD,2011,11,29,20,50,0,2011-11-29,2011,11,29,21,2,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T23:31:00.000+08:00,2011-11-29T23:48:00.000+08:00,"",1,0,0,-73.874668,40.774085,-73.985268,40.747513,1,8.61,20.9,0.5,0.5,0.0,4.8,0.0,26.7,CSH,2011,11,29,23,31,0,2011-11-29,2011,11,29,23,48,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2011-11-29T14:20:20.000+08:00,2011-11-29T14:38:36.000+08:00,N,1,0,0,-74.016844,40.707819,-73.987918,40.766387,1,5.3,15.3,0.0,0.5,0.0,0.0,0.0,15.8,CSH,2011,11,29,14,20,20,2011-11-29,2011,11,29,14,38,36,2011-11-29,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2011-11-29T14:15:59.000+08:00,2011-11-29T14:28:44.000+08:00,N,1,0,0,-73.986348,40.762274,-73.97899,40.762549,1,0.6,7.7,0.0,0.5,0.0,0.0,0.0,8.2,CSH,2011,11,29,14,15,59,2011-11-29,2011,11,29,14,28,44,2011-11-29,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T20:37:00.000+08:00,2011-11-29T20:55:00.000+08:00,"",1,0,0,-73.98513,40.768622,-73.943867,40.754757,6,3.4,12.9,0.5,0.5,2.0,0.0,0.0,15.9,CRD,2011,11,29,20,37,0,2011-11-29,2011,11,29,20,55,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2011-11-27T17:44:34.000+08:00,2011-11-27T18:04:04.000+08:00,N,1,0,0,-73.994137,40.750288,-73.947963,40.778651,1,4.0,13.7,0.0,0.5,0.0,0.0,0.0,14.2,CSH,2011,11,27,17,44,34,2011-11-27,2011,11,27,18,4,4,2011-11-27,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2011-11-27T17:42:19.000+08:00,2011-11-27T17:54:50.000+08:00,N,1,0,0,-73.977602,40.753865,-73.946454,40.774849,1,3.3,10.1,0.0,0.5,0.0,0.0,0.0,10.6,CSH,2011,11,27,17,42,19,2011-11-27,2011,11,27,17,54,50,2011-11-27,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2011-11-29T13:49:21.000+08:00,2011-11-29T13:54:14.000+08:00,N,1,0,0,-73.960385,40.775336,-73.97586,40.74061,2,3.8,12.1,0.0,0.5,0.0,0.0,0.0,12.6,CSH,2011,11,29,13,49,21,2011-11-29,2011,11,29,13,54,14,2011-11-29,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2011-11-27T17:59:14.000+08:00,2011-11-27T18:17:53.000+08:00,N,1,0,0,-73.995139,40.749762,-73.985457,40.760409,1,0.9,10.1,0.0,0.5,0.0,0.0,0.0,10.6,CSH,2011,11,27,17,59,14,2011-11-27,2011,11,27,18,17,53,2011-11-27,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2011-11-29T14:17:46.000+08:00,2011-11-29T14:30:14.000+08:00,N,1,0,0,-73.997268,40.741859,-73.980766,40.756128,1,1.7,8.1,0.0,0.5,0.0,0.0,0.0,8.6,CSH,2011,11,29,14,17,46,2011-11-29,2011,11,29,14,30,14,2011-11-29,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T11:25:00.000+08:00,2011-11-29T11:44:00.000+08:00,"",1,0,0,-73.98297,40.768173,-73.948735,40.773672,2,2.82,11.7,0.0,0.5,2.0,0.0,0.0,14.2,CRD,2011,11,29,11,25,0,2011-11-29,2011,11,29,11,44,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T11:45:00.000+08:00,2011-11-29T11:49:00.000+08:00,"",1,0,0,-73.97678,40.79033,-73.974555,40.784992,5,0.73,4.1,0.0,0.5,0.0,0.0,0.0,4.6,CSH,2011,11,29,11,45,0,2011-11-29,2011,11,29,11,49,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2011-11-30T23:58:39.000+08:00,2011-12-01T00:07:44.000+08:00,N,1,0,0,-74.009105,40.716802,-73.99195,40.744068,1,2.4,8.1,0.5,0.5,1.9,0.0,0.0,11.0,CRD,2011,11,30,23,58,39,2011-11-30,2011,12,1,0,7,44,2011-12-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T11:33:00.000+08:00,2011-11-29T11:47:00.000+08:00,"",1,0,0,-73.990565,40.756078,-73.981417,40.762572,1,0.77,7.7,0.0,0.5,2.0,0.0,0.0,10.2,CRD,2011,11,29,11,33,0,2011-11-29,2011,11,29,11,47,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2011-11-29T14:14:23.000+08:00,2011-11-29T14:17:31.000+08:00,N,1,0,0,-73.990582,40.751179,-74.00203,40.734668,1,1.2,4.9,0.0,0.5,0.0,0.0,0.0,5.4,CSH,2011,11,29,14,14,23,2011-11-29,2011,11,29,14,17,31,2011-11-29,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T06:58:00.000+08:00,2011-11-29T07:06:00.000+08:00,"",1,0,0,-73.957818,40.77455,-73.977948,40.76293,1,1.73,6.9,0.0,0.5,1.5,0.0,0.0,8.9,CRD,2011,11,29,6,58,0,2011-11-29,2011,11,29,7,6,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T14:46:00.000+08:00,2011-11-29T14:58:00.000+08:00,"",1,0,0,-73.962143,40.779078,-73.973772,40.764477,1,1.19,7.7,0.0,0.5,0.0,0.0,0.0,8.2,CSH,2011,11,29,14,46,0,2011-11-29,2011,11,29,14,58,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2011-11-29T14:18:10.000+08:00,2011-11-29T14:21:03.000+08:00,N,1,0,0,-73.993488,40.74693,-73.994992,40.739956,1,0.6,4.1,0.0,0.5,0.0,0.0,0.0,4.6,CSH,2011,11,29,14,18,10,2011-11-29,2011,11,29,14,21,3,2011-11-29,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T14:49:00.000+08:00,2011-11-29T15:00:00.000+08:00,"",1,0,0,-73.979285,40.767132,-74.00039,40.744422,1,1.54,7.7,0.0,0.5,2.0,0.0,0.0,10.2,CRD,2011,11,29,14,49,0,2011-11-29,2011,11,29,15,0,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T11:19:00.000+08:00,2011-11-29T11:43:00.000+08:00,"",1,0,0,0.0,0.0,0.0,0.0,1,6.02,17.7,0.0,0.5,0.0,0.0,0.0,18.2,CSH,2011,11,29,11,19,0,2011-11-29,2011,11,29,11,43,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2011-11-29T17:16:32.000+08:00,2011-11-29T17:21:31.000+08:00,N,1,0,0,-74.008916,40.704211,-74.014964,40.704783,1,0.4,4.5,1.0,0.5,0.0,0.0,0.0,6.0,CSH,2011,11,29,17,16,32,2011-11-29,2011,11,29,17,21,31,2011-11-29,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T11:18:00.000+08:00,2011-11-29T11:41:00.000+08:00,"",1,0,0,-73.939773,40.841298,-73.953732,40.766245,1,6.94,19.3,0.0,0.5,4.82,0.0,0.0,24.62,CRD,2011,11,29,11,18,0,2011-11-29,2011,11,29,11,41,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2011-11-29T17:21:56.000+08:00,2011-11-29T17:25:16.000+08:00,N,1,0,0,-73.9867,40.7761,-73.9818,40.7808,0,0.5,4.1,1.0,0.5,0.0,0.0,0.0,5.6,CSH,2011,11,29,17,21,56,2011-11-29,2011,11,29,17,25,16,2011-11-29,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2011-11-30T23:47:21.000+08:00,2011-11-30T23:53:59.000+08:00,N,1,0,0,-73.983489,40.738388,-73.990064,40.748617,1,1.0,5.7,0.5,0.5,0.5,0.0,0.0,7.2,CRD,2011,11,30,23,47,21,2011-11-30,2011,11,30,23,53,59,2011-11-30,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T14:45:00.000+08:00,2011-11-29T15:02:00.000+08:00,"",1,0,0,-73.988807,40.75334,-73.974965,40.741777,1,1.44,9.3,0.0,0.5,1.0,0.0,0.0,10.8,CRD,2011,11,29,14,45,0,2011-11-29,2011,11,29,15,2,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T11:31:00.000+08:00,2011-11-29T11:47:00.000+08:00,"",1,0,0,-73.977753,40.751753,-73.96097,40.779033,1,2.03,9.3,0.0,0.5,0.0,0.0,0.0,9.8,CSH,2011,11,29,11,31,0,2011-11-29,2011,11,29,11,47,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T06:57:00.000+08:00,2011-11-29T07:04:00.000+08:00,"",1,0,0,-73.995677,40.679035,-74.010263,40.673157,1,1.53,6.1,0.0,0.5,2.0,0.0,0.0,8.6,CRD,2011,11,29,6,57,0,2011-11-29,2011,11,29,7,4,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T11:31:00.000+08:00,2011-11-29T11:51:00.000+08:00,"",1,0,0,-73.954092,40.764272,-74.011395,40.716117,1,7.55,19.7,0.0,0.5,3.5,0.0,0.0,23.7,CRD,2011,11,29,11,31,0,2011-11-29,2011,11,29,11,51,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
