taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,1,2015-10-01T00:00:20.000+08:00,2015-10-01T00:05:37.000+08:00,N,1,0,0,-73.98123931884766,40.73316192626953,-73.99874114990234,40.7407112121582,1,1.1,6.0,0.5,0.5,1.0,0.0,0.0,0.3,8.3,1,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,20,2015,10,1,0,5,37
yellow,2,2015-10-01T00:00:02.000+08:00,2015-10-01T00:09:34.000+08:00,N,1,0,0,-73.9835433959961,40.751556396484375,-73.98699951171875,40.761077880859375,1,1.15,8.0,0.5,0.5,1.86,0.0,0.0,0.3,11.16,1,0,VFI,VeriFone Inc.,Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,2,2015,10,1,0,9,34
yellow,2,2015-10-01T00:00:05.000+08:00,2015-10-01T00:15:14.000+08:00,N,1,0,0,-73.99142456054688,40.71933364868164,-73.85779571533203,40.71963119506836,1,8.56,24.5,0.5,0.5,5.16,0.0,0.0,0.3,30.96,1,0,VFI,VeriFone Inc.,Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,5,2015,10,1,0,15,14
yellow,1,2015-10-01T00:00:11.000+08:00,2015-10-01T00:07:55.000+08:00,N,1,0,0,-73.97197723388672,40.78224563598633,-73.9986572265625,40.76102828979492,1,2.5,9.0,0.5,0.5,1.0,0.0,0.0,0.3,11.3,1,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,11,2015,10,1,0,7,55
yellow,1,2015-10-01T00:00:01.000+08:00,2015-10-01T00:16:19.000+08:00,N,1,0,0,-73.98401641845703,40.75522232055664,-73.95986938476562,40.80132293701172,1,3.8,15.5,0.5,0.5,3.0,0.0,0.0,0.3,19.8,1,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,1,2015,10,1,0,16,19
yellow,1,2015-10-01T00:00:11.000+08:00,2015-10-01T00:10:16.000+08:00,N,1,0,0,-73.99378967285156,40.751277923583984,-74.00834655761719,40.7357063293457,1,1.7,9.0,0.5,0.5,0.51,0.0,0.0,0.3,10.81,1,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,11,2015,10,1,0,10,16
yellow,1,2015-10-01T00:00:14.000+08:00,2015-10-01T00:05:14.000+08:00,N,1,0,0,-73.99077606201172,40.74466323852539,-73.97875213623047,40.75267791748047,1,1.1,6.0,0.5,0.5,1.8,0.0,0.0,0.3,9.1,1,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,14,2015,10,1,0,5,14
yellow,1,2015-10-01T00:00:07.000+08:00,2015-10-01T00:07:27.000+08:00,N,1,0,0,-73.9451675415039,40.72553253173828,-73.95804595947266,40.71554946899414,1,1.4,7.0,0.5,0.5,0.0,0.0,0.0,0.3,8.3,2,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,Cash,"","","","","","","",2015,10,1,0,0,7,2015,10,1,0,7,27
yellow,2,2015-10-01T00:00:02.000+08:00,2015-10-01T00:17:37.000+08:00,N,1,0,0,-73.99759674072266,40.756248474121094,-73.94100189208984,40.81513977050781,2,5.68,18.5,0.5,0.5,0.0,0.0,0.0,0.3,19.8,2,0,VFI,VeriFone Inc.,Oct,October,Cash,"","","","","","","",2015,10,1,0,0,2,2015,10,1,0,17,37
yellow,2,2015-10-01T00:00:07.000+08:00,2015-10-01T00:10:00.000+08:00,N,1,0,0,-73.92874145507812,40.75918197631836,-73.95171356201172,40.7736701965332,1,3.54,11.5,0.5,0.5,0.0,0.0,0.0,0.3,12.8,2,0,VFI,VeriFone Inc.,Oct,October,Cash,"","","","","","","",2015,10,1,0,0,7,2015,10,1,0,10,0
yellow,1,2015-10-01T00:00:09.000+08:00,2015-10-01T00:05:46.000+08:00,N,1,0,0,-73.98268127441406,40.77216720581055,-73.96453094482422,40.7730712890625,1,1.6,7.0,0.5,0.5,1.65,0.0,0.0,0.3,9.95,1,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,9,2015,10,1,0,5,46
yellow,1,2015-10-01T00:00:02.000+08:00,2015-10-01T00:18:19.000+08:00,N,1,0,0,-73.9866943359375,40.734092712402344,-73.94080352783203,40.75162124633789,1,4.2,16.5,0.5,0.5,3.55,0.0,0.0,0.3,21.35,1,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,2,2015,10,1,0,18,19
yellow,1,2015-10-01T00:00:02.000+08:00,2015-10-01T00:27:34.000+08:00,N,1,0,0,-73.9918212890625,40.75965881347656,-73.96978759765625,40.68056869506836,1,6.4,23.5,0.5,0.5,7.4,0.0,0.0,0.3,32.2,1,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,2,2015,10,1,0,27,34
yellow,1,2015-10-01T00:00:13.000+08:00,2015-10-01T00:04:42.000+08:00,N,1,0,0,-74.0027084350586,40.728511810302734,-73.99004364013672,40.733367919921875,1,1.0,5.5,0.5,0.5,0.0,0.0,0.0,0.3,6.8,2,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,Cash,"","","","","","","",2015,10,1,0,0,13,2015,10,1,0,4,42
yellow,2,2015-10-01T00:00:07.000+08:00,2015-10-01T00:08:11.000+08:00,N,1,0,0,-73.98992156982422,40.760650634765625,-73.99546813964844,40.76710891723633,1,0.94,6.5,0.5,0.5,0.0,0.0,0.0,0.3,7.8,2,0,VFI,VeriFone Inc.,Oct,October,Cash,"","","","","","","",2015,10,1,0,0,7,2015,10,1,0,8,11
yellow,2,2015-10-01T00:00:12.000+08:00,2015-10-01T00:12:31.000+08:00,N,1,0,0,-74.00431060791016,40.742469787597656,-73.98983001708984,40.7624397277832,1,1.98,10.0,0.5,0.5,1.0,0.0,0.0,0.3,12.3,1,0,VFI,VeriFone Inc.,Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,12,2015,10,1,0,12,31
yellow,2,2015-10-01T00:00:03.000+08:00,2015-10-01T00:07:34.000+08:00,N,1,0,0,-73.98461151123047,40.760494232177734,-73.99391174316406,40.75177764892578,2,1.18,7.0,0.5,0.5,2.08,0.0,0.0,0.3,10.38,1,0,VFI,VeriFone Inc.,Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,3,2015,10,1,0,7,34
yellow,1,2015-10-01T00:00:16.000+08:00,2015-10-01T00:12:38.000+08:00,N,1,0,0,-73.98490905761719,40.76847839355469,-73.9898910522461,40.746986389160156,1,2.0,10.0,0.5,0.5,2.8,0.0,0.0,0.3,14.1,1,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,16,2015,10,1,0,12,38
yellow,2,2015-10-01T00:00:09.000+08:00,2015-10-01T00:08:09.000+08:00,N,1,0,0,-73.9950180053711,40.73984146118164,-74.00117492675781,40.720191955566406,5,1.8,8.0,0.5,0.5,0.0,0.0,0.0,0.3,9.3,2,0,VFI,VeriFone Inc.,Oct,October,Cash,"","","","","","","",2015,10,1,0,0,9,2015,10,1,0,8,9
yellow,1,2015-10-01T00:00:14.000+08:00,2015-10-01T00:32:04.000+08:00,N,1,0,0,-73.98516845703125,40.7611198425293,-73.86024475097656,40.729129791259766,2,7.9,28.0,0.5,0.5,0.0,0.0,0.0,0.3,29.3,1,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,14,2015,10,1,0,32,4
yellow,2,2015-10-01T00:00:19.000+08:00,2015-10-01T00:03:16.000+08:00,N,1,0,0,-73.98248291015625,40.75245666503906,-73.98540496826172,40.747413635253906,1,0.45,4.0,0.5,0.5,1.06,0.0,0.0,0.3,6.36,1,0,VFI,VeriFone Inc.,Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,19,2015,10,1,0,3,16
yellow,1,2015-10-01T00:00:01.000+08:00,2015-10-01T00:21:23.000+08:00,N,1,0,0,-73.99707794189453,40.7222900390625,-73.9604721069336,40.76151657104492,1,4.5,16.5,0.5,0.5,0.0,0.0,0.0,0.3,17.8,2,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,Cash,"","","","","","","",2015,10,1,0,0,1,2015,10,1,0,21,23
yellow,2,2015-10-01T00:00:07.000+08:00,2015-10-01T00:07:49.000+08:00,N,1,0,0,-73.9937744140625,40.72037887573242,-74.0020523071289,40.73009490966797,1,1.03,7.0,0.5,0.5,1.0,0.0,0.0,0.3,9.3,1,0,VFI,VeriFone Inc.,Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,7,2015,10,1,0,7,49
yellow,2,2015-10-01T00:00:17.000+08:00,2015-10-01T00:16:15.000+08:00,N,1,0,0,-73.8731460571289,40.77407455444336,-73.95513153076172,40.77705764770508,1,8.25,24.0,0.5,0.5,4.16,5.54,0.0,0.3,35.0,1,0,VFI,VeriFone Inc.,Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,17,2015,10,1,0,16,15
yellow,2,2015-10-01T00:00:21.000+08:00,2015-10-01T00:07:54.000+08:00,N,1,0,0,-73.9754867553711,40.75294876098633,-73.99880981445312,40.73414993286133,1,2.19,8.5,0.5,0.5,1.96,0.0,0.0,0.3,11.76,1,0,VFI,VeriFone Inc.,Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,21,2015,10,1,0,7,54
yellow,2,2015-10-01T00:00:19.000+08:00,2015-10-01T00:19:51.000+08:00,N,1,0,0,-74.00494384765625,40.70704650878906,-73.94124603271484,40.828983306884766,5,12.13,33.5,0.5,0.5,5.0,0.0,0.0,0.3,39.8,1,0,VFI,VeriFone Inc.,Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,19,2015,10,1,0,19,51
yellow,1,2015-10-01T00:00:17.000+08:00,2015-10-01T00:23:19.000+08:00,N,1,0,0,-73.98930358886719,40.757442474365234,-73.91753387451172,40.84636688232422,1,9.0,28.0,0.5,0.5,2.0,0.0,0.0,0.3,31.3,1,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,17,2015,10,1,0,23,19
yellow,2,2015-10-01T00:00:19.000+08:00,2015-10-01T00:23:27.000+08:00,N,1,0,0,-73.97630310058594,40.76411819458008,-74.00897216796875,40.70553970336914,1,6.2,22.0,0.5,0.5,1.0,0.0,0.0,0.3,24.3,1,0,VFI,VeriFone Inc.,Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,19,2015,10,1,0,23,27
yellow,1,2015-10-01T00:00:10.000+08:00,2015-10-01T00:11:40.000+08:00,N,1,0,0,-73.98282623291016,40.772010803222656,-73.95455932617188,40.786651611328125,2,2.6,11.0,0.5,0.5,2.46,0.0,0.0,0.3,14.76,1,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,10,2015,10,1,0,11,40
yellow,2,2015-10-01T00:00:17.000+08:00,2015-10-01T00:13:49.000+08:00,N,1,0,0,-74.00572204589844,40.74025344848633,-73.97071838378906,40.755897521972656,1,2.92,12.0,0.5,0.5,2.0,0.0,0.0,0.3,15.3,1,0,VFI,VeriFone Inc.,Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,17,2015,10,1,0,13,49
yellow,2,2015-10-01T00:00:21.000+08:00,2015-10-01T00:04:21.000+08:00,N,1,0,0,-73.98171997070312,40.752891540527344,-73.99140167236328,40.7500114440918,1,0.79,5.0,0.5,0.5,1.26,0.0,0.0,0.3,7.56,1,0,VFI,VeriFone Inc.,Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,21,2015,10,1,0,4,21
yellow,1,2015-10-01T00:00:20.000+08:00,2015-10-01T00:20:08.000+08:00,N,1,0,0,-73.98866271972656,40.71931076049805,-73.91741180419922,40.68323516845703,1,4.9,18.0,0.5,0.5,3.86,0.0,0.0,0.3,23.16,1,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,20,2015,10,1,0,20,8
yellow,1,2015-10-01T00:00:08.000+08:00,2015-10-01T00:08:33.000+08:00,N,1,0,0,-73.94046783447266,40.793434143066406,-73.95309448242188,40.81189727783203,1,2.1,8.5,0.5,0.5,0.0,0.0,0.0,0.3,9.8,2,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,Cash,"","","","","","","",2015,10,1,0,0,8,2015,10,1,0,8,33
yellow,2,2015-10-01T00:00:17.000+08:00,2015-10-01T00:27:59.000+08:00,N,1,0,0,-73.9632339477539,40.77793884277344,-73.98746490478516,40.696075439453125,1,9.59,30.5,0.5,0.5,0.0,0.0,0.0,0.3,31.8,2,0,VFI,VeriFone Inc.,Oct,October,Cash,"","","","","","","",2015,10,1,0,0,17,2015,10,1,0,27,59
yellow,2,2015-10-01T00:00:06.000+08:00,2015-10-01T00:08:07.000+08:00,N,1,0,0,-73.99967956542969,40.761871337890625,-73.976318359375,40.765411376953125,1,1.77,8.0,0.5,0.5,1.0,0.0,0.0,0.3,10.3,1,0,VFI,VeriFone Inc.,Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,6,2015,10,1,0,8,7
yellow,1,2015-10-01T00:00:03.000+08:00,2015-10-01T00:03:57.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,0.6,4.5,0.5,0.5,1.16,0.0,0.0,0.3,6.96,1,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,3,2015,10,1,0,3,57
yellow,2,2015-10-01T00:00:10.000+08:00,2015-10-01T00:05:26.000+08:00,N,1,0,0,-73.9918441772461,40.73860168457031,-74.00199127197266,40.72825241088867,1,1.01,6.0,0.5,0.5,1.46,0.0,0.0,0.3,8.76,1,0,VFI,VeriFone Inc.,Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,10,2015,10,1,0,5,26
yellow,2,2015-10-01T00:00:03.000+08:00,2015-10-01T00:05:15.000+08:00,N,1,0,0,-73.99984741210938,40.728633880615234,-73.99504089355469,40.724910736083984,2,0.46,5.0,0.5,0.5,1.26,0.0,0.0,0.3,7.56,1,0,VFI,VeriFone Inc.,Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,3,2015,10,1,0,5,15
yellow,1,2015-10-01T00:00:14.000+08:00,2015-10-01T00:03:46.000+08:00,N,1,0,0,-73.96975708007812,40.7659912109375,-73.98002624511719,40.77083206176758,1,0.9,5.0,0.5,0.5,0.0,0.0,0.0,0.3,6.3,2,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,Cash,"","","","","","","",2015,10,1,0,0,14,2015,10,1,0,3,46
yellow,2,2015-10-01T00:00:07.000+08:00,2015-10-01T00:17:17.000+08:00,N,1,0,0,-73.86302185058594,40.769309997558594,-73.80219268798828,40.66041946411133,1,11.76,32.0,0.5,0.5,0.0,0.0,0.0,0.3,33.3,2,0,VFI,VeriFone Inc.,Oct,October,Cash,"","","","","","","",2015,10,1,0,0,7,2015,10,1,0,17,17
yellow,1,2015-10-01T00:00:03.000+08:00,2015-10-01T00:08:21.000+08:00,N,1,0,0,-73.98890686035156,40.7269401550293,-73.99279022216797,40.74134063720703,1,1.4,7.5,0.5,0.5,0.0,0.0,0.0,0.3,8.8,2,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,Cash,"","","","","","","",2015,10,1,0,0,3,2015,10,1,0,8,21
yellow,2,2015-10-01T00:00:14.000+08:00,2015-10-01T00:05:32.000+08:00,N,1,0,0,-73.99842834472656,40.71744918823242,-73.98784637451172,40.71915054321289,1,0.8,5.5,0.5,0.5,1.36,0.0,0.0,0.3,8.16,1,0,VFI,VeriFone Inc.,Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,14,2015,10,1,0,5,32
yellow,2,2015-10-01T00:00:01.000+08:00,2015-10-01T00:14:39.000+08:00,N,1,0,0,-73.98210906982422,40.77376174926758,-73.92417907714844,40.864158630371094,6,8.02,23.5,0.5,0.5,5.2,0.0,0.0,0.3,30.0,1,0,VFI,VeriFone Inc.,Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,1,2015,10,1,0,14,39
yellow,2,2015-10-01T00:00:15.000+08:00,2015-10-01T00:06:25.000+08:00,N,1,0,0,-73.95420837402344,40.71937942504883,-73.93971252441406,40.7227783203125,5,0.92,6.0,0.5,0.5,0.0,0.0,0.0,0.3,7.3,2,0,VFI,VeriFone Inc.,Oct,October,Cash,"","","","","","","",2015,10,1,0,0,15,2015,10,1,0,6,25
yellow,1,2015-10-01T00:00:14.000+08:00,2015-10-01T00:06:10.000+08:00,N,1,0,0,-73.99259948730469,40.72460174560547,-74.00472259521484,40.718780517578125,1,1.1,6.5,0.5,0.5,1.95,0.0,0.0,0.3,9.75,1,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,14,2015,10,1,0,6,10
yellow,2,2015-10-01T00:00:02.000+08:00,2015-10-01T00:05:51.000+08:00,N,1,0,0,-73.98367309570312,40.74236297607422,-73.99407196044922,40.72878646850586,1,1.21,6.5,0.5,0.5,0.0,0.0,0.0,0.3,7.8,2,0,VFI,VeriFone Inc.,Oct,October,Cash,"","","","","","","",2015,10,1,0,0,2,2015,10,1,0,5,51
yellow,1,2015-10-01T00:00:11.000+08:00,2015-10-01T00:09:50.000+08:00,N,1,0,0,-73.98697662353516,40.729244232177734,-73.9721450805664,40.750885009765625,1,2.1,9.0,0.5,0.5,2.55,0.0,0.0,0.3,12.85,1,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,11,2015,10,1,0,9,50
yellow,1,2015-10-01T00:00:18.000+08:00,2015-10-01T00:18:41.000+08:00,N,1,0,0,-73.87451171875,40.77409744262695,-73.99191284179688,40.68487548828125,1,11.5,32.5,0.5,0.5,4.0,0.0,0.0,0.3,37.8,1,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,18,2015,10,1,0,18,41
yellow,1,2015-10-01T00:00:09.000+08:00,2015-10-01T00:07:38.000+08:00,N,1,0,0,-73.98571014404297,40.73537063598633,-73.982666015625,40.72411346435547,1,1.2,7.0,0.5,0.5,1.65,0.0,0.0,0.3,9.95,1,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,9,2015,10,1,0,7,38
yellow,2,2015-10-01T00:00:06.000+08:00,2015-10-01T00:08:53.000+08:00,N,1,0,0,-73.98912048339844,40.7315788269043,-74.00384521484375,40.74290084838867,2,1.31,8.0,0.5,0.5,2.79,0.0,0.0,0.3,12.09,1,0,VFI,VeriFone Inc.,Oct,October,Credit card,"","","","","","","",2015,10,1,0,0,6,2015,10,1,0,8,53
yellow,2,2015-10-01T00:00:17.000+08:00,2015-10-01T00:15:15.000+08:00,N,1,0,0,-73.98177337646484,40.75575637817383,-73.97773742675781,40.763641357421875,1,2.02,11.0,0.5,0.5,0.0,0.0,0.0,0.3,12.3,2,0,VFI,VeriFone Inc.,Oct,October,Cash,"","","","","","","",2015,10,1,0,0,17,2015,10,1,0,15,15
