taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,1,2015-06-02T11:19:55.000+08:00,2015-06-02T11:34:39.000+08:00,N,1,0,0,-73.99014282226562,40.740814208984375,-74.00550842285156,40.72301483154297,2,1.9,11.0,0.0,0.5,0.0,0.0,0.3,11.8,2,2015,6,2,11,19,55,2015-06-02,2015,6,2,11,34,39,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:22.000+08:00,2015-06-02T11:37:07.000+08:00,N,1,0,0,-73.9817886352539,40.77330017089844,-73.95603942871094,40.779720306396484,1,2.1,12.0,0.0,0.5,2.56,0.0,0.3,15.36,1,2015,6,2,11,20,22,2015-06-02,2015,6,2,11,37,7,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:35.000+08:00,2015-06-02T11:29:06.000+08:00,N,1,0,0,-73.97373962402344,40.764801025390625,-73.97284698486328,40.75688934326172,2,0.76,7.0,0.0,0.5,1.95,0.0,0.3,9.75,1,2015,6,2,11,20,35,2015-06-02,2015,6,2,11,29,6,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:20:44.000+08:00,2015-06-02T11:37:28.000+08:00,N,1,0,0,-73.97137451171875,40.75386047363281,-73.95608520507812,40.77610397338867,1,1.8,11.5,0.0,0.5,2.0,0.0,0.3,14.3,1,2015,6,2,11,20,44,2015-06-02,2015,6,2,11,37,28,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:20:30.000+08:00,2015-06-02T11:33:02.000+08:00,N,1,0,0,-73.97486114501953,40.741905212402344,-73.99624633789062,40.730995178222656,1,2.0,10.0,0.0,0.5,2.16,0.0,0.3,12.96,1,2015,6,2,11,20,30,2015-06-02,2015,6,2,11,33,2,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:19:48.000+08:00,2015-06-02T11:34:36.000+08:00,N,1,0,0,-73.94962310791016,40.77267074584961,-73.98764038085938,40.73561096191406,1,3.9,15.5,0.0,0.5,3.25,0.0,0.3,19.55,1,2015,6,2,11,19,48,2015-06-02,2015,6,2,11,34,36,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:40.000+08:00,2015-06-02T11:42:21.000+08:00,N,1,0,0,-73.95390319824219,40.76681900024414,-73.97736358642578,40.75788116455078,5,1.9,14.5,0.0,0.5,3.06,0.0,0.3,18.36,1,2015,6,2,11,20,40,2015-06-02,2015,6,2,11,42,21,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:25.000+08:00,2015-06-02T11:30:41.000+08:00,N,1,0,0,-73.82208251953125,40.664329528808594,-73.73863220214844,40.68130111694336,5,6.24,18.0,0.0,0.5,0.0,0.0,0.3,18.8,1,2015,6,2,11,20,25,2015-06-02,2015,6,2,11,30,41,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:34.000+08:00,2015-06-02T11:43:50.000+08:00,N,1,0,0,-73.9942855834961,40.745880126953125,-73.97213745117188,40.749839782714844,1,1.95,14.5,0.0,0.5,0.0,0.0,0.3,15.3,2,2015,6,2,11,20,34,2015-06-02,2015,6,2,11,43,50,2015-06-02,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:02.000+08:00,2015-06-02T11:45:16.000+08:00,N,1,0,0,-73.9760513305664,40.78824234008789,-73.97577667236328,40.74039840698242,2,5.28,20.0,0.0,0.5,4.16,0.0,0.3,24.96,1,2015,6,2,11,20,2,2015-06-02,2015,6,2,11,45,16,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:08.000+08:00,2015-06-02T11:56:30.000+08:00,N,1,0,0,-73.99417877197266,40.751060485839844,-74.01624298095703,40.71525573730469,2,4.0,23.0,0.0,0.5,7.14,0.0,0.3,30.94,1,2015,6,2,11,20,8,2015-06-02,2015,6,2,11,56,30,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:23.000+08:00,2015-06-02T11:27:57.000+08:00,N,1,0,0,-73.98224639892578,40.77898025512695,-73.98712921142578,40.77608871459961,1,0.89,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2,2015,6,2,11,20,23,2015-06-02,2015,6,2,11,27,57,2015-06-02,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:37.000+08:00,2015-06-02T12:35:21.000+08:00,N,1,0,0,-73.79121398925781,40.645408630371094,-74.00696563720703,40.72492980957031,2,23.76,72.5,0.0,0.5,8.95,11.75,0.3,94.0,1,2015,6,2,11,20,37,2015-06-02,2015,6,2,12,35,21,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:19:38.000+08:00,2015-06-02T11:23:50.000+08:00,N,1,0,0,-73.97073364257812,40.796207427978516,-73.97747039794922,40.78950881958008,1,0.6,5.0,0.0,0.5,0.5,0.0,0.3,6.3,1,2015,6,2,11,19,38,2015-06-02,2015,6,2,11,23,50,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:20:39.000+08:00,2015-06-02T11:54:53.000+08:00,N,1,0,0,-74.0154800415039,40.715999603271484,-73.96395111083984,40.77086639404297,1,8.2,29.5,0.0,0.5,4.0,0.0,0.3,34.3,1,2015,6,2,11,20,39,2015-06-02,2015,6,2,11,54,53,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:19:54.000+08:00,2015-06-02T11:27:46.000+08:00,N,1,0,0,-73.98318481445312,40.75026321411133,-73.99923706054688,40.742435455322266,5,1.35,7.0,0.0,0.5,1.0,0.0,0.3,8.8,1,2015,6,2,11,19,54,2015-06-02,2015,6,2,11,27,46,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:19:47.000+08:00,2015-06-02T11:26:48.000+08:00,N,1,0,0,-73.95564270019531,40.77638244628906,-73.96046447753906,40.76552200317383,1,1.1,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2,2015,6,2,11,19,47,2015-06-02,2015,6,2,11,26,48,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:20:05.000+08:00,2015-06-02T11:36:30.000+08:00,N,1,0,0,-73.97057342529297,40.75795364379883,-73.98853302001953,40.7542839050293,1,1.3,11.0,0.0,0.5,2.35,0.0,0.3,14.15,1,2015,6,2,11,20,5,2015-06-02,2015,6,2,11,36,30,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:41.000+08:00,2015-06-02T11:26:25.000+08:00,N,1,0,0,-73.9982681274414,40.76445007324219,-73.99591064453125,40.75865936279297,1,0.81,5.5,0.0,0.5,1.26,0.0,0.3,7.56,1,2015,6,2,11,20,41,2015-06-02,2015,6,2,11,26,25,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:20:17.000+08:00,2015-06-02T11:43:48.000+08:00,N,1,0,0,-73.99964141845703,40.74386978149414,-73.98313903808594,40.76670837402344,1,1.7,15.0,0.0,0.5,1.0,0.0,0.3,16.8,1,2015,6,2,11,20,17,2015-06-02,2015,6,2,11,43,48,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:19:40.000+08:00,2015-06-02T11:34:34.000+08:00,N,1,0,0,-73.95010375976562,40.77728271484375,-73.9541015625,40.763763427734375,1,1.14,10.5,0.0,0.5,0.0,0.0,0.3,11.3,2,2015,6,2,11,19,40,2015-06-02,2015,6,2,11,34,34,2015-06-02,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:14.000+08:00,2015-06-02T11:52:12.000+08:00,N,1,0,0,-73.9607925415039,40.774375915527344,-73.99002838134766,40.755882263183594,1,3.15,21.0,0.0,0.5,5.45,0.0,0.3,27.25,1,2015,6,2,11,20,14,2015-06-02,2015,6,2,11,52,12,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:17.000+08:00,2015-06-02T11:24:33.000+08:00,N,1,0,0,-73.95372009277344,40.77505874633789,-73.96089172363281,40.77494812011719,6,0.51,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2,2015,6,2,11,20,17,2015-06-02,2015,6,2,11,24,33,2015-06-02,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:19:57.000+08:00,2015-06-02T11:26:03.000+08:00,N,1,0,0,-74.00825500488281,40.70770263671875,-74.01362609863281,40.702293395996094,1,0.8,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2,2015,6,2,11,19,57,2015-06-02,2015,6,2,11,26,3,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:19:31.000+08:00,2015-06-02T11:30:30.000+08:00,N,1,0,0,-73.97811126708984,40.738433837890625,-73.99027252197266,40.74543762207031,1,0.87,8.0,0.0,0.5,2.2,0.0,0.3,11.0,1,2015,6,2,11,19,31,2015-06-02,2015,6,2,11,30,30,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:20:01.000+08:00,2015-06-02T11:26:05.000+08:00,N,1,0,0,-73.9827880859375,40.75055694580078,-73.98927307128906,40.74800109863281,1,0.5,5.5,0.0,0.5,1.55,0.0,0.3,7.85,1,2015,6,2,11,20,1,2015-06-02,2015,6,2,11,26,5,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:19:41.000+08:00,2015-06-02T11:23:56.000+08:00,N,1,0,0,-73.95480346679688,40.76566696166992,-73.96251678466797,40.768043518066406,2,0.5,4.5,0.0,0.5,1.3,0.0,0.3,6.6,1,2015,6,2,11,19,41,2015-06-02,2015,6,2,11,23,56,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:39.000+08:00,2015-06-02T11:34:56.000+08:00,N,1,0,0,-73.98934936523438,40.74225997924805,-73.99629974365234,40.763450622558594,1,2.43,11.5,0.0,0.5,2.46,0.0,0.3,14.76,1,2015,6,2,11,20,39,2015-06-02,2015,6,2,11,34,56,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:07.000+08:00,2015-06-02T11:26:40.000+08:00,N,1,0,0,-73.99774932861328,40.73019027709961,-73.98628234863281,40.734439849853516,1,0.99,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2,2015,6,2,11,20,7,2015-06-02,2015,6,2,11,26,40,2015-06-02,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:20:09.000+08:00,2015-06-02T11:37:08.000+08:00,N,1,0,0,-73.95548248291016,40.76830291748047,-73.9781265258789,40.76139831542969,1,1.7,11.5,0.0,0.5,0.0,0.0,0.3,12.3,2,2015,6,2,11,20,9,2015-06-02,2015,6,2,11,37,8,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:13.000+08:00,2015-06-02T11:38:18.000+08:00,N,1,0,0,-73.94647979736328,40.772300720214844,-73.99624633789062,40.73630905151367,1,4.71,17.5,0.0,0.5,4.58,0.0,0.3,22.88,1,2015,6,2,11,20,13,2015-06-02,2015,6,2,11,38,18,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:36.000+08:00,2015-06-02T11:24:10.000+08:00,N,1,0,0,-73.98090362548828,40.77454376220703,-73.97824096679688,40.7664909362793,1,0.76,5.0,0.0,0.5,1.74,0.0,0.3,7.54,1,2015,6,2,11,20,36,2015-06-02,2015,6,2,11,24,10,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:19:39.000+08:00,2015-06-02T11:36:43.000+08:00,N,1,0,0,-73.9804916381836,40.730690002441406,-73.99601745605469,40.716331481933594,1,1.65,12.0,0.0,0.5,2.0,0.0,0.3,14.8,1,2015,6,2,11,19,39,2015-06-02,2015,6,2,11,36,43,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:08.000+08:00,2015-06-02T11:24:31.000+08:00,N,1,0,0,-73.96513366699219,40.76909637451172,-73.96183013916016,40.773658752441406,5,0.57,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2,2015,6,2,11,20,8,2015-06-02,2015,6,2,11,24,31,2015-06-02,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:19:42.000+08:00,2015-06-02T11:22:33.000+08:00,N,1,0,0,-73.97193908691406,40.78190231323242,-73.9781494140625,40.77732849121094,2,0.6,4.0,0.0,0.5,0.0,0.0,0.3,4.8,2,2015,6,2,11,19,42,2015-06-02,2015,6,2,11,22,33,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:29.000+08:00,2015-06-02T11:42:26.000+08:00,N,1,0,0,-73.9946517944336,40.75040817260742,-73.9760513305664,40.75160598754883,1,1.34,14.0,0.0,0.5,2.96,0.0,0.3,17.76,1,2015,6,2,11,20,29,2015-06-02,2015,6,2,11,42,26,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:20:06.000+08:00,2015-06-02T11:25:51.000+08:00,N,1,0,0,-73.95478820800781,40.77744674682617,-73.94413757324219,40.776390075683594,1,0.7,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2,2015,6,2,11,20,6,2015-06-02,2015,6,2,11,25,51,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:16.000+08:00,2015-06-02T11:43:20.000+08:00,N,1,0,0,-73.98558044433594,40.75285339355469,-73.87104034423828,40.77415084838867,1,9.3,28.5,0.0,0.5,0.0,5.54,0.3,34.84,2,2015,6,2,11,20,16,2015-06-02,2015,6,2,11,43,20,2015-06-02,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:32.000+08:00,2015-06-02T11:31:20.000+08:00,N,1,0,0,-73.9891128540039,40.73626708984375,-73.98046875,40.74785614013672,1,0.95,8.0,0.0,0.5,1.76,0.0,0.3,10.56,1,2015,6,2,11,20,32,2015-06-02,2015,6,2,11,31,20,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:31.000+08:00,2015-06-02T11:35:49.000+08:00,N,1,0,0,-73.98202514648438,40.76962661743164,-73.96127319335938,40.777523040771484,1,1.99,11.5,0.0,0.5,1.5,0.0,0.3,13.8,1,2015,6,2,11,20,31,2015-06-02,2015,6,2,11,35,49,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:19:55.000+08:00,2015-06-02T11:32:57.000+08:00,N,1,0,0,-73.99933624267578,40.75444412231445,-73.99607849121094,40.74855422973633,6,0.81,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2,2015,6,2,11,19,55,2015-06-02,2015,6,2,11,32,57,2015-06-02,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:10.000+08:00,2015-06-02T11:35:00.000+08:00,N,1,0,0,-73.99796295166016,40.72425842285156,-73.98773956298828,40.74502944946289,1,2.05,11.0,0.0,0.5,2.95,0.0,0.3,14.75,1,2015,6,2,11,20,10,2015-06-02,2015,6,2,11,35,0,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:19:51.000+08:00,2015-06-02T11:33:13.000+08:00,N,1,0,0,-73.96437072753906,40.769893646240234,-73.97518920898438,40.75697708129883,1,1.1,9.5,0.0,0.5,2.06,0.0,0.3,12.36,1,2015,6,2,11,19,51,2015-06-02,2015,6,2,11,33,13,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:41.000+08:00,2015-06-02T11:31:40.000+08:00,N,1,0,0,-73.98779296875,40.75368118286133,-73.99331665039062,40.743408203125,1,0.91,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2,2015,6,2,11,20,41,2015-06-02,2015,6,2,11,31,40,2015-06-02,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:03.000+08:00,2015-06-02T11:29:39.000+08:00,N,1,0,0,-73.99256134033203,40.75339126586914,-73.99461364746094,40.745330810546875,1,0.69,7.5,0.0,0.5,1.66,0.0,0.3,9.96,1,2015,6,2,11,20,3,2015-06-02,2015,6,2,11,29,39,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:18.000+08:00,2015-06-02T12:03:48.000+08:00,N,1,0,0,-73.95401763916016,40.82183074951172,-73.97312927246094,40.76439666748047,1,5.8,29.0,0.0,0.5,1.0,0.0,0.3,30.8,1,2015,6,2,11,20,18,2015-06-02,2015,6,2,12,3,48,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:19:29.000+08:00,2015-06-02T11:47:52.000+08:00,N,1,0,0,-73.95442962646484,40.76414108276367,-73.9747543334961,40.754093170166016,1,1.63,17.0,0.0,0.5,0.0,0.0,0.3,17.8,2,2015,6,2,11,19,29,2015-06-02,2015,6,2,11,47,52,2015-06-02,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:19:53.000+08:00,2015-06-02T11:30:16.000+08:00,N,1,0,0,-74.00552368164062,40.715152740478516,-74.01513671875,40.7092399597168,1,1.2,8.0,0.0,0.5,1.75,0.0,0.3,10.55,1,2015,6,2,11,19,53,2015-06-02,2015,6,2,11,30,16,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:19:32.000+08:00,2015-06-02T11:32:49.000+08:00,N,1,0,0,-73.97908782958984,40.776771545410156,-73.98216247558594,40.75899887084961,1,1.4,9.5,0.0,0.5,0.0,0.0,0.3,10.3,2,2015,6,2,11,19,32,2015-06-02,2015,6,2,11,32,49,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:19:33.000+08:00,2015-06-02T11:28:48.000+08:00,N,1,0,0,-73.94464111328125,40.77946472167969,-73.96136474609375,40.77156066894531,1,1.4,8.0,0.0,0.5,1.75,0.0,0.3,10.55,1,2015,6,2,11,19,33,2015-06-02,2015,6,2,11,28,48,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:19:56.000+08:00,2015-06-02T11:44:22.000+08:00,N,1,0,0,-73.989501953125,40.735801696777344,-73.99183654785156,40.75569152832031,5,1.92,15.0,0.0,0.5,0.0,0.0,0.3,15.8,2,2015,6,2,11,19,56,2015-06-02,2015,6,2,11,44,22,2015-06-02,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:24.000+08:00,2015-06-02T11:31:57.000+08:00,N,1,0,0,-73.9580307006836,40.77911376953125,-73.96501922607422,40.77220153808594,1,0.83,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2,2015,6,2,11,20,24,2015-06-02,2015,6,2,11,31,57,2015-06-02,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:19:58.000+08:00,2015-06-02T11:28:29.000+08:00,N,1,0,0,-74.00641632080078,40.73350143432617,-73.99629211425781,40.72597122192383,5,0.85,7.0,0.0,0.5,1.56,0.0,0.3,9.36,1,2015,6,2,11,19,58,2015-06-02,2015,6,2,11,28,29,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:15.000+08:00,2015-06-02T11:30:56.000+08:00,N,1,0,0,-73.94915771484375,40.78150177001953,-73.97058868408203,40.75209045410156,1,3.07,11.5,0.0,0.5,1.0,0.0,0.3,13.3,1,2015,6,2,11,20,15,2015-06-02,2015,6,2,11,30,56,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:26.000+08:00,2015-06-02T12:08:44.000+08:00,N,1,0,0,-73.8635025024414,40.76983642578125,-73.98628234863281,40.758304595947266,1,12.65,44.5,0.0,0.5,12.71,5.54,0.3,63.55,1,2015,6,2,11,20,26,2015-06-02,2015,6,2,12,8,44,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
