taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,CMT,2013-02-08T01:13:12.000+08:00,2013-02-08T01:26:31.000+08:00,N,1,0,0,-73.999497,40.7197,-73.986351,40.766547,4,3.9,14.0,0.5,0.5,1.0,0.0,0.0,0.0,16.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,1,13,12,2013,2,8,1,26,31
yellow,CMT,2013-02-07T11:04:34.000+08:00,2013-02-07T11:07:56.000+08:00,N,1,0,0,-73.982108,40.747924,-73.978897,40.752345,1,0.5,4.5,0.0,0.5,1.25,0.0,0.0,0.0,6.25,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,7,11,4,34,2013,2,7,11,7,56
yellow,CMT,2013-02-08T19:41:13.000+08:00,2013-02-08T19:47:31.000+08:00,N,1,0,0,-73.986161,40.740982,-74.003683,40.747629,1,0.9,6.0,1.0,0.5,1.0,0.0,0.0,0.0,8.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,19,41,13,2013,2,8,19,47,31
yellow,CMT,2013-02-07T11:36:19.000+08:00,2013-02-07T11:46:14.000+08:00,N,1,0,0,-73.975651,40.781748,-73.981122,40.764018,1,1.4,8.5,0.0,0.5,1.0,0.0,0.0,0.0,10.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,7,11,36,19,2013,2,7,11,46,14
yellow,CMT,2013-02-09T17:57:14.000+08:00,2013-02-09T18:01:15.000+08:00,N,1,0,0,-73.958972,40.764051,-73.965728,40.76545,2,0.4,4.5,0.0,0.5,1.0,0.0,0.0,0.0,6.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,9,17,57,14,2013,2,9,18,1,15
yellow,CMT,2013-02-08T19:31:25.000+08:00,2013-02-08T19:46:23.000+08:00,N,1,0,0,-73.98728,40.743043,-74.010287,40.703963,1,3.3,13.0,1.0,0.5,1.5,0.0,0.0,0.0,16.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,19,31,25,2013,2,8,19,46,23
yellow,CMT,2013-02-09T16:05:02.000+08:00,2013-02-09T16:11:12.000+08:00,N,1,0,0,-73.988739,40.769044,-73.972453,40.781139,1,1.6,7.0,0.0,0.5,1.5,0.0,0.0,0.0,9.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,9,16,5,2,2013,2,9,16,11,12
yellow,CMT,2013-02-07T12:11:19.000+08:00,2013-02-07T12:21:49.000+08:00,N,1,0,0,-73.98232,40.771983,-73.968356,40.764889,1,1.1,8.5,0.0,0.5,1.8,0.0,0.0,0.0,10.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,7,12,11,19,2013,2,7,12,21,49
yellow,CMT,2013-02-08T07:14:28.000+08:00,2013-02-08T07:26:59.000+08:00,N,1,0,0,-73.997365,40.721556,-73.97882,40.759035,1,3.0,12.5,0.0,0.5,2.28,0.0,0.0,0.0,15.28,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,7,14,28,2013,2,8,7,26,59
yellow,CMT,2013-02-09T11:13:23.000+08:00,2013-02-09T11:14:34.000+08:00,N,1,0,0,-73.998084,40.740862,-73.998406,40.736317,1,0.4,3.5,0.0,0.5,0.8,0.0,0.0,0.0,4.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,9,11,13,23,2013,2,9,11,14,34
yellow,CMT,2013-02-08T11:18:05.000+08:00,2013-02-08T11:22:34.000+08:00,N,1,0,0,-74.003042,40.733379,-73.999012,40.734307,1,0.4,4.5,0.0,0.5,1.0,0.0,0.0,0.0,6.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,11,18,5,2013,2,8,11,22,34
yellow,CMT,2013-02-09T04:00:19.000+08:00,2013-02-09T04:12:30.000+08:00,N,1,0,0,-73.9657,40.762753,-73.964778,40.801919,1,4.1,13.5,0.5,0.5,2.9,0.0,0.0,0.0,17.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,9,4,0,19,2013,2,9,4,12,30
yellow,CMT,2013-02-08T23:35:14.000+08:00,2013-02-08T23:42:58.000+08:00,N,1,0,0,-73.992438,40.724488,-73.984423,40.718901,1,0.8,6.0,0.5,0.5,0.0,0.0,0.0,0.0,7.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,23,35,14,2013,2,8,23,42,58
yellow,CMT,2013-02-08T22:49:59.000+08:00,2013-02-08T23:03:48.000+08:00,N,1,0,0,-73.956829,40.781006,-73.991375,40.742733,1,3.6,13.0,0.5,0.5,1.0,0.0,0.0,0.0,15.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,22,49,59,2013,2,8,23,3,48
yellow,CMT,2013-02-08T09:37:02.000+08:00,2013-02-08T09:50:50.000+08:00,N,1,0,0,-73.987952,40.728763,-74.007115,40.705399,1,2.1,11.0,0.0,0.5,2.3,0.0,0.0,0.0,13.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,9,37,2,2013,2,8,9,50,50
yellow,CMT,2013-02-08T09:34:03.000+08:00,2013-02-08T09:53:40.000+08:00,N,1,0,0,-73.951502,40.766622,-73.979253,40.750328,1,2.6,14.5,0.0,0.5,3.0,0.0,0.0,0.0,18.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,9,34,3,2013,2,8,9,53,40
yellow,CMT,2013-02-08T00:53:57.000+08:00,2013-02-08T01:04:25.000+08:00,N,1,0,0,-73.99632,40.737114,-73.978281,40.717063,1,2.2,10.0,0.5,0.5,2.2,0.0,0.0,0.0,13.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,0,53,57,2013,2,8,1,4,25
yellow,CMT,2013-02-08T07:18:17.000+08:00,2013-02-08T07:27:10.000+08:00,N,1,0,0,-73.994632,40.725486,-73.979572,40.752904,1,2.2,9.0,0.0,0.5,1.9,0.0,0.0,0.0,11.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,7,18,17,2013,2,8,7,27,10
yellow,CMT,2013-02-09T17:00:11.000+08:00,2013-02-09T17:28:25.000+08:00,N,1,0,0,-73.99919,40.743946,-73.929634,40.857353,2,9.6,30.5,0.0,0.5,3.0,0.0,0.0,0.0,34.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,9,17,0,11,2013,2,9,17,28,25
yellow,CMT,2013-02-08T15:49:14.000+08:00,2013-02-08T16:04:26.000+08:00,N,1,0,0,-73.973772,40.751423,-73.989949,40.725476,1,2.3,12.0,0.0,0.5,2.5,0.0,0.0,0.0,15.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,15,49,14,2013,2,8,16,4,26
yellow,CMT,2013-02-06T18:37:53.000+08:00,2013-02-06T18:55:32.000+08:00,N,1,0,0,-74.005095,40.719302,-73.944754,40.718838,1,4.3,16.0,1.0,0.5,3.5,0.0,0.0,0.0,21.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,6,18,37,53,2013,2,6,18,55,32
yellow,CMT,2013-02-08T23:10:01.000+08:00,2013-02-08T23:46:15.000+08:00,N,1,0,0,-73.993006,40.720153,-73.959748,40.808542,4,7.6,26.5,0.5,0.5,5.5,0.0,0.0,0.0,33.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,23,10,1,2013,2,8,23,46,15
yellow,CMT,2013-02-08T20:03:26.000+08:00,2013-02-08T20:09:09.000+08:00,N,1,0,0,-74.00014,40.72697,-73.986019,40.719128,3,1.0,6.0,0.5,0.5,1.75,0.0,0.0,0.0,8.75,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,20,3,26,2013,2,8,20,9,9
yellow,CMT,2013-02-07T22:58:18.000+08:00,2013-02-07T23:12:47.000+08:00,N,1,0,0,-73.979032,40.75598,-73.928984,40.739316,1,4.2,15.0,0.5,0.5,3.2,0.0,0.0,0.0,19.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,7,22,58,18,2013,2,7,23,12,47
yellow,CMT,2013-02-08T10:06:16.000+08:00,2013-02-08T10:19:57.000+08:00,N,1,0,0,-73.988689,40.77789,-73.979176,40.7615,1,1.7,10.0,0.0,0.5,2.08,0.0,0.0,0.0,12.58,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,10,6,16,2013,2,8,10,19,57
yellow,CMT,2013-02-06T22:25:26.000+08:00,2013-02-06T22:41:32.000+08:00,N,1,0,0,-73.978511,40.759912,-74.003902,40.71597,1,3.8,14.0,0.5,0.5,3.0,0.0,0.0,0.0,18.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,6,22,25,26,2013,2,6,22,41,32
yellow,CMT,2013-02-08T12:48:12.000+08:00,2013-02-08T13:09:26.000+08:00,N,1,0,0,-74.005654,40.748369,-73.954209,40.765235,1,4.2,16.0,0.0,0.5,3.3,0.0,0.0,0.0,19.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,12,48,12,2013,2,8,13,9,26
yellow,CMT,2013-02-08T20:43:26.000+08:00,2013-02-08T20:45:15.000+08:00,N,1,0,0,-74.000734,40.727199,-74.007143,40.727723,2,0.4,3.5,0.5,0.5,0.9,0.0,0.0,0.0,5.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,20,43,26,2013,2,8,20,45,15
yellow,CMT,2013-02-08T08:56:54.000+08:00,2013-02-08T08:59:43.000+08:00,N,1,0,0,-73.963033,40.799142,-73.972169,40.786446,1,1.0,5.0,0.0,0.5,1.1,0.0,0.0,0.0,6.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,8,56,54,2013,2,8,8,59,43
yellow,CMT,2013-02-07T23:04:07.000+08:00,2013-02-07T23:08:32.000+08:00,N,1,0,0,-73.965811,40.758421,-73.979222,40.742081,1,1.4,6.0,0.5,0.5,1.0,0.0,0.0,0.0,8.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,7,23,4,7,2013,2,7,23,8,32
yellow,CMT,2013-02-09T02:57:33.000+08:00,2013-02-09T03:01:41.000+08:00,N,1,0,0,-73.982341,40.751548,-73.976426,40.74905,3,0.5,4.5,0.5,0.5,1.1,0.0,0.0,0.0,6.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,9,2,57,33,2013,2,9,3,1,41
yellow,CMT,2013-02-08T14:57:51.000+08:00,2013-02-08T15:07:06.000+08:00,N,1,0,0,-73.97292,40.761324,-73.962716,40.764696,1,0.8,7.0,0.0,0.5,1.5,0.0,0.0,0.0,9.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,14,57,51,2013,2,8,15,7,6
yellow,CMT,2013-02-09T22:52:46.000+08:00,2013-02-09T22:54:31.000+08:00,N,1,0,0,-74.004427,40.751114,-74.004383,40.748633,1,0.3,3.5,0.5,0.5,1.12,0.0,0.0,0.0,5.62,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,9,22,52,46,2013,2,9,22,54,31
yellow,CMT,2013-02-07T11:07:08.000+08:00,2013-02-07T11:19:36.000+08:00,N,1,0,0,-73.984404,40.758829,-73.995689,40.75925,1,1.2,9.5,0.0,0.5,2.0,0.0,0.0,0.0,12.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,7,11,7,8,2013,2,7,11,19,36
yellow,CMT,2013-02-08T09:21:20.000+08:00,2013-02-08T09:38:56.000+08:00,N,1,0,0,-73.945468,40.778581,-73.982703,40.748505,1,3.6,14.5,0.0,0.5,3.0,0.0,0.0,0.0,18.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,9,21,20,2013,2,8,9,38,56
yellow,CMT,2013-02-07T23:05:28.000+08:00,2013-02-07T23:15:26.000+08:00,N,1,0,0,-73.978262,40.759756,-73.993848,40.741329,3,2.0,9.0,0.5,0.5,1.0,0.0,0.0,0.0,11.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,7,23,5,28,2013,2,7,23,15,26
yellow,CMT,2013-02-08T06:39:38.000+08:00,2013-02-08T06:43:12.000+08:00,N,1,0,0,-74.00757,40.726141,-73.998968,40.734874,1,0.9,5.0,0.0,0.5,1.8,0.0,0.0,0.0,7.3,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,6,39,38,2013,2,8,6,43,12
yellow,CMT,2013-02-09T08:44:57.000+08:00,2013-02-09T08:53:55.000+08:00,N,1,0,0,-73.999287,40.761148,-73.990995,40.750678,1,1.2,7.5,0.0,0.5,1.6,0.0,0.0,0.0,9.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,9,8,44,57,2013,2,9,8,53,55
yellow,CMT,2013-02-08T20:39:24.000+08:00,2013-02-08T20:59:22.000+08:00,N,1,0,0,-73.973763,40.763833,-73.954968,40.811942,2,4.4,17.0,0.5,0.5,5.0,0.0,0.0,0.0,23.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,20,39,24,2013,2,8,20,59,22
yellow,CMT,2013-02-08T08:55:39.000+08:00,2013-02-08T09:03:40.000+08:00,N,1,0,0,-74.00545,40.748273,-73.987274,40.738937,1,1.2,7.0,0.0,0.5,1.0,0.0,0.0,0.0,8.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,8,55,39,2013,2,8,9,3,40
yellow,CMT,2013-02-09T08:52:41.000+08:00,2013-02-09T09:01:15.000+08:00,N,1,0,0,-73.953717,40.806699,-73.973064,40.785273,2,1.9,8.0,0.0,0.5,1.7,0.0,0.0,0.0,10.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,9,8,52,41,2013,2,9,9,1,15
yellow,CMT,2013-02-08T14:42:00.000+08:00,2013-02-08T14:44:56.000+08:00,N,1,0,0,-73.960237,40.77986,-73.956103,40.784504,1,0.4,4.0,0.0,0.5,1.0,0.0,0.0,0.0,5.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,14,42,0,2013,2,8,14,44,56
yellow,CMT,2013-02-08T07:51:36.000+08:00,2013-02-08T08:06:59.000+08:00,N,1,0,0,-73.977167,40.788628,-73.992462,40.751699,1,3.2,13.5,0.0,0.5,1.0,0.0,0.0,0.0,15.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,7,51,36,2013,2,8,8,6,59
yellow,CMT,2013-02-07T21:04:47.000+08:00,2013-02-07T21:16:27.000+08:00,Y,1,0,0,-73.972781,40.764486,-73.966214,40.789763,2,2.2,11.0,0.5,0.5,2.4,0.0,0.0,0.0,14.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,7,21,4,47,2013,2,7,21,16,27
yellow,CMT,2013-02-07T18:23:17.000+08:00,2013-02-07T18:52:28.000+08:00,Y,1,0,0,-73.958351,40.775783,-73.990913,40.750389,1,3.0,18.5,1.0,0.5,4.0,0.0,0.0,0.0,24.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,7,18,23,17,2013,2,7,18,52,28
yellow,CMT,2013-02-09T13:20:30.000+08:00,2013-02-09T13:27:52.000+08:00,N,1,0,0,-73.964969,40.759773,-73.984335,40.749134,1,1.6,8.0,0.0,0.5,1.0,0.0,0.0,0.0,9.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,9,13,20,30,2013,2,9,13,27,52
yellow,CMT,2013-02-07T09:32:15.000+08:00,2013-02-07T09:53:55.000+08:00,N,1,0,0,-73.952204,40.769682,-73.976513,40.759177,1,2.2,14.5,0.0,0.5,1.5,0.0,0.0,0.0,16.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,7,9,32,15,2013,2,7,9,53,55
yellow,CMT,2013-02-08T07:02:50.000+08:00,2013-02-08T07:16:34.000+08:00,N,1,0,0,-74.016134,40.705003,-73.974787,40.742057,1,5.0,16.0,0.0,0.5,3.3,0.0,0.0,0.0,19.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,7,2,50,2013,2,8,7,16,34
yellow,CMT,2013-02-08T08:51:19.000+08:00,2013-02-08T08:54:11.000+08:00,N,1,0,0,-74.006602,40.731471,-74.00243,40.740815,1,0.7,4.5,0.0,0.5,0.75,0.0,0.0,0.0,5.75,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,8,51,19,2013,2,8,8,54,11
yellow,CMT,2013-02-07T20:38:09.000+08:00,2013-02-07T20:44:00.000+08:00,N,1,0,0,-73.990188,40.729755,-73.997152,40.726518,1,0.5,5.5,0.5,0.5,1.0,0.0,0.0,0.0,7.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,7,20,38,9,2013,2,7,20,44,0
yellow,CMT,2013-02-07T13:50:25.000+08:00,2013-02-07T14:06:36.000+08:00,N,1,0,0,-74.003608,40.707367,-73.977065,40.754082,3,5.2,18.5,0.0,0.5,3.8,0.0,0.0,0.0,22.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,7,13,50,25,2013,2,7,14,6,36
yellow,CMT,2013-02-08T21:59:28.000+08:00,2013-02-08T22:05:23.000+08:00,N,1,0,0,-73.986545,40.766583,-73.972447,40.786553,1,1.9,7.5,0.5,0.5,1.0,0.0,0.0,0.0,9.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,21,59,28,2013,2,8,22,5,23
yellow,CMT,2013-02-08T02:14:38.000+08:00,2013-02-08T02:54:42.000+08:00,N,1,0,0,-73.978771,40.740952,-73.927964,40.647372,1,10.9,38.0,0.5,0.5,0.0,0.0,0.0,0.0,39.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,2,14,38,2013,2,8,2,54,42
yellow,CMT,2013-02-08T02:45:27.000+08:00,2013-02-08T02:53:00.000+08:00,N,1,0,0,-73.973238,40.754718,-73.994005,40.732254,1,2.3,9.0,0.5,0.5,2.0,0.0,0.0,0.0,12.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,2,45,27,2013,2,8,2,53,0
yellow,CMT,2013-02-08T12:33:41.000+08:00,2013-02-08T12:46:03.000+08:00,N,1,0,0,-74.004756,40.74682,-73.980581,40.744762,1,1.7,9.5,0.0,0.5,2.5,0.0,0.0,0.0,12.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,12,33,41,2013,2,8,12,46,3
yellow,CMT,2013-02-09T09:43:39.000+08:00,2013-02-09T09:49:10.000+08:00,N,1,0,0,-74.005485,40.740464,-73.985562,40.773208,1,2.6,9.0,0.0,0.5,1.5,0.0,0.0,0.0,11.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,9,9,43,39,2013,2,9,9,49,10
yellow,CMT,2013-02-07T15:40:55.000+08:00,2013-02-07T15:43:19.000+08:00,N,1,0,0,-73.992635,40.749573,-73.994692,40.743773,1,0.5,4.0,0.0,0.5,0.9,0.0,0.0,0.0,5.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,7,15,40,55,2013,2,7,15,43,19
yellow,CMT,2013-02-07T14:25:12.000+08:00,2013-02-07T14:57:42.000+08:00,N,2,0,0,-73.783308,40.648586,-73.972117,40.757264,1,17.4,52.0,0.0,0.5,8.0,4.8,0.0,0.0,65.3,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,7,14,25,12,2013,2,7,14,57,42
yellow,CMT,2013-02-08T19:42:24.000+08:00,2013-02-08T19:52:27.000+08:00,N,1,0,0,-73.98157,40.74082,-73.986085,40.762375,1,2.1,9.5,1.0,0.5,2.75,0.0,0.0,0.0,13.75,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,19,42,24,2013,2,8,19,52,27
yellow,CMT,2013-02-07T23:00:36.000+08:00,2013-02-07T23:02:46.000+08:00,N,1,0,0,-74.000242,40.732813,-73.991909,40.744164,1,0.8,4.5,0.5,0.5,0.0,0.0,0.0,0.0,5.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,7,23,0,36,2013,2,7,23,2,46
yellow,CMT,2013-02-09T14:49:47.000+08:00,2013-02-09T14:58:16.000+08:00,N,1,0,0,-73.969504,40.785062,-73.988766,40.776797,2,1.5,8.0,0.0,0.5,1.0,0.0,0.0,0.0,9.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,9,14,49,47,2013,2,9,14,58,16
