taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,CMT,2014-03-01T04:41:08.000+08:00,2014-03-01T04:45:49.000+08:00,N,1,0,0,-73.997621,40.720998,-73.986622,40.739955,1,1.5,6.5,0.5,0.5,1.5,0.0,0.0,0.0,9.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,4,41,8,2014,3,1,4,45,49
yellow,CMT,2014-03-01T12:02:58.000+08:00,2014-03-01T12:08:05.000+08:00,N,1,0,0,-74.004309,40.71639,-74.007313,40.725757,1,0.8,5.5,0.0,0.5,1.2,0.0,0.0,0.0,7.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,12,2,58,2014,3,1,12,8,5
yellow,CMT,2014-03-01T01:19:55.000+08:00,2014-03-01T01:39:18.000+08:00,N,1,0,0,-73.975495,40.781927,-73.992155,40.726012,4,4.8,18.0,0.5,0.5,3.8,0.0,0.0,0.0,22.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,1,19,55,2014,3,1,1,39,18
yellow,CMT,2014-03-01T01:24:29.000+08:00,2014-03-01T01:36:26.000+08:00,N,1,0,0,-73.985243,40.768597,-73.97763,40.746262,1,2.2,10.5,0.5,0.5,2.85,0.0,0.0,0.0,14.35,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,1,24,29,2014,3,1,1,36,26
yellow,CMT,2014-03-01T01:16:28.000+08:00,2014-03-01T01:28:05.000+08:00,N,1,0,0,-74.002928,40.728142,-73.986724,40.701993,1,2.8,11.0,0.5,0.5,1.5,0.0,0.0,0.0,13.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,1,16,28,2014,3,1,1,28,5
yellow,CMT,2014-03-01T01:29:40.000+08:00,2014-03-01T01:35:01.000+08:00,N,1,0,0,-73.987581,40.745855,-73.988789,40.737094,2,0.7,5.5,0.5,0.5,1.3,0.0,0.0,0.0,7.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,1,29,40,2014,3,1,1,35,1
yellow,CMT,2014-03-01T04:08:58.000+08:00,2014-03-01T04:25:48.000+08:00,N,1,0,0,-73.982989,40.763048,-73.994207,40.722727,2,3.7,15.0,0.5,0.5,1.6,0.0,0.0,0.0,17.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,4,8,58,2014,3,1,4,25,48
yellow,CMT,2014-03-01T01:33:04.000+08:00,2014-03-01T01:59:04.000+08:00,N,1,0,0,-74.00037,40.728912,-73.953933,40.770762,1,4.9,20.5,0.5,0.5,1.0,0.0,0.0,0.0,22.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,1,33,4,2014,3,1,1,59,4
yellow,CMT,2014-03-01T04:37:39.000+08:00,2014-03-01T04:43:56.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,2.2,8.5,0.5,0.5,2.0,0.0,0.0,0.0,11.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,4,37,39,2014,3,1,4,43,56
yellow,CMT,2014-03-01T00:02:58.000+08:00,2014-03-01T00:12:51.000+08:00,N,1,0,0,-73.955279,40.769224,-73.964091,40.754571,2,1.5,8.5,0.5,0.5,1.08,0.0,0.0,0.0,10.58,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,0,2,58,2014,3,1,0,12,51
yellow,CMT,2014-03-01T09:10:00.000+08:00,2014-03-01T09:28:55.000+08:00,N,1,0,0,-73.937975,40.848555,-73.977708,40.757232,1,7.9,25.0,0.0,0.5,3.0,0.0,0.0,0.0,28.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,9,10,0,2014,3,1,9,28,55
yellow,CMT,2014-03-01T04:46:36.000+08:00,2014-03-01T04:53:17.000+08:00,N,1,0,0,-73.997182,40.76367,-73.980712,40.783297,1,1.7,8.0,0.5,0.5,1.8,0.0,0.0,0.0,10.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,4,46,36,2014,3,1,4,53,17
yellow,CMT,2014-03-01T04:07:49.000+08:00,2014-03-01T04:27:46.000+08:00,N,1,0,0,-73.987938,40.759834,-73.906263,40.772951,1,6.5,21.0,0.5,0.5,5.5,0.0,0.0,0.0,27.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,4,7,49,2014,3,1,4,27,46
yellow,CMT,2014-03-01T12:04:00.000+08:00,2014-03-01T12:17:07.000+08:00,N,1,0,0,-73.989926,40.741444,-74.014936,40.711227,1,3.0,12.0,0.0,0.5,2.5,0.0,0.0,0.0,15.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,12,4,0,2014,3,1,12,17,7
yellow,CMT,2014-03-01T01:14:06.000+08:00,2014-03-01T01:28:25.000+08:00,N,1,0,0,-73.995061,40.720683,-73.995324,40.759944,1,3.5,13.5,0.5,0.5,2.9,0.0,0.0,0.0,17.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,1,14,6,2014,3,1,1,28,25
yellow,CMT,2014-03-01T01:12:11.000+08:00,2014-03-01T01:27:38.000+08:00,N,1,0,0,-73.971921,40.762606,-74.005544,40.726855,2,3.7,14.5,0.5,0.5,3.1,0.0,0.0,0.0,18.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,1,12,11,2014,3,1,1,27,38
yellow,CMT,2014-03-01T01:09:20.000+08:00,2014-03-01T01:24:18.000+08:00,N,1,0,0,-73.993539,40.7213,-73.961437,40.760412,3,3.5,14.0,0.5,0.5,3.0,0.0,0.0,0.0,18.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,1,9,20,2014,3,1,1,24,18
yellow,CMT,2014-03-01T01:18:36.000+08:00,2014-03-01T01:23:38.000+08:00,N,1,0,0,-73.999191,40.744807,-73.995583,40.759344,1,1.3,6.0,0.5,0.5,1.75,0.0,0.0,0.0,8.75,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,1,18,36,2014,3,1,1,23,38
yellow,CMT,2014-03-01T12:09:44.000+08:00,2014-03-01T12:13:24.000+08:00,N,1,0,0,-73.984302,40.770094,-73.986311,40.762347,1,0.6,4.5,0.0,0.5,1.0,0.0,0.0,0.0,6.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,12,9,44,2014,3,1,12,13,24
yellow,CMT,2014-03-01T04:19:02.000+08:00,2014-03-01T04:20:56.000+08:00,N,1,0,0,-73.957686,40.76179,-73.963589,40.756878,1,0.6,4.0,0.5,0.5,2.0,0.0,0.0,0.0,7.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,4,19,2,2014,3,1,4,20,56
yellow,CMT,2014-03-01T04:19:06.000+08:00,2014-03-01T04:29:26.000+08:00,N,1,0,0,-74.004294,40.742415,-73.983347,40.730453,1,1.5,9.0,0.5,0.5,3.0,0.0,0.0,0.0,13.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,4,19,6,2014,3,1,4,29,26
yellow,CMT,2014-03-01T05:20:29.000+08:00,2014-03-01T05:28:40.000+08:00,N,1,0,0,-73.970429,40.756332,-73.937924,40.800738,1,3.5,11.5,0.5,0.5,1.2,0.0,0.0,0.0,13.7,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,5,20,29,2014,3,1,5,28,40
yellow,CMT,2014-03-01T09:19:58.000+08:00,2014-03-01T09:25:35.000+08:00,N,1,0,0,-74.003308,40.727705,-73.990846,40.750026,1,1.8,7.5,0.0,0.5,1.6,0.0,0.0,0.0,9.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,9,19,58,2014,3,1,9,25,35
yellow,CMT,2014-03-01T12:18:58.000+08:00,2014-03-01T12:35:36.000+08:00,N,1,0,0,-73.981917,40.769189,-73.981476,40.767697,1,2.2,12.5,0.0,0.5,1.5,0.0,0.0,0.0,14.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,12,18,58,2014,3,1,12,35,36
yellow,CMT,2014-03-01T01:03:33.000+08:00,2014-03-01T01:28:46.000+08:00,N,1,0,0,-73.994217,40.722697,-73.953317,40.724955,1,4.2,20.0,0.5,0.5,4.2,0.0,0.0,0.0,25.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,1,3,33,2014,3,1,1,28,46
yellow,CMT,2014-03-01T01:27:16.000+08:00,2014-03-01T01:46:59.000+08:00,N,1,0,0,-73.9849,40.752773,-73.91238,40.884336,1,11.1,31.0,0.5,0.5,6.0,2.44,0.0,0.0,40.44,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,1,27,16,2014,3,1,1,46,59
yellow,CMT,2014-03-01T00:00:19.000+08:00,2014-03-01T00:28:20.000+08:00,N,1,0,0,-73.981837,40.740835,-73.982943,40.665123,1,8.0,27.5,0.5,0.5,5.7,0.0,0.0,0.0,34.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,0,0,19,2014,3,1,0,28,20
yellow,CMT,2014-03-01T01:30:45.000+08:00,2014-03-01T01:34:24.000+08:00,N,1,0,0,-74.005056,40.719739,-74.00039,40.728769,1,0.8,5.0,0.5,0.5,1.2,0.0,0.0,0.0,7.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,1,30,45,2014,3,1,1,34,24
yellow,CMT,2014-03-01T04:13:38.000+08:00,2014-03-01T04:15:41.000+08:00,N,1,0,0,-73.991828,40.744254,-73.984459,40.745977,1,0.5,4.0,0.5,0.5,1.0,0.0,0.0,0.0,6.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,4,13,38,2014,3,1,4,15,41
yellow,CMT,2014-03-01T09:14:31.000+08:00,2014-03-01T09:17:13.000+08:00,N,1,0,0,-73.991844,40.749669,-73.990496,40.746307,1,0.3,4.0,0.0,0.5,1.12,0.0,0.0,0.0,5.62,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,9,14,31,2014,3,1,9,17,13
yellow,CMT,2014-03-01T01:00:01.000+08:00,2014-03-01T01:15:42.000+08:00,N,1,0,0,-74.007689,40.740639,-73.975279,40.75177,1,3.7,14.5,0.5,0.5,3.1,0.0,0.0,0.0,18.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,1,0,1,2014,3,1,1,15,42
yellow,CMT,2014-03-01T12:08:09.000+08:00,2014-03-01T12:25:02.000+08:00,N,1,0,0,-74.008867,40.747248,-73.970958,40.796257,1,4.7,17.5,0.0,0.5,3.6,0.0,0.0,0.0,21.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,12,8,9,2014,3,1,12,25,2
yellow,CMT,2014-03-01T01:18:53.000+08:00,2014-03-01T01:27:15.000+08:00,N,1,0,0,-73.9605,40.711093,-73.985122,40.723868,1,2.2,9.5,0.5,0.5,2.0,0.0,0.0,0.0,12.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,1,18,53,2014,3,1,1,27,15
yellow,CMT,2014-03-01T04:50:15.000+08:00,2014-03-01T04:56:59.000+08:00,N,1,0,0,-73.987012,40.729456,-74.000972,40.738286,1,1.1,6.5,0.5,0.5,1.5,0.0,0.0,0.0,9.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,4,50,15,2014,3,1,4,56,59
yellow,CMT,2014-03-01T04:15:14.000+08:00,2014-03-01T04:27:06.000+08:00,N,1,0,0,-73.973077,40.752818,-73.931872,40.768237,1,3.8,13.0,0.5,0.5,2.8,0.0,0.0,0.0,16.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,4,15,14,2014,3,1,4,27,6
yellow,CMT,2014-03-01T01:20:30.000+08:00,2014-03-01T01:42:32.000+08:00,N,1,0,0,-73.997247,40.762396,-73.98914,40.665846,1,7.6,25.0,0.5,0.5,2.0,5.33,0.0,0.0,33.33,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,1,20,30,2014,3,1,1,42,32
yellow,CMT,2014-03-01T04:40:45.000+08:00,2014-03-01T04:53:36.000+08:00,N,1,0,0,-73.989675,40.734425,-73.958217,40.717367,1,3.7,14.0,0.5,0.5,3.75,0.0,0.0,0.0,18.75,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,4,40,45,2014,3,1,4,53,36
yellow,CMT,2014-03-01T04:12:39.000+08:00,2014-03-01T04:18:21.000+08:00,N,1,0,0,-73.981048,40.725011,-73.996076,40.737008,1,1.4,7.0,0.5,0.5,1.08,0.0,0.0,0.0,9.08,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,4,12,39,2014,3,1,4,18,21
yellow,CMT,2014-03-01T01:35:11.000+08:00,2014-03-01T02:12:34.000+08:00,N,1,0,0,-74.00595,40.724914,-73.918316,40.688554,2,5.9,27.0,0.5,0.5,5.6,0.0,0.0,0.0,33.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,1,35,11,2014,3,1,2,12,34
yellow,CMT,2014-03-01T01:25:34.000+08:00,2014-03-01T02:01:03.000+08:00,N,1,0,0,-73.886324,40.738668,-73.885755,40.738367,1,7.6,29.5,0.5,0.5,6.1,0.0,0.0,0.0,36.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,1,25,34,2014,3,1,2,1,3
yellow,CMT,2014-03-01T01:28:39.000+08:00,2014-03-01T01:30:53.000+08:00,N,1,0,0,-73.984753,40.72439,-73.980635,40.729972,1,0.4,4.0,0.5,0.5,1.0,0.0,0.0,0.0,6.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,1,28,39,2014,3,1,1,30,53
yellow,CMT,2014-03-01T01:01:01.000+08:00,2014-03-01T01:37:37.000+08:00,N,1,0,0,-74.002943,40.739139,-73.962958,40.711917,1,4.0,24.0,0.5,0.5,4.0,0.0,0.0,0.0,29.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,1,1,1,2014,3,1,1,37,37
yellow,CMT,2014-03-01T12:09:33.000+08:00,2014-03-01T12:11:34.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,0.4,3.5,0.0,0.5,1.0,0.0,0.0,0.0,5.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,12,9,33,2014,3,1,12,11,34
yellow,CMT,2014-03-01T01:26:39.000+08:00,2014-03-01T01:30:03.000+08:00,N,1,0,0,-73.988132,40.748158,-73.978157,40.752614,1,0.9,5.0,0.5,0.5,1.0,0.0,0.0,0.0,7.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,1,26,39,2014,3,1,1,30,3
yellow,CMT,2014-03-01T12:10:53.000+08:00,2014-03-01T12:16:30.000+08:00,N,1,0,0,-73.966607,40.794308,-73.961767,40.798697,2,0.8,6.0,0.0,0.5,1.3,0.0,0.0,0.0,7.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,12,10,53,2014,3,1,12,16,30
yellow,CMT,2014-03-01T04:18:27.000+08:00,2014-03-01T04:32:09.000+08:00,N,1,0,0,-73.989508,40.762827,-73.946438,40.774683,2,3.6,13.5,0.5,0.5,2.9,0.0,0.0,0.0,17.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,4,18,27,2014,3,1,4,32,9
yellow,CMT,2014-03-01T09:11:28.000+08:00,2014-03-01T09:18:46.000+08:00,N,1,0,0,-73.991514,40.749598,-73.975626,40.760415,1,1.6,8.0,0.0,0.5,1.0,0.0,0.0,0.0,9.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,9,11,28,2014,3,1,9,18,46
yellow,CMT,2014-03-01T01:08:51.000+08:00,2014-03-01T01:13:18.000+08:00,N,1,0,0,-73.949302,40.707569,-73.951654,40.71425,3,0.5,5.0,0.5,0.5,1.2,0.0,0.0,0.0,7.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,1,8,51,2014,3,1,1,13,18
yellow,CMT,2014-03-01T01:33:33.000+08:00,2014-03-01T01:43:22.000+08:00,N,1,0,0,-73.985165,40.72382,-73.985273,40.747975,3,2.2,9.5,0.5,0.5,2.1,0.0,0.0,0.0,12.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,1,33,33,2014,3,1,1,43,22
yellow,CMT,2014-03-01T01:03:29.000+08:00,2014-03-01T01:09:26.000+08:00,N,1,0,0,-73.992048,40.759705,-73.984859,40.766704,1,1.1,6.0,0.5,0.5,1.4,0.0,0.0,0.0,8.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,1,3,29,2014,3,1,1,9,26
yellow,CMT,2014-03-01T04:34:23.000+08:00,2014-03-01T04:37:05.000+08:00,N,1,0,0,-73.987693,40.72442,-73.97711,40.728973,1,0.8,4.5,0.5,0.5,1.1,0.0,0.0,0.0,6.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,4,34,23,2014,3,1,4,37,5
yellow,CMT,2014-03-01T01:08:03.000+08:00,2014-03-01T01:12:51.000+08:00,N,1,0,0,-74.004735,40.742173,-73.992228,40.74821,2,1.2,6.0,0.5,0.5,1.0,0.0,0.0,0.0,8.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,1,8,3,2014,3,1,1,12,51
yellow,CMT,2014-03-01T01:00:27.000+08:00,2014-03-01T01:18:47.000+08:00,N,1,0,0,-74.004366,40.742408,-73.944069,40.830224,1,8.2,25.5,0.5,0.5,5.3,0.0,0.0,0.0,31.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,1,0,27,2014,3,1,1,18,47
yellow,CMT,2014-03-01T04:08:44.000+08:00,2014-03-01T04:17:58.000+08:00,N,1,0,0,-73.996479,40.722049,-74.015283,40.708137,1,2.2,9.0,0.5,0.5,2.0,0.0,0.0,0.0,12.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,4,8,44,2014,3,1,4,17,58
yellow,CMT,2014-03-01T12:03:18.000+08:00,2014-03-01T12:07:52.000+08:00,N,1,0,0,-73.968962,40.76388,-73.959687,40.776649,3,1.0,6.0,0.0,0.5,1.3,0.0,0.0,0.0,7.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,12,3,18,2014,3,1,12,7,52
yellow,CMT,2014-03-01T04:29:34.000+08:00,2014-03-01T04:44:01.000+08:00,N,1,0,0,-73.921476,40.756067,-73.99142,40.724501,1,5.5,17.5,0.5,0.5,3.7,0.0,0.0,0.0,22.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,4,29,34,2014,3,1,4,44,1
yellow,CMT,2014-03-01T01:30:00.000+08:00,2014-03-01T02:12:12.000+08:00,N,1,0,0,-73.988136,40.723674,-73.959321,40.8155,1,8.0,33.5,0.5,0.5,8.62,0.0,0.0,0.0,43.12,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,1,30,0,2014,3,1,2,12,12
yellow,CMT,2014-03-01T01:05:15.000+08:00,2014-03-01T01:21:06.000+08:00,N,1,0,0,-73.985366,40.718632,-73.949724,40.722285,2,3.8,15.0,0.5,0.5,1.91,0.0,0.0,0.0,17.91,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,1,5,15,2014,3,1,1,21,6
yellow,CMT,2014-03-01T01:01:40.000+08:00,2014-03-01T01:04:58.000+08:00,N,1,0,0,-73.961879,40.800624,-73.954929,40.804992,1,0.6,4.5,0.5,0.5,0.75,0.0,0.0,0.0,6.25,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,1,1,40,2014,3,1,1,4,58
yellow,CMT,2014-03-01T12:03:11.000+08:00,2014-03-01T12:12:21.000+08:00,N,1,0,0,-73.9639,40.774299,-73.982628,40.771526,2,1.8,9.0,0.0,0.5,1.9,0.0,0.0,0.0,11.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,12,3,11,2014,3,1,12,12,21
yellow,CMT,2014-03-01T01:04:59.000+08:00,2014-03-01T01:20:54.000+08:00,N,1,0,0,-73.980449,40.748242,-73.964523,40.802151,1,4.7,16.0,0.5,0.5,3.4,0.0,0.0,0.0,20.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,1,4,59,2014,3,1,1,20,54
yellow,CMT,2014-03-01T12:07:18.000+08:00,2014-03-01T12:28:56.000+08:00,N,1,0,0,-73.98652,40.67605,-73.995147,40.749939,2,6.1,21.0,0.0,0.5,2.0,0.0,0.0,0.0,23.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,12,7,18,2014,3,1,12,28,56
yellow,CMT,2014-03-01T04:17:08.000+08:00,2014-03-01T04:29:21.000+08:00,N,1,0,0,-73.988503,40.731481,-74.016477,40.71002,1,3.0,12.0,0.5,0.5,0.5,0.0,0.0,0.0,13.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2014,3,1,4,17,8,2014,3,1,4,29,21
