taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,2,2015-04-09T19:29:31.000+08:00,2015-04-09T19:45:46.000+08:00,N,1,0,0,-74.00861358642578,40.70555877685547,-73.9602279663086,40.76618957519531,1,6.19,19.5,1.0,0.5,5.32,0.0,0.0,0.3,26.62,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,"","","","","","","",2015,4,9,19,29,31,2015,4,9,19,45,46
yellow,1,2015-04-10T09:22:58.000+08:00,2015-04-10T09:44:17.000+08:00,N,1,0,0,-73.94901275634766,40.772701263427734,-73.98090362548828,40.76405334472656,1,2.6,15.0,0.0,0.5,3.16,0.0,0.0,0.3,18.96,1,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,Credit card,"","","","","","","",2015,4,10,9,22,58,2015,4,10,9,44,17
yellow,2,2015-04-09T19:29:35.000+08:00,2015-04-09T19:38:55.000+08:00,N,1,0,0,-74.00176239013672,40.75572204589844,-73.99078369140625,40.744598388671875,1,1.28,8.0,1.0,0.5,0.0,0.0,0.0,0.3,9.8,2,0,VFI,VeriFone Inc.,Apr,April,Cash,"","","","","","","",2015,4,9,19,29,35,2015,4,9,19,38,55
yellow,2,2015-04-27T15:16:29.000+08:00,2015-04-27T15:31:48.000+08:00,N,1,0,0,-73.9941177368164,40.756431579589844,-73.9932632446289,40.72444152832031,1,2.89,12.5,0.0,0.5,3.32,0.0,0.0,0.3,16.62,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,"","","","","","","",2015,4,27,15,16,29,2015,4,27,15,31,48
yellow,2,2015-04-27T15:16:30.000+08:00,2015-04-27T15:20:30.000+08:00,N,1,0,0,-74.00153350830078,40.72263717651367,-73.99851989746094,40.738121032714844,1,1.35,6.0,0.0,0.5,1.36,0.0,0.0,0.3,8.16,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,"","","","","","","",2015,4,27,15,16,30,2015,4,27,15,20,30
yellow,2,2015-04-09T19:29:35.000+08:00,2015-04-09T19:32:17.000+08:00,N,1,0,0,-73.96678924560547,40.7641487121582,-73.96077728271484,40.76637268066406,1,0.5,4.0,1.0,0.5,1.0,0.0,0.0,0.3,6.8,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,"","","","","","","",2015,4,9,19,29,35,2015,4,9,19,32,17
yellow,1,2015-04-04T18:38:45.000+08:00,2015-04-04T18:43:37.000+08:00,N,1,0,0,-73.96886444091797,40.76094055175781,-73.98031616210938,40.76483154296875,2,0.6,5.0,0.0,0.5,1.16,0.0,0.0,0.3,6.96,1,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,Credit card,"","","","","","","",2015,4,4,18,38,45,2015,4,4,18,43,37
yellow,1,2015-04-10T09:22:58.000+08:00,2015-04-10T09:41:53.000+08:00,N,1,0,0,-73.95394897460938,40.7702751159668,-73.989990234375,40.74504089355469,1,4.1,16.5,0.0,0.5,0.0,0.0,0.0,0.3,17.3,1,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,Credit card,"","","","","","","",2015,4,10,9,22,58,2015,4,10,9,41,53
yellow,2,2015-04-27T15:16:29.000+08:00,2015-04-27T15:25:26.000+08:00,N,1,0,0,-73.9743881225586,40.76166534423828,-73.98554229736328,40.756168365478516,1,0.94,7.5,0.0,0.5,0.0,0.0,0.0,0.3,8.3,2,0,VFI,VeriFone Inc.,Apr,April,Cash,"","","","","","","",2015,4,27,15,16,29,2015,4,27,15,25,26
yellow,1,2015-04-04T18:38:45.000+08:00,2015-04-04T18:52:23.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,2.3,10.5,0.0,0.5,2.26,0.0,0.0,0.3,13.56,1,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,Credit card,"","","","","","","",2015,4,4,18,38,45,2015,4,4,18,52,23
yellow,1,2015-04-04T18:38:47.000+08:00,2015-04-04T18:55:12.000+08:00,N,1,0,0,-73.98323059082031,40.7639274597168,-74.00689697265625,40.74049377441406,4,2.4,12.5,0.0,0.5,0.0,0.0,0.0,0.3,13.3,2,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,Cash,"","","","","","","",2015,4,4,18,38,47,2015,4,4,18,55,12
yellow,2,2015-04-13T21:18:46.000+08:00,2015-04-13T21:21:18.000+08:00,N,1,0,0,-73.97802734375,40.751983642578125,-73.99102783203125,40.7578239440918,1,0.73,4.5,0.5,0.5,0.0,0.0,0.0,0.3,5.8,2,0,VFI,VeriFone Inc.,Apr,April,Cash,"","","","","","","",2015,4,13,21,18,46,2015,4,13,21,21,18
yellow,1,2015-04-10T09:22:58.000+08:00,2015-04-10T09:33:30.000+08:00,N,1,0,0,-73.98555755615234,40.74107360839844,-74.0053482055664,40.749900817871094,1,1.3,8.5,0.0,0.5,0.0,0.0,0.0,0.3,9.3,2,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,Cash,"","","","","","","",2015,4,10,9,22,58,2015,4,10,9,33,30
yellow,2,2015-04-13T21:18:50.000+08:00,2015-04-13T21:24:57.000+08:00,N,1,0,0,-74.00016784667969,40.73796844482422,-74.01063537597656,40.72019577026367,1,1.53,7.0,0.5,0.5,1.0,0.0,0.0,0.3,9.3,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,"","","","","","","",2015,4,13,21,18,50,2015,4,13,21,24,57
yellow,2,2015-04-13T21:18:50.000+08:00,2015-04-13T21:34:31.000+08:00,N,1,0,0,-73.87458801269531,40.774078369140625,-73.96971893310547,40.7531852722168,1,8.72,24.5,0.5,0.5,5.0,5.54,0.0,0.3,36.34,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,"","","","","","","",2015,4,13,21,18,50,2015,4,13,21,34,31
yellow,2,2015-04-27T15:16:29.000+08:00,2015-04-27T15:45:38.000+08:00,N,1,0,0,-73.97218322753906,40.762725830078125,-73.9908447265625,40.75067138671875,1,2.3,17.5,0.0,0.5,0.0,0.0,0.0,0.3,18.3,2,0,VFI,VeriFone Inc.,Apr,April,Cash,"","","","","","","",2015,4,27,15,16,29,2015,4,27,15,45,38
yellow,2,2015-04-27T15:16:33.000+08:00,2015-04-27T15:29:12.000+08:00,N,1,0,0,-73.97191619873047,40.76543045043945,-73.97525787353516,40.78015899658203,5,1.57,9.5,0.0,0.5,1.0,0.0,0.0,0.3,11.3,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,"","","","","","","",2015,4,27,15,16,33,2015,4,27,15,29,12
yellow,1,2015-04-10T09:22:58.000+08:00,2015-04-10T09:36:07.000+08:00,N,1,0,0,0.0,0.0,-73.97054290771484,40.758277893066406,1,1.4,9.5,0.0,0.5,3.05,0.0,0.0,0.3,13.35,1,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,Credit card,"","","","","","","",2015,4,10,9,22,58,2015,4,10,9,36,7
yellow,2,2015-04-13T21:18:50.000+08:00,2015-04-13T21:30:04.000+08:00,N,1,0,0,-73.97824096679688,40.748233795166016,-74.0073471069336,40.74327850341797,3,2.28,10.0,0.5,0.5,0.0,0.0,0.0,0.3,11.3,2,0,VFI,VeriFone Inc.,Apr,April,Cash,"","","","","","","",2015,4,13,21,18,50,2015,4,13,21,30,4
yellow,2,2015-04-27T15:16:30.000+08:00,2015-04-27T15:30:38.000+08:00,N,1,0,0,-73.9803466796875,40.75297164916992,-73.9869384765625,40.764251708984375,3,1.41,10.0,0.0,0.5,0.0,0.0,0.0,0.3,10.8,2,0,VFI,VeriFone Inc.,Apr,April,Cash,"","","","","","","",2015,4,27,15,16,30,2015,4,27,15,30,38
yellow,2,2015-04-09T19:29:32.000+08:00,2015-04-09T19:45:28.000+08:00,N,1,0,0,-74.01025390625,40.720611572265625,-73.9826431274414,40.77715301513672,1,4.8,16.5,1.0,0.5,4.58,0.0,0.0,0.3,22.88,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,"","","","","","","",2015,4,9,19,29,32,2015,4,9,19,45,28
yellow,2,2015-04-09T19:29:33.000+08:00,2015-04-09T19:53:34.000+08:00,N,1,0,0,-73.95833587646484,40.7797737121582,-73.9947509765625,40.73909378051758,1,3.61,17.0,1.0,0.5,0.0,0.0,0.0,0.3,18.8,2,0,VFI,VeriFone Inc.,Apr,April,Cash,"","","","","","","",2015,4,9,19,29,33,2015,4,9,19,53,34
yellow,2,2015-04-27T15:16:31.000+08:00,2015-04-27T16:06:30.000+08:00,N,2,0,0,-73.78202819824219,40.64458084106445,-73.99298095703125,40.752418518066406,3,17.76,52.0,0.0,0.5,10.56,0.0,0.0,0.3,63.36,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,"","","","","","","",2015,4,27,15,16,31,2015,4,27,16,6,30
yellow,2,2015-04-13T21:18:49.000+08:00,2015-04-13T21:32:39.000+08:00,N,1,0,0,-74.00760650634766,40.71501541137695,-73.98800659179688,40.74060821533203,1,3.6,13.5,0.5,0.5,0.0,0.0,0.0,0.3,14.8,2,0,VFI,VeriFone Inc.,Apr,April,Cash,"","","","","","","",2015,4,13,21,18,49,2015,4,13,21,32,39
yellow,2,2015-04-09T19:29:31.000+08:00,2015-04-09T19:51:13.000+08:00,N,1,0,0,-73.95496368408203,40.765411376953125,-73.99626922607422,40.74684143066406,1,3.59,16.0,1.0,0.5,1.5,0.0,0.0,0.3,19.3,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,"","","","","","","",2015,4,9,19,29,31,2015,4,9,19,51,13
yellow,2,2015-04-13T21:18:49.000+08:00,2015-04-13T21:28:24.000+08:00,N,1,0,0,-73.98284912109375,40.76318359375,-74.0031509399414,40.73493957519531,1,2.33,9.5,0.5,0.5,2.16,0.0,0.0,0.3,12.96,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,"","","","","","","",2015,4,13,21,18,49,2015,4,13,21,28,24
yellow,1,2015-04-10T09:23:00.000+08:00,2015-04-10T09:44:42.000+08:00,N,1,0,0,-73.97229766845703,40.749019622802734,-73.9527359008789,40.78469467163086,1,3.3,15.5,0.0,0.5,3.25,0.0,0.0,0.3,19.55,1,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,Credit card,"","","","","","","",2015,4,10,9,23,0,2015,4,10,9,44,42
yellow,2,2015-04-13T21:18:47.000+08:00,2015-04-13T21:36:48.000+08:00,N,1,0,0,-73.96820068359375,40.75859069824219,-74.00811767578125,40.7388801574707,1,3.56,14.5,0.5,0.5,2.0,0.0,0.0,0.3,17.8,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,"","","","","","","",2015,4,13,21,18,47,2015,4,13,21,36,48
yellow,2,2015-04-27T15:16:32.000+08:00,2015-04-27T16:05:01.000+08:00,N,2,0,0,-73.97099304199219,40.75870132446289,-73.78340911865234,40.643768310546875,2,17.26,52.0,0.0,0.5,8.0,5.54,0.0,0.3,66.34,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,"","","","","","","",2015,4,27,15,16,32,2015,4,27,16,5,1
yellow,2,2015-04-27T15:16:33.000+08:00,2015-04-27T15:20:20.000+08:00,N,1,0,0,-73.9747085571289,40.787635803222656,-73.98180389404297,40.779502868652344,1,0.92,5.5,0.0,0.5,1.26,0.0,0.0,0.3,7.56,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,"","","","","","","",2015,4,27,15,16,33,2015,4,27,15,20,20
yellow,1,2015-04-04T18:38:47.000+08:00,2015-04-04T18:52:47.000+08:00,N,1,0,0,-73.98714447021484,40.76074981689453,-73.99702453613281,40.73753356933594,1,2.0,10.5,0.0,0.5,2.25,0.0,0.0,0.3,13.55,1,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,Credit card,"","","","","","","",2015,4,4,18,38,47,2015,4,4,18,52,47
yellow,1,2015-04-04T18:38:46.000+08:00,2015-04-04T19:30:27.000+08:00,N,1,0,0,-73.78206634521484,40.644622802734375,-73.85614013671875,40.72437286376953,3,8.4,37.5,0.0,0.5,0.0,0.0,0.0,0.3,38.3,2,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,Cash,"","","","","","","",2015,4,4,18,38,46,2015,4,4,19,30,27
yellow,2,2015-04-27T15:16:30.000+08:00,2015-04-27T15:39:29.000+08:00,N,1,0,0,-73.87097930908203,40.77376937866211,-73.97261047363281,40.749820709228516,1,8.39,26.0,0.0,0.5,5.0,5.54,0.0,0.3,37.34,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,"","","","","","","",2015,4,27,15,16,30,2015,4,27,15,39,29
yellow,1,2015-04-10T09:22:57.000+08:00,2015-04-10T09:33:53.000+08:00,N,1,0,0,-73.9886245727539,40.763675689697266,-73.9834976196289,40.75385665893555,1,0.9,8.5,0.0,0.5,1.85,0.0,0.0,0.3,11.15,1,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,Credit card,"","","","","","","",2015,4,10,9,22,57,2015,4,10,9,33,53
yellow,2,2015-04-27T15:16:29.000+08:00,2015-04-27T15:26:14.000+08:00,N,1,0,0,-73.9888687133789,40.75839614868164,-73.98477935791016,40.74827194213867,1,1.05,7.5,0.0,0.5,0.0,0.0,0.0,0.3,8.3,2,0,VFI,VeriFone Inc.,Apr,April,Cash,"","","","","","","",2015,4,27,15,16,29,2015,4,27,15,26,14
