taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,CMT,2010-09-18T21:38:34.000+08:00,2010-09-18T21:44:30.000+08:00,N,1,0,0,-73.978997,40.761735,-73.974177,40.7831,2,0.8,5.3,0.5,0.5,1.0,0.0,0.0,0.0,7.3,CRD,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,"","","","","","","","",2010,9,18,21,38,34,2010,9,18,21,44,30
yellow,CMT,2010-09-19T15:08:48.000+08:00,2010-09-19T15:26:15.000+08:00,N,1,0,0,-73.997335,40.722345,-74.002935,40.739257,1,9.5,22.1,0.0,0.5,4.07,4.57,0.0,0.0,31.24,CRD,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,"","","","","","","","",2010,9,19,15,8,48,2010,9,19,15,26,15
yellow,CMT,2010-09-19T10:37:43.000+08:00,2010-09-19T10:41:49.000+08:00,N,1,0,0,-73.960552,40.779978,-73.988627,40.737997,1,0.7,4.5,0.0,0.5,1.25,0.0,0.0,0.0,6.25,CRD,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,"","","","","","","","",2010,9,19,10,37,43,2010,9,19,10,41,49
yellow,CMT,2010-09-19T08:55:16.000+08:00,2010-09-19T09:00:20.000+08:00,N,1,0,0,-73.98958,40.719087,-73.967853,40.761652,1,0.7,4.9,0.0,0.5,1.0,0.0,0.0,0.0,6.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,"","","","","","","","",2010,9,19,8,55,16,2010,9,19,9,0,20
yellow,VTS,2010-09-14T07:10:00.000+08:00,2010-09-14T07:26:00.000+08:00,"",1,0,0,-73.776792,40.645383,-73.947548,40.756315,1,6.28,16.5,0.0,0.5,0.0,0.0,0.0,0.0,17.0,CSH,0,"","",Sep,September,"","","","","","","","",2010,9,14,7,10,0,2010,9,14,7,26,0
yellow,VTS,2010-09-13T10:38:00.000+08:00,2010-09-13T10:50:00.000+08:00,"",1,0,0,-73.964908,40.791972,-73.974033,40.788448,1,2.15,8.9,0.0,0.5,0.0,0.0,0.0,0.0,9.4,CSH,0,"","",Sep,September,"","","","","","","","",2010,9,13,10,38,0,2010,9,13,10,50,0
yellow,VTS,2010-09-15T17:10:00.000+08:00,2010-09-15T17:25:00.000+08:00,"",1,0,0,-73.862822,40.769037,-74.006468,40.711915,1,1.9,9.7,1.0,0.5,1.12,0.0,0.0,0.0,12.32,CRD,0,"","",Sep,September,"","","","","","","","",2010,9,15,17,10,0,2010,9,15,17,25,0
yellow,VTS,2010-09-18T02:55:00.000+08:00,2010-09-18T03:06:00.000+08:00,"",1,0,0,-73.989043,40.75704,-73.989677,40.75826,1,2.48,8.5,0.5,0.5,0.0,0.0,0.0,0.0,9.5,CSH,0,"","",Sep,September,"","","","","","","","",2010,9,18,2,55,0,2010,9,18,3,6,0
yellow,VTS,2010-09-13T11:01:00.000+08:00,2010-09-13T11:30:00.000+08:00,"",1,0,0,-73.969077,40.800905,-73.96159,40.771767,1,1.11,27.7,0.0,0.5,0.0,4.57,0.0,0.0,32.77,CRD,0,"","",Sep,September,"","","","","","","","",2010,9,13,11,1,0,2010,9,13,11,30,0
yellow,VTS,2010-09-14T19:58:00.000+08:00,2010-09-14T20:23:00.000+08:00,"",1,0,0,-73.984453,40.764142,-73.963757,40.807995,5,6.49,18.9,1.0,0.5,0.0,0.0,0.0,0.0,20.4,CSH,0,"","",Sep,September,"","","","","","","","",2010,9,14,19,58,0,2010,9,14,20,23,0
yellow,VTS,2010-09-14T20:12:00.000+08:00,2010-09-14T20:20:00.000+08:00,"",1,0,0,-73.776775,40.645443,-73.909387,40.832562,1,0.14,6.5,0.5,0.5,2.0,0.0,0.0,0.0,9.5,CRD,0,"","",Sep,September,"","","","","","","","",2010,9,14,20,12,0,2010,9,14,20,20,0
yellow,VTS,2010-09-13T07:34:00.000+08:00,2010-09-13T07:44:00.000+08:00,"",1,0,0,-73.919627,40.743508,-73.982273,40.767883,1,2.46,8.9,0.0,0.5,2.0,0.0,0.0,0.0,11.4,CRD,0,"","",Sep,September,"","","","","","","","",2010,9,13,7,34,0,2010,9,13,7,44,0
yellow,VTS,2010-09-14T10:07:00.000+08:00,2010-09-14T10:13:00.000+08:00,"",1,0,0,-73.975995,40.744588,-73.982543,40.728037,3,0.12,5.7,0.0,0.5,0.0,0.0,0.0,0.0,6.2,CSH,0,"","",Sep,September,"","","","","","","","",2010,9,14,10,7,0,2010,9,14,10,13,0
yellow,VTS,2010-09-13T08:21:00.000+08:00,2010-09-13T08:29:00.000+08:00,"",1,0,0,-73.97262,40.752963,-73.991203,40.750265,1,1.4,6.5,0.0,0.5,1.0,0.0,0.0,0.0,8.0,CRD,0,"","",Sep,September,"","","","","","","","",2010,9,13,8,21,0,2010,9,13,8,29,0
yellow,CMT,2010-09-19T00:09:59.000+08:00,2010-09-19T00:27:15.000+08:00,N,1,0,0,-73.994342,40.74584,-74.001682,40.72445,2,1.1,9.3,0.5,0.5,2.06,0.0,0.0,0.0,12.36,CRD,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,"","","","","","","","",2010,9,19,0,9,59,2010,9,19,0,27,15
yellow,CMT,2010-09-19T12:48:18.000+08:00,2010-09-19T13:12:06.000+08:00,N,1,0,0,-74.002657,40.739457,-73.97527,40.765205,1,7.3,20.1,0.0,0.5,2.2,0.0,0.0,0.0,22.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,"","","","","","","","",2010,9,19,12,48,18,2010,9,19,13,12,6
yellow,VTS,2010-09-13T07:40:00.000+08:00,2010-09-13T07:47:00.000+08:00,"",1,0,0,-73.992892,40.748673,-73.949302,40.770998,5,1.69,6.5,0.0,0.5,0.0,0.0,0.0,0.0,7.0,CSH,0,"","",Sep,September,"","","","","","","","",2010,9,13,7,40,0,2010,9,13,7,47,0
yellow,VTS,2010-09-17T11:47:00.000+08:00,2010-09-17T11:59:00.000+08:00,"",1,0,0,-74.00391,40.726942,-74.004082,40.742132,1,0.42,12.1,0.0,0.5,4.0,0.0,0.0,0.0,16.6,CRD,0,"","",Sep,September,"","","","","","","","",2010,9,17,11,47,0,2010,9,17,11,59,0
yellow,CMT,2010-09-18T22:27:25.000+08:00,2010-09-18T22:44:21.000+08:00,N,1,0,0,-73.964898,40.755785,-73.973063,40.750507,1,3.4,11.7,0.5,0.5,2.54,0.0,0.0,0.0,15.24,CRD,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,"","","","","","","","",2010,9,18,22,27,25,2010,9,18,22,44,21
yellow,VTS,2010-09-13T13:12:00.000+08:00,2010-09-13T13:23:00.000+08:00,"",1,0,0,-74.01692,40.708963,-73.9836,40.7578,1,2.4,8.1,0.0,0.5,2.0,0.0,0.0,0.0,10.6,CRD,0,"","",Sep,September,"","","","","","","","",2010,9,13,13,12,0,2010,9,13,13,23,0
yellow,CMT,2010-09-19T02:42:12.000+08:00,2010-09-19T02:54:19.000+08:00,N,1,0,0,-73.956758,40.775085,-73.980573,40.78231,1,3.3,10.1,0.5,0.5,1.66,0.0,0.0,0.0,12.76,CRD,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,"","","","","","","","",2010,9,19,2,42,12,2010,9,19,2,54,19
yellow,CMT,2010-09-19T13:32:37.000+08:00,2010-09-19T13:42:02.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,2.1,8.1,0.0,0.5,1.29,0.0,0.0,0.0,9.89,CRD,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,"","","","","","","","",2010,9,19,13,32,37,2010,9,19,13,42,2
yellow,VTS,2010-09-13T08:45:00.000+08:00,2010-09-13T08:51:00.000+08:00,"",1,0,0,-73.967422,40.770072,-74.000383,40.758557,1,1.1,5.3,0.0,0.5,1.0,0.0,0.0,0.0,6.8,CRD,0,"","",Sep,September,"","","","","","","","",2010,9,13,8,45,0,2010,9,13,8,51,0
yellow,CMT,2010-09-18T17:59:43.000+08:00,2010-09-18T18:17:10.000+08:00,N,1,0,0,-73.975292,40.757402,-73.977647,40.753047,1,3.5,11.7,0.0,0.5,1.0,0.0,0.0,0.0,13.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,"","","","","","","","",2010,9,18,17,59,43,2010,9,18,18,17,10
yellow,CMT,2010-09-19T02:07:53.000+08:00,2010-09-19T02:28:29.000+08:00,N,1,0,0,-73.975165,40.765587,-73.98953,40.77395,2,2.6,12.5,0.5,0.5,2.02,0.0,0.0,0.0,15.52,CRD,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,"","","","","","","","",2010,9,19,2,7,53,2010,9,19,2,28,29
yellow,CMT,2010-09-16T13:13:01.000+08:00,2010-09-16T13:21:06.000+08:00,N,1,0,0,-73.983157,40.766313,-73.970847,40.788418,1,0.8,5.7,0.0,0.5,1.55,0.0,0.0,0.0,7.75,CRD,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,"","","","","","","","",2010,9,16,13,13,1,2010,9,16,13,21,6
yellow,CMT,2010-09-18T21:16:31.000+08:00,2010-09-18T21:21:10.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,1.5,5.7,0.5,0.5,1.67,0.0,0.0,0.0,8.37,CRD,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,"","","","","","","","",2010,9,18,21,16,31,2010,9,18,21,21,10
yellow,CMT,2010-09-18T22:11:48.000+08:00,2010-09-18T22:20:27.000+08:00,N,1,0,0,-73.988763,40.76925,-73.881135,40.828857,1,2.2,7.7,0.5,0.5,1.0,0.0,0.0,0.0,9.7,CRD,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,"","","","","","","","",2010,9,18,22,11,48,2010,9,18,22,20,27
yellow,CMT,2010-09-19T02:21:37.000+08:00,2010-09-19T02:30:34.000+08:00,N,1,0,0,-73.971382,40.797923,-73.979642,40.786425,2,3.5,9.7,0.5,0.5,2.0,0.0,0.0,0.0,12.7,CRD,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,"","","","","","","","",2010,9,19,2,21,37,2010,9,19,2,30,34
yellow,VTS,2010-09-14T14:24:00.000+08:00,2010-09-14T14:37:00.000+08:00,"",1,0,0,-73.97757,40.754597,-73.980312,40.75673,2,1.39,8.1,0.0,0.5,2.0,0.0,0.0,0.0,10.6,CRD,0,"","",Sep,September,"","","","","","","","",2010,9,14,14,24,0,2010,9,14,14,37,0
yellow,VTS,2010-09-15T11:09:00.000+08:00,2010-09-15T11:13:00.000+08:00,"",1,0,0,-73.994225,40.746033,-73.961473,40.774293,1,0.74,4.5,0.0,0.5,0.0,0.0,0.0,0.0,5.0,CSH,0,"","",Sep,September,"","","","","","","","",2010,9,15,11,9,0,2010,9,15,11,13,0
yellow,CMT,2010-09-19T12:09:22.000+08:00,2010-09-19T12:14:09.000+08:00,N,1,0,0,-73.995628,40.726648,-73.979145,40.748213,1,0.8,4.5,0.0,0.5,1.11,0.0,0.0,0.0,6.11,CRD,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,"","","","","","","","",2010,9,19,12,9,22,2010,9,19,12,14,9
yellow,VTS,2010-09-13T08:16:00.000+08:00,2010-09-13T08:34:00.000+08:00,"",1,0,0,-74.007612,40.740648,-73.99105,40.682945,1,2.36,10.9,0.0,0.5,0.0,0.0,0.0,0.0,11.4,CSH,0,"","",Sep,September,"","","","","","","","",2010,9,13,8,16,0,2010,9,13,8,34,0
yellow,CMT,2010-09-19T04:13:59.000+08:00,2010-09-19T04:28:26.000+08:00,N,1,0,0,-73.97752,40.77916,-73.970898,40.783447,1,4.9,13.3,0.5,0.5,2.86,0.0,0.0,0.0,17.16,CRD,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,"","","","","","","","",2010,9,19,4,13,59,2010,9,19,4,28,26
yellow,CMT,2010-09-18T22:44:49.000+08:00,2010-09-18T22:50:13.000+08:00,N,1,0,0,-73.97031,40.750587,-73.953723,40.767357,1,0.8,4.9,0.5,0.5,0.88,0.0,0.0,0.0,6.78,CRD,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,"","","","","","","","",2010,9,18,22,44,49,2010,9,18,22,50,13
yellow,CMT,2010-09-18T18:01:36.000+08:00,2010-09-18T18:20:34.000+08:00,N,1,0,0,-74.015497,40.714265,-73.973352,40.750367,1,5.2,15.3,0.0,0.5,3.16,0.0,0.0,0.0,18.96,CRD,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,"","","","","","","","",2010,9,18,18,1,36,2010,9,18,18,20,34
yellow,VTS,2010-09-13T14:54:00.000+08:00,2010-09-13T15:13:00.000+08:00,"",1,0,0,-73.979482,40.746463,-73.96777,40.76006,3,3.52,12.5,0.0,0.5,0.0,0.0,0.0,0.0,13.0,CSH,0,"","",Sep,September,"","","","","","","","",2010,9,13,14,54,0,2010,9,13,15,13,0
yellow,CMT,2010-09-18T20:34:15.000+08:00,2010-09-18T20:40:04.000+08:00,N,1,0,0,-73.97537,40.752017,-73.980163,40.744772,1,1.0,5.3,0.5,0.5,1.26,0.0,0.0,0.0,7.56,CRD,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,"","","","","","","","",2010,9,18,20,34,15,2010,9,18,20,40,4
yellow,VTS,2010-09-15T17:37:00.000+08:00,2010-09-15T18:20:00.000+08:00,"",1,0,0,-73.9729,40.790957,-73.982208,40.776832,1,3.88,20.9,1.0,0.5,4.38,0.0,0.0,0.0,26.78,CRD,0,"","",Sep,September,"","","","","","","","",2010,9,15,17,37,0,2010,9,15,18,20,0
yellow,CMT,2010-09-19T14:46:05.000+08:00,2010-09-19T15:15:33.000+08:00,N,1,0,0,-74.016792,40.708195,-73.96285,40.772307,1,6.0,19.7,0.0,0.5,3.03,0.0,0.0,0.0,23.23,CRD,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,"","","","","","","","",2010,9,19,14,46,5,2010,9,19,15,15,33
yellow,VTS,2010-09-15T06:48:00.000+08:00,2010-09-15T06:53:00.000+08:00,"",1,0,0,-73.989033,40.756712,-73.918188,40.868605,1,1.57,6.1,0.0,0.5,1.0,0.0,0.0,0.0,7.6,CRD,0,"","",Sep,September,"","","","","","","","",2010,9,15,6,48,0,2010,9,15,6,53,0
yellow,CMT,2010-09-19T03:26:49.000+08:00,2010-09-19T03:33:23.000+08:00,Y,1,0,0,-73.966227,40.753943,-73.975647,40.752183,3,1.7,6.5,0.5,0.5,0.0,0.0,0.0,0.0,7.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,"","","","","","","","",2010,9,19,3,26,49,2010,9,19,3,33,23
yellow,CMT,2010-09-19T07:50:13.000+08:00,2010-09-19T07:58:34.000+08:00,N,1,0,0,-74.00573,40.750627,-73.985152,40.762037,1,2.2,8.1,0.0,0.5,0.4,0.0,0.0,0.0,9.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,"","","","","","","","",2010,9,19,7,50,13,2010,9,19,7,58,34
yellow,VTS,2010-09-13T11:50:00.000+08:00,2010-09-13T11:59:00.000+08:00,"",1,0,0,-73.974165,40.75015,-73.948047,40.781815,1,1.37,6.9,0.0,0.5,0.0,0.0,0.0,0.0,7.4,CSH,0,"","",Sep,September,"","","","","","","","",2010,9,13,11,50,0,2010,9,13,11,59,0
yellow,VTS,2010-09-13T10:21:00.000+08:00,2010-09-13T10:34:00.000+08:00,"",1,0,0,-73.98177,40.745295,-73.992273,40.76413,1,1.48,8.1,0.0,0.5,0.0,0.0,0.0,0.0,8.6,CSH,0,"","",Sep,September,"","","","","","","","",2010,9,13,10,21,0,2010,9,13,10,34,0
yellow,CMT,2010-09-18T18:34:08.000+08:00,2010-09-18T18:37:53.000+08:00,N,1,0,0,-73.993942,40.756607,-74.007428,40.740047,1,1.1,4.9,0.0,0.5,1.08,0.0,0.0,0.0,6.48,CRD,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,"","","","","","","","",2010,9,18,18,34,8,2010,9,18,18,37,53
yellow,CMT,2010-09-18T17:32:01.000+08:00,2010-09-18T17:39:21.000+08:00,N,1,0,0,-73.962675,40.799372,-73.991522,40.757818,1,1.5,6.5,0.0,0.5,1.5,0.0,0.0,0.0,8.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,"","","","","","","","",2010,9,18,17,32,1,2010,9,18,17,39,21
yellow,VTS,2010-09-13T11:57:00.000+08:00,2010-09-13T12:07:00.000+08:00,"",1,0,0,-74.00192,40.74065,-73.985613,40.741313,1,1.88,8.1,0.0,0.5,0.0,0.0,0.0,0.0,8.6,CSH,0,"","",Sep,September,"","","","","","","","",2010,9,13,11,57,0,2010,9,13,12,7,0
yellow,VTS,2010-09-13T10:12:00.000+08:00,2010-09-13T10:19:00.000+08:00,"",1,0,0,-73.97773,40.77378,-73.971937,40.765665,1,1.22,6.1,0.0,0.5,0.0,0.0,0.0,0.0,6.6,CSH,0,"","",Sep,September,"","","","","","","","",2010,9,13,10,12,0,2010,9,13,10,19,0
yellow,VTS,2010-09-15T15:52:00.000+08:00,2010-09-15T16:13:00.000+08:00,"",1,0,0,-74.002587,40.734,-74.007382,40.748462,1,2.42,12.1,0.0,0.5,2.0,0.0,0.0,0.0,14.6,CRD,0,"","",Sep,September,"","","","","","","","",2010,9,15,15,52,0,2010,9,15,16,13,0
yellow,VTS,2010-09-14T23:05:00.000+08:00,2010-09-14T23:18:00.000+08:00,"",1,0,0,-73.973673,40.789637,-73.960007,40.809703,2,3.9,11.7,0.5,0.5,2.0,0.0,0.0,0.0,14.7,CRD,0,"","",Sep,September,"","","","","","","","",2010,9,14,23,5,0,2010,9,14,23,18,0
yellow,VTS,2010-09-07T13:11:00.000+08:00,2010-09-07T13:25:00.000+08:00,"",1,0,0,0.0,0.0,0.0,0.0,1,2.92,10.1,0.0,0.5,2.0,0.0,0.0,0.0,12.6,CRD,0,"","",Sep,September,"","","","","","","","",2010,9,7,13,11,0,2010,9,7,13,25,0
yellow,CMT,2010-09-19T14:37:18.000+08:00,2010-09-19T15:00:25.000+08:00,N,1,0,0,-73.95974,40.776277,-73.975073,40.76275,1,4.3,15.3,0.0,0.5,0.0,0.0,0.0,0.0,15.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,"","","","","","","","",2010,9,19,14,37,18,2010,9,19,15,0,25
yellow,CMT,2010-09-19T03:45:50.000+08:00,2010-09-19T03:58:10.000+08:00,N,1,0,0,-73.977247,40.73854,-73.993053,40.747552,1,5.0,13.7,0.5,0.5,2.2,0.0,0.0,0.0,16.9,CRD,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,"","","","","","","","",2010,9,19,3,45,50,2010,9,19,3,58,10
yellow,VTS,2010-09-13T20:23:00.000+08:00,2010-09-13T20:40:00.000+08:00,"",1,0,0,-73.95444,40.774258,-73.940095,40.750617,1,10.39,23.7,0.5,0.5,0.0,4.57,0.0,0.0,29.27,CRD,0,"","",Sep,September,"","","","","","","","",2010,9,13,20,23,0,2010,9,13,20,40,0
yellow,CMT,2010-09-19T01:33:42.000+08:00,2010-09-19T01:40:38.000+08:00,N,1,0,0,-74.00507,40.708067,-73.960742,40.756937,1,1.7,6.9,0.5,0.5,1.0,0.0,0.0,0.0,8.9,CRD,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,"","","","","","","","",2010,9,19,1,33,42,2010,9,19,1,40,38
yellow,VTS,2010-09-14T08:13:00.000+08:00,2010-09-14T08:24:00.000+08:00,"",1,0,0,-74.005033,40.751518,-73.98013,40.7459,4,0.9,6.9,0.0,0.5,0.0,0.0,0.0,0.0,7.4,CSH,0,"","",Sep,September,"","","","","","","","",2010,9,14,8,13,0,2010,9,14,8,24,0
