vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount

CMT,2012-12-13 08:17:27,2012-12-13 08:38:40,1,1.8999999999999999,-73.964110000000005,40.757821,1,N,-73.983536000000001,40.754967000000001,CRD,14.5,0,0.5,3,0,18
CMT,2012-12-13 08:35:37,2012-12-13 08:54:25,1,3.3999999999999999,-73.968500000000006,40.798955999999997,1,N,-73.984139999999996,40.759404000000004,CRD,15,0,0.5,3.1000000000000001,0,18.600000000000001
CMT,2012-12-13 08:38:59,2012-12-13 08:43:43,1,0.69999999999999996,-74.006574999999998,40.731895999999999,1,N,-73.998295999999996,40.736336999999999,CRD,5.5,0,0.5,1,0,7
CMT,2012-12-13 08:56:37,2012-12-13 09:00:01,1,0.59999999999999998,-73.975471999999996,40.785339999999998,1,N,-73.971739999999997,40.791868999999998,CRD,4.5,0,0.5,1,0,6
CMT,2012-12-13 07:43:04,2012-12-13 07:47:53,1,0.69999999999999996,-73.984874000000005,40.763159000000002,1,N,-73.974123000000006,40.759363,CRD,5,0,0.5,1.1000000000000001,0,6.5999999999999996
CMT,2012-12-13 08:55:17,2012-12-13 09:04:04,1,2.2999999999999998,-73.974767,40.782949000000002,1,N,-73.958414000000005,40.810063,CRD,9.5,0,0.5,2.5,0,12.5
CMT,2012-12-13 06:03:31,2012-12-13 06:07:48,1,1.7,-73.993222000000003,40.736654000000001,1,N,-73.975375999999997,40.749668,CRD,6.5,0,0.5,1,0,8
CMT,2012-12-13 08:50:52,2012-12-13 09:13:11,1,6.2999999999999998,-74.012248999999997,40.701582000000002,1,N,-73.968947999999997,40.763981999999999,CRD,22.5,0,0.5,2,0,25
CMT,2012-12-13 08:28:40,2012-12-13 08:34:43,1,0.59999999999999998,-73.995863,40.759062,1,N,-73.985152999999997,40.755144999999999,CRD,6,0,0.5,1.6000000000000001,0,8.0999999999999996
CMT,2012-12-13 08:06:26,2012-12-13 08:10:37,1,0.29999999999999999,-73.961153999999993,40.774732999999998,1,N,-73.956599999999995,40.775512999999997,CRD,4.5,0,0.5,0.01,0,5.0099999999999998
CMT,2012-12-13 08:10:40,2012-12-13 08:17:40,1,1.3999999999999999,-73.956774999999993,40.775286000000001,1,N,-73.975645,40.780394000000001,CRD,7.5,0,0.5,1.6000000000000001,0,9.5999999999999996
CMT,2012-12-13 09:04:32,2012-12-13 09:11:56,1,0.5,-73.962531999999996,40.767271999999998,1,N,-73.969005999999993,40.765197000000001,CRD,6,0,0.5,1.3,0,7.7999999999999998
CMT,2012-12-13 09:17:12,2012-12-13 09:26:44,1,2.1000000000000001,-73.962216999999995,40.794913999999999,1,N,-73.968877000000006,40.770001000000001,CRD,9.5,0,0.5,1,0,11
CMT,2012-12-13 08:09:18,2012-12-13 08:13:25,1,0.59999999999999998,-74.001309000000006,40.746833000000002,1,N,-74.007463000000001,40.752558000000001,CRD,5,0,0.5,2,0,7.5
CMT,2012-12-13 08:45:44,2012-12-13 08:56:59,1,1.5,-73.981193000000005,40.768709000000001,1,N,-73.958285000000004,40.764226999999998,CRD,9.5,0,0.5,1,0,11
CMT,2012-12-13 07:03:56,2012-12-13 07:07:17,1,0.5,0,0,1,N,0,0,CRD,4.5,0,0.5,1,0,6
CMT,2012-12-13 07:31:07,2012-12-13 07:50:54,1,9.3000000000000007,-73.970333999999994,40.752256000000003,1,N,-73.861530000000002,40.768227000000003,CRD,27,0,0.5,6.46,4.7999999999999998,38.759999999999998
CMT,2012-12-13 08:17:08,2012-12-13 08:20:29,1,0.59999999999999998,-73.984778000000006,40.769595000000002,1,N,-73.982740000000007,40.762994999999997,CRD,4.5,0,0.5,1,0,6
CMT,2012-12-13 08:25:54,2012-12-13 08:39:50,1,2.2000000000000002,-74.013300999999998,40.714475999999998,1,N,-73.993510999999998,40.727435,CRD,11.5,0,0.5,1.25,0,13.25
CMT,2012-12-13 09:02:18,2012-12-13 09:04:10,2,0.40000000000000002,-74.001333000000002,40.736302000000002,1,N,-74.007447999999997,40.732906999999997,CRD,3.5,0,0.5,0.80000000000000004,0,4.7999999999999998
CMT,2012-12-13 08:04:11,2012-12-13 08:21:09,1,2,-73.961121000000006,40.760745999999997,1,N,-73.957003,40.783320000000003,CRD,12,0,0.5,2,0,14.5
CMT,2012-12-13 08:38:28,2012-12-13 09:00:10,2,5,-74.009732,40.703536999999997,1,N,-73.980362999999997,40.745337999999997,CRD,20.5,0,0.5,4.2000000000000002,0,25.199999999999999
