taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,VTS,2013-01-13T10:32:00.000+08:00,2013-01-13T10:37:00.000+08:00,"",1,0,0,-73.989012,40.7561,-74.001382,40.755665,1,0.97,6.0,0.0,0.5,0.0,0.0,0.0,0.0,6.5,CSH,0,"","",Jan,January,"","","","","","","","",2013,1,13,10,32,0,2013,1,13,10,37,0
yellow,CMT,2013-01-07T18:05:36.000+08:00,2013-01-07T18:23:50.000+08:00,N,1,0,0,-73.956505,40.77128,-73.996367,40.73246,4,3.8,15.5,1.0,0.5,0.0,0.0,0.0,0.0,17.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,7,18,5,36,2013,1,7,18,23,50
yellow,CMT,2013-01-10T23:41:51.000+08:00,2013-01-11T00:09:11.000+08:00,N,2,0,0,-73.78331,40.648765,-73.988915,40.748208,1,17.5,52.0,0.0,0.5,0.0,4.8,0.0,0.0,57.3,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,10,23,41,51,2013,1,11,0,9,11
yellow,VTS,2013-01-13T07:15:00.000+08:00,2013-01-13T07:23:00.000+08:00,"",1,0,0,-74.005953,40.735162,-73.981462,40.765512,1,2.83,10.0,0.0,0.5,0.0,0.0,0.0,0.0,10.5,CSH,0,"","",Jan,January,"","","","","","","","",2013,1,13,7,15,0,2013,1,13,7,23,0
yellow,VTS,2013-01-13T10:22:00.000+08:00,2013-01-13T10:32:00.000+08:00,"",1,0,0,-73.98531,40.736002,-73.977813,40.755932,2,1.94,9.5,0.0,0.5,1.25,0.0,0.0,0.0,11.25,CRD,0,"","",Jan,January,"","","","","","","","",2013,1,13,10,22,0,2013,1,13,10,32,0
yellow,VTS,2013-01-13T10:27:00.000+08:00,2013-01-13T10:35:00.000+08:00,"",1,0,0,-73.99219,40.723945,-73.966325,40.715732,1,2.92,11.0,0.0,0.5,2.75,0.0,0.0,0.0,14.25,CRD,0,"","",Jan,January,"","","","","","","","",2013,1,13,10,27,0,2013,1,13,10,35,0
yellow,CMT,2013-01-05T18:59:29.000+08:00,2013-01-05T19:12:21.000+08:00,N,1,0,0,-73.993206,40.724408,-73.984835,40.748742,1,2.4,11.0,0.0,0.5,0.0,0.0,0.0,0.0,11.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,5,18,59,29,2013,1,5,19,12,21
yellow,CMT,2013-01-07T15:27:48.000+08:00,2013-01-07T15:38:37.000+08:00,N,1,0,0,-73.966743,40.764252,-73.983322,40.743762,1,1.7,9.5,0.0,0.5,0.0,0.0,0.0,0.0,10.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,7,15,27,48,2013,1,7,15,38,37
yellow,VTS,2013-01-13T10:20:00.000+08:00,2013-01-13T10:30:00.000+08:00,"",1,0,0,-73.99062,40.756457,-73.991502,40.739497,1,2.34,9.5,0.0,0.5,0.0,0.0,0.0,0.0,10.0,CSH,0,"","",Jan,January,"","","","","","","","",2013,1,13,10,20,0,2013,1,13,10,30,0
yellow,VTS,2013-01-13T10:27:00.000+08:00,2013-01-13T10:36:00.000+08:00,"",1,0,0,-73.996675,40.69319,-73.977798,40.684187,1,1.49,8.0,0.0,0.5,0.0,0.0,0.0,0.0,8.5,CSH,0,"","",Jan,January,"","","","","","","","",2013,1,13,10,27,0,2013,1,13,10,36,0
yellow,VTS,2013-01-13T07:20:00.000+08:00,2013-01-13T07:27:00.000+08:00,"",1,0,0,-73.96979,40.799917,-73.972303,40.794127,1,0.93,6.5,0.0,0.5,1.3,0.0,0.0,0.0,8.3,CRD,0,"","",Jan,January,"","","","","","","","",2013,1,13,7,20,0,2013,1,13,7,27,0
yellow,CMT,2013-01-07T06:26:32.000+08:00,2013-01-07T06:28:24.000+08:00,N,1,0,0,-73.965315,40.769374,-73.967134,40.763698,2,0.5,4.0,0.5,0.5,0.0,0.0,0.0,0.0,5.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,7,6,26,32,2013,1,7,6,28,24
yellow,VTS,2013-01-13T10:27:00.000+08:00,2013-01-13T10:36:00.000+08:00,"",1,0,0,-73.98238,40.731427,-73.94702,40.779875,1,3.93,12.0,0.0,0.5,2.4,0.0,0.0,0.0,14.9,CRD,0,"","",Jan,January,"","","","","","","","",2013,1,13,10,27,0,2013,1,13,10,36,0
yellow,VTS,2013-01-13T07:13:00.000+08:00,2013-01-13T07:21:00.000+08:00,"",1,0,0,-73.98536,40.7598,-73.988985,40.736555,2,2.44,9.5,0.0,0.5,0.0,0.0,0.0,0.0,10.0,CSH,0,"","",Jan,January,"","","","","","","","",2013,1,13,7,13,0,2013,1,13,7,21,0
yellow,VTS,2013-01-13T10:33:00.000+08:00,2013-01-13T10:36:00.000+08:00,"",1,0,0,-73.999337,40.73405,-73.992195,40.735595,1,0.81,5.0,0.0,0.5,0.0,0.0,0.0,0.0,5.5,CSH,0,"","",Jan,January,"","","","","","","","",2013,1,13,10,33,0,2013,1,13,10,36,0
yellow,VTS,2013-01-13T10:28:00.000+08:00,2013-01-13T10:32:00.000+08:00,"",1,0,0,-73.987332,40.760977,-73.993982,40.753532,6,0.93,5.5,0.0,0.5,0.0,0.0,0.0,0.0,6.0,CSH,0,"","",Jan,January,"","","","","","","","",2013,1,13,10,28,0,2013,1,13,10,32,0
yellow,CMT,2013-01-07T22:09:59.000+08:00,2013-01-07T22:19:50.000+08:00,N,1,0,0,-73.973735,40.756285,-73.998415,40.756832,1,1.7,9.0,0.5,0.5,0.0,0.0,0.0,0.0,10.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,7,22,9,59,2013,1,7,22,19,50
yellow,VTS,2013-01-13T10:28:00.000+08:00,2013-01-13T10:31:00.000+08:00,"",1,0,0,-73.979323,40.74927,-73.984082,40.741962,5,0.84,5.0,0.0,0.5,0.0,0.0,0.0,0.0,5.5,CSH,0,"","",Jan,January,"","","","","","","","",2013,1,13,10,28,0,2013,1,13,10,31,0
yellow,CMT,2013-01-05T08:16:58.000+08:00,2013-01-05T08:30:20.000+08:00,N,1,0,0,-73.976316,40.682724,-73.917913,40.742663,1,6.5,20.0,0.0,0.5,0.0,0.0,0.0,0.0,20.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,5,8,16,58,2013,1,5,8,30,20
yellow,CMT,2013-01-01T14:02:01.000+08:00,2013-01-01T14:27:39.000+08:00,N,1,0,0,-73.862708,40.769142,-73.982077,40.762293,2,10.2,31.0,0.0,0.5,0.0,4.8,0.0,0.0,36.3,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,1,14,2,1,2013,1,1,14,27,39
yellow,CMT,2013-01-08T11:01:15.000+08:00,2013-01-08T11:08:14.000+08:00,N,1,0,0,-73.995801,40.743978,-74.007418,40.744344,1,0.8,6.0,0.0,0.5,0.0,0.0,0.0,0.0,6.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,8,11,1,15,2013,1,8,11,8,14
yellow,CMT,2013-01-07T18:15:47.000+08:00,2013-01-07T18:20:47.000+08:00,N,1,0,0,-73.980071,40.743138,-73.98271,40.735337,1,0.8,5.5,1.0,0.5,0.0,0.0,0.0,0.0,7.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,7,18,15,47,2013,1,7,18,20,47
yellow,VTS,2013-01-13T10:27:00.000+08:00,2013-01-13T10:32:00.000+08:00,"",1,0,0,-73.982067,40.772542,-73.973927,40.778797,1,0.89,6.0,0.0,0.5,0.0,0.0,0.0,0.0,6.5,CSH,0,"","",Jan,January,"","","","","","","","",2013,1,13,10,27,0,2013,1,13,10,32,0
yellow,VTS,2013-01-13T10:07:00.000+08:00,2013-01-13T10:37:00.000+08:00,"",1,0,0,-73.999035,40.67296,-73.973943,40.75355,1,7.05,24.5,0.0,0.5,2.5,0.0,0.0,0.0,27.5,CRD,0,"","",Jan,January,"","","","","","","","",2013,1,13,10,7,0,2013,1,13,10,37,0
yellow,CMT,2013-01-05T17:34:11.000+08:00,2013-01-05T17:48:54.000+08:00,N,1,0,0,-73.948333,40.776483,-73.991764,40.733842,1,5.2,18.0,0.0,0.5,0.0,0.0,0.0,0.0,18.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,5,17,34,11,2013,1,5,17,48,54
yellow,CMT,2013-01-05T03:20:28.000+08:00,2013-01-05T03:43:36.000+08:00,N,1,0,0,-73.991143,40.750365,-73.984437,40.61848,4,11.2,32.5,0.5,0.5,0.0,0.0,0.0,0.0,33.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,5,3,20,28,2013,1,5,3,43,36
yellow,CMT,2013-01-07T22:39:03.000+08:00,2013-01-07T22:44:16.000+08:00,N,1,0,0,-73.978656,40.787735,-73.965788,40.805319,1,1.5,7.0,0.5,0.5,0.0,0.0,0.0,0.0,8.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,7,22,39,3,2013,1,7,22,44,16
yellow,VTS,2013-01-13T10:27:00.000+08:00,2013-01-13T10:36:00.000+08:00,"",1,0,0,-73.981173,40.764808,-73.973818,40.78298,2,1.65,8.5,0.0,0.5,1.7,0.0,0.0,0.0,10.7,CRD,0,"","",Jan,January,"","","","","","","","",2013,1,13,10,27,0,2013,1,13,10,36,0
yellow,VTS,2013-01-13T10:27:00.000+08:00,2013-01-13T10:33:00.000+08:00,"",1,0,0,-73.971593,40.746497,-73.973595,40.765022,5,1.82,8.0,0.0,0.5,0.0,0.0,0.0,0.0,8.5,CSH,0,"","",Jan,January,"","","","","","","","",2013,1,13,10,27,0,2013,1,13,10,33,0
yellow,VTS,2013-01-13T10:31:00.000+08:00,2013-01-13T10:38:00.000+08:00,"",1,0,0,-74.007642,40.738775,-73.99498,40.726302,3,1.22,7.0,0.0,0.5,1.0,0.0,0.0,0.0,8.5,CRD,0,"","",Jan,January,"","","","","","","","",2013,1,13,10,31,0,2013,1,13,10,38,0
yellow,CMT,2013-01-08T13:11:52.000+08:00,2013-01-08T13:19:50.000+08:00,N,1,0,0,-73.982456,40.773167,-73.964136,40.773817,1,1.3,7.5,0.0,0.5,0.0,0.0,0.0,0.0,8.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,8,13,11,52,2013,1,8,13,19,50
yellow,VTS,2013-01-13T07:20:00.000+08:00,2013-01-13T07:29:00.000+08:00,"",1,0,0,-73.954042,40.77531,-73.9914,40.75043,1,3.46,11.5,0.0,0.5,0.0,0.0,0.0,0.0,12.0,CRD,0,"","",Jan,January,"","","","","","","","",2013,1,13,7,20,0,2013,1,13,7,29,0
yellow,VTS,2013-01-13T10:25:00.000+08:00,2013-01-13T10:32:00.000+08:00,"",1,0,0,-74.00825,40.705572,-74.013047,40.716052,6,1.84,8.5,0.0,0.5,1.7,0.0,0.0,0.0,10.7,CRD,0,"","",Jan,January,"","","","","","","","",2013,1,13,10,25,0,2013,1,13,10,32,0
yellow,CMT,2013-01-07T04:45:14.000+08:00,2013-01-07T04:48:56.000+08:00,N,1,0,0,-73.991932,40.749622,-73.978533,40.75131,1,0.9,5.5,0.5,0.5,0.0,0.0,0.0,0.0,6.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,7,4,45,14,2013,1,7,4,48,56
yellow,VTS,2013-01-13T10:33:00.000+08:00,2013-01-13T10:36:00.000+08:00,"",1,0,0,-73.962653,40.770742,-73.956623,40.775222,6,0.69,5.0,0.0,0.5,1.0,0.0,0.0,0.0,6.5,CRD,0,"","",Jan,January,"","","","","","","","",2013,1,13,10,33,0,2013,1,13,10,36,0
yellow,CMT,2013-01-01T18:36:53.000+08:00,2013-01-01T18:39:04.000+08:00,N,1,0,0,-73.992175,40.749953,-73.99675,40.744553,1,0.5,4.0,0.0,0.5,0.0,0.0,0.0,0.0,4.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,1,18,36,53,2013,1,1,18,39,4
yellow,CMT,2013-01-05T11:54:49.000+08:00,2013-01-05T12:03:48.000+08:00,N,1,0,0,-73.977127,40.748309,-73.990914,40.751051,1,0.8,7.5,0.0,0.5,0.0,0.0,0.0,0.0,8.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,5,11,54,49,2013,1,5,12,3,48
yellow,CMT,2013-01-05T03:00:46.000+08:00,2013-01-05T03:23:28.000+08:00,N,1,0,0,-73.965503,40.711112,-73.918326,40.758672,1,5.5,21.0,0.5,0.5,0.0,0.0,0.0,0.0,22.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,5,3,0,46,2013,1,5,3,23,28
yellow,VTS,2013-01-13T10:28:00.000+08:00,2013-01-13T10:31:00.000+08:00,"",1,0,0,-73.978938,40.784965,-73.97133,40.786162,5,0.61,4.5,0.0,0.5,0.0,0.0,0.0,0.0,5.0,CSH,0,"","",Jan,January,"","","","","","","","",2013,1,13,10,28,0,2013,1,13,10,31,0
yellow,VTS,2013-01-13T10:05:00.000+08:00,2013-01-13T10:33:00.000+08:00,"",1,0,0,-73.961107,40.661402,-74.004998,40.728543,1,5.49,22.0,0.0,0.5,0.0,0.0,0.0,0.0,22.5,CSH,0,"","",Jan,January,"","","","","","","","",2013,1,13,10,5,0,2013,1,13,10,33,0
yellow,CMT,2013-01-02T06:58:08.000+08:00,2013-01-02T07:24:24.000+08:00,N,1,0,0,-73.987024,40.759374,-73.862022,40.768016,1,3.0,2.5,0.0,0.5,0.0,4.8,0.0,0.0,7.8,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,2,6,58,8,2013,1,2,7,24,24
yellow,VTS,2013-01-13T10:33:00.000+08:00,2013-01-13T10:38:00.000+08:00,"",1,0,0,-73.997175,40.721965,-73.991078,40.733737,5,1.08,6.0,0.0,0.5,0.0,0.0,0.0,0.0,6.5,CSH,0,"","",Jan,January,"","","","","","","","",2013,1,13,10,33,0,2013,1,13,10,38,0
yellow,CMT,2013-01-05T20:51:53.000+08:00,2013-01-05T21:02:43.000+08:00,N,1,0,0,-73.993831,40.721007,-73.952397,40.72323,3,3.3,12.0,0.5,0.5,0.0,0.0,0.0,0.0,13.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,5,20,51,53,2013,1,5,21,2,43
yellow,VTS,2013-01-13T10:21:00.000+08:00,2013-01-13T10:30:00.000+08:00,"",1,0,0,-73.99069,40.756355,-73.975457,40.755327,6,1.17,7.5,0.0,0.5,0.0,0.0,0.0,0.0,8.0,CSH,0,"","",Jan,January,"","","","","","","","",2013,1,13,10,21,0,2013,1,13,10,30,0
yellow,CMT,2013-01-07T21:13:02.000+08:00,2013-01-07T21:22:31.000+08:00,N,1,0,0,-73.97844,40.76468,-73.977682,40.777005,1,1.1,8.0,0.5,0.5,0.0,0.0,0.0,0.0,9.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,7,21,13,2,2013,1,7,21,22,31
yellow,CMT,2013-01-07T06:08:51.000+08:00,2013-01-07T06:13:14.000+08:00,N,1,0,0,-73.962119,40.769738,-73.979562,40.755392,1,1.7,7.0,0.0,0.5,0.0,0.0,0.0,0.0,7.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,7,6,8,51,2013,1,7,6,13,14
yellow,VTS,2013-01-13T10:24:00.000+08:00,2013-01-13T10:37:00.000+08:00,"",1,0,0,-74.009128,40.704055,-73.967727,40.760185,6,6.3,19.5,0.0,0.5,0.0,0.0,0.0,0.0,20.0,CSH,0,"","",Jan,January,"","","","","","","","",2013,1,13,10,24,0,2013,1,13,10,37,0
yellow,CMT,2013-01-06T00:46:25.000+08:00,2013-01-06T01:02:05.000+08:00,N,1,0,0,-73.991173,40.743129,-74.013761,40.702297,1,4.5,17.0,0.5,0.5,0.0,0.0,0.0,0.0,18.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,6,0,46,25,2013,1,6,1,2,5
yellow,VTS,2013-01-13T10:13:00.000+08:00,2013-01-13T10:33:00.000+08:00,"",1,0,0,-73.915122,40.764012,-73.97422,40.760312,1,4.6,17.5,0.0,0.5,0.0,0.0,0.0,0.0,18.0,CRD,0,"","",Jan,January,"","","","","","","","",2013,1,13,10,13,0,2013,1,13,10,33,0
yellow,VTS,2013-01-13T10:30:00.000+08:00,2013-01-13T10:37:00.000+08:00,"",1,0,0,-74.006347,40.733405,-73.993035,40.724232,1,1.28,7.0,0.0,0.5,1.4,0.0,0.0,0.0,8.9,CRD,0,"","",Jan,January,"","","","","","","","",2013,1,13,10,30,0,2013,1,13,10,37,0
yellow,CMT,2013-01-08T09:50:05.000+08:00,2013-01-08T10:02:54.000+08:00,N,1,0,0,-73.995561,40.749295,-73.988688,40.759051,1,0.7,9.0,0.0,0.5,0.0,0.0,0.0,0.0,9.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,8,9,50,5,2013,1,8,10,2,54
yellow,VTS,2013-01-13T07:17:00.000+08:00,2013-01-13T07:20:00.000+08:00,"",1,0,0,0.0,0.0,0.0,0.0,3,0.58,4.0,0.0,0.5,1.5,0.0,0.0,0.0,6.0,CRD,0,"","",Jan,January,"","","","","","","","",2013,1,13,7,17,0,2013,1,13,7,20,0
yellow,CMT,2013-01-05T18:49:41.000+08:00,2013-01-05T18:54:23.000+08:00,N,1,0,0,-74.004711,40.73777,-74.009831,40.726,1,1.1,5.5,1.0,0.5,0.0,0.0,0.0,0.0,7.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,5,18,49,41,2013,1,5,18,54,23
yellow,VTS,2013-01-13T10:30:00.000+08:00,2013-01-13T10:36:00.000+08:00,"",1,0,0,-73.964957,40.77263,-73.950877,40.788862,1,1.56,7.0,0.0,0.5,0.0,0.0,0.0,0.0,7.5,CSH,0,"","",Jan,January,"","","","","","","","",2013,1,13,10,30,0,2013,1,13,10,36,0
yellow,VTS,2013-01-13T10:25:00.000+08:00,2013-01-13T10:38:00.000+08:00,"",1,0,0,-73.999762,40.7195,-74.013132,40.717035,1,3.2,13.0,0.0,0.5,2.6,0.0,0.0,0.0,16.1,CRD,0,"","",Jan,January,"","","","","","","","",2013,1,13,10,25,0,2013,1,13,10,38,0
yellow,CMT,2013-01-07T23:25:03.000+08:00,2013-01-07T23:34:24.000+08:00,N,1,0,0,-73.976252,40.748528,-74.002583,40.747867,1,2.1,9.5,0.5,0.5,0.0,0.0,0.0,0.0,10.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,7,23,25,3,2013,1,7,23,34,24
yellow,VTS,2013-01-13T10:20:00.000+08:00,2013-01-13T10:35:00.000+08:00,"",1,0,0,-73.94283,40.785677,-73.98346,40.737505,1,5.18,17.5,0.0,0.5,2.0,0.0,0.0,0.0,20.0,CRD,0,"","",Jan,January,"","","","","","","","",2013,1,13,10,20,0,2013,1,13,10,35,0
yellow,CMT,2013-01-07T07:35:47.000+08:00,2013-01-07T07:46:00.000+08:00,N,1,0,0,-73.98851,40.774308,-73.981095,40.755327,1,2.3,10.0,0.0,0.5,0.0,0.0,0.0,0.0,10.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,7,7,35,47,2013,1,7,7,46,0
yellow,CMT,2013-01-10T12:07:08.000+08:00,2013-01-10T12:17:29.000+08:00,N,1,0,0,-73.971497,40.791319,-73.964474,40.77592,1,2.3,9.5,0.0,0.5,0.0,0.0,0.0,0.0,10.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,10,12,7,8,2013,1,10,12,17,29
yellow,CMT,2013-01-01T18:45:02.000+08:00,2013-01-01T18:48:48.000+08:00,N,1,0,0,-73.982387,40.7521,-73.993334,40.736393,1,1.2,5.5,0.0,0.5,0.0,0.0,0.0,0.0,6.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,1,18,45,2,2013,1,1,18,48,48
yellow,VTS,2013-01-13T10:29:00.000+08:00,2013-01-13T10:33:00.000+08:00,"",1,0,0,-74.00774,40.73227,-74.00419,40.737547,1,0.66,4.5,0.0,0.5,0.0,0.0,0.0,0.0,5.0,CSH,0,"","",Jan,January,"","","","","","","","",2013,1,13,10,29,0,2013,1,13,10,33,0
yellow,CMT,2013-01-07T23:54:15.000+08:00,2013-01-07T23:58:20.000+08:00,N,1,0,0,-73.9746,40.759945,-73.984737,40.759388,2,0.7,5.0,0.5,0.5,0.0,0.0,0.0,0.0,6.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,7,23,54,15,2013,1,7,23,58,20
yellow,CMT,2013-01-07T15:33:28.000+08:00,2013-01-07T15:49:26.000+08:00,N,1,0,0,-73.977937,40.786983,-73.952919,40.806368,2,2.5,13.0,0.0,0.5,0.0,0.0,0.0,0.0,13.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,7,15,33,28,2013,1,7,15,49,26
yellow,VTS,2013-01-13T10:26:00.000+08:00,2013-01-13T10:39:00.000+08:00,"",1,0,0,-73.947102,40.776297,-73.986542,40.766985,1,3.05,12.5,0.0,0.5,1.5,0.0,0.0,0.0,14.5,CRD,0,"","",Jan,January,"","","","","","","","",2013,1,13,10,26,0,2013,1,13,10,39,0
yellow,VTS,2013-01-13T10:02:00.000+08:00,2013-01-13T10:38:00.000+08:00,"",2,0,0,-73.78831,40.641513,-73.975515,40.792112,1,20.78,52.0,0.0,0.5,7.7,4.8,0.0,0.0,65.0,CRD,0,"","",Jan,January,"","","","","","","","",2013,1,13,10,2,0,2013,1,13,10,38,0
yellow,CMT,2013-01-05T19:04:43.000+08:00,2013-01-05T19:13:58.000+08:00,N,1,0,0,-73.966685,40.76114,-73.938513,40.792331,1,2.8,10.0,0.0,0.5,0.0,0.0,0.0,0.0,10.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2013,1,5,19,4,43,2013,1,5,19,13,58
yellow,VTS,2013-01-13T07:23:00.000+08:00,2013-01-13T07:26:00.000+08:00,"",1,0,0,-73.980857,40.765965,-73.992773,40.766122,1,0.88,4.5,0.0,0.5,1.0,0.0,0.0,0.0,6.0,CRD,0,"","",Jan,January,"","","","","","","","",2013,1,13,7,23,0,2013,1,13,7,26,0
