taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,CMT,2009-03-07T21:19:19.000+08:00,2009-03-07T21:29:54.000+08:00,"","",0,0,-73.985446,40.738603,-73.969126,40.766211,1,2.3,9.0,0.0,"",0.0,0.0,0.0,9.0,Cash,2009,3,7,21,19,19,2009-03-07,2009,3,7,21,29,54,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T22:21:28.000+08:00,2009-03-07T22:21:35.000+08:00,"","",0,0,-73.96162,40.756548,-73.961616,40.756566,1,0.0,3.0,0.0,"",0.0,0.0,0.0,3.0,No Charge,2009,3,7,22,21,28,2009-03-07,2009,3,7,22,21,35,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T08:14:52.000+08:00,2009-03-07T08:19:35.000+08:00,"","",0,0,-73.960357,40.778871,-73.966196,40.764888,1,1.3,5.3,0.0,"",0.0,0.0,0.0,5.3,Cash,2009,3,7,8,14,52,2009-03-07,2009,3,7,8,19,35,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T14:15:53.000+08:00,2009-03-07T14:51:01.000+08:00,"","",0,0,-73.973652,40.751436,-73.917335,40.815428,1,6.0,20.1,0.0,"",0.0,0.0,0.0,20.1,Cash,2009,3,7,14,15,53,2009-03-07,2009,3,7,14,51,1,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-26T14:46:58.000+08:00,2009-03-26T15:01:21.000+08:00,0,"",0,0,-73.987056,40.742312,-73.961405,40.768753,1,2.3,9.7,0.0,"",2.0,0.0,0.0,11.7,Credit,2009,3,26,14,46,58,2009-03-26,2009,3,26,15,1,21,2009-03-26,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-31T16:40:33.000+08:00,2009-03-31T16:56:27.000+08:00,0,"",0,0,-73.978532,40.756474,-73.997513,40.72461,1,2.6,11.9,0.0,"",0.0,0.0,0.0,11.9,Cash,2009,3,31,16,40,33,2009-03-31,2009,3,31,16,56,27,2009-03-31,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-08T22:33:01.000+08:00,2009-03-08T23:21:17.000+08:00,"","",0,0,-73.776844,40.645091,-73.980786,40.738826,2,17.8,45.0,0.0,"",0.0,4.15,0.0,49.15,Cash,2009,3,8,22,33,1,2009-03-08,2009,3,8,23,21,17,2009-03-08,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T16:08:09.000+08:00,2009-03-07T16:41:02.000+08:00,"","",0,0,-73.990248,40.729168,-73.942944,40.793374,1,5.8,20.5,0.0,"",0.0,0.0,0.0,20.5,Credit,2009,3,7,16,8,9,2009-03-07,2009,3,7,16,41,2,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T05:02:46.000+08:00,2009-03-07T05:14:30.000+08:00,"","",0,0,-74.004073,40.72137,-73.954887,40.707318,1,3.3,11.0,0.0,"",1.65,0.0,0.0,12.65,Credit,2009,3,7,5,2,46,2009-03-07,2009,3,7,5,14,30,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-06T22:54:50.000+08:00,2009-03-06T22:59:00.000+08:00,"","",0,0,-73.980032,40.775389,-73.975682,40.792123,1,1.4,5.8,0.0,"",0.0,0.0,0.0,5.8,Cash,2009,3,6,22,54,50,2009-03-06,2009,3,6,22,59,0,2009-03-06,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T15:31:00.000+08:00,2009-03-07T15:41:20.000+08:00,"","",0,0,-73.97435,40.778416,-73.948133,40.778602,2,2.0,8.1,0.0,"",0.0,0.0,0.0,8.1,Cash,2009,3,7,15,31,0,2009-03-07,2009,3,7,15,41,20,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-08T04:30:59.000+08:00,2009-03-08T04:42:15.000+08:00,"","",0,0,-73.987476,40.728959,-73.958551,40.772002,1,3.7,11.4,0.0,"",0.0,0.0,0.0,11.4,Cash,2009,3,8,4,30,59,2009-03-08,2009,3,8,4,42,15,2009-03-08,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T01:59:33.000+08:00,2009-03-07T02:20:29.000+08:00,"","",0,0,-73.990925,40.750931,-73.952686,40.694952,1,6.1,17.4,0.0,"",0.0,0.0,0.0,17.4,Cash,2009,3,7,1,59,33,2009-03-07,2009,3,7,2,20,29,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T08:50:15.000+08:00,2009-03-07T08:58:02.000+08:00,"","",0,0,-73.985015,40.759333,-73.997147,40.742045,1,2.1,7.3,0.0,"",0.0,0.0,0.0,7.3,Cash,2009,3,7,8,50,15,2009-03-07,2009,3,7,8,58,2,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,DDS,2009-03-31T13:35:58.000+08:00,2009-03-31T13:51:14.000+08:00,"","",0,0,-73.986632,40.742773,-73.961427,40.774182,1,2.6,10.1,0.0,"",0.0,0.0,0.0,10.1,CASH,2009,3,31,13,35,58,2009-03-31,2009,3,31,13,51,14,2009-03-31,"","",Mar,March,Cash,"","","","","","",""
yellow,CMT,2009-03-03T10:47:40.000+08:00,2009-03-03T11:04:49.000+08:00,"","",0,0,-73.984523,40.745643,-73.962898,40.776781,2,2.5,10.5,0.0,"",0.0,0.0,0.0,10.5,Cash,2009,3,3,10,47,40,2009-03-03,2009,3,3,11,4,49,2009-03-03,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T20:47:02.000+08:00,2009-03-07T20:57:33.000+08:00,"","",0,0,0.0,0.0,0.0,0.0,1,2.9,9.8,0.0,"",0.0,0.0,0.0,9.8,Cash,2009,3,7,20,47,2,2009-03-07,2009,3,7,20,57,33,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T00:56:12.000+08:00,2009-03-07T01:00:41.000+08:00,"","",0,0,-73.991818,40.726017,-73.995827,40.737082,1,0.9,5.4,0.0,"",0.0,0.0,0.0,5.4,Cash,2009,3,7,0,56,12,2009-03-07,2009,3,7,1,0,41,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-06T23:48:31.000+08:00,2009-03-06T23:59:44.000+08:00,"","",0,0,-73.984855,40.764251,-73.9763,40.744806,1,2.0,9.0,0.0,"",1.8,0.0,0.0,10.8,Credit,2009,3,6,23,48,31,2009-03-06,2009,3,6,23,59,44,2009-03-06,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T06:40:22.000+08:00,2009-03-07T06:53:42.000+08:00,"","",0,0,-73.993958,40.756264,-73.940636,40.754853,1,4.4,12.1,0.0,"",0.0,0.0,0.0,12.1,Cash,2009,3,7,6,40,22,2009-03-07,2009,3,7,6,53,42,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-08T15:51:36.000+08:00,2009-03-08T16:02:48.000+08:00,"","",0,0,-74.014988,40.71019,-74.006886,40.713542,1,0.9,7.3,0.0,"",0.0,0.0,0.0,7.3,Cash,2009,3,8,15,51,36,2009-03-08,2009,3,8,16,2,48,2009-03-08,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T09:26:30.000+08:00,2009-03-07T09:36:37.000+08:00,"","",0,0,-74.008894,40.718006,-73.98677,40.730584,3,2.3,8.1,0.0,"",1.62,0.0,0.0,9.719999999999999,Credit,2009,3,7,9,26,30,2009-03-07,2009,3,7,9,36,37,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T08:04:33.000+08:00,2009-03-07T08:19:01.000+08:00,"","",0,0,-74.00924,40.716204,-73.981962,40.769965,1,4.0,12.1,0.0,"",0.0,0.0,0.0,12.1,Cash,2009,3,7,8,4,33,2009-03-07,2009,3,7,8,19,1,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-03T11:14:51.000+08:00,2009-03-03T11:25:14.000+08:00,"","",0,0,-73.974693,40.762302,-73.966349,40.767375,1,0.9,6.9,0.0,"",1.03,0.0,0.0,7.930000000000001,Credit,2009,3,3,11,14,51,2009-03-03,2009,3,3,11,25,14,2009-03-03,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-06T06:52:46.000+08:00,2009-03-06T07:14:42.000+08:00,"","",0,0,-74.004489,40.730527,-73.864752,40.770256,1,11.4,26.9,0.0,"",6.72,0.0,0.0,33.62,Credit,2009,3,6,6,52,46,2009-03-06,2009,3,6,7,14,42,2009-03-06,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-02T21:21:24.000+08:00,2009-03-02T21:23:27.000+08:00,"","",0,0,-73.949316,40.777026,-73.942532,40.786152,1,0.7,4.2,0.0,"",0.0,0.0,0.0,4.2,Cash,2009,3,2,21,21,24,2009-03-02,2009,3,2,21,23,27,2009-03-02,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-08T21:51:41.000+08:00,2009-03-08T22:16:31.000+08:00,"","",0,0,-73.997609,40.721277,-73.961122,40.760842,3,5.5,18.2,0.0,"",0.0,0.0,0.0,18.2,Cash,2009,3,8,21,51,41,2009-03-08,2009,3,8,22,16,31,2009-03-08,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-26T13:01:39.000+08:00,2009-03-26T13:08:25.000+08:00,0,"",0,0,-73.977555,40.754818,-73.987679,40.75882,1,0.9,5.7,0.0,"",1.14,0.0,0.0,6.84,Credit,2009,3,26,13,1,39,2009-03-26,2009,3,26,13,8,25,2009-03-26,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-06T22:55:45.000+08:00,2009-03-06T23:11:35.000+08:00,"","",0,0,-73.993798,40.734164,-73.958812,40.769911,2,3.8,12.6,0.0,"",0.0,0.0,0.0,12.6,Cash,2009,3,6,22,55,45,2009-03-06,2009,3,6,23,11,35,2009-03-06,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T11:46:30.000+08:00,2009-03-07T11:51:45.000+08:00,"","",0,0,-73.972111,40.794413,-73.981508,40.780719,1,1.0,5.3,0.0,"",0.0,0.0,0.0,5.3,Cash,2009,3,7,11,46,30,2009-03-07,2009,3,7,11,51,45,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T04:16:32.000+08:00,2009-03-07T04:20:36.000+08:00,"","",0,0,-73.952659,40.776598,-73.947422,40.784478,1,1.0,5.4,0.0,"",0.0,0.0,0.0,5.4,Cash,2009,3,7,4,16,32,2009-03-07,2009,3,7,4,20,36,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-26T12:49:02.000+08:00,2009-03-26T13:10:36.000+08:00,0,"",0,0,-74.001924,40.740679,-73.970982,40.764515,1,3.0,13.3,0.0,"",0.0,0.0,0.0,13.3,Cash,2009,3,26,12,49,2,2009-03-26,2009,3,26,13,10,36,2009-03-26,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T13:19:10.000+08:00,2009-03-07T13:28:04.000+08:00,"","",0,0,-74.002844,40.760504,-73.988605,40.760103,2,0.9,6.5,0.0,"",0.0,0.0,0.0,6.5,Cash,2009,3,7,13,19,10,2009-03-07,2009,3,7,13,28,4,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-02T17:12:41.000+08:00,2009-03-02T17:13:55.000+08:00,"","",0,0,-73.989234,40.726873,-73.986662,40.725618,1,0.2,3.9,0.0,"",0.0,0.0,0.0,3.9,Cash,2009,3,2,17,12,41,2009-03-02,2009,3,2,17,13,55,2009-03-02,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T21:48:58.000+08:00,2009-03-07T22:01:09.000+08:00,"","",0,0,-73.987959,40.736673,-73.998584,40.724933,1,1.2,8.2,0.0,"",0.0,0.0,0.0,8.2,Cash,2009,3,7,21,48,58,2009-03-07,2009,3,7,22,1,9,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-06T08:40:54.000+08:00,2009-03-06T09:09:28.000+08:00,"","",0,0,-73.985005,40.748084,-73.985005,40.748084,1,2.7,14.9,0.0,"",0.0,0.0,0.0,14.9,Cash,2009,3,6,8,40,54,2009-03-06,2009,3,6,9,9,28,2009-03-06,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-06T08:44:30.000+08:00,2009-03-06T08:59:41.000+08:00,"","",0,0,-73.987979,40.744241,-74.002877,40.715218,1,2.5,10.1,0.0,"",3.0,0.0,0.0,13.1,Credit,2009,3,6,8,44,30,2009-03-06,2009,3,6,8,59,41,2009-03-06,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-08T02:23:36.000+08:00,2009-03-08T02:27:54.000+08:00,"","",0,0,-73.987515,40.744327,-73.979351,40.741248,1,0.6,5.0,0.0,"",0.0,0.0,0.0,5.0,Cash,2009,3,8,2,23,36,2009-03-08,2009,3,8,2,27,54,2009-03-08,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-08T03:44:22.000+08:00,2009-03-08T03:50:07.000+08:00,"","",0,0,-73.940554,40.711791,-73.904039,40.720958,1,2.1,7.8,0.0,"",0.0,0.0,0.0,7.8,Cash,2009,3,8,3,44,22,2009-03-08,2009,3,8,3,50,7,2009-03-08,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T05:07:35.000+08:00,2009-03-07T05:14:20.000+08:00,"","",0,0,-74.003969,40.707654,-74.003969,40.707654,1,1.6,7.0,0.0,"",0.0,0.0,0.0,7.0,Cash,2009,3,7,5,7,35,2009-03-07,2009,3,7,5,14,20,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T02:08:35.000+08:00,2009-03-07T02:09:52.000+08:00,"","",0,0,-73.992322,40.715173,-73.990655,40.718343,1,0.2,3.4,0.0,"",0.0,0.0,0.0,3.4,Cash,2009,3,7,2,8,35,2009-03-07,2009,3,7,2,9,52,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-03T13:49:47.000+08:00,2009-03-03T13:55:15.000+08:00,"","",0,0,-73.998578,40.732148,-74.008493,40.73272,1,0.5,4.9,0.0,"",0.0,0.0,0.0,4.9,Cash,2009,3,3,13,49,47,2009-03-03,2009,3,3,13,55,15,2009-03-03,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-06T22:09:53.000+08:00,2009-03-06T22:16:55.000+08:00,"","",0,0,-73.990625,40.751453,-74.008427,40.746579,3,1.6,7.0,0.0,"",0.0,0.0,0.0,7.0,Cash,2009,3,6,22,9,53,2009-03-06,2009,3,6,22,16,55,2009-03-06,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T18:08:37.000+08:00,2009-03-07T18:12:40.000+08:00,"","",0,0,-73.986752,40.733779,-73.97695,40.747179,1,1.0,4.9,0.0,"",0.0,0.0,0.0,4.9,Cash,2009,3,7,18,8,37,2009-03-07,2009,3,7,18,12,40,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T22:07:07.000+08:00,2009-03-07T22:12:55.000+08:00,"","",0,0,-73.961247,40.777669,-73.964904,40.763185,1,1.4,6.2,0.0,"",0.0,0.0,0.0,6.2,Cash,2009,3,7,22,7,7,2009-03-07,2009,3,7,22,12,55,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-03T07:49:09.000+08:00,2009-03-03T07:59:46.000+08:00,"","",0,0,-73.998336,40.735447,-73.977197,40.755718,1,2.1,8.1,0.0,"",0.0,0.0,0.0,8.1,Cash,2009,3,3,7,49,9,2009-03-03,2009,3,3,7,59,46,2009-03-03,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T17:10:44.000+08:00,2009-03-07T17:14:45.000+08:00,"","",0,0,-73.961264,40.768829,-73.954447,40.784212,1,1.3,5.3,0.0,"",0.0,0.0,0.0,5.3,Cash,2009,3,7,17,10,44,2009-03-07,2009,3,7,17,14,45,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-26T12:07:31.000+08:00,2009-03-26T12:07:32.000+08:00,0,"",0,0,-73.95179,40.783698,-73.95179,40.783698,1,0.0,2.5,0.0,"",0.0,0.0,0.0,2.5,Cash,2009,3,26,12,7,31,2009-03-26,2009,3,26,12,7,32,2009-03-26,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-06T23:56:01.000+08:00,2009-03-07T00:15:24.000+08:00,"","",0,0,-73.950128,40.780139,-73.987847,40.72832,2,4.1,13.8,0.0,"",0.0,0.0,0.0,13.8,Cash,2009,3,6,23,56,1,2009-03-06,2009,3,7,0,15,24,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T15:13:56.000+08:00,2009-03-07T15:19:27.000+08:00,"","",0,0,-73.998703,40.723243,-73.993486,40.727547,1,0.8,5.7,0.0,"",0.0,0.0,0.0,5.7,Cash,2009,3,7,15,13,56,2009-03-07,2009,3,7,15,19,27,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-04T15:04:21.000+08:00,2009-03-04T15:09:36.000+08:00,"","",0,0,-73.960452,40.780866,-73.962403,40.774705,1,0.6,4.5,0.0,"",0.0,0.0,0.0,4.5,Cash,2009,3,4,15,4,21,2009-03-04,2009,3,4,15,9,36,2009-03-04,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-06T07:08:03.000+08:00,2009-03-06T07:15:07.000+08:00,"","",0,0,-73.99098,40.756743,-73.976128,40.755155,1,1.0,5.7,0.0,"",1.3,0.0,0.0,7.0,Credit,2009,3,6,7,8,3,2009-03-06,2009,3,6,7,15,7,2009-03-06,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-26T15:30:14.000+08:00,2009-03-26T15:33:45.000+08:00,0,"",0,0,-73.970709,40.796382,-73.973602,40.792058,1,0.3,4.1,0.0,"",0.0,0.0,0.0,4.1,Cash,2009,3,26,15,30,14,2009-03-26,2009,3,26,15,33,45,2009-03-26,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T11:03:40.000+08:00,2009-03-07T11:10:16.000+08:00,"","",0,0,-73.971151,40.753135,-73.982719,40.750685,1,0.9,5.3,0.0,"",0.0,0.0,0.0,5.3,Cash,2009,3,7,11,3,40,2009-03-07,2009,3,7,11,10,16,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T08:17:28.000+08:00,2009-03-07T08:30:07.000+08:00,"","",0,0,-73.987921,40.744688,-73.9827,40.77283,1,3.1,10.1,0.0,"",0.0,0.0,0.0,10.1,Cash,2009,3,7,8,17,28,2009-03-07,2009,3,7,8,30,7,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-03T14:27:48.000+08:00,2009-03-03T14:42:57.000+08:00,"","",0,0,-73.992719,40.737361,-73.986415,40.764911,1,2.5,9.7,0.0,"",0.0,0.0,0.0,9.7,Cash,2009,3,3,14,27,48,2009-03-03,2009,3,3,14,42,57,2009-03-03,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-08T01:18:49.000+08:00,2009-03-08T01:30:26.000+08:00,"","",0,0,-74.001401,40.737035,-73.982775,40.775962,1,3.2,10.6,0.0,"",0.0,0.0,0.0,10.6,Cash,2009,3,8,1,18,49,2009-03-08,2009,3,8,1,30,26,2009-03-08,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T00:09:04.000+08:00,2009-03-07T00:16:06.000+08:00,"","",0,0,-74.007315,40.739964,-74.004717,40.751879,1,1.6,7.0,0.0,"",0.0,0.0,0.0,7.0,Cash,2009,3,7,0,9,4,2009-03-07,2009,3,7,0,16,6,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T17:19:00.000+08:00,2009-03-07T17:23:40.000+08:00,"","",0,0,-73.978117,40.752276,-73.986933,40.745144,1,0.9,4.9,0.0,"",0.73,0.0,0.0,5.630000000000001,Credit,2009,3,7,17,19,0,2009-03-07,2009,3,7,17,23,40,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-26T13:43:50.000+08:00,2009-03-26T13:49:55.000+08:00,0,"",0,0,-73.9645,40.770431,-73.981902,40.773696,1,1.1,5.7,0.0,"",0.0,0.0,0.0,5.7,Cash,2009,3,26,13,43,50,2009-03-26,2009,3,26,13,49,55,2009-03-26,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
