taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,CMT,2014-04-08T09:54:42.000+08:00,2014-04-08T10:00:44.000+08:00,N,1,0,0,-73.992144,40.74894,-73.993069,40.739066,1,0.9,6.0,0.0,0.5,1.3,0.0,0.0,0.0,7.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,9,54,42,2014,4,8,10,0,44
yellow,CMT,2014-04-08T13:30:20.000+08:00,2014-04-08T13:37:07.000+08:00,N,1,0,0,-74.005436,40.727718,-73.994883,40.740017,2,1.3,6.5,0.0,0.5,1.0,0.0,0.0,0.0,8.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,13,30,20,2014,4,8,13,37,7
yellow,CMT,2014-04-08T08:45:28.000+08:00,2014-04-08T08:50:41.000+08:00,N,1,0,0,-73.992233,40.729136,-73.991387,40.735186,2,0.6,5.5,0.0,0.5,1.2,0.0,0.0,0.0,7.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,8,45,28,2014,4,8,8,50,41
yellow,CMT,2014-04-08T13:47:39.000+08:00,2014-04-08T14:00:57.000+08:00,N,1,0,0,-73.989177,40.768137,-73.979973,40.75181,1,1.7,10.0,0.0,0.5,2.1,0.0,0.0,0.0,12.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,13,47,39,2014,4,8,14,0,57
yellow,CMT,2014-04-08T14:29:12.000+08:00,2014-04-08T14:33:20.000+08:00,N,1,0,0,-73.99039,40.731513,-73.982397,40.73145,1,0.6,4.5,0.0,0.5,1.0,0.0,0.0,0.0,6.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,14,29,12,2014,4,8,14,33,20
yellow,CMT,2014-04-08T08:06:15.000+08:00,2014-04-08T08:11:27.000+08:00,N,1,0,0,-73.963354,40.774601,-73.953526,40.78396,1,0.9,5.5,0.0,0.5,1.2,0.0,0.0,0.0,7.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,8,6,15,2014,4,8,8,11,27
yellow,CMT,2014-04-08T13:29:23.000+08:00,2014-04-08T13:33:42.000+08:00,N,1,0,0,-73.996229,40.725349,-73.988194,40.72268,2,0.5,5.0,0.0,0.5,1.1,0.0,0.0,0.0,6.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,13,29,23,2014,4,8,13,33,42
yellow,CMT,2014-04-08T09:46:23.000+08:00,2014-04-08T10:06:33.000+08:00,N,1,0,0,-73.988702,40.757862,-74.005628,40.726549,1,2.6,14.0,0.0,0.5,2.9,0.0,0.0,0.0,17.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,9,46,23,2014,4,8,10,6,33
yellow,CMT,2014-04-08T16:06:29.000+08:00,2014-04-08T16:10:52.000+08:00,N,1,0,0,-73.995022,40.760434,-73.985168,40.767998,1,0.9,5.5,1.0,0.5,1.0,0.0,0.0,0.0,8.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,16,6,29,2014,4,8,16,10,52
yellow,CMT,2014-04-08T07:38:00.000+08:00,2014-04-08T08:00:57.000+08:00,N,1,0,0,-73.992891,40.724374,-73.956301,40.763599,1,3.8,17.5,0.0,0.5,3.6,0.0,0.0,0.0,21.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,7,38,0,2014,4,8,8,0,57
yellow,CMT,2014-04-08T11:57:16.000+08:00,2014-04-08T12:10:29.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,2.2,11.0,0.0,0.5,2.3,0.0,0.0,0.0,13.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,11,57,16,2014,4,8,12,10,29
yellow,CMT,2014-04-08T08:04:33.000+08:00,2014-04-08T08:27:10.000+08:00,N,1,0,0,-73.994222,40.750993,-73.96454,40.806983,1,5.0,20.5,0.0,0.5,2.0,0.0,0.0,0.0,23.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,8,4,33,2014,4,8,8,27,10
yellow,CMT,2014-04-08T22:46:49.000+08:00,2014-04-08T22:52:03.000+08:00,N,1,0,0,-74.000734,40.727246,-73.986297,40.737786,1,1.4,6.5,0.5,0.5,1.0,0.0,0.0,0.0,8.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,22,46,49,2014,4,8,22,52,3
yellow,CMT,2014-04-08T08:00:20.000+08:00,2014-04-08T08:11:31.000+08:00,N,1,0,0,-73.973726,40.750095,-73.976889,40.755623,2,0.5,8.0,0.0,0.5,1.7,0.0,0.0,0.0,10.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,8,0,20,2014,4,8,8,11,31
yellow,CMT,2014-04-08T11:37:23.000+08:00,2014-04-08T12:03:06.000+08:00,N,1,0,0,-73.984713,40.728512,-73.976478,40.756773,1,2.3,17.0,0.0,0.5,1.0,0.0,0.0,0.0,18.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,11,37,23,2014,4,8,12,3,6
yellow,CMT,2014-04-08T10:02:26.000+08:00,2014-04-08T10:20:30.000+08:00,N,1,0,0,-73.992074,40.738714,-73.97953,40.749593,1,1.1,11.5,0.0,0.5,3.6,0.0,0.0,0.0,15.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,10,2,26,2014,4,8,10,20,30
yellow,CMT,2014-04-08T16:08:16.000+08:00,2014-04-08T16:12:38.000+08:00,N,1,0,0,-73.989556,40.741783,-74.002438,40.739807,1,1.0,5.5,1.0,0.5,1.4,0.0,0.0,0.0,8.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,16,8,16,2014,4,8,16,12,38
yellow,CMT,2014-04-08T08:13:32.000+08:00,2014-04-08T08:28:12.000+08:00,N,1,0,0,-73.953205,40.782664,-73.972852,40.759098,1,2.0,11.0,0.0,0.5,2.3,0.0,0.0,0.0,13.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,8,13,32,2014,4,8,8,28,12
yellow,CMT,2014-04-08T14:48:55.000+08:00,2014-04-08T14:54:12.000+08:00,N,1,0,0,-73.956034,40.784273,-73.957511,40.776768,1,0.7,5.5,0.0,0.5,1.0,0.0,0.0,0.0,7.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,14,48,55,2014,4,8,14,54,12
yellow,CMT,2014-04-08T08:28:56.000+08:00,2014-04-08T08:44:39.000+08:00,N,1,0,0,-73.989617,40.679998,-74.006936,40.705122,1,3.4,14.0,0.0,0.5,2.9,0.0,0.0,0.0,17.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,8,28,56,2014,4,8,8,44,39
yellow,CMT,2014-04-08T07:42:51.000+08:00,2014-04-08T07:49:03.000+08:00,N,1,0,0,-73.936399,40.799092,-73.948856,40.803091,1,0.9,6.0,0.0,0.5,1.3,0.0,0.0,0.0,7.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,7,42,51,2014,4,8,7,49,3
yellow,CMT,2014-04-08T08:59:39.000+08:00,2014-04-08T09:28:57.000+08:00,N,1,0,0,-73.958848,40.763585,-73.986284,40.752034,1,2.5,18.0,0.0,0.5,3.7,0.0,0.0,0.0,22.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,8,59,39,2014,4,8,9,28,57
yellow,CMT,2014-04-08T15:51:34.000+08:00,2014-04-08T16:12:06.000+08:00,N,1,0,0,-73.9592,40.777263,-73.976073,40.765732,1,1.7,13.5,0.0,0.5,2.0,0.0,0.0,0.0,16.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,15,51,34,2014,4,8,16,12,6
yellow,CMT,2014-04-08T11:09:31.000+08:00,2014-04-08T11:22:14.000+08:00,N,1,0,0,-73.989715,40.776234,-73.953376,40.783431,1,3.3,12.5,0.0,0.5,3.25,0.0,0.0,0.0,16.25,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,11,9,31,2014,4,8,11,22,14
yellow,CMT,2014-04-08T09:44:05.000+08:00,2014-04-08T09:57:44.000+08:00,N,1,0,0,-73.983355,40.766664,-73.971227,40.761,1,0.8,9.5,0.0,0.5,1.88,0.0,0.0,0.0,11.88,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,9,44,5,2014,4,8,9,57,44
yellow,CMT,2014-04-08T10:31:48.000+08:00,2014-04-08T10:44:33.000+08:00,N,1,0,0,-73.984261,40.757487,-73.97336,40.779721,1,1.8,10.0,0.0,0.5,2.0,0.0,0.0,0.0,12.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,10,31,48,2014,4,8,10,44,33
yellow,CMT,2014-04-08T14:56:51.000+08:00,2014-04-08T15:00:14.000+08:00,N,1,0,0,-73.977649,40.742373,-73.98395,40.733749,1,0.7,4.5,0.0,0.5,1.0,0.0,0.0,0.0,6.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,14,56,51,2014,4,8,15,0,14
yellow,CMT,2014-04-08T08:03:37.000+08:00,2014-04-08T08:29:59.000+08:00,Y,1,0,0,-74.00659,40.732104,-73.971159,40.761878,1,3.3,17.5,0.0,0.5,3.6,0.0,0.0,0.0,21.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,8,3,37,2014,4,8,8,29,59
yellow,CMT,2014-04-08T08:28:49.000+08:00,2014-04-08T08:36:31.000+08:00,N,1,0,0,-74.000304,40.74183,-73.998804,40.732073,1,1.1,7.0,0.0,0.5,1.0,0.0,0.0,0.0,8.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,8,28,49,2014,4,8,8,36,31
yellow,CMT,2014-04-08T07:55:30.000+08:00,2014-04-08T08:10:36.000+08:00,N,1,0,0,-73.987217,40.769016,-74.001984,40.719286,1,3.8,14.0,0.0,0.5,3.62,0.0,0.0,0.0,18.12,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,7,55,30,2014,4,8,8,10,36
yellow,CMT,2014-04-08T19:54:26.000+08:00,2014-04-08T20:09:00.000+08:00,N,1,0,0,-73.993273,40.727766,-73.969396,40.765976,1,3.0,12.5,0.5,0.5,2.7,0.0,0.0,0.0,16.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,19,54,26,2014,4,8,20,9,0
yellow,CMT,2014-04-08T10:32:23.000+08:00,2014-04-08T11:35:44.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,3.4,8.5,0.0,0.5,2.25,0.0,0.0,0.0,11.25,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,10,32,23,2014,4,8,11,35,44
yellow,CMT,2014-04-08T08:39:04.000+08:00,2014-04-08T09:09:47.000+08:00,N,1,0,0,-73.96018,40.766551,-74.007319,40.725108,2,4.5,21.0,0.0,0.5,2.8,0.0,0.0,0.0,24.3,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,8,39,4,2014,4,8,9,9,47
yellow,CMT,2014-04-08T11:37:07.000+08:00,2014-04-08T11:58:01.000+08:00,N,1,0,0,-73.98811,40.745945,-73.975563,40.762515,1,1.5,13.5,0.0,0.5,2.8,0.0,0.0,0.0,16.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,11,37,7,2014,4,8,11,58,1
yellow,CMT,2014-04-08T12:03:43.000+08:00,2014-04-08T12:06:28.000+08:00,N,1,0,0,-73.961576,40.774178,-73.958416,40.778633,1,0.3,4.0,0.0,0.5,0.25,0.0,0.0,0.0,4.75,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,12,3,43,2014,4,8,12,6,28
yellow,CMT,2014-04-08T11:51:48.000+08:00,2014-04-08T12:00:42.000+08:00,N,1,0,0,-73.982052,40.775343,-73.963443,40.799461,1,2.2,9.0,0.0,0.5,1.9,0.0,0.0,0.0,11.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,11,51,48,2014,4,8,12,0,42
yellow,CMT,2014-04-08T08:11:26.000+08:00,2014-04-08T08:17:23.000+08:00,N,1,0,0,-74.00711,40.734403,-74.003569,40.748755,1,1.3,6.5,0.0,0.5,2.1,0.0,0.0,0.0,9.1,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,8,11,26,2014,4,8,8,17,23
yellow,CMT,2014-04-08T07:50:46.000+08:00,2014-04-08T07:57:49.000+08:00,N,1,0,0,-74.003837,40.752979,-74.000462,40.737077,1,1.6,7.0,0.0,0.5,1.0,0.0,0.0,0.0,8.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,7,50,46,2014,4,8,7,57,49
yellow,CMT,2014-04-08T16:11:34.000+08:00,2014-04-08T16:34:30.000+08:00,N,1,0,0,-73.952272,40.768746,-73.991383,40.75001,1,4.0,18.0,1.0,0.5,3.9,0.0,0.0,0.0,23.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,16,11,34,2014,4,8,16,34,30
yellow,CMT,2014-04-08T12:31:49.000+08:00,2014-04-08T12:38:44.000+08:00,N,1,0,0,-73.980547,40.742408,-73.987704,40.728718,1,1.2,6.5,0.0,0.5,1.4,0.0,0.0,0.0,8.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,12,31,49,2014,4,8,12,38,44
yellow,CMT,2014-04-08T15:27:14.000+08:00,2014-04-08T15:54:39.000+08:00,N,1,0,0,-74.002474,40.726574,-73.973357,40.762809,1,3.3,18.0,0.0,0.5,3.7,0.0,0.0,0.0,22.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,15,27,14,2014,4,8,15,54,39
yellow,CMT,2014-04-08T09:24:42.000+08:00,2014-04-08T09:36:39.000+08:00,N,1,0,0,-73.981239,40.747899,-73.983568,40.758562,1,0.9,8.5,0.0,0.5,1.8,0.0,0.0,0.0,10.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,9,24,42,2014,4,8,9,36,39
yellow,CMT,2014-04-08T16:24:58.000+08:00,2014-04-08T16:36:24.000+08:00,N,1,0,0,-73.97574,40.75158,-73.982752,40.766813,2,1.7,9.0,1.0,0.5,1.0,0.0,0.0,0.0,11.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,16,24,58,2014,4,8,16,36,24
yellow,CMT,2014-04-08T11:39:10.000+08:00,2014-04-08T11:46:11.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,0.9,6.5,0.0,0.5,1.0,0.0,0.0,0.0,8.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,11,39,10,2014,4,8,11,46,11
yellow,CMT,2014-04-08T11:37:31.000+08:00,2014-04-08T11:49:24.000+08:00,N,1,0,0,-73.985998,40.753035,-73.978322,40.763018,1,1.0,9.0,0.0,0.5,1.9,0.0,0.0,0.0,11.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,11,37,31,2014,4,8,11,49,24
yellow,CMT,2014-04-08T08:25:49.000+08:00,2014-04-08T08:34:29.000+08:00,N,1,0,0,-73.983686,40.673036,-73.991702,40.68001,2,0.9,7.0,0.0,0.5,1.5,0.0,0.0,0.0,9.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,8,25,49,2014,4,8,8,34,29
yellow,CMT,2014-04-08T14:20:10.000+08:00,2014-04-08T14:29:47.000+08:00,N,1,0,0,-73.970627,40.752576,-73.959856,40.762663,1,1.0,8.0,0.0,0.5,2.55,0.0,0.0,0.0,11.05,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,14,20,10,2014,4,8,14,29,47
yellow,CMT,2014-04-08T11:50:43.000+08:00,2014-04-08T11:56:37.000+08:00,N,1,0,0,-73.976938,40.764218,-73.964198,40.767923,1,1.4,6.5,0.0,0.5,1.4,0.0,0.0,0.0,8.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,11,50,43,2014,4,8,11,56,37
yellow,CMT,2014-04-08T15:28:00.000+08:00,2014-04-08T15:34:44.000+08:00,N,1,0,0,-74.001238,40.736739,-74.003391,40.727086,2,1.0,6.5,0.0,0.5,1.4,0.0,0.0,0.0,8.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,15,28,0,2014,4,8,15,34,44
yellow,CMT,2014-04-08T14:59:22.000+08:00,2014-04-08T15:04:52.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,0.9,6.0,0.0,0.5,1.3,0.0,0.0,0.0,7.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,14,59,22,2014,4,8,15,4,52
yellow,CMT,2014-04-08T10:13:16.000+08:00,2014-04-08T10:18:34.000+08:00,N,1,0,0,-73.985259,40.739454,-73.995182,40.743975,1,0.6,5.5,0.0,0.5,1.2,0.0,0.0,0.0,7.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,10,13,16,2014,4,8,10,18,34
yellow,CMT,2014-04-08T13:35:39.000+08:00,2014-04-08T14:07:34.000+08:00,N,1,0,0,-73.982877,40.781568,-73.862054,40.7686,1,10.7,35.0,0.0,0.5,10.2,5.33,0.0,0.0,51.03,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,13,35,39,2014,4,8,14,7,34
yellow,CMT,2014-04-08T14:28:17.000+08:00,2014-04-08T14:40:15.000+08:00,Y,1,0,0,-73.999653,40.721877,-74.00709,40.738214,1,2.2,10.0,0.0,0.5,2.1,0.0,0.0,0.0,12.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,14,28,17,2014,4,8,14,40,15
yellow,CMT,2014-04-08T09:12:54.000+08:00,2014-04-08T09:30:08.000+08:00,N,1,0,0,-73.991987,40.754293,-73.97007,40.761897,1,1.8,12.0,0.0,0.5,1.0,0.0,0.0,0.0,13.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,9,12,54,2014,4,8,9,30,8
yellow,CMT,2014-04-08T07:36:37.000+08:00,2014-04-08T08:06:19.000+08:00,N,1,0,0,-73.95366,40.785175,-74.009922,40.720888,1,7.1,25.0,0.0,0.5,6.35,0.0,0.0,0.0,31.85,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,7,36,37,2014,4,8,8,6,19
yellow,CMT,2014-04-08T15:01:50.000+08:00,2014-04-08T15:35:47.000+08:00,N,1,0,0,-74.007515,40.726017,-73.973053,40.762478,2,3.4,21.5,0.0,0.5,4.0,0.0,0.0,0.0,26.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,15,1,50,2014,4,8,15,35,47
yellow,CMT,2014-04-08T12:47:34.000+08:00,2014-04-08T13:09:19.000+08:00,N,1,0,0,-73.986612,40.751443,-73.964615,40.768192,2,1.9,14.0,0.0,0.5,3.6,0.0,0.0,0.0,18.1,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,12,47,34,2014,4,8,13,9,19
yellow,CMT,2014-04-08T15:41:05.000+08:00,2014-04-08T15:55:36.000+08:00,N,1,0,0,-73.971887,40.760247,-73.990845,40.739816,2,1.9,11.0,0.0,0.5,2.3,0.0,0.0,0.0,13.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,15,41,5,2014,4,8,15,55,36
yellow,CMT,2014-04-08T13:18:04.000+08:00,2014-04-08T13:38:01.000+08:00,N,1,0,0,-73.971638,40.75896,-74.004808,40.728455,1,4.7,18.5,0.0,0.5,3.8,0.0,0.0,0.0,22.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,13,18,4,2014,4,8,13,38,1
yellow,CMT,2014-04-08T09:18:14.000+08:00,2014-04-08T09:28:44.000+08:00,N,1,0,0,-73.967403,40.752363,-73.971287,40.762236,1,0.9,8.0,0.0,0.5,1.0,0.0,0.0,0.0,9.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,9,18,14,2014,4,8,9,28,44
yellow,CMT,2014-04-08T22:24:50.000+08:00,2014-04-08T22:33:44.000+08:00,N,1,0,0,-73.97711,40.762647,-73.997682,40.756502,1,1.6,8.5,0.5,0.5,1.0,0.0,0.0,0.0,10.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,22,24,50,2014,4,8,22,33,44
yellow,CMT,2014-04-08T11:43:39.000+08:00,2014-04-08T11:48:23.000+08:00,N,1,0,0,-73.956087,40.766531,-73.951151,40.774974,1,0.6,5.0,0.0,0.5,0.5,0.0,0.0,0.0,6.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,11,43,39,2014,4,8,11,48,23
yellow,CMT,2014-04-08T11:42:01.000+08:00,2014-04-08T12:11:35.000+08:00,N,1,0,0,-73.999982,40.733194,-73.972676,40.762578,1,2.6,18.5,0.0,0.5,3.8,0.0,0.0,0.0,22.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2014,4,8,11,42,1,2014,4,8,12,11,35
