taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
green,2,2015-01-01T00:35:12.000+08:00,2015-01-01T00:55:50.000+08:00,N,1,0,0,-73.9490737915039,40.75409698486328,-73.9120864868164,40.70685577392578,1,5.12,19.0,0.5,0.5,0.0,0.0,"",0.3,20.3,2,1,2015,1,1,0,35,12,2015-01-01,2015,1,1,0,55,50,2015-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,2,2015-01-01T00:36:37.000+08:00,2015-01-01T01:19:39.000+08:00,N,1,0,0,-73.95531463623047,40.80460739135742,-73.9991683959961,40.72804641723633,1,10.66,37.5,0.5,0.5,0.0,0.0,"",0.3,38.8,2,1,2015,1,1,0,36,37,2015-01-01,2015,1,1,1,19,39,2015-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,2,2015-01-01T00:35:57.000+08:00,2015-01-01T00:48:22.000+08:00,N,1,0,0,-73.86256408691406,40.74995803833008,-73.87859344482422,40.74462127685547,1,1.78,9.5,0.5,0.5,0.0,0.0,"",0.3,10.8,2,1,2015,1,1,0,35,57,2015-01-01,2015,1,1,0,48,22,2015-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,1,2015-01-01T00:35:21.000+08:00,2015-01-01T01:00:24.000+08:00,N,1,0,0,-73.947265625,40.74521255493164,-73.9551773071289,40.65752410888672,3,7.3,24.5,0.5,0.5,0.0,0.0,"",0.3,25.8,2,1,2015,1,1,0,35,21,2015-01-01,2015,1,1,1,0,24,2015-01-01,CMT,"Creative Mobile Technologies, LLC",Jan,January,Cash,Standard rate,"","","","","",""
green,2,2015-01-01T00:34:51.000+08:00,2015-01-01T00:54:36.000+08:00,N,1,0,0,-73.95091247558594,40.72397994995117,-73.90631103515625,40.74246597290039,1,4.11,16.5,0.5,0.5,0.0,0.0,"",0.3,17.8,2,1,2015,1,1,0,34,51,2015-01-01,2015,1,1,0,54,36,2015-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,2,2015-01-01T00:35:36.000+08:00,2015-01-01T00:52:35.000+08:00,N,1,0,0,-73.93925476074219,40.816402435302734,-73.95298767089844,40.77840805053711,1,3.86,14.5,0.5,0.5,0.0,0.0,"",0.3,15.8,2,1,2015,1,1,0,35,36,2015-01-01,2015,1,1,0,52,35,2015-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,2,2015-01-01T00:36:11.000+08:00,2015-01-01T00:38:25.000+08:00,N,1,0,0,-73.94490051269531,40.80857849121094,-73.94432067871094,40.81425094604492,1,0.53,4.0,0.5,0.5,0.9,0.0,"",0.3,6.2,1,1,2015,1,1,0,36,11,2015-01-01,2015,1,1,0,38,25,2015-01-01,VFI,VeriFone Inc.,Jan,January,Credit card,Standard rate,"","","","","",""
green,1,2015-01-01T00:34:48.000+08:00,2015-01-01T00:43:23.000+08:00,N,1,0,0,-73.9473648071289,40.745201110839844,-73.95845794677734,40.713111877441406,1,2.7,10.5,0.5,0.5,0.0,0.0,"",0.3,11.8,2,1,2015,1,1,0,34,48,2015-01-01,2015,1,1,0,43,23,2015-01-01,CMT,"Creative Mobile Technologies, LLC",Jan,January,Cash,Standard rate,"","","","","",""
green,1,2015-01-01T00:34:55.000+08:00,2015-01-01T00:40:58.000+08:00,N,1,0,0,-73.96681213378906,40.71467590332031,-73.94940948486328,40.71843719482422,4,1.2,6.5,0.5,0.5,0.0,0.0,"",0.3,7.8,2,1,2015,1,1,0,34,55,2015-01-01,2015,1,1,0,40,58,2015-01-01,CMT,"Creative Mobile Technologies, LLC",Jan,January,Cash,Standard rate,"","","","","",""
green,2,2015-01-01T00:35:44.000+08:00,2015-01-01T01:13:41.000+08:00,N,1,0,0,-73.93848419189453,40.84767150878906,-73.95176696777344,40.71173095703125,1,13.94,43.0,0.5,0.5,0.0,0.0,"",0.3,44.3,1,1,2015,1,1,0,35,44,2015-01-01,2015,1,1,1,13,41,2015-01-01,VFI,VeriFone Inc.,Jan,January,Credit card,Standard rate,"","","","","",""
green,2,2015-01-01T00:36:08.000+08:00,2015-01-01T00:43:43.000+08:00,N,1,0,0,-73.92413330078125,40.86427688598633,-73.93695831298828,40.855464935302734,1,1.39,7.0,0.5,0.5,0.0,0.0,"",0.3,8.3,2,1,2015,1,1,0,36,8,2015-01-01,2015,1,1,0,43,43,2015-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,1,2015-01-01T00:35:08.000+08:00,2015-01-01T00:41:07.000+08:00,N,1,0,0,-73.89200592041016,40.746665954589844,-73.88642883300781,40.75631332397461,1,1.1,6.0,0.5,0.5,0.0,0.0,"",0.0,7.0,2,1,2015,1,1,0,35,8,2015-01-01,2015,1,1,0,41,7,2015-01-01,CMT,"Creative Mobile Technologies, LLC",Jan,January,Cash,Standard rate,"","","","","",""
green,2,2015-01-01T00:36:24.000+08:00,2015-01-01T00:43:01.000+08:00,N,1,0,0,-73.93112182617188,40.69672775268555,-73.94132232666016,40.70610809326172,1,1.01,6.5,0.5,0.5,0.0,0.0,"",0.3,7.8,2,1,2015,1,1,0,36,24,2015-01-01,2015,1,1,0,43,1,2015-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,2,2015-01-01T00:36:00.000+08:00,2015-01-01T00:48:34.000+08:00,N,1,0,0,-73.91754913330078,40.8344841003418,-73.90349578857422,40.865230560302734,1,2.63,11.0,0.5,0.5,0.0,0.0,"",0.3,12.3,2,1,2015,1,1,0,36,0,2015-01-01,2015,1,1,0,48,34,2015-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,2,2015-01-01T00:35:59.000+08:00,2015-01-01T00:38:34.000+08:00,N,1,0,0,-73.89405822753906,40.76680374145508,-73.91191101074219,40.7678108215332,1,0.96,4.5,0.5,0.5,0.0,0.0,"",0.3,5.8,2,1,2015,1,1,0,35,59,2015-01-01,2015,1,1,0,38,34,2015-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,2,2015-01-01T00:36:08.000+08:00,2015-01-01T00:40:48.000+08:00,N,1,0,0,-73.9569091796875,40.80253219604492,-73.96859741210938,40.7916145324707,1,1.15,6.0,0.5,0.5,0.0,0.0,"",0.3,7.3,2,1,2015,1,1,0,36,8,2015-01-01,2015,1,1,0,40,48,2015-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,2,2015-01-01T00:35:13.000+08:00,2015-01-01T00:41:04.000+08:00,N,1,0,0,-73.91712951660156,40.764888763427734,-73.927978515625,40.761470794677734,5,1.18,6.5,0.5,0.5,1.4,0.0,"",0.3,9.2,1,1,2015,1,1,0,35,13,2015-01-01,2015,1,1,0,41,4,2015-01-01,VFI,VeriFone Inc.,Jan,January,Credit card,Standard rate,"","","","","",""
green,2,2015-01-01T00:36:32.000+08:00,2015-01-01T00:39:24.000+08:00,N,1,0,0,-73.95507049560547,40.718360900878906,-73.96018981933594,40.713356018066406,1,0.45,4.0,0.5,0.5,0.0,0.0,"",0.3,5.3,2,1,2015,1,1,0,36,32,2015-01-01,2015,1,1,0,39,24,2015-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,1,2015-01-01T00:34:44.000+08:00,2015-01-01T00:38:15.000+08:00,N,1,0,0,-73.84300994873047,40.71905517578125,-73.8465805053711,40.71156692504883,1,0.9,5.0,0.5,0.5,1.8,0.0,"",0.0,7.8,1,1,2015,1,1,0,34,44,2015-01-01,2015,1,1,0,38,15,2015-01-01,CMT,"Creative Mobile Technologies, LLC",Jan,January,Credit card,Standard rate,"","","","","",""
green,2,2015-01-01T00:34:48.000+08:00,2015-01-01T00:38:08.000+08:00,N,1,0,0,-73.86082458496094,40.75779342651367,-73.85404205322266,40.749820709228516,1,0.85,5.0,0.5,0.5,0.0,0.0,"",0.3,6.3,2,1,2015,1,1,0,34,48,2015-01-01,2015,1,1,0,38,8,2015-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,2,2015-01-01T00:35:34.000+08:00,2015-01-01T00:39:50.000+08:00,N,1,0,0,-73.92198944091797,40.7553596496582,-73.9239730834961,40.743568420410156,1,0.93,5.5,0.5,0.5,2.0,0.0,"",0.3,8.8,1,1,2015,1,1,0,35,34,2015-01-01,2015,1,1,0,39,50,2015-01-01,VFI,VeriFone Inc.,Jan,January,Credit card,Standard rate,"","","","","",""
green,2,2015-01-01T00:35:13.000+08:00,2015-01-01T00:50:59.000+08:00,N,1,0,0,-73.95903778076172,40.72880172729492,-73.92744445800781,40.75265884399414,3,3.16,14.0,0.5,0.5,2.9,0.0,"",0.3,18.2,1,1,2015,1,1,0,35,13,2015-01-01,2015,1,1,0,50,59,2015-01-01,VFI,VeriFone Inc.,Jan,January,Credit card,Standard rate,"","","","","",""
green,1,2015-01-01T00:35:43.000+08:00,2015-01-01T01:02:54.000+08:00,N,1,0,0,-73.93124389648438,40.67063903808594,-74.01110076904297,40.708961486816406,1,7.4,24.5,0.5,0.5,5.0,0.0,"",0.3,30.8,1,1,2015,1,1,0,35,43,2015-01-01,2015,1,1,1,2,54,2015-01-01,CMT,"Creative Mobile Technologies, LLC",Jan,January,Credit card,Standard rate,"","","","","",""
green,2,2015-01-01T00:35:10.000+08:00,2015-01-01T00:54:14.000+08:00,N,1,0,0,-73.94857788085938,40.72132110595703,-73.99007415771484,40.680152893066406,1,5.41,18.5,0.5,0.5,1.0,0.0,"",0.3,20.8,1,1,2015,1,1,0,35,10,2015-01-01,2015,1,1,0,54,14,2015-01-01,VFI,VeriFone Inc.,Jan,January,Credit card,Standard rate,"","","","","",""
green,2,2015-01-01T00:36:30.000+08:00,2015-01-01T00:55:13.000+08:00,N,1,0,0,-73.90721130371094,40.82577133178711,-73.91390228271484,40.848697662353516,1,2.77,14.0,0.5,0.5,0.0,0.0,"",0.3,15.3,2,1,2015,1,1,0,36,30,2015-01-01,2015,1,1,0,55,13,2015-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,1,2015-01-01T00:34:46.000+08:00,2015-01-01T00:53:02.000+08:00,N,1,0,0,-73.96665954589844,40.71377944946289,-73.96431732177734,40.75625991821289,2,5.5,19.5,0.5,0.5,1.0,0.0,"",0.3,21.8,1,1,2015,1,1,0,34,46,2015-01-01,2015,1,1,0,53,2,2015-01-01,CMT,"Creative Mobile Technologies, LLC",Jan,January,Credit card,Standard rate,"","","","","",""
green,1,2015-01-01T00:34:56.000+08:00,2015-01-01T00:51:49.000+08:00,N,1,0,0,-73.87702178955078,40.74848937988281,-73.95487213134766,40.72036361694336,1,5.8,19.5,0.5,0.5,0.0,0.0,"",0.3,20.8,2,1,2015,1,1,0,34,56,2015-01-01,2015,1,1,0,51,49,2015-01-01,CMT,"Creative Mobile Technologies, LLC",Jan,January,Cash,Standard rate,"","","","","",""
green,2,2015-01-01T00:36:42.000+08:00,2015-01-01T00:57:12.000+08:00,N,1,0,0,-73.95154571533203,40.69139862060547,-73.97882080078125,40.73794174194336,1,7.1,22.5,0.5,0.5,4.6,0.0,"",0.3,28.4,1,1,2015,1,1,0,36,42,2015-01-01,2015,1,1,0,57,12,2015-01-01,VFI,VeriFone Inc.,Jan,January,Credit card,Standard rate,"","","","","",""
green,2,2015-01-01T00:34:46.000+08:00,2015-01-01T00:47:23.000+08:00,N,1,0,0,-73.95275115966797,40.677711486816406,-73.98152923583984,40.65897750854492,1,3.08,12.0,0.5,0.5,0.0,0.0,"",0.3,13.3,2,1,2015,1,1,0,34,46,2015-01-01,2015,1,1,0,47,23,2015-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,2,2015-01-01T00:34:53.000+08:00,2015-01-01T01:09:10.000+08:00,N,1,0,0,-73.94518280029297,40.783321380615234,-73.9896240234375,40.76544952392578,1,4.91,24.5,0.5,0.5,0.0,0.0,"",0.3,25.8,2,1,2015,1,1,0,34,53,2015-01-01,2015,1,1,1,9,10,2015-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,1,2015-01-01T00:35:30.000+08:00,2015-01-01T00:46:37.000+08:00,N,1,0,0,-73.93620300292969,40.794761657714844,-73.9101333618164,40.87446594238281,1,6.9,20.0,0.5,0.5,0.0,0.0,"",0.3,21.3,2,1,2015,1,1,0,35,30,2015-01-01,2015,1,1,0,46,37,2015-01-01,CMT,"Creative Mobile Technologies, LLC",Jan,January,Cash,Standard rate,"","","","","",""
green,2,2015-01-01T00:35:29.000+08:00,2015-01-01T00:38:35.000+08:00,N,1,0,0,-73.91082763671875,40.768795013427734,-73.9142837524414,40.76475524902344,1,0.52,4.0,0.5,0.5,0.0,0.0,"",0.3,5.3,2,1,2015,1,1,0,35,29,2015-01-01,2015,1,1,0,38,35,2015-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,1,2015-01-01T00:35:22.000+08:00,2015-01-01T01:04:43.000+08:00,N,1,0,0,-73.93595886230469,40.850154876708984,-73.90676879882812,40.862098693847656,3,3.6,19.5,0.5,0.5,0.0,0.0,"",0.3,20.8,2,1,2015,1,1,0,35,22,2015-01-01,2015,1,1,1,4,43,2015-01-01,CMT,"Creative Mobile Technologies, LLC",Jan,January,Cash,Standard rate,"","","","","",""
green,2,2015-01-01T00:36:49.000+08:00,2015-01-01T00:48:36.000+08:00,N,1,0,0,-73.9830322265625,40.677249908447266,-73.94758605957031,40.67159652709961,1,2.08,10.5,0.5,0.5,2.2,0.0,"",0.0,13.7,1,1,2015,1,1,0,36,49,2015-01-01,2015,1,1,0,48,36,2015-01-01,VFI,VeriFone Inc.,Jan,January,Credit card,Standard rate,"","","","","",""
