taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,2,2015-02-09T04:12:27.000+08:00,2015-02-09T04:22:02.000+08:00,N,1,0,0,-73.9036865234375,40.753631591796875,-73.92769622802734,40.770137786865234,1,3.03,11.5,0.5,0.5,0.0,0.0,0.0,0.3,12.8,2,0,VFI,VeriFone Inc.,Feb,February,Cash,"","","","","","","",2015,2,9,4,12,27,2015,2,9,4,22,2
yellow,2,2015-02-08T11:33:46.000+08:00,2015-02-08T11:39:50.000+08:00,N,1,0,0,-73.94617462158203,40.77976989746094,-73.95996856689453,40.766658782958984,5,1.36,6.5,0.0,0.5,1.3,0.0,0.0,0.3,8.6,1,0,VFI,VeriFone Inc.,Feb,February,Credit card,"","","","","","","",2015,2,8,11,33,46,2015,2,8,11,39,50
yellow,1,2015-02-16T18:35:19.000+08:00,2015-02-16T18:46:11.000+08:00,N,1,0,0,-73.957275390625,40.766357421875,-73.9820556640625,40.77174758911133,1,1.7,9.0,0.0,0.5,1.95,0.0,0.0,0.3,11.75,1,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,Credit card,"","","","","","","",2015,2,16,18,35,19,2015,2,16,18,46,11
yellow,2,2015-02-09T04:12:42.000+08:00,2015-02-09T04:19:54.000+08:00,N,1,0,0,-73.98291015625,40.68617630004883,-73.96014404296875,40.68888473510742,2,1.94,8.0,0.5,0.5,2.12,0.0,0.0,0.3,11.42,1,0,VFI,VeriFone Inc.,Feb,February,Credit card,"","","","","","","",2015,2,9,4,12,42,2015,2,9,4,19,54
yellow,2,2015-02-21T20:30:10.000+08:00,2015-02-21T20:55:27.000+08:00,N,1,0,0,-73.99253845214844,40.74339294433594,-73.95188903808594,40.773765563964844,1,3.77,16.5,0.5,0.5,0.0,0.0,0.0,0.3,17.8,2,0,VFI,VeriFone Inc.,Feb,February,Cash,"","","","","","","",2015,2,21,20,30,10,2015,2,21,20,55,27
yellow,2,2015-02-09T04:12:06.000+08:00,2015-02-09T04:17:51.000+08:00,N,1,0,0,-74.0066146850586,40.7443962097168,-73.99308013916016,40.73685836791992,1,1.11,6.0,0.5,0.5,0.0,0.0,0.0,0.3,7.3,2,0,VFI,VeriFone Inc.,Feb,February,Cash,"","","","","","","",2015,2,9,4,12,6,2015,2,9,4,17,51
yellow,2,2015-02-21T20:30:11.000+08:00,2015-02-21T20:43:27.000+08:00,N,1,0,0,-73.98043823242188,40.73029708862305,-73.98924255371094,40.720401763916016,5,1.2,9.0,0.5,0.5,2.06,0.0,0.0,0.3,12.36,1,0,VFI,VeriFone Inc.,Feb,February,Credit card,"","","","","","","",2015,2,21,20,30,11,2015,2,21,20,43,27
yellow,2,2015-02-28T23:52:40.000+08:00,2015-03-01T00:02:30.000+08:00,N,1,0,0,-73.9912109375,40.74057388305664,-73.98234558105469,40.768836975097656,1,2.58,10.0,0.5,0.5,0.0,0.0,0.0,0.3,11.3,2,0,VFI,VeriFone Inc.,Feb,February,Cash,"","","","","","","",2015,2,28,23,52,40,2015,3,1,0,2,30
yellow,1,2015-02-22T13:29:08.000+08:00,2015-02-22T13:30:57.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,2,0.2,3.5,0.0,0.5,0.0,0.0,0.0,0.3,4.3,2,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,Cash,"","","","","","","",2015,2,22,13,29,8,2015,2,22,13,30,57
yellow,1,2015-02-22T13:29:07.000+08:00,2015-02-22T13:35:06.000+08:00,N,1,0,0,-74.00682067871094,40.71377182006836,-74.01627349853516,40.71040725708008,1,0.9,6.0,0.0,0.5,1.5,0.0,0.0,0.3,8.3,1,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,Credit card,"","","","","","","",2015,2,22,13,29,7,2015,2,22,13,35,6
yellow,2,2015-02-09T04:13:06.000+08:00,2015-02-09T04:35:11.000+08:00,N,1,0,0,-74.0007095336914,40.72970962524414,-73.95263671875,40.6526985168457,2,6.47,22.5,0.5,0.5,4.76,0.0,0.0,0.3,28.56,1,0,VFI,VeriFone Inc.,Feb,February,Credit card,"","","","","","","",2015,2,9,4,13,6,2015,2,9,4,35,11
yellow,2,2015-02-01T22:27:48.000+08:00,2015-02-01T22:37:16.000+08:00,N,1,0,0,-73.99988555908203,40.722076416015625,-73.98001861572266,40.734825134277344,1,2.02,9.0,0.5,0.5,2.06,0.0,0.0,0.3,12.36,1,0,VFI,VeriFone Inc.,Feb,February,Credit card,"","","","","","","",2015,2,1,22,27,48,2015,2,1,22,37,16
yellow,2,2015-02-21T20:30:08.000+08:00,2015-02-21T20:47:41.000+08:00,N,1,0,0,-73.9696273803711,40.755184173583984,-74.01513671875,40.70889663696289,5,6.1,18.5,0.5,0.5,3.96,0.0,0.0,0.3,23.76,1,0,VFI,VeriFone Inc.,Feb,February,Credit card,"","","","","","","",2015,2,21,20,30,8,2015,2,21,20,47,41
yellow,2,2015-02-28T23:52:41.000+08:00,2015-03-01T00:07:55.000+08:00,N,1,0,0,-73.94686126708984,40.785118103027344,-73.9869155883789,40.73244857788086,1,4.95,17.0,0.5,0.5,0.0,0.0,0.0,0.3,18.3,2,0,VFI,VeriFone Inc.,Feb,February,Cash,"","","","","","","",2015,2,28,23,52,41,2015,3,1,0,7,55
yellow,1,2015-02-22T13:29:05.000+08:00,2015-02-22T13:33:11.000+08:00,N,1,0,0,-74.0087661743164,40.71607971191406,-74.01058959960938,40.7099723815918,1,0.5,4.5,0.0,0.5,1.05,0.0,0.0,0.3,6.35,1,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,Credit card,"","","","","","","",2015,2,22,13,29,5,2015,2,22,13,33,11
yellow,1,2015-02-16T18:35:20.000+08:00,2015-02-16T18:46:21.000+08:00,N,1,0,0,-73.92851257324219,40.763282775878906,-73.9740982055664,40.750732421875,1,3.5,12.5,0.0,0.5,2.0,0.0,0.0,0.3,15.3,1,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,Credit card,"","","","","","","",2015,2,16,18,35,20,2015,2,16,18,46,21
yellow,1,2015-02-16T18:35:18.000+08:00,2015-02-16T18:58:56.000+08:00,N,1,0,0,-73.99493408203125,40.75537872314453,-73.87008666992188,40.72565841674805,1,7.6,25.5,0.0,0.5,3.0,5.33,0.0,0.3,34.63,1,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,Credit card,"","","","","","","",2015,2,16,18,35,18,2015,2,16,18,58,56
yellow,1,2015-02-16T18:35:22.000+08:00,2015-02-16T18:50:28.000+08:00,N,1,0,0,-73.97065734863281,40.75611877441406,-73.96728515625,40.793678283691406,1,3.5,13.5,0.0,0.5,2.0,0.0,0.0,0.3,16.3,1,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,Credit card,"","","","","","","",2015,2,16,18,35,22,2015,2,16,18,50,28
yellow,2,2015-02-28T23:52:39.000+08:00,2015-03-01T00:04:58.000+08:00,N,1,0,0,-73.95854949951172,40.76047897338867,-73.979248046875,40.73666000366211,1,2.29,10.5,0.5,0.5,2.36,0.0,0.0,0.3,14.16,1,0,VFI,VeriFone Inc.,Feb,February,Credit card,"","","","","","","",2015,2,28,23,52,39,2015,3,1,0,4,58
yellow,1,2015-02-16T18:35:21.000+08:00,2015-02-16T18:44:34.000+08:00,N,1,0,0,-73.99946594238281,40.76179122924805,-73.9837646484375,40.771263122558594,1,1.7,8.0,0.0,0.5,1.76,0.0,0.0,0.3,10.56,1,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,Credit card,"","","","","","","",2015,2,16,18,35,21,2015,2,16,18,44,34
yellow,2,2015-02-01T22:27:47.000+08:00,2015-02-01T22:36:53.000+08:00,N,1,0,0,-73.98391723632812,40.76717758178711,-73.9713134765625,40.75181579589844,4,1.76,8.5,0.5,0.5,2.0,0.0,0.0,0.3,11.8,1,0,VFI,VeriFone Inc.,Feb,February,Credit card,"","","","","","","",2015,2,1,22,27,47,2015,2,1,22,36,53
yellow,2,2015-02-01T22:27:47.000+08:00,2015-02-01T22:31:49.000+08:00,N,1,0,0,-73.99156188964844,40.75002670288086,-73.97945404052734,40.749629974365234,3,0.91,5.0,0.5,0.5,1.58,0.0,0.0,0.3,7.88,1,0,VFI,VeriFone Inc.,Feb,February,Credit card,"","","","","","","",2015,2,1,22,27,47,2015,2,1,22,31,49
yellow,2,2015-02-01T22:27:49.000+08:00,2015-02-01T22:35:25.000+08:00,N,1,0,0,-74.01016235351562,40.71958541870117,-74.00248718261719,40.733272552490234,2,1.45,7.5,0.5,0.5,1.0,0.0,0.0,0.3,9.8,1,0,VFI,VeriFone Inc.,Feb,February,Credit card,"","","","","","","",2015,2,1,22,27,49,2015,2,1,22,35,25
yellow,2,2015-02-09T04:12:35.000+08:00,2015-02-09T04:17:00.000+08:00,N,1,0,0,-73.98899841308594,40.723121643066406,-73.99900817871094,40.72221374511719,1,0.75,5.0,0.0,0.5,1.45,0.0,0.0,0.3,7.25,1,0,VFI,VeriFone Inc.,Feb,February,Credit card,"","","","","","","",2015,2,9,4,12,35,2015,2,9,4,17,0
yellow,2,2015-02-09T04:12:17.000+08:00,2015-02-09T04:28:35.000+08:00,N,1,0,0,-73.98229217529297,40.76457977294922,-73.91261291503906,40.743648529052734,1,4.44,16.5,0.5,0.5,0.0,0.0,0.0,0.3,17.8,2,0,VFI,VeriFone Inc.,Feb,February,Cash,"","","","","","","",2015,2,9,4,12,17,2015,2,9,4,28,35
yellow,1,2015-02-22T13:29:09.000+08:00,2015-02-22T13:53:47.000+08:00,N,1,0,0,-73.97083282470703,40.76448440551758,-73.9903335571289,40.714561462402344,1,4.3,18.5,0.0,0.5,0.0,0.0,0.0,0.3,19.3,2,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,Cash,"","","","","","","",2015,2,22,13,29,9,2015,2,22,13,53,47
yellow,2,2015-02-09T04:12:59.000+08:00,2015-02-09T04:38:12.000+08:00,N,1,0,0,-73.9773178100586,40.758750915527344,-73.99857330322266,40.660099029541016,2,7.93,26.5,0.5,0.5,0.0,0.0,0.0,0.3,27.8,2,0,VFI,VeriFone Inc.,Feb,February,Cash,"","","","","","","",2015,2,9,4,12,59,2015,2,9,4,38,12
yellow,1,2015-02-22T13:29:05.000+08:00,2015-02-22T13:48:02.000+08:00,N,1,0,0,-74.00389862060547,40.71319580078125,-73.97858428955078,40.76245880126953,1,3.8,15.5,0.0,0.5,3.0,0.0,0.0,0.3,19.3,1,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,Credit card,"","","","","","","",2015,2,22,13,29,5,2015,2,22,13,48,2
yellow,2,2015-02-21T20:30:08.000+08:00,2015-02-21T20:54:35.000+08:00,N,1,0,0,-73.95316314697266,40.82280349731445,-73.95423889160156,40.79903030395508,2,2.65,15.5,0.5,0.5,0.0,0.0,0.0,0.3,16.8,2,0,VFI,VeriFone Inc.,Feb,February,Cash,"","","","","","","",2015,2,21,20,30,8,2015,2,21,20,54,35
yellow,2,2015-02-09T04:12:19.000+08:00,2015-02-09T04:19:17.000+08:00,N,1,0,0,-73.99633026123047,40.72201156616211,-74.0057601928711,40.71155548095703,1,1.5,7.0,0.5,0.5,1.7,0.0,0.0,0.3,10.0,1,0,VFI,VeriFone Inc.,Feb,February,Credit card,"","","","","","","",2015,2,9,4,12,19,2015,2,9,4,19,17
yellow,2,2015-02-09T04:12:41.000+08:00,2015-02-09T04:17:55.000+08:00,N,1,0,0,-74.00198364257812,40.73000717163086,-73.99947357177734,40.745750427246094,1,1.45,6.5,0.5,0.5,1.2,0.0,0.0,0.3,9.0,1,0,VFI,VeriFone Inc.,Feb,February,Credit card,"","","","","","","",2015,2,9,4,12,41,2015,2,9,4,17,55
yellow,2,2015-02-08T11:33:46.000+08:00,2015-02-08T11:37:45.000+08:00,N,1,0,0,-73.94990539550781,40.717437744140625,-73.95001220703125,40.7240104675293,1,0.56,4.5,0.0,0.5,1.06,0.0,0.0,0.3,6.36,1,0,VFI,VeriFone Inc.,Feb,February,Credit card,"","","","","","","",2015,2,8,11,33,46,2015,2,8,11,37,45
yellow,1,2015-02-22T13:29:06.000+08:00,2015-02-22T13:31:40.000+08:00,N,1,0,0,-73.98251342773438,40.768341064453125,-73.98117065429688,40.764007568359375,1,0.4,4.0,0.0,0.5,0.0,0.0,0.0,0.3,4.8,2,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,Cash,"","","","","","","",2015,2,22,13,29,6,2015,2,22,13,31,40
yellow,2,2015-02-09T04:13:09.000+08:00,2015-02-09T04:25:10.000+08:00,N,1,0,0,-74.00270080566406,40.733551025390625,-74.01329803466797,40.70780944824219,3,2.2,8.0,0.5,0.5,0.0,0.0,0.0,0.3,9.3,2,0,VFI,VeriFone Inc.,Feb,February,Cash,"","","","","","","",2015,2,9,4,13,9,2015,2,9,4,25,10
yellow,2,2015-02-08T11:33:46.000+08:00,2015-02-08T11:40:38.000+08:00,N,1,0,0,-73.966796875,40.757347106933594,-73.98233032226562,40.75174331665039,1,1.28,6.5,0.0,0.5,1.0,0.0,0.0,0.3,8.3,1,0,VFI,VeriFone Inc.,Feb,February,Credit card,"","","","","","","",2015,2,8,11,33,46,2015,2,8,11,40,38
yellow,1,2015-02-16T18:35:22.000+08:00,2015-02-16T18:38:35.000+08:00,N,1,0,0,-74.00800323486328,40.723472595214844,-74.00130462646484,40.731380462646484,1,0.8,4.5,0.0,0.5,0.0,0.0,0.0,0.3,5.3,2,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,Cash,"","","","","","","",2015,2,16,18,35,22,2015,2,16,18,38,35
yellow,2,2015-02-21T20:30:09.000+08:00,2015-02-21T20:50:20.000+08:00,N,1,0,0,-73.95590209960938,40.76776885986328,-73.98130798339844,40.729278564453125,1,3.75,16.0,0.5,0.5,3.0,0.0,0.0,0.3,20.3,1,0,VFI,VeriFone Inc.,Feb,February,Credit card,"","","","","","","",2015,2,21,20,30,9,2015,2,21,20,50,20
yellow,2,2015-02-28T23:52:39.000+08:00,2015-03-01T00:00:03.000+08:00,N,1,0,0,-73.9834976196289,40.756103515625,-73.98954010009766,40.767860412597656,1,1.24,6.5,0.5,0.5,1.56,0.0,0.0,0.3,9.36,1,0,VFI,VeriFone Inc.,Feb,February,Credit card,"","","","","","","",2015,2,28,23,52,39,2015,3,1,0,0,3
yellow,2,2015-02-08T11:33:47.000+08:00,2015-02-08T11:50:54.000+08:00,N,1,0,0,-73.9786376953125,40.78563690185547,-73.98089599609375,40.74467086791992,1,3.47,14.5,0.0,0.5,2.3,0.0,0.0,0.3,17.6,1,0,VFI,VeriFone Inc.,Feb,February,Credit card,"","","","","","","",2015,2,8,11,33,47,2015,2,8,11,50,54
yellow,1,2015-02-16T18:35:19.000+08:00,2015-02-16T18:41:24.000+08:00,N,1,0,0,-73.96868133544922,40.77001953125,-73.98131561279297,40.76413345336914,1,1.1,6.5,0.0,0.5,1.0,0.0,0.0,0.3,8.3,1,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,Credit card,"","","","","","","",2015,2,16,18,35,19,2015,2,16,18,41,24
yellow,1,2015-02-22T13:29:04.000+08:00,2015-02-22T13:40:16.000+08:00,N,1,0,0,-73.97743225097656,40.7520751953125,-73.98724365234375,40.72064971923828,3,3.4,13.0,0.0,0.5,0.0,0.0,0.0,0.3,13.8,2,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,Cash,"","","","","","","",2015,2,22,13,29,4,2015,2,22,13,40,16
yellow,1,2015-02-16T18:35:23.000+08:00,2015-02-16T18:44:31.000+08:00,N,1,0,0,-73.99076080322266,40.734886169433594,-74.00276184082031,40.747161865234375,1,1.3,8.0,0.0,0.5,1.75,0.0,0.0,0.3,10.55,1,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,Credit card,"","","","","","","",2015,2,16,18,35,23,2015,2,16,18,44,31
yellow,1,2015-02-16T18:35:22.000+08:00,2015-02-16T19:11:17.000+08:00,N,1,0,0,-73.7828369140625,40.6443977355957,-73.94969177246094,40.72201919555664,2,15.7,43.5,0.0,0.5,4.0,0.0,0.0,0.3,48.3,1,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,Credit card,"","","","","","","",2015,2,16,18,35,22,2015,2,16,19,11,17
yellow,1,2015-02-16T18:35:24.000+08:00,2015-02-16T18:42:13.000+08:00,N,1,0,0,-73.97907257080078,40.78480911254883,-73.9754409790039,40.79520797729492,1,0.9,6.5,1.0,0.5,2.0,0.0,0.0,0.3,10.3,1,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,Credit card,"","","","","","","",2015,2,16,18,35,24,2015,2,16,18,42,13
yellow,1,2015-02-22T13:29:06.000+08:00,2015-02-22T13:52:22.000+08:00,N,1,0,0,-73.9820785522461,40.727725982666016,-73.87307739257812,40.77437210083008,1,10.1,30.0,0.0,0.5,0.0,0.0,0.0,0.3,30.8,2,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,Cash,"","","","","","","",2015,2,22,13,29,6,2015,2,22,13,52,22
yellow,2,2015-02-09T04:13:05.000+08:00,2015-02-09T04:43:51.000+08:00,N,3,0,0,-73.97796630859375,40.75569534301758,-74.18391418457031,40.6886100769043,1,17.74,66.0,0.5,0.0,0.0,14.65,0.0,0.3,81.45,2,0,VFI,VeriFone Inc.,Feb,February,Cash,"","","","","","","",2015,2,9,4,13,5,2015,2,9,4,43,51
yellow,1,2015-02-16T18:35:19.000+08:00,2015-02-16T18:40:48.000+08:00,N,1,0,0,-74.00621795654297,40.70646286010742,-73.98492431640625,40.72190475463867,1,2.7,9.5,0.0,0.5,1.0,0.0,0.0,0.3,11.3,1,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,Credit card,"","","","","","","",2015,2,16,18,35,19,2015,2,16,18,40,48
yellow,1,2015-02-22T13:29:06.000+08:00,2015-02-22T13:39:25.000+08:00,N,1,0,0,-73.98444366455078,40.77401351928711,-73.9603042602539,40.76620101928711,1,1.5,8.5,0.0,0.5,2.75,0.0,0.0,0.3,12.05,1,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,Credit card,"","","","","","","",2015,2,22,13,29,6,2015,2,22,13,39,25
yellow,2,2015-02-28T23:52:41.000+08:00,2015-03-01T00:13:15.000+08:00,N,1,0,0,-74.01500701904297,40.71341323852539,-73.94317626953125,40.77729415893555,1,8.82,27.0,0.5,0.5,0.0,0.0,0.0,0.3,28.3,2,0,VFI,VeriFone Inc.,Feb,February,Cash,"","","","","","","",2015,2,28,23,52,41,2015,3,1,0,13,15
yellow,1,2015-02-16T18:35:18.000+08:00,2015-02-16T18:36:57.000+08:00,N,1,0,0,-73.97052764892578,40.758766174316406,-73.97191619873047,40.75330352783203,1,0.4,3.5,0.0,0.5,0.86,0.0,0.0,0.3,5.16,1,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,Credit card,"","","","","","","",2015,2,16,18,35,18,2015,2,16,18,36,57
yellow,1,2015-02-16T18:35:17.000+08:00,2015-02-16T18:44:25.000+08:00,N,1,0,0,-73.98900604248047,40.73691177368164,-73.99256896972656,40.74909210205078,1,1.2,7.5,0.0,0.5,0.0,0.0,0.0,0.3,8.3,2,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,Cash,"","","","","","","",2015,2,16,18,35,17,2015,2,16,18,44,25
yellow,1,2015-02-22T13:29:09.000+08:00,2015-02-22T13:49:22.000+08:00,N,1,0,0,-73.97499084472656,40.76226806640625,-73.99824523925781,40.72275161743164,1,3.6,15.5,0.0,0.5,0.0,0.0,0.0,0.3,16.3,2,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,Cash,"","","","","","","",2015,2,22,13,29,9,2015,2,22,13,49,22
yellow,1,2015-02-22T13:29:04.000+08:00,2015-02-22T13:50:17.000+08:00,N,1,0,0,-73.78341674804688,40.64863586425781,-73.86180877685547,40.768428802490234,4,11.3,31.0,0.0,0.5,6.36,0.0,0.0,0.3,38.16,1,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,Credit card,"","","","","","","",2015,2,22,13,29,4,2015,2,22,13,50,17
yellow,2,2015-02-01T22:27:46.000+08:00,2015-02-01T22:40:12.000+08:00,N,1,0,0,-74.00643920898438,40.73860168457031,-73.98294067382812,40.782508850097656,2,4.08,14.5,0.5,0.5,0.0,0.0,0.0,0.3,15.8,2,0,VFI,VeriFone Inc.,Feb,February,Cash,"","","","","","","",2015,2,1,22,27,46,2015,2,1,22,40,12
yellow,2,2015-02-21T20:30:10.000+08:00,2015-02-21T20:40:00.000+08:00,N,1,0,0,-73.98694610595703,40.75532531738281,-73.97319793701172,40.75506591796875,1,1.12,7.0,0.5,0.5,0.0,0.0,0.0,0.3,8.3,2,0,VFI,VeriFone Inc.,Feb,February,Cash,"","","","","","","",2015,2,21,20,30,10,2015,2,21,20,40,0
yellow,2,2015-02-09T04:13:10.000+08:00,2015-02-09T04:14:51.000+08:00,N,1,0,0,-74.00639343261719,40.74394226074219,-74.00574493408203,40.74546813964844,1,0.16,-3.0,-0.5,-0.5,0.0,0.0,0.0,0.3,-4.3,4,0,VFI,VeriFone Inc.,Feb,February,Dispute,"","","","","","","",2015,2,9,4,13,10,2015,2,9,4,14,51
yellow,1,2015-02-22T13:29:06.000+08:00,2015-02-22T13:43:37.000+08:00,N,1,0,0,-73.98018646240234,40.74822998046875,-73.87187194824219,40.77425003051758,1,8.4,24.0,0.0,0.5,0.0,5.33,0.0,0.3,30.13,2,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,Cash,"","","","","","","",2015,2,22,13,29,6,2015,2,22,13,43,37
