taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,CMT,2012-07-01T03:32:49.000+08:00,2012-07-01T03:40:42.000+08:00,N,1,0,0,-73.96373,40.802843,-73.952807,40.77255,1,3.0,8.9,0.5,0.5,1.0,0.0,0.0,0.0,10.9,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2012,7,1,3,32,49,2012,7,1,3,40,42
yellow,VTS,2012-07-01T04:14:00.000+08:00,2012-07-01T04:33:00.000+08:00,"",1,0,0,-74.005097,40.740737,-73.935463,40.795813,1,6.87,17.7,0.5,0.5,0.0,0.0,0.0,0.0,18.7,CSH,0,"","",Jul,July,"","","","","","","","",2012,7,1,4,14,0,2012,7,1,4,33,0
yellow,VTS,2012-07-01T03:33:00.000+08:00,2012-07-01T03:38:00.000+08:00,"",1,0,0,-73.985247,40.727782,-73.997093,40.737447,1,1.3,5.3,0.5,0.5,0.0,0.0,0.0,0.0,6.3,CSH,0,"","",Jul,July,"","","","","","","","",2012,7,1,3,33,0,2012,7,1,3,38,0
yellow,CMT,2012-07-01T00:31:51.000+08:00,2012-07-01T00:41:25.000+08:00,N,1,0,0,-74.001025,40.730931,-73.991018,40.758628,1,2.3,8.1,0.5,0.5,1.82,0.0,0.0,0.0,10.92,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2012,7,1,0,31,51,2012,7,1,0,41,25
yellow,VTS,2012-07-01T03:34:00.000+08:00,2012-07-01T03:40:00.000+08:00,"",1,0,0,-74.006437,40.744052,-73.990815,40.746132,1,1.42,5.7,0.5,0.5,0.0,0.0,0.0,0.0,6.7,CSH,0,"","",Jul,July,"","","","","","","","",2012,7,1,3,34,0,2012,7,1,3,40,0
yellow,CMT,2012-07-01T02:29:48.000+08:00,2012-07-01T02:35:39.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,1.9,6.9,0.5,0.5,0.0,0.0,0.0,0.0,7.9,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2012,7,1,2,29,48,2012,7,1,2,35,39
yellow,CMT,2012-07-28T02:34:20.000+08:00,2012-07-28T02:37:16.000+08:00,N,1,0,0,-74.00189,40.74038,-73.997296,40.745677,1,0.4,3.7,0.5,0.5,0.94,0.0,0.0,0.0,5.64,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2012,7,28,2,34,20,2012,7,28,2,37,16
yellow,VTS,2012-07-01T01:38:00.000+08:00,2012-07-01T01:46:00.000+08:00,"",1,0,0,-74.008805,40.719587,-73.997125,40.7472,1,2.17,7.3,0.5,0.5,0.0,0.0,0.0,0.0,8.3,CSH,0,"","",Jul,July,"","","","","","","","",2012,7,1,1,38,0,2012,7,1,1,46,0
yellow,CMT,2012-07-01T03:33:49.000+08:00,2012-07-01T03:43:53.000+08:00,N,1,0,0,-74.001304,40.739244,-73.992521,40.712063,1,2.4,8.9,0.5,0.5,2.0,0.0,0.0,0.0,11.9,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2012,7,1,3,33,49,2012,7,1,3,43,53
yellow,VTS,2012-07-01T04:14:00.000+08:00,2012-07-01T04:19:00.000+08:00,"",1,0,0,-73.988555,40.731385,-73.995512,40.742472,1,1.31,5.7,0.5,0.5,1.55,0.0,0.0,0.0,8.25,CRD,0,"","",Jul,July,"","","","","","","","",2012,7,1,4,14,0,2012,7,1,4,19,0
yellow,CMT,2012-07-01T03:33:53.000+08:00,2012-07-01T03:49:09.000+08:00,N,1,0,0,-73.990414,40.760818,-73.983344,40.719782,1,4.7,13.7,0.5,0.5,2.94,0.0,0.0,0.0,17.64,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2012,7,1,3,33,53,2012,7,1,3,49,9
yellow,VTS,2012-07-01T00:31:00.000+08:00,2012-07-01T00:52:00.000+08:00,"",1,0,0,-73.986075,40.777807,-73.934378,40.85544,2,6.57,18.1,0.5,0.5,3.72,0.0,0.0,0.0,22.82,CRD,0,"","",Jul,July,"","","","","","","","",2012,7,1,0,31,0,2012,7,1,0,52,0
yellow,VTS,2012-07-01T03:33:00.000+08:00,2012-07-01T03:43:00.000+08:00,"",1,0,0,-73.919667,40.743495,-73.920797,40.767602,5,2.16,8.5,0.5,0.5,1.8,0.0,0.0,0.0,11.3,CRD,0,"","",Jul,July,"","","","","","","","",2012,7,1,3,33,0,2012,7,1,3,43,0
yellow,CMT,2012-07-28T02:33:16.000+08:00,2012-07-28T02:44:48.000+08:00,N,1,0,0,-74.016012,40.711223,-73.997873,40.744186,1,3.1,10.5,0.5,0.5,2.3,0.0,0.0,0.0,13.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2012,7,28,2,33,16,2012,7,28,2,44,48
yellow,VTS,2012-07-01T00:45:00.000+08:00,2012-07-01T00:48:00.000+08:00,"",1,0,0,-73.983192,40.762575,-73.975242,40.759437,2,0.47,4.1,0.5,0.5,1.0,0.0,0.0,0.0,6.1,CRD,0,"","",Jul,July,"","","","","","","","",2012,7,1,0,45,0,2012,7,1,0,48,0
yellow,CMT,2012-07-01T01:08:20.000+08:00,2012-07-01T01:19:41.000+08:00,N,1,0,0,-73.980295,40.668339,-73.968789,40.69234,2,2.3,8.9,0.5,0.5,0.0,0.0,0.0,0.0,9.9,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2012,7,1,1,8,20,2012,7,1,1,19,41
yellow,CMT,2012-07-01T03:12:01.000+08:00,2012-07-01T03:28:48.000+08:00,N,1,0,0,-73.97851,40.74508,-73.912198,40.769965,1,5.3,14.9,0.5,0.5,0.0,0.0,0.0,0.0,15.9,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2012,7,1,3,12,1,2012,7,1,3,28,48
yellow,VTS,2012-07-28T01:37:00.000+08:00,2012-07-28T01:58:00.000+08:00,"",1,0,0,-73.975265,40.751405,-73.989182,40.694597,1,5.27,15.7,0.5,0.5,0.0,0.0,0.0,0.0,16.7,CRD,0,"","",Jul,July,"","","","","","","","",2012,7,28,1,37,0,2012,7,28,1,58,0
yellow,CMT,2012-07-01T00:44:14.000+08:00,2012-07-01T00:54:52.000+08:00,N,1,0,0,-73.984964,40.768643,-73.978994,40.742926,1,2.5,8.5,0.5,0.5,1.0,0.0,0.0,0.0,10.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2012,7,1,0,44,14,2012,7,1,0,54,52
yellow,VTS,2012-07-01T00:00:00.000+08:00,2012-07-01T00:05:00.000+08:00,"",1,0,0,-73.866037,40.83467,-73.866392,40.832757,2,1.9,6.1,0.5,0.5,1.65,0.0,0.0,0.0,8.75,CRD,0,"","",Jul,July,"","","","","","","","",2012,7,1,0,0,0,2012,7,1,0,5,0
yellow,VTS,2012-07-01T00:00:00.000+08:00,2012-07-01T00:09:00.000+08:00,"",1,0,0,-73.973092,40.763515,-73.994612,40.765975,1,1.67,6.9,0.5,0.5,1.48,0.0,0.0,0.0,9.38,CRD,0,"","",Jul,July,"","","","","","","","",2012,7,1,0,0,0,2012,7,1,0,9,0
yellow,CMT,2012-07-01T02:00:21.000+08:00,2012-07-01T02:20:31.000+08:00,N,4,0,0,-73.9868,40.71933,-74.016045,40.708776,4,2.8,12.5,0.5,0.5,1.0,0.0,0.0,0.0,14.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2012,7,1,2,0,21,2012,7,1,2,20,31
yellow,VTS,2012-07-01T00:00:00.000+08:00,2012-07-01T00:05:00.000+08:00,"",1,0,0,-73.979393,40.776632,-73.983577,40.762137,1,1.06,4.9,0.5,0.5,0.0,0.0,0.0,0.0,5.9,CSH,0,"","",Jul,July,"","","","","","","","",2012,7,1,0,0,0,2012,7,1,0,5,0
yellow,VTS,2012-07-01T02:56:00.000+08:00,2012-07-01T03:10:00.000+08:00,"",1,0,0,-73.983957,40.725637,-73.95836,40.717305,1,3.51,11.7,0.5,0.5,0.0,0.0,0.0,0.0,12.7,CSH,0,"","",Jul,July,"","","","","","","","",2012,7,1,2,56,0,2012,7,1,3,10,0
yellow,VTS,2012-07-01T00:00:00.000+08:00,2012-07-01T00:01:00.000+08:00,"",1,0,0,-73.979617,40.755797,-73.982552,40.757057,1,0.26,2.9,0.5,0.5,1.02,0.0,0.0,0.0,4.92,CRD,0,"","",Jul,July,"","","","","","","","",2012,7,1,0,0,0,2012,7,1,0,1,0
yellow,VTS,2012-07-01T00:00:00.000+08:00,2012-07-01T00:03:00.000+08:00,"",1,0,0,-73.996542,40.760025,-73.989002,40.768525,6,0.99,4.5,0.5,0.5,1.0,0.0,0.0,0.0,6.5,CRD,0,"","",Jul,July,"","","","","","","","",2012,7,1,0,0,0,2012,7,1,0,3,0
yellow,CMT,2012-07-28T01:36:49.000+08:00,2012-07-28T01:48:31.000+08:00,N,1,0,0,-73.987677,40.719875,-74.009439,40.729026,1,1.5,8.1,0.5,0.5,0.0,0.0,0.0,0.0,9.1,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2012,7,28,1,36,49,2012,7,28,1,48,31
yellow,CMT,2012-07-01T00:00:52.000+08:00,2012-07-01T00:11:00.000+08:00,N,1,0,0,-73.979477,40.767065,-73.951287,40.779422,1,2.3,8.5,0.5,0.5,2.85,0.0,0.0,0.0,12.35,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2012,7,1,0,0,52,2012,7,1,0,11,0
yellow,CMT,2012-07-01T03:32:24.000+08:00,2012-07-01T03:47:06.000+08:00,N,1,0,0,-73.998176,40.717841,-73.863728,40.728869,1,8.2,20.1,0.5,0.5,4.22,0.0,0.0,0.0,25.32,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2012,7,1,3,32,24,2012,7,1,3,47,6
yellow,VTS,2012-07-01T01:20:00.000+08:00,2012-07-01T01:44:00.000+08:00,"",1,0,0,-73.807172,40.705242,-73.876027,40.769208,3,10.04,24.5,0.5,0.5,0.0,0.0,0.0,0.0,25.5,CSH,0,"","",Jul,July,"","","","","","","","",2012,7,1,1,20,0,2012,7,1,1,44,0
yellow,CMT,2012-07-01T00:31:48.000+08:00,2012-07-01T00:36:16.000+08:00,N,1,0,0,-73.953358,40.775886,-73.967016,40.757,1,1.5,5.7,0.5,0.5,1.34,0.0,0.0,0.0,8.04,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2012,7,1,0,31,48,2012,7,1,0,36,16
yellow,CMT,2012-07-01T00:44:28.000+08:00,2012-07-01T00:55:30.000+08:00,N,1,0,0,-74.009448,40.738285,-73.986255,40.752032,1,1.8,8.1,0.5,0.5,1.5,0.0,0.0,0.0,10.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2012,7,1,0,44,28,2012,7,1,0,55,30
yellow,VTS,2012-07-01T00:00:00.000+08:00,2012-07-01T00:22:00.000+08:00,"",1,0,0,-73.988498,40.764137,-73.980473,40.721842,1,3.9,14.1,0.5,0.5,1.0,0.0,0.0,0.0,16.1,CRD,0,"","",Jul,July,"","","","","","","","",2012,7,1,0,0,0,2012,7,1,0,22,0
yellow,VTS,2012-07-01T00:20:00.000+08:00,2012-07-01T00:33:00.000+08:00,"",1,0,0,-73.994682,40.680517,-74.030422,40.61796,1,6.01,15.3,0.5,0.5,0.0,0.0,0.0,0.0,16.3,CSH,0,"","",Jul,July,"","","","","","","","",2012,7,1,0,20,0,2012,7,1,0,33,0
yellow,CMT,2012-07-01T03:33:11.000+08:00,2012-07-01T03:51:02.000+08:00,N,1,0,0,-73.988053,40.740771,-73.953602,40.728607,1,5.5,15.7,0.5,0.5,0.0,0.0,0.0,0.0,16.7,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2012,7,1,3,33,11,2012,7,1,3,51,2
yellow,CMT,2012-07-01T02:56:21.000+08:00,2012-07-01T03:04:23.000+08:00,N,1,0,0,-73.989117,40.718996,-73.999697,40.731149,1,1.5,6.5,0.5,0.5,0.0,0.0,0.0,0.0,7.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2012,7,1,2,56,21,2012,7,1,3,4,23
yellow,CMT,2012-07-01T02:13:41.000+08:00,2012-07-01T02:28:39.000+08:00,N,1,0,0,-74.001352,40.736237,-73.983712,40.738092,1,3.5,11.7,0.5,0.5,0.0,0.0,0.0,0.0,12.7,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2012,7,1,2,13,41,2012,7,1,2,28,39
yellow,VTS,2012-07-01T03:34:00.000+08:00,2012-07-01T03:49:00.000+08:00,"",1,0,0,-74.006443,40.74395,-73.990215,40.723355,1,2.46,10.1,0.5,0.5,0.0,0.0,0.0,0.0,11.1,CSH,0,"","",Jul,July,"","","","","","","","",2012,7,1,3,34,0,2012,7,1,3,49,0
yellow,VTS,2012-07-01T02:57:00.000+08:00,2012-07-01T03:08:00.000+08:00,"",1,0,0,-74.009512,40.738227,-73.977145,40.763305,1,3.06,9.3,0.5,0.5,1.96,0.0,0.0,0.0,12.26,CRD,0,"","",Jul,July,"","","","","","","","",2012,7,1,2,57,0,2012,7,1,3,8,0
yellow,CMT,2012-07-28T02:32:58.000+08:00,2012-07-28T02:37:03.000+08:00,N,1,0,0,-73.988357,40.748773,-73.987738,40.760168,1,1.1,4.9,0.5,0.5,0.1,0.0,0.0,0.0,6.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2012,7,28,2,32,58,2012,7,28,2,37,3
yellow,CMT,2012-07-01T00:00:22.000+08:00,2012-07-01T00:10:24.000+08:00,N,1,0,0,-74.005143,40.719445,-73.98627,40.744393,3,2.3,8.1,0.5,0.5,0.0,0.0,0.0,0.0,9.1,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2012,7,1,0,0,22,2012,7,1,0,10,24
yellow,VTS,2012-07-01T02:13:00.000+08:00,2012-07-01T02:29:00.000+08:00,"",1,0,0,-73.909208,40.69181,-73.896858,40.68361,6,3.74,12.1,0.5,0.5,2.52,0.0,0.0,0.0,15.62,CRD,0,"","",Jul,July,"","","","","","","","",2012,7,1,2,13,0,2012,7,1,2,29,0
yellow,VTS,2012-07-01T00:00:00.000+08:00,2012-07-01T00:16:00.000+08:00,"",1,0,0,0.0,0.0,0.0,0.0,1,4.0,12.1,0.5,0.5,1.0,0.0,0.0,0.0,14.1,CRD,0,"","",Jul,July,"","","","","","","","",2012,7,1,0,0,0,2012,7,1,0,16,0
yellow,VTS,2012-07-28T02:32:00.000+08:00,2012-07-28T02:38:00.000+08:00,"",1,0,0,-73.988792,40.745532,-73.984213,40.733272,1,1.17,5.7,0.5,0.5,1.24,0.0,0.0,0.0,7.94,CRD,0,"","",Jul,July,"","","","","","","","",2012,7,28,2,32,0,2012,7,28,2,38,0
yellow,VTS,2012-07-01T00:00:00.000+08:00,2012-07-01T00:06:00.000+08:00,"",1,0,0,-73.959862,40.801355,-73.956493,40.817915,5,1.7,6.5,0.5,0.5,0.0,0.0,0.0,0.0,7.5,CSH,0,"","",Jul,July,"","","","","","","","",2012,7,1,0,0,0,2012,7,1,0,6,0
yellow,CMT,2012-07-28T00:49:31.000+08:00,2012-07-28T00:56:29.000+08:00,N,1,0,0,-73.9829,40.76153,-73.973665,40.75509,3,0.8,5.7,0.5,0.5,0.0,0.0,0.0,0.0,6.7,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2012,7,28,0,49,31,2012,7,28,0,56,29
yellow,VTS,2012-07-01T02:00:00.000+08:00,2012-07-01T02:08:00.000+08:00,"",1,0,0,-73.962852,40.71735,-73.941538,40.713663,1,1.23,6.1,0.5,0.5,0.0,0.0,0.0,0.0,7.1,CSH,0,"","",Jul,July,"","","","","","","","",2012,7,1,2,0,0,2012,7,1,2,8,0
yellow,CMT,2012-07-01T03:32:51.000+08:00,2012-07-01T03:44:22.000+08:00,N,1,0,0,-73.96613,40.761309,-73.986274,40.722112,1,3.2,10.1,0.5,0.5,0.0,0.0,0.0,0.0,11.1,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2012,7,1,3,32,51,2012,7,1,3,44,22
yellow,VTS,2012-07-28T00:50:00.000+08:00,2012-07-28T01:03:00.000+08:00,"",1,0,0,-73.995622,40.759637,-73.953447,40.807102,2,5.79,15.3,0.5,0.5,0.0,0.0,0.0,0.0,16.3,CSH,0,"","",Jul,July,"","","","","","","","",2012,7,28,0,50,0,2012,7,28,1,3,0
yellow,VTS,2012-07-01T01:38:00.000+08:00,2012-07-01T01:48:00.000+08:00,"",5,0,0,-73.993997,40.75157,-74.027817,40.753483,1,3.35,45.0,0.0,0.5,0.0,9.5,0.0,0.0,55.0,CRD,0,"","",Jul,July,"","","","","","","","",2012,7,1,1,38,0,2012,7,1,1,48,0
yellow,VTS,2012-07-01T00:01:00.000+08:00,2012-07-01T00:10:00.000+08:00,"",1,0,0,-73.972642,40.743485,-73.992345,40.747537,5,1.57,6.9,0.5,0.5,0.0,0.0,0.0,0.0,7.9,CSH,0,"","",Jul,July,"","","","","","","","",2012,7,1,0,1,0,2012,7,1,0,10,0
yellow,CMT,2012-07-01T00:31:26.000+08:00,2012-07-01T00:38:14.000+08:00,N,1,0,0,-73.975598,40.740878,-73.972022,40.756978,1,1.4,6.5,0.5,0.5,0.0,0.0,0.0,0.0,7.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2012,7,1,0,31,26,2012,7,1,0,38,14
yellow,CMT,2012-07-01T02:29:25.000+08:00,2012-07-01T02:34:32.000+08:00,N,1,0,0,-74.00525,40.721962,-73.999218,40.730167,1,1.3,5.3,0.5,0.5,1.25,0.0,0.0,0.0,7.55,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2012,7,1,2,29,25,2012,7,1,2,34,32
yellow,VTS,2012-07-01T02:14:00.000+08:00,2012-07-01T02:23:00.000+08:00,"",1,0,0,-73.991535,40.726627,-73.9764,40.739537,2,1.72,7.3,0.5,0.5,0.0,0.0,0.0,0.0,8.3,CSH,0,"","",Jul,July,"","","","","","","","",2012,7,1,2,14,0,2012,7,1,2,23,0
yellow,VTS,2012-07-28T02:33:00.000+08:00,2012-07-28T02:37:00.000+08:00,"",1,0,0,-73.988465,40.731547,-73.981483,40.732837,2,0.78,4.5,0.5,0.5,1.0,0.0,0.0,0.0,6.5,CRD,0,"","",Jul,July,"","","","","","","","",2012,7,28,2,33,0,2012,7,28,2,37,0
yellow,CMT,2012-07-01T03:33:14.000+08:00,2012-07-01T03:44:38.000+08:00,N,1,0,0,-73.989609,40.718931,-73.978892,40.744831,4,3.2,10.1,0.5,0.5,1.5,0.0,0.0,0.0,12.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2012,7,1,3,33,14,2012,7,1,3,44,38
yellow,CMT,2012-07-01T03:32:40.000+08:00,2012-07-01T03:56:31.000+08:00,N,1,0,0,-73.950839,40.785787,-73.850864,40.875776,1,12.0,28.9,0.5,0.5,0.0,0.0,0.0,0.0,29.9,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2012,7,1,3,32,40,2012,7,1,3,56,31
yellow,VTS,2012-07-01T00:31:00.000+08:00,2012-07-01T00:42:00.000+08:00,"",1,0,0,0.0,0.0,0.0,0.0,6,2.18,8.5,0.5,0.5,0.0,0.0,0.0,0.0,9.5,CSH,0,"","",Jul,July,"","","","","","","","",2012,7,1,0,31,0,2012,7,1,0,42,0
yellow,CMT,2012-07-01T02:30:29.000+08:00,2012-07-01T02:36:46.000+08:00,N,1,0,0,-73.988104,40.732234,-73.972602,40.755584,1,1.9,6.5,0.5,0.5,1.5,0.0,0.0,0.0,9.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2012,7,1,2,30,29,2012,7,1,2,36,46
yellow,VTS,2012-07-28T02:34:00.000+08:00,2012-07-28T02:42:00.000+08:00,"",1,0,0,-73.957052,40.708157,-73.9308,40.697452,1,1.73,6.9,0.5,0.5,2.22,0.0,0.0,0.0,10.12,CRD,0,"","",Jul,July,"","","","","","","","",2012,7,28,2,34,0,2012,7,28,2,42,0
yellow,VTS,2012-07-01T02:30:00.000+08:00,2012-07-01T02:37:00.000+08:00,"",1,0,0,-73.949343,40.713957,-73.98348,40.694007,3,3.06,9.3,0.5,0.5,1.96,0.0,0.0,0.0,12.26,CRD,0,"","",Jul,July,"","","","","","","","",2012,7,1,2,30,0,2012,7,1,2,37,0
