taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,CMT,2012-06-12T12:25:45.000+08:00,2012-06-12T12:48:36.000+08:00,N,1,0,0,-73.984983,40.774088,-73.962317,40.779197,2,2.3,12.5,0.0,0.5,0.0,0.0,0.0,13.0,CSH,2012,6,12,12,25,45,2012-06-12,2012,6,12,12,48,36,2012-06-12,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2012-06-11T23:16:46.000+08:00,2012-06-11T23:27:18.000+08:00,N,1,0,0,-74.001161,40.725456,-73.979904,40.714187,1,1.7,7.7,0.5,0.5,0.0,0.0,0.0,8.7,CSH,2012,6,11,23,16,46,2012-06-11,2012,6,11,23,27,18,2012-06-11,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2012-06-12T08:35:09.000+08:00,2012-06-12T08:37:42.000+08:00,N,1,0,0,-73.980192,40.746177,-73.98587,40.741095,1,0.6,3.7,0.0,0.5,0.0,0.0,0.0,4.2,CSH,2012,6,12,8,35,9,2012-06-12,2012,6,12,8,37,42,2012-06-12,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,VTS,2012-06-12T09:09:00.000+08:00,2012-06-12T09:11:00.000+08:00,"",1,0,0,0.0,0.0,0.0,0.0,2,0.41,3.3,0.0,0.5,0.99,0.0,0.0,4.79,CRD,2012,6,12,9,9,0,2012-06-12,2012,6,12,9,11,0,2012-06-12,"","",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2012-06-12T11:50:28.000+08:00,2012-06-12T12:13:49.000+08:00,N,1,0,0,-73.993363,40.746408,-73.966236,40.789833,1,3.7,14.1,0.0,0.5,3.65,0.0,0.0,18.25,CRD,2012,6,12,11,50,28,2012-06-12,2012,6,12,12,13,49,2012-06-12,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2012-06-12T09:08:07.000+08:00,2012-06-12T09:17:35.000+08:00,N,1,0,0,-73.980593,40.742079,-73.973929,40.763643,1,1.6,7.3,0.0,0.5,0.0,0.0,0.0,7.8,CSH,2012,6,12,9,8,7,2012-06-12,2012,6,12,9,17,35,2012-06-12,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2012-06-12T11:29:52.000+08:00,2012-06-12T11:42:18.000+08:00,N,1,0,0,-73.982825,40.76291,-73.991913,40.749197,1,1.1,7.7,0.0,0.5,0.0,0.0,0.0,8.2,CSH,2012,6,12,11,29,52,2012-06-12,2012,6,12,11,42,18,2012-06-12,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2012-06-22T13:19:15.000+08:00,2012-06-22T13:26:32.000+08:00,N,1,0,0,-73.981818,40.746038,-73.968814,40.762655,1,1.4,6.1,0.0,0.5,1.32,0.0,0.0,7.92,CRD,2012,6,22,13,19,15,2012-06-22,2012,6,22,13,26,32,2012-06-22,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2012-06-12T11:29:19.000+08:00,2012-06-12T11:36:06.000+08:00,N,1,0,0,-73.980712,40.730703,-73.997443,40.733503,1,1.0,5.7,0.0,0.5,0.0,0.0,0.0,6.2,CSH,2012,6,12,11,29,19,2012-06-12,2012,6,12,11,36,6,2012-06-12,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2012-06-12T11:51:38.000+08:00,2012-06-12T12:01:06.000+08:00,N,1,0,0,-73.974428,40.762059,-73.981927,40.746309,1,1.3,6.5,0.0,0.5,0.0,0.0,0.0,7.0,CSH,2012,6,12,11,51,38,2012-06-12,2012,6,12,12,1,6,2012-06-12,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2012-06-12T07:43:42.000+08:00,2012-06-12T07:58:04.000+08:00,N,1,0,0,-74.01027,40.713372,-73.979577,40.757594,1,3.6,11.3,0.0,0.5,1.0,0.0,0.0,12.8,CRD,2012,6,12,7,43,42,2012-06-12,2012,6,12,7,58,4,2012-06-12,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2012-06-12T10:13:43.000+08:00,2012-06-12T10:26:34.000+08:00,N,1,0,0,-73.98232,40.757131,-73.96087,40.779222,2,2.2,8.9,0.0,0.5,0.0,0.0,0.0,9.4,CSH,2012,6,12,10,13,43,2012-06-12,2012,6,12,10,26,34,2012-06-12,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,VTS,2012-06-22T12:24:00.000+08:00,2012-06-22T12:29:00.000+08:00,"",1,0,0,-73.977662,40.754892,-73.978142,40.763492,1,0.08,4.9,0.0,0.5,2.0,0.0,0.0,7.4,CRD,2012,6,22,12,24,0,2012-06-22,2012,6,22,12,29,0,2012-06-22,"","",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2012-06-12T11:50:52.000+08:00,2012-06-12T11:55:13.000+08:00,N,1,0,0,-73.968173,40.768474,-73.961445,40.771396,1,0.6,4.5,0.0,0.5,1.0,0.0,0.0,6.0,CRD,2012,6,12,11,50,52,2012-06-12,2012,6,12,11,55,13,2012-06-12,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,VTS,2012-06-12T11:51:00.000+08:00,2012-06-12T12:01:00.000+08:00,"",1,0,0,0.0,0.0,0.0,0.0,6,1.06,6.9,0.0,0.5,0.0,0.0,0.0,7.4,CSH,2012,6,12,11,51,0,2012-06-12,2012,6,12,12,1,0,2012-06-12,"","",Jun,June,"",Standard rate,"","","","","",""
yellow,VTS,2012-06-12T11:56:00.000+08:00,2012-06-12T12:04:00.000+08:00,"",1,0,0,-73.989367,40.755608,-74.007312,40.751397,1,1.4,6.5,0.0,0.5,1.3,0.0,0.0,8.3,CRD,2012,6,12,11,56,0,2012-06-12,2012,6,12,12,4,0,2012-06-12,"","",Jun,June,"",Standard rate,"","","","","",""
yellow,VTS,2012-06-22T10:01:00.000+08:00,2012-06-22T10:19:00.000+08:00,"",1,0,0,-73.978457,40.72461,-73.982947,40.74792,2,2.02,10.9,0.0,0.5,1.0,0.0,0.0,12.4,CRD,2012,6,22,10,1,0,2012-06-22,2012,6,22,10,19,0,2012-06-22,"","",Jun,June,"",Standard rate,"","","","","",""
yellow,VTS,2012-06-12T11:04:00.000+08:00,2012-06-12T11:23:00.000+08:00,"",1,0,0,-73.991082,40.75622,-73.959093,40.780472,5,3.25,12.5,0.0,0.5,0.0,0.0,0.0,13.0,CSH,2012,6,12,11,4,0,2012-06-12,2012,6,12,11,23,0,2012-06-12,"","",Jun,June,"",Standard rate,"","","","","",""
yellow,VTS,2012-06-12T07:43:00.000+08:00,2012-06-12T07:54:00.000+08:00,"",1,0,0,-73.987978,40.749498,-73.974777,40.756852,2,1.58,8.1,0.0,0.5,0.0,0.0,0.0,8.6,CSH,2012,6,12,7,43,0,2012-06-12,2012,6,12,7,54,0,2012-06-12,"","",Jun,June,"",Standard rate,"","","","","",""
yellow,VTS,2012-06-12T08:36:00.000+08:00,2012-06-12T08:47:00.000+08:00,"",1,0,0,-73.962618,40.755162,-73.973628,40.760222,1,0.76,6.5,0.0,0.5,1.3,0.0,0.0,8.3,CRD,2012,6,12,8,36,0,2012-06-12,2012,6,12,8,47,0,2012-06-12,"","",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2012-06-11T23:16:13.000+08:00,2012-06-11T23:23:44.000+08:00,N,1,0,0,-73.986865,40.755804,-73.987526,40.773724,1,1.8,7.3,0.5,0.5,2.0,0.0,0.0,10.3,CRD,2012,6,11,23,16,13,2012-06-11,2012,6,11,23,23,44,2012-06-11,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,VTS,2012-06-12T08:36:00.000+08:00,2012-06-12T08:44:00.000+08:00,"",1,0,0,-73.981275,40.74137,-73.99675,40.741217,1,1.51,6.5,0.0,0.5,1.0,0.0,0.0,8.0,CRD,2012,6,12,8,36,0,2012-06-12,2012,6,12,8,44,0,2012-06-12,"","",Jun,June,"",Standard rate,"","","","","",""
yellow,VTS,2012-06-12T09:08:00.000+08:00,2012-06-12T09:35:00.000+08:00,"",1,0,0,-73.991898,40.726043,-73.978645,40.761463,1,2.91,14.5,0.0,0.5,0.0,0.0,0.0,15.0,CSH,2012,6,12,9,8,0,2012-06-12,2012,6,12,9,35,0,2012-06-12,"","",Jun,June,"",Standard rate,"","","","","",""
yellow,VTS,2012-06-12T09:44:00.000+08:00,2012-06-12T09:45:00.000+08:00,"",1,0,0,-73.977357,40.761192,-73.978863,40.762155,1,0.17,2.9,0.0,0.5,0.0,0.0,0.0,3.4,CSH,2012,6,12,9,44,0,2012-06-12,2012,6,12,9,45,0,2012-06-12,"","",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2012-06-12T08:35:19.000+08:00,2012-06-12T08:45:30.000+08:00,N,1,0,0,-73.961792,40.764978,-73.968082,40.755118,1,0.7,6.5,0.0,0.5,0.0,0.0,0.0,7.0,CSH,2012,6,12,8,35,19,2012-06-12,2012,6,12,8,45,30,2012-06-12,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2012-06-12T09:44:08.000+08:00,2012-06-12T10:02:24.000+08:00,N,1,0,0,-73.972805,40.755527,-74.013473,40.713782,1,6.5,18.1,0.0,0.5,3.7,0.0,0.0,22.3,CRD,2012,6,12,9,44,8,2012-06-12,2012,6,12,10,2,24,2012-06-12,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2012-06-12T11:05:08.000+08:00,2012-06-12T11:30:00.000+08:00,N,1,0,0,-73.97591,40.789126,-73.993792,40.747487,1,4.2,16.5,0.0,0.5,0.0,0.0,0.0,17.0,CSH,2012,6,12,11,5,8,2012-06-12,2012,6,12,11,30,0,2012-06-12,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
