taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,VTS,2009-06-14T15:14:00.000+08:00,2009-06-14T15:29:00.000+08:00,"","",0,0,-73.9943,40.751155,-73.97378,40.782977,1,2.6,10.5,0.0,"",0.0,0.0,0.0,0.0,10.5,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,14,15,14,0,2009,6,14,15,29,0
yellow,VTS,2009-06-11T19:48:00.000+08:00,2009-06-11T19:58:00.000+08:00,"","",0,0,-73.986952,40.732353,-73.996953,40.744617,1,1.54,7.7,1.0,"",0.0,0.0,0.0,0.0,8.7,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,11,19,48,0,2009,6,11,19,58,0
yellow,VTS,2009-06-18T13:33:00.000+08:00,2009-06-18T13:53:00.000+08:00,"","",0,0,-73.977032,40.765095,-73.99679,40.752842,1,1.97,10.9,0.0,"",3.0,0.0,0.0,0.0,13.9,Credit,0,"","",Jun,June,"","","","","","","","",2009,6,18,13,33,0,2009,6,18,13,53,0
yellow,VTS,2009-06-11T21:15:00.000+08:00,2009-06-11T21:25:00.000+08:00,"","",0,0,-73.993145,40.7413,-74.007968,40.720128,1,1.98,7.7,0.5,"",1.0,0.0,0.0,0.0,9.2,Credit,0,"","",Jun,June,"","","","","","","","",2009,6,11,21,15,0,2009,6,11,21,25,0
yellow,VTS,2009-06-18T16:12:00.000+08:00,2009-06-18T16:17:00.000+08:00,"","",0,0,-73.97007,40.75727,-73.965395,40.763517,1,0.57,4.5,1.0,"",0.0,0.0,0.0,0.0,5.5,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,18,16,12,0,2009,6,18,16,17,0
yellow,VTS,2009-06-10T19:43:00.000+08:00,2009-06-10T19:52:00.000+08:00,"","",0,0,-73.953652,40.790582,-73.97686,40.777537,2,2.1,7.3,1.0,"",2.0,0.0,0.0,0.0,10.3,Credit,0,"","",Jun,June,"","","","","","","","",2009,6,10,19,43,0,2009,6,10,19,52,0
yellow,VTS,2009-06-11T19:05:00.000+08:00,2009-06-11T19:14:00.000+08:00,"","",0,0,-73.986325,40.740265,-73.971922,40.748867,1,0.13,6.9,1.0,"",2.0,0.0,0.0,0.0,9.9,Credit,0,"","",Jun,June,"","","","","","","","",2009,6,11,19,5,0,2009,6,11,19,14,0
yellow,VTS,2009-06-14T12:49:00.000+08:00,2009-06-14T12:56:00.000+08:00,"","",0,0,-73.959832,40.766355,-73.943683,40.777985,1,1.48,6.1,0.0,"",0.0,0.0,0.0,0.0,6.1,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,14,12,49,0,2009,6,14,12,56,0
yellow,VTS,2009-06-14T20:57:00.000+08:00,2009-06-14T21:08:00.000+08:00,"","",0,0,-73.977773,40.76175,-73.951465,40.774043,2,2.24,8.1,0.5,"",0.0,0.0,0.0,0.0,8.6,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,14,20,57,0,2009,6,14,21,8,0
yellow,VTS,2009-06-10T18:08:00.000+08:00,2009-06-10T18:27:00.000+08:00,"","",0,0,-73.983038,40.761945,-74.004745,40.718043,5,3.37,12.5,1.0,"",2.0,0.0,0.0,0.0,15.5,Credit,0,"","",Jun,June,"","","","","","","","",2009,6,10,18,8,0,2009,6,10,18,27,0
yellow,VTS,2009-06-15T17:42:00.000+08:00,2009-06-15T17:57:00.000+08:00,"","",0,0,-73.95029,40.78469,-73.981028,40.774185,1,2.58,9.7,1.0,"",0.0,0.0,0.0,0.0,10.7,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,15,17,42,0,2009,6,15,17,57,0
yellow,VTS,2009-06-16T11:23:00.000+08:00,2009-06-16T11:37:00.000+08:00,"","",0,0,-73.991153,40.750982,-73.9886,40.766405,5,0.03,7.7,0.0,"",0.0,0.0,0.0,0.0,7.7,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,16,11,23,0,2009,6,16,11,37,0
yellow,VTS,2009-06-15T13:43:00.000+08:00,2009-06-15T13:54:00.000+08:00,"","",0,0,-73.974188,40.762097,-73.973688,40.779568,1,0.18,8.1,0.0,"",2.0,0.0,0.0,0.0,10.1,Credit,0,"","",Jun,June,"","","","","","","","",2009,6,15,13,43,0,2009,6,15,13,54,0
yellow,VTS,2009-06-18T13:40:00.000+08:00,2009-06-18T14:00:00.000+08:00,"","",0,0,-74.00456,40.742133,-73.977787,40.790673,6,4.3,14.1,0.0,"",1.0,0.0,0.0,0.0,15.1,Credit,0,"","",Jun,June,"","","","","","","","",2009,6,18,13,40,0,2009,6,18,14,0,0
yellow,VTS,2009-06-11T23:04:00.000+08:00,2009-06-11T23:10:00.000+08:00,"","",0,0,-74.008793,40.719118,-73.99879,40.717167,2,0.95,5.3,0.5,"",0.0,0.0,0.0,0.0,5.8,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,11,23,4,0,2009,6,11,23,10,0
yellow,VTS,2009-06-15T19:17:00.000+08:00,2009-06-15T19:19:00.000+08:00,"","",0,0,-73.965202,40.769087,-73.96665,40.772295,5,0.32,3.3,1.0,"",0.0,0.0,0.0,0.0,4.3,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,15,19,17,0,2009,6,15,19,19,0
yellow,VTS,2009-06-15T18:00:00.000+08:00,2009-06-15T18:27:00.000+08:00,"","",0,0,-73.984008,40.757035,-73.870942,40.77411,1,9.3,23.3,1.0,"",0.0,4.15,0.0,0.0,28.45,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,15,18,0,0,2009,6,15,18,27,0
yellow,VTS,2009-06-10T18:07:00.000+08:00,2009-06-10T18:12:00.000+08:00,"","",0,0,-73.957393,40.78218,-73.950063,40.7801,1,0.51,4.5,1.0,"",0.0,0.0,0.0,0.0,5.5,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,10,18,7,0,2009,6,10,18,12,0
yellow,VTS,2009-06-14T11:16:00.000+08:00,2009-06-14T11:19:00.000+08:00,"","",0,0,-73.99796,40.74109,-74.004725,40.741707,2,0.48,3.7,0.0,"",0.0,0.0,0.0,0.0,3.7,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,14,11,16,0,2009,6,14,11,19,0
yellow,VTS,2009-06-12T00:42:00.000+08:00,2009-06-12T00:56:00.000+08:00,"","",0,0,-73.992148,40.693903,-73.95763,40.687622,1,3.05,10.5,0.5,"",2.0,0.0,0.0,0.0,13.0,Credit,0,"","",Jun,June,"","","","","","","","",2009,6,12,0,42,0,2009,6,12,0,56,0
yellow,VTS,2009-06-14T11:24:00.000+08:00,2009-06-14T11:27:00.000+08:00,"","",0,0,-73.98861,40.764112,-73.981827,40.758588,5,0.69,4.1,0.0,"",0.0,0.0,0.0,0.0,4.1,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,14,11,24,0,2009,6,14,11,27,0
yellow,VTS,2009-06-12T01:46:00.000+08:00,2009-06-12T01:51:00.000+08:00,"","",0,0,-73.983062,40.755125,-73.971932,40.752172,5,0.9,4.9,0.5,"",0.0,0.0,0.0,0.0,5.4,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,12,1,46,0,2009,6,12,1,51,0
yellow,VTS,2009-06-15T13:21:00.000+08:00,2009-06-15T13:36:00.000+08:00,"","",0,0,-73.971907,40.762943,-73.97251,40.797515,1,3.22,10.9,0.0,"",0.0,0.0,0.0,0.0,10.9,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,15,13,21,0,2009,6,15,13,36,0
yellow,VTS,2009-06-16T09:52:00.000+08:00,2009-06-16T10:00:00.000+08:00,"","",0,0,-73.983133,40.739017,-73.991198,40.733092,1,0.73,6.1,0.0,"",0.0,0.0,0.0,0.0,6.1,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,16,9,52,0,2009,6,16,10,0,0
yellow,VTS,2009-06-16T12:56:00.000+08:00,2009-06-16T12:59:00.000+08:00,"","",0,0,-73.9786,40.752078,-73.986537,40.741075,5,0.88,4.1,0.0,"",0.0,0.0,0.0,0.0,4.1,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,16,12,56,0,2009,6,16,12,59,0
yellow,VTS,2009-06-15T16:10:00.000+08:00,2009-06-15T16:18:00.000+08:00,"","",0,0,-73.987627,40.760487,-73.993898,40.756588,1,1.0,5.7,1.0,"",0.0,0.0,0.0,0.0,6.7,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,15,16,10,0,2009,6,15,16,18,0
yellow,VTS,2009-06-10T19:13:00.000+08:00,2009-06-10T19:28:00.000+08:00,"","",0,0,-73.99092,40.750137,-73.964167,40.756328,1,2.18,9.7,1.0,"",2.0,0.0,0.0,0.0,12.7,Credit,0,"","",Jun,June,"","","","","","","","",2009,6,10,19,13,0,2009,6,10,19,28,0
yellow,VTS,2009-06-15T19:06:00.000+08:00,2009-06-15T19:23:00.000+08:00,"","",0,0,-73.969688,40.757243,-73.961878,40.805542,1,4.33,12.9,1.0,"",0.0,0.0,0.0,0.0,13.9,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,15,19,6,0,2009,6,15,19,23,0
yellow,VTS,2009-06-16T12:39:00.000+08:00,2009-06-16T12:58:00.000+08:00,"","",0,0,-73.984905,40.75907,-73.981595,40.728683,1,2.82,11.7,0.0,"",4.0,0.0,0.0,0.0,15.7,Credit,0,"","",Jun,June,"","","","","","","","",2009,6,16,12,39,0,2009,6,16,12,58,0
yellow,VTS,2009-06-11T22:00:00.000+08:00,2009-06-11T22:07:00.000+08:00,"","",0,0,-73.97818,40.754478,-73.954993,40.766073,1,1.89,6.9,0.5,"",0.0,0.0,0.0,0.0,7.4,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,11,22,0,0,2009,6,11,22,7,0
yellow,VTS,2009-06-21T16:19:00.000+08:00,2009-06-21T16:39:00.000+08:00,"","",0,0,-74.007675,40.731832,-73.971832,40.782993,3,4.74,15.3,0.0,"",0.0,0.0,0.0,0.0,15.3,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,21,16,19,0,2009,6,21,16,39,0
yellow,VTS,2009-06-11T21:21:00.000+08:00,2009-06-11T21:25:00.000+08:00,"","",0,0,-73.988412,40.75815,-73.982798,40.764413,1,0.63,4.1,0.5,"",1.0,0.0,0.0,0.0,5.6,Credit,0,"","",Jun,June,"","","","","","","","",2009,6,11,21,21,0,2009,6,11,21,25,0
yellow,VTS,2009-06-14T02:34:00.000+08:00,2009-06-14T03:00:00.000+08:00,"","",0,0,-73.992023,40.759188,-73.864513,40.881595,2,14.86,33.3,0.5,"",0.0,0.0,0.0,0.0,33.8,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,14,2,34,0,2009,6,14,3,0,0
yellow,VTS,2009-06-18T14:28:00.000+08:00,2009-06-18T15:23:00.000+08:00,"","",0,0,-73.786898,40.646228,-73.980448,40.754867,2,17.4,45.0,0.0,"",0.0,4.15,0.0,0.0,49.15,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,18,14,28,0,2009,6,18,15,23,0
yellow,VTS,2009-06-11T22:28:00.000+08:00,2009-06-11T22:37:00.000+08:00,"","",0,0,-73.975773,40.760705,-73.997162,40.736633,1,2.16,7.7,0.5,"",0.0,0.0,0.0,0.0,8.2,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,11,22,28,0,2009,6,11,22,37,0
yellow,VTS,2009-06-21T09:30:00.000+08:00,2009-06-21T09:47:00.000+08:00,"","",0,0,-73.995943,40.753842,-73.944953,40.828803,5,6.82,17.7,0.0,"",0.0,0.0,0.0,0.0,17.7,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,21,9,30,0,2009,6,21,9,47,0
yellow,VTS,2009-06-10T20:03:00.000+08:00,2009-06-10T20:09:00.000+08:00,"","",0,0,-74.004405,40.752395,-73.999645,40.739487,1,1.35,5.7,0.5,"",0.0,0.0,0.0,0.0,6.2,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,10,20,3,0,2009,6,10,20,9,0
yellow,VTS,2009-06-10T18:48:00.000+08:00,2009-06-10T18:49:00.000+08:00,"","",0,0,-73.977895,40.752195,-73.977895,40.752195,1,0.0,2.5,1.0,"",0.0,0.0,0.0,0.0,3.5,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,10,18,48,0,2009,6,10,18,49,0
yellow,VTS,2009-06-18T15:15:00.000+08:00,2009-06-18T16:24:00.000+08:00,"","",0,0,-73.989907,40.758123,-73.782998,40.64393,2,16.91,45.0,0.0,"",0.0,5.0,0.0,0.0,50.0,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,18,15,15,0,2009,6,18,16,24,0
yellow,VTS,2009-06-11T21:19:00.000+08:00,2009-06-11T21:37:00.000+08:00,"","",0,0,-73.98139,40.741185,-73.947417,40.764333,2,4.73,14.1,0.5,"",0.0,0.0,0.0,0.0,14.6,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,11,21,19,0,2009,6,11,21,37,0
yellow,VTS,2009-06-15T17:26:00.000+08:00,2009-06-15T17:42:00.000+08:00,"","",0,0,-73.954052,40.766353,-73.974755,40.759995,1,1.61,9.3,1.0,"",0.0,0.0,0.0,0.0,10.3,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,15,17,26,0,2009,6,15,17,42,0
yellow,VTS,2009-06-18T10:01:00.000+08:00,2009-06-18T10:16:00.000+08:00,"","",0,0,-73.997623,40.683432,-74.000057,40.719315,4,3.6,10.9,0.0,"",2.0,0.0,0.0,0.0,12.9,Credit,0,"","",Jun,June,"","","","","","","","",2009,6,18,10,1,0,2009,6,18,10,16,0
yellow,VTS,2009-06-11T22:26:00.000+08:00,2009-06-11T22:40:00.000+08:00,"","",0,0,-74.01102,40.71557,-73.978778,40.736473,2,3.17,10.5,0.5,"",0.0,0.0,0.0,0.0,11.0,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,11,22,26,0,2009,6,11,22,40,0
yellow,VTS,2009-06-14T19:04:00.000+08:00,2009-06-14T19:09:00.000+08:00,"","",0,0,-73.993013,40.742647,-73.98259,40.7641,5,1.81,6.1,0.0,"",0.0,0.0,0.0,0.0,6.1,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,14,19,4,0,2009,6,14,19,9,0
yellow,VTS,2009-06-11T18:54:00.000+08:00,2009-06-11T19:03:00.000+08:00,"","",0,0,-73.960317,40.77888,-73.977523,40.772748,1,1.67,7.7,1.0,"",0.0,0.0,0.0,0.0,8.7,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,11,18,54,0,2009,6,11,19,3,0
yellow,VTS,2009-06-15T16:03:00.000+08:00,2009-06-15T16:12:00.000+08:00,"","",0,0,-74.005305,40.7256,-73.981927,40.756378,2,2.73,8.5,1.0,"",0.0,0.0,0.0,0.0,9.5,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,15,16,3,0,2009,6,15,16,12,0
yellow,VTS,2009-06-10T18:06:00.000+08:00,2009-06-10T18:19:00.000+08:00,"","",0,0,-74.004068,40.7299,-74.012675,40.716315,2,1.71,8.9,1.0,"",0.0,0.0,0.0,0.0,9.9,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,10,18,6,0,2009,6,10,18,19,0
yellow,VTS,2009-06-11T21:28:00.000+08:00,2009-06-11T21:37:00.000+08:00,"","",0,0,-73.972953,40.79524,-73.954977,40.780232,1,1.81,7.3,0.5,"",0.0,0.0,0.0,0.0,7.8,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,11,21,28,0,2009,6,11,21,37,0
yellow,VTS,2009-06-13T13:01:00.000+08:00,2009-06-13T13:23:00.000+08:00,"","",0,0,-73.949233,40.776825,-73.852693,40.730032,1,11.09,25.7,0.0,"",0.0,4.15,0.0,0.0,29.85,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,13,13,1,0,2009,6,13,13,23,0
yellow,VTS,2009-06-18T16:08:00.000+08:00,2009-06-18T16:21:00.000+08:00,"","",0,0,-73.985397,40.75745,-74.007225,40.728728,1,2.35,9.3,1.0,"",0.0,0.0,0.0,0.0,10.3,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,18,16,8,0,2009,6,18,16,21,0
yellow,VTS,2009-06-11T20:19:00.000+08:00,2009-06-11T20:37:00.000+08:00,"","",0,0,-73.98019,40.76541,-73.998707,40.722923,1,3.62,11.7,0.5,"",3.0,0.0,0.0,0.0,15.2,Credit,0,"","",Jun,June,"","","","","","","","",2009,6,11,20,19,0,2009,6,11,20,37,0
yellow,VTS,2009-06-18T15:07:00.000+08:00,2009-06-18T15:20:00.000+08:00,"","",0,0,-73.972577,40.780972,-73.982648,40.761542,1,1.57,8.1,0.0,"",0.0,0.0,0.0,0.0,8.1,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,18,15,7,0,2009,6,18,15,20,0
yellow,VTS,2009-06-11T19:52:00.000+08:00,2009-06-11T19:56:00.000+08:00,"","",0,0,-73.976692,40.750223,-73.96268,40.758003,1,1.26,5.3,1.0,"",0.0,0.0,0.0,0.0,6.3,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,11,19,52,0,2009,6,11,19,56,0
yellow,VTS,2009-06-20T21:00:00.000+08:00,2009-06-20T21:10:00.000+08:00,"","",0,0,-73.982627,40.73541,-73.99853,40.720752,5,1.67,7.7,0.5,"",0.0,0.0,0.0,0.0,8.2,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,20,21,0,0,2009,6,20,21,10,0
yellow,VTS,2009-06-14T17:53:00.000+08:00,2009-06-14T17:58:00.000+08:00,"","",0,0,-73.993775,40.754173,-73.993482,40.749855,1,0.58,4.5,0.0,"",1.0,0.0,0.0,0.0,5.5,Credit,0,"","",Jun,June,"","","","","","","","",2009,6,14,17,53,0,2009,6,14,17,58,0
yellow,VTS,2009-06-11T18:20:00.000+08:00,2009-06-11T18:34:00.000+08:00,"","",0,0,-73.984967,40.728135,-74.008133,40.737633,1,1.85,8.9,1.0,"",0.0,0.0,0.0,0.0,9.9,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,11,18,20,0,2009,6,11,18,34,0
yellow,VTS,2009-06-11T20:38:00.000+08:00,2009-06-11T20:43:00.000+08:00,"","",0,0,-73.997407,40.71411,-74.004993,40.720905,2,0.81,4.9,0.5,"",0.0,0.0,0.0,0.0,5.4,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,11,20,38,0,2009,6,11,20,43,0
yellow,VTS,2009-06-11T19:50:00.000+08:00,2009-06-11T20:07:00.000+08:00,"","",0,0,-73.972397,40.765048,-74.000732,40.747983,1,2.5,10.5,1.0,"",1.5,0.0,0.0,0.0,13.0,Credit,0,"","",Jun,June,"","","","","","","","",2009,6,11,19,50,0,2009,6,11,20,7,0
yellow,VTS,2009-06-10T17:57:00.000+08:00,2009-06-10T18:10:00.000+08:00,"","",0,0,-73.97372,40.752203,-73.972752,40.761275,2,0.8,7.7,1.0,"",0.0,0.0,0.0,0.0,8.7,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,10,17,57,0,2009,6,10,18,10,0
yellow,VTS,2009-06-11T19:35:00.000+08:00,2009-06-11T19:47:00.000+08:00,"","",0,0,-73.972178,40.759603,-73.950752,40.771533,5,2.01,8.9,1.0,"",0.0,0.0,0.0,0.0,9.9,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,11,19,35,0,2009,6,11,19,47,0
yellow,VTS,2009-06-18T17:02:00.000+08:00,2009-06-18T17:11:00.000+08:00,"","",0,0,-73.96608,40.754082,-73.969057,40.761607,1,0.9,6.5,1.0,"",0.0,0.0,0.0,0.0,7.5,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,18,17,2,0,2009,6,18,17,11,0
yellow,VTS,2009-06-15T15:42:00.000+08:00,2009-06-15T15:50:00.000+08:00,"","",0,0,-73.962228,40.779167,-73.968903,40.763553,1,1.19,6.5,0.0,"",0.0,0.0,0.0,0.0,6.5,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,15,15,42,0,2009,6,15,15,50,0
yellow,VTS,2009-06-18T14:15:00.000+08:00,2009-06-18T14:31:00.000+08:00,"","",0,0,-73.969535,40.7641,-73.950163,40.784372,2,2.16,10.1,0.0,"",0.0,0.0,0.0,0.0,10.1,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,18,14,15,0,2009,6,18,14,31,0
yellow,VTS,2009-06-16T12:44:00.000+08:00,2009-06-16T12:59:00.000+08:00,"","",0,0,-73.966648,40.761615,-73.987643,40.779377,1,2.08,9.7,0.0,"",0.0,0.0,0.0,0.0,9.7,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,16,12,44,0,2009,6,16,12,59,0
yellow,VTS,2009-06-11T19:33:00.000+08:00,2009-06-11T19:41:00.000+08:00,"","",0,0,-73.988575,40.753515,-74.00515,40.729455,1,0.19,7.3,1.0,"",1.0,0.0,0.0,0.0,9.3,Credit,0,"","",Jun,June,"","","","","","","","",2009,6,11,19,33,0,2009,6,11,19,41,0
