taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,1,2016-09-04T01:39:17.000+08:00,2016-09-04T01:55:24.000+08:00,N,1,230,145,"","","","",1,4.9,15.5,0.5,0.5,3.35,0.0,0.0,0.3,20.15,1,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,Credit card,"",Manhattan,Times Sq/Theatre District,Yellow Zone,Queens,Long Island City/Hunters Point,Boro Zone,2016,9,4,1,39,17,2016,9,4,1,55,24
yellow,1,2016-09-04T01:39:29.000+08:00,2016-09-04T01:48:40.000+08:00,N,1,230,239,"","","","",1,2.0,9.0,0.5,0.5,1.5,0.0,0.0,0.3,11.8,1,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,Credit card,"",Manhattan,Times Sq/Theatre District,Yellow Zone,Manhattan,Upper West Side South,Yellow Zone,2016,9,4,1,39,29,2016,9,4,1,48,40
yellow,2,2016-09-04T01:39:46.000+08:00,2016-09-04T02:12:34.000+08:00,N,1,114,174,"","","","",1,16.44,47.0,0.5,0.5,0.0,0.0,0.0,0.3,48.3,2,0,VFI,VeriFone Inc.,Sep,September,Cash,"",Manhattan,Greenwich Village South,Yellow Zone,Bronx,Norwood,Boro Zone,2016,9,4,1,39,46,2016,9,4,2,12,34
yellow,2,2016-09-04T01:39:47.000+08:00,2016-09-04T01:44:45.000+08:00,N,1,162,164,"","","","",1,0.93,5.5,0.5,0.5,0.0,0.0,0.0,0.3,6.8,2,0,VFI,VeriFone Inc.,Sep,September,Cash,"",Manhattan,Midtown East,Yellow Zone,Manhattan,Midtown South,Yellow Zone,2016,9,4,1,39,47,2016,9,4,1,44,45
yellow,2,2016-09-04T01:39:21.000+08:00,2016-09-04T01:45:14.000+08:00,N,1,137,229,"","","","",2,1.63,7.0,0.5,0.5,1.0,0.0,0.0,0.3,9.3,1,0,VFI,VeriFone Inc.,Sep,September,Credit card,"",Manhattan,Kips Bay,Yellow Zone,Manhattan,Sutton Place/Turtle Bay North,Yellow Zone,2016,9,4,1,39,21,2016,9,4,1,45,14
yellow,1,2016-09-04T01:39:39.000+08:00,2016-09-04T01:56:39.000+08:00,N,1,230,152,"","","","",1,5.3,19.0,0.5,0.5,0.0,0.0,0.0,0.3,20.3,2,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,Cash,"",Manhattan,Times Sq/Theatre District,Yellow Zone,Manhattan,Manhattanville,Boro Zone,2016,9,4,1,39,39,2016,9,4,1,56,39
yellow,1,2016-09-04T01:39:36.000+08:00,2016-09-04T01:53:36.000+08:00,N,1,158,162,"","","","",1,2.9,12.0,0.5,0.5,0.0,0.0,0.0,0.3,13.3,2,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,Cash,"",Manhattan,Meatpacking/West Village West,Yellow Zone,Manhattan,Midtown East,Yellow Zone,2016,9,4,1,39,36,2016,9,4,1,53,36
yellow,1,2016-09-04T01:39:33.000+08:00,2016-09-04T01:49:02.000+08:00,N,1,114,79,"","","","",1,1.2,8.0,0.5,0.5,0.0,0.0,0.0,0.3,9.3,1,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,Credit card,"",Manhattan,Greenwich Village South,Yellow Zone,Manhattan,East Village,Yellow Zone,2016,9,4,1,39,33,2016,9,4,1,49,2
yellow,1,2016-09-04T01:39:27.000+08:00,2016-09-04T01:48:34.000+08:00,N,1,107,230,"","","","",2,2.6,10.0,0.5,0.5,4.0,0.0,0.0,0.3,15.3,1,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,Credit card,"",Manhattan,Gramercy,Yellow Zone,Manhattan,Times Sq/Theatre District,Yellow Zone,2016,9,4,1,39,27,2016,9,4,1,48,34
yellow,2,2016-09-04T01:39:48.000+08:00,2016-09-04T01:47:28.000+08:00,N,1,234,249,"","","","",1,0.92,7.0,0.5,0.5,1.66,0.0,0.0,0.3,9.96,1,0,VFI,VeriFone Inc.,Sep,September,Credit card,"",Manhattan,Union Sq,Yellow Zone,Manhattan,West Village,Yellow Zone,2016,9,4,1,39,48,2016,9,4,1,47,28
yellow,2,2016-09-04T01:39:29.000+08:00,2016-09-04T01:56:41.000+08:00,N,1,79,143,"","","","",4,5.02,17.0,0.5,0.5,3.66,0.0,0.0,0.3,21.96,1,0,VFI,VeriFone Inc.,Sep,September,Credit card,"",Manhattan,East Village,Yellow Zone,Manhattan,Lincoln Square West,Yellow Zone,2016,9,4,1,39,29,2016,9,4,1,56,41
yellow,2,2016-09-04T01:39:29.000+08:00,2016-09-04T02:08:50.000+08:00,N,1,48,220,"","","","",1,10.55,33.0,0.5,0.5,0.0,0.0,0.0,0.3,34.3,2,0,VFI,VeriFone Inc.,Sep,September,Cash,"",Manhattan,Clinton East,Yellow Zone,Bronx,Spuyten Duyvil/Kingsbridge,Boro Zone,2016,9,4,1,39,29,2016,9,4,2,8,50
yellow,1,2016-09-04T01:39:43.000+08:00,2016-09-04T02:00:27.000+08:00,N,1,249,7,"","","","",1,5.7,19.5,0.5,0.5,4.0,0.0,0.0,0.3,24.8,1,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,Credit card,"",Manhattan,West Village,Yellow Zone,Queens,Astoria,Boro Zone,2016,9,4,1,39,43,2016,9,4,2,0,27
yellow,2,2016-09-04T01:39:17.000+08:00,2016-09-04T02:11:13.000+08:00,N,1,4,149,"","","","",1,11.74,35.5,0.5,0.5,7.36,0.0,0.0,0.3,44.16,1,0,VFI,VeriFone Inc.,Sep,September,Credit card,"",Manhattan,Alphabet City,Yellow Zone,Brooklyn,Madison,Boro Zone,2016,9,4,1,39,17,2016,9,4,2,11,13
yellow,2,2016-09-04T01:39:27.000+08:00,2016-09-04T01:41:53.000+08:00,N,1,50,50,"","","","",1,0.53,4.0,0.5,0.5,1.59,0.0,0.0,0.3,6.89,1,0,VFI,VeriFone Inc.,Sep,September,Credit card,"",Manhattan,Clinton West,Yellow Zone,Manhattan,Clinton West,Yellow Zone,2016,9,4,1,39,27,2016,9,4,1,41,53
yellow,2,2016-09-04T01:39:39.000+08:00,2016-09-04T01:58:44.000+08:00,N,1,100,168,"","","","",2,6.89,22.0,0.5,0.5,0.0,0.0,0.0,0.3,23.3,2,0,VFI,VeriFone Inc.,Sep,September,Cash,"",Manhattan,Garment District,Yellow Zone,Bronx,Mott Haven/Port Morris,Boro Zone,2016,9,4,1,39,39,2016,9,4,1,58,44
yellow,1,2016-09-04T01:39:21.000+08:00,2016-09-04T01:59:54.000+08:00,N,1,45,41,"","","","",2,10.3,30.0,0.5,0.5,6.25,0.0,0.0,0.3,37.55,1,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,Credit card,"",Manhattan,Chinatown,Yellow Zone,Manhattan,Central Harlem,Boro Zone,2016,9,4,1,39,21,2016,9,4,1,59,54
yellow,2,2016-09-04T01:39:25.000+08:00,2016-09-04T01:45:00.000+08:00,N,1,234,161,"","","","",1,1.52,6.5,0.5,0.5,1.95,0.0,0.0,0.3,9.75,1,0,VFI,VeriFone Inc.,Sep,September,Credit card,"",Manhattan,Union Sq,Yellow Zone,Manhattan,Midtown Center,Yellow Zone,2016,9,4,1,39,25,2016,9,4,1,45,0
yellow,1,2016-09-04T01:39:23.000+08:00,2016-09-04T01:47:09.000+08:00,N,1,264,264,"","","","",1,1.9,8.5,0.5,0.5,1.95,0.0,0.0,0.3,11.75,1,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,Credit card,"",Unknown,NV,N/A,Unknown,NV,N/A,2016,9,4,1,39,23,2016,9,4,1,47,9
yellow,1,2016-09-04T01:39:47.000+08:00,2016-09-04T01:45:45.000+08:00,N,1,163,100,"","","","",1,1.3,6.5,0.5,0.5,0.0,0.0,0.0,0.3,7.8,2,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,Cash,"",Manhattan,Midtown North,Yellow Zone,Manhattan,Garment District,Yellow Zone,2016,9,4,1,39,47,2016,9,4,1,45,45
yellow,2,2016-09-04T01:39:39.000+08:00,2016-09-04T01:47:06.000+08:00,N,1,50,238,"","","","",6,2.24,9.5,0.5,0.5,1.08,0.0,0.0,0.3,11.88,1,0,VFI,VeriFone Inc.,Sep,September,Credit card,"",Manhattan,Clinton West,Yellow Zone,Manhattan,Upper West Side North,Yellow Zone,2016,9,4,1,39,39,2016,9,4,1,47,6
yellow,2,2016-09-04T01:39:20.000+08:00,2016-09-04T01:41:32.000+08:00,N,1,263,236,"","","","",6,0.5,4.0,0.5,0.5,1.32,0.0,0.0,0.3,6.62,1,0,VFI,VeriFone Inc.,Sep,September,Credit card,"",Manhattan,Yorkville West,Yellow Zone,Manhattan,Upper East Side North,Yellow Zone,2016,9,4,1,39,20,2016,9,4,1,41,32
yellow,2,2016-09-04T01:39:19.000+08:00,2016-09-04T02:00:51.000+08:00,N,1,48,87,"","","","",1,6.9,23.0,0.5,0.5,4.86,0.0,0.0,0.3,29.16,1,0,VFI,VeriFone Inc.,Sep,September,Credit card,"",Manhattan,Clinton East,Yellow Zone,Manhattan,Financial District North,Yellow Zone,2016,9,4,1,39,19,2016,9,4,2,0,51
yellow,1,2016-09-04T01:39:46.000+08:00,2016-09-04T01:45:38.000+08:00,N,1,234,161,"","","","",1,1.6,7.0,0.5,0.5,2.45,0.0,0.0,0.3,10.75,1,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,Credit card,"",Manhattan,Union Sq,Yellow Zone,Manhattan,Midtown Center,Yellow Zone,2016,9,4,1,39,46,2016,9,4,1,45,38
yellow,2,2016-09-04T01:39:46.000+08:00,2016-09-04T01:50:00.000+08:00,N,1,148,144,"","","","",1,1.03,8.0,0.5,0.5,1.86,0.0,0.0,0.3,11.16,1,0,VFI,VeriFone Inc.,Sep,September,Credit card,"",Manhattan,Lower East Side,Yellow Zone,Manhattan,Little Italy/NoLiTa,Yellow Zone,2016,9,4,1,39,46,2016,9,4,1,50,0
yellow,1,2016-09-04T01:39:35.000+08:00,2016-09-04T01:46:26.000+08:00,N,1,148,144,"","","","",1,0.9,6.5,0.5,0.5,1.55,0.0,0.0,0.3,9.35,1,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,Credit card,"",Manhattan,Lower East Side,Yellow Zone,Manhattan,Little Italy/NoLiTa,Yellow Zone,2016,9,4,1,39,35,2016,9,4,1,46,26
yellow,2,2016-09-04T01:39:49.000+08:00,2016-09-04T01:53:38.000+08:00,N,1,107,239,"","","","",1,4.38,15.0,0.5,0.5,0.0,0.0,0.0,0.3,16.3,2,0,VFI,VeriFone Inc.,Sep,September,Cash,"",Manhattan,Gramercy,Yellow Zone,Manhattan,Upper West Side South,Yellow Zone,2016,9,4,1,39,49,2016,9,4,1,53,38
yellow,2,2016-09-04T01:39:26.000+08:00,2016-09-04T01:43:20.000+08:00,N,1,164,107,"","","","",1,0.92,5.5,0.5,0.5,1.2,0.0,0.0,0.3,8.0,1,0,VFI,VeriFone Inc.,Sep,September,Credit card,"",Manhattan,Midtown South,Yellow Zone,Manhattan,Gramercy,Yellow Zone,2016,9,4,1,39,26,2016,9,4,1,43,20
yellow,1,2016-09-04T01:39:31.000+08:00,2016-09-04T01:52:36.000+08:00,N,1,79,246,"","","","",1,2.4,11.5,0.5,0.5,2.55,0.0,0.0,0.3,15.35,1,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,Credit card,"",Manhattan,East Village,Yellow Zone,Manhattan,West Chelsea/Hudson Yards,Yellow Zone,2016,9,4,1,39,31,2016,9,4,1,52,36
yellow,2,2016-09-04T01:39:44.000+08:00,2016-09-04T01:42:07.000+08:00,N,1,164,100,"","","","",2,0.51,4.0,0.5,0.5,1.0,0.0,0.0,0.3,6.3,1,0,VFI,VeriFone Inc.,Sep,September,Credit card,"",Manhattan,Midtown South,Yellow Zone,Manhattan,Garment District,Yellow Zone,2016,9,4,1,39,44,2016,9,4,1,42,7
yellow,1,2016-09-04T01:39:41.000+08:00,2016-09-04T01:43:30.000+08:00,N,1,79,148,"","","","",3,0.7,4.5,0.5,0.5,0.0,0.0,0.0,0.3,5.8,2,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,Cash,"",Manhattan,East Village,Yellow Zone,Manhattan,Lower East Side,Yellow Zone,2016,9,4,1,39,41,2016,9,4,1,43,30
yellow,2,2016-09-04T01:39:38.000+08:00,2016-09-04T01:58:14.000+08:00,N,1,114,133,"","","","",1,8.33,24.5,0.5,0.5,0.0,0.0,0.0,0.3,25.8,2,0,VFI,VeriFone Inc.,Sep,September,Cash,"",Manhattan,Greenwich Village South,Yellow Zone,Brooklyn,Kensington,Boro Zone,2016,9,4,1,39,38,2016,9,4,1,58,14
yellow,2,2016-09-04T01:39:44.000+08:00,2016-09-04T01:47:18.000+08:00,N,1,226,83,"","","","",2,1.68,8.0,0.5,0.5,0.0,0.0,0.0,0.3,9.3,2,0,VFI,VeriFone Inc.,Sep,September,Cash,"",Queens,Sunnyside,Boro Zone,Queens,Elmhurst/Maspeth,Boro Zone,2016,9,4,1,39,44,2016,9,4,1,47,18
yellow,1,2016-09-04T01:39:45.000+08:00,2016-09-04T01:46:23.000+08:00,N,1,230,164,"","","","",1,1.0,6.0,0.5,0.5,0.0,0.0,0.0,0.3,7.3,2,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,Cash,"",Manhattan,Times Sq/Theatre District,Yellow Zone,Manhattan,Midtown South,Yellow Zone,2016,9,4,1,39,45,2016,9,4,1,46,23
yellow,2,2016-09-04T01:39:17.000+08:00,2016-09-04T01:56:44.000+08:00,N,1,79,238,"","","","",2,4.79,17.0,0.5,0.5,0.0,0.0,0.0,0.3,18.3,2,0,VFI,VeriFone Inc.,Sep,September,Cash,"",Manhattan,East Village,Yellow Zone,Manhattan,Upper West Side North,Yellow Zone,2016,9,4,1,39,17,2016,9,4,1,56,44
yellow,1,2016-09-04T01:39:33.000+08:00,2016-09-04T01:52:28.000+08:00,N,1,168,147,"","","","",1,2.2,11.0,0.5,0.5,0.0,0.0,0.0,0.3,12.3,2,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,Cash,"",Bronx,Mott Haven/Port Morris,Boro Zone,Bronx,Longwood,Boro Zone,2016,9,4,1,39,33,2016,9,4,1,52,28
yellow,1,2016-09-04T01:39:44.000+08:00,2016-09-04T01:43:09.000+08:00,N,1,255,112,"","","","",1,0.9,5.0,0.5,0.5,0.0,0.0,0.0,0.3,6.3,2,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,Cash,"",Brooklyn,Williamsburg (North Side),Boro Zone,Brooklyn,Greenpoint,Boro Zone,2016,9,4,1,39,44,2016,9,4,1,43,9
yellow,2,2016-09-04T01:39:39.000+08:00,2016-09-04T01:44:14.000+08:00,N,1,48,50,"","","","",1,1.0,5.5,0.5,0.5,0.0,0.0,0.0,0.3,6.8,2,0,VFI,VeriFone Inc.,Sep,September,Cash,"",Manhattan,Clinton East,Yellow Zone,Manhattan,Clinton West,Yellow Zone,2016,9,4,1,39,39,2016,9,4,1,44,14
yellow,2,2016-09-04T01:39:35.000+08:00,2016-09-04T01:42:00.000+08:00,N,1,246,48,"","","","",1,0.76,4.5,0.5,0.5,1.0,0.0,0.0,0.3,6.8,1,0,VFI,VeriFone Inc.,Sep,September,Credit card,"",Manhattan,West Chelsea/Hudson Yards,Yellow Zone,Manhattan,Clinton East,Yellow Zone,2016,9,4,1,39,35,2016,9,4,1,42,0
yellow,1,2016-09-04T01:39:37.000+08:00,2016-09-04T01:51:53.000+08:00,N,1,144,48,"","","","",2,2.9,11.5,0.5,0.5,0.0,0.0,0.0,0.3,12.8,2,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,Cash,"",Manhattan,Little Italy/NoLiTa,Yellow Zone,Manhattan,Clinton East,Yellow Zone,2016,9,4,1,39,37,2016,9,4,1,51,53
yellow,2,2016-09-04T01:39:49.000+08:00,2016-09-04T01:48:13.000+08:00,N,1,230,170,"","","","",1,1.44,7.5,0.5,0.5,0.0,0.0,0.0,0.3,8.8,2,0,VFI,VeriFone Inc.,Sep,September,Cash,"",Manhattan,Times Sq/Theatre District,Yellow Zone,Manhattan,Murray Hill,Yellow Zone,2016,9,4,1,39,49,2016,9,4,1,48,13
yellow,2,2016-09-04T01:39:32.000+08:00,2016-09-04T01:47:52.000+08:00,N,1,80,36,"","","","",1,1.56,8.0,0.5,0.5,0.0,0.0,0.0,0.3,9.3,2,0,VFI,VeriFone Inc.,Sep,September,Cash,"",Brooklyn,East Williamsburg,Boro Zone,Brooklyn,Bushwick North,Boro Zone,2016,9,4,1,39,32,2016,9,4,1,47,52
yellow,1,2016-09-04T01:39:39.000+08:00,2016-09-04T02:18:31.000+08:00,N,3,158,265,"","","","",2,13.7,60.0,0.5,0.0,14.25,10.5,0.0,0.3,85.55,1,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,Credit card,"",Manhattan,Meatpacking/West Village West,Yellow Zone,Unknown,NA,N/A,2016,9,4,1,39,39,2016,9,4,2,18,31
yellow,2,2016-09-04T01:39:45.000+08:00,2016-09-04T02:01:21.000+08:00,N,1,48,129,"","","","",1,6.2,21.0,0.5,0.5,2.5,0.0,0.0,0.3,24.8,1,0,VFI,VeriFone Inc.,Sep,September,Credit card,"",Manhattan,Clinton East,Yellow Zone,Queens,Jackson Heights,Boro Zone,2016,9,4,1,39,45,2016,9,4,2,1,21
yellow,1,2016-09-04T01:39:49.000+08:00,2016-09-04T01:44:20.000+08:00,N,1,246,186,"","","","",1,1.0,5.5,0.5,0.5,1.0,0.0,0.0,0.3,7.8,1,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,Credit card,"",Manhattan,West Chelsea/Hudson Yards,Yellow Zone,Manhattan,Penn Station/Madison Sq West,Yellow Zone,2016,9,4,1,39,49,2016,9,4,1,44,20
yellow,1,2016-09-04T01:39:24.000+08:00,2016-09-04T01:43:22.000+08:00,N,1,189,49,"","","","",4,0.9,5.0,0.5,0.5,0.0,0.0,0.0,0.3,6.3,2,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,Cash,"",Brooklyn,Prospect Heights,Boro Zone,Brooklyn,Clinton Hill,Boro Zone,2016,9,4,1,39,24,2016,9,4,1,43,22
yellow,1,2016-09-04T01:39:48.000+08:00,2016-09-04T01:45:44.000+08:00,N,1,230,161,"","","","",1,0.8,6.0,0.5,0.5,1.45,0.0,0.0,0.3,8.75,1,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,Credit card,"",Manhattan,Times Sq/Theatre District,Yellow Zone,Manhattan,Midtown Center,Yellow Zone,2016,9,4,1,39,48,2016,9,4,1,45,44
yellow,2,2016-09-04T01:39:43.000+08:00,2016-09-04T01:47:11.000+08:00,N,1,163,236,"","","","",1,1.63,8.0,0.5,0.5,0.7,0.0,0.0,0.3,10.0,1,0,VFI,VeriFone Inc.,Sep,September,Credit card,"",Manhattan,Midtown North,Yellow Zone,Manhattan,Upper East Side North,Yellow Zone,2016,9,4,1,39,43,2016,9,4,1,47,11
yellow,1,2016-09-04T01:39:22.000+08:00,2016-09-04T01:53:05.000+08:00,N,1,238,42,"","","","",1,3.2,13.0,0.5,0.5,0.0,0.0,0.0,0.3,14.3,1,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,Credit card,"",Manhattan,Upper West Side North,Yellow Zone,Manhattan,Central Harlem North,Boro Zone,2016,9,4,1,39,22,2016,9,4,1,53,5
yellow,2,2016-09-04T01:39:40.000+08:00,2016-09-04T01:46:09.000+08:00,N,1,230,236,"","","","",1,2.5,9.0,0.5,0.5,0.0,0.0,0.0,0.3,10.3,1,0,VFI,VeriFone Inc.,Sep,September,Credit card,"",Manhattan,Times Sq/Theatre District,Yellow Zone,Manhattan,Upper East Side North,Yellow Zone,2016,9,4,1,39,40,2016,9,4,1,46,9
yellow,2,2016-09-04T01:39:48.000+08:00,2016-09-05T01:20:06.000+08:00,N,1,158,65,"","","","",1,3.83,15.5,0.5,0.5,0.0,0.0,0.0,0.3,16.8,1,0,VFI,VeriFone Inc.,Sep,September,Credit card,"",Manhattan,Meatpacking/West Village West,Yellow Zone,Brooklyn,Downtown Brooklyn/MetroTech,Boro Zone,2016,9,4,1,39,48,2016,9,5,1,20,6
yellow,1,2016-09-04T01:39:34.000+08:00,2016-09-04T01:54:45.000+08:00,N,1,48,146,"","","","",1,4.2,15.0,0.5,0.5,0.0,0.0,0.0,0.3,16.3,2,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,Cash,"",Manhattan,Clinton East,Yellow Zone,Queens,Long Island City/Queens Plaza,Boro Zone,2016,9,4,1,39,34,2016,9,4,1,54,45
yellow,1,2016-09-04T01:39:24.000+08:00,2016-09-04T01:48:55.000+08:00,N,1,88,229,"","","","",1,5.7,17.0,0.5,0.5,2.75,0.0,0.0,0.3,21.05,1,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,Credit card,"",Manhattan,Financial District South,Yellow Zone,Manhattan,Sutton Place/Turtle Bay North,Yellow Zone,2016,9,4,1,39,24,2016,9,4,1,48,55
yellow,1,2016-09-04T01:39:30.000+08:00,2016-09-04T02:01:21.000+08:00,N,1,79,52,"","","","",1,7.0,23.0,0.5,0.5,3.0,5.54,0.0,0.3,32.84,1,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,Credit card,"",Manhattan,East Village,Yellow Zone,Brooklyn,Cobble Hill,Boro Zone,2016,9,4,1,39,30,2016,9,4,2,1,21
yellow,1,2016-09-04T01:39:26.000+08:00,2016-09-04T02:07:21.000+08:00,N,1,148,7,"","","","",2,7.2,25.0,0.5,0.5,5.25,0.0,0.0,0.3,31.55,1,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,Credit card,"",Manhattan,Lower East Side,Yellow Zone,Queens,Astoria,Boro Zone,2016,9,4,1,39,26,2016,9,4,2,7,21
yellow,2,2016-09-04T01:39:30.000+08:00,2016-09-04T01:40:08.000+08:00,N,1,114,114,"","","","",1,0.02,2.5,0.5,0.5,0.0,0.0,0.0,0.3,3.8,2,0,VFI,VeriFone Inc.,Sep,September,Cash,"",Manhattan,Greenwich Village South,Yellow Zone,Manhattan,Greenwich Village South,Yellow Zone,2016,9,4,1,39,30,2016,9,4,1,40,8
yellow,1,2016-09-04T01:39:26.000+08:00,2016-09-04T01:50:45.000+08:00,N,1,48,166,"","","","",1,4.0,13.0,0.5,0.5,2.85,0.0,0.0,0.3,17.15,1,0,CMT,"Creative Mobile Technologies, LLC",Sep,September,Credit card,"",Manhattan,Clinton East,Yellow Zone,Manhattan,Morningside Heights,Boro Zone,2016,9,4,1,39,26,2016,9,4,1,50,45
