taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,2,2015-07-01T00:00:12.000+08:00,2015-07-01T00:04:18.000+08:00,N,1,0,0,-74.01013946533203,40.72050857543945,-74.0079345703125,40.731285095214844,2,1.02,5.5,0.5,0.5,1.36,0.0,0.3,8.16,1,2015,7,1,0,0,12,2015-07-01,2015,7,1,0,4,18,2015-07-01,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","",""
yellow,2,2015-07-01T00:00:16.000+08:00,2015-07-01T00:02:57.000+08:00,N,1,0,0,-73.78358459472656,40.648677825927734,-73.80242919921875,40.64767837524414,1,1.45,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2,2015,7,1,0,0,16,2015-07-01,2015,7,1,0,2,57,2015-07-01,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","",""
yellow,1,2015-07-01T00:00:05.000+08:00,2015-07-01T00:18:07.000+08:00,N,1,0,0,-73.98712158203125,40.733131408691406,-73.92439270019531,40.76587677001953,1,5.7,19.0,0.5,0.5,5.05,0.0,0.3,25.35,1,2015,7,1,0,0,5,2015-07-01,2015,7,1,0,18,7,2015-07-01,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,Standard rate,"","","","","",""
yellow,1,2015-07-01T00:00:04.000+08:00,2015-07-01T00:04:29.000+08:00,N,1,0,0,-73.95925903320312,40.774497985839844,-73.9502944946289,40.78887939453125,1,1.3,6.0,0.5,0.5,1.45,0.0,0.3,8.75,1,2015,7,1,0,0,4,2015-07-01,2015,7,1,0,4,29,2015-07-01,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,Standard rate,"","","","","",""
yellow,2,2015-07-01T00:00:16.000+08:00,2015-07-01T00:27:13.000+08:00,N,1,0,0,-73.87294006347656,40.77415084838867,-73.98092651367188,40.76449966430664,1,10.43,32.5,0.5,0.5,11.8,5.54,0.3,51.14,1,2015,7,1,0,0,16,2015-07-01,2015,7,1,0,27,13,2015-07-01,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","",""
yellow,1,2015-07-01T00:00:18.000+08:00,2015-07-01T00:14:57.000+08:00,N,1,0,0,-74.0014877319336,40.735897064208984,-73.97298431396484,40.75563049316406,1,2.8,12.0,0.5,0.5,0.0,0.0,0.3,13.3,2,2015,7,1,0,0,18,2015-07-01,2015,7,1,0,14,57,2015-07-01,CMT,"Creative Mobile Technologies, LLC",Jul,July,Cash,Standard rate,"","","","","",""
yellow,1,2015-07-01T00:00:02.000+08:00,2015-07-01T00:19:33.000+08:00,N,1,0,0,-74.00784301757812,40.705379486083984,-73.99040985107422,40.756771087646484,1,4.3,17.0,0.5,0.5,3.65,0.0,0.3,21.95,1,2015,7,1,0,0,2,2015-07-01,2015,7,1,0,19,33,2015-07-01,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,Standard rate,"","","","","",""
yellow,1,2015-07-01T00:00:16.000+08:00,2015-07-01T00:20:09.000+08:00,N,1,0,0,-73.98810577392578,40.76450729370117,-74.01229858398438,40.70415115356445,2,4.9,17.5,0.5,0.5,4.7,0.0,0.3,23.5,1,2015,7,1,0,0,16,2015-07-01,2015,7,1,0,20,9,2015-07-01,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,Standard rate,"","","","","",""
yellow,1,2015-07-01T00:00:08.000+08:00,2015-07-01T00:16:03.000+08:00,N,1,0,0,-73.87285614013672,40.774166107177734,-73.97262573242188,40.74351501464844,1,10.4,29.0,0.5,0.5,8.96,5.54,0.3,44.8,1,2015,7,1,0,0,8,2015-07-01,2015,7,1,0,16,3,2015-07-01,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,Standard rate,"","","","","",""
yellow,1,2015-07-01T00:00:20.000+08:00,2015-07-01T00:04:53.000+08:00,N,1,0,0,-73.96403503417969,40.767826080322266,-73.97508239746094,40.752052307128906,2,1.3,6.0,0.5,0.5,1.0,0.0,0.3,8.3,1,2015,7,1,0,0,20,2015-07-01,2015,7,1,0,4,53,2015-07-01,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,Standard rate,"","","","","",""
yellow,2,2015-07-01T00:00:06.000+08:00,2015-07-01T00:12:04.000+08:00,N,1,0,0,-73.98128509521484,40.6633186340332,-73.97003173828125,40.694091796875,2,2.76,11.5,0.5,0.5,0.0,0.0,0.3,12.8,2,2015,7,1,0,0,6,2015-07-01,2015,7,1,0,12,4,2015-07-01,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","",""
yellow,2,2015-07-01T00:00:00.000+08:00,2015-07-01T06:30:15.000+08:00,N,1,0,0,0.0,0.0,-73.9859619140625,40.76639938354492,1,0.0,2.5,0.0,0.5,0.0,0.0,0.0,3.0,2,2015,7,1,0,0,0,2015-07-01,2015,7,1,6,30,15,2015-07-01,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","",""
yellow,1,2015-07-01T00:00:09.000+08:00,2015-07-01T00:20:40.000+08:00,N,1,0,0,-73.94991302490234,40.776329040527344,-74.00450134277344,40.73322677612305,1,5.0,18.0,0.5,0.5,4.8,0.0,0.3,24.1,1,2015,7,1,0,0,9,2015-07-01,2015,7,1,0,20,40,2015-07-01,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,Standard rate,"","","","","",""
yellow,1,2015-07-01T00:00:00.000+08:00,2015-07-01T00:15:26.000+08:00,N,1,0,0,-73.99415588378906,40.75112533569336,-73.97682189941406,40.78856658935547,1,3.5,14.0,0.5,0.5,0.0,0.0,0.3,15.3,2,2015,7,1,0,0,0,2015-07-01,2015,7,1,0,15,26,2015-07-01,CMT,"Creative Mobile Technologies, LLC",Jul,July,Cash,Standard rate,"","","","","",""
yellow,2,2015-07-01T00:00:13.000+08:00,2015-07-01T00:12:22.000+08:00,N,1,0,0,-74.0084457397461,40.72588348388672,-73.98550415039062,40.71443176269531,2,1.73,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2,2015,7,1,0,0,13,2015-07-01,2015,7,1,0,12,22,2015-07-01,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","",""
yellow,1,2015-07-01T00:00:18.000+08:00,2015-07-01T00:10:18.000+08:00,N,1,0,0,-73.97774505615234,40.746097564697266,-73.94780731201172,40.78046417236328,1,3.1,11.0,0.5,0.5,0.0,0.0,0.3,12.3,2,2015,7,1,0,0,18,2015-07-01,2015,7,1,0,10,18,2015-07-01,CMT,"Creative Mobile Technologies, LLC",Jul,July,Cash,Standard rate,"","","","","",""
yellow,1,2015-07-01T00:00:15.000+08:00,2015-07-01T00:06:05.000+08:00,N,1,0,0,-73.99263763427734,40.737483978271484,-74.00529479980469,40.73812484741211,1,0.9,6.0,0.5,0.5,1.0,0.0,0.3,8.3,1,2015,7,1,0,0,15,2015-07-01,2015,7,1,0,6,5,2015-07-01,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,Standard rate,"","","","","",""
yellow,2,2015-07-01T00:00:03.000+08:00,2015-07-01T00:20:35.000+08:00,N,1,0,0,-73.9861831665039,40.75669860839844,-73.94397735595703,40.82205581665039,6,5.2,19.5,0.5,0.5,0.0,0.0,0.3,20.8,2,2015,7,1,0,0,3,2015-07-01,2015,7,1,0,20,35,2015-07-01,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","",""
yellow,1,2015-07-01T00:00:17.000+08:00,2015-07-01T00:28:03.000+08:00,N,1,0,0,-74.00521850585938,40.71536636352539,-73.95722961425781,40.64200210571289,1,6.0,23.0,0.5,0.5,2.0,0.0,0.3,26.3,1,2015,7,1,0,0,17,2015-07-01,2015,7,1,0,28,3,2015-07-01,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,Standard rate,"","","","","",""
yellow,2,2015-07-01T00:00:00.000+08:00,2015-07-01T11:27:07.000+08:00,N,1,0,0,-73.99893188476562,40.74467849731445,-73.98221588134766,40.776885986328125,1,2.58,15.0,0.3,0.5,1.0,0.0,0.3,17.1,1,2015,7,1,0,0,0,2015-07-01,2015,7,1,11,27,7,2015-07-01,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","",""
yellow,1,2015-07-01T00:00:15.000+08:00,2015-07-01T00:05:00.000+08:00,N,1,0,0,-74.01006317138672,40.72073745727539,-74.00316619873047,40.731468200683594,1,1.2,6.0,0.5,0.5,0.7,0.0,0.3,8.0,1,2015,7,1,0,0,15,2015-07-01,2015,7,1,0,5,0,2015-07-01,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,Standard rate,"","","","","",""
yellow,1,2015-07-01T00:00:03.000+08:00,2015-07-01T00:07:23.000+08:00,N,1,0,0,-74.00322723388672,40.727088928222656,-74.0037841796875,40.741905212402344,1,1.5,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2,2015,7,1,0,0,3,2015-07-01,2015,7,1,0,7,23,2015-07-01,CMT,"Creative Mobile Technologies, LLC",Jul,July,Cash,Standard rate,"","","","","",""
yellow,2,2015-07-01T00:00:11.000+08:00,2015-07-01T00:08:20.000+08:00,N,1,0,0,-73.98709106445312,40.729461669921875,-73.96884155273438,40.758365631103516,2,2.41,9.0,0.5,0.5,1.5,0.0,0.3,11.8,1,2015,7,1,0,0,11,2015-07-01,2015,7,1,0,8,20,2015-07-01,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","",""
yellow,2,2015-07-01T00:00:16.000+08:00,2015-07-01T00:18:44.000+08:00,N,1,0,0,-73.98313903808594,40.76604080200195,-73.92195892333984,40.7711181640625,1,4.72,17.5,0.5,0.5,3.76,0.0,0.3,22.56,1,2015,7,1,0,0,16,2015-07-01,2015,7,1,0,18,44,2015-07-01,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","",""
yellow,2,2015-07-01T00:00:02.000+08:00,2015-07-01T00:30:11.000+08:00,N,1,0,0,-73.87100219726562,40.77375030517578,-73.98873901367188,40.756858825683594,1,13.04,39.0,0.5,0.5,8.06,0.0,0.3,48.36,1,2015,7,1,0,0,2,2015-07-01,2015,7,1,0,30,11,2015-07-01,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","",""
yellow,1,2015-07-01T00:00:18.000+08:00,2015-07-01T00:15:11.000+08:00,N,1,0,0,-73.9805679321289,40.75100326538086,-74.00440979003906,40.730987548828125,1,2.6,11.5,0.5,0.5,2.55,0.0,0.3,15.35,1,2015,7,1,0,0,18,2015-07-01,2015,7,1,0,15,11,2015-07-01,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,Standard rate,"","","","","",""
yellow,1,2015-07-01T00:00:11.000+08:00,2015-07-01T00:12:20.000+08:00,N,1,0,0,-73.98164367675781,40.77340316772461,-73.97763061523438,40.74736785888672,1,2.4,10.5,0.5,0.5,0.0,0.0,0.3,11.8,2,2015,7,1,0,0,11,2015-07-01,2015,7,1,0,12,20,2015-07-01,CMT,"Creative Mobile Technologies, LLC",Jul,July,Cash,Standard rate,"","","","","",""
yellow,1,2015-07-01T00:00:00.000+08:00,2015-07-01T00:22:22.000+08:00,N,1,0,0,-73.98465728759766,40.76848602294922,-74.00012969970703,40.73489761352539,1,3.9,17.0,0.5,0.5,0.0,0.0,0.3,18.3,2,2015,7,1,0,0,0,2015-07-01,2015,7,1,0,22,22,2015-07-01,CMT,"Creative Mobile Technologies, LLC",Jul,July,Cash,Standard rate,"","","","","",""
yellow,2,2015-07-01T00:00:13.000+08:00,2015-07-01T00:15:01.000+08:00,N,1,0,0,-73.97956848144531,40.75938034057617,-74.007568359375,40.725379943847656,5,3.61,13.5,0.5,0.5,4.44,0.0,0.3,19.24,1,2015,7,1,0,0,13,2015-07-01,2015,7,1,0,15,1,2015-07-01,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","",""
yellow,2,2015-07-01T00:00:13.000+08:00,2015-07-01T00:12:12.000+08:00,N,1,0,0,-73.95278930664062,40.776611328125,-73.98780822753906,40.73765182495117,1,3.59,12.5,0.5,0.5,0.0,0.0,0.3,13.8,2,2015,7,1,0,0,13,2015-07-01,2015,7,1,0,12,12,2015-07-01,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","",""
yellow,2,2015-07-01T00:00:14.000+08:00,2015-07-01T00:20:16.000+08:00,N,1,0,0,-73.99034118652344,40.68666076660156,-73.98954010009766,40.72936248779297,1,3.52,16.5,0.5,0.5,0.0,0.0,0.3,17.8,2,2015,7,1,0,0,14,2015-07-01,2015,7,1,0,20,16,2015-07-01,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","",""
yellow,1,2015-07-01T00:00:19.000+08:00,2015-07-01T00:19:18.000+08:00,N,1,0,0,-73.95703125,40.770668029785156,-73.9209213256836,40.75522994995117,1,3.4,15.5,0.5,0.5,3.36,0.0,0.3,20.16,1,2015,7,1,0,0,19,2015-07-01,2015,7,1,0,19,18,2015-07-01,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,Standard rate,"","","","","",""
yellow,2,2015-07-01T00:00:06.000+08:00,2015-07-01T00:10:30.000+08:00,N,1,0,0,-74.0000228881836,40.7305793762207,-73.97860717773438,40.76179885864258,1,2.52,10.5,0.5,0.5,0.0,0.0,0.3,11.8,2,2015,7,1,0,0,6,2015-07-01,2015,7,1,0,10,30,2015-07-01,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","",""
yellow,2,2015-07-01T00:00:00.000+08:00,2015-07-01T00:00:00.000+08:00,N,1,0,0,-73.99383544921875,40.73543167114258,-74.0078125,40.73183059692383,1,1.07,7.5,0.0,0.5,1.66,0.0,0.3,9.96,1,2015,7,1,0,0,0,2015-07-01,2015,7,1,0,0,0,2015-07-01,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","",""
yellow,1,2015-07-01T00:00:09.000+08:00,2015-07-01T00:09:38.000+08:00,N,1,0,0,-73.98435974121094,40.737022399902344,-73.98617553710938,40.71866226196289,1,1.6,8.5,0.5,0.5,1.95,0.0,0.3,11.75,1,2015,7,1,0,0,9,2015-07-01,2015,7,1,0,9,38,2015-07-01,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,Standard rate,"","","","","",""
yellow,1,2015-07-01T00:00:13.000+08:00,2015-07-01T00:12:24.000+08:00,N,1,0,0,-73.98709869384766,40.720733642578125,-73.99593353271484,40.73877716064453,1,1.8,10.0,0.5,0.5,1.0,0.0,0.3,12.3,1,2015,7,1,0,0,13,2015-07-01,2015,7,1,0,12,24,2015-07-01,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,Standard rate,"","","","","",""
yellow,2,2015-07-01T00:00:16.000+08:00,2015-07-01T00:05:30.000+08:00,N,1,0,0,-74.01605987548828,40.70652770996094,-74.00529479980469,40.706642150878906,2,1.03,6.0,0.5,0.5,1.46,0.0,0.3,8.76,1,2015,7,1,0,0,16,2015-07-01,2015,7,1,0,5,30,2015-07-01,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","",""
yellow,2,2015-07-01T00:00:11.000+08:00,2015-07-01T00:11:45.000+08:00,N,1,0,0,-73.98404693603516,40.73202133178711,-73.97933197021484,40.761558532714844,1,2.68,10.5,0.5,0.5,1.0,0.0,0.3,12.8,1,2015,7,1,0,0,11,2015-07-01,2015,7,1,0,11,45,2015-07-01,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","",""
yellow,1,2015-07-01T00:00:00.000+08:00,2015-07-01T00:06:46.000+08:00,N,1,0,0,-73.95915985107422,40.77342987060547,-73.96935272216797,40.76924514770508,2,1.0,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2,2015,7,1,0,0,0,2015-07-01,2015,7,1,0,6,46,2015-07-01,CMT,"Creative Mobile Technologies, LLC",Jul,July,Cash,Standard rate,"","","","","",""
yellow,2,2015-07-01T00:00:13.000+08:00,2015-07-01T00:09:32.000+08:00,N,1,0,0,-74.0101089477539,40.72054672241211,-73.99422454833984,40.72255325317383,1,1.25,7.5,0.5,0.5,1.76,0.0,0.3,10.56,1,2015,7,1,0,0,13,2015-07-01,2015,7,1,0,9,32,2015-07-01,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","",""
yellow,1,2015-07-01T00:00:16.000+08:00,2015-07-01T00:03:22.000+08:00,N,1,0,0,-73.98634338378906,40.73764419555664,-73.97628021240234,40.7448616027832,1,0.9,5.0,0.5,0.5,1.25,0.0,0.3,7.55,1,2015,7,1,0,0,16,2015-07-01,2015,7,1,0,3,22,2015-07-01,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,Standard rate,"","","","","",""
yellow,1,2015-07-01T00:00:00.000+08:00,2015-07-01T00:05:34.000+08:00,N,1,0,0,-73.91242980957031,40.76980972290039,-73.92033386230469,40.757442474365234,1,1.1,6.0,0.5,0.5,2.0,0.0,0.3,9.3,1,2015,7,1,0,0,0,2015-07-01,2015,7,1,0,5,34,2015-07-01,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,Standard rate,"","","","","",""
yellow,2,2015-07-01T00:00:08.000+08:00,2015-07-01T00:05:35.000+08:00,N,1,0,0,-73.95280456542969,40.79186248779297,-73.94718170166016,40.803497314453125,1,1.62,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2,2015,7,1,0,0,8,2015-07-01,2015,7,1,0,5,35,2015-07-01,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","",""
