taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,VTS,2012-10-01T07:57:00.000+08:00,2012-10-01T08:07:00.000+08:00,"",1,0,0,-73.99418,40.751107,-73.97209,40.746157,4,1.51,8.5,0.0,0.5,0.0,0.0,0.0,0.0,9.0,CSH,0,"","",Oct,October,"","","","","","","","",2012,10,1,7,57,0,2012,10,1,8,7,0
yellow,VTS,2012-10-01T07:57:00.000+08:00,2012-10-01T08:07:00.000+08:00,"",1,0,0,-73.962115,40.767705,-73.97138,40.760412,2,1.46,9.0,0.0,0.5,0.0,0.0,0.0,0.0,9.5,CSH,0,"","",Oct,October,"","","","","","","","",2012,10,1,7,57,0,2012,10,1,8,7,0
yellow,CMT,2012-10-01T07:57:21.000+08:00,2012-10-01T08:00:42.000+08:00,N,1,0,0,-73.986116,40.740868,-73.993344,40.736497,1,0.6,4.5,0.0,0.5,0.0,0.0,0.0,0.0,5.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2012,10,1,7,57,21,2012,10,1,8,0,42
yellow,CMT,2012-10-01T07:57:04.000+08:00,2012-10-01T08:02:05.000+08:00,N,1,0,0,-73.928034,40.769788,-73.94178,40.754574,1,1.2,6.0,0.0,0.5,0.0,0.0,0.0,0.0,6.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2012,10,1,7,57,4,2012,10,1,8,2,5
yellow,CMT,2012-10-01T07:57:41.000+08:00,2012-10-01T08:06:44.000+08:00,N,1,0,0,-73.987203,40.771175,-73.987516,40.755981,1,1.4,8.0,0.0,0.5,1.7,0.0,0.0,0.0,10.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2012,10,1,7,57,41,2012,10,1,8,6,44
yellow,VTS,2012-10-01T07:57:00.000+08:00,2012-10-01T08:08:00.000+08:00,"",1,0,0,-73.96295,40.772382,-73.94695,40.771947,1,1.23,9.0,0.0,0.5,0.0,0.0,0.0,0.0,9.5,CSH,0,"","",Oct,October,"","","","","","","","",2012,10,1,7,57,0,2012,10,1,8,8,0
yellow,CMT,2012-10-01T07:57:01.000+08:00,2012-10-01T08:03:21.000+08:00,N,1,0,0,-73.983845,40.73394,-73.991582,40.717463,1,1.3,7.0,0.0,0.5,0.0,0.0,0.0,0.0,7.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2012,10,1,7,57,1,2012,10,1,8,3,21
yellow,CMT,2012-10-01T07:57:39.000+08:00,2012-10-01T08:05:52.000+08:00,N,1,0,0,-73.985569,40.744599,-73.974387,40.75942,1,1.2,7.5,0.0,0.5,0.0,0.0,0.0,0.0,8.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2012,10,1,7,57,39,2012,10,1,8,5,52
yellow,VTS,2012-10-01T07:57:00.000+08:00,2012-10-01T08:08:00.000+08:00,"",1,0,0,-73.956347,40.767488,-73.954065,40.784652,1,1.56,9.0,0.0,0.5,0.0,0.0,0.0,0.0,9.5,CSH,0,"","",Oct,October,"","","","","","","","",2012,10,1,7,57,0,2012,10,1,8,8,0
yellow,VTS,2012-10-01T07:57:00.000+08:00,2012-10-01T08:18:00.000+08:00,"",1,0,0,-73.939198,40.791792,-73.972487,40.760687,1,3.22,15.5,0.0,0.5,1.0,0.0,0.0,0.0,17.0,CRD,0,"","",Oct,October,"","","","","","","","",2012,10,1,7,57,0,2012,10,1,8,18,0
yellow,VTS,2012-10-01T07:58:00.000+08:00,2012-10-01T08:07:00.000+08:00,"",1,0,0,-73.982737,40.731353,-74.00278,40.717107,1,2.03,9.0,0.0,0.5,1.0,0.0,0.0,0.0,10.5,CRD,0,"","",Oct,October,"","","","","","","","",2012,10,1,7,58,0,2012,10,1,8,7,0
yellow,CMT,2012-10-01T07:57:12.000+08:00,2012-10-01T08:14:33.000+08:00,N,1,0,0,-73.967503,40.757398,-74.002775,40.743157,1,3.0,13.5,0.0,0.5,0.0,0.0,0.0,0.0,14.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2012,10,1,7,57,12,2012,10,1,8,14,33
yellow,CMT,2012-10-01T07:57:15.000+08:00,2012-10-01T08:10:12.000+08:00,N,1,0,0,-73.990439,40.771525,-74.0134,40.715836,1,4.3,14.5,0.0,0.5,1.0,0.0,0.0,0.0,16.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2012,10,1,7,57,15,2012,10,1,8,10,12
yellow,VTS,2012-10-01T07:57:00.000+08:00,2012-10-01T08:45:00.000+08:00,"",1,0,0,-73.7914,40.645755,-73.939295,40.714672,1,15.31,46.0,0.0,0.5,0.0,0.0,0.0,0.0,46.5,CSH,0,"","",Oct,October,"","","","","","","","",2012,10,1,7,57,0,2012,10,1,8,45,0
yellow,CMT,2012-10-01T07:57:27.000+08:00,2012-10-01T08:02:14.000+08:00,N,1,0,0,-73.960658,40.76985,-73.968667,40.764806,1,0.8,5.5,0.0,0.5,1.2,0.0,0.0,0.0,7.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2012,10,1,7,57,27,2012,10,1,8,2,14
yellow,VTS,2012-10-01T07:57:00.000+08:00,2012-10-01T08:13:00.000+08:00,"",1,0,0,-73.99753,40.7465,-73.96954,40.785437,5,3.25,13.5,0.0,0.5,1.0,0.0,0.0,0.0,15.0,CRD,0,"","",Oct,October,"","","","","","","","",2012,10,1,7,57,0,2012,10,1,8,13,0
yellow,CMT,2012-10-01T07:57:30.000+08:00,2012-10-01T08:09:33.000+08:00,N,1,0,0,-73.991489,40.738812,-73.973307,40.757736,1,1.8,10.0,0.0,0.5,2.1,0.0,0.0,0.0,12.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2012,10,1,7,57,30,2012,10,1,8,9,33
yellow,VTS,2012-10-01T07:57:00.000+08:00,2012-10-01T08:05:00.000+08:00,"",1,0,0,-73.961515,40.768517,-73.972505,40.759077,5,1.3,8.0,0.0,0.5,2.0,0.0,0.0,0.0,10.5,CRD,0,"","",Oct,October,"","","","","","","","",2012,10,1,7,57,0,2012,10,1,8,5,0
yellow,VTS,2012-10-01T07:57:00.000+08:00,2012-10-01T08:10:00.000+08:00,"",1,0,0,-73.960967,40.769282,-73.967972,40.787197,1,1.92,10.5,0.0,0.5,0.0,0.0,0.0,0.0,11.0,CSH,0,"","",Oct,October,"","","","","","","","",2012,10,1,7,57,0,2012,10,1,8,10,0
yellow,CMT,2012-10-01T07:57:39.000+08:00,2012-10-01T08:02:51.000+08:00,N,1,0,0,-73.979937,40.736585,-73.975307,40.751389,1,1.3,6.5,0.0,0.5,0.0,0.0,0.0,0.0,7.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2012,10,1,7,57,39,2012,10,1,8,2,51
yellow,VTS,2012-10-01T07:57:00.000+08:00,2012-10-01T08:19:00.000+08:00,"",1,0,0,-73.946467,40.792387,-73.971537,40.744275,6,4.35,18.5,0.0,0.5,3.7,0.0,0.0,0.0,22.7,CRD,0,"","",Oct,October,"","","","","","","","",2012,10,1,7,57,0,2012,10,1,8,19,0
yellow,CMT,2012-10-01T07:57:38.000+08:00,2012-10-01T08:22:46.000+08:00,N,1,0,0,-73.966308,40.794525,-73.870743,40.773982,2,8.3,28.0,0.0,0.5,0.0,4.8,0.0,0.0,33.3,CSH,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2012,10,1,7,57,38,2012,10,1,8,22,46
yellow,CMT,2012-10-01T07:57:21.000+08:00,2012-10-01T08:12:39.000+08:00,N,1,0,0,-74.008253,40.72267,-73.980257,40.75133,1,3.1,13.0,0.0,0.5,0.0,0.0,0.0,0.0,13.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2012,10,1,7,57,21,2012,10,1,8,12,39
yellow,VTS,2012-10-01T07:57:00.000+08:00,2012-10-01T08:08:00.000+08:00,"",1,0,0,-73.958425,40.772895,-73.980067,40.757255,2,2.07,9.5,0.0,0.5,0.0,0.0,0.0,0.0,10.0,CSH,0,"","",Oct,October,"","","","","","","","",2012,10,1,7,57,0,2012,10,1,8,8,0
yellow,CMT,2012-10-01T07:58:00.000+08:00,2012-10-01T08:05:23.000+08:00,N,1,0,0,-73.958627,40.783982,-73.970396,40.767154,2,1.3,7.5,0.0,0.5,1.6,0.0,0.0,0.0,9.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2012,10,1,7,58,0,2012,10,1,8,5,23
yellow,VTS,2012-10-01T07:57:00.000+08:00,2012-10-01T08:17:00.000+08:00,"",1,0,0,-73.986032,40.775547,-73.974077,40.75026,5,2.72,14.0,0.0,0.5,2.1,0.0,0.0,0.0,16.6,CRD,0,"","",Oct,October,"","","","","","","","",2012,10,1,7,57,0,2012,10,1,8,17,0
yellow,CMT,2012-10-01T07:57:28.000+08:00,2012-10-01T08:04:40.000+08:00,N,1,0,0,-74.01019,40.705608,-74.010644,40.716888,1,1.1,6.5,0.0,0.5,0.0,0.0,0.0,0.0,7.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2012,10,1,7,57,28,2012,10,1,8,4,40
yellow,CMT,2012-10-01T07:57:13.000+08:00,2012-10-01T08:19:22.000+08:00,N,1,0,0,-74.016919,40.709189,-73.97516,40.777666,1,6.6,23.0,0.0,0.5,5.87,0.0,0.0,0.0,29.37,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2012,10,1,7,57,13,2012,10,1,8,19,22
yellow,CMT,2012-10-01T07:57:32.000+08:00,2012-10-01T08:04:01.000+08:00,N,1,0,0,-73.98792,40.75455,-73.974796,40.747483,1,0.9,6.0,0.0,0.5,1.0,0.0,0.0,0.0,7.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2012,10,1,7,57,32,2012,10,1,8,4,1
yellow,VTS,2012-10-01T07:57:00.000+08:00,2012-10-01T08:10:00.000+08:00,"",1,0,0,-74.007672,40.732267,-73.979212,40.752642,1,0.27,12.0,0.0,0.5,0.0,0.0,0.0,0.0,12.5,CSH,0,"","",Oct,October,"","","","","","","","",2012,10,1,7,57,0,2012,10,1,8,10,0
yellow,VTS,2012-10-01T07:57:00.000+08:00,2012-10-01T08:10:00.000+08:00,"",1,0,0,-73.95617,40.78461,-73.973685,40.763357,1,2.17,10.5,0.0,0.5,0.0,0.0,0.0,0.0,11.0,CSH,0,"","",Oct,October,"","","","","","","","",2012,10,1,7,57,0,2012,10,1,8,10,0
yellow,CMT,2012-10-01T07:57:34.000+08:00,2012-10-01T08:03:36.000+08:00,N,1,0,0,-73.975899,40.75193,-73.973908,40.738639,1,1.2,6.5,0.0,0.5,0.0,0.0,0.0,0.0,7.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2012,10,1,7,57,34,2012,10,1,8,3,36
yellow,CMT,2012-10-01T07:57:33.000+08:00,2012-10-01T08:03:48.000+08:00,N,1,0,0,-73.963398,40.774492,-73.973975,40.756493,1,1.3,7.0,0.0,0.5,0.0,0.0,0.0,0.0,7.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2012,10,1,7,57,33,2012,10,1,8,3,48
yellow,VTS,2012-10-01T07:57:00.000+08:00,2012-10-01T08:06:00.000+08:00,"",1,0,0,-73.995107,40.725302,-73.999392,40.744162,1,1.8,8.0,0.0,0.5,1.0,0.0,0.0,0.0,9.5,CRD,0,"","",Oct,October,"","","","","","","","",2012,10,1,7,57,0,2012,10,1,8,6,0
yellow,CMT,2012-10-01T07:57:01.000+08:00,2012-10-01T08:10:52.000+08:00,N,1,0,0,-73.952875,40.771982,-73.981928,40.746272,1,3.2,13.5,0.0,0.5,2.8,0.0,0.0,0.0,16.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2012,10,1,7,57,1,2012,10,1,8,10,52
yellow,CMT,2012-10-01T07:57:10.000+08:00,2012-10-01T08:07:47.000+08:00,N,1,0,0,-74.005935,40.73621,-73.976075,40.761077,1,2.8,10.5,0.0,0.5,2.2,0.0,0.0,0.0,13.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2012,10,1,7,57,10,2012,10,1,8,7,47
yellow,VTS,2012-10-01T07:57:00.000+08:00,2012-10-01T08:30:00.000+08:00,"",1,0,0,-73.929617,40.756745,-73.782835,40.64397,2,14.9,44.0,0.0,0.5,5.0,0.0,0.0,0.0,49.5,CRD,0,"","",Oct,October,"","","","","","","","",2012,10,1,7,57,0,2012,10,1,8,30,0
yellow,CMT,2012-10-01T07:57:13.000+08:00,2012-10-01T08:11:06.000+08:00,N,1,0,0,-73.979243,40.76703,-73.958385,40.781192,1,2.3,11.5,0.0,0.5,1.5,0.0,0.0,0.0,13.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2012,10,1,7,57,13,2012,10,1,8,11,6
yellow,CMT,2012-10-01T07:57:54.000+08:00,2012-10-01T08:13:27.000+08:00,N,1,0,0,-73.966738,40.765471,-73.968977,40.789213,1,2.3,12.0,0.0,0.5,0.0,0.0,0.0,0.0,12.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2012,10,1,7,57,54,2012,10,1,8,13,27
yellow,VTS,2012-10-01T07:57:00.000+08:00,2012-10-01T08:10:00.000+08:00,"",1,0,0,-73.962195,40.767797,-73.974995,40.719715,6,4.05,15.0,0.0,0.5,3.0,0.0,0.0,0.0,18.5,CRD,0,"","",Oct,October,"","","","","","","","",2012,10,1,7,57,0,2012,10,1,8,10,0
yellow,CMT,2012-10-01T07:57:05.000+08:00,2012-10-01T08:04:58.000+08:00,N,1,0,0,-74.010697,40.705757,-73.996708,40.715071,1,1.1,7.0,0.0,0.5,1.0,0.0,0.0,0.0,8.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2012,10,1,7,57,5,2012,10,1,8,4,58
yellow,CMT,2012-10-01T07:57:58.000+08:00,2012-10-01T08:02:25.000+08:00,N,1,0,0,-74.010171,40.712081,-74.002929,40.723338,1,0.9,5.5,0.0,0.5,1.0,0.0,0.0,0.0,7.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2012,10,1,7,57,58,2012,10,1,8,2,25
yellow,CMT,2012-10-01T07:57:21.000+08:00,2012-10-01T08:04:16.000+08:00,N,1,0,0,-73.961064,40.772286,-73.973513,40.762985,1,1.1,6.5,0.0,0.5,1.5,0.0,0.0,0.0,8.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2012,10,1,7,57,21,2012,10,1,8,4,16
yellow,CMT,2012-10-01T07:57:06.000+08:00,2012-10-01T07:57:44.000+08:00,N,1,0,0,-73.975719,40.791975,-73.978188,40.788453,1,0.2,3.0,0.0,0.5,0.0,0.0,0.0,0.0,3.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2012,10,1,7,57,6,2012,10,1,7,57,44
yellow,CMT,2012-10-01T07:57:11.000+08:00,2012-10-01T08:10:05.000+08:00,N,1,0,0,-73.947818,40.770267,-73.99317,40.752046,1,3.4,13.5,0.0,0.5,1.5,0.0,0.0,0.0,15.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2012,10,1,7,57,11,2012,10,1,8,10,5
