taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,1,2016-12-01T00:00:27.000+08:00,2016-12-01T00:09:52.000+08:00,N,1,170,140,,,,,1,2.3,9.5,0.5,0.5,1.08,0.0,0.0,0.3,11.88,1,0,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,,Manhattan,Murray Hill,Yellow Zone,Manhattan,Lenox Hill East,Yellow Zone,2016,12,1,0,0,27,2016,12,1,0,9,52
yellow,2,2016-12-01T00:00:24.000+08:00,2016-12-01T00:18:12.000+08:00,N,1,132,38,,,,,5,8.15,24.5,0.5,0.5,0.0,0.0,0.0,0.3,25.8,2,0,VFI,VeriFone Inc.,Dec,December,Cash,,Queens,JFK Airport,Airports,Queens,Cambria Heights,Boro Zone,2016,12,1,0,0,24,2016,12,1,0,18,12
yellow,2,2016-12-01T00:00:19.000+08:00,2016-12-01T00:23:25.000+08:00,N,1,161,136,,,,,5,9.09,26.5,0.5,0.5,0.0,0.0,0.0,0.3,27.8,2,0,VFI,VeriFone Inc.,Dec,December,Cash,,Manhattan,Midtown Center,Yellow Zone,Bronx,Kingsbridge Heights,Boro Zone,2016,12,1,0,0,19,2016,12,1,0,23,25
yellow,2,2016-12-01T00:00:25.000+08:00,2016-12-01T00:05:36.000+08:00,N,1,170,164,,,,,1,0.83,5.5,0.5,0.5,1.36,0.0,0.0,0.3,8.16,1,0,VFI,VeriFone Inc.,Dec,December,Credit card,,Manhattan,Murray Hill,Yellow Zone,Manhattan,Midtown South,Yellow Zone,2016,12,1,0,0,25,2016,12,1,0,5,36
yellow,1,2016-12-01T00:00:05.000+08:00,2016-12-01T00:26:35.000+08:00,N,1,113,36,,,,,1,7.0,24.5,0.5,0.5,5.15,0.0,0.0,0.3,30.95,1,0,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,,Manhattan,Greenwich Village North,Yellow Zone,Brooklyn,Bushwick North,Boro Zone,2016,12,1,0,0,5,2016,12,1,0,26,35
yellow,1,2016-12-01T00:00:01.000+08:00,2016-12-01T00:10:22.000+08:00,N,1,163,143,,,,,1,1.6,9.0,0.5,0.5,0.0,0.0,0.0,0.3,10.3,2,0,CMT,"Creative Mobile Technologies, LLC",Dec,December,Cash,,Manhattan,Midtown North,Yellow Zone,Manhattan,Lincoln Square West,Yellow Zone,2016,12,1,0,0,1,2016,12,1,0,10,22
yellow,1,2016-12-01T00:00:05.000+08:00,2016-12-01T00:17:43.000+08:00,N,1,246,161,,,,,1,2.0,12.5,0.5,0.5,0.0,0.0,0.0,0.3,13.8,2,0,CMT,"Creative Mobile Technologies, LLC",Dec,December,Cash,,Manhattan,West Chelsea/Hudson Yards,Yellow Zone,Manhattan,Midtown Center,Yellow Zone,2016,12,1,0,0,5,2016,12,1,0,17,43
yellow,2,2016-12-01T00:00:21.000+08:00,2016-12-01T00:04:25.000+08:00,N,1,48,246,,,,,1,1.11,5.5,0.5,0.5,1.0,0.0,0.0,0.3,7.8,1,0,VFI,VeriFone Inc.,Dec,December,Credit card,,Manhattan,Clinton East,Yellow Zone,Manhattan,West Chelsea/Hudson Yards,Yellow Zone,2016,12,1,0,0,21,2016,12,1,0,4,25
yellow,2,2016-12-01T00:00:14.000+08:00,2016-12-01T00:13:52.000+08:00,N,1,68,239,,,,,1,3.0,12.0,0.5,0.5,0.0,0.0,0.0,0.3,13.3,2,0,VFI,VeriFone Inc.,Dec,December,Cash,,Manhattan,East Chelsea,Yellow Zone,Manhattan,Upper West Side South,Yellow Zone,2016,12,1,0,0,14,2016,12,1,0,13,52
yellow,2,2016-12-01T00:00:21.000+08:00,2016-12-01T00:17:18.000+08:00,N,1,234,261,,,,,1,3.56,14.5,0.5,0.5,3.95,0.0,0.0,0.3,19.75,1,0,VFI,VeriFone Inc.,Dec,December,Credit card,,Manhattan,Union Sq,Yellow Zone,Manhattan,World Trade Center,Yellow Zone,2016,12,1,0,0,21,2016,12,1,0,17,18
yellow,2,2016-12-31T15:15:01.000+08:00,2016-12-31T15:15:09.000+08:00,N,1,264,264,,,,,1,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.3,1.8,2,0,VFI,VeriFone Inc.,Dec,December,Cash,,Unknown,NV,N/A,Unknown,NV,N/A,2016,12,31,15,15,1,2016,12,31,15,15,9
yellow,1,2016-12-01T00:00:27.000+08:00,2016-12-01T00:11:45.000+08:00,N,1,144,49,,,,,1,2.9,11.5,0.5,0.5,2.0,0.0,0.0,0.3,14.8,1,0,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,,Manhattan,Little Italy/NoLiTa,Yellow Zone,Brooklyn,Clinton Hill,Boro Zone,2016,12,1,0,0,27,2016,12,1,0,11,45
yellow,1,2016-12-01T00:00:18.000+08:00,2016-12-01T00:06:56.000+08:00,N,1,231,87,,,,,1,1.2,6.5,0.5,0.5,1.95,0.0,0.0,0.3,9.75,1,0,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,,Manhattan,TriBeCa/Civic Center,Yellow Zone,Manhattan,Financial District North,Yellow Zone,2016,12,1,0,0,18,2016,12,1,0,6,56
yellow,2,2016-12-01T00:00:17.000+08:00,2016-12-01T00:27:12.000+08:00,N,1,158,41,,,,,1,6.37,24.0,0.5,0.5,2.0,0.0,0.0,0.3,27.3,1,0,VFI,VeriFone Inc.,Dec,December,Credit card,,Manhattan,Meatpacking/West Village West,Yellow Zone,Manhattan,Central Harlem,Boro Zone,2016,12,1,0,0,17,2016,12,1,0,27,12
yellow,1,2016-12-01T00:00:17.000+08:00,2016-12-01T00:05:18.000+08:00,N,1,162,100,,,,,1,1.3,6.0,0.5,0.5,2.15,0.0,0.0,0.3,9.45,1,0,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,,Manhattan,Midtown East,Yellow Zone,Manhattan,Garment District,Yellow Zone,2016,12,1,0,0,17,2016,12,1,0,5,18
yellow,2,2016-12-01T00:00:03.000+08:00,2016-12-01T00:38:38.000+08:00,N,2,132,143,,,,,1,19.98,52.0,0.0,0.5,14.58,5.54,0.0,0.3,72.92,1,0,VFI,VeriFone Inc.,Dec,December,Credit card,,Queens,JFK Airport,Airports,Manhattan,Lincoln Square West,Yellow Zone,2016,12,1,0,0,3,2016,12,1,0,38,38
yellow,1,2016-12-01T00:00:15.000+08:00,2016-12-01T00:04:27.000+08:00,N,1,232,232,,,,,2,0.7,5.0,0.5,0.5,1.55,0.0,0.0,0.3,7.85,1,0,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,,Manhattan,Two Bridges/Seward Park,Yellow Zone,Manhattan,Two Bridges/Seward Park,Yellow Zone,2016,12,1,0,0,15,2016,12,1,0,4,27
yellow,2,2016-12-01T00:00:25.000+08:00,2016-12-01T00:04:26.000+08:00,N,1,234,113,,,,,1,0.67,5.0,0.5,0.5,1.5,0.0,0.0,0.3,7.8,1,0,VFI,VeriFone Inc.,Dec,December,Credit card,,Manhattan,Union Sq,Yellow Zone,Manhattan,Greenwich Village North,Yellow Zone,2016,12,1,0,0,25,2016,12,1,0,4,26
yellow,1,2016-12-01T00:00:15.000+08:00,2016-12-01T00:23:52.000+08:00,N,1,162,49,,,,,1,7.8,25.5,0.5,0.5,5.35,0.0,0.0,0.3,32.15,1,0,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,,Manhattan,Midtown East,Yellow Zone,Brooklyn,Clinton Hill,Boro Zone,2016,12,1,0,0,15,2016,12,1,0,23,52
yellow,2,2016-12-01T00:00:03.000+08:00,2016-12-01T00:06:21.000+08:00,N,1,148,79,,,,,1,0.77,5.5,0.5,0.5,1.36,0.0,0.0,0.3,8.16,1,0,VFI,VeriFone Inc.,Dec,December,Credit card,,Manhattan,Lower East Side,Yellow Zone,Manhattan,East Village,Yellow Zone,2016,12,1,0,0,3,2016,12,1,0,6,21
yellow,1,2016-12-01T00:00:03.000+08:00,2016-12-01T00:06:37.000+08:00,N,1,226,157,,,,,1,2.0,8.0,0.5,0.5,0.0,0.0,0.0,0.3,9.3,2,0,CMT,"Creative Mobile Technologies, LLC",Dec,December,Cash,,Queens,Sunnyside,Boro Zone,Queens,Maspeth,Boro Zone,2016,12,1,0,0,3,2016,12,1,0,6,37
yellow,2,2016-12-01T00:00:02.000+08:00,2016-12-01T00:09:17.000+08:00,N,1,246,107,,,,,6,1.69,8.5,0.5,0.5,2.45,0.0,0.0,0.3,12.25,1,0,VFI,VeriFone Inc.,Dec,December,Credit card,,Manhattan,West Chelsea/Hudson Yards,Yellow Zone,Manhattan,Gramercy,Yellow Zone,2016,12,1,0,0,2,2016,12,1,0,9,17
yellow,2,2016-12-01T00:00:20.000+08:00,2016-12-01T00:19:13.000+08:00,N,1,138,36,,,,,2,9.61,27.5,0.5,0.5,5.76,0.0,0.0,0.3,34.56,1,0,VFI,VeriFone Inc.,Dec,December,Credit card,,Queens,LaGuardia Airport,Airports,Brooklyn,Bushwick North,Boro Zone,2016,12,1,0,0,20,2016,12,1,0,19,13
yellow,2,2016-12-01T00:00:09.000+08:00,2016-12-01T00:05:36.000+08:00,N,1,48,50,,,,,2,0.71,5.5,0.5,0.5,1.36,0.0,0.0,0.3,8.16,1,0,VFI,VeriFone Inc.,Dec,December,Credit card,,Manhattan,Clinton East,Yellow Zone,Manhattan,Clinton West,Yellow Zone,2016,12,1,0,0,9,2016,12,1,0,5,36
yellow,2,2016-12-01T00:00:05.000+08:00,2016-12-01T00:05:36.000+08:00,N,1,186,137,,,,,1,0.93,5.5,0.5,0.5,1.36,0.0,0.0,0.3,8.16,1,0,VFI,VeriFone Inc.,Dec,December,Credit card,,Manhattan,Penn Station/Madison Sq West,Yellow Zone,Manhattan,Kips Bay,Yellow Zone,2016,12,1,0,0,5,2016,12,1,0,5,36
yellow,1,2016-12-01T00:00:01.000+08:00,2016-12-01T00:11:01.000+08:00,N,1,164,229,,,,,1,1.4,9.0,0.5,0.5,2.05,0.0,0.0,0.3,12.35,1,0,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,,Manhattan,Midtown South,Yellow Zone,Manhattan,Sutton Place/Turtle Bay North,Yellow Zone,2016,12,1,0,0,1,2016,12,1,0,11,1
yellow,1,2016-12-01T00:00:21.000+08:00,2016-12-01T00:31:20.000+08:00,N,1,113,223,,,,,1,7.3,26.0,0.5,0.5,3.0,0.0,0.0,0.3,30.3,1,0,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,,Manhattan,Greenwich Village North,Yellow Zone,Queens,Steinway,Boro Zone,2016,12,1,0,0,21,2016,12,1,0,31,20
yellow,1,2016-12-01T00:00:22.000+08:00,2016-12-01T00:10:57.000+08:00,N,1,158,79,,,,,1,1.9,9.0,0.5,0.5,0.0,0.0,0.0,0.3,10.3,1,0,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,,Manhattan,Meatpacking/West Village West,Yellow Zone,Manhattan,East Village,Yellow Zone,2016,12,1,0,0,22,2016,12,1,0,10,57
yellow,1,2016-12-01T00:00:12.000+08:00,2016-12-01T00:07:19.000+08:00,N,1,234,246,,,,,1,1.0,7.0,0.5,0.5,1.65,0.0,0.0,0.3,9.95,1,0,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,,Manhattan,Union Sq,Yellow Zone,Manhattan,West Chelsea/Hudson Yards,Yellow Zone,2016,12,1,0,0,12,2016,12,1,0,7,19
yellow,2,2016-12-01T00:00:04.000+08:00,2016-12-01T00:03:28.000+08:00,N,1,230,186,,,,,1,0.45,4.0,0.5,0.5,0.0,0.0,0.0,0.3,5.3,2,0,VFI,VeriFone Inc.,Dec,December,Cash,,Manhattan,Times Sq/Theatre District,Yellow Zone,Manhattan,Penn Station/Madison Sq West,Yellow Zone,2016,12,1,0,0,4,2016,12,1,0,3,28
yellow,1,2016-12-01T00:00:19.000+08:00,2016-12-01T00:29:15.000+08:00,N,1,162,254,,,,,1,13.4,37.5,0.5,0.5,7.75,0.0,0.0,0.3,46.55,1,0,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,,Manhattan,Midtown East,Yellow Zone,Bronx,Williamsbridge/Olinville,Boro Zone,2016,12,1,0,0,19,2016,12,1,0,29,15
green,2,2016-12-01T00:47:18.000+08:00,2016-12-01T01:15:05.000+08:00,N,1,255,48,,,,,1,7.65,25.5,0.5,0.5,6.7,0.0,,0.3,33.5,1,1,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,Brooklyn,Williamsburg (North Side),Boro Zone,Manhattan,Clinton East,Yellow Zone,2016,12,1,0,47,18,2016,12,1,1,15,5
green,2,2016-12-01T00:56:09.000+08:00,2016-12-01T00:58:58.000+08:00,N,1,41,42,,,,,1,0.9,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,1,1,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,Manhattan,Central Harlem,Boro Zone,Manhattan,Central Harlem North,Boro Zone,2016,12,1,0,56,9,2016,12,1,0,58,58
green,2,2016-12-01T00:13:57.000+08:00,2016-12-01T00:18:42.000+08:00,N,1,166,238,,,,,5,1.21,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,2,1,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,Manhattan,Morningside Heights,Boro Zone,Manhattan,Upper West Side North,Yellow Zone,2016,12,1,0,13,57,2016,12,1,0,18,42
green,2,2016-12-01T00:48:04.000+08:00,2016-12-01T00:59:40.000+08:00,N,1,179,129,,,,,1,2.62,11.5,0.5,0.5,0.0,0.0,,0.3,12.8,2,1,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,Queens,Old Astoria,Boro Zone,Queens,Jackson Heights,Boro Zone,2016,12,1,0,48,4,2016,12,1,0,59,40
green,2,2016-12-01T00:53:31.000+08:00,2016-12-01T01:01:24.000+08:00,N,1,152,244,,,,,1,1.96,8.0,0.5,0.5,0.0,0.0,,0.3,9.3,2,1,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,Manhattan,Manhattanville,Boro Zone,Manhattan,Washington Heights South,Boro Zone,2016,12,1,0,53,31,2016,12,1,1,1,24
green,2,2016-12-01T00:59:09.000+08:00,2016-12-01T01:11:08.000+08:00,N,1,256,37,,,,,1,3.0,12.0,0.5,0.5,3.99,0.0,,0.3,17.29,1,1,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,Brooklyn,Williamsburg (South Side),Boro Zone,Brooklyn,Bushwick South,Boro Zone,2016,12,1,0,59,9,2016,12,1,1,11,8
green,2,2016-12-01T00:38:48.000+08:00,2016-12-01T00:43:30.000+08:00,N,1,134,134,,,,,1,1.08,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,2,1,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,Queens,Kew Gardens,Boro Zone,Queens,Kew Gardens,Boro Zone,2016,12,1,0,38,48,2016,12,1,0,43,30
green,2,2016-12-01T00:14:49.000+08:00,2016-12-01T00:18:24.000+08:00,N,1,226,260,,,,,5,0.95,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,2,1,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,Queens,Sunnyside,Boro Zone,Queens,Woodside,Boro Zone,2016,12,1,0,14,49,2016,12,1,0,18,24
green,2,2016-12-01T00:39:52.000+08:00,2016-12-01T00:42:52.000+08:00,N,1,223,223,,,,,5,0.69,4.5,0.5,0.5,0.0,0.0,,0.3,5.8,2,1,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,Queens,Steinway,Boro Zone,Queens,Steinway,Boro Zone,2016,12,1,0,39,52,2016,12,1,0,42,52
green,2,2016-12-01T00:26:34.000+08:00,2016-12-01T00:30:44.000+08:00,N,1,95,95,,,,,1,1.27,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,2,1,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,Queens,Forest Hills,Boro Zone,Queens,Forest Hills,Boro Zone,2016,12,1,0,26,34,2016,12,1,0,30,44
green,2,2016-12-01T00:24:10.000+08:00,2016-12-01T00:28:11.000+08:00,N,1,166,116,,,,,1,0.87,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,2,1,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,Manhattan,Morningside Heights,Boro Zone,Manhattan,Hamilton Heights,Boro Zone,2016,12,1,0,24,10,2016,12,1,0,28,11
green,2,2016-12-01T00:27:59.000+08:00,2016-12-01T00:54:03.000+08:00,N,1,7,42,,,,,1,8.44,27.5,0.5,0.5,2.0,0.0,,0.3,30.8,1,1,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,Queens,Astoria,Boro Zone,Manhattan,Central Harlem North,Boro Zone,2016,12,1,0,27,59,2016,12,1,0,54,3
green,2,2016-12-01T00:04:13.000+08:00,2016-12-01T00:51:21.000+08:00,N,1,223,223,,,,,1,17.01,53.5,0.5,0.5,0.0,5.54,,0.3,60.34,1,1,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,Queens,Steinway,Boro Zone,Queens,Steinway,Boro Zone,2016,12,1,0,4,13,2016,12,1,0,51,21
green,2,2016-12-01T00:59:19.000+08:00,2016-12-01T01:10:28.000+08:00,N,1,223,129,,,,,1,2.36,10.0,0.5,0.5,0.0,0.0,,0.3,11.3,1,1,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,Queens,Steinway,Boro Zone,Queens,Jackson Heights,Boro Zone,2016,12,1,0,59,19,2016,12,1,1,10,28
green,2,2016-12-01T00:58:52.000+08:00,2016-12-01T01:01:32.000+08:00,N,1,255,255,,,,,1,0.54,4.0,0.5,0.5,1.59,0.0,,0.3,6.89,1,1,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,Brooklyn,Williamsburg (North Side),Boro Zone,Brooklyn,Williamsburg (North Side),Boro Zone,2016,12,1,0,58,52,2016,12,1,1,1,32
green,2,2016-12-01T00:04:51.000+08:00,2016-12-01T00:20:06.000+08:00,N,1,7,230,,,,,1,4.33,15.0,0.5,0.5,0.0,0.0,,0.3,16.3,2,1,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,Queens,Astoria,Boro Zone,Manhattan,Times Sq/Theatre District,Yellow Zone,2016,12,1,0,4,51,2016,12,1,0,20,6
green,2,2016-12-01T00:40:29.000+08:00,2016-12-01T00:53:09.000+08:00,N,1,255,33,,,,,1,3.8,14.0,0.5,0.5,3.06,0.0,,0.3,18.36,1,1,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,Brooklyn,Williamsburg (North Side),Boro Zone,Brooklyn,Brooklyn Heights,Boro Zone,2016,12,1,0,40,29,2016,12,1,0,53,9
green,2,2016-12-01T00:37:46.000+08:00,2016-12-01T00:41:17.000+08:00,N,1,247,119,,,,,2,0.66,4.5,0.5,0.5,1.16,0.0,,0.3,6.96,1,1,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,Bronx,West Concourse,Boro Zone,Bronx,Highbridge,Boro Zone,2016,12,1,0,37,46,2016,12,1,0,41,17
green,2,2016-12-01T00:37:29.000+08:00,2016-12-01T00:42:10.000+08:00,N,1,43,238,,,,,1,1.63,6.5,0.5,0.5,0.0,0.0,,0.3,7.8,2,1,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,Manhattan,Central Park,Yellow Zone,Manhattan,Upper West Side North,Yellow Zone,2016,12,1,0,37,29,2016,12,1,0,42,10
green,2,2016-12-01T00:09:26.000+08:00,2016-12-01T00:15:07.000+08:00,N,1,255,80,,,,,1,1.28,6.0,0.5,0.5,1.46,0.0,,0.3,8.76,1,1,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,Brooklyn,Williamsburg (North Side),Boro Zone,Brooklyn,East Williamsburg,Boro Zone,2016,12,1,0,9,26,2016,12,1,0,15,7
green,2,2016-12-01T00:10:20.000+08:00,2016-12-01T00:19:32.000+08:00,N,1,65,49,,,,,1,2.22,9.5,0.5,0.5,2.16,0.0,,0.3,12.96,1,1,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,Brooklyn,Downtown Brooklyn/MetroTech,Boro Zone,Brooklyn,Clinton Hill,Boro Zone,2016,12,1,0,10,20,2016,12,1,0,19,32
green,2,2016-12-01T00:21:40.000+08:00,2016-12-01T00:53:01.000+08:00,N,1,7,57,,,,,1,6.76,21.0,0.5,0.5,0.0,0.0,,0.3,22.3,2,1,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,Queens,Astoria,Boro Zone,Queens,Corona,Boro Zone,2016,12,1,0,21,40,2016,12,1,0,53,1
green,2,2016-12-01T00:48:46.000+08:00,2016-12-01T00:55:06.000+08:00,N,1,41,116,,,,,1,1.29,6.5,0.5,0.5,2.34,0.0,,0.3,10.14,1,1,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,Manhattan,Central Harlem,Boro Zone,Manhattan,Hamilton Heights,Boro Zone,2016,12,1,0,48,46,2016,12,1,0,55,6
green,2,2016-12-01T00:04:55.000+08:00,2016-12-01T00:14:27.000+08:00,N,1,65,33,,,,,1,1.24,8.0,0.5,0.5,0.0,0.0,,0.3,9.3,2,1,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,Brooklyn,Downtown Brooklyn/MetroTech,Boro Zone,Brooklyn,Brooklyn Heights,Boro Zone,2016,12,1,0,4,55,2016,12,1,0,14,27
green,2,2016-12-01T00:18:18.000+08:00,2016-12-01T00:29:10.000+08:00,N,1,159,169,,,,,5,2.39,10.0,0.5,0.5,0.0,0.0,,0.3,11.3,2,1,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,Bronx,Melrose South,Boro Zone,Bronx,Mount Hope,Boro Zone,2016,12,1,0,18,18,2016,12,1,0,29,10
green,2,2016-12-01T00:01:06.000+08:00,2016-12-01T00:04:21.000+08:00,N,1,255,256,,,,,1,0.76,4.5,0.5,0.5,1.74,0.0,,0.3,7.54,1,1,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,Brooklyn,Williamsburg (North Side),Boro Zone,Brooklyn,Williamsburg (South Side),Boro Zone,2016,12,1,0,1,6,2016,12,1,0,4,21
green,2,2016-12-01T00:34:43.000+08:00,2016-12-01T00:54:09.000+08:00,N,1,85,77,,,,,1,4.63,17.0,0.5,0.5,0.0,0.0,,0.3,18.3,2,1,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,Brooklyn,Erasmus,Boro Zone,Brooklyn,East New York/Pennsylvania Avenue,Boro Zone,2016,12,1,0,34,43,2016,12,1,0,54,9
green,2,2016-12-01T00:38:35.000+08:00,2016-12-01T00:49:57.000+08:00,N,1,130,205,,,,,1,3.37,12.0,0.5,0.5,2.66,0.0,,0.3,15.96,1,1,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,Queens,Jamaica,Boro Zone,Queens,Saint Albans,Boro Zone,2016,12,1,0,38,35,2016,12,1,0,49,57
green,2,2016-12-01T00:03:58.000+08:00,2016-12-01T00:13:07.000+08:00,N,1,95,135,,,,,1,1.68,8.5,0.5,0.5,3.0,0.0,,0.3,12.8,1,1,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,Queens,Forest Hills,Boro Zone,Queens,Kew Gardens Hills,Boro Zone,2016,12,1,0,3,58,2016,12,1,0,13,7
green,2,2016-12-01T00:20:21.000+08:00,2016-12-01T00:25:16.000+08:00,N,1,130,134,,,,,1,1.66,7.0,0.5,0.5,0.0,0.0,,0.3,8.3,1,1,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,Queens,Jamaica,Boro Zone,Queens,Kew Gardens,Boro Zone,2016,12,1,0,20,21,2016,12,1,0,25,16
green,2,2016-12-01T00:21:26.000+08:00,2016-12-01T00:29:44.000+08:00,N,1,134,197,,,,,2,1.86,8.5,0.5,0.5,0.0,0.0,,0.3,9.8,2,1,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,Queens,Kew Gardens,Boro Zone,Queens,Richmond Hill,Boro Zone,2016,12,1,0,21,26,2016,12,1,0,29,44
green,2,2016-12-01T00:34:16.000+08:00,2016-12-01T00:55:07.000+08:00,N,1,255,249,,,,,1,4.92,18.5,0.5,0.5,3.96,0.0,,0.3,23.76,1,1,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,Brooklyn,Williamsburg (North Side),Boro Zone,Manhattan,West Village,Yellow Zone,2016,12,1,0,34,16,2016,12,1,0,55,7
green,2,2016-12-01T00:29:22.000+08:00,2016-12-01T00:39:51.000+08:00,N,1,166,42,,,,,1,2.15,9.5,0.5,0.5,2.16,0.0,,0.3,12.96,1,1,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,Manhattan,Morningside Heights,Boro Zone,Manhattan,Central Harlem North,Boro Zone,2016,12,1,0,29,22,2016,12,1,0,39,51
green,2,2016-12-01T00:39:52.000+08:00,2016-12-01T00:44:28.000+08:00,N,1,223,223,,,,,5,0.78,5.0,0.5,0.5,1.58,0.0,,0.3,7.88,1,1,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,Queens,Steinway,Boro Zone,Queens,Steinway,Boro Zone,2016,12,1,0,39,52,2016,12,1,0,44,28
green,2,2016-12-01T00:08:15.000+08:00,2016-12-01T00:11:42.000+08:00,N,1,255,255,,,,,1,0.5,4.5,0.5,0.5,1.0,0.0,,0.3,6.8,1,1,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,Brooklyn,Williamsburg (North Side),Boro Zone,Brooklyn,Williamsburg (North Side),Boro Zone,2016,12,1,0,8,15,2016,12,1,0,11,42
green,2,2016-12-01T00:49:06.000+08:00,2016-12-01T00:58:33.000+08:00,N,1,255,17,,,,,1,1.78,8.5,0.5,0.5,0.0,0.0,,0.3,9.8,2,1,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,Brooklyn,Williamsburg (North Side),Boro Zone,Brooklyn,Bedford,Boro Zone,2016,12,1,0,49,6,2016,12,1,0,58,33
green,2,2016-12-01T00:30:21.000+08:00,2016-12-01T00:35:02.000+08:00,N,1,179,223,,,,,5,0.99,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,2,1,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,Queens,Old Astoria,Boro Zone,Queens,Steinway,Boro Zone,2016,12,1,0,30,21,2016,12,1,0,35,2
green,2,2016-12-01T00:22:12.000+08:00,2016-12-01T00:26:47.000+08:00,N,1,225,17,,,,,1,1.49,6.0,0.5,0.5,1.46,0.0,,0.3,8.76,1,1,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,Brooklyn,Stuyvesant Heights,Boro Zone,Brooklyn,Bedford,Boro Zone,2016,12,1,0,22,12,2016,12,1,0,26,47
green,2,2016-12-01T00:13:56.000+08:00,2016-12-01T00:17:59.000+08:00,N,1,7,7,,,,,1,0.69,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,2,1,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,Queens,Astoria,Boro Zone,Queens,Astoria,Boro Zone,2016,12,1,0,13,56,2016,12,1,0,17,59
