taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,VTS,2010-12-01T15:26:00.000+08:00,2010-12-01T15:35:00.000+08:00,"",1,0,0,-73.985573,40.76314,-73.984873,40.75996,4,0.4,6.1,0.0,0.5,0.0,0.0,0.0,0.0,6.6,CSH,0,"","",Dec,December,"","","","","","","","",2010,12,1,15,26,0,2010,12,1,15,35,0
yellow,CMT,2010-12-02T09:03:59.000+08:00,2010-12-02T09:14:53.000+08:00,N,1,0,0,-74.006277,40.735092,-74.005501,40.715135,2,1.6,7.7,0.0,0.5,0.0,0.0,0.0,0.0,8.2,CSH,0,CMT,"Creative Mobile Technologies, LLC",Dec,December,"","","","","","","","",2010,12,2,9,3,59,2010,12,2,9,14,53
yellow,CMT,2010-12-02T09:37:29.000+08:00,2010-12-02T09:37:39.000+08:00,N,1,0,0,-73.947787,40.770747,-73.947836,40.770651,1,0.0,2.5,0.0,0.5,0.0,0.0,0.0,0.0,3.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Dec,December,"","","","","","","","",2010,12,2,9,37,29,2010,12,2,9,37,39
yellow,CMT,2010-12-02T13:10:12.000+08:00,2010-12-02T13:13:40.000+08:00,N,1,0,0,-73.996451,40.737218,-74.007192,40.741765,2,0.7,4.1,0.0,0.5,0.0,0.0,0.0,0.0,4.6,CSH,0,CMT,"Creative Mobile Technologies, LLC",Dec,December,"","","","","","","","",2010,12,2,13,10,12,2010,12,2,13,13,40
yellow,VTS,2010-12-03T22:22:00.000+08:00,2010-12-03T22:30:00.000+08:00,"",1,0,0,-73.988992,40.723182,-73.999727,40.730295,5,0.93,5.7,0.5,0.5,0.0,0.0,0.0,0.0,6.7,CSH,0,"","",Dec,December,"","","","","","","","",2010,12,3,22,22,0,2010,12,3,22,30,0
yellow,VTS,2010-12-01T12:25:00.000+08:00,2010-12-01T12:45:00.000+08:00,"",1,0,0,-73.985445,40.738603,-74.006578,40.72069,1,2.29,11.3,0.0,0.5,0.0,0.0,0.0,0.0,11.8,CSH,0,"","",Dec,December,"","","","","","","","",2010,12,1,12,25,0,2010,12,1,12,45,0
yellow,VTS,2010-12-04T17:16:00.000+08:00,2010-12-04T17:25:00.000+08:00,"",1,0,0,-73.96193,40.780693,-73.979677,40.783835,1,1.4,6.9,0.0,0.5,0.0,0.0,0.0,0.0,7.4,CSH,0,"","",Dec,December,"","","","","","","","",2010,12,4,17,16,0,2010,12,4,17,25,0
yellow,CMT,2010-12-02T09:41:40.000+08:00,2010-12-02T09:43:34.000+08:00,N,1,0,0,-73.97636,40.739561,-73.974366,40.744193,1,0.4,3.3,0.0,0.5,0.0,0.0,0.0,0.0,3.8,CSH,0,CMT,"Creative Mobile Technologies, LLC",Dec,December,"","","","","","","","",2010,12,2,9,41,40,2010,12,2,9,43,34
yellow,CMT,2010-12-02T09:22:30.000+08:00,2010-12-02T10:15:15.000+08:00,N,2,0,0,-73.97519,40.765162,-73.786498,40.639258,2,17.9,45.0,0.0,0.5,0.0,4.57,0.0,0.0,50.07,CSH,0,CMT,"Creative Mobile Technologies, LLC",Dec,December,"","","","","","","","",2010,12,2,9,22,30,2010,12,2,10,15,15
yellow,VTS,2010-12-02T08:55:00.000+08:00,2010-12-02T09:02:00.000+08:00,"",1,0,0,-73.993792,40.74147,-73.986232,40.747377,1,0.71,5.3,0.0,0.5,2.0,0.0,0.0,0.0,7.8,CRD,0,"","",Dec,December,"","","","","","","","",2010,12,2,8,55,0,2010,12,2,9,2,0
yellow,VTS,2010-12-01T15:30:00.000+08:00,2010-12-01T15:38:00.000+08:00,"",1,0,0,-73.976765,40.752277,-73.978422,40.737182,1,1.35,6.1,0.0,0.5,1.0,0.0,0.0,0.0,7.6,CRD,0,"","",Dec,December,"","","","","","","","",2010,12,1,15,30,0,2010,12,1,15,38,0
yellow,VTS,2010-12-01T16:17:00.000+08:00,2010-12-01T16:28:00.000+08:00,"",1,0,0,-73.973165,40.752978,-73.971748,40.762142,2,0.75,6.5,1.0,0.5,1.0,0.0,0.0,0.0,9.0,CRD,0,"","",Dec,December,"","","","","","","","",2010,12,1,16,17,0,2010,12,1,16,28,0
yellow,VTS,2010-12-02T14:12:00.000+08:00,2010-12-02T14:24:00.000+08:00,"",1,0,0,-73.989745,40.741728,-74.005207,40.741052,1,1.54,8.1,0.0,0.5,1.0,0.0,0.0,0.0,9.6,CRD,0,"","",Dec,December,"","","","","","","","",2010,12,2,14,12,0,2010,12,2,14,24,0
yellow,VTS,2010-12-01T16:07:00.000+08:00,2010-12-01T16:21:00.000+08:00,"",1,0,0,-73.978437,40.760313,-73.95883,40.777985,1,2.07,8.9,1.0,0.5,0.0,0.0,0.0,0.0,10.4,CSH,0,"","",Dec,December,"","","","","","","","",2010,12,1,16,7,0,2010,12,1,16,21,0
yellow,VTS,2010-12-05T03:23:00.000+08:00,2010-12-05T03:32:00.000+08:00,"",1,0,0,-74.006887,40.744215,-73.97389,40.743403,1,2.34,8.1,0.5,0.5,0.0,0.0,0.0,0.0,9.1,CRD,0,"","",Dec,December,"","","","","","","","",2010,12,5,3,23,0,2010,12,5,3,32,0
yellow,VTS,2010-12-01T19:48:00.000+08:00,2010-12-01T19:56:00.000+08:00,"",1,0,0,-73.997268,40.721418,-73.981377,40.741278,1,1.74,6.9,1.0,0.5,0.0,0.0,0.0,0.0,8.4,CSH,0,"","",Dec,December,"","","","","","","","",2010,12,1,19,48,0,2010,12,1,19,56,0
yellow,CMT,2010-12-03T02:15:45.000+08:00,2010-12-03T02:23:42.000+08:00,N,1,0,0,-73.982689,40.767688,-73.952503,40.768781,1,2.2,7.7,0.5,0.5,1.3,0.0,0.0,0.0,10.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Dec,December,"","","","","","","","",2010,12,3,2,15,45,2010,12,3,2,23,42
yellow,VTS,2010-12-04T16:56:00.000+08:00,2010-12-04T17:08:00.000+08:00,"",1,0,0,-73.960493,40.79748,-73.982265,40.771222,1,2.43,9.3,0.0,0.5,1.2,0.0,0.0,0.0,11.0,CRD,0,"","",Dec,December,"","","","","","","","",2010,12,4,16,56,0,2010,12,4,17,8,0
yellow,VTS,2010-12-02T12:54:00.000+08:00,2010-12-02T13:22:00.000+08:00,"",1,0,0,-73.865575,40.770968,-73.98784,40.743962,1,11.72,28.5,0.0,0.5,0.0,4.57,0.0,0.0,33.57,CRD,0,"","",Dec,December,"","","","","","","","",2010,12,2,12,54,0,2010,12,2,13,22,0
yellow,CMT,2010-12-04T22:49:18.000+08:00,2010-12-04T23:17:53.000+08:00,N,1,0,0,-73.994712,40.75036,-73.974877,40.791802,2,3.5,16.1,0.5,0.5,2.0,0.0,0.0,0.0,19.1,CRD,0,CMT,"Creative Mobile Technologies, LLC",Dec,December,"","","","","","","","",2010,12,4,22,49,18,2010,12,4,23,17,53
yellow,VTS,2010-12-03T21:28:00.000+08:00,2010-12-03T21:39:00.000+08:00,"",1,0,0,-73.976662,40.756498,-73.94207,40.798855,1,3.57,10.1,0.5,0.5,0.0,0.0,0.0,0.0,11.1,CSH,0,"","",Dec,December,"","","","","","","","",2010,12,3,21,28,0,2010,12,3,21,39,0
yellow,VTS,2010-12-04T10:35:00.000+08:00,2010-12-04T10:38:00.000+08:00,"",1,0,0,-74.001995,40.746773,-74.001918,40.741228,1,0.51,4.1,0.0,0.5,0.0,0.0,0.0,0.0,4.6,CSH,0,"","",Dec,December,"","","","","","","","",2010,12,4,10,35,0,2010,12,4,10,38,0
yellow,VTS,2010-12-01T07:08:00.000+08:00,2010-12-01T07:13:00.000+08:00,"",1,0,0,-73.977148,40.74716,-73.986372,40.751848,1,0.67,4.9,0.0,0.5,0.0,0.0,0.0,0.0,5.4,CSH,0,"","",Dec,December,"","","","","","","","",2010,12,1,7,8,0,2010,12,1,7,13,0
yellow,VTS,2010-12-03T22:22:00.000+08:00,2010-12-03T22:48:00.000+08:00,"",1,0,0,-73.976178,40.781092,-73.956913,40.783428,1,3.48,14.9,0.5,0.5,3.5,0.0,0.0,0.0,19.4,CRD,0,"","",Dec,December,"","","","","","","","",2010,12,3,22,22,0,2010,12,3,22,48,0
yellow,VTS,2010-12-01T09:43:00.000+08:00,2010-12-01T09:51:00.000+08:00,"",1,0,0,-73.983002,40.761182,-73.991538,40.749675,1,0.92,5.7,0.0,0.5,0.0,0.0,0.0,0.0,6.2,CSH,0,"","",Dec,December,"","","","","","","","",2010,12,1,9,43,0,2010,12,1,9,51,0
yellow,VTS,2010-12-03T10:09:00.000+08:00,2010-12-03T10:13:00.000+08:00,"",1,0,0,-73.962287,40.763362,-73.968752,40.753297,2,0.81,4.5,0.0,0.5,0.0,0.0,0.0,0.0,5.0,CSH,0,"","",Dec,December,"","","","","","","","",2010,12,3,10,9,0,2010,12,3,10,13,0
yellow,VTS,2010-12-02T01:32:00.000+08:00,2010-12-02T01:42:00.000+08:00,"",1,0,0,-74.002808,40.723595,-74.006362,40.741457,2,1.65,7.3,0.5,0.5,0.7,0.0,0.0,0.0,9.0,CRD,0,"","",Dec,December,"","","","","","","","",2010,12,2,1,32,0,2010,12,2,1,42,0
yellow,VTS,2010-12-04T18:41:00.000+08:00,2010-12-04T18:59:00.000+08:00,"",1,0,0,-73.99246,40.730485,-73.967398,40.701572,2,4.76,14.5,0.0,0.5,3.0,0.0,0.0,0.0,18.0,CRD,0,"","",Dec,December,"","","","","","","","",2010,12,4,18,41,0,2010,12,4,18,59,0
yellow,CMT,2010-12-02T09:34:11.000+08:00,2010-12-02T09:49:46.000+08:00,N,1,0,0,-73.995205,40.749388,-74.008863,40.722958,1,2.6,10.1,0.0,0.5,0.0,0.0,0.0,0.0,10.6,CSH,0,CMT,"Creative Mobile Technologies, LLC",Dec,December,"","","","","","","","",2010,12,2,9,34,11,2010,12,2,9,49,46
yellow,VTS,2010-12-03T22:00:00.000+08:00,2010-12-03T22:05:00.000+08:00,"",1,0,0,-73.9866,40.761032,-73.981107,40.75754,1,0.43,4.1,0.5,0.5,0.0,0.0,0.0,0.0,5.1,CSH,0,"","",Dec,December,"","","","","","","","",2010,12,3,22,0,0,2010,12,3,22,5,0
yellow,VTS,2010-12-04T13:27:00.000+08:00,2010-12-04T13:37:00.000+08:00,"",1,0,0,-73.972908,40.747475,-73.992502,40.749388,1,1.3,6.9,0.0,0.5,0.0,0.0,0.0,0.0,7.4,CSH,0,"","",Dec,December,"","","","","","","","",2010,12,4,13,27,0,2010,12,4,13,37,0
yellow,CMT,2010-12-02T09:31:26.000+08:00,2010-12-02T09:52:59.000+08:00,N,1,0,0,-73.981228,40.756994,-74.001625,40.719653,1,3.0,12.5,0.0,0.5,0.0,0.0,0.0,0.0,13.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Dec,December,"","","","","","","","",2010,12,2,9,31,26,2010,12,2,9,52,59
yellow,CMT,2010-12-02T09:20:42.000+08:00,2010-12-02T09:31:50.000+08:00,N,1,0,0,-73.98483,40.768359,-73.980552,40.753721,1,1.4,7.7,0.0,0.5,0.0,0.0,0.0,0.0,8.2,CSH,0,CMT,"Creative Mobile Technologies, LLC",Dec,December,"","","","","","","","",2010,12,2,9,20,42,2010,12,2,9,31,50
yellow,VTS,2010-12-01T15:15:00.000+08:00,2010-12-01T15:33:00.000+08:00,"",1,0,0,-73.969837,40.759912,-73.98788,40.719197,1,3.46,12.1,0.0,0.5,0.0,0.0,0.0,0.0,12.6,CSH,0,"","",Dec,December,"","","","","","","","",2010,12,1,15,15,0,2010,12,1,15,33,0
yellow,CMT,2010-12-02T09:15:48.000+08:00,2010-12-02T09:35:35.000+08:00,N,1,0,0,-73.971313,40.751016,-73.982748,40.762908,1,1.3,10.5,0.0,0.5,0.0,0.0,0.0,0.0,11.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Dec,December,"","","","","","","","",2010,12,2,9,15,48,2010,12,2,9,35,35
yellow,VTS,2010-12-02T08:03:00.000+08:00,2010-12-02T08:18:00.000+08:00,"",1,0,0,0.0,0.0,0.0,0.0,1,3.16,10.9,0.0,0.5,1.6,0.0,0.0,0.0,13.0,CRD,0,"","",Dec,December,"","","","","","","","",2010,12,2,8,3,0,2010,12,2,8,18,0
yellow,VTS,2010-12-04T08:45:00.000+08:00,2010-12-04T08:59:00.000+08:00,"",1,0,0,-73.956463,40.779887,-73.993082,40.746232,1,3.23,10.9,0.0,0.5,2.0,0.0,0.0,0.0,13.4,CRD,0,"","",Dec,December,"","","","","","","","",2010,12,4,8,45,0,2010,12,4,8,59,0
yellow,VTS,2010-12-02T16:47:00.000+08:00,2010-12-02T17:08:00.000+08:00,"",1,0,0,-73.97305,40.79028,-73.966082,40.765022,5,2.64,11.7,1.0,0.5,0.0,0.0,0.0,0.0,13.2,CSH,0,"","",Dec,December,"","","","","","","","",2010,12,2,16,47,0,2010,12,2,17,8,0
yellow,VTS,2010-12-01T18:25:00.000+08:00,2010-12-01T18:35:00.000+08:00,"",1,0,0,-73.993695,40.74646,-74.006597,40.728838,1,1.77,6.9,1.0,0.5,0.0,0.0,0.0,0.0,8.4,CSH,0,"","",Dec,December,"","","","","","","","",2010,12,1,18,25,0,2010,12,1,18,35,0
yellow,VTS,2010-12-05T06:44:00.000+08:00,2010-12-05T06:58:00.000+08:00,"",1,0,0,-73.989325,40.7482,-73.921612,40.743972,1,5.03,13.3,0.0,0.5,0.0,0.0,0.0,0.0,13.8,CSH,0,"","",Dec,December,"","","","","","","","",2010,12,5,6,44,0,2010,12,5,6,58,0
yellow,VTS,2010-12-03T00:22:00.000+08:00,2010-12-03T00:30:00.000+08:00,"",1,0,0,-73.982187,40.76809,-73.996225,40.74306,1,1.99,7.3,0.5,0.5,0.0,0.0,0.0,0.0,8.3,CSH,0,"","",Dec,December,"","","","","","","","",2010,12,3,0,22,0,2010,12,3,0,30,0
yellow,CMT,2010-12-04T22:46:30.000+08:00,2010-12-04T23:14:43.000+08:00,N,1,0,0,-73.988736,40.731547,-73.899678,40.884829,1,13.7,32.9,0.5,0.5,5.08,0.0,0.0,0.0,38.98,CRD,0,CMT,"Creative Mobile Technologies, LLC",Dec,December,"","","","","","","","",2010,12,4,22,46,30,2010,12,4,23,14,43
yellow,VTS,2010-12-01T13:01:00.000+08:00,2010-12-01T13:04:00.000+08:00,"",1,0,0,-73.976102,40.776068,-73.9793,40.771652,1,0.38,3.7,0.0,0.5,0.8,0.0,0.0,0.0,5.0,CRD,0,"","",Dec,December,"","","","","","","","",2010,12,1,13,1,0,2010,12,1,13,4,0
yellow,VTS,2010-12-04T12:43:00.000+08:00,2010-12-04T13:04:00.000+08:00,"",1,0,0,-73.977045,40.752892,-73.981903,40.77088,2,1.72,11.7,0.0,0.5,0.0,0.0,0.0,0.0,12.2,CSH,0,"","",Dec,December,"","","","","","","","",2010,12,4,12,43,0,2010,12,4,13,4,0
yellow,VTS,2010-12-01T12:17:00.000+08:00,2010-12-01T12:27:00.000+08:00,"",1,0,0,-74.017862,40.709937,-74.00841,40.709015,2,0.87,6.1,0.0,0.5,2.0,0.0,0.0,0.0,8.6,CRD,0,"","",Dec,December,"","","","","","","","",2010,12,1,12,17,0,2010,12,1,12,27,0
yellow,VTS,2010-12-03T12:33:00.000+08:00,2010-12-03T12:57:00.000+08:00,"",1,0,0,-73.956758,40.771267,-73.991597,40.749055,1,3.06,13.7,0.0,0.5,2.58,0.0,0.0,0.0,16.78,CRD,0,"","",Dec,December,"","","","","","","","",2010,12,3,12,33,0,2010,12,3,12,57,0
yellow,VTS,2010-12-05T21:42:00.000+08:00,2010-12-05T21:45:00.000+08:00,"",1,0,0,-73.954652,40.777887,-73.9525,40.772145,5,0.68,4.1,0.5,0.5,0.0,0.0,0.0,0.0,5.1,CSH,0,"","",Dec,December,"","","","","","","","",2010,12,5,21,42,0,2010,12,5,21,45,0
yellow,CMT,2010-12-04T07:25:16.000+08:00,2010-12-04T07:27:07.000+08:00,N,1,0,0,-73.993906,40.756872,-74.001114,40.757293,1,0.4,3.3,0.0,0.5,0.0,0.0,0.0,0.0,3.8,CSH,0,CMT,"Creative Mobile Technologies, LLC",Dec,December,"","","","","","","","",2010,12,4,7,25,16,2010,12,4,7,27,7
yellow,VTS,2010-12-04T01:05:00.000+08:00,2010-12-04T01:09:00.000+08:00,"",1,0,0,-73.988992,40.760208,-73.975148,40.765227,1,1.1,4.9,0.5,0.5,0.0,0.0,0.0,0.0,5.9,CSH,0,"","",Dec,December,"","","","","","","","",2010,12,4,1,5,0,2010,12,4,1,9,0
yellow,CMT,2010-12-02T09:25:21.000+08:00,2010-12-02T09:41:59.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,2.0,10.1,0.0,0.5,0.0,0.0,0.0,0.0,10.6,CSH,0,CMT,"Creative Mobile Technologies, LLC",Dec,December,"","","","","","","","",2010,12,2,9,25,21,2010,12,2,9,41,59
yellow,VTS,2010-12-04T22:00:00.000+08:00,2010-12-04T22:08:00.000+08:00,"",1,0,0,-74.004595,40.721525,-74.009722,40.72251,1,0.95,5.3,0.5,0.5,1.0,0.0,0.0,0.0,7.3,CRD,0,"","",Dec,December,"","","","","","","","",2010,12,4,22,0,0,2010,12,4,22,8,0
yellow,CMT,2010-12-02T09:11:51.000+08:00,2010-12-02T09:20:30.000+08:00,N,1,0,0,-73.9731,40.760307,-73.987925,40.766966,1,0.9,6.1,0.0,0.5,0.0,0.0,0.0,0.0,6.6,CSH,0,CMT,"Creative Mobile Technologies, LLC",Dec,December,"","","","","","","","",2010,12,2,9,11,51,2010,12,2,9,20,30
yellow,VTS,2010-12-03T07:09:00.000+08:00,2010-12-03T07:11:00.000+08:00,"",1,0,0,0.0,0.0,0.0,0.0,2,0.48,3.7,0.0,0.5,0.0,0.0,0.0,0.0,4.2,CSH,0,"","",Dec,December,"","","","","","","","",2010,12,3,7,9,0,2010,12,3,7,11,0
