taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,VTS,2014-09-18T11:34:00.000+08:00,2014-09-18T12:25:00.000+08:00,"",1,0,0,-73.864352,40.770247,-73.97448,40.74648,1,10.54,40.5,0.0,0.5,5.0,5.33,0.0,0.0,51.33,CRD,0,"","",Sep,September,"","","","","","","","",2014,9,18,11,34,0,2014,9,18,12,25,0
yellow,VTS,2014-09-15T08:43:00.000+08:00,2014-09-15T08:59:00.000+08:00,"",1,0,0,-74.004117,40.707157,-73.972265,40.74988,6,4.49,14.5,0.0,0.5,2.9,0.0,0.0,0.0,17.9,CRD,0,"","",Sep,September,"","","","","","","","",2014,9,15,8,43,0,2014,9,15,8,59,0
yellow,VTS,2014-09-10T12:40:00.000+08:00,2014-09-10T12:44:00.000+08:00,"",1,0,0,-74.00035,40.737895,-74.007353,40.74095,1,0.45,4.5,0.0,0.5,0.75,0.0,0.0,0.0,5.75,CRD,0,"","",Sep,September,"","","","","","","","",2014,9,10,12,40,0,2014,9,10,12,44,0
yellow,VTS,2014-09-19T17:11:00.000+08:00,2014-09-19T17:25:00.000+08:00,"",1,0,0,-73.98668,40.761575,-73.963565,40.765832,1,1.84,10.5,1.0,0.5,1.0,0.0,0.0,0.0,13.0,CRD,0,"","",Sep,September,"","","","","","","","",2014,9,19,17,11,0,2014,9,19,17,25,0
yellow,VTS,2014-09-10T12:28:00.000+08:00,2014-09-10T12:43:00.000+08:00,"",1,0,0,-73.985048,40.74716,-73.99854,40.757602,2,1.64,10.5,0.0,0.5,0.0,0.0,0.0,0.0,11.0,CSH,0,"","",Sep,September,"","","","","","","","",2014,9,10,12,28,0,2014,9,10,12,43,0
yellow,VTS,2014-09-19T09:55:00.000+08:00,2014-09-19T09:59:00.000+08:00,"",1,0,0,-73.992185,40.738007,-73.991502,40.744672,1,0.63,4.5,0.0,0.5,0.0,0.0,0.0,0.0,5.0,CSH,0,"","",Sep,September,"","","","","","","","",2014,9,19,9,55,0,2014,9,19,9,59,0
yellow,VTS,2014-09-18T07:55:00.000+08:00,2014-09-18T08:03:00.000+08:00,"",1,0,0,-73.974585,40.75355,-73.992085,40.751725,1,1.3,7.5,0.0,0.5,0.0,0.0,0.0,0.0,8.0,CSH,0,"","",Sep,September,"","","","","","","","",2014,9,18,7,55,0,2014,9,18,8,3,0
yellow,VTS,2014-09-10T12:37:00.000+08:00,2014-09-10T12:43:00.000+08:00,"",1,0,0,-73.953822,40.775192,-73.954977,40.783012,1,0.9,6.0,0.0,0.5,0.0,0.0,0.0,0.0,6.5,CSH,0,"","",Sep,September,"","","","","","","","",2014,9,10,12,37,0,2014,9,10,12,43,0
yellow,VTS,2014-09-10T12:40:00.000+08:00,2014-09-10T12:43:00.000+08:00,"",1,0,0,-73.98137,40.78107,-73.98099,40.78684,1,0.48,4.5,0.0,0.5,0.0,0.0,0.0,0.0,5.0,CSH,0,"","",Sep,September,"","","","","","","","",2014,9,10,12,40,0,2014,9,10,12,43,0
yellow,VTS,2014-09-19T20:43:00.000+08:00,2014-09-19T20:49:00.000+08:00,"",1,0,0,-73.97885,40.747728,-73.982525,40.750882,1,0.56,5.5,0.5,0.5,1.0,0.0,0.0,0.0,7.5,CRD,0,"","",Sep,September,"","","","","","","","",2014,9,19,20,43,0,2014,9,19,20,49,0
yellow,VTS,2014-09-17T21:31:00.000+08:00,2014-09-17T21:38:00.000+08:00,"",1,0,0,-73.962865,40.775157,-73.952792,40.80782,1,2.8,9.5,0.5,0.5,1.5,0.0,0.0,0.0,12.0,CRD,0,"","",Sep,September,"","","","","","","","",2014,9,17,21,31,0,2014,9,17,21,38,0
yellow,VTS,2014-09-10T12:32:00.000+08:00,2014-09-10T12:42:00.000+08:00,"",1,0,0,-73.96122,40.774867,-73.953838,40.76633,1,0.94,8.0,0.0,0.5,0.0,0.0,0.0,0.0,8.5,CSH,0,"","",Sep,September,"","","","","","","","",2014,9,10,12,32,0,2014,9,10,12,42,0
yellow,VTS,2014-09-17T21:30:00.000+08:00,2014-09-17T21:39:00.000+08:00,"",1,0,0,-73.984393,40.759937,-73.96365,40.774145,2,1.91,8.5,0.5,0.5,0.0,0.0,0.0,0.0,9.5,CSH,0,"","",Sep,September,"","","","","","","","",2014,9,17,21,30,0,2014,9,17,21,39,0
yellow,VTS,2014-09-19T18:17:00.000+08:00,2014-09-19T18:40:00.000+08:00,"",1,0,0,-74.002437,40.75527,-73.97711,40.748677,1,1.87,14.0,1.0,0.5,3.0,0.0,0.0,0.0,18.5,CRD,0,"","",Sep,September,"","","","","","","","",2014,9,19,18,17,0,2014,9,19,18,40,0
yellow,VTS,2014-09-19T21:54:00.000+08:00,2014-09-19T21:56:00.000+08:00,"",1,0,0,-73.955998,40.76379,-73.95723,40.768472,4,0.47,3.5,0.5,0.5,0.0,0.0,0.0,0.0,4.5,CSH,0,"","",Sep,September,"","","","","","","","",2014,9,19,21,54,0,2014,9,19,21,56,0
yellow,VTS,2014-09-10T12:27:00.000+08:00,2014-09-10T12:38:00.000+08:00,"",1,0,0,-73.96113,40.774877,-73.972142,40.760317,1,1.2,8.5,0.0,0.5,2.12,0.0,0.0,0.0,11.12,CRD,0,"","",Sep,September,"","","","","","","","",2014,9,10,12,27,0,2014,9,10,12,38,0
yellow,VTS,2014-09-17T12:28:00.000+08:00,2014-09-17T12:48:00.000+08:00,"",1,0,0,-73.982327,40.774967,-73.97729,40.75811,2,1.37,13.0,0.0,0.5,1.5,0.0,0.0,0.0,15.0,CRD,0,"","",Sep,September,"","","","","","","","",2014,9,17,12,28,0,2014,9,17,12,48,0
yellow,VTS,2014-09-10T12:33:00.000+08:00,2014-09-10T12:45:00.000+08:00,"",1,0,0,-73.98396,40.770407,-73.99517,40.749827,1,1.73,9.5,0.0,0.5,2.38,0.0,0.0,0.0,12.38,CRD,0,"","",Sep,September,"","","","","","","","",2014,9,10,12,33,0,2014,9,10,12,45,0
yellow,VTS,2014-09-16T17:53:00.000+08:00,2014-09-16T17:56:00.000+08:00,"",1,0,0,-73.955328,40.768857,-73.947755,40.771097,1,0.66,4.5,1.0,0.5,1.1,0.0,0.0,0.0,7.1,CRD,0,"","",Sep,September,"","","","","","","","",2014,9,16,17,53,0,2014,9,16,17,56,0
yellow,VTS,2014-09-10T12:01:00.000+08:00,2014-09-10T12:37:00.000+08:00,"",1,0,0,-73.99448,40.74549,-73.95725,40.70339,3,4.83,25.5,0.0,0.5,0.0,0.0,0.0,0.0,26.0,CSH,0,"","",Sep,September,"","","","","","","","",2014,9,10,12,1,0,2014,9,10,12,37,0
yellow,VTS,2014-09-10T12:32:00.000+08:00,2014-09-10T12:43:00.000+08:00,"",1,0,0,-73.974318,40.757277,-73.967352,40.763575,1,0.75,8.0,0.0,0.5,1.6,0.0,0.0,0.0,10.1,CRD,0,"","",Sep,September,"","","","","","","","",2014,9,10,12,32,0,2014,9,10,12,43,0
yellow,VTS,2014-09-18T10:35:00.000+08:00,2014-09-18T10:45:00.000+08:00,"",1,0,0,-74.00753,40.726002,-73.996145,40.74184,1,1.57,8.0,0.0,0.5,1.0,0.0,0.0,0.0,9.5,CRD,0,"","",Sep,September,"","","","","","","","",2014,9,18,10,35,0,2014,9,18,10,45,0
yellow,VTS,2014-09-17T21:17:00.000+08:00,2014-09-17T21:31:00.000+08:00,"",1,0,0,-73.98157,40.77118,-73.95268,40.81176,1,3.59,14.0,0.5,0.5,2.9,0.0,0.0,0.0,17.9,CRD,0,"","",Sep,September,"","","","","","","","",2014,9,17,21,17,0,2014,9,17,21,31,0
yellow,VTS,2014-09-10T12:37:00.000+08:00,2014-09-10T12:41:00.000+08:00,"",1,0,0,-73.992985,40.75804,-73.989607,40.76543,5,0.77,5.0,0.0,0.5,1.0,0.0,0.0,0.0,6.5,CRD,0,"","",Sep,September,"","","","","","","","",2014,9,10,12,37,0,2014,9,10,12,41,0
yellow,VTS,2014-09-10T11:18:00.000+08:00,2014-09-10T12:39:00.000+08:00,"",2,0,0,-73.785553,40.650703,-73.980297,40.763628,1,19.28,52.0,0.0,0.5,0.0,5.33,0.0,0.0,57.83,CSH,0,"","",Sep,September,"","","","","","","","",2014,9,10,11,18,0,2014,9,10,12,39,0
yellow,VTS,2014-09-17T21:07:00.000+08:00,2014-09-17T21:33:00.000+08:00,"",1,0,0,-73.965152,40.755357,-73.96998,40.796447,3,3.92,19.5,0.5,0.5,4.0,0.0,0.0,0.0,24.5,CRD,0,"","",Sep,September,"","","","","","","","",2014,9,17,21,7,0,2014,9,17,21,33,0
yellow,VTS,2014-09-18T07:37:00.000+08:00,2014-09-18T07:53:00.000+08:00,"",1,0,0,-73.983007,40.7267,-73.991792,40.749027,1,2.18,12.0,0.0,0.5,2.4,0.0,0.0,0.0,14.9,CRD,0,"","",Sep,September,"","","","","","","","",2014,9,18,7,37,0,2014,9,18,7,53,0
yellow,VTS,2014-09-10T12:24:00.000+08:00,2014-09-10T12:45:00.000+08:00,"",1,0,0,-73.996295,40.738002,-73.982002,40.778052,1,3.49,16.0,0.0,0.5,3.2,0.0,0.0,0.0,19.7,CRD,0,"","",Sep,September,"","","","","","","","",2014,9,10,12,24,0,2014,9,10,12,45,0
yellow,VTS,2014-09-10T12:32:00.000+08:00,2014-09-10T12:42:00.000+08:00,"",1,0,0,-73.945102,40.782767,-73.953905,40.787452,1,0.71,7.5,0.0,0.5,2.25,0.0,0.0,0.0,10.25,CRD,0,"","",Sep,September,"","","","","","","","",2014,9,10,12,32,0,2014,9,10,12,42,0
yellow,VTS,2014-09-21T17:43:00.000+08:00,2014-09-21T18:05:00.000+08:00,"",1,0,0,-73.991538,40.727477,-74.003927,40.75239,1,2.65,15.5,0.0,0.5,3.1,0.0,0.0,0.0,19.1,CRD,0,"","",Sep,September,"","","","","","","","",2014,9,21,17,43,0,2014,9,21,18,5,0
yellow,VTS,2014-09-16T17:45:00.000+08:00,2014-09-16T18:04:00.000+08:00,"",1,0,0,-73.97377,40.750957,-74.000157,40.727842,1,2.8,14.5,1.0,0.5,0.02,0.0,0.0,0.0,16.02,CRD,0,"","",Sep,September,"","","","","","","","",2014,9,16,17,45,0,2014,9,16,18,4,0
yellow,VTS,2014-09-18T10:20:00.000+08:00,2014-09-18T10:44:00.000+08:00,"",1,0,0,-73.97425,40.79579,-73.945837,40.795352,1,2.55,14.5,0.0,0.5,0.0,0.0,0.0,0.0,15.0,CSH,0,"","",Sep,September,"","","","","","","","",2014,9,18,10,20,0,2014,9,18,10,44,0
yellow,VTS,2014-09-15T09:12:00.000+08:00,2014-09-15T09:20:00.000+08:00,"",1,0,0,-73.985038,40.753655,-73.97189,40.763272,4,1.13,7.0,0.0,0.5,0.0,0.0,0.0,0.0,7.5,CSH,0,"","",Sep,September,"","","","","","","","",2014,9,15,9,12,0,2014,9,15,9,20,0
yellow,VTS,2014-09-10T12:37:00.000+08:00,2014-09-10T12:41:00.000+08:00,"",1,0,0,-74.009077,40.717655,-74.00768,40.730355,4,0.99,5.5,0.0,0.5,0.0,0.0,0.0,0.0,6.0,CSH,0,"","",Sep,September,"","","","","","","","",2014,9,10,12,37,0,2014,9,10,12,41,0
yellow,VTS,2014-09-10T12:30:00.000+08:00,2014-09-10T12:41:00.000+08:00,"",1,0,0,-73.97807,40.73749,-73.96232,40.75922,6,1.7,9.5,0.0,0.5,2.38,0.0,0.0,0.0,12.38,CRD,0,"","",Sep,September,"","","","","","","","",2014,9,10,12,30,0,2014,9,10,12,41,0
yellow,VTS,2014-09-17T21:07:00.000+08:00,2014-09-17T21:32:00.000+08:00,"",1,0,0,-73.981685,40.766917,-73.974822,40.753362,1,1.83,15.5,0.5,0.5,4.0,0.0,0.0,0.0,20.5,CRD,0,"","",Sep,September,"","","","","","","","",2014,9,17,21,7,0,2014,9,17,21,32,0
yellow,VTS,2014-09-10T12:19:00.000+08:00,2014-09-10T12:41:00.000+08:00,"",1,0,0,-73.968955,40.754287,-73.983835,40.770707,2,2.41,15.0,0.0,0.5,3.0,0.0,0.0,0.0,18.5,CRD,0,"","",Sep,September,"","","","","","","","",2014,9,10,12,19,0,2014,9,10,12,41,0
