taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,VTS,2009-02-28T00:26:00.000+08:00,2009-02-28T00:40:00.000+08:00,"","",0,0,0.0,0.0,0.0,0.0,5,3.05,10.5,0.5,"",0.0,0.0,0.0,11.0,CASH,2009,2,28,0,26,0,2009-02-28,2009,2,28,0,40,0,2009-02-28,"","",Feb,February,Cash,"","","","","","",""
yellow,VTS,2009-02-28T09:36:00.000+08:00,2009-02-28T09:43:00.000+08:00,"","",0,0,-73.972162,40.745573,-73.972118,40.762553,1,1.64,6.9,0.0,"",0.0,0.0,0.0,6.9,CASH,2009,2,28,9,36,0,2009-02-28,2009,2,28,9,43,0,2009-02-28,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-21T15:52:24.000+08:00,2009-02-21T16:11:08.000+08:00,"","",0,0,-73.999993,40.727113,-73.975143,40.75585,1,2.9,11.3,0.0,"",0.0,0.0,0.0,11.3,CASH,2009,2,21,15,52,24,2009-02-21,2009,2,21,16,11,8,2009-02-21,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-07T11:09:42.000+08:00,2009-02-07T11:18:15.000+08:00,"","",0,0,-73.989546,40.739078,-73.974859,40.758863,1,1.8,7.3,0.0,"",0.0,0.0,0.0,7.3,CASH,2009,2,7,11,9,42,2009-02-07,2009,2,7,11,18,15,2009-02-07,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-16T18:40:15.000+08:00,2009-02-16T18:49:21.000+08:00,"","",0,0,-73.964625,40.773268,-73.963536,40.757303,1,1.7,7.3,0.0,"",0.0,0.0,0.0,7.3,CASH,2009,2,16,18,40,15,2009-02-16,2009,2,16,18,49,21,2009-02-16,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-20T01:26:42.000+08:00,2009-02-20T02:12:23.000+08:00,"","",0,0,-73.988077,40.721355,-73.853644,40.669066,2,14.9,36.1,0.5,"",9.15,0.0,0.0,45.75,CREDIT,2009,2,20,1,26,42,2009-02-20,2009,2,20,2,12,23,2009-02-20,"","",Feb,February,"","","","","","","",""
yellow,VTS,2009-02-24T21:42:00.000+08:00,2009-02-24T21:52:00.000+08:00,"","",0,0,-73.980307,40.727103,-74.001997,40.745125,1,2.12,8.1,0.5,"",0.0,0.0,0.0,8.6,CASH,2009,2,24,21,42,0,2009-02-24,2009,2,24,21,52,0,2009-02-24,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-07T17:17:30.000+08:00,2009-02-07T17:22:29.000+08:00,"","",0,0,-73.990091,40.738629,-74.001106,40.746486,2,0.9,4.9,0.0,"",0.0,0.0,0.0,4.9,CASH,2009,2,7,17,17,30,2009-02-07,2009,2,7,17,22,29,2009-02-07,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-20T20:12:14.000+08:00,2009-02-20T20:15:55.000+08:00,"","",0,0,-73.972798,40.78577,-73.980142,40.775635,1,0.8,4.1,0.5,"",0.9,0.0,0.0,5.5,CREDIT,2009,2,20,20,12,14,2009-02-20,2009,2,20,20,15,55,2009-02-20,"","",Feb,February,"","","","","","","",""
yellow,DDS,2009-02-18T12:45:46.000+08:00,2009-02-18T12:49:20.000+08:00,"","",0,0,-73.969079,40.757267,-73.963157,40.765823,1,0.4,4.1,0.0,"",0.0,0.0,0.0,4.1,CASH,2009,2,18,12,45,46,2009-02-18,2009,2,18,12,49,20,2009-02-18,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-22T01:39:26.000+08:00,2009-02-22T01:45:25.000+08:00,"","",0,0,-73.843481,40.721516,-73.846443,40.737732,1,1.4,5.7,0.5,"",0.0,0.0,0.0,6.2,CASH,2009,2,22,1,39,26,2009-02-22,2009,2,22,1,45,25,2009-02-22,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-21T21:50:20.000+08:00,2009-02-21T21:55:38.000+08:00,"","",0,0,-73.99381,40.741374,-73.997529,40.737696,3,0.9,4.9,0.5,"",0.0,0.0,0.0,5.4,CASH,2009,2,21,21,50,20,2009-02-21,2009,2,21,21,55,38,2009-02-21,"","",Feb,February,Cash,"","","","","","",""
yellow,VTS,2009-02-12T19:22:00.000+08:00,2009-02-12T19:37:00.000+08:00,"","",0,0,-73.985938,40.761093,-73.974312,40.783148,1,2.15,10.1,1.0,"",0.0,0.0,0.0,11.1,CASH,2009,2,12,19,22,0,2009-02-12,2009,2,12,19,37,0,2009-02-12,"","",Feb,February,Cash,"","","","","","",""
yellow,VTS,2009-02-28T02:11:00.000+08:00,2009-02-28T02:33:00.000+08:00,"","",0,0,-73.988752,40.756145,-73.935035,40.85785,5,8.79,22.1,0.5,"",4.52,0.0,0.0,27.12,Credit,2009,2,28,2,11,0,2009-02-28,2009,2,28,2,33,0,2009-02-28,"","",Feb,February,"","","","","","","",""
yellow,VTS,2009-02-24T22:58:00.000+08:00,2009-02-24T23:06:00.000+08:00,"","",0,0,-73.985748,40.735272,-73.958885,40.770512,1,2.96,8.5,0.5,"",0.0,0.0,0.0,9.0,CASH,2009,2,24,22,58,0,2009-02-24,2009,2,24,23,6,0,2009-02-24,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-17T13:43:19.000+08:00,2009-02-17T14:02:45.000+08:00,"","",0,0,-73.981989,40.780461,-73.961214,40.765034,1,2.1,9.3,0.0,"",0.0,0.0,0.0,9.3,CASH,2009,2,17,13,43,19,2009-02-17,2009,2,17,14,2,45,2009-02-17,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-15T11:42:16.000+08:00,2009-02-15T11:55:38.000+08:00,"","",0,0,-74.005038,40.70765,-73.974788,40.759545,1,5.5,14.5,0.0,"",0.0,0.0,0.0,14.5,CASH,2009,2,15,11,42,16,2009-02-15,2009,2,15,11,55,38,2009-02-15,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-28T15:41:11.000+08:00,2009-02-28T15:52:05.000+08:00,"","",0,0,-73.961901,40.776066,-73.967539,40.756388,1,2.3,8.1,0.0,"",0.0,0.0,0.0,8.1,CASH,2009,2,28,15,41,11,2009-02-28,2009,2,28,15,52,5,2009-02-28,"","",Feb,February,Cash,"","","","","","",""
yellow,CMT,2009-02-01T02:53:37.000+08:00,2009-02-01T03:03:42.000+08:00,"","",0,0,-73.998245,40.745148,-74.014824,40.716778,1,3.0,10.2,0.0,"",0.0,0.0,0.0,10.2,Cash,2009,2,1,2,53,37,2009-02-01,2009,2,1,3,3,42,2009-02-01,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","",""
yellow,DDS,2009-02-18T23:39:22.000+08:00,2009-02-18T23:42:50.000+08:00,"","",0,0,-73.992317,40.724943,-73.9836,40.727149,1,0.6,3.7,0.5,"",0.0,0.0,0.0,4.2,CASH,2009,2,18,23,39,22,2009-02-18,2009,2,18,23,42,50,2009-02-18,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-20T20:48:56.000+08:00,2009-02-20T21:00:58.000+08:00,"","",0,0,-74.004446,40.721409,-73.990422,40.744064,3,1.9,8.1,0.5,"",0.0,0.0,0.0,8.6,CASH,2009,2,20,20,48,56,2009-02-20,2009,2,20,21,0,58,2009-02-20,"","",Feb,February,Cash,"","","","","","",""
yellow,VTS,2009-02-12T19:26:00.000+08:00,2009-02-12T19:33:00.000+08:00,"","",0,0,-73.987227,40.739545,-73.978105,40.751415,1,1.0,5.7,1.0,"",0.0,0.0,0.0,6.7,CASH,2009,2,12,19,26,0,2009-02-12,2009,2,12,19,33,0,2009-02-12,"","",Feb,February,Cash,"","","","","","",""
yellow,CMT,2009-02-06T17:27:33.000+08:00,2009-02-06T17:37:56.000+08:00,"","",0,0,-73.972644,40.756039,-73.988554,40.749928,1,1.2,8.3,0.0,"",0.0,0.0,0.0,8.3,Cash,2009,2,6,17,27,33,2009-02-06,2009,2,6,17,37,56,2009-02-06,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","",""
yellow,VTS,2009-02-28T01:29:00.000+08:00,2009-02-28T01:34:00.000+08:00,"","",0,0,-73.977293,40.77435,-73.975697,40.78795,5,1.24,5.7,0.5,"",1.0,0.0,0.0,7.2,Credit,2009,2,28,1,29,0,2009-02-28,2009,2,28,1,34,0,2009-02-28,"","",Feb,February,"","","","","","","",""
yellow,DDS,2009-02-22T00:15:36.000+08:00,2009-02-22T00:54:24.000+08:00,"","",0,0,-73.978317,40.724727,-73.988006,40.670877,2,6.4,23.3,0.5,"",4.75,0.0,0.0,28.55,CREDIT,2009,2,22,0,15,36,2009-02-22,2009,2,22,0,54,24,2009-02-22,"","",Feb,February,"","","","","","","",""
yellow,VTS,2009-02-12T19:27:00.000+08:00,2009-02-12T19:42:00.000+08:00,"","",0,0,-74.007403,40.727523,-73.983978,40.744057,1,2.43,9.7,1.0,"",2.0,0.0,0.0,12.7,Credit,2009,2,12,19,27,0,2009-02-12,2009,2,12,19,42,0,2009-02-12,"","",Feb,February,"","","","","","","",""
yellow,CMT,2009-02-01T00:26:07.000+08:00,2009-02-01T00:33:34.000+08:00,"","",0,0,-73.996739,40.744729,-73.988531,40.731552,1,1.3,6.6,0.0,"",0.0,0.0,0.0,6.6,Cash,2009,2,1,0,26,7,2009-02-01,2009,2,1,0,33,34,2009-02-01,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","",""
yellow,VTS,2009-02-12T18:35:00.000+08:00,2009-02-12T18:51:00.000+08:00,"","",0,0,-73.984202,40.742833,-73.96152,40.76851,5,2.5,10.1,1.0,"",2.0,0.0,0.0,13.1,Credit,2009,2,12,18,35,0,2009-02-12,2009,2,12,18,51,0,2009-02-12,"","",Feb,February,"","","","","","","",""
yellow,VTS,2009-02-27T23:59:00.000+08:00,2009-02-28T00:30:00.000+08:00,"","",0,0,-73.80643,40.652737,-73.994705,40.75847,3,16.64,45.0,0.0,"",0.0,4.15,0.0,49.15,CASH,2009,2,27,23,59,0,2009-02-27,2009,2,28,0,30,0,2009-02-28,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-21T00:47:36.000+08:00,2009-02-21T00:56:28.000+08:00,"","",0,0,-74.000845,40.736548,-73.993218,40.752567,1,1.1,6.1,0.5,"",1.3,0.0,0.0,7.9,CREDIT,2009,2,21,0,47,36,2009-02-21,2009,2,21,0,56,28,2009-02-21,"","",Feb,February,"","","","","","","",""
yellow,VTS,2009-02-27T23:25:00.000+08:00,2009-02-27T23:40:00.000+08:00,"","",0,0,-73.956833,40.771197,-73.98432,40.749223,1,2.54,10.1,0.5,"",0.0,0.0,0.0,10.6,CASH,2009,2,27,23,25,0,2009-02-27,2009,2,27,23,40,0,2009-02-27,"","",Feb,February,Cash,"","","","","","",""
yellow,VTS,2009-02-27T23:55:00.000+08:00,2009-02-28T00:10:00.000+08:00,"","",0,0,-73.979345,40.735807,-74.007038,40.7349,1,2.1,9.7,0.5,"",2.0,0.0,0.0,12.2,Credit,2009,2,27,23,55,0,2009-02-27,2009,2,28,0,10,0,2009-02-28,"","",Feb,February,"","","","","","","",""
yellow,VTS,2009-02-24T23:06:00.000+08:00,2009-02-24T23:31:00.000+08:00,"","",0,0,-73.971532,40.758112,-73.878708,40.746003,1,6.04,18.5,0.5,"",4.75,0.0,0.0,23.75,Credit,2009,2,24,23,6,0,2009-02-24,2009,2,24,23,31,0,2009-02-24,"","",Feb,February,"","","","","","","",""
yellow,VTS,2009-02-06T09:35:00.000+08:00,2009-02-06T09:44:00.000+08:00,"","",0,0,-74.000858,40.72491,-73.986785,40.74933,1,2.03,8.9,0.0,"",0.1,0.0,0.0,9.0,Credit,2009,2,6,9,35,0,2009-02-06,2009,2,6,9,44,0,2009-02-06,"","",Feb,February,"","","","","","","",""
yellow,DDS,2009-02-15T19:46:11.000+08:00,2009-02-15T20:04:52.000+08:00,"","",0,0,-73.99381,40.741446,-73.967468,40.79874,1,4.6,13.7,0.0,"",0.0,0.0,0.0,13.7,CASH,2009,2,15,19,46,11,2009-02-15,2009,2,15,20,4,52,2009-02-15,"","",Feb,February,Cash,"","","","","","",""
yellow,VTS,2009-02-28T04:42:00.000+08:00,2009-02-28T04:50:00.000+08:00,"","",0,0,-74.007608,40.725607,-73.986117,40.734463,4,2.11,7.3,0.5,"",2.0,0.0,0.0,9.8,Credit,2009,2,28,4,42,0,2009-02-28,2009,2,28,4,50,0,2009-02-28,"","",Feb,February,"","","","","","","",""
yellow,VTS,2009-02-28T12:56:00.000+08:00,2009-02-28T13:19:00.000+08:00,"","",0,0,-73.967528,40.752388,-73.885475,40.77314,1,7.62,20.9,0.0,"",5.22,0.0,0.0,26.12,Credit,2009,2,28,12,56,0,2009-02-28,2009,2,28,13,19,0,2009-02-28,"","",Feb,February,"","","","","","","",""
yellow,DDS,2009-02-16T22:41:08.000+08:00,2009-02-16T22:50:55.000+08:00,"","",0,0,-73.959082,40.814238,-73.989404,40.762774,1,4.1,10.9,0.5,"",0.0,0.0,0.0,11.4,CASH,2009,2,16,22,41,8,2009-02-16,2009,2,16,22,50,55,2009-02-16,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-28T22:11:26.000+08:00,2009-02-28T22:24:01.000+08:00,"","",0,0,-74.004801,40.730109,-73.985779,40.719507,3,1.6,8.1,0.5,"",0.0,0.0,0.0,8.6,CASH,2009,2,28,22,11,26,2009-02-28,2009,2,28,22,24,1,2009-02-28,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-19T14:17:37.000+08:00,2009-02-19T14:32:26.000+08:00,"","",0,0,-73.993834,40.740907,-73.987153,40.756226,2,1.2,8.5,0.0,"",0.0,0.0,0.0,8.5,CASH,2009,2,19,14,17,37,2009-02-19,2009,2,19,14,32,26,2009-02-19,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-28T14:30:23.000+08:00,2009-02-28T14:33:23.000+08:00,"","",0,0,-73.973769,40.763814,-73.966568,40.770128,1,0.6,3.7,0.0,"",0.0,0.0,0.0,3.7,CASH,2009,2,28,14,30,23,2009-02-28,2009,2,28,14,33,23,2009-02-28,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-16T17:24:27.000+08:00,2009-02-16T17:33:34.000+08:00,"","",0,0,-73.9967,40.737499,-73.980615,40.758899,1,1.6,6.5,0.0,"",0.0,0.0,0.0,6.5,CASH,2009,2,16,17,24,27,2009-02-16,2009,2,16,17,33,34,2009-02-16,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-19T15:44:48.000+08:00,2009-02-19T16:01:24.000+08:00,"","",0,0,-73.97159,40.76055,-73.957708,40.779474,2,1.5,10.1,0.0,"",0.0,0.0,0.0,10.1,CASH,2009,2,19,15,44,48,2009-02-19,2009,2,19,16,1,24,2009-02-19,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-15T11:35:56.000+08:00,2009-02-15T11:45:01.000+08:00,"","",0,0,-73.978033,40.748728,-73.9985,40.724566,2,2.0,7.7,0.0,"",0.0,0.0,0.0,7.7,CASH,2009,2,15,11,35,56,2009-02-15,2009,2,15,11,45,1,2009-02-15,"","",Feb,February,Cash,"","","","","","",""
yellow,VTS,2009-02-06T17:36:00.000+08:00,2009-02-06T17:44:00.000+08:00,"","",0,0,-73.972962,40.749062,-73.98441,40.725748,5,1.96,7.3,1.0,"",0.0,0.0,0.0,8.3,CASH,2009,2,6,17,36,0,2009-02-06,2009,2,6,17,44,0,2009-02-06,"","",Feb,February,Cash,"","","","","","",""
yellow,VTS,2009-02-28T02:31:00.000+08:00,2009-02-28T02:39:00.000+08:00,"","",0,0,-73.97346,40.78447,-73.98487,40.763958,5,1.75,7.3,0.5,"",0.0,0.0,0.0,7.8,CASH,2009,2,28,2,31,0,2009-02-28,2009,2,28,2,39,0,2009-02-28,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-28T16:31:36.000+08:00,2009-02-28T16:41:56.000+08:00,"","",0,0,-73.973888,40.763097,-73.9958,40.759886,4,1.5,7.3,0.0,"",0.0,0.0,0.0,7.3,CASH,2009,2,28,16,31,36,2009-02-28,2009,2,28,16,41,56,2009-02-28,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-23T20:00:55.000+08:00,2009-02-23T20:08:27.000+08:00,"","",0,0,-73.978673,40.749966,-73.995421,40.733894,1,1.5,6.5,0.5,"",0.0,0.0,0.0,7.0,CASH,2009,2,23,20,0,55,2009-02-23,2009,2,23,20,8,27,2009-02-23,"","",Feb,February,Cash,"","","","","","",""
yellow,VTS,2009-02-28T04:05:00.000+08:00,2009-02-28T04:16:00.000+08:00,"","",0,0,-73.994108,40.690742,-73.99964,40.733432,2,3.85,11.3,0.5,"",0.0,0.0,0.0,11.8,CASH,2009,2,28,4,5,0,2009-02-28,2009,2,28,4,16,0,2009-02-28,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-26T17:41:25.000+08:00,2009-02-26T18:01:31.000+08:00,"","",0,0,-74.007076,40.705085,-73.993857,40.742271,2,4.4,14.1,1.0,"",0.0,0.0,0.0,15.1,CASH,2009,2,26,17,41,25,2009-02-26,2009,2,26,18,1,31,2009-02-26,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-22T11:14:08.000+08:00,2009-02-22T11:25:57.000+08:00,"","",0,0,-73.94584,40.781878,-73.989996,40.731956,1,5.3,13.7,0.0,"",0.0,0.0,0.0,13.7,CASH,2009,2,22,11,14,8,2009-02-22,2009,2,22,11,25,57,2009-02-22,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-17T20:46:30.000+08:00,2009-02-17T20:56:33.000+08:00,"","",0,0,-73.959201,40.809377,-73.947427,40.779474,1,3.0,8.9,0.5,"",1.5,0.0,0.0,10.9,CREDIT,2009,2,17,20,46,30,2009-02-17,2009,2,17,20,56,33,2009-02-17,"","",Feb,February,"","","","","","","",""
yellow,DDS,2009-02-04T19:02:38.000+08:00,2009-02-04T19:07:04.000+08:00,"","",0,0,-73.983482,40.767958,-73.981942,40.759814,1,0.6,4.5,1.0,"",0.0,0.0,0.0,5.5,CASH,2009,2,4,19,2,38,2009-02-04,2009,2,4,19,7,4,2009-02-04,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-01T17:45:31.000+08:00,2009-02-01T17:49:35.000+08:00,"","",0,0,-73.969932,40.756998,-73.962043,40.75985,2,0.6,4.1,0.0,"",0.0,0.0,0.0,4.1,CASH,2009,2,1,17,45,31,2009-02-01,2009,2,1,17,49,35,2009-02-01,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-20T18:13:29.000+08:00,2009-02-20T18:30:54.000+08:00,"","",0,0,-73.955197,40.764855,-73.982771,40.730629,1,3.2,11.7,1.0,"",2.0,0.0,0.0,14.7,CREDIT,2009,2,20,18,13,29,2009-02-20,2009,2,20,18,30,54,2009-02-20,"","",Feb,February,"","","","","","","",""
yellow,DDS,2009-02-16T18:32:20.000+08:00,2009-02-16T18:47:23.000+08:00,"","",0,0,-73.953468,40.771169,-73.954487,40.805628,1,3.1,10.5,0.0,"",0.0,0.0,0.0,10.5,CASH,2009,2,16,18,32,20,2009-02-16,2009,2,16,18,47,23,2009-02-16,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-22T12:42:54.000+08:00,2009-02-22T12:52:19.000+08:00,"","",0,0,-73.952426,40.768711,-73.979549,40.752998,1,2.4,8.1,0.0,"",1.5,0.0,0.0,9.6,CREDIT,2009,2,22,12,42,54,2009-02-22,2009,2,22,12,52,19,2009-02-22,"","",Feb,February,"","","","","","","",""
yellow,DDS,2009-02-18T19:11:30.000+08:00,2009-02-18T19:31:10.000+08:00,"","",0,0,-73.969126,40.761285,-73.973248,40.79813,1,3.4,12.9,1.0,"",0.0,0.0,0.0,13.9,CASH,2009,2,18,19,11,30,2009-02-18,2009,2,18,19,31,10,2009-02-18,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-20T20:12:26.000+08:00,2009-02-20T20:18:50.000+08:00,"","",0,0,-73.967468,40.752352,-73.970998,40.766702,2,1.3,5.7,0.5,"",0.0,0.0,0.0,6.2,CASH,2009,2,20,20,12,26,2009-02-20,2009,2,20,20,18,50,2009-02-20,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-20T12:57:55.000+08:00,2009-02-20T13:13:44.000+08:00,"","",0,0,-73.999519,40.724638,-73.98585,40.756011,1,2.7,10.1,0.0,"",0.0,0.0,0.0,10.1,CASH,2009,2,20,12,57,55,2009-02-20,2009,2,20,13,13,44,2009-02-20,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-16T09:20:23.000+08:00,2009-02-16T09:27:32.000+08:00,"","",0,0,-73.980521,40.748083,-73.984169,40.755724,1,0.7,5.3,0.0,"",3.0,0.0,0.0,8.3,CREDIT,2009,2,16,9,20,23,2009-02-16,2009,2,16,9,27,32,2009-02-16,"","",Feb,February,"","","","","","","",""
yellow,DDS,2009-02-17T19:10:29.000+08:00,2009-02-17T19:24:26.000+08:00,"","",0,0,-73.989404,40.75646,-73.956477,40.767043,1,2.7,9.7,1.0,"",1.5,0.0,0.0,12.2,CREDIT,2009,2,17,19,10,29,2009-02-17,2009,2,17,19,24,26,2009-02-17,"","",Feb,February,"","","","","","","",""
yellow,DDS,2009-02-20T00:36:39.000+08:00,2009-02-20T01:28:24.000+08:00,"","",0,0,-74.000632,40.761895,-73.983032,40.764119,1,1.1,5.3,0.5,"",0.0,0.0,0.0,5.8,CASH,2009,2,20,0,36,39,2009-02-20,2009,2,20,1,28,24,2009-02-20,"","",Feb,February,Cash,"","","","","","",""
yellow,VTS,2009-02-28T13:26:00.000+08:00,2009-02-28T13:54:00.000+08:00,"","",0,0,-73.874482,40.774083,-73.978428,40.79081,1,9.8,25.7,0.0,"",0.0,4.15,0.0,29.85,CASH,2009,2,28,13,26,0,2009-02-28,2009,2,28,13,54,0,2009-02-28,"","",Feb,February,Cash,"","","","","","",""
yellow,VTS,2009-02-07T03:21:00.000+08:00,2009-02-07T03:38:00.000+08:00,"","",0,0,-73.991728,40.726803,-73.965005,40.755533,2,4.33,12.9,0.5,"",0.0,0.0,0.0,13.4,CASH,2009,2,7,3,21,0,2009-02-07,2009,2,7,3,38,0,2009-02-07,"","",Feb,February,Cash,"","","","","","",""
yellow,VTS,2009-02-28T01:29:00.000+08:00,2009-02-28T01:32:00.000+08:00,"","",0,0,-73.958857,40.809785,-73.964677,40.8084,2,0.47,3.3,0.5,"",2.0,0.0,0.0,5.8,Credit,2009,2,28,1,29,0,2009-02-28,2009,2,28,1,32,0,2009-02-28,"","",Feb,February,"","","","","","","",""
