taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,CMT,2013-11-25T08:07:28.000+08:00,2013-11-25T08:22:40.000+08:00,N,1,0,0,-73.978092,40.783388,-73.94176,40.842018,1,5.1,18.0,0.0,0.5,2.0,0.0,0.0,20.5,CRD,2013,11,25,8,7,28,2013-11-25,2013,11,25,8,22,40,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T08:06:51.000+08:00,2013-11-25T08:15:24.000+08:00,N,1,0,0,-73.960861,40.769653,-73.97701,40.761873,1,1.4,8.0,0.0,0.5,1.0,0.0,0.0,9.5,CRD,2013,11,25,8,6,51,2013-11-25,2013,11,25,8,15,24,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T06:10:08.000+08:00,2013-11-25T06:15:09.000+08:00,N,1,0,0,-73.974767,40.732802,-73.9862,40.740128,3,0.8,6.0,0.0,0.5,1.0,0.0,0.0,7.5,CRD,2013,11,25,6,10,8,2013-11-25,2013,11,25,6,15,9,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T15:04:20.000+08:00,2013-11-25T15:18:31.000+08:00,N,1,0,0,-74.014647,40.716518,-73.957618,40.761512,1,7.0,21.5,0.0,0.5,4.4,0.0,0.0,26.4,CRD,2013,11,25,15,4,20,2013-11-25,2013,11,25,15,18,31,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T08:39:25.000+08:00,2013-11-25T08:52:56.000+08:00,N,1,0,0,-73.995916,40.759086,-73.977536,40.755274,1,1.2,9.5,0.0,0.5,2.5,0.0,0.0,12.5,CRD,2013,11,25,8,39,25,2013-11-25,2013,11,25,8,52,56,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T14:07:16.000+08:00,2013-11-25T14:16:42.000+08:00,N,1,0,0,-73.966917,40.772705,-73.975017,40.762078,1,0.8,7.5,0.0,0.5,1.6,0.0,0.0,9.6,CRD,2013,11,25,14,7,16,2013-11-25,2013,11,25,14,16,42,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T07:29:47.000+08:00,2013-11-25T07:55:48.000+08:00,N,1,0,0,-73.959898,40.781207,-73.871138,40.774079,1,8.5,29.0,0.0,0.5,5.0,5.33,0.0,39.83,CRD,2013,11,25,7,29,47,2013-11-25,2013,11,25,7,55,48,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T14:02:17.000+08:00,2013-11-25T14:19:50.000+08:00,N,1,0,0,-73.945744,40.777831,-73.981577,40.735993,1,4.0,16.0,0.0,0.5,4.12,0.0,0.0,20.62,CRD,2013,11,25,14,2,17,2013-11-25,2013,11,25,14,19,50,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T13:36:52.000+08:00,2013-11-25T13:48:37.000+08:00,N,1,0,0,-73.961191,40.767389,-73.977372,40.754093,1,1.5,9.0,0.0,0.5,1.77,0.0,0.0,11.27,CRD,2013,11,25,13,36,52,2013-11-25,2013,11,25,13,48,37,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T08:11:08.000+08:00,2013-11-25T08:16:32.000+08:00,N,1,0,0,-74.006359,40.716774,-73.997027,40.736978,1,1.6,7.0,0.0,0.5,1.5,0.0,0.0,9.0,CRD,2013,11,25,8,11,8,2013-11-25,2013,11,25,8,16,32,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T16:48:04.000+08:00,2013-11-25T16:58:34.000+08:00,Y,1,0,0,-74.002862,40.739215,-73.981044,40.759356,2,2.0,9.0,1.0,0.5,1.5,0.0,0.0,12.0,CRD,2013,11,25,16,48,4,2013-11-25,2013,11,25,16,58,34,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T15:24:41.000+08:00,2013-11-25T15:30:18.000+08:00,N,1,0,0,-73.982313,40.764827,-73.982129,40.758889,1,0.5,5.5,0.0,0.5,3.0,0.0,0.0,9.0,CRD,2013,11,25,15,24,41,2013-11-25,2013,11,25,15,30,18,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T12:30:44.000+08:00,2013-11-25T12:41:05.000+08:00,N,1,0,0,-73.968958,40.764068,-73.950975,40.782906,3,1.8,9.5,0.0,0.5,1.0,0.0,0.0,11.0,CRD,2013,11,25,12,30,44,2013-11-25,2013,11,25,12,41,5,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T11:53:02.000+08:00,2013-11-25T11:58:20.000+08:00,N,1,0,0,-74.015345,40.709904,-74.012565,40.701493,1,1.3,6.5,0.0,0.5,0.0,0.0,0.0,7.0,CRD,2013,11,25,11,53,2,2013-11-25,2013,11,25,11,58,20,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T14:24:25.000+08:00,2013-11-25T14:41:12.000+08:00,N,1,0,0,-73.955117,40.780418,-73.973262,40.755077,1,2.0,12.0,0.0,0.5,2.5,0.0,0.0,15.0,CRD,2013,11,25,14,24,25,2013-11-25,2013,11,25,14,41,12,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T14:28:14.000+08:00,2013-11-25T14:40:06.000+08:00,N,1,0,0,-73.972503,40.753332,-73.961532,40.771061,1,1.4,9.0,0.0,0.5,1.5,0.0,0.0,11.0,CRD,2013,11,25,14,28,14,2013-11-25,2013,11,25,14,40,6,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T06:49:58.000+08:00,2013-11-25T07:04:22.000+08:00,N,1,0,0,-73.976005,40.744481,-74.016063,40.717298,1,3.8,14.0,0.0,0.5,2.9,0.0,0.0,17.4,CRD,2013,11,25,6,49,58,2013-11-25,2013,11,25,7,4,22,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T07:46:04.000+08:00,2013-11-25T07:55:14.000+08:00,N,1,0,0,-73.963128,40.772226,-73.956348,40.784346,2,1.0,7.5,0.0,0.5,1.5,0.0,0.0,9.5,CRD,2013,11,25,7,46,4,2013-11-25,2013,11,25,7,55,14,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T09:06:07.000+08:00,2013-11-25T09:33:55.000+08:00,N,1,0,0,-74.00798,40.720452,-73.971959,40.76061,1,3.9,19.5,0.0,0.5,4.0,0.0,0.0,24.0,CRD,2013,11,25,9,6,7,2013-11-25,2013,11,25,9,33,55,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T07:13:32.000+08:00,2013-11-25T07:29:21.000+08:00,Y,1,0,0,-73.984836,40.764235,-73.92723,40.857101,1,8.2,24.5,0.0,0.5,5.0,0.0,0.0,30.0,CRD,2013,11,25,7,13,32,2013-11-25,2013,11,25,7,29,21,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T07:15:09.000+08:00,2013-11-25T07:25:06.000+08:00,N,1,0,0,-73.988458,40.737328,-73.975465,40.763167,1,2.2,10.0,0.0,0.5,1.0,0.0,0.0,11.5,CRD,2013,11,25,7,15,9,2013-11-25,2013,11,25,7,25,6,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T07:00:55.000+08:00,2013-11-25T07:04:37.000+08:00,N,1,0,0,-73.983357,40.767193,-73.978394,40.75558,1,1.2,5.5,0.0,0.5,1.0,0.0,0.0,7.0,CRD,2013,11,25,7,0,55,2013-11-25,2013,11,25,7,4,37,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T07:20:52.000+08:00,2013-11-25T07:40:07.000+08:00,N,1,0,0,-73.997703,40.757676,-74.011711,40.704844,1,5.0,19.0,0.0,0.5,3.0,0.0,0.0,22.5,CRD,2013,11,25,7,20,52,2013-11-25,2013,11,25,7,40,7,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T06:20:54.000+08:00,2013-11-25T06:34:41.000+08:00,N,1,0,0,-73.950703,40.783308,-73.865655,40.7709,1,8.2,23.0,0.0,0.5,5.75,5.33,0.0,34.58,CRD,2013,11,25,6,20,54,2013-11-25,2013,11,25,6,34,41,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T06:03:54.000+08:00,2013-11-25T06:08:56.000+08:00,N,1,0,0,-73.989752,40.735483,-73.991664,40.744433,1,0.9,5.5,0.0,0.5,1.5,0.0,0.0,7.5,CRD,2013,11,25,6,3,54,2013-11-25,2013,11,25,6,8,56,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T06:09:47.000+08:00,2013-11-25T06:13:49.000+08:00,N,1,0,0,-73.980074,40.743205,-73.979687,40.75557,1,1.1,5.5,0.0,0.5,2.0,0.0,0.0,8.0,CRD,2013,11,25,6,9,47,2013-11-25,2013,11,25,6,13,49,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T11:14:18.000+08:00,2013-11-25T11:36:17.000+08:00,N,1,0,0,-73.975584,40.789733,-73.965243,40.766508,1,2.3,15.0,0.0,0.5,1.5,0.0,0.0,17.0,CRD,2013,11,25,11,14,18,2013-11-25,2013,11,25,11,36,17,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T15:37:00.000+08:00,2013-11-25T15:42:30.000+08:00,N,1,0,0,-74.006103,40.724071,-74.006103,40.724071,1,0.9,6.0,0.0,0.5,1.0,0.0,0.0,7.5,CRD,2013,11,25,15,37,0,2013-11-25,2013,11,25,15,42,30,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T09:51:45.000+08:00,2013-11-25T10:17:24.000+08:00,N,1,0,0,-74.011654,40.72222,-73.979648,40.774676,1,4.8,20.5,0.0,0.5,2.0,0.0,0.0,23.0,CRD,2013,11,25,9,51,45,2013-11-25,2013,11,25,10,17,24,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T08:19:46.000+08:00,2013-11-25T08:22:57.000+08:00,N,1,0,0,-74.007474,40.733081,-74.000342,40.742687,1,0.8,4.5,0.0,0.5,1.25,0.0,0.0,6.25,CRD,2013,11,25,8,19,46,2013-11-25,2013,11,25,8,22,57,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T11:46:28.000+08:00,2013-11-25T12:14:42.000+08:00,N,1,0,0,-73.862746,40.769207,-73.99116,40.753473,1,9.5,31.5,0.0,0.5,0.0,11.33,0.0,43.33,CRD,2013,11,25,11,46,28,2013-11-25,2013,11,25,12,14,42,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T17:32:17.000+08:00,2013-11-25T17:48:59.000+08:00,N,1,0,0,-73.98244,40.745658,-74.016718,40.70918,1,5.6,18.5,1.0,0.5,1.0,0.0,0.0,21.0,CRD,2013,11,25,17,32,17,2013-11-25,2013,11,25,17,48,59,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T09:31:01.000+08:00,2013-11-25T09:57:43.000+08:00,N,1,0,0,-73.988903,40.745708,-73.960347,40.776085,1,2.8,18.0,0.0,0.5,3.7,0.0,0.0,22.2,CRD,2013,11,25,9,31,1,2013-11-25,2013,11,25,9,57,43,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T13:28:45.000+08:00,2013-11-25T13:48:08.000+08:00,N,1,0,0,-73.994751,40.732138,-73.974534,40.747397,1,1.9,13.0,0.0,0.5,2.5,0.0,0.0,16.0,CRD,2013,11,25,13,28,45,2013-11-25,2013,11,25,13,48,8,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T14:10:27.000+08:00,2013-11-25T14:18:50.000+08:00,N,1,0,0,-73.974852,40.790668,-73.976589,40.776398,1,1.2,7.5,0.0,0.5,1.6,0.0,0.0,9.6,CRD,2013,11,25,14,10,27,2013-11-25,2013,11,25,14,18,50,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T15:18:07.000+08:00,2013-11-25T15:33:25.000+08:00,N,1,0,0,-73.992423,40.749517,-73.98816,40.746557,1,1.0,10.0,0.0,0.5,2.22,0.0,0.0,12.72,CRD,2013,11,25,15,18,7,2013-11-25,2013,11,25,15,33,25,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T08:06:04.000+08:00,2013-11-25T08:19:59.000+08:00,N,1,0,0,-73.997367,40.72157,-73.970589,40.750588,1,2.8,12.0,0.0,0.5,2.0,0.0,0.0,14.5,CRD,2013,11,25,8,6,4,2013-11-25,2013,11,25,8,19,59,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T09:01:52.000+08:00,2013-11-25T09:11:21.000+08:00,N,1,0,0,-73.982264,40.774151,-73.979442,40.758642,1,1.2,8.0,0.0,0.5,1.7,0.0,0.0,10.2,CRD,2013,11,25,9,1,52,2013-11-25,2013,11,25,9,11,21,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T08:57:56.000+08:00,2013-11-25T09:02:16.000+08:00,N,1,0,0,-73.999091,40.74014,-73.991072,40.743948,1,0.7,5.0,0.0,0.5,2.0,0.0,0.0,7.5,CRD,2013,11,25,8,57,56,2013-11-25,2013,11,25,9,2,16,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T13:45:35.000+08:00,2013-11-25T14:06:17.000+08:00,N,1,0,0,-73.973754,40.763083,-74.004279,40.7426,1,2.6,15.0,0.0,0.5,3.1,0.0,0.0,18.6,CRD,2013,11,25,13,45,35,2013-11-25,2013,11,25,14,6,17,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T10:33:02.000+08:00,2013-11-25T10:48:55.000+08:00,N,1,0,0,-73.983058,40.735596,-73.982682,40.754221,1,1.7,11.5,0.0,0.5,3.0,0.0,0.0,15.0,CRD,2013,11,25,10,33,2,2013-11-25,2013,11,25,10,48,55,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T07:25:50.000+08:00,2013-11-25T07:31:18.000+08:00,N,1,0,0,-74.001108,40.731558,-74.009843,40.720837,1,1.4,6.5,0.0,0.5,1.0,0.0,0.0,8.0,CRD,2013,11,25,7,25,50,2013-11-25,2013,11,25,7,31,18,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T11:09:42.000+08:00,2013-11-25T11:24:02.000+08:00,N,1,0,0,-73.981446,40.732699,-73.966566,40.768284,1,3.1,12.5,0.0,0.5,2.6,0.0,0.0,15.6,CRD,2013,11,25,11,9,42,2013-11-25,2013,11,25,11,24,2,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T10:55:26.000+08:00,2013-11-25T11:14:08.000+08:00,N,1,0,0,-73.990954,40.755934,-73.962171,40.767627,1,2.3,13.5,0.0,0.5,2.8,0.0,0.0,16.8,CRD,2013,11,25,10,55,26,2013-11-25,2013,11,25,11,14,8,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T07:36:44.000+08:00,2013-11-25T07:49:14.000+08:00,N,1,0,0,-73.990232,40.756548,-73.985698,40.739708,3,1.6,10.0,0.0,0.5,2.0,0.0,0.0,12.5,CRD,2013,11,25,7,36,44,2013-11-25,2013,11,25,7,49,14,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T08:48:37.000+08:00,2013-11-25T09:00:29.000+08:00,N,1,0,0,-73.981022,40.744517,-73.981538,40.756181,1,1.0,8.5,0.0,0.5,1.0,0.0,0.0,10.0,CRD,2013,11,25,8,48,37,2013-11-25,2013,11,25,9,0,29,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T14:25:46.000+08:00,2013-11-25T14:33:33.000+08:00,N,1,0,0,-73.995814,40.744209,-74.007594,40.741937,1,0.9,7.0,0.0,0.5,1.5,0.0,0.0,9.0,CRD,2013,11,25,14,25,46,2013-11-25,2013,11,25,14,33,33,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T07:39:48.000+08:00,2013-11-25T07:55:44.000+08:00,N,1,0,0,-73.959475,40.7772,-73.959338,40.777526,3,1.8,11.5,0.0,0.5,3.0,0.0,0.0,15.0,CRD,2013,11,25,7,39,48,2013-11-25,2013,11,25,7,55,44,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T11:01:06.000+08:00,2013-11-25T11:13:47.000+08:00,N,1,0,0,-73.992011,40.749271,-73.996422,40.726132,1,2.1,10.0,0.0,0.5,2.1,0.0,0.0,12.6,CRD,2013,11,25,11,1,6,2013-11-25,2013,11,25,11,13,47,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T08:37:40.000+08:00,2013-11-25T08:58:11.000+08:00,N,1,0,0,-73.994947,40.760592,-73.955796,40.763687,1,2.8,14.5,0.0,0.5,3.0,0.0,0.0,18.0,CRD,2013,11,25,8,37,40,2013-11-25,2013,11,25,8,58,11,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T06:54:40.000+08:00,2013-11-25T07:05:18.000+08:00,N,1,0,0,-73.963733,40.760893,-73.963733,40.760893,1,2.4,10.0,0.0,0.5,2.62,0.0,0.0,13.12,CRD,2013,11,25,6,54,40,2013-11-25,2013,11,25,7,5,18,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T15:45:31.000+08:00,2013-11-25T15:59:45.000+08:00,N,1,0,0,-73.993527,40.742209,-73.968054,40.751279,2,2.0,10.5,0.0,0.5,2.2,0.0,0.0,13.2,CRD,2013,11,25,15,45,31,2013-11-25,2013,11,25,15,59,45,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T11:51:07.000+08:00,2013-11-25T12:01:18.000+08:00,N,1,0,0,-73.973337,40.785078,-73.981175,40.772529,1,1.0,8.0,0.0,0.5,1.0,0.0,0.0,9.5,CRD,2013,11,25,11,51,7,2013-11-25,2013,11,25,12,1,18,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T12:24:00.000+08:00,2013-11-25T12:52:34.000+08:00,N,1,0,0,-73.975599,40.789773,-73.982737,40.752364,1,3.0,19.0,0.0,0.5,4.87,0.0,0.0,24.37,CRD,2013,11,25,12,24,0,2013-11-25,2013,11,25,12,52,34,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T06:02:21.000+08:00,2013-11-25T06:09:52.000+08:00,N,1,0,0,-73.987149,40.733361,-73.985187,40.759446,1,2.4,9.0,0.0,0.5,1.9,0.0,0.0,11.4,CRD,2013,11,25,6,2,21,2013-11-25,2013,11,25,6,9,52,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T05:34:37.000+08:00,2013-11-25T05:48:15.000+08:00,N,1,0,0,-73.971555,40.794548,-73.975399,40.755404,1,3.6,14.5,0.5,0.5,1.0,0.0,0.0,16.5,CRD,2013,11,25,5,34,37,2013-11-25,2013,11,25,5,48,15,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2013-11-25T16:19:32.000+08:00,2013-11-25T16:54:16.000+08:00,N,1,0,0,-73.972715,40.753321,-73.87161,40.774376,1,9.1,31.0,1.0,0.5,6.0,0.0,0.0,38.5,CRD,2013,11,25,16,19,32,2013-11-25,2013,11,25,16,54,16,2013-11-25,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
