taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,CMT,2013-10-13T23:17:26.000+08:00,2013-10-13T23:27:43.000+08:00,N,1,0,0,-74.007764,40.7258,-73.999094,40.757118,1,2.6,10.5,0.5,0.5,2.3,0.0,0.0,0.0,13.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,13,23,17,26,2013,10,13,23,27,43
yellow,CMT,2013-10-13T18:22:57.000+08:00,2013-10-13T18:34:50.000+08:00,N,1,0,0,-73.939122,40.804974,-73.968084,40.800734,1,2.5,11.0,0.0,0.5,2.3,0.0,0.0,0.0,13.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,13,18,22,57,2013,10,13,18,34,50
yellow,CMT,2013-10-13T22:56:01.000+08:00,2013-10-13T23:09:43.000+08:00,N,1,0,0,-73.980677,40.784765,-73.958752,40.760543,1,2.7,12.0,0.5,0.5,2.0,0.0,0.0,0.0,15.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,13,22,56,1,2013,10,13,23,9,43
yellow,CMT,2013-10-12T11:54:04.000+08:00,2013-10-12T12:35:29.000+08:00,N,1,0,0,-73.863489,40.770842,-73.93398,40.58463,1,19.8,57.0,0.0,0.5,5.5,0.0,0.0,0.0,63.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,12,11,54,4,2013,10,12,12,35,29
yellow,CMT,2013-10-08T15:31:01.000+08:00,2013-10-08T15:48:54.000+08:00,N,1,0,0,-73.990884,40.739789,-73.98786,40.738076,1,2.9,13.5,0.0,0.5,4.2,0.0,0.0,0.0,18.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,8,15,31,1,2013,10,8,15,48,54
yellow,CMT,2013-10-10T20:40:06.000+08:00,2013-10-10T20:44:28.000+08:00,N,1,0,0,-74.007973,40.739995,-74.008673,40.732,1,0.5,4.5,0.5,0.5,1.1,0.0,0.0,0.0,6.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,10,20,40,6,2013,10,10,20,44,28
yellow,CMT,2013-10-13T18:30:32.000+08:00,2013-10-13T18:40:20.000+08:00,N,1,0,0,-73.96698,40.709463,-73.986634,40.702252,1,2.6,10.0,0.0,0.5,2.1,0.0,0.0,0.0,12.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,13,18,30,32,2013,10,13,18,40,20
yellow,CMT,2013-10-11T15:45:35.000+08:00,2013-10-11T16:07:46.000+08:00,N,1,0,0,-74.011111,40.716528,-74.003348,40.748803,1,2.4,15.0,0.0,0.5,1.5,0.0,0.0,0.0,17.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,11,15,45,35,2013,10,11,16,7,46
yellow,CMT,2013-10-09T10:29:12.000+08:00,2013-10-09T10:38:48.000+08:00,N,1,0,0,-73.999977,40.721734,-73.998603,40.721908,2,0.2,7.0,0.0,0.5,1.87,0.0,0.0,0.0,9.37,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,9,10,29,12,2013,10,9,10,38,48
yellow,CMT,2013-10-12T04:32:27.000+08:00,2013-10-12T04:49:37.000+08:00,N,1,0,0,-73.956434,40.718918,-73.979894,40.751607,2,5.2,17.5,0.5,0.5,2.0,0.0,0.0,0.0,20.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,12,4,32,27,2013,10,12,4,49,37
yellow,CMT,2013-10-10T23:01:14.000+08:00,2013-10-10T23:13:37.000+08:00,N,1,0,0,-73.99493,40.750106,-73.968575,40.760196,1,2.2,10.5,0.5,0.5,1.5,0.0,0.0,0.0,13.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,10,23,1,14,2013,10,10,23,13,37
yellow,CMT,2013-10-13T00:44:40.000+08:00,2013-10-13T00:58:15.000+08:00,N,1,0,0,-73.985942,40.732693,-73.986596,40.762112,1,2.7,11.5,0.5,0.5,2.5,0.0,0.0,0.0,15.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,13,0,44,40,2013,10,13,0,58,15
yellow,CMT,2013-10-07T11:47:37.000+08:00,2013-10-07T11:55:42.000+08:00,N,1,0,0,-73.973728,40.782853,-73.98412,40.768516,1,1.2,7.5,0.0,0.5,1.6,0.0,0.0,0.0,9.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,7,11,47,37,2013,10,7,11,55,42
yellow,CMT,2013-10-12T02:20:48.000+08:00,2013-10-12T02:35:08.000+08:00,N,1,0,0,-73.965981,40.7105,-74.006414,40.705422,2,3.9,15.0,0.5,0.5,1.0,0.0,0.0,0.0,17.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,12,2,20,48,2013,10,12,2,35,8
yellow,CMT,2013-10-11T20:11:03.000+08:00,2013-10-11T20:57:35.000+08:00,N,2,0,0,-73.788108,40.641519,-74.004613,40.707282,1,15.5,52.0,0.0,0.5,10.5,0.0,0.0,0.0,63.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,11,20,11,3,2013,10,11,20,57,35
yellow,CMT,2013-10-09T18:23:46.000+08:00,2013-10-09T19:15:38.000+08:00,N,1,0,0,-73.872846,40.774023,-73.986937,40.756554,1,10.8,42.5,1.0,0.5,9.86,5.33,0.0,0.0,59.19,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,9,18,23,46,2013,10,9,19,15,38
yellow,CMT,2013-10-11T18:09:17.000+08:00,2013-10-11T18:25:22.000+08:00,N,1,0,0,-73.788981,40.646421,-73.880643,40.662943,1,7.3,22.5,1.0,0.5,0.0,0.0,0.0,0.0,24.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,11,18,9,17,2013,10,11,18,25,22
yellow,CMT,2013-10-07T18:39:13.000+08:00,2013-10-07T18:46:25.000+08:00,N,1,0,0,-73.953708,40.783692,-73.945262,40.7787,1,0.6,6.0,1.0,0.5,2.0,0.0,0.0,0.0,9.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,7,18,39,13,2013,10,7,18,46,25
yellow,CMT,2013-10-09T18:22:05.000+08:00,2013-10-09T18:27:29.000+08:00,N,1,0,0,-73.991001,40.717375,-73.958174,40.710541,1,2.0,8.0,1.0,0.5,1.5,0.0,0.0,0.0,11.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,9,18,22,5,2013,10,9,18,27,29
yellow,CMT,2013-10-09T05:38:37.000+08:00,2013-10-09T05:39:17.000+08:00,N,1,0,0,-73.972221,40.760006,-73.97281,40.758904,1,0.1,2.5,0.5,0.5,2.75,0.0,0.0,0.0,6.25,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,9,5,38,37,2013,10,9,5,39,17
yellow,CMT,2013-10-09T18:52:32.000+08:00,2013-10-09T19:02:45.000+08:00,N,1,0,0,-74.006158,40.717144,-73.985866,40.722056,1,1.8,9.0,1.0,0.5,1.0,0.0,0.0,0.0,11.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,9,18,52,32,2013,10,9,19,2,45
yellow,CMT,2013-10-07T10:04:11.000+08:00,2013-10-07T10:11:42.000+08:00,N,1,0,0,-74.004813,40.729218,-74.009055,40.738794,2,1.1,6.5,0.0,0.5,1.4,0.0,0.0,0.0,8.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,7,10,4,11,2013,10,7,10,11,42
yellow,CMT,2013-10-07T13:13:33.000+08:00,2013-10-07T13:18:21.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,0.4,5.0,0.0,0.5,0.75,0.0,0.0,0.0,6.25,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,7,13,13,33,2013,10,7,13,18,21
yellow,CMT,2013-10-09T22:05:29.000+08:00,2013-10-09T22:14:27.000+08:00,N,1,0,0,-73.981593,40.749647,-73.985793,40.76336,3,1.3,8.0,0.5,0.5,1.8,0.0,0.0,0.0,10.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,9,22,5,29,2013,10,9,22,14,27
yellow,CMT,2013-10-11T18:16:52.000+08:00,2013-10-11T18:25:10.000+08:00,N,1,0,0,-73.975908,40.733423,-73.989128,40.730738,1,1.1,7.5,1.0,0.5,1.8,0.0,0.0,0.0,10.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,11,18,16,52,2013,10,11,18,25,10
yellow,CMT,2013-10-10T11:02:36.000+08:00,2013-10-10T11:22:10.000+08:00,N,1,0,0,-73.965157,40.755198,-74.006723,40.72865,1,5.8,20.5,0.0,0.5,4.2,0.0,0.0,0.0,25.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,10,11,2,36,2013,10,10,11,22,10
yellow,CMT,2013-10-09T21:51:55.000+08:00,2013-10-09T22:10:29.000+08:00,N,1,0,0,-73.994666,40.734421,-73.972283,40.676816,1,4.6,17.5,0.5,0.5,2.5,0.0,0.0,0.0,21.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,9,21,51,55,2013,10,9,22,10,29
yellow,CMT,2013-10-11T13:28:10.000+08:00,2013-10-11T13:43:08.000+08:00,N,1,0,0,-73.977968,40.763792,-73.973904,40.754147,1,1.0,10.0,0.0,0.5,2.1,0.0,0.0,0.0,12.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,11,13,28,10,2013,10,11,13,43,8
yellow,CMT,2013-10-09T17:59:41.000+08:00,2013-10-09T18:24:42.000+08:00,N,1,0,0,-73.984919,40.746146,-73.971799,40.692961,1,5.0,20.5,1.0,0.5,4.4,0.0,0.0,0.0,26.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,9,17,59,41,2013,10,9,18,24,42
yellow,CMT,2013-10-09T22:32:24.000+08:00,2013-10-09T23:00:23.000+08:00,N,1,0,0,-73.976685,40.683022,-73.954995,40.807715,2,12.0,35.0,0.5,0.5,7.2,0.0,0.0,0.0,43.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,9,22,32,24,2013,10,9,23,0,23
yellow,CMT,2013-10-09T17:32:08.000+08:00,2013-10-09T17:45:40.000+08:00,N,1,0,0,-74.001103,40.721382,-73.952636,40.712134,1,2.9,12.5,1.0,0.5,4.2,0.0,0.0,0.0,18.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,9,17,32,8,2013,10,9,17,45,40
yellow,CMT,2013-10-09T07:07:13.000+08:00,2013-10-09T07:10:30.000+08:00,N,1,0,0,-73.953628,40.766854,-73.949697,40.779557,1,1.0,5.0,0.0,0.5,1.0,0.0,0.0,0.0,6.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,9,7,7,13,2013,10,9,7,10,30
yellow,CMT,2013-10-10T21:31:43.000+08:00,2013-10-10T21:45:40.000+08:00,N,1,0,0,-73.983412,40.74457,-73.948923,40.770862,2,3.0,13.0,0.5,0.5,2.0,0.0,0.0,0.0,16.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,10,21,31,43,2013,10,10,21,45,40
yellow,CMT,2013-10-10T06:48:38.000+08:00,2013-10-10T06:53:36.000+08:00,N,1,0,0,-73.955853,40.778971,-73.975724,40.755232,1,2.0,7.5,0.0,0.5,2.0,0.0,0.0,0.0,10.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,10,6,48,38,2013,10,10,6,53,36
yellow,CMT,2013-10-10T16:09:32.000+08:00,2013-10-10T16:19:06.000+08:00,N,1,0,0,-73.977053,40.750227,-73.993904,40.741584,3,1.7,8.5,1.0,0.5,3.0,0.0,0.0,0.0,13.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,10,16,9,32,2013,10,10,16,19,6
yellow,CMT,2013-10-11T22:26:32.000+08:00,2013-10-11T22:28:52.000+08:00,N,1,0,0,-73.968267,40.799603,-73.964449,40.807165,1,0.5,4.0,0.5,0.5,1.0,0.0,0.0,0.0,6.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,11,22,26,32,2013,10,11,22,28,52
yellow,CMT,2013-10-12T01:45:54.000+08:00,2013-10-12T02:15:06.000+08:00,N,1,0,0,-74.001497,40.733602,-73.917206,40.764939,1,10.2,34.0,0.5,0.5,5.0,0.0,0.0,0.0,40.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,12,1,45,54,2013,10,12,2,15,6
yellow,CMT,2013-10-12T02:26:09.000+08:00,2013-10-12T02:33:40.000+08:00,N,1,0,0,-73.977259,40.755744,-73.944255,40.791403,1,3.3,11.0,0.5,0.5,2.0,0.0,0.0,0.0,14.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,12,2,26,9,2013,10,12,2,33,40
yellow,CMT,2013-10-13T00:31:44.000+08:00,2013-10-13T00:50:24.000+08:00,N,1,0,0,-73.977522,40.75299,-73.967195,40.803565,1,4.8,18.5,0.5,0.5,3.9,0.0,0.0,0.0,23.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,13,0,31,44,2013,10,13,0,50,24
yellow,CMT,2013-10-11T09:36:12.000+08:00,2013-10-11T09:54:31.000+08:00,N,1,0,0,-73.998102,40.750685,-73.988135,40.774535,2,2.3,13.5,0.0,0.5,2.8,0.0,0.0,0.0,16.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,11,9,36,12,2013,10,11,9,54,31
yellow,CMT,2013-10-09T22:47:56.000+08:00,2013-10-09T22:54:52.000+08:00,N,1,0,0,-74.001349,40.7364,-73.985579,40.738524,1,1.5,7.0,0.5,0.5,1.6,0.0,0.0,0.0,9.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,9,22,47,56,2013,10,9,22,54,52
yellow,CMT,2013-10-12T21:41:34.000+08:00,2013-10-12T21:54:46.000+08:00,N,1,0,0,-74.014672,40.7168,-73.998578,40.730494,1,1.7,10.0,0.5,0.5,2.2,0.0,0.0,0.0,13.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,12,21,41,34,2013,10,12,21,54,46
yellow,CMT,2013-10-11T10:08:40.000+08:00,2013-10-11T10:13:00.000+08:00,N,1,0,0,-73.970596,40.796574,-73.974131,40.790726,1,0.4,5.0,0.0,0.5,1.1,0.0,0.0,0.0,6.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,11,10,8,40,2013,10,11,10,13,0
yellow,CMT,2013-10-12T10:31:52.000+08:00,2013-10-12T10:41:50.000+08:00,N,1,0,0,-73.993383,40.751422,-73.984205,40.774041,1,1.9,9.0,0.0,0.5,0.0,0.0,0.0,0.0,9.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,12,10,31,52,2013,10,12,10,41,50
yellow,CMT,2013-10-09T22:23:54.000+08:00,2013-10-09T22:34:05.000+08:00,N,1,0,0,-73.984901,40.74293,-73.979081,40.761832,1,1.7,8.5,0.5,0.5,2.35,0.0,0.0,0.0,11.85,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,9,22,23,54,2013,10,9,22,34,5
yellow,CMT,2013-10-11T07:04:05.000+08:00,2013-10-11T07:11:46.000+08:00,N,1,0,0,-73.969812,40.784809,-73.977281,40.757067,1,2.4,9.5,0.0,0.5,1.5,0.0,0.0,0.0,11.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,11,7,4,5,2013,10,11,7,11,46
yellow,CMT,2013-10-09T19:44:22.000+08:00,2013-10-09T19:57:52.000+08:00,N,1,0,0,-73.990727,40.739048,-73.978619,40.745068,1,1.2,9.5,1.0,0.5,4.0,0.0,0.0,0.0,15.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,9,19,44,22,2013,10,9,19,57,52
yellow,CMT,2013-10-09T14:46:30.000+08:00,2013-10-09T14:56:02.000+08:00,N,1,0,0,-73.986868,40.75624,-73.980561,40.764797,1,1.1,8.0,0.0,0.5,2.12,0.0,0.0,0.0,10.62,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,9,14,46,30,2013,10,9,14,56,2
yellow,CMT,2013-10-08T10:08:50.000+08:00,2013-10-08T10:17:10.000+08:00,N,1,0,0,-73.992605,40.731463,-73.993644,40.745018,1,1.2,7.5,0.0,0.5,1.0,0.0,0.0,0.0,9.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,8,10,8,50,2013,10,8,10,17,10
yellow,CMT,2013-10-10T18:56:24.000+08:00,2013-10-10T19:42:58.000+08:00,N,1,0,0,-73.986127,40.758253,-73.977453,40.671933,1,10.2,37.0,1.0,0.5,7.7,0.0,0.0,0.0,46.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,10,18,56,24,2013,10,10,19,42,58
yellow,CMT,2013-10-11T21:15:22.000+08:00,2013-10-11T21:18:05.000+08:00,N,1,0,0,-73.968322,40.793135,-73.974441,40.783758,1,0.7,4.5,0.5,0.5,1.2,0.0,0.0,0.0,6.7,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,11,21,15,22,2013,10,11,21,18,5
yellow,CMT,2013-10-12T09:24:09.000+08:00,2013-10-12T09:36:07.000+08:00,N,1,0,0,-73.984892,40.74234,-74.010383,40.718678,1,2.6,11.0,0.0,0.5,2.3,0.0,0.0,0.0,13.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,12,9,24,9,2013,10,12,9,36,7
yellow,CMT,2013-10-12T11:30:37.000+08:00,2013-10-12T11:50:41.000+08:00,N,1,0,0,-73.967107,40.77076,-73.93894,40.834561,2,5.3,18.5,0.0,0.5,4.75,0.0,0.0,0.0,23.75,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,12,11,30,37,2013,10,12,11,50,41
yellow,CMT,2013-10-10T12:45:41.000+08:00,2013-10-10T12:55:05.000+08:00,N,1,0,0,-73.969009,40.754374,-73.959666,40.771307,1,1.3,8.0,0.0,0.5,2.1,0.0,0.0,0.0,10.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,10,12,45,41,2013,10,10,12,55,5
yellow,CMT,2013-10-08T23:34:29.000+08:00,2013-10-08T23:51:44.000+08:00,N,1,0,0,-73.957931,40.719916,-74.010633,40.717696,1,4.3,16.5,0.5,0.5,2.0,0.0,0.0,0.0,19.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,8,23,34,29,2013,10,8,23,51,44
yellow,CMT,2013-10-13T16:35:42.000+08:00,2013-10-13T16:53:42.000+08:00,N,1,0,0,-74.007264,40.728276,-73.985822,40.756699,1,2.5,14.0,0.0,0.5,2.9,0.0,0.0,0.0,17.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,13,16,35,42,2013,10,13,16,53,42
yellow,CMT,2013-10-11T07:03:42.000+08:00,2013-10-11T07:17:02.000+08:00,N,1,0,0,-73.996573,40.763315,-74.008522,40.712912,1,3.8,14.0,0.0,0.5,2.9,0.0,0.0,0.0,17.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,11,7,3,42,2013,10,11,7,17,2
yellow,CMT,2013-10-10T23:05:38.000+08:00,2013-10-10T23:16:43.000+08:00,N,1,0,0,-73.995656,40.749023,-73.976788,40.784526,1,3.0,11.5,0.5,0.5,3.12,0.0,0.0,0.0,15.62,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,10,23,5,38,2013,10,10,23,16,43
yellow,CMT,2013-10-13T19:54:01.000+08:00,2013-10-13T20:08:35.000+08:00,N,1,0,0,-73.988646,40.750515,-73.974792,40.74411,1,1.1,10.0,0.5,0.5,2.0,0.0,0.0,0.0,13.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,13,19,54,1,2013,10,13,20,8,35
yellow,CMT,2013-10-10T08:45:12.000+08:00,2013-10-10T09:04:14.000+08:00,N,1,0,0,-73.969067,40.785517,-73.965589,40.768931,1,1.6,12.5,0.0,0.5,2.6,0.0,0.0,0.0,15.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,10,8,45,12,2013,10,10,9,4,14
yellow,CMT,2013-10-08T19:27:23.000+08:00,2013-10-08T19:41:27.000+08:00,N,1,0,0,-73.988781,40.731264,-74.009751,40.722186,1,2.0,11.0,1.0,0.5,2.5,0.0,0.0,0.0,15.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,8,19,27,23,2013,10,8,19,41,27
yellow,CMT,2013-10-13T17:53:11.000+08:00,2013-10-13T18:11:59.000+08:00,N,1,0,0,-73.989407,40.758858,-74.003255,40.723505,2,2.9,14.0,0.0,0.5,2.9,0.0,0.0,0.0,17.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,13,17,53,11,2013,10,13,18,11,59
yellow,CMT,2013-10-07T09:31:36.000+08:00,2013-10-07T10:06:52.000+08:00,N,1,0,0,-73.945241,40.774488,-73.988982,40.751381,1,3.6,22.5,0.0,0.5,4.5,0.0,0.0,0.0,27.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2013,10,7,9,31,36,2013,10,7,10,6,52
