taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,1,2015-07-01T00:00:05.000+08:00,2015-07-01T00:19:16.000+08:00,N,1,0,0,-74.00435638427734,40.75104904174805,-73.98389434814453,40.72163391113281,1,3.4,15.5,0.5,0.5,0.0,0.0,0.0,0.3,16.8,2,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Cash,"","","","","","","",2015,7,1,0,0,5,2015,7,1,0,19,16
yellow,2,2015-07-01T00:00:13.000+08:00,2015-07-01T00:30:52.000+08:00,N,2,0,0,-73.78263854980469,40.64453125,-73.97859191894531,40.72444534301758,1,18.65,52.0,0.0,0.5,0.0,0.0,0.0,0.3,52.8,2,0,VFI,VeriFone Inc.,Jul,July,Cash,"","","","","","","",2015,7,1,0,0,13,2015,7,1,0,30,52
yellow,1,2015-07-01T00:00:11.000+08:00,2015-07-01T00:12:20.000+08:00,N,1,0,0,-73.98164367675781,40.77340316772461,-73.97763061523438,40.74736785888672,1,2.4,10.5,0.5,0.5,0.0,0.0,0.0,0.3,11.8,2,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Cash,"","","","","","","",2015,7,1,0,0,11,2015,7,1,0,12,20
yellow,1,2015-07-01T00:00:00.000+08:00,2015-07-01T00:15:26.000+08:00,N,1,0,0,-73.99415588378906,40.75112533569336,-73.97682189941406,40.78856658935547,1,3.5,14.0,0.5,0.5,0.0,0.0,0.0,0.3,15.3,2,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Cash,"","","","","","","",2015,7,1,0,0,0,2015,7,1,0,15,26
yellow,1,2015-07-01T00:00:17.000+08:00,2015-07-01T00:28:03.000+08:00,N,1,0,0,-74.00521850585938,40.71536636352539,-73.95722961425781,40.64200210571289,1,6.0,23.0,0.5,0.5,2.0,0.0,0.0,0.3,26.3,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,17,2015,7,1,0,28,3
yellow,2,2015-07-01T00:00:10.000+08:00,2015-07-01T00:04:40.000+08:00,N,1,0,0,-73.98698425292969,40.729576110839844,-73.97921752929688,40.73603057861328,3,0.87,5.0,0.5,0.5,1.26,0.0,0.0,0.3,7.56,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,10,2015,7,1,0,4,40
yellow,1,2015-07-01T00:00:00.000+08:00,2015-07-01T00:39:37.000+08:00,N,1,0,0,-73.99279022216797,40.742759704589844,-73.97151184082031,40.63715362548828,1,9.2,33.0,0.5,0.5,8.55,0.0,0.0,0.3,42.85,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,0,2015,7,1,0,39,37
yellow,2,2015-07-01T00:00:06.000+08:00,2015-07-01T00:10:30.000+08:00,N,1,0,0,-74.0000228881836,40.7305793762207,-73.97860717773438,40.76179885864258,1,2.52,10.5,0.5,0.5,0.0,0.0,0.0,0.3,11.8,2,0,VFI,VeriFone Inc.,Jul,July,Cash,"","","","","","","",2015,7,1,0,0,6,2015,7,1,0,10,30
yellow,2,2015-07-01T00:00:14.000+08:00,2015-07-01T00:15:13.000+08:00,N,1,0,0,-73.98802947998047,40.746097564697266,-73.89718627929688,40.72490310668945,1,5.81,18.0,0.5,0.5,0.0,5.54,0.0,0.3,24.84,2,0,VFI,VeriFone Inc.,Jul,July,Cash,"","","","","","","",2015,7,1,0,0,14,2015,7,1,0,15,13
yellow,2,2015-07-01T00:00:02.000+08:00,2015-07-01T00:30:11.000+08:00,N,1,0,0,-73.87100219726562,40.77375030517578,-73.98873901367188,40.756858825683594,1,13.04,39.0,0.5,0.5,8.06,0.0,0.0,0.3,48.36,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,2,2015,7,1,0,30,11
yellow,2,2015-07-01T00:00:00.000+08:00,2015-07-01T00:00:00.000+08:00,N,1,0,0,-73.99383544921875,40.73543167114258,-74.0078125,40.73183059692383,1,1.07,7.5,0.0,0.5,1.66,0.0,0.0,0.3,9.96,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,0,2015,7,1,0,0,0
yellow,2,2015-07-01T00:00:10.000+08:00,2015-07-01T00:13:56.000+08:00,N,1,0,0,-74.00619506835938,40.74041748046875,-74.0057373046875,40.711029052734375,1,2.57,11.5,0.5,0.5,2.56,0.0,0.0,0.3,15.36,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,10,2015,7,1,0,13,56
yellow,2,2015-07-01T00:00:18.000+08:00,2015-07-01T00:22:46.000+08:00,N,1,0,0,-73.96189880371094,40.763790130615234,-74.00163269042969,40.73542022705078,6,3.93,17.0,0.5,0.5,3.66,0.0,0.0,0.3,21.96,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,18,2015,7,1,0,22,46
yellow,2,2015-07-01T00:00:02.000+08:00,2015-07-01T00:39:16.000+08:00,N,1,0,0,-73.99365997314453,40.75198745727539,-73.93412017822266,40.68288040161133,6,8.85,32.5,0.5,0.5,0.0,0.0,0.0,0.3,33.8,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,2,2015,7,1,0,39,16
yellow,2,2015-07-01T00:00:14.000+08:00,2015-07-01T00:20:16.000+08:00,N,1,0,0,-73.99034118652344,40.68666076660156,-73.98954010009766,40.72936248779297,1,3.52,16.5,0.5,0.5,0.0,0.0,0.0,0.3,17.8,2,0,VFI,VeriFone Inc.,Jul,July,Cash,"","","","","","","",2015,7,1,0,0,14,2015,7,1,0,20,16
yellow,2,2015-07-01T00:00:14.000+08:00,2015-07-01T00:13:38.000+08:00,N,1,0,0,-73.97087097167969,40.76428985595703,-74.0057373046875,40.74018859863281,1,3.28,12.5,0.5,0.5,2.76,0.0,0.0,0.3,16.56,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,14,2015,7,1,0,13,38
yellow,2,2015-07-01T00:00:11.000+08:00,2015-07-01T00:11:45.000+08:00,N,1,0,0,-73.98404693603516,40.73202133178711,-73.97933197021484,40.761558532714844,1,2.68,10.5,0.5,0.5,1.0,0.0,0.0,0.3,12.8,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,11,2015,7,1,0,11,45
yellow,2,2015-07-01T00:00:07.000+08:00,2015-07-01T00:15:14.000+08:00,N,1,0,0,-73.99356079101562,40.75190353393555,-73.9666976928711,40.793487548828125,5,3.58,14.0,0.5,0.5,0.0,0.0,0.0,0.3,15.3,2,0,VFI,VeriFone Inc.,Jul,July,Cash,"","","","","","","",2015,7,1,0,0,7,2015,7,1,0,15,14
yellow,2,2015-07-01T00:00:13.000+08:00,2015-07-01T00:09:23.000+08:00,N,1,0,0,-73.97947692871094,40.76539611816406,-73.95233917236328,40.77223587036133,1,2.12,9.0,0.5,0.5,2.06,0.0,0.0,0.3,12.36,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,13,2015,7,1,0,9,23
yellow,2,2015-07-01T00:00:14.000+08:00,2015-07-01T00:14:38.000+08:00,N,1,0,0,-73.98401641845703,40.74323654174805,-73.99665832519531,40.69346237182617,6,4.37,15.0,0.5,0.5,0.0,0.0,0.0,0.3,16.3,2,0,VFI,VeriFone Inc.,Jul,July,Cash,"","","","","","","",2015,7,1,0,0,14,2015,7,1,0,14,38
yellow,2,2015-07-01T00:00:09.000+08:00,2015-07-01T00:06:27.000+08:00,N,1,0,0,-73.97540283203125,40.75189971923828,-73.99105834960938,40.750728607177734,5,1.12,6.5,0.5,0.5,2.34,0.0,0.0,0.3,10.14,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,9,2015,7,1,0,6,27
yellow,1,2015-07-01T00:00:15.000+08:00,2015-07-01T00:05:00.000+08:00,N,1,0,0,-74.01006317138672,40.72073745727539,-74.00316619873047,40.731468200683594,1,1.2,6.0,0.5,0.5,0.7,0.0,0.0,0.3,8.0,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,15,2015,7,1,0,5,0
yellow,2,2015-07-01T00:00:16.000+08:00,2015-07-01T00:17:29.000+08:00,N,1,0,0,-73.98428344726562,40.75509262084961,-73.9587631225586,40.810176849365234,6,6.08,20.0,0.5,0.5,4.26,0.0,0.0,0.3,25.56,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,16,2015,7,1,0,17,29
yellow,1,2015-07-01T00:00:04.000+08:00,2015-07-01T00:04:29.000+08:00,N,1,0,0,-73.95925903320312,40.774497985839844,-73.9502944946289,40.78887939453125,1,1.3,6.0,0.5,0.5,1.45,0.0,0.0,0.3,8.75,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,4,2015,7,1,0,4,29
yellow,2,2015-07-01T00:00:00.000+08:00,2015-07-01T11:27:07.000+08:00,N,1,0,0,-73.99893188476562,40.74467849731445,-73.98221588134766,40.776885986328125,1,2.58,15.0,0.3,0.5,1.0,0.0,0.0,0.3,17.1,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,0,2015,7,1,11,27,7
yellow,1,2015-07-01T00:00:02.000+08:00,2015-07-01T00:19:19.000+08:00,N,1,0,0,-73.86276245117188,40.76903533935547,-73.97592163085938,40.7577018737793,1,11.4,32.0,0.5,0.5,7.75,5.54,0.0,0.3,46.59,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,2,2015,7,1,0,19,19
yellow,1,2015-07-01T00:00:02.000+08:00,2015-07-01T00:19:33.000+08:00,N,1,0,0,-74.00784301757812,40.705379486083984,-73.99040985107422,40.756771087646484,1,4.3,17.0,0.5,0.5,3.65,0.0,0.0,0.3,21.95,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,2,2015,7,1,0,19,33
yellow,1,2015-07-01T00:00:18.000+08:00,2015-07-01T00:15:11.000+08:00,N,1,0,0,-73.9805679321289,40.75100326538086,-74.00440979003906,40.730987548828125,1,2.6,11.5,0.5,0.5,2.55,0.0,0.0,0.3,15.35,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,18,2015,7,1,0,15,11
yellow,2,2015-07-01T00:00:17.000+08:00,2015-07-01T00:18:53.000+08:00,N,1,0,0,-73.97147369384766,40.759151458740234,-74.00163269042969,40.71717834472656,1,3.77,15.5,0.5,0.5,3.36,0.0,0.0,0.3,20.16,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,17,2015,7,1,0,18,53
yellow,1,2015-07-01T00:00:09.000+08:00,2015-07-01T00:20:40.000+08:00,N,1,0,0,-73.94991302490234,40.776329040527344,-74.00450134277344,40.73322677612305,1,5.0,18.0,0.5,0.5,4.8,0.0,0.0,0.3,24.1,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,9,2015,7,1,0,20,40
yellow,1,2015-07-01T00:00:18.000+08:00,2015-07-01T00:10:18.000+08:00,N,1,0,0,-73.97774505615234,40.746097564697266,-73.94780731201172,40.78046417236328,1,3.1,11.0,0.5,0.5,0.0,0.0,0.0,0.3,12.3,2,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Cash,"","","","","","","",2015,7,1,0,0,18,2015,7,1,0,10,18
yellow,2,2015-07-01T00:00:11.000+08:00,2015-07-01T00:08:20.000+08:00,N,1,0,0,-73.98709106445312,40.729461669921875,-73.96884155273438,40.758365631103516,2,2.41,9.0,0.5,0.5,1.5,0.0,0.0,0.3,11.8,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,11,2015,7,1,0,8,20
yellow,1,2015-07-01T00:00:10.000+08:00,2015-07-01T00:15:33.000+08:00,N,1,0,0,-73.98869323730469,40.719390869140625,-73.92375183105469,40.690330505371094,1,4.0,14.5,0.5,0.5,3.95,0.0,0.0,0.3,19.75,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,10,2015,7,1,0,15,33
yellow,1,2015-07-01T00:00:03.000+08:00,2015-07-01T00:07:23.000+08:00,N,1,0,0,-74.00322723388672,40.727088928222656,-74.0037841796875,40.741905212402344,1,1.5,7.0,0.5,0.5,0.0,0.0,0.0,0.3,8.3,2,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Cash,"","","","","","","",2015,7,1,0,0,3,2015,7,1,0,7,23
yellow,2,2015-07-01T00:00:03.000+08:00,2015-07-01T00:20:35.000+08:00,N,1,0,0,-73.9861831665039,40.75669860839844,-73.94397735595703,40.82205581665039,6,5.2,19.5,0.5,0.5,0.0,0.0,0.0,0.3,20.8,2,0,VFI,VeriFone Inc.,Jul,July,Cash,"","","","","","","",2015,7,1,0,0,3,2015,7,1,0,20,35
yellow,1,2015-07-01T00:00:00.000+08:00,2015-07-01T00:05:34.000+08:00,N,1,0,0,-73.91242980957031,40.76980972290039,-73.92033386230469,40.757442474365234,1,1.1,6.0,0.5,0.5,2.0,0.0,0.0,0.3,9.3,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,0,2015,7,1,0,5,34
yellow,1,2015-07-01T00:00:16.000+08:00,2015-07-01T00:20:09.000+08:00,N,1,0,0,-73.98810577392578,40.76450729370117,-74.01229858398438,40.70415115356445,2,4.9,17.5,0.5,0.5,4.7,0.0,0.0,0.3,23.5,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,16,2015,7,1,0,20,9
yellow,1,2015-07-01T00:00:07.000+08:00,2015-07-01T00:19:04.000+08:00,N,1,0,0,-73.96724700927734,40.766632080078125,-74.00555419921875,40.72560501098633,1,3.9,15.5,0.5,0.5,0.0,0.0,0.0,0.3,16.8,2,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Cash,"","","","","","","",2015,7,1,0,0,7,2015,7,1,0,19,4
yellow,2,2015-07-01T00:00:13.000+08:00,2015-07-01T00:14:41.000+08:00,N,1,0,0,-73.99046325683594,40.746116638183594,-73.97918701171875,40.78467559814453,5,3.54,13.5,0.5,0.5,1.0,0.0,0.0,0.3,15.8,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,13,2015,7,1,0,14,41
yellow,1,2015-07-01T00:00:18.000+08:00,2015-07-01T00:20:36.000+08:00,N,1,0,0,-73.99991607666016,40.738685607910156,-73.9728012084961,40.67764663696289,2,4.8,18.0,0.5,0.5,3.85,0.0,0.0,0.3,23.15,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,18,2015,7,1,0,20,36
yellow,1,2015-07-01T00:00:00.000+08:00,2015-07-01T00:22:22.000+08:00,N,1,0,0,-73.98465728759766,40.76848602294922,-74.00012969970703,40.73489761352539,1,3.9,17.0,0.5,0.5,0.0,0.0,0.0,0.3,18.3,2,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Cash,"","","","","","","",2015,7,1,0,0,0,2015,7,1,0,22,22
yellow,2,2015-07-01T00:00:00.000+08:00,2015-07-01T06:30:15.000+08:00,N,1,0,0,0.0,0.0,-73.9859619140625,40.76639938354492,1,0.0,2.5,0.0,0.5,0.0,0.0,0.0,0.0,3.0,2,0,VFI,VeriFone Inc.,Jul,July,Cash,"","","","","","","",2015,7,1,0,0,0,2015,7,1,6,30,15
yellow,1,2015-07-01T00:00:20.000+08:00,2015-07-01T00:12:32.000+08:00,N,1,0,0,-73.98116302490234,40.73799133300781,-73.94628143310547,40.7773323059082,1,3.5,12.5,0.5,0.5,2.75,0.0,0.0,0.3,16.55,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,20,2015,7,1,0,12,32
yellow,1,2015-07-01T00:00:16.000+08:00,2015-07-01T00:03:22.000+08:00,N,1,0,0,-73.98634338378906,40.73764419555664,-73.97628021240234,40.7448616027832,1,0.9,5.0,0.5,0.5,1.25,0.0,0.0,0.3,7.55,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,16,2015,7,1,0,3,22
yellow,1,2015-07-01T00:00:19.000+08:00,2015-07-01T00:19:18.000+08:00,N,1,0,0,-73.95703125,40.770668029785156,-73.9209213256836,40.75522994995117,1,3.4,15.5,0.5,0.5,3.36,0.0,0.0,0.3,20.16,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,19,2015,7,1,0,19,18
yellow,1,2015-07-01T00:00:08.000+08:00,2015-07-01T00:01:40.000+08:00,N,1,0,0,-73.95932006835938,40.780025482177734,-73.95568084716797,40.78703689575195,1,0.5,3.5,0.5,0.5,1.2,0.0,0.0,0.3,6.0,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,8,2015,7,1,0,1,40
yellow,1,2015-07-01T00:00:18.000+08:00,2015-07-01T00:14:57.000+08:00,N,1,0,0,-74.0014877319336,40.735897064208984,-73.97298431396484,40.75563049316406,1,2.8,12.0,0.5,0.5,0.0,0.0,0.0,0.3,13.3,2,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Cash,"","","","","","","",2015,7,1,0,0,18,2015,7,1,0,14,57
yellow,1,2015-07-01T00:00:02.000+08:00,2015-07-01T00:06:59.000+08:00,N,1,0,0,-73.9942855834961,40.690399169921875,-73.96575164794922,40.69565963745117,1,1.8,8.0,0.5,0.5,2.3,0.0,0.0,0.3,11.6,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"","","","","","","",2015,7,1,0,0,2,2015,7,1,0,6,59
yellow,1,2015-07-01T00:00:00.000+08:00,2015-07-01T00:07:42.000+08:00,N,1,0,0,-73.97888946533203,40.76228713989258,-74.00421905517578,40.752532958984375,1,2.3,9.0,0.5,0.5,0.0,0.0,0.0,0.3,10.3,2,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Cash,"","","","","","","",2015,7,1,0,0,0,2015,7,1,0,7,42
