taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,CMT,2013-06-03T00:24:35.000+08:00,2013-06-03T00:37:18.000+08:00,N,1,0,0,-73.994631,40.750586,-73.950407,40.778995,1,3.9,14.0,0.5,0.5,2.0,0.0,0.0,17.0,CRD,2013,6,3,0,24,35,2013-06-03,2013,6,3,0,37,18,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:01:30.000+08:00,2013-06-03T00:28:11.000+08:00,N,2,0,0,-73.788441,40.641151,-73.98545,40.744195,1,17.7,52.0,0.0,0.5,5.0,5.33,0.0,62.83,CRD,2013,6,3,0,1,30,2013-06-03,2013,6,3,0,28,11,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",JFK,"","","","","",""
yellow,CMT,2013-06-03T00:15:57.000+08:00,2013-06-03T00:20:59.000+08:00,N,1,0,0,-73.99422,40.717721,-73.982737,40.724168,1,1.1,6.0,0.5,0.5,1.4,0.0,0.0,8.4,CRD,2013,6,3,0,15,57,2013-06-03,2013,6,3,0,20,59,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:17:55.000+08:00,2013-06-03T00:22:22.000+08:00,N,1,0,0,-73.944659,40.779451,-73.955599,40.776069,3,1.0,5.5,0.5,0.5,1.0,0.0,0.0,7.5,CRD,2013,6,3,0,17,55,2013-06-03,2013,6,3,0,22,22,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:18:50.000+08:00,2013-06-03T00:36:27.000+08:00,N,1,0,0,-73.919101,40.759078,-73.882368,40.723625,1,5.2,18.5,0.5,0.5,2.0,0.0,0.0,21.5,CRD,2013,6,3,0,18,50,2013-06-03,2013,6,3,0,36,27,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:04:00.000+08:00,2013-06-03T00:08:47.000+08:00,N,1,0,0,-73.98888,40.730947,-74.00093,40.739099,1,1.0,5.5,0.5,0.5,1.25,0.0,0.0,7.75,CRD,2013,6,3,0,4,0,2013-06-03,2013,6,3,0,8,47,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:00:48.000+08:00,2013-06-03T00:10:51.000+08:00,N,1,0,0,-73.9995,40.718611,-73.9521,40.712602,1,2.9,11.0,0.5,0.5,2.4,0.0,0.0,14.4,CRD,2013,6,3,0,0,48,2013-06-03,2013,6,3,0,10,51,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:01:06.000+08:00,2013-06-03T00:06:04.000+08:00,N,1,0,0,-73.980927,40.759217,-73.990358,40.751066,1,0.9,5.5,0.5,0.5,1.3,0.0,0.0,7.8,CRD,2013,6,3,0,1,6,2013-06-03,2013,6,3,0,6,4,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:17:54.000+08:00,2013-06-03T00:25:51.000+08:00,N,1,0,0,-73.937079,40.804195,-73.916167,40.769198,1,3.2,11.0,0.5,0.5,2.67,5.33,0.0,20.0,CRD,2013,6,3,0,17,54,2013-06-03,2013,6,3,0,25,51,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:15:35.000+08:00,2013-06-03T00:33:46.000+08:00,N,1,0,0,-73.967759,40.762985,-73.895816,40.760915,1,4.8,17.0,0.5,0.5,3.6,0.0,0.0,21.6,CRD,2013,6,3,0,15,35,2013-06-03,2013,6,3,0,33,46,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:20:08.000+08:00,2013-06-03T00:34:45.000+08:00,Y,1,0,0,-73.95751,40.764313,-73.915323,40.770693,1,4.8,16.0,0.5,0.5,2.5,0.0,0.0,19.5,CRD,2013,6,3,0,20,8,2013-06-03,2013,6,3,0,34,45,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:16:13.000+08:00,2013-06-03T00:24:16.000+08:00,N,1,0,0,-74.002005,40.730536,-73.979262,40.754451,1,2.4,9.0,0.5,0.5,2.0,0.0,0.0,12.0,CRD,2013,6,3,0,16,13,2013-06-03,2013,6,3,0,24,16,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:13:36.000+08:00,2013-06-03T00:25:18.000+08:00,N,1,0,0,-73.966433,40.789364,-73.985075,40.745155,1,3.7,13.5,0.5,0.5,1.0,0.0,0.0,15.5,CRD,2013,6,3,0,13,36,2013-06-03,2013,6,3,0,25,18,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:04:27.000+08:00,2013-06-03T00:19:17.000+08:00,N,1,0,0,-73.98738,40.719738,-73.969223,40.690045,2,3.3,13.5,0.5,0.5,2.9,0.0,0.0,17.4,CRD,2013,6,3,0,4,27,2013-06-03,2013,6,3,0,19,17,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:45:38.000+08:00,2013-06-03T00:50:46.000+08:00,N,1,0,0,-73.96805,40.765513,-73.981735,40.768445,1,0.9,5.5,0.5,0.5,1.3,0.0,0.0,7.8,CRD,2013,6,3,0,45,38,2013-06-03,2013,6,3,0,50,46,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-02T23:58:28.000+08:00,2013-06-03T00:02:58.000+08:00,N,1,0,0,-73.981974,40.768374,-73.989446,40.7729,1,0.8,5.0,0.5,0.5,1.8,0.0,0.0,7.8,CRD,2013,6,2,23,58,28,2013-06-02,2013,6,3,0,2,58,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:15:42.000+08:00,2013-06-03T00:21:00.000+08:00,N,1,0,0,-73.978078,40.752166,-73.991704,40.749691,1,1.0,6.0,0.5,0.5,1.4,0.0,0.0,8.4,CRD,2013,6,3,0,15,42,2013-06-03,2013,6,3,0,21,0,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:04:15.000+08:00,2013-06-03T00:14:31.000+08:00,N,1,0,0,-73.988445,40.721733,-73.9729,40.75567,1,2.9,11.0,0.5,0.5,1.8,0.0,0.0,13.8,CRD,2013,6,3,0,4,15,2013-06-03,2013,6,3,0,14,31,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:18:03.000+08:00,2013-06-03T00:25:20.000+08:00,N,1,0,0,-73.984931,40.760016,-73.970806,40.748522,1,1.4,7.0,0.5,0.5,1.6,0.0,0.0,9.6,CRD,2013,6,3,0,18,3,2013-06-03,2013,6,3,0,25,20,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:17:14.000+08:00,2013-06-03T00:31:22.000+08:00,N,1,0,0,-73.985974,40.740042,-73.958694,40.712742,1,3.9,15.0,0.5,0.5,4.8,0.0,0.0,20.8,CRD,2013,6,3,0,17,14,2013-06-03,2013,6,3,0,31,22,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-02T23:42:51.000+08:00,2013-06-03T00:12:48.000+08:00,N,1,0,0,-74.001923,40.721969,-73.930318,40.851923,1,11.0,34.0,0.5,0.5,2.0,0.0,0.0,37.0,CRD,2013,6,2,23,42,51,2013-06-02,2013,6,3,0,12,48,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:16:54.000+08:00,2013-06-03T00:44:39.000+08:00,N,1,0,0,-73.985346,40.727508,-74.035946,40.61717,1,13.2,37.5,0.5,0.5,7.7,0.0,0.0,46.2,CRD,2013,6,3,0,16,54,2013-06-03,2013,6,3,0,44,39,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:06:50.000+08:00,2013-06-03T00:13:31.000+08:00,N,1,0,0,-73.975381,40.75806,-73.989923,40.762313,1,1.0,6.5,0.5,0.5,1.5,0.0,0.0,9.0,CRD,2013,6,3,0,6,50,2013-06-03,2013,6,3,0,13,31,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:02:50.000+08:00,2013-06-03T00:10:53.000+08:00,N,1,0,0,-73.993216,40.752107,-73.978149,40.741736,1,1.2,7.5,0.5,0.5,1.5,0.0,0.0,10.0,CRD,2013,6,3,0,2,50,2013-06-03,2013,6,3,0,10,53,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:21:38.000+08:00,2013-06-03T00:43:36.000+08:00,N,1,0,0,-73.982418,40.763517,-73.928752,40.766788,2,4.2,18.5,0.5,0.5,3.9,0.0,0.0,23.4,CRD,2013,6,3,0,21,38,2013-06-03,2013,6,3,0,43,36,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:19:12.000+08:00,2013-06-03T00:21:45.000+08:00,N,1,0,0,-73.981512,40.778143,-73.980122,40.787345,2,0.8,4.5,0.5,0.5,1.37,0.0,0.0,6.87,CRD,2013,6,3,0,19,12,2013-06-03,2013,6,3,0,21,45,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:24:02.000+08:00,2013-06-03T00:26:54.000+08:00,N,1,0,0,-73.987105,40.744696,-73.978566,40.752392,1,0.8,4.5,0.5,0.5,1.0,0.0,0.0,6.5,CRD,2013,6,3,0,24,2,2013-06-03,2013,6,3,0,26,54,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:20:02.000+08:00,2013-06-03T00:25:56.000+08:00,N,1,0,0,-73.989623,40.762981,-73.973085,40.786892,1,2.1,8.0,0.5,0.5,1.8,0.0,0.0,10.8,CRD,2013,6,3,0,20,2,2013-06-03,2013,6,3,0,25,56,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:02:51.000+08:00,2013-06-03T00:31:15.000+08:00,N,2,0,0,0.0,0.0,0.0,0.0,1,17.9,52.0,0.0,0.5,10.5,0.0,0.0,63.0,CRD,2013,6,3,0,2,51,2013-06-03,2013,6,3,0,31,15,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",JFK,"","","","","",""
yellow,CMT,2013-06-03T00:03:09.000+08:00,2013-06-03T00:23:36.000+08:00,N,1,0,0,-73.989308,40.776454,-74.012563,40.71612,1,5.0,18.0,0.5,0.5,2.0,0.0,0.0,21.0,CRD,2013,6,3,0,3,9,2013-06-03,2013,6,3,0,23,36,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2013-06-03T00:14:00.000+08:00,2013-06-03T00:20:10.000+08:00,N,1,0,0,-73.973006,40.76427,-73.990282,40.737496,1,2.0,8.0,0.5,0.5,3.0,0.0,0.0,12.0,CRD,2013,6,3,0,14,0,2013-06-03,2013,6,3,0,20,10,2013-06-03,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
