taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,2,2017-05-01T00:00:51.000+08:00,2017-05-01T00:06:53.000+08:00,N,1,43,230,,,,,1,1.82,7.5,0.5,0.5,1.76,0.0,0.3,10.56,1,2017,5,1,0,0,51,2017-05-01,2017,5,1,0,6,53,2017-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,Manhattan,Central Park,Yellow Zone,Manhattan,Times Sq/Theatre District,Yellow Zone
yellow,1,2017-05-01T00:00:28.000+08:00,2017-05-01T01:01:06.000+08:00,N,1,48,7,,,,,1,4.4,35.5,0.0,0.5,0.0,0.0,0.3,36.3,3,2017,5,1,0,0,28,2017-05-01,2017,5,1,1,1,6,2017-05-01,CMT,"Creative Mobile Technologies, LLC",May,May,No charge,Standard rate,Manhattan,Clinton East,Yellow Zone,Queens,Astoria,Boro Zone
yellow,2,2017-05-01T00:00:52.000+08:00,2017-05-01T00:55:30.000+08:00,N,1,237,226,,,,,1,3.12,32.0,0.5,0.5,7.0,0.0,0.3,40.3,1,2017,5,1,0,0,52,2017-05-01,2017,5,1,0,55,30,2017-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,Manhattan,Upper East Side South,Yellow Zone,Queens,Sunnyside,Boro Zone
yellow,1,2017-05-01T00:00:06.000+08:00,2017-05-01T00:10:30.000+08:00,N,1,138,179,,,,,3,3.3,12.5,0.5,0.5,0.0,0.0,0.3,13.8,2,2017,5,1,0,0,6,2017-05-01,2017,5,1,0,10,30,2017-05-01,CMT,"Creative Mobile Technologies, LLC",May,May,Cash,Standard rate,Queens,LaGuardia Airport,Airports,Queens,Old Astoria,Boro Zone
yellow,2,2017-05-01T00:00:34.000+08:00,2017-05-01T00:32:05.000+08:00,N,2,132,236,,,,,6,19.9,52.0,0.0,0.5,0.0,5.76,0.3,58.56,2,2017,5,1,0,0,34,2017-05-01,2017,5,1,0,32,5,2017-05-01,VFI,VeriFone Inc.,May,May,Cash,JFK,Queens,JFK Airport,Airports,Manhattan,Upper East Side North,Yellow Zone
yellow,2,2017-05-01T00:00:14.000+08:00,2017-05-01T00:05:02.000+08:00,N,1,231,13,,,,,1,0.69,5.0,0.5,0.5,1.58,0.0,0.3,7.88,1,2017,5,1,0,0,14,2017-05-01,2017,5,1,0,5,2,2017-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,Manhattan,TriBeCa/Civic Center,Yellow Zone,Manhattan,Battery Park City,Yellow Zone
yellow,2,2017-05-18T00:36:42.000+08:00,2017-05-18T00:38:41.000+08:00,N,1,236,236,,,,,6,0.43,3.5,1.0,0.5,0.0,0.0,0.3,5.3,2,2017,5,18,0,36,42,2017-05-18,2017,5,18,0,38,41,2017-05-18,VFI,VeriFone Inc.,May,May,Cash,Standard rate,Manhattan,Upper East Side North,Yellow Zone,Manhattan,Upper East Side North,Yellow Zone
yellow,2,2017-05-01T00:00:03.000+08:00,2017-05-01T00:17:01.000+08:00,N,1,138,233,,,,,5,8.41,24.5,0.5,0.5,4.0,5.76,0.3,35.56,1,2017,5,1,0,0,3,2017-05-01,2017,5,1,0,17,1,2017-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,Queens,LaGuardia Airport,Airports,Manhattan,UN/Turtle Bay South,Yellow Zone
yellow,1,2017-05-01T00:00:19.000+08:00,2017-05-01T00:24:58.000+08:00,N,1,114,106,,,,,1,5.2,21.0,0.5,0.5,4.45,0.0,0.3,26.75,1,2017,5,1,0,0,19,2017-05-01,2017,5,1,0,24,58,2017-05-01,CMT,"Creative Mobile Technologies, LLC",May,May,Credit card,Standard rate,Manhattan,Greenwich Village South,Yellow Zone,Brooklyn,Gowanus,Boro Zone
yellow,2,2017-05-01T00:00:10.000+08:00,2017-05-01T00:14:23.000+08:00,N,1,48,244,,,,,5,7.64,23.0,0.5,0.5,0.0,0.0,0.3,24.3,1,2017,5,1,0,0,10,2017-05-01,2017,5,1,0,14,23,2017-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,Manhattan,Clinton East,Yellow Zone,Manhattan,Washington Heights South,Boro Zone
yellow,1,2017-05-01T00:00:19.000+08:00,2017-05-01T00:09:25.000+08:00,N,1,48,24,,,,,2,3.1,11.0,0.5,0.5,0.0,0.0,0.3,12.3,2,2017,5,1,0,0,19,2017-05-01,2017,5,1,0,9,25,2017-05-01,CMT,"Creative Mobile Technologies, LLC",May,May,Cash,Standard rate,Manhattan,Clinton East,Yellow Zone,Manhattan,Bloomingdale,Yellow Zone
yellow,1,2017-05-01T00:00:46.000+08:00,2017-05-01T00:12:35.000+08:00,N,1,237,113,,,,,1,3.7,13.0,0.5,0.5,4.25,0.0,0.3,18.55,1,2017,5,1,0,0,46,2017-05-01,2017,5,1,0,12,35,2017-05-01,CMT,"Creative Mobile Technologies, LLC",May,May,Credit card,Standard rate,Manhattan,Upper East Side South,Yellow Zone,Manhattan,Greenwich Village North,Yellow Zone
yellow,2,2017-05-01T00:00:07.000+08:00,2017-05-01T00:08:58.000+08:00,N,1,68,162,,,,,1,2.52,10.0,0.5,0.5,0.0,0.0,0.3,11.3,2,2017,5,1,0,0,7,2017-05-01,2017,5,1,0,8,58,2017-05-01,VFI,VeriFone Inc.,May,May,Cash,Standard rate,Manhattan,East Chelsea,Yellow Zone,Manhattan,Midtown East,Yellow Zone
yellow,2,2017-05-01T00:00:06.000+08:00,2017-05-01T00:01:47.000+08:00,N,1,148,148,,,,,1,0.18,3.0,0.5,0.5,0.0,0.0,0.3,4.3,2,2017,5,1,0,0,6,2017-05-01,2017,5,1,0,1,47,2017-05-01,VFI,VeriFone Inc.,May,May,Cash,Standard rate,Manhattan,Lower East Side,Yellow Zone,Manhattan,Lower East Side,Yellow Zone
yellow,2,2017-05-01T00:00:40.000+08:00,2017-05-01T00:02:41.000+08:00,N,1,234,113,,,,,3,0.39,3.5,0.5,0.5,0.96,0.0,0.3,5.76,1,2017,5,1,0,0,40,2017-05-01,2017,5,1,0,2,41,2017-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,Manhattan,Union Sq,Yellow Zone,Manhattan,Greenwich Village North,Yellow Zone
yellow,1,2017-05-01T00:00:53.000+08:00,2017-05-01T00:05:12.000+08:00,N,1,79,144,,,,,1,0.8,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2,2017,5,1,0,0,53,2017-05-01,2017,5,1,0,5,12,2017-05-01,CMT,"Creative Mobile Technologies, LLC",May,May,Cash,Standard rate,Manhattan,East Village,Yellow Zone,Manhattan,Little Italy/NoLiTa,Yellow Zone
yellow,1,2017-05-01T00:00:08.000+08:00,2017-05-01T00:07:44.000+08:00,N,1,49,97,,,,,2,1.3,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2,2017,5,1,0,0,8,2017-05-01,2017,5,1,0,7,44,2017-05-01,CMT,"Creative Mobile Technologies, LLC",May,May,Cash,Standard rate,Brooklyn,Clinton Hill,Boro Zone,Brooklyn,Fort Greene,Boro Zone
yellow,1,2017-05-01T00:00:05.000+08:00,2017-05-01T00:03:01.000+08:00,N,1,144,231,,,,,1,0.3,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2,2017,5,1,0,0,5,2017-05-01,2017,5,1,0,3,1,2017-05-01,CMT,"Creative Mobile Technologies, LLC",May,May,Cash,Standard rate,Manhattan,Little Italy/NoLiTa,Yellow Zone,Manhattan,TriBeCa/Civic Center,Yellow Zone
yellow,2,2017-05-01T00:00:22.000+08:00,2017-05-01T00:18:10.000+08:00,N,1,79,43,,,,,2,3.87,15.5,0.5,0.5,0.0,0.0,0.3,16.8,2,2017,5,1,0,0,22,2017-05-01,2017,5,1,0,18,10,2017-05-01,VFI,VeriFone Inc.,May,May,Cash,Standard rate,Manhattan,East Village,Yellow Zone,Manhattan,Central Park,Yellow Zone
yellow,1,2017-05-01T00:00:08.000+08:00,2017-05-01T00:28:13.000+08:00,N,1,162,173,,,,,1,12.0,36.0,0.5,0.5,0.0,5.76,0.3,43.06,3,2017,5,1,0,0,8,2017-05-01,2017,5,1,0,28,13,2017-05-01,CMT,"Creative Mobile Technologies, LLC",May,May,No charge,Standard rate,Manhattan,Midtown East,Yellow Zone,Queens,North Corona,Boro Zone
yellow,1,2017-05-01T00:00:36.000+08:00,2017-05-01T00:07:58.000+08:00,N,1,249,50,,,,,1,2.1,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2,2017,5,1,0,0,36,2017-05-01,2017,5,1,0,7,58,2017-05-01,CMT,"Creative Mobile Technologies, LLC",May,May,Cash,Standard rate,Manhattan,West Village,Yellow Zone,Manhattan,Clinton West,Yellow Zone
yellow,2,2017-05-01T00:00:00.000+08:00,2017-05-01T00:27:42.000+08:00,N,1,48,7,,,,,1,4.4,19.5,0.5,0.5,0.0,0.0,0.3,20.8,2,2017,5,1,0,0,0,2017-05-01,2017,5,1,0,27,42,2017-05-01,VFI,VeriFone Inc.,May,May,Cash,Standard rate,Manhattan,Clinton East,Yellow Zone,Queens,Astoria,Boro Zone
yellow,1,2017-05-01T00:00:23.000+08:00,2017-05-01T00:14:17.000+08:00,N,1,158,161,,,,,3,2.2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,2,2017,5,1,0,0,23,2017-05-01,2017,5,1,0,14,17,2017-05-01,CMT,"Creative Mobile Technologies, LLC",May,May,Cash,Standard rate,Manhattan,Meatpacking/West Village West,Yellow Zone,Manhattan,Midtown Center,Yellow Zone
yellow,1,2017-05-01T00:00:13.000+08:00,2017-05-01T00:08:37.000+08:00,N,1,249,4,,,,,1,1.5,8.0,0.5,0.5,1.0,0.0,0.3,10.3,1,2017,5,1,0,0,13,2017-05-01,2017,5,1,0,8,37,2017-05-01,CMT,"Creative Mobile Technologies, LLC",May,May,Credit card,Standard rate,Manhattan,West Village,Yellow Zone,Manhattan,Alphabet City,Yellow Zone
yellow,2,2017-05-01T00:00:50.000+08:00,2017-05-01T00:23:26.000+08:00,N,1,13,255,,,,,1,6.98,23.0,0.5,0.5,6.08,0.0,0.3,30.38,1,2017,5,1,0,0,50,2017-05-01,2017,5,1,0,23,26,2017-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,Manhattan,Battery Park City,Yellow Zone,Brooklyn,Williamsburg (North Side),Boro Zone
yellow,2,2017-05-01T00:00:50.000+08:00,2017-05-01T00:15:56.000+08:00,N,1,79,238,,,,,1,5.11,16.5,0.5,0.5,4.45,0.0,0.3,22.25,1,2017,5,1,0,0,50,2017-05-01,2017,5,1,0,15,56,2017-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,Manhattan,East Village,Yellow Zone,Manhattan,Upper West Side North,Yellow Zone
yellow,2,2017-05-01T00:00:44.000+08:00,2017-05-01T00:09:34.000+08:00,N,1,144,161,,,,,1,2.68,10.0,0.5,0.5,0.0,0.0,0.3,11.3,2,2017,5,1,0,0,44,2017-05-01,2017,5,1,0,9,34,2017-05-01,VFI,VeriFone Inc.,May,May,Cash,Standard rate,Manhattan,Little Italy/NoLiTa,Yellow Zone,Manhattan,Midtown Center,Yellow Zone
yellow,2,2017-05-01T00:00:40.000+08:00,2017-05-01T00:12:31.000+08:00,N,1,238,152,,,,,1,2.21,10.5,0.5,0.5,0.0,0.0,0.3,11.8,2,2017,5,1,0,0,40,2017-05-01,2017,5,1,0,12,31,2017-05-01,VFI,VeriFone Inc.,May,May,Cash,Standard rate,Manhattan,Upper West Side North,Yellow Zone,Manhattan,Manhattanville,Boro Zone
yellow,1,2017-05-01T00:00:45.000+08:00,2017-05-01T00:13:01.000+08:00,N,1,209,79,,,,,1,2.1,10.5,0.5,0.5,3.0,0.0,0.3,14.8,1,2017,5,1,0,0,45,2017-05-01,2017,5,1,0,13,1,2017-05-01,CMT,"Creative Mobile Technologies, LLC",May,May,Credit card,Standard rate,Manhattan,Seaport,Yellow Zone,Manhattan,East Village,Yellow Zone
yellow,2,2017-05-01T00:00:50.000+08:00,2017-05-01T00:14:21.000+08:00,N,1,114,162,,,,,5,2.7,12.0,0.5,0.5,0.0,0.0,0.3,13.3,2,2017,5,1,0,0,50,2017-05-01,2017,5,1,0,14,21,2017-05-01,VFI,VeriFone Inc.,May,May,Cash,Standard rate,Manhattan,Greenwich Village South,Yellow Zone,Manhattan,Midtown East,Yellow Zone
yellow,2,2017-05-01T00:00:44.000+08:00,2017-05-01T00:15:58.000+08:00,N,1,13,170,,,,,1,6.6,20.5,0.5,0.5,1.0,0.0,0.3,22.8,1,2017,5,1,0,0,44,2017-05-01,2017,5,1,0,15,58,2017-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,Manhattan,Battery Park City,Yellow Zone,Manhattan,Murray Hill,Yellow Zone
yellow,1,2017-05-01T00:00:10.000+08:00,2017-05-01T00:02:20.000+08:00,N,1,116,42,,,,,1,0.4,4.0,0.5,0.5,1.3,0.0,0.3,6.6,1,2017,5,1,0,0,10,2017-05-01,2017,5,1,0,2,20,2017-05-01,CMT,"Creative Mobile Technologies, LLC",May,May,Credit card,Standard rate,Manhattan,Hamilton Heights,Boro Zone,Manhattan,Central Harlem North,Boro Zone
yellow,2,2017-05-01T00:00:16.000+08:00,2017-05-01T00:05:40.000+08:00,N,1,239,142,,,,,2,1.06,6.0,0.5,0.5,1.46,0.0,0.3,8.76,1,2017,5,1,0,0,16,2017-05-01,2017,5,1,0,5,40,2017-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,Manhattan,Upper West Side South,Yellow Zone,Manhattan,Lincoln Square East,Yellow Zone
yellow,2,2017-05-01T00:00:49.000+08:00,2017-05-01T00:24:16.000+08:00,N,1,138,162,,,,,1,10.96,32.0,0.5,0.5,7.81,5.76,0.3,46.87,1,2017,5,1,0,0,49,2017-05-01,2017,5,1,0,24,16,2017-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,Queens,LaGuardia Airport,Airports,Manhattan,Midtown East,Yellow Zone
