taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,VTS,2009-08-03T21:42:00.000+08:00,2009-08-03T21:58:00.000+08:00,"","",0,0,-73.970608,40.759963,-74.007357,40.732962,3,3.11,10.9,0.5,"",0.0,0.0,0.0,11.4,CASH,2009,8,3,21,42,0,2009-08-03,2009,8,3,21,58,0,2009-08-03,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-16T10:31:00.000+08:00,2009-08-16T10:43:00.000+08:00,"","",0,0,-73.974798,40.759628,-73.991648,40.749755,2,1.65,8.1,0.0,"",0.0,0.0,0.0,8.1,CASH,2009,8,16,10,31,0,2009-08-16,2009,8,16,10,43,0,2009-08-16,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-12T08:43:00.000+08:00,2009-08-12T09:00:00.000+08:00,"","",0,0,-74.01039,40.706115,-74.007267,40.741765,5,2.83,11.7,0.0,"",1.5,0.0,0.0,13.2,Credit,2009,8,12,8,43,0,2009-08-12,2009,8,12,9,0,0,2009-08-12,"","",Aug,August,"","","","","","","",""
yellow,VTS,2009-08-12T16:11:00.000+08:00,2009-08-12T16:26:00.000+08:00,"","",0,0,-73.984142,40.74281,-73.972732,40.78043,2,3.16,10.5,1.0,"",0.0,0.0,0.0,11.5,CASH,2009,8,12,16,11,0,2009-08-12,2009,8,12,16,26,0,2009-08-12,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-09T23:05:00.000+08:00,2009-08-09T23:08:00.000+08:00,"","",0,0,-73.95155,40.778032,-73.951442,40.784812,1,0.67,4.1,0.5,"",0.0,0.0,0.0,4.6,CASH,2009,8,9,23,5,0,2009-08-09,2009,8,9,23,8,0,2009-08-09,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-16T08:04:00.000+08:00,2009-08-16T08:11:00.000+08:00,"","",0,0,-73.8268,40.69376,-73.8268,40.69376,1,2.17,6.9,0.0,"",1.5,0.0,0.0,8.4,Credit,2009,8,16,8,4,0,2009-08-16,2009,8,16,8,11,0,2009-08-16,"","",Aug,August,"","","","","","","",""
yellow,VTS,2009-08-05T15:00:00.000+08:00,2009-08-05T15:19:00.000+08:00,"","",0,0,-73.974247,40.758057,-74.014868,40.71078,1,6.5,17.7,0.0,"",3.54,0.0,0.0,21.24,Credit,2009,8,5,15,0,0,2009-08-05,2009,8,5,15,19,0,2009-08-05,"","",Aug,August,"","","","","","","",""
yellow,VTS,2009-08-14T10:38:00.000+08:00,2009-08-14T11:06:00.000+08:00,"","",0,0,-73.986153,40.75984,-73.997537,40.725993,1,3.35,15.3,0.0,"",0.0,0.0,0.0,15.3,CASH,2009,8,14,10,38,0,2009-08-14,2009,8,14,11,6,0,2009-08-14,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-11T09:34:00.000+08:00,2009-08-11T09:51:00.000+08:00,"","",0,0,-73.955885,40.782272,-73.971737,40.762817,2,1.89,10.5,0.0,"",0.0,0.0,0.0,10.5,CASH,2009,8,11,9,34,0,2009-08-11,2009,8,11,9,51,0,2009-08-11,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-14T23:25:00.000+08:00,2009-08-14T23:31:00.000+08:00,"","",0,0,-73.96719,40.798823,-73.959217,40.819558,1,1.69,6.5,0.5,"",2.0,0.0,0.0,9.0,Credit,2009,8,14,23,25,0,2009-08-14,2009,8,14,23,31,0,2009-08-14,"","",Aug,August,"","","","","","","",""
yellow,VTS,2009-08-12T14:46:00.000+08:00,2009-08-12T15:00:00.000+08:00,"","",0,0,-73.961593,40.797838,-73.939217,40.826475,1,2.41,9.7,0.0,"",0.0,0.0,0.0,9.7,CASH,2009,8,12,14,46,0,2009-08-12,2009,8,12,15,0,0,2009-08-12,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-12T09:57:00.000+08:00,2009-08-12T10:03:00.000+08:00,"","",0,0,-73.944462,40.788013,-73.955975,40.779732,2,1.04,5.3,0.0,"",0.0,0.0,0.0,5.3,CASH,2009,8,12,9,57,0,2009-08-12,2009,8,12,10,3,0,2009-08-12,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-16T02:29:00.000+08:00,2009-08-16T02:35:00.000+08:00,"","",0,0,-74.008327,40.736302,-73.99726,40.742368,1,0.86,4.5,0.5,"",0.0,0.0,0.0,5.0,CASH,2009,8,16,2,29,0,2009-08-16,2009,8,16,2,35,0,2009-08-16,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-11T20:29:00.000+08:00,2009-08-11T20:41:00.000+08:00,"","",0,0,-73.996887,40.742302,-73.98244,40.772667,1,3.0,9.7,0.5,"",1.0,0.0,0.0,11.2,Credit,2009,8,11,20,29,0,2009-08-11,2009,8,11,20,41,0,2009-08-11,"","",Aug,August,"","","","","","","",""
yellow,VTS,2009-08-16T07:20:00.000+08:00,2009-08-16T07:25:00.000+08:00,"","",0,0,-73.947363,40.775713,-73.958785,40.763885,2,1.14,5.3,0.0,"",0.0,0.0,0.0,5.3,CASH,2009,8,16,7,20,0,2009-08-16,2009,8,16,7,25,0,2009-08-16,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-12T13:56:00.000+08:00,2009-08-12T14:12:00.000+08:00,"","",0,0,-74.005328,40.728048,-73.990672,40.757548,1,3.01,11.7,0.0,"",0.0,0.0,0.0,11.7,CASH,2009,8,12,13,56,0,2009-08-12,2009,8,12,14,12,0,2009-08-12,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-07T12:14:00.000+08:00,2009-08-07T12:31:00.000+08:00,"","",0,0,-74.015587,40.71534,-74.007577,40.740908,1,3.05,12.1,0.0,"",0.0,0.0,0.0,12.1,CASH,2009,8,7,12,14,0,2009-08-07,2009,8,7,12,31,0,2009-08-07,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-11T20:45:00.000+08:00,2009-08-11T20:49:00.000+08:00,"","",0,0,-73.992437,40.749075,-73.9939,40.741472,1,0.72,4.1,0.5,"",0.0,0.0,0.0,4.6,CASH,2009,8,11,20,45,0,2009-08-11,2009,8,11,20,49,0,2009-08-11,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-12T05:49:00.000+08:00,2009-08-12T05:54:00.000+08:00,"","",0,0,-73.99455,40.726077,-73.984502,40.732118,2,0.96,4.9,0.5,"",0.0,0.0,0.0,5.4,CASH,2009,8,12,5,49,0,2009-08-12,2009,8,12,5,54,0,2009-08-12,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-16T07:09:00.000+08:00,2009-08-16T07:18:00.000+08:00,"","",0,0,-73.992692,40.724017,-73.988802,40.693553,1,3.17,9.3,0.0,"",2.0,0.0,0.0,11.3,Credit,2009,8,16,7,9,0,2009-08-16,2009,8,16,7,18,0,2009-08-16,"","",Aug,August,"","","","","","","",""
yellow,VTS,2009-08-09T12:43:00.000+08:00,2009-08-09T12:47:00.000+08:00,"","",0,0,-73.955823,40.776175,-73.95402,40.787253,1,1.07,4.9,0.0,"",2.0,0.0,0.0,6.9,Credit,2009,8,9,12,43,0,2009-08-09,2009,8,9,12,47,0,2009-08-09,"","",Aug,August,"","","","","","","",""
yellow,VTS,2009-08-12T09:06:00.000+08:00,2009-08-12T09:18:00.000+08:00,"","",0,0,-73.974898,40.756792,-73.978313,40.776898,1,2.14,8.9,0.0,"",1.0,0.0,0.0,9.9,Credit,2009,8,12,9,6,0,2009-08-12,2009,8,12,9,18,0,2009-08-12,"","",Aug,August,"","","","","","","",""
yellow,VTS,2009-08-09T16:19:00.000+08:00,2009-08-09T16:27:00.000+08:00,"","",0,0,-73.86309,40.768855,-73.885708,40.773173,2,1.92,7.3,0.0,"",2.0,0.0,0.0,9.3,Credit,2009,8,9,16,19,0,2009-08-09,2009,8,9,16,27,0,2009-08-09,"","",Aug,August,"","","","","","","",""
yellow,VTS,2009-08-07T11:39:00.000+08:00,2009-08-07T11:44:00.000+08:00,"","",0,0,-73.946828,40.784297,-73.952595,40.789643,1,0.59,4.5,0.0,"",0.0,0.0,0.0,4.5,CASH,2009,8,7,11,39,0,2009-08-07,2009,8,7,11,44,0,2009-08-07,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-14T02:04:00.000+08:00,2009-08-14T02:16:00.000+08:00,"","",0,0,-73.994437,40.690103,-73.995418,40.728155,5,3.52,10.9,0.5,"",2.0,0.0,0.0,13.4,Credit,2009,8,14,2,4,0,2009-08-14,2009,8,14,2,16,0,2009-08-14,"","",Aug,August,"","","","","","","",""
yellow,VTS,2009-08-15T20:49:00.000+08:00,2009-08-15T20:56:00.000+08:00,"","",0,0,-74.008743,40.711145,-74.000658,40.731565,5,1.61,6.1,0.5,"",0.0,0.0,0.0,6.6,CASH,2009,8,15,20,49,0,2009-08-15,2009,8,15,20,56,0,2009-08-15,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-10T01:03:00.000+08:00,2009-08-10T01:07:00.000+08:00,"","",0,0,-73.91693,40.780418,-73.908233,40.768385,2,1.52,5.3,0.5,"",2.0,0.0,0.0,7.8,Credit,2009,8,10,1,3,0,2009-08-10,2009,8,10,1,7,0,2009-08-10,"","",Aug,August,"","","","","","","",""
yellow,VTS,2009-08-11T20:37:00.000+08:00,2009-08-11T20:49:00.000+08:00,"","",0,0,-73.989915,40.77776,-73.97729,40.748685,1,1.98,8.5,0.5,"",0.0,0.0,0.0,9.0,CASH,2009,8,11,20,37,0,2009-08-11,2009,8,11,20,49,0,2009-08-11,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-11T20:02:00.000+08:00,2009-08-11T20:09:00.000+08:00,"","",0,0,-74.002713,40.728475,-73.991718,40.738323,4,1.09,5.7,0.5,"",0.0,0.0,0.0,6.2,CASH,2009,8,11,20,2,0,2009-08-11,2009,8,11,20,9,0,2009-08-11,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-15T23:28:00.000+08:00,2009-08-15T23:31:00.000+08:00,"","",0,0,-73.982755,40.731227,-73.982052,40.740348,3,0.79,4.1,0.5,"",0.0,0.0,0.0,4.6,CASH,2009,8,15,23,28,0,2009-08-15,2009,8,15,23,31,0,2009-08-15,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-15T23:44:00.000+08:00,2009-08-15T23:47:00.000+08:00,"","",0,0,-73.990373,40.759655,-73.985597,40.765652,2,0.51,3.7,0.5,"",0.0,0.0,0.0,4.2,CASH,2009,8,15,23,44,0,2009-08-15,2009,8,15,23,47,0,2009-08-15,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-07T11:49:00.000+08:00,2009-08-07T11:58:00.000+08:00,"","",0,0,-73.984935,40.758855,-73.977478,40.77276,1,1.57,6.9,0.0,"",0.0,0.0,0.0,6.9,CASH,2009,8,7,11,49,0,2009-08-07,2009,8,7,11,58,0,2009-08-07,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-11T22:03:00.000+08:00,2009-08-11T22:08:00.000+08:00,"","",0,0,-73.971503,40.752675,-73.959092,40.764912,1,1.22,5.3,0.5,"",3.0,0.0,0.0,8.8,Credit,2009,8,11,22,3,0,2009-08-11,2009,8,11,22,8,0,2009-08-11,"","",Aug,August,"","","","","","","",""
yellow,VTS,2009-08-11T18:47:00.000+08:00,2009-08-11T19:08:00.000+08:00,"","",0,0,-73.959462,40.809278,-73.991533,40.751425,1,6.36,18.1,1.0,"",0.0,0.0,0.0,19.1,CASH,2009,8,11,18,47,0,2009-08-11,2009,8,11,19,8,0,2009-08-11,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-14T12:22:00.000+08:00,2009-08-14T12:23:00.000+08:00,"","",0,0,-73.982563,40.771668,-73.982507,40.772147,1,0.01,2.5,0.0,"",0.0,0.0,0.0,2.5,CASH,2009,8,14,12,22,0,2009-08-14,2009,8,14,12,23,0,2009-08-14,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-14T06:39:00.000+08:00,2009-08-14T06:45:00.000+08:00,"","",0,0,-73.975572,40.76105,-73.979813,40.739437,5,1.96,6.9,0.0,"",0.0,0.0,0.0,6.9,CASH,2009,8,14,6,39,0,2009-08-14,2009,8,14,6,45,0,2009-08-14,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-10T00:35:00.000+08:00,2009-08-10T01:00:00.000+08:00,"","",0,0,-73.976395,40.76205,-73.964125,40.712928,5,6.41,18.1,0.5,"",0.0,0.0,0.0,18.6,CASH,2009,8,10,0,35,0,2009-08-10,2009,8,10,1,0,0,2009-08-10,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-12T08:54:00.000+08:00,2009-08-12T09:08:00.000+08:00,"","",0,0,-73.988335,40.759555,-73.979163,40.790238,1,2.66,10.1,0.0,"",0.0,0.0,0.0,10.1,CASH,2009,8,12,8,54,0,2009-08-12,2009,8,12,9,8,0,2009-08-12,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-11T23:51:00.000+08:00,2009-08-11T23:53:00.000+08:00,"","",0,0,-73.985043,40.755337,-73.98074,40.761915,5,0.55,3.7,0.5,"",0.0,0.0,0.0,4.2,CASH,2009,8,11,23,51,0,2009-08-11,2009,8,11,23,53,0,2009-08-11,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-11T21:58:00.000+08:00,2009-08-11T22:15:00.000+08:00,"","",0,0,-73.99102,40.751367,-73.948367,40.774518,1,3.73,12.5,0.5,"",0.0,0.0,0.0,13.0,CASH,2009,8,11,21,58,0,2009-08-11,2009,8,11,22,15,0,2009-08-11,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-12T06:59:00.000+08:00,2009-08-12T07:10:00.000+08:00,"","",0,0,-73.987873,40.700382,-73.976153,40.751097,5,5.82,14.5,0.0,"",0.0,0.0,0.0,14.5,CASH,2009,8,12,6,59,0,2009-08-12,2009,8,12,7,10,0,2009-08-12,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-16T08:59:00.000+08:00,2009-08-16T09:36:00.000+08:00,"","",0,0,-73.996462,40.72538,-73.999017,40.759485,5,3.62,19.7,0.0,"",0.0,0.0,0.0,19.7,Credit,2009,8,16,8,59,0,2009-08-16,2009,8,16,9,36,0,2009-08-16,"","",Aug,August,"","","","","","","",""
yellow,VTS,2009-08-15T13:40:00.000+08:00,2009-08-15T13:43:00.000+08:00,"","",0,0,-73.961268,40.760645,-73.956167,40.76757,1,0.55,3.7,0.0,"",0.0,0.0,0.0,3.7,CASH,2009,8,15,13,40,0,2009-08-15,2009,8,15,13,43,0,2009-08-15,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-10T08:03:00.000+08:00,2009-08-10T08:04:00.000+08:00,"","",0,0,-73.992217,40.743957,-73.99614,40.741717,6,0.49,3.3,0.0,"",0.0,0.0,0.0,3.3,CASH,2009,8,10,8,3,0,2009-08-10,2009,8,10,8,4,0,2009-08-10,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-03T18:32:00.000+08:00,2009-08-03T18:45:00.000+08:00,"","",0,0,-73.974685,40.754745,-73.99379,40.751557,1,1.42,8.5,1.0,"",0.0,0.0,0.0,9.5,CASH,2009,8,3,18,32,0,2009-08-03,2009,8,3,18,45,0,2009-08-03,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-05T15:40:00.000+08:00,2009-08-05T15:49:00.000+08:00,"","",0,0,-74.014057,40.706375,-73.998187,40.725172,3,2.02,7.7,0.0,"",0.0,0.0,0.0,7.7,CASH,2009,8,5,15,40,0,2009-08-05,2009,8,5,15,49,0,2009-08-05,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-09T14:47:00.000+08:00,2009-08-09T14:56:00.000+08:00,"","",0,0,-73.998878,40.722882,-74.011145,40.71647,2,0.99,6.5,0.0,"",0.0,0.0,0.0,6.5,CASH,2009,8,9,14,47,0,2009-08-09,2009,8,9,14,56,0,2009-08-09,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-16T10:25:00.000+08:00,2009-08-16T10:33:00.000+08:00,"","",0,0,-73.979978,40.734782,-73.963398,40.76837,1,2.8,8.5,0.0,"",2.0,0.0,0.0,10.5,Credit,2009,8,16,10,25,0,2009-08-16,2009,8,16,10,33,0,2009-08-16,"","",Aug,August,"","","","","","","",""
yellow,VTS,2009-08-09T18:40:00.000+08:00,2009-08-09T18:51:00.000+08:00,"","",0,0,-73.996297,40.732155,-74.014128,40.717505,1,2.06,8.1,0.0,"",0.0,0.0,0.0,8.1,CASH,2009,8,9,18,40,0,2009-08-09,2009,8,9,18,51,0,2009-08-09,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-12T09:43:00.000+08:00,2009-08-12T10:11:00.000+08:00,"","",0,0,-73.974735,40.790908,-74.010833,40.703517,1,8.02,22.1,0.0,"",0.0,0.0,0.0,22.1,CASH,2009,8,12,9,43,0,2009-08-12,2009,8,12,10,11,0,2009-08-12,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-07T12:16:00.000+08:00,2009-08-07T12:28:00.000+08:00,"","",0,0,-73.951957,40.773687,-73.97507,40.790112,1,2.0,8.5,0.0,"",1.7,0.0,0.0,10.2,Credit,2009,8,7,12,16,0,2009-08-07,2009,8,7,12,28,0,2009-08-07,"","",Aug,August,"","","","","","","",""
yellow,VTS,2009-08-16T10:51:00.000+08:00,2009-08-16T11:01:00.000+08:00,"","",0,0,-73.970682,40.758165,-73.991253,40.748973,2,1.69,7.3,0.0,"",2.0,0.0,0.0,9.3,Credit,2009,8,16,10,51,0,2009-08-16,2009,8,16,11,1,0,2009-08-16,"","",Aug,August,"","","","","","","",""
yellow,VTS,2009-08-11T19:09:00.000+08:00,2009-08-11T19:17:00.000+08:00,"","",0,0,0.0,0.0,0.0,0.0,4,2.24,8.1,1.0,"",0.0,0.0,0.0,9.1,CASH,2009,8,11,19,9,0,2009-08-11,2009,8,11,19,17,0,2009-08-11,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-12T01:21:00.000+08:00,2009-08-12T01:33:00.000+08:00,"","",0,0,-73.973622,40.747778,-73.967268,40.787883,1,3.91,11.3,0.5,"",0.0,0.0,0.0,11.8,CASH,2009,8,12,1,21,0,2009-08-12,2009,8,12,1,33,0,2009-08-12,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-07T13:17:00.000+08:00,2009-08-07T13:26:00.000+08:00,"","",0,0,-73.981253,40.733082,-73.989293,40.716433,1,1.91,7.7,0.0,"",0.0,0.0,0.0,7.7,CASH,2009,8,7,13,17,0,2009-08-07,2009,8,7,13,26,0,2009-08-07,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-09T16:11:00.000+08:00,2009-08-09T16:15:00.000+08:00,"","",0,0,-73.961173,40.760652,-73.95074,40.774932,2,1.13,4.9,0.0,"",2.0,0.0,0.0,6.9,Credit,2009,8,9,16,11,0,2009-08-09,2009,8,9,16,15,0,2009-08-09,"","",Aug,August,"","","","","","","",""
yellow,VTS,2009-08-14T21:10:00.000+08:00,2009-08-14T21:16:00.000+08:00,"","",0,0,-73.982168,40.774637,-73.971597,40.787515,1,1.31,5.3,0.5,"",0.0,0.0,0.0,5.8,CASH,2009,8,14,21,10,0,2009-08-14,2009,8,14,21,16,0,2009-08-14,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-14T07:11:00.000+08:00,2009-08-14T07:39:00.000+08:00,"","",0,0,-74.010958,40.709913,-73.776613,40.64488,1,19.87,45.0,0.0,"",0.0,0.0,0.0,45.0,Credit,2009,8,14,7,11,0,2009-08-14,2009,8,14,7,39,0,2009-08-14,"","",Aug,August,"","","","","","","",""
yellow,VTS,2009-08-11T20:06:00.000+08:00,2009-08-11T20:11:00.000+08:00,"","",0,0,-73.97392,40.759788,-73.97392,40.759788,1,0.81,4.9,0.5,"",0.0,0.0,0.0,5.4,CASH,2009,8,11,20,6,0,2009-08-11,2009,8,11,20,11,0,2009-08-11,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-12T09:38:00.000+08:00,2009-08-12T09:53:00.000+08:00,"","",0,0,-73.9808,40.758428,-73.954558,40.764723,1,2.01,9.3,0.0,"",0.0,0.0,0.0,9.3,CASH,2009,8,12,9,38,0,2009-08-12,2009,8,12,9,53,0,2009-08-12,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-12T00:12:00.000+08:00,2009-08-12T00:19:00.000+08:00,"","",0,0,-73.997332,40.762845,-73.986152,40.757797,1,1.02,5.7,0.5,"",0.0,0.0,0.0,6.2,CASH,2009,8,12,0,12,0,2009-08-12,2009,8,12,0,19,0,2009-08-12,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-14T09:36:00.000+08:00,2009-08-14T09:44:00.000+08:00,"","",0,0,-73.986348,40.734638,-73.973788,40.749818,5,1.4,6.1,0.0,"",0.0,0.0,0.0,6.1,CASH,2009,8,14,9,36,0,2009-08-14,2009,8,14,9,44,0,2009-08-14,"","",Aug,August,Cash,"","","","","","",""
