taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,1,2016-06-09T21:06:40.000+08:00,2016-06-09T21:15:53.000+08:00,N,1,0,0,-73.9916000366211,40.75004577636719,-73.98075866699219,40.742095947265625,1,1.0,7.0,0.5,0.5,1.0,0.0,0.0,0.3,9.3,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"","","","","","","",2016,6,9,21,6,40,2016,6,9,21,15,53
yellow,1,2016-06-09T21:06:37.000+08:00,2016-06-09T21:15:44.000+08:00,N,1,0,0,-73.9842758178711,40.77500915527344,-73.96849822998047,40.76642990112305,1,1.2,8.0,0.5,0.5,0.0,0.0,0.0,0.3,9.3,2,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,"","","","","","","",2016,6,9,21,6,37,2016,6,9,21,15,44
yellow,2,2016-06-09T21:09:49.000+08:00,2016-06-09T21:41:09.000+08:00,N,1,0,0,-73.99903106689453,40.73434829711914,-73.95667266845703,40.786720275878906,1,5.19,22.0,0.5,0.5,4.66,0.0,0.0,0.3,27.96,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2016,6,9,21,9,49,2016,6,9,21,41,9
yellow,2,2016-06-09T21:13:22.000+08:00,2016-06-09T21:32:39.000+08:00,N,1,0,0,-73.98578643798828,40.73828887939453,-74.01264953613281,40.716217041015625,1,3.64,15.5,0.5,0.5,3.36,0.0,0.0,0.3,20.16,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2016,6,9,21,13,22,2016,6,9,21,32,39
yellow,2,2016-06-09T21:09:50.000+08:00,2016-06-09T21:24:08.000+08:00,N,1,0,0,-73.983642578125,40.74993133544922,-74.0047836303711,40.71620178222656,6,2.67,11.5,0.5,0.5,1.55,0.0,0.0,0.3,14.35,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2016,6,9,21,9,50,2016,6,9,21,24,8
yellow,2,2016-06-09T21:06:40.000+08:00,2016-06-09T21:55:02.000+08:00,N,1,0,0,-73.98143005371094,40.75905990600586,-73.84420776367188,40.77157974243164,6,13.19,46.0,0.5,0.5,10.57,5.54,0.0,0.3,63.41,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2016,6,9,21,6,40,2016,6,9,21,55,2
yellow,1,2016-06-09T21:09:55.000+08:00,2016-06-09T21:17:08.000+08:00,N,1,0,0,-73.98274230957031,40.76176071166992,-73.98916625976562,40.766685485839844,1,0.7,6.0,0.5,0.5,1.45,0.0,0.0,0.3,8.75,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"","","","","","","",2016,6,9,21,9,55,2016,6,9,21,17,8
yellow,2,2016-06-09T21:09:55.000+08:00,2016-06-09T21:19:35.000+08:00,N,1,0,0,-73.99311828613281,40.766380310058594,-73.97175598144531,40.792137145996094,1,2.19,9.5,0.5,0.5,2.16,0.0,0.0,0.3,12.96,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2016,6,9,21,9,55,2016,6,9,21,19,35
yellow,1,2016-06-09T21:06:40.000+08:00,2016-06-09T21:27:10.000+08:00,N,1,0,0,-73.97030639648438,40.75608444213867,-73.99568939208984,40.764522552490234,1,1.6,13.0,0.5,0.5,1.0,0.0,0.0,0.3,15.3,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"","","","","","","",2016,6,9,21,6,40,2016,6,9,21,27,10
yellow,1,2016-06-09T21:13:22.000+08:00,2016-06-09T21:23:53.000+08:00,N,1,0,0,-73.9998550415039,40.738685607910156,-73.9799575805664,40.73478317260742,3,1.3,8.5,0.5,0.5,1.0,0.0,0.0,0.3,10.8,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"","","","","","","",2016,6,9,21,13,22,2016,6,9,21,23,53
yellow,1,2016-06-09T21:09:54.000+08:00,2016-06-09T21:18:09.000+08:00,N,1,0,0,-74.0062484741211,40.73413848876953,-73.99470520019531,40.75027847290039,1,1.2,7.5,0.5,0.5,2.2,0.0,0.0,0.3,11.0,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"","","","","","","",2016,6,9,21,9,54,2016,6,9,21,18,9
yellow,2,2016-06-09T21:06:37.000+08:00,2016-06-09T21:17:35.000+08:00,N,1,0,0,-73.97795867919922,40.748809814453125,-74.00076293945312,40.7388801574707,1,1.86,9.0,0.5,0.5,2.0,0.0,0.0,0.3,12.3,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2016,6,9,21,6,37,2016,6,9,21,17,35
yellow,1,2016-06-09T21:13:21.000+08:00,2016-06-09T21:21:02.000+08:00,N,1,0,0,-73.98220825195312,40.76206970214844,-73.96581268310547,40.75490188598633,1,1.0,6.5,0.5,0.5,0.0,0.0,0.0,0.3,7.8,2,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,"","","","","","","",2016,6,9,21,13,21,2016,6,9,21,21,2
yellow,1,2016-06-09T21:09:52.000+08:00,2016-06-09T21:34:55.000+08:00,N,1,0,0,-74.0006332397461,40.72712707519531,-73.99360656738281,40.666751861572266,1,5.6,20.5,0.5,0.5,2.5,0.0,0.0,0.3,24.3,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"","","","","","","",2016,6,9,21,9,52,2016,6,9,21,34,55
yellow,1,2016-06-09T21:09:53.000+08:00,2016-06-09T21:24:16.000+08:00,N,1,0,0,-73.99357604980469,40.7274284362793,-73.9659423828125,40.754364013671875,1,2.7,12.0,0.5,0.5,2.2,0.0,0.0,0.3,15.5,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"","","","","","","",2016,6,9,21,9,53,2016,6,9,21,24,16
yellow,1,2016-06-09T21:06:41.000+08:00,2016-06-09T21:15:35.000+08:00,N,1,0,0,-73.99408721923828,40.75905227661133,-73.98001098632812,40.78608322143555,1,2.5,10.0,0.5,0.5,2.0,0.0,0.0,0.3,13.3,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"","","","","","","",2016,6,9,21,6,41,2016,6,9,21,15,35
yellow,2,2016-06-09T21:09:53.000+08:00,2016-06-09T21:12:03.000+08:00,N,1,0,0,-73.9732437133789,40.743839263916016,-73.96582794189453,40.754459381103516,1,0.81,4.5,0.5,0.5,1.0,0.0,0.0,0.3,6.8,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2016,6,9,21,9,53,2016,6,9,21,12,3
yellow,2,2016-06-09T21:06:38.000+08:00,2016-06-09T21:15:34.000+08:00,N,1,0,0,-73.96430206298828,40.76451873779297,-73.97264862060547,40.7859992980957,1,2.24,9.0,0.5,0.5,1.0,0.0,0.0,0.3,11.3,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2016,6,9,21,6,38,2016,6,9,21,15,34
yellow,2,2016-06-09T21:13:23.000+08:00,2016-06-09T21:43:05.000+08:00,N,3,0,0,-73.9950180053711,40.75025939941406,-74.18575286865234,40.6893196105957,1,16.36,62.5,0.5,0.0,22.76,12.58,0.0,0.3,98.64,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2016,6,9,21,13,23,2016,6,9,21,43,5
yellow,1,2016-06-09T21:09:52.000+08:00,2016-06-09T21:27:51.000+08:00,N,1,0,0,-73.98873901367188,40.73651123046875,-73.95951080322266,40.7761344909668,1,3.3,14.5,0.5,0.5,0.0,0.0,0.0,0.3,15.8,2,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,"","","","","","","",2016,6,9,21,9,52,2016,6,9,21,27,51
yellow,1,2016-06-09T21:09:54.000+08:00,2016-06-09T21:22:01.000+08:00,N,1,0,0,-73.95389556884766,40.76685333251953,-73.98814392089844,40.77925109863281,1,2.4,11.0,0.5,0.5,2.45,0.0,0.0,0.3,14.75,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"","","","","","","",2016,6,9,21,9,54,2016,6,9,21,22,1
yellow,1,2016-06-09T21:06:39.000+08:00,2016-06-09T21:15:09.000+08:00,N,1,0,0,-74.0051040649414,40.737518310546875,-73.99778747558594,40.756744384765625,2,1.7,8.0,0.5,0.5,1.86,0.0,0.0,0.3,11.16,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"","","","","","","",2016,6,9,21,6,39,2016,6,9,21,15,9
yellow,1,2016-06-09T21:09:55.000+08:00,2016-06-09T21:18:16.000+08:00,N,1,0,0,-73.96675109863281,40.788978576660156,-73.9861831665039,40.77743148803711,1,1.6,8.0,0.5,0.5,1.5,0.0,0.0,0.3,10.8,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"","","","","","","",2016,6,9,21,9,55,2016,6,9,21,18,16
yellow,2,2016-06-09T21:13:23.000+08:00,2016-06-09T21:29:24.000+08:00,N,1,0,0,-73.99115753173828,40.75059127807617,-74.01725006103516,40.705101013183594,1,4.28,16.0,0.5,0.5,0.0,0.0,0.0,0.3,17.3,2,0,VFI,VeriFone Inc.,Jun,June,Cash,"","","","","","","",2016,6,9,21,13,23,2016,6,9,21,29,24
yellow,1,2016-06-09T21:06:41.000+08:00,2016-06-09T21:35:18.000+08:00,N,1,0,0,-73.96055603027344,40.77570724487305,-74.00593566894531,40.7453727722168,2,4.2,20.0,0.5,0.5,4.25,0.0,0.0,0.3,25.55,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"","","","","","","",2016,6,9,21,6,41,2016,6,9,21,35,18
yellow,2,2016-06-09T21:06:36.000+08:00,2016-06-09T21:13:08.000+08:00,N,1,0,0,-73.98336029052734,40.76093673706055,-73.97746276855469,40.75397872924805,2,0.79,6.0,0.5,0.5,0.0,0.0,0.0,0.3,7.3,2,0,VFI,VeriFone Inc.,Jun,June,Cash,"","","","","","","",2016,6,9,21,6,36,2016,6,9,21,13,8
yellow,2,2016-06-09T21:09:55.000+08:00,2016-06-09T21:17:38.000+08:00,N,1,0,0,-73.97091674804688,40.75846862792969,-73.95187377929688,40.77802276611328,1,2.03,8.5,0.5,0.5,1.96,0.0,0.0,0.3,11.76,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2016,6,9,21,9,55,2016,6,9,21,17,38
yellow,2,2016-06-09T21:13:22.000+08:00,2016-06-09T21:29:52.000+08:00,N,1,0,0,-73.9850845336914,40.76348876953125,-73.94981384277344,40.801578521728516,1,3.58,14.5,0.5,0.5,3.16,0.0,0.0,0.3,18.96,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2016,6,9,21,13,22,2016,6,9,21,29,52
yellow,2,2016-06-09T21:09:53.000+08:00,2016-06-09T21:22:19.000+08:00,N,1,0,0,-74.00824737548828,40.71126937866211,-73.98387145996094,40.693538665771484,1,2.02,10.0,0.5,0.5,3.39,0.0,0.0,0.3,14.69,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2016,6,9,21,9,53,2016,6,9,21,22,19
yellow,2,2016-06-09T21:09:55.000+08:00,2016-06-09T21:26:48.000+08:00,N,1,0,0,-74.01625061035156,40.7110481262207,-73.98058319091797,40.74436950683594,1,5.56,19.0,0.5,0.5,4.06,0.0,0.0,0.3,24.36,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2016,6,9,21,9,55,2016,6,9,21,26,48
yellow,2,2016-06-09T21:09:52.000+08:00,2016-06-09T21:23:21.000+08:00,N,1,0,0,-73.97454071044922,40.762386322021484,-73.98787689208984,40.74365234375,1,1.51,10.0,0.5,0.5,0.0,0.0,0.0,0.3,11.3,2,0,VFI,VeriFone Inc.,Jun,June,Cash,"","","","","","","",2016,6,9,21,9,52,2016,6,9,21,23,21
yellow,2,2016-06-09T21:06:36.000+08:00,2016-06-09T21:30:13.000+08:00,N,1,0,0,-73.98047637939453,40.74168014526367,-73.90296173095703,40.748741149902344,5,6.02,21.5,0.5,0.5,0.0,0.0,0.0,0.3,22.8,2,0,VFI,VeriFone Inc.,Jun,June,Cash,"","","","","","","",2016,6,9,21,6,36,2016,6,9,21,30,13
yellow,2,2016-06-09T21:13:22.000+08:00,2016-06-09T21:38:19.000+08:00,N,1,0,0,-74.00552368164062,40.75095748901367,-73.93958282470703,40.85337829589844,3,8.95,29.0,0.5,0.5,6.06,0.0,0.0,0.3,36.36,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2016,6,9,21,13,22,2016,6,9,21,38,19
yellow,1,2016-06-09T21:06:40.000+08:00,2016-06-09T21:25:41.000+08:00,N,1,0,0,-73.98251342773438,40.7723388671875,-73.9684066772461,40.754905700683594,1,1.9,13.0,0.5,0.5,0.0,0.0,0.0,0.3,14.3,2,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,"","","","","","","",2016,6,9,21,6,40,2016,6,9,21,25,41
yellow,2,2016-06-09T21:06:38.000+08:00,2016-06-09T21:21:14.000+08:00,N,1,0,0,-73.98096466064453,40.75993347167969,-73.96392822265625,40.79534912109375,1,2.99,12.5,0.5,0.5,0.0,0.0,0.0,0.3,13.8,2,0,VFI,VeriFone Inc.,Jun,June,Cash,"","","","","","","",2016,6,9,21,6,38,2016,6,9,21,21,14
yellow,2,2016-06-09T21:09:56.000+08:00,2016-06-09T21:25:54.000+08:00,N,1,0,0,-73.98870849609375,40.742984771728516,-73.9742660522461,40.75974655151367,1,1.73,11.0,0.5,0.5,2.46,0.0,0.0,0.3,14.76,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2016,6,9,21,9,56,2016,6,9,21,25,54
yellow,2,2016-06-09T21:06:36.000+08:00,2016-06-09T21:36:10.000+08:00,N,1,0,0,-73.98236083984375,40.77389144897461,-73.9294662475586,40.851539611816406,1,7.39,26.0,0.5,0.5,1.0,0.0,0.0,0.3,28.3,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2016,6,9,21,6,36,2016,6,9,21,36,10
yellow,2,2016-06-09T21:06:36.000+08:00,2016-06-09T21:19:21.000+08:00,N,1,0,0,-73.99520111083984,40.7394905090332,-73.99320220947266,40.76264190673828,1,2.17,10.5,0.5,0.5,2.36,0.0,0.0,0.3,14.16,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2016,6,9,21,6,36,2016,6,9,21,19,21
yellow,1,2016-06-09T21:06:39.000+08:00,2016-06-09T21:11:44.000+08:00,N,1,0,0,-73.99453735351562,40.740623474121094,-74.00006103515625,40.74756622314453,1,0.7,5.5,0.5,0.5,1.35,0.0,0.0,0.3,8.15,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"","","","","","","",2016,6,9,21,6,39,2016,6,9,21,11,44
yellow,1,2016-06-09T21:09:50.000+08:00,2016-06-09T21:13:57.000+08:00,N,1,0,0,-73.9781723022461,40.75801467895508,-73.96627807617188,40.759456634521484,2,0.8,5.0,0.5,0.5,0.0,0.0,0.0,0.3,6.3,2,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,"","","","","","","",2016,6,9,21,9,50,2016,6,9,21,13,57
yellow,2,2016-06-09T21:06:40.000+08:00,2016-06-09T21:11:17.000+08:00,N,1,0,0,-73.9952163696289,40.72876739501953,-73.99658966064453,40.738155364990234,1,0.99,5.5,0.5,0.5,1.36,0.0,0.0,0.3,8.16,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2016,6,9,21,6,40,2016,6,9,21,11,17
yellow,2,2016-06-09T21:06:36.000+08:00,2016-06-09T21:35:11.000+08:00,N,1,0,0,-73.98171997070312,40.73666763305664,-73.98163604736328,40.67024230957031,1,5.22,22.0,0.5,0.5,4.0,0.0,0.0,0.3,27.3,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2016,6,9,21,6,36,2016,6,9,21,35,11
yellow,1,2016-06-09T21:06:40.000+08:00,2016-06-09T21:14:45.000+08:00,N,1,0,0,-73.96814727783203,40.765419006347656,-73.96675109863281,40.75373840332031,1,1.1,7.0,0.5,0.5,0.0,0.0,0.0,0.3,8.3,2,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,"","","","","","","",2016,6,9,21,6,40,2016,6,9,21,14,45
yellow,1,2016-06-09T21:06:38.000+08:00,2016-06-09T21:12:04.000+08:00,N,1,0,0,-73.98802947998047,40.74383544921875,-73.99017333984375,40.731773376464844,2,1.1,6.0,0.5,0.5,1.45,0.0,0.0,0.3,8.75,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"","","","","","","",2016,6,9,21,6,38,2016,6,9,21,12,4
yellow,1,2016-06-09T21:06:37.000+08:00,2016-06-09T21:23:57.000+08:00,N,1,0,0,-73.97792053222656,40.750091552734375,-73.98723602294922,40.749359130859375,2,1.9,12.0,0.5,0.5,3.33,0.0,0.0,0.3,16.63,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"","","","","","","",2016,6,9,21,6,37,2016,6,9,21,23,57
yellow,2,2016-06-09T21:09:53.000+08:00,2016-06-09T21:13:27.000+08:00,N,1,0,0,-73.94615173339844,40.773040771484375,-73.95538330078125,40.77946853637695,1,0.78,5.0,0.5,0.5,1.0,0.0,0.0,0.3,7.3,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2016,6,9,21,9,53,2016,6,9,21,13,27
yellow,1,2016-06-09T21:06:37.000+08:00,2016-06-09T21:10:51.000+08:00,N,1,0,0,-73.99120330810547,40.739662170410156,-73.98294067382812,40.74507141113281,1,0.7,5.0,0.5,0.5,1.55,0.0,0.0,0.3,7.85,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"","","","","","","",2016,6,9,21,6,37,2016,6,9,21,10,51
yellow,1,2016-06-09T21:09:51.000+08:00,2016-06-09T21:18:13.000+08:00,N,1,0,0,-73.9494400024414,40.7811164855957,-73.93855285644531,40.804893493652344,1,2.2,8.5,0.5,0.5,0.0,0.0,0.0,0.3,9.8,2,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,"","","","","","","",2016,6,9,21,9,51,2016,6,9,21,18,13
yellow,1,2016-06-09T21:13:22.000+08:00,2016-06-09T21:19:42.000+08:00,N,1,0,0,-73.87093353271484,40.77373504638672,-73.9177017211914,40.77121353149414,1,2.7,9.5,0.5,0.5,2.7,0.0,0.0,0.3,13.5,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"","","","","","","",2016,6,9,21,13,22,2016,6,9,21,19,42
yellow,2,2016-06-09T21:13:22.000+08:00,2016-06-09T21:20:16.000+08:00,N,1,0,0,-73.96305847167969,40.7692985534668,-73.9673080444336,40.757530212402344,1,1.01,6.5,0.5,0.5,1.56,0.0,0.0,0.3,9.36,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2016,6,9,21,13,22,2016,6,9,21,20,16
yellow,2,2016-06-09T21:06:36.000+08:00,2016-06-09T21:23:23.000+08:00,N,1,0,0,-73.98710632324219,40.73317337036133,-73.98590850830078,40.76644515991211,1,3.1,13.5,0.5,0.5,2.96,0.0,0.0,0.3,17.76,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"","","","","","","",2016,6,9,21,6,36,2016,6,9,21,23,23
yellow,2,2016-06-09T21:09:53.000+08:00,2016-06-09T21:20:47.000+08:00,N,1,0,0,-73.97228240966797,40.759830474853516,-73.99027252197266,40.75632095336914,1,1.52,8.5,0.5,0.5,0.0,0.0,0.0,0.3,9.8,2,0,VFI,VeriFone Inc.,Jun,June,Cash,"","","","","","","",2016,6,9,21,9,53,2016,6,9,21,20,47
yellow,2,2016-06-09T21:09:56.000+08:00,2016-06-09T21:19:50.000+08:00,N,1,0,0,-74.00730895996094,40.71578598022461,-73.98657989501953,40.731285095214844,3,1.9,8.5,0.5,0.5,0.0,0.0,0.0,0.3,9.8,2,0,VFI,VeriFone Inc.,Jun,June,Cash,"","","","","","","",2016,6,9,21,9,56,2016,6,9,21,19,50
yellow,1,2016-06-09T21:06:37.000+08:00,2016-06-09T21:16:47.000+08:00,N,1,0,0,-73.98570251464844,40.746742248535156,-73.98250579833984,40.76277160644531,1,1.4,8.5,0.5,0.5,1.95,0.0,0.0,0.3,11.75,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"","","","","","","",2016,6,9,21,6,37,2016,6,9,21,16,47
