taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,VTS,2009-11-22T03:57:00.000+08:00,2009-11-22T04:16:00.000+08:00,"","",0,0,-73.983047,40.762948,-73.995465,40.71886,1,4.11,13.3,0.5,0.5,0.0,0.0,0.0,0.0,14.3,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,22,3,57,0,2009,11,22,4,16,0
yellow,CMT,2009-11-16T08:56:55.000+08:00,2009-11-16T09:02:06.000+08:00,0,"",0,0,-73.995426,40.725244,-74.006484,40.728915,1,0.6,4.9,0.0,0.5,1.08,0.0,0.0,0.0,6.48,Credit,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,"","","","","","","","",2009,11,16,8,56,55,2009,11,16,9,2,6
yellow,CMT,2009-11-24T19:11:59.000+08:00,2009-11-24T19:18:26.000+08:00,0,"",0,0,-73.977552,40.742531,-73.981228,40.750153,2,0.9,5.3,1.0,0.5,0.0,0.0,0.0,0.0,6.8,Cash,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,"","","","","","","","",2009,11,24,19,11,59,2009,11,24,19,18,26
yellow,VTS,2009-11-17T13:52:00.000+08:00,2009-11-17T13:56:00.000+08:00,"","",0,0,-74.006268,40.733667,-73.994263,40.736423,5,1.0,4.9,0.0,0.5,0.0,0.0,0.0,0.0,5.4,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,17,13,52,0,2009,11,17,13,56,0
yellow,VTS,2009-11-17T07:52:00.000+08:00,2009-11-17T07:54:00.000+08:00,"","",0,0,-73.980562,40.773872,-73.982847,40.76951,1,0.32,3.3,0.0,0.5,0.0,0.0,0.0,0.0,3.8,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,17,7,52,0,2009,11,17,7,54,0
yellow,VTS,2009-11-08T00:55:00.000+08:00,2009-11-08T01:03:00.000+08:00,"","",0,0,-73.995713,40.73234,-73.984462,40.73163,1,0.86,5.7,0.5,0.5,0.0,0.0,0.0,0.0,6.7,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,8,0,55,0,2009,11,8,1,3,0
yellow,VTS,2009-11-17T09:47:00.000+08:00,2009-11-17T09:58:00.000+08:00,"","",0,0,-74.00508,40.723133,-73.985455,40.747112,1,2.05,8.1,0.0,0.5,3.0,0.0,0.0,0.0,11.6,Credit,0,"","",Nov,November,"","","","","","","","",2009,11,17,9,47,0,2009,11,17,9,58,0
yellow,VTS,2009-11-17T01:44:00.000+08:00,2009-11-17T01:49:00.000+08:00,"","",0,0,-73.96944,40.763845,-73.97543,40.754858,1,0.95,4.9,0.5,0.5,0.0,0.0,0.0,0.0,5.9,Credit,0,"","",Nov,November,"","","","","","","","",2009,11,17,1,44,0,2009,11,17,1,49,0
yellow,VTS,2009-11-17T23:46:00.000+08:00,2009-11-17T23:55:00.000+08:00,"","",0,0,-73.97212,40.763588,-73.968995,40.797697,2,3.18,9.3,0.5,0.5,0.0,0.0,0.0,0.0,10.3,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,17,23,46,0,2009,11,17,23,55,0
yellow,VTS,2009-11-17T08:49:00.000+08:00,2009-11-17T09:09:00.000+08:00,"","",0,0,-73.963072,40.758643,-73.97188,40.765755,1,1.26,10.5,0.0,0.5,2.0,0.0,0.0,0.0,13.0,Credit,0,"","",Nov,November,"","","","","","","","",2009,11,17,8,49,0,2009,11,17,9,9,0
yellow,CMT,2009-11-24T12:19:35.000+08:00,2009-11-24T12:31:35.000+08:00,0,"",0,0,-73.958118,40.776015,-73.970143,40.759584,1,1.2,7.7,0.0,0.5,1.23,0.0,0.0,0.0,9.43,Credit,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,"","","","","","","","",2009,11,24,12,19,35,2009,11,24,12,31,35
yellow,VTS,2009-11-05T01:57:00.000+08:00,2009-11-05T02:06:00.000+08:00,"","",0,0,-73.983505,40.756895,-73.991108,40.723678,2,3.04,9.3,0.5,0.5,0.0,0.0,0.0,0.0,10.3,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,5,1,57,0,2009,11,5,2,6,0
yellow,VTS,2009-11-05T16:48:00.000+08:00,2009-11-05T16:56:00.000+08:00,"","",0,0,-73.99266,40.75363,-74.002908,40.728558,5,1.6,6.5,1.0,0.5,0.0,0.0,0.0,0.0,8.0,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,5,16,48,0,2009,11,5,16,56,0
yellow,VTS,2009-11-17T12:02:00.000+08:00,2009-11-17T12:17:00.000+08:00,"","",0,0,-73.973345,40.763918,-73.990895,40.75191,6,1.53,9.3,0.0,0.5,0.0,0.0,0.0,0.0,9.8,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,17,12,2,0,2009,11,17,12,17,0
yellow,CMT,2009-11-24T16:22:06.000+08:00,2009-11-24T16:26:38.000+08:00,0,"",0,0,-73.968736,40.764059,-73.961655,40.776396,2,1.0,5.3,1.0,0.5,0.0,0.0,0.0,0.0,6.8,Cash,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,"","","","","","","","",2009,11,24,16,22,6,2009,11,24,16,26,38
yellow,CMT,2009-11-24T22:05:39.000+08:00,2009-11-24T22:35:26.000+08:00,0,"",0,0,-73.863905,40.76973,-73.832741,40.985198,1,21.5,62.5,0.5,0.5,2.0,0.0,0.0,0.0,65.5,Credit,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,"","","","","","","","",2009,11,24,22,5,39,2009,11,24,22,35,26
yellow,VTS,2009-11-05T00:25:00.000+08:00,2009-11-05T00:35:00.000+08:00,"","",0,0,-73.961127,40.76985,-73.985295,40.722002,1,5.01,13.7,0.5,0.5,0.0,0.0,0.0,0.0,14.7,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,5,0,25,0,2009,11,5,0,35,0
yellow,VTS,2009-11-04T22:35:00.000+08:00,2009-11-04T23:00:00.000+08:00,"","",0,0,-73.784003,40.648668,-73.987573,40.731745,1,17.24,45.0,0.0,0.5,7.5,4.57,0.0,0.0,57.57,Credit,0,"","",Nov,November,"","","","","","","","",2009,11,4,22,35,0,2009,11,4,23,0,0
yellow,VTS,2009-11-17T18:53:00.000+08:00,2009-11-17T18:56:00.000+08:00,"","",0,0,-73.99126,40.748842,-73.992712,40.75258,2,0.42,3.7,1.0,0.5,0.0,0.0,0.0,0.0,5.2,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,17,18,53,0,2009,11,17,18,56,0
yellow,VTS,2009-11-17T09:25:00.000+08:00,2009-11-17T09:32:00.000+08:00,"","",0,0,-73.985087,40.741617,-73.972748,40.759833,2,1.53,6.5,0.0,0.5,1.0,0.0,0.0,0.0,8.0,Credit,0,"","",Nov,November,"","","","","","","","",2009,11,17,9,25,0,2009,11,17,9,32,0
yellow,VTS,2009-11-17T10:38:00.000+08:00,2009-11-17T10:56:00.000+08:00,"","",0,0,-73.97507,40.74432,-73.973897,40.756495,1,1.35,9.7,0.0,0.5,0.0,0.0,0.0,0.0,10.2,Credit,0,"","",Nov,November,"","","","","","","","",2009,11,17,10,38,0,2009,11,17,10,56,0
yellow,VTS,2009-11-17T13:49:00.000+08:00,2009-11-17T13:57:00.000+08:00,"","",0,0,-73.978117,40.760763,-73.983258,40.756568,1,0.79,6.1,0.0,0.5,0.0,0.0,0.0,0.0,6.6,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,17,13,49,0,2009,11,17,13,57,0
yellow,VTS,2009-11-16T14:17:00.000+08:00,2009-11-16T14:26:00.000+08:00,"","",0,0,-73.991398,40.749607,-73.987377,40.74149,5,0.92,5.7,0.0,0.5,2.0,0.0,0.0,0.0,8.2,Credit,0,"","",Nov,November,"","","","","","","","",2009,11,16,14,17,0,2009,11,16,14,26,0
yellow,CMT,2009-11-24T18:08:36.000+08:00,2009-11-24T18:22:32.000+08:00,0,"",0,0,-73.982066,40.773575,-73.964425,40.805974,1,2.6,9.7,1.0,0.5,0.0,0.0,0.0,0.0,11.2,Cash,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,"","","","","","","","",2009,11,24,18,8,36,2009,11,24,18,22,32
yellow,VTS,2009-11-17T22:15:00.000+08:00,2009-11-17T22:20:00.000+08:00,"","",0,0,-73.992942,40.742598,-73.990882,40.755347,5,1.15,4.9,0.5,0.5,0.0,0.0,0.0,0.0,5.9,Credit,0,"","",Nov,November,"","","","","","","","",2009,11,17,22,15,0,2009,11,17,22,20,0
yellow,VTS,2009-11-17T15:39:00.000+08:00,2009-11-17T15:47:00.000+08:00,"","",0,0,-73.984532,40.768243,-73.978683,40.763227,2,0.72,5.7,0.0,0.5,0.0,0.0,0.0,0.0,6.2,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,17,15,39,0,2009,11,17,15,47,0
yellow,CMT,2009-11-23T19:46:42.000+08:00,2009-11-23T19:58:35.000+08:00,0,"",0,0,-73.986185,40.743636,-73.989059,40.774082,1,2.9,9.3,1.0,0.5,0.0,0.0,0.0,0.0,10.8,Cash,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,"","","","","","","","",2009,11,23,19,46,42,2009,11,23,19,58,35
yellow,VTS,2009-11-05T00:15:00.000+08:00,2009-11-05T00:29:00.000+08:00,"","",0,0,-73.994045,40.751273,-73.970693,40.794352,1,3.37,11.3,0.5,0.5,0.0,0.0,0.0,0.0,12.3,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,5,0,15,0,2009,11,5,0,29,0
yellow,CMT,2009-11-24T06:44:48.000+08:00,2009-11-24T06:56:37.000+08:00,0,"",0,0,-73.948531,40.773954,-73.991201,40.750232,1,3.9,11.7,0.0,0.5,2.44,0.0,0.0,0.0,14.64,Credit,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,"","","","","","","","",2009,11,24,6,44,48,2009,11,24,6,56,37
yellow,VTS,2009-11-17T18:40:00.000+08:00,2009-11-17T18:59:00.000+08:00,"","",0,0,-73.969435,40.7486,-73.996305,40.740368,5,2.7,10.9,1.0,0.5,1.5,0.0,0.0,0.0,13.9,Credit,0,"","",Nov,November,"","","","","","","","",2009,11,17,18,40,0,2009,11,17,18,59,0
yellow,VTS,2009-11-04T22:25:00.000+08:00,2009-11-04T22:41:00.000+08:00,"","",0,0,-73.980718,40.7633,-73.922783,40.746425,3,3.83,12.5,0.5,0.5,0.0,0.0,0.0,0.0,13.5,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,4,22,25,0,2009,11,4,22,41,0
yellow,VTS,2009-11-18T10:57:00.000+08:00,2009-11-18T11:23:00.000+08:00,"","",0,0,-73.948078,40.783023,-73.984782,40.750427,1,3.66,15.3,0.0,0.5,2.5,0.0,0.0,0.0,18.3,Credit,0,"","",Nov,November,"","","","","","","","",2009,11,18,10,57,0,2009,11,18,11,23,0
yellow,CMT,2009-11-01T01:27:09.000+08:00,2009-11-01T01:55:18.000+08:00,0,"",0,0,-74.007404,40.727397,-73.939885,40.851318,1,10.0,26.9,0.5,0.5,4.18,0.0,0.0,0.0,32.08,Credit,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,"","","","","","","","",2009,11,1,1,27,9,2009,11,1,1,55,18
yellow,VTS,2009-11-17T21:21:00.000+08:00,2009-11-17T21:23:00.000+08:00,"","",0,0,-73.991837,40.731288,-73.998603,40.734068,1,0.4,3.3,0.5,0.5,0.0,0.0,0.0,0.0,4.3,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,17,21,21,0,2009,11,17,21,23,0
yellow,CMT,2009-11-16T07:18:16.000+08:00,2009-11-16T07:29:18.000+08:00,0,"",0,0,-73.979235,40.744238,-74.004869,40.706847,1,4.6,12.9,0.0,0.5,0.0,0.0,0.0,0.0,13.4,Credit,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,"","","","","","","","",2009,11,16,7,18,16,2009,11,16,7,29,18
yellow,CMT,2009-11-24T15:29:13.000+08:00,2009-11-24T15:42:20.000+08:00,0,"",0,0,-73.971741,40.786406,-73.978137,40.764921,1,2.0,8.9,0.0,0.5,0.0,0.0,0.0,0.0,9.4,Cash,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,"","","","","","","","",2009,11,24,15,29,13,2009,11,24,15,42,20
yellow,VTS,2009-11-05T15:39:00.000+08:00,2009-11-05T15:50:00.000+08:00,"","",0,0,-73.983172,40.756685,-73.960865,40.777882,1,2.23,8.5,0.0,0.5,0.0,0.0,0.0,0.0,9.0,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,5,15,39,0,2009,11,5,15,50,0
yellow,VTS,2009-11-17T14:22:00.000+08:00,2009-11-17T14:30:00.000+08:00,"","",0,0,-73.984638,40.757425,-73.993513,40.745232,5,0.9,6.1,0.0,0.5,2.0,0.0,0.0,0.0,8.6,Credit,0,"","",Nov,November,"","","","","","","","",2009,11,17,14,22,0,2009,11,17,14,30,0
yellow,VTS,2009-11-17T15:48:00.000+08:00,2009-11-17T15:57:00.000+08:00,"","",0,0,-74.002808,40.723468,-73.987737,40.748245,5,2.05,7.7,0.0,0.5,0.0,0.0,0.0,0.0,8.2,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,17,15,48,0,2009,11,17,15,57,0
yellow,VTS,2009-11-17T20:30:00.000+08:00,2009-11-17T20:42:00.000+08:00,"","",0,0,-74.001248,40.736377,-73.98149,40.749962,2,1.86,8.5,0.5,0.5,0.0,0.0,0.0,0.0,9.5,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,17,20,30,0,2009,11,17,20,42,0
yellow,VTS,2009-11-18T08:51:00.000+08:00,2009-11-18T09:01:00.000+08:00,"","",0,0,-73.985027,40.761258,-73.971173,40.762962,1,1.28,6.9,0.0,0.5,0.0,0.0,0.0,0.0,7.4,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,18,8,51,0,2009,11,18,9,1,0
yellow,VTS,2009-11-01T14:34:00.000+08:00,2009-11-01T14:39:00.000+08:00,"","",0,0,-73.985598,40.74566,-73.988213,40.762142,1,1.14,5.3,0.0,"",0.0,0.0,0.0,0.0,5.8,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,1,14,34,0,2009,11,1,14,39,0
yellow,VTS,2009-11-18T09:49:00.000+08:00,2009-11-18T10:01:00.000+08:00,"","",0,0,-73.96107,40.77057,-73.971527,40.752452,5,1.75,7.7,0.0,0.5,0.0,0.0,0.0,0.0,8.2,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,18,9,49,0,2009,11,18,10,1,0
yellow,CMT,2009-11-24T21:06:28.000+08:00,2009-11-24T21:09:03.000+08:00,0,"",0,0,-73.969653,40.757561,-73.964327,40.764548,1,0.5,3.7,0.5,0.5,0.0,0.0,0.0,0.0,4.7,Cash,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,"","","","","","","","",2009,11,24,21,6,28,2009,11,24,21,9,3
yellow,VTS,2009-11-08T02:54:00.000+08:00,2009-11-08T02:59:00.000+08:00,"","",0,0,-73.964345,40.759088,-73.94816,40.745917,1,1.94,6.9,0.5,0.5,0.0,0.0,0.0,0.0,7.9,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,8,2,54,0,2009,11,8,2,59,0
yellow,CMT,2009-11-24T17:19:20.000+08:00,2009-11-24T17:19:46.000+08:00,0,"",0,0,-73.98685,40.72525,-73.986646,40.72548,1,0.0,2.5,1.0,0.5,0.0,0.0,0.0,0.0,4.0,Cash,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,"","","","","","","","",2009,11,24,17,19,20,2009,11,24,17,19,46
yellow,VTS,2009-11-18T09:56:00.000+08:00,2009-11-18T10:06:00.000+08:00,"","",0,0,-73.988568,40.775123,-73.9822,40.768555,1,0.71,6.9,0.0,0.5,0.0,0.0,0.0,0.0,7.4,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,18,9,56,0,2009,11,18,10,6,0
yellow,VTS,2009-11-17T00:38:00.000+08:00,2009-11-17T00:45:00.000+08:00,"","",0,0,-73.993828,40.746763,-73.993242,40.727875,1,1.68,6.5,0.5,0.5,0.0,0.0,0.0,0.0,7.5,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,17,0,38,0,2009,11,17,0,45,0
yellow,VTS,2009-11-06T11:35:00.000+08:00,2009-11-06T11:40:00.000+08:00,"","",0,0,-73.958378,40.77582,-73.958295,40.780515,5,0.57,4.5,0.0,0.5,0.0,0.0,0.0,0.0,5.0,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,6,11,35,0,2009,11,6,11,40,0
yellow,CMT,2009-11-24T12:59:11.000+08:00,2009-11-24T13:35:56.000+08:00,0,"",0,0,-73.997706,40.75139,-73.861344,40.768048,2,10.7,30.1,0.0,0.5,5.27,4.57,0.0,0.0,40.44,Credit,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,"","","","","","","","",2009,11,24,12,59,11,2009,11,24,13,35,56
yellow,CMT,2009-11-24T22:21:58.000+08:00,2009-11-24T22:27:06.000+08:00,0,"",0,0,-73.97127,40.755053,-73.950593,40.783352,1,2.2,6.9,0.5,0.5,1.18,0.0,0.0,0.0,9.08,Credit,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,"","","","","","","","",2009,11,24,22,21,58,2009,11,24,22,27,6
yellow,VTS,2009-11-22T05:13:00.000+08:00,2009-11-22T05:22:00.000+08:00,"","",0,0,-73.987593,40.748202,-73.967497,40.787708,1,3.69,10.1,0.5,0.5,0.0,0.0,0.0,0.0,11.1,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,22,5,13,0,2009,11,22,5,22,0
yellow,CMT,2009-11-24T05:45:00.000+08:00,2009-11-24T06:12:08.000+08:00,0,"",0,0,-73.982098,40.728094,-73.870961,40.774156,1,10.2,27.7,0.5,0.5,0.0,0.0,0.0,0.0,28.7,Cash,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,"","","","","","","","",2009,11,24,5,45,0,2009,11,24,6,12,8
yellow,VTS,2009-11-01T13:45:00.000+08:00,2009-11-01T13:51:00.000+08:00,"","",0,0,-74.079053,40.687793,-74.066488,40.69069,2,1.3,6.1,0.0,"",0.0,0.0,0.0,0.0,6.6,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,1,13,45,0,2009,11,1,13,51,0
yellow,VTS,2009-11-01T15:15:00.000+08:00,2009-11-01T15:28:00.000+08:00,"","",0,0,-73.98797,40.769763,-73.981982,40.743415,1,2.63,9.7,0.0,"",1.0,0.0,0.0,0.0,11.2,Credit,0,"","",Nov,November,"","","","","","","","",2009,11,1,15,15,0,2009,11,1,15,28,0
yellow,CMT,2009-11-24T12:16:47.000+08:00,2009-11-24T12:39:18.000+08:00,0,"",0,0,-73.968418,40.761232,-73.970428,40.786743,1,2.4,12.5,0.0,0.5,0.0,0.0,0.0,0.0,13.0,Cash,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,"","","","","","","","",2009,11,24,12,16,47,2009,11,24,12,39,18
yellow,CMT,2009-11-24T18:32:25.000+08:00,2009-11-24T18:40:05.000+08:00,0,"",0,0,-73.982114,40.768297,-73.980466,40.7802,1,0.9,5.7,1.0,0.5,0.0,0.0,0.0,0.0,7.2,Cash,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,"","","","","","","","",2009,11,24,18,32,25,2009,11,24,18,40,5
yellow,VTS,2009-11-01T12:25:00.000+08:00,2009-11-01T12:54:00.000+08:00,"","",0,0,-73.96164,40.75524,-73.861698,40.768375,2,9.48,26.5,0.0,"",0.0,0.0,0.0,0.0,27.0,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,1,12,25,0,2009,11,1,12,54,0
yellow,VTS,2009-11-08T01:32:00.000+08:00,2009-11-08T01:36:00.000+08:00,"","",0,0,-73.982682,40.777748,-73.969067,40.784875,2,1.05,4.9,0.5,0.5,1.1,0.0,0.0,0.0,7.0,Credit,0,"","",Nov,November,"","","","","","","","",2009,11,8,1,32,0,2009,11,8,1,36,0
yellow,CMT,2009-11-24T15:07:55.000+08:00,2009-11-24T15:27:26.000+08:00,0,"",0,0,-73.948505,40.778089,-73.985215,40.747883,1,4.2,14.5,0.0,0.5,0.0,0.0,0.0,0.0,15.0,Cash,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,"","","","","","","","",2009,11,24,15,7,55,2009,11,24,15,27,26
yellow,VTS,2009-11-17T07:53:00.000+08:00,2009-11-17T08:03:00.000+08:00,"","",0,0,-73.95326,40.780678,-73.952523,40.778702,1,2.69,8.9,0.0,0.5,0.0,0.0,0.0,0.0,9.4,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,17,7,53,0,2009,11,17,8,3,0
yellow,VTS,2009-11-23T16:19:00.000+08:00,2009-11-23T16:23:00.000+08:00,"","",0,0,-73.975327,40.751015,-73.983357,40.745057,1,0.76,4.5,1.0,0.5,0.0,0.0,0.0,0.0,6.0,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,23,16,19,0,2009,11,23,16,23,0
yellow,CMT,2009-11-24T23:46:21.000+08:00,2009-11-25T00:02:50.000+08:00,0,"",0,0,-74.002248,40.723553,-73.972386,40.757448,1,3.4,11.7,0.5,0.5,0.0,0.0,0.0,0.0,12.7,Cash,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,"","","","","","","","",2009,11,24,23,46,21,2009,11,25,0,2,50
yellow,VTS,2009-11-18T10:38:00.000+08:00,2009-11-18T10:49:00.000+08:00,"","",0,0,-73.992755,40.750402,-73.992315,40.769652,1,1.47,7.3,0.0,0.5,0.0,0.0,0.0,0.0,7.8,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,18,10,38,0,2009,11,18,10,49,0
yellow,CMT,2009-11-23T17:36:36.000+08:00,2009-11-23T17:51:28.000+08:00,0,"",0,0,-73.975851,40.744909,-73.955265,40.773113,1,2.5,10.1,1.0,0.5,1.74,0.0,0.0,0.0,13.34,Credit,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,"","","","","","","","",2009,11,23,17,36,36,2009,11,23,17,51,28
yellow,VTS,2009-11-05T00:07:00.000+08:00,2009-11-05T00:11:00.000+08:00,"","",0,0,-73.999712,40.76104,-74.002653,40.75039,2,1.1,4.9,0.5,0.5,0.0,0.0,0.0,0.0,5.9,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,5,0,7,0,2009,11,5,0,11,0
yellow,VTS,2009-11-18T11:13:00.000+08:00,2009-11-18T11:17:00.000+08:00,"","",0,0,-73.951942,40.784112,-73.968522,40.78366,1,1.01,4.5,0.0,0.5,0.0,0.0,0.0,0.0,5.0,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,18,11,13,0,2009,11,18,11,17,0
