taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,2,2015-01-15T19:05:41.000+08:00,2015-01-15T19:10:55.000+08:00,N,1,0,0,-74.00093841552734,40.74706268310547,-74.0035629272461,40.735511779785156,1,0.96,5.5,1.0,0.5,1.3,0.0,0.0,0.3,8.6,1,0,VFI,VeriFone Inc.,Jan,January,Credit card,"","","","","","","",2015,1,15,19,5,41,2015,1,15,19,10,55
yellow,2,2015-01-25T00:13:06.000+08:00,2015-01-25T00:22:20.000+08:00,N,1,0,0,-73.93394470214844,40.76285171508789,-73.91702270507812,40.77094650268555,1,1.35,8.0,0.5,0.5,0.7,0.0,0.0,0.3,10.0,1,0,VFI,VeriFone Inc.,Jan,January,Credit card,"","","","","","","",2015,1,25,0,13,6,2015,1,25,0,22,20
yellow,1,2015-01-26T12:41:08.000+08:00,2015-01-26T12:48:47.000+08:00,N,1,0,0,-73.96663665771484,40.804656982421875,-73.95440673828125,40.808372497558594,2,1.0,7.0,0.0,0.5,1.55,0.0,0.0,0.3,9.35,1,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,Credit card,"","","","","","","",2015,1,26,12,41,8,2015,1,26,12,48,47
yellow,2,2015-01-15T19:05:43.000+08:00,2015-01-15T19:15:17.000+08:00,N,1,0,0,-73.9661636352539,40.76216125488281,-73.9500503540039,40.77625274658203,1,1.56,8.0,1.0,0.5,1.8,0.0,0.0,0.3,11.6,1,0,VFI,VeriFone Inc.,Jan,January,Credit card,"","","","","","","",2015,1,15,19,5,43,2015,1,15,19,15,17
yellow,2,2015-01-15T14:00:47.000+08:00,2015-01-15T14:23:36.000+08:00,N,1,0,0,-73.97286224365234,40.74352264404297,-73.91412353515625,40.76496887207031,5,4.96,19.0,0.0,0.5,0.0,0.0,0.0,0.3,19.8,2,0,VFI,VeriFone Inc.,Jan,January,Cash,"","","","","","","",2015,1,15,14,0,47,2015,1,15,14,23,36
yellow,2,2015-01-15T14:00:46.000+08:00,2015-01-15T14:33:02.000+08:00,N,1,0,0,-73.96273040771484,40.774169921875,-73.99333190917969,40.74987030029297,5,2.96,20.5,0.0,0.5,0.0,0.0,0.0,0.3,21.3,2,0,VFI,VeriFone Inc.,Jan,January,Cash,"","","","","","","",2015,1,15,14,0,46,2015,1,15,14,33,2
yellow,1,2015-01-10T20:33:39.000+08:00,2015-01-10T20:52:58.000+08:00,N,1,0,0,-73.97117614746094,40.762428283691406,-74.00418090820312,40.742652893066406,1,3.0,15.0,0.5,0.5,0.0,0.0,0.0,0.3,16.3,2,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,Cash,"","","","","","","",2015,1,10,20,33,39,2015,1,10,20,52,58
yellow,2,2015-01-25T00:13:05.000+08:00,2015-01-25T00:25:50.000+08:00,N,1,0,0,-73.98896789550781,40.7216796875,-73.97872924804688,40.76247024536133,1,3.53,12.5,0.5,0.5,0.0,0.0,0.0,0.3,13.8,2,0,VFI,VeriFone Inc.,Jan,January,Cash,"","","","","","","",2015,1,25,0,13,5,2015,1,25,0,25,50
yellow,2,2015-01-25T00:13:06.000+08:00,2015-01-25T00:18:30.000+08:00,N,1,0,0,-73.98302459716797,40.767818450927734,-73.96830749511719,40.76314926147461,1,1.18,6.0,0.5,0.5,1.8,0.0,0.0,0.3,9.1,1,0,VFI,VeriFone Inc.,Jan,January,Credit card,"","","","","","","",2015,1,25,0,13,6,2015,1,25,0,18,30
yellow,2,2015-01-04T13:44:51.000+08:00,2015-01-04T13:53:27.000+08:00,N,1,0,0,-73.9863510131836,40.759376525878906,-73.99624633789062,40.74671173095703,5,1.48,7.5,0.0,0.5,1.5,0.0,0.0,0.3,9.8,1,0,VFI,VeriFone Inc.,Jan,January,Credit card,"","","","","","","",2015,1,4,13,44,51,2015,1,4,13,53,27
yellow,2,2015-01-15T19:05:39.000+08:00,2015-01-15T19:23:42.000+08:00,N,1,0,0,-73.993896484375,40.7501106262207,-73.97478485107422,40.75061798095703,1,1.59,12.0,1.0,0.5,3.25,0.0,0.0,0.3,17.05,1,0,VFI,VeriFone Inc.,Jan,January,Credit card,"","","","","","","",2015,1,15,19,5,39,2015,1,15,19,23,42
yellow,2,2015-01-15T19:05:42.000+08:00,2015-01-15T19:18:33.000+08:00,N,1,0,0,-73.99366760253906,40.74144744873047,-73.99451446533203,40.757720947265625,1,1.76,10.0,1.0,0.5,2.36,0.0,0.0,0.3,14.16,1,0,VFI,VeriFone Inc.,Jan,January,Credit card,"","","","","","","",2015,1,15,19,5,42,2015,1,15,19,18,33
yellow,2,2015-01-25T00:13:09.000+08:00,2015-01-25T00:21:38.000+08:00,N,1,0,0,-73.99282836914062,40.70148468017578,-73.99290466308594,40.71997833251953,2,2.63,10.5,0.5,0.5,2.36,0.0,0.0,0.3,14.16,1,0,VFI,VeriFone Inc.,Jan,January,Credit card,"","","","","","","",2015,1,25,0,13,9,2015,1,25,0,21,38
yellow,2,2015-01-15T19:05:42.000+08:00,2015-01-15T19:49:07.000+08:00,N,2,0,0,-73.78657531738281,40.644126892089844,-73.98560333251953,40.7435302734375,1,18.06,52.0,0.0,0.5,6.0,5.33,0.0,0.3,64.13,1,0,VFI,VeriFone Inc.,Jan,January,Credit card,"","","","","","","",2015,1,15,19,5,42,2015,1,15,19,49,7
yellow,2,2015-01-15T19:05:39.000+08:00,2015-01-15T19:32:00.000+08:00,N,1,0,0,-73.97642517089844,40.739810943603516,-73.98397827148438,40.75788879394531,1,2.38,16.5,1.0,0.5,4.38,0.0,0.0,0.3,22.68,1,0,VFI,VeriFone Inc.,Jan,January,Credit card,"","","","","","","",2015,1,15,19,5,39,2015,1,15,19,32,0
yellow,2,2015-01-15T14:00:43.000+08:00,2015-01-15T14:41:50.000+08:00,N,1,0,0,-73.99095916748047,40.74534225463867,-73.97360229492188,40.63248062133789,3,9.96,35.5,0.0,0.5,0.0,0.0,0.0,0.3,36.3,2,0,VFI,VeriFone Inc.,Jan,January,Cash,"","","","","","","",2015,1,15,14,0,43,2015,1,15,14,41,50
yellow,2,2015-01-15T19:05:41.000+08:00,2015-01-15T19:31:00.000+08:00,N,1,0,0,-73.97660064697266,40.751895904541016,-73.9989242553711,40.714595794677734,1,3.6,17.5,1.0,0.5,0.0,0.0,0.0,0.3,19.3,2,0,VFI,VeriFone Inc.,Jan,January,Cash,"","","","","","","",2015,1,15,19,5,41,2015,1,15,19,31,0
yellow,2,2015-01-15T14:00:42.000+08:00,2015-01-15T14:05:01.000+08:00,N,1,0,0,-73.97093200683594,40.795921325683594,-73.97016906738281,40.78912353515625,1,0.67,5.0,0.0,0.5,1.0,0.0,0.0,0.3,6.8,1,0,VFI,VeriFone Inc.,Jan,January,Credit card,"","","","","","","",2015,1,15,14,0,42,2015,1,15,14,5,1
yellow,2,2015-01-25T00:13:06.000+08:00,2015-01-25T00:24:51.000+08:00,N,1,0,0,-73.94551086425781,40.77372360229492,-73.98743438720703,40.755706787109375,1,3.37,12.5,0.5,0.5,0.0,0.0,0.0,0.3,13.8,1,0,VFI,VeriFone Inc.,Jan,January,Credit card,"","","","","","","",2015,1,25,0,13,6,2015,1,25,0,24,51
yellow,1,2015-01-04T13:44:54.000+08:00,2015-01-04T13:47:15.000+08:00,N,1,0,0,-73.96251678466797,40.77003860473633,-73.96773529052734,40.762855529785156,1,0.5,4.0,0.0,0.5,1.0,0.0,0.0,0.0,5.8,1,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,Credit card,"","","","","","","",2015,1,4,13,44,54,2015,1,4,13,47,15
yellow,2,2015-01-15T19:05:42.000+08:00,2015-01-15T19:16:18.000+08:00,N,1,0,0,-73.99112701416016,40.75008010864258,-73.98860931396484,40.73488998413086,1,1.53,9.0,1.0,0.5,0.0,0.0,0.0,0.3,10.8,2,0,VFI,VeriFone Inc.,Jan,January,Cash,"","","","","","","",2015,1,15,19,5,42,2015,1,15,19,16,18
yellow,1,2015-01-10T20:33:41.000+08:00,2015-01-10T20:35:23.000+08:00,N,1,0,0,-74.00836181640625,40.704376220703125,-74.00977325439453,40.707725524902344,1,0.3,3.0,0.5,0.5,0.0,0.0,0.0,0.3,4.3,2,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,Cash,"","","","","","","",2015,1,10,20,33,41,2015,1,10,20,35,23
yellow,1,2015-01-10T19:12:21.000+08:00,2015-01-10T19:46:08.000+08:00,N,2,0,0,-73.97709655761719,40.7631721496582,-73.79071044921875,40.6442756652832,1,16.4,52.0,0.0,0.5,10.0,0.0,0.0,0.3,62.8,1,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,Credit card,"","","","","","","",2015,1,10,19,12,21,2015,1,10,19,46,8
yellow,2,2015-01-15T14:00:41.000+08:00,2015-01-15T14:31:42.000+08:00,N,1,0,0,-73.87081909179688,40.77370071411133,-73.96869659423828,40.76268005371094,5,7.48,27.0,0.0,0.5,0.0,0.0,0.0,0.3,27.8,2,0,VFI,VeriFone Inc.,Jan,January,Cash,"","","","","","","",2015,1,15,14,0,41,2015,1,15,14,31,42
yellow,2,2015-01-04T13:44:53.000+08:00,2015-01-04T13:55:07.000+08:00,N,1,0,0,-73.97955322265625,40.766265869140625,-73.98338317871094,40.755313873291016,2,1.26,8.5,0.0,0.5,0.0,0.0,0.0,0.3,9.3,2,0,VFI,VeriFone Inc.,Jan,January,Cash,"","","","","","","",2015,1,4,13,44,53,2015,1,4,13,55,7
yellow,1,2015-01-10T20:33:39.000+08:00,2015-01-10T20:58:31.000+08:00,N,1,0,0,-73.9832763671875,40.726009368896484,-73.99246978759766,40.7496337890625,1,2.2,14.0,0.5,0.5,0.0,0.0,0.0,0.3,15.3,2,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,Cash,"","","","","","","",2015,1,10,20,33,39,2015,1,10,20,58,31
yellow,2,2015-01-15T19:05:40.000+08:00,2015-01-15T19:28:18.000+08:00,N,1,0,0,-73.8630599975586,40.76958084106445,-73.95271301269531,40.78578186035156,5,8.33,26.0,1.0,0.5,8.08,5.33,0.0,0.3,41.21,1,0,VFI,VeriFone Inc.,Jan,January,Credit card,"","","","","","","",2015,1,15,19,5,40,2015,1,15,19,28,18
yellow,2,2015-01-25T00:13:06.000+08:00,2015-01-25T00:34:32.000+08:00,N,1,0,0,-73.99163818359375,40.727088928222656,-73.95171356201172,40.714778900146484,1,3.05,16.5,0.5,0.5,5.34,0.0,0.0,0.3,23.14,1,0,VFI,VeriFone Inc.,Jan,January,Credit card,"","","","","","","",2015,1,25,0,13,6,2015,1,25,0,34,32
yellow,2,2015-01-25T00:13:06.000+08:00,2015-01-25T00:23:26.000+08:00,N,1,0,0,-73.94868469238281,40.7823600769043,-73.95708465576172,40.8019905090332,1,2.01,9.5,0.5,0.5,2.16,0.0,0.0,0.3,12.96,1,0,VFI,VeriFone Inc.,Jan,January,Credit card,"","","","","","","",2015,1,25,0,13,6,2015,1,25,0,23,26
yellow,2,2015-01-25T00:13:09.000+08:00,2015-01-25T01:02:40.000+08:00,N,1,0,0,-73.99761199951172,40.76224136352539,-73.90857696533203,40.69004821777344,1,10.2,39.0,0.5,0.5,0.0,0.0,0.0,0.3,40.3,2,0,VFI,VeriFone Inc.,Jan,January,Cash,"","","","","","","",2015,1,25,0,13,9,2015,1,25,1,2,40
yellow,2,2015-01-15T14:00:44.000+08:00,2015-01-15T14:04:06.000+08:00,N,1,0,0,-73.99138641357422,40.77016830444336,-73.98978424072266,40.77473831176758,1,0.38,4.0,0.0,0.5,0.0,0.0,0.0,0.3,4.8,2,0,VFI,VeriFone Inc.,Jan,January,Cash,"","","","","","","",2015,1,15,14,0,44,2015,1,15,14,4,6
yellow,1,2015-01-10T20:33:40.000+08:00,2015-01-10T20:41:39.000+08:00,N,1,0,0,-73.98861694335938,40.72310256958008,-74.00439453125,40.72858428955078,1,0.9,7.0,0.5,0.5,1.66,0.0,0.0,0.3,9.96,1,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,Credit card,"","","","","","","",2015,1,10,20,33,40,2015,1,10,20,41,39
yellow,2,2015-01-25T00:13:07.000+08:00,2015-01-25T00:41:19.000+08:00,N,1,0,0,-74.00163269042969,40.740936279296875,-73.91980743408203,40.743080139160156,1,6.17,24.0,0.5,0.5,2.7,0.0,0.0,0.3,28.0,1,0,VFI,VeriFone Inc.,Jan,January,Credit card,"","","","","","","",2015,1,25,0,13,7,2015,1,25,0,41,19
yellow,2,2015-01-04T13:44:52.000+08:00,2015-01-04T13:53:17.000+08:00,N,1,0,0,-73.99095153808594,40.75080871582031,-73.97940826416016,40.74126052856445,1,1.14,7.0,0.0,0.5,1.4,0.0,0.0,0.3,9.2,1,0,VFI,VeriFone Inc.,Jan,January,Credit card,"","","","","","","",2015,1,4,13,44,52,2015,1,4,13,53,17
yellow,2,2015-01-04T13:44:53.000+08:00,2015-01-04T13:51:26.000+08:00,N,1,0,0,-73.9577865600586,40.77458572387695,-73.97223663330078,40.75688552856445,1,1.56,7.0,0.0,0.5,1.0,0.0,0.0,0.3,8.8,1,0,VFI,VeriFone Inc.,Jan,January,Credit card,"","","","","","","",2015,1,4,13,44,53,2015,1,4,13,51,26
yellow,1,2015-01-04T13:44:53.000+08:00,2015-01-04T13:51:53.000+08:00,N,1,0,0,-74.01420593261719,40.71208953857422,-74.0010986328125,40.72412872314453,3,1.5,7.5,0.0,0.5,0.0,0.0,0.0,0.0,8.3,2,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,Cash,"","","","","","","",2015,1,4,13,44,53,2015,1,4,13,51,53
yellow,2,2015-01-15T19:05:41.000+08:00,2015-01-15T19:20:36.000+08:00,N,1,0,0,-73.94554138183594,40.779422760009766,-73.98085021972656,40.78608322143555,1,2.37,11.5,1.0,0.5,0.0,0.0,0.0,0.3,13.3,1,0,VFI,VeriFone Inc.,Jan,January,Credit card,"","","","","","","",2015,1,15,19,5,41,2015,1,15,19,20,36
yellow,2,2015-01-15T14:00:41.000+08:00,2015-01-15T14:11:18.000+08:00,N,1,0,0,-73.98372650146484,40.746341705322266,-73.966796875,40.76140594482422,1,1.64,8.5,0.0,0.5,0.0,0.0,0.0,0.3,9.3,2,0,VFI,VeriFone Inc.,Jan,January,Cash,"","","","","","","",2015,1,15,14,0,41,2015,1,15,14,11,18
yellow,2,2015-01-15T14:00:46.000+08:00,2015-01-15T14:41:54.000+08:00,N,1,0,0,-73.99309539794922,40.747257232666016,-73.86483001708984,40.770320892333984,6,10.39,38.0,0.0,0.5,10.83,5.33,0.0,0.3,54.96,1,0,VFI,VeriFone Inc.,Jan,January,Credit card,"","","","","","","",2015,1,15,14,0,46,2015,1,15,14,41,54
yellow,2,2015-01-15T19:05:43.000+08:00,2015-01-15T19:05:44.000+08:00,N,5,0,0,0.0,0.0,0.0,0.0,2,0.01,60.0,0.0,0.0,0.0,0.0,0.0,0.3,60.3,1,0,VFI,VeriFone Inc.,Jan,January,Credit card,"","","","","","","",2015,1,15,19,5,43,2015,1,15,19,5,44
yellow,2,2015-01-25T00:13:05.000+08:00,2015-01-25T00:29:11.000+08:00,N,1,0,0,-73.9859390258789,40.72676467895508,-74.00654602050781,40.73786544799805,1,1.73,11.0,0.5,0.5,0.0,0.0,0.0,0.3,12.3,2,0,VFI,VeriFone Inc.,Jan,January,Cash,"","","","","","","",2015,1,25,0,13,5,2015,1,25,0,29,11
yellow,2,2015-01-15T19:05:40.000+08:00,2015-01-15T19:21:00.000+08:00,N,1,0,0,-73.96870422363281,40.75424575805664,-73.95512390136719,40.78685760498047,5,2.83,12.5,1.0,0.5,0.0,0.0,0.0,0.3,14.3,2,0,VFI,VeriFone Inc.,Jan,January,Cash,"","","","","","","",2015,1,15,19,5,40,2015,1,15,19,21,0
yellow,1,2015-01-10T20:33:41.000+08:00,2015-01-10T20:43:26.000+08:00,N,1,0,0,-73.99378204345703,40.75141906738281,-73.9674072265625,40.75721740722656,1,1.1,7.5,0.5,0.5,1.0,0.0,0.0,0.3,9.8,1,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,Credit card,"","","","","","","",2015,1,10,20,33,41,2015,1,10,20,43,26
yellow,2,2015-01-15T19:05:41.000+08:00,2015-01-15T19:14:05.000+08:00,N,1,0,0,-73.95227813720703,40.82399368286133,-73.95333862304688,40.81108856201172,5,1.15,7.5,1.0,0.5,1.7,0.0,0.0,0.3,11.0,1,0,VFI,VeriFone Inc.,Jan,January,Credit card,"","","","","","","",2015,1,15,19,5,41,2015,1,15,19,14,5
yellow,2,2015-01-15T14:00:41.000+08:00,2015-01-15T14:13:48.000+08:00,N,1,0,0,-73.96427154541016,40.77302169799805,-73.96577453613281,40.80466842651367,1,3.0,12.0,0.0,0.5,0.0,0.0,0.0,0.3,12.8,2,0,VFI,VeriFone Inc.,Jan,January,Cash,"","","","","","","",2015,1,15,14,0,41,2015,1,15,14,13,48
yellow,2,2015-01-04T13:44:52.000+08:00,2015-01-04T13:56:58.000+08:00,N,1,0,0,-73.97794342041016,40.684871673583984,-73.99649047851562,40.72550964355469,3,3.14,12.5,0.0,0.5,2.5,0.0,0.0,0.3,15.8,1,0,VFI,VeriFone Inc.,Jan,January,Credit card,"","","","","","","",2015,1,4,13,44,52,2015,1,4,13,56,58
yellow,1,2015-01-10T20:33:40.000+08:00,2015-01-10T20:40:44.000+08:00,N,1,0,0,-73.98558807373047,40.767948150634766,-73.98591613769531,40.75936508178711,2,0.9,6.5,0.5,0.5,1.55,0.0,0.0,0.3,9.35,1,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,Credit card,"","","","","","","",2015,1,10,20,33,40,2015,1,10,20,40,44
yellow,2,2015-01-15T14:00:45.000+08:00,2015-01-15T14:16:31.000+08:00,N,1,0,0,-74.00641632080078,40.739654541015625,-73.98991394042969,40.73839569091797,2,1.18,10.5,0.0,0.5,2.1,0.0,0.0,0.3,13.4,1,0,VFI,VeriFone Inc.,Jan,January,Credit card,"","","","","","","",2015,1,15,14,0,45,2015,1,15,14,16,31
yellow,2,2015-01-15T14:00:41.000+08:00,2015-01-15T14:19:26.000+08:00,N,1,0,0,-73.99578094482422,40.732940673828125,-73.99107360839844,40.75038146972656,1,1.53,12.0,0.0,0.5,0.0,0.0,0.0,0.3,12.8,2,0,VFI,VeriFone Inc.,Jan,January,Cash,"","","","","","","",2015,1,15,14,0,41,2015,1,15,14,19,26
yellow,2,2015-01-15T19:05:41.000+08:00,2015-01-15T19:12:36.000+08:00,N,1,0,0,-74.00277709960938,40.717891693115234,-74.00791931152344,40.704219818115234,2,1.25,6.5,1.0,0.5,1.5,0.0,0.0,0.3,9.8,1,0,VFI,VeriFone Inc.,Jan,January,Credit card,"","","","","","","",2015,1,15,19,5,41,2015,1,15,19,12,36
yellow,2,2015-01-15T14:00:45.000+08:00,2015-01-15T14:05:40.000+08:00,N,1,0,0,-73.95426940917969,40.77827072143555,-73.9562759399414,40.7840461730957,2,0.63,5.0,0.0,0.5,1.0,0.0,0.0,0.3,6.8,1,0,VFI,VeriFone Inc.,Jan,January,Credit card,"","","","","","","",2015,1,15,14,0,45,2015,1,15,14,5,40
yellow,2,2015-01-15T14:00:44.000+08:00,2015-01-15T14:04:55.000+08:00,N,1,0,0,-73.96351623535156,40.77156066894531,-73.95298767089844,40.7724609375,1,0.76,5.0,0.0,0.5,1.0,0.0,0.0,0.3,6.8,1,0,VFI,VeriFone Inc.,Jan,January,Credit card,"","","","","","","",2015,1,15,14,0,44,2015,1,15,14,4,55
yellow,2,2015-01-15T14:00:42.000+08:00,2015-01-15T14:05:16.000+08:00,N,1,0,0,-73.9805679321289,40.76565170288086,-73.9730453491211,40.758270263671875,2,0.85,5.5,0.0,0.5,0.0,0.0,0.0,0.3,6.3,2,0,VFI,VeriFone Inc.,Jan,January,Cash,"","","","","","","",2015,1,15,14,0,42,2015,1,15,14,5,16
yellow,2,2015-01-25T00:13:04.000+08:00,2015-01-25T00:13:18.000+08:00,N,1,0,0,-73.99481201171875,40.72774124145508,-73.99694061279297,40.72555923461914,1,0.02,2.5,0.5,0.5,0.0,0.0,0.0,0.3,3.8,2,0,VFI,VeriFone Inc.,Jan,January,Cash,"","","","","","","",2015,1,25,0,13,4,2015,1,25,0,13,18
yellow,2,2015-01-15T14:00:47.000+08:00,2015-01-15T14:16:01.000+08:00,N,1,0,0,-73.95927429199219,40.774375915527344,-73.97639465332031,40.762939453125,1,1.56,10.5,0.0,0.5,0.0,0.0,0.0,0.3,11.3,2,0,VFI,VeriFone Inc.,Jan,January,Cash,"","","","","","","",2015,1,15,14,0,47,2015,1,15,14,16,1
yellow,2,2015-01-04T13:44:52.000+08:00,2015-01-04T14:04:23.000+08:00,N,1,0,0,-73.87100219726562,40.7737922668457,-73.96136474609375,40.770042419433594,1,8.98,27.0,0.0,0.5,0.0,5.33,0.0,0.3,33.13,1,0,VFI,VeriFone Inc.,Jan,January,Credit card,"","","","","","","",2015,1,4,13,44,52,2015,1,4,14,4,23
yellow,2,2015-01-15T14:00:45.000+08:00,2015-01-15T14:47:12.000+08:00,N,1,0,0,-74.00640869140625,40.73976516723633,-73.8711929321289,40.77421188354492,1,10.89,40.5,0.0,0.5,9.17,5.33,0.0,0.3,55.8,1,0,VFI,VeriFone Inc.,Jan,January,Credit card,"","","","","","","",2015,1,15,14,0,45,2015,1,15,14,47,12
yellow,1,2015-01-10T20:33:39.000+08:00,2015-01-10T20:53:52.000+08:00,N,1,0,0,-73.87437438964844,40.7740478515625,-73.98697662353516,40.75819396972656,1,9.0,27.0,0.5,0.5,6.7,5.33,0.0,0.3,40.33,1,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,Credit card,"","","","","","","",2015,1,10,20,33,39,2015,1,10,20,53,52
yellow,1,2015-01-10T19:12:21.000+08:00,2015-01-10T19:31:33.000+08:00,N,1,0,0,-74.0030517578125,40.727718353271484,-73.97603607177734,40.76396942138672,1,2.9,13.5,0.0,0.5,0.0,0.0,0.0,0.3,14.3,2,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,Cash,"","","","","","","",2015,1,10,19,12,21,2015,1,10,19,31,33
yellow,1,2015-01-04T13:44:53.000+08:00,2015-01-04T13:49:40.000+08:00,N,1,0,0,-73.99473571777344,40.74009323120117,-73.9983139038086,40.736244201660156,2,0.7,5.0,0.0,0.5,0.0,0.0,0.0,0.0,5.8,2,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,Cash,"","","","","","","",2015,1,4,13,44,53,2015,1,4,13,49,40
