taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,VTS,2012-03-22T07:18:00.000+08:00,2012-03-22T07:36:00.000+08:00,"",1,0,0,-73.974788,40.790272,-73.979305,40.754942,1,2.81,11.3,0.0,0.5,0.0,0.0,0.0,11.8,CSH,2012,3,22,7,18,0,2012-03-22,2012,3,22,7,36,0,2012-03-22,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-19T09:57:00.000+08:00,2012-03-19T10:15:00.000+08:00,"",1,0,0,-73.977043,40.758543,-73.977942,40.789852,1,3.11,12.1,0.0,0.5,0.0,0.0,0.0,12.6,CSH,2012,3,19,9,57,0,2012-03-19,2012,3,19,10,15,0,2012-03-19,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-23T18:36:00.000+08:00,2012-03-23T18:49:00.000+08:00,"",1,0,0,-73.967853,40.7654,-73.982288,40.772743,3,1.84,8.5,1.0,0.5,0.0,0.0,0.0,10.0,CSH,2012,3,23,18,36,0,2012-03-23,2012,3,23,18,49,0,2012-03-23,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,CMT,2012-03-01T11:45:11.000+08:00,2012-03-01T12:02:05.000+08:00,N,1,0,0,-73.992829,40.737447,-73.985688,40.710673,3,3.2,12.5,0.0,0.5,3.9,0.0,0.0,16.9,CRD,2012,3,1,11,45,11,2012-03-01,2012,3,1,12,2,5,2012-03-01,CMT,"Creative Mobile Technologies, LLC",Mar,March,"",Standard rate,"","","","","",""
yellow,CMT,2012-03-01T06:42:07.000+08:00,2012-03-01T06:46:09.000+08:00,N,1,0,0,-73.969089,40.754324,-73.97865,40.752458,1,0.7,4.5,0.0,0.5,1.0,0.0,0.0,6.0,CRD,2012,3,1,6,42,7,2012-03-01,2012,3,1,6,46,9,2012-03-01,CMT,"Creative Mobile Technologies, LLC",Mar,March,"",Standard rate,"","","","","",""
yellow,CMT,2012-03-01T07:12:13.000+08:00,2012-03-01T07:17:16.000+08:00,N,1,0,0,-73.977552,40.75303,-73.984878,40.761172,0,0.8,4.9,0.0,0.5,1.0,0.0,0.0,6.4,CRD,2012,3,1,7,12,13,2012-03-01,2012,3,1,7,17,16,2012-03-01,CMT,"Creative Mobile Technologies, LLC",Mar,March,"",Standard rate,"","","","","",""
yellow,CMT,2012-03-01T08:45:15.000+08:00,2012-03-01T09:04:07.000+08:00,N,1,0,0,-73.993215,40.742414,-73.974011,40.763886,1,1.9,10.9,0.0,0.5,2.28,0.0,0.0,13.68,CRD,2012,3,1,8,45,15,2012-03-01,2012,3,1,9,4,7,2012-03-01,CMT,"Creative Mobile Technologies, LLC",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-23T21:03:00.000+08:00,2012-03-23T21:20:00.000+08:00,"",1,0,0,-73.98166,40.732662,-73.966493,40.793365,1,5.44,14.9,0.5,0.5,2.0,0.0,0.0,17.9,CRD,2012,3,23,21,3,0,2012-03-23,2012,3,23,21,20,0,2012-03-23,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-25T11:48:00.000+08:00,2012-03-25T11:55:00.000+08:00,"",1,0,0,-73.99568,40.764447,-73.98155,40.768622,1,1.32,6.1,0.0,0.5,0.0,0.0,0.0,6.6,CSH,2012,3,25,11,48,0,2012-03-25,2012,3,25,11,55,0,2012-03-25,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-20T18:41:00.000+08:00,2012-03-20T18:50:00.000+08:00,"",1,0,0,-73.94443,40.77987,-73.970773,40.76663,3,2.44,8.5,1.0,0.5,0.0,0.0,0.0,10.0,CSH,2012,3,20,18,41,0,2012-03-20,2012,3,20,18,50,0,2012-03-20,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-14T22:02:00.000+08:00,2012-03-14T22:20:00.000+08:00,"",1,0,0,-73.958587,40.815648,-73.998522,40.741415,2,6.87,18.1,0.5,0.5,2.0,0.0,0.0,21.1,CRD,2012,3,14,22,2,0,2012-03-14,2012,3,14,22,20,0,2012-03-14,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-21T13:15:00.000+08:00,2012-03-21T13:28:00.000+08:00,"",1,0,0,-73.97086,40.764073,-73.953282,40.766462,3,1.62,8.5,0.0,0.5,1.7,0.0,0.0,10.7,CRD,2012,3,21,13,15,0,2012-03-21,2012,3,21,13,28,0,2012-03-21,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,CMT,2012-03-02T10:27:58.000+08:00,2012-03-02T10:48:01.000+08:00,N,1,0,0,-73.999939,40.728507,-73.979734,40.761962,1,2.7,12.1,0.0,0.5,1.5,0.0,0.0,14.1,CRD,2012,3,2,10,27,58,2012-03-02,2012,3,2,10,48,1,2012-03-02,CMT,"Creative Mobile Technologies, LLC",Mar,March,"",Standard rate,"","","","","",""
yellow,CMT,2012-03-02T12:40:27.000+08:00,2012-03-02T12:46:07.000+08:00,N,1,0,0,-73.982791,40.756671,-73.973294,40.764461,1,0.8,5.3,0.0,0.5,1.16,0.0,0.0,6.96,CRD,2012,3,2,12,40,27,2012-03-02,2012,3,2,12,46,7,2012-03-02,CMT,"Creative Mobile Technologies, LLC",Mar,March,"",Standard rate,"","","","","",""
yellow,CMT,2012-03-01T10:56:53.000+08:00,2012-03-01T11:05:43.000+08:00,N,1,0,0,-73.972345,40.764105,-73.972062,40.754967,1,0.8,6.1,0.0,0.5,1.32,0.0,0.0,7.92,CRD,2012,3,1,10,56,53,2012-03-01,2012,3,1,11,5,43,2012-03-01,CMT,"Creative Mobile Technologies, LLC",Mar,March,"",Standard rate,"","","","","",""
yellow,CMT,2012-03-02T11:23:04.000+08:00,2012-03-02T11:40:02.000+08:00,Y,1,0,0,-74.007183,40.742832,-73.984068,40.765255,2,2.3,10.5,0.0,0.5,2.75,0.0,0.0,13.75,CRD,2012,3,2,11,23,4,2012-03-02,2012,3,2,11,40,2,2012-03-02,CMT,"Creative Mobile Technologies, LLC",Mar,March,"",Standard rate,"","","","","",""
yellow,CMT,2012-03-01T07:56:44.000+08:00,2012-03-01T08:19:34.000+08:00,N,1,0,0,-74.01834,40.714327,-73.982449,40.759319,1,4.0,14.1,0.0,0.5,2.0,0.0,0.0,16.6,CRD,2012,3,1,7,56,44,2012-03-01,2012,3,1,8,19,34,2012-03-01,CMT,"Creative Mobile Technologies, LLC",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-21T12:14:00.000+08:00,2012-03-21T12:28:00.000+08:00,"",1,0,0,-74.01566,40.71444,-73.991337,40.736798,2,2.62,9.7,0.0,0.5,0.0,0.0,0.0,10.2,CSH,2012,3,21,12,14,0,2012-03-21,2012,3,21,12,28,0,2012-03-21,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-25T18:51:00.000+08:00,2012-03-25T19:04:00.000+08:00,"",1,0,0,-73.961955,40.77326,-73.987207,40.754105,1,1.86,8.5,0.0,0.5,1.7,0.0,0.0,10.7,CRD,2012,3,25,18,51,0,2012-03-25,2012,3,25,19,4,0,2012-03-25,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-23T17:39:00.000+08:00,2012-03-23T17:48:00.000+08:00,"",1,0,0,-73.985898,40.743968,-73.964347,40.765492,5,2.12,8.1,1.0,0.5,0.0,0.0,0.0,9.6,CSH,2012,3,23,17,39,0,2012-03-23,2012,3,23,17,48,0,2012-03-23,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,CMT,2012-03-02T12:24:33.000+08:00,2012-03-02T12:28:43.000+08:00,N,1,0,0,-73.960157,40.781878,-73.963301,40.775099,1,0.6,4.5,0.0,0.5,1.0,0.0,0.0,6.0,CRD,2012,3,2,12,24,33,2012-03-02,2012,3,2,12,28,43,2012-03-02,CMT,"Creative Mobile Technologies, LLC",Mar,March,"",Standard rate,"","","","","",""
yellow,CMT,2012-03-02T12:28:39.000+08:00,2012-03-02T12:38:38.000+08:00,N,1,0,0,-73.969445,40.76113,-74.000602,40.758439,1,2.2,8.1,0.0,0.5,1.72,0.0,0.0,10.32,CRD,2012,3,2,12,28,39,2012-03-02,2012,3,2,12,38,38,2012-03-02,CMT,"Creative Mobile Technologies, LLC",Mar,March,"",Standard rate,"","","","","",""
yellow,CMT,2012-03-02T11:37:30.000+08:00,2012-03-02T11:49:39.000+08:00,N,1,0,0,-73.945957,40.775424,-73.978216,40.745717,1,3.0,10.9,0.0,0.5,2.28,0.0,0.0,13.68,CRD,2012,3,2,11,37,30,2012-03-02,2012,3,2,11,49,39,2012-03-02,CMT,"Creative Mobile Technologies, LLC",Mar,March,"",Standard rate,"","","","","",""
yellow,CMT,2012-03-02T13:24:26.000+08:00,2012-03-02T13:30:38.000+08:00,N,1,0,0,-73.955101,40.780075,-73.963949,40.77385,1,0.8,5.3,0.0,0.5,1.45,0.0,0.0,7.25,CRD,2012,3,2,13,24,26,2012-03-02,2012,3,2,13,30,38,2012-03-02,CMT,"Creative Mobile Technologies, LLC",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-17T22:14:00.000+08:00,2012-03-17T22:16:00.000+08:00,"",1,0,0,-73.987675,40.74972,-73.981053,40.758942,5,0.74,4.1,0.5,0.5,0.0,0.0,0.0,5.1,CSH,2012,3,17,22,14,0,2012-03-17,2012,3,17,22,16,0,2012-03-17,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-20T21:47:00.000+08:00,2012-03-20T22:00:00.000+08:00,"",1,0,0,-73.988678,40.738623,-73.974137,40.759913,5,2.0,8.9,0.5,0.5,2.82,0.0,0.0,12.72,CRD,2012,3,20,21,47,0,2012-03-20,2012,3,20,22,0,0,2012-03-20,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-22T08:48:00.000+08:00,2012-03-22T08:53:00.000+08:00,"",1,0,0,-73.986403,40.75735,-73.993528,40.747277,1,0.87,4.9,0.0,0.5,1.22,0.0,0.0,6.62,CRD,2012,3,22,8,48,0,2012-03-22,2012,3,22,8,53,0,2012-03-22,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-23T17:48:00.000+08:00,2012-03-23T17:57:00.000+08:00,"",1,0,0,-73.972708,40.755525,-73.983077,40.756013,5,0.85,6.1,1.0,0.5,2.13,0.0,0.0,9.73,CRD,2012,3,23,17,48,0,2012-03-23,2012,3,23,17,57,0,2012-03-23,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-21T20:36:00.000+08:00,2012-03-21T20:57:00.000+08:00,"",1,0,0,-74.004442,40.70763,-74.006672,40.713832,1,2.84,12.5,0.5,0.5,0.0,0.0,0.0,13.5,CSH,2012,3,21,20,36,0,2012-03-21,2012,3,21,20,57,0,2012-03-21,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-23T19:47:00.000+08:00,2012-03-23T19:54:00.000+08:00,"",1,0,0,-74.001462,40.746618,-73.986393,40.767063,1,1.99,6.9,1.0,0.5,0.0,0.0,0.0,8.4,CSH,2012,3,23,19,47,0,2012-03-23,2012,3,23,19,54,0,2012-03-23,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,CMT,2012-03-02T12:48:45.000+08:00,2012-03-02T12:53:05.000+08:00,N,1,0,0,-73.989411,40.757581,-73.981458,40.763187,1,0.7,4.5,0.0,0.5,2.0,0.0,0.0,7.0,CRD,2012,3,2,12,48,45,2012-03-02,2012,3,2,12,53,5,2012-03-02,CMT,"Creative Mobile Technologies, LLC",Mar,March,"",Standard rate,"","","","","",""
yellow,CMT,2012-03-02T11:28:59.000+08:00,2012-03-02T11:42:57.000+08:00,N,1,0,0,-73.985175,40.736493,-73.967192,40.766547,1,2.5,10.1,0.0,0.5,2.65,0.0,0.0,13.25,CRD,2012,3,2,11,28,59,2012-03-02,2012,3,2,11,42,57,2012-03-02,CMT,"Creative Mobile Technologies, LLC",Mar,March,"",Standard rate,"","","","","",""
yellow,CMT,2012-03-02T11:27:30.000+08:00,2012-03-02T11:44:23.000+08:00,N,1,0,0,-73.978748,40.685934,-74.000971,40.735304,1,3.9,12.9,0.0,0.5,2.68,0.0,0.0,16.08,CRD,2012,3,2,11,27,30,2012-03-02,2012,3,2,11,44,23,2012-03-02,CMT,"Creative Mobile Technologies, LLC",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-23T12:56:00.000+08:00,2012-03-23T13:00:00.000+08:00,"",1,0,0,-73.98985,40.7759,-73.981205,40.779307,2,0.74,4.5,0.0,0.5,0.0,0.0,0.0,5.0,CSH,2012,3,23,12,56,0,2012-03-23,2012,3,23,13,0,0,2012-03-23,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-23T19:55:00.000+08:00,2012-03-23T20:08:00.000+08:00,"",1,0,0,-74.015178,40.714212,-73.97412,40.7541,1,6.58,16.5,1.0,0.5,4.38,0.0,0.0,22.38,CRD,2012,3,23,19,55,0,2012-03-23,2012,3,23,20,8,0,2012-03-23,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-15T07:16:00.000+08:00,2012-03-15T07:22:00.000+08:00,"",1,0,0,-74.017917,40.709697,-74.006922,40.705402,1,1.47,6.1,0.0,0.5,1.0,0.0,0.0,7.6,CRD,2012,3,15,7,16,0,2012-03-15,2012,3,15,7,22,0,2012-03-15,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-19T07:51:00.000+08:00,2012-03-19T07:58:00.000+08:00,"",1,0,0,-73.99776,40.756377,-73.97596,40.748867,1,1.4,6.1,0.0,0.5,0.0,0.0,0.0,6.6,CSH,2012,3,19,7,51,0,2012-03-19,2012,3,19,7,58,0,2012-03-19,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-25T11:55:00.000+08:00,2012-03-25T12:00:00.000+08:00,"",1,0,0,-74.003917,40.725458,-74.00428,40.734075,5,0.85,4.5,0.0,0.5,0.9,0.0,0.0,5.9,CRD,2012,3,25,11,55,0,2012-03-25,2012,3,25,12,0,0,2012-03-25,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-22T12:47:00.000+08:00,2012-03-22T12:58:00.000+08:00,"",1,0,0,-73.96525,40.77174,-73.977177,40.754562,5,1.48,7.7,0.0,0.5,0.0,0.0,0.0,8.2,CSH,2012,3,22,12,47,0,2012-03-22,2012,3,22,12,58,0,2012-03-22,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-22T23:08:00.000+08:00,2012-03-22T23:21:00.000+08:00,"",1,0,0,-74.00856,40.716645,-73.988887,40.768657,1,4.35,12.1,0.5,0.5,1.5,0.0,0.0,14.6,CRD,2012,3,22,23,8,0,2012-03-22,2012,3,22,23,21,0,2012-03-22,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-23T10:08:00.000+08:00,2012-03-23T10:24:00.000+08:00,"",1,0,0,-74.015442,40.710992,-73.973047,40.754422,1,6.31,17.3,0.0,0.5,3.0,0.0,0.0,20.8,CRD,2012,3,23,10,8,0,2012-03-23,2012,3,23,10,24,0,2012-03-23,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-22T04:59:00.000+08:00,2012-03-22T05:13:00.000+08:00,"",1,0,0,-73.951628,40.78169,-73.901052,40.878267,3,8.17,19.7,0.5,0.5,0.0,0.0,0.0,20.7,CSH,2012,3,22,4,59,0,2012-03-22,2012,3,22,5,13,0,2012-03-22,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,CMT,2012-03-01T08:16:00.000+08:00,2012-03-01T08:25:15.000+08:00,N,1,0,0,-73.973616,40.755347,-73.985821,40.75225,1,0.8,6.1,0.0,0.5,1.32,0.0,0.0,7.92,CRD,2012,3,1,8,16,0,2012-03-01,2012,3,1,8,25,15,2012-03-01,CMT,"Creative Mobile Technologies, LLC",Mar,March,"",Standard rate,"","","","","",""
yellow,CMT,2012-03-01T12:27:19.000+08:00,2012-03-01T12:34:50.000+08:00,N,1,0,0,-73.961033,40.76074,-73.9462,40.780549,1,1.5,6.5,0.0,0.5,1.75,0.0,0.0,8.75,CRD,2012,3,1,12,27,19,2012-03-01,2012,3,1,12,34,50,2012-03-01,CMT,"Creative Mobile Technologies, LLC",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-20T18:20:00.000+08:00,2012-03-20T18:45:00.000+08:00,"",1,0,0,-73.988072,40.737537,-73.886075,40.768735,5,8.82,23.3,1.0,0.5,7.29,4.8,0.0,36.89,CRD,2012,3,20,18,20,0,2012-03-20,2012,3,20,18,45,0,2012-03-20,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-21T16:52:00.000+08:00,2012-03-21T17:09:00.000+08:00,"",1,0,0,-73.95345,40.765912,-74.002345,40.708103,5,5.67,15.7,1.0,0.5,0.0,0.0,0.0,17.2,CSH,2012,3,21,16,52,0,2012-03-21,2012,3,21,17,9,0,2012-03-21,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-21T08:53:00.000+08:00,2012-03-21T09:28:00.000+08:00,"",1,0,0,-73.885992,40.772607,-74.010197,40.72133,1,13.61,32.5,0.0,0.5,6.5,4.8,0.0,44.3,CRD,2012,3,21,8,53,0,2012-03-21,2012,3,21,9,28,0,2012-03-21,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,CMT,2012-03-02T12:06:59.000+08:00,2012-03-02T12:18:04.000+08:00,Y,1,0,0,-73.992622,40.733879,-73.98123,40.748027,2,1.3,7.3,0.0,0.5,1.0,0.0,0.0,8.8,CRD,2012,3,2,12,6,59,2012-03-02,2012,3,2,12,18,4,2012-03-02,CMT,"Creative Mobile Technologies, LLC",Mar,March,"",Standard rate,"","","","","",""
yellow,CMT,2012-03-01T12:32:26.000+08:00,2012-03-01T12:43:47.000+08:00,N,1,0,0,-73.976855,40.743451,-73.996306,40.72037,1,2.0,8.5,0.0,0.5,1.8,0.0,0.0,10.8,CRD,2012,3,1,12,32,26,2012-03-01,2012,3,1,12,43,47,2012-03-01,CMT,"Creative Mobile Technologies, LLC",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-25T04:06:00.000+08:00,2012-03-25T04:23:00.000+08:00,"",1,0,0,-73.996207,40.738158,-73.940368,40.806113,1,5.83,14.9,0.5,0.5,0.0,0.0,0.0,15.9,CSH,2012,3,25,4,6,0,2012-03-25,2012,3,25,4,23,0,2012-03-25,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,CMT,2012-03-02T11:16:36.000+08:00,2012-03-02T11:37:21.000+08:00,N,1,0,0,-74.027674,40.759591,-74.028863,40.747337,1,1.9,11.7,0.0,0.5,2.44,0.0,0.0,14.64,CRD,2012,3,2,11,16,36,2012-03-02,2012,3,2,11,37,21,2012-03-02,CMT,"Creative Mobile Technologies, LLC",Mar,March,"",Standard rate,"","","","","",""
yellow,CMT,2012-03-01T09:57:33.000+08:00,2012-03-01T10:09:31.000+08:00,N,1,0,0,-73.990382,40.75598,-73.991983,40.739347,1,1.5,8.1,0.0,0.5,1.7,0.0,0.0,10.3,CRD,2012,3,1,9,57,33,2012-03-01,2012,3,1,10,9,31,2012-03-01,CMT,"Creative Mobile Technologies, LLC",Mar,March,"",Standard rate,"","","","","",""
yellow,CMT,2012-03-01T06:45:48.000+08:00,2012-03-01T06:47:38.000+08:00,N,1,0,0,-73.993719,40.727171,-73.999044,40.729229,1,0.4,3.3,0.0,0.5,0.95,0.0,0.0,4.75,CRD,2012,3,1,6,45,48,2012-03-01,2012,3,1,6,47,38,2012-03-01,CMT,"Creative Mobile Technologies, LLC",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-20T19:37:00.000+08:00,2012-03-20T19:46:00.000+08:00,"",1,0,0,-73.957692,40.761415,-73.98088,40.737922,1,2.35,7.7,1.0,0.5,1.74,0.0,0.0,10.94,CRD,2012,3,20,19,37,0,2012-03-20,2012,3,20,19,46,0,2012-03-20,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,CMT,2012-03-01T09:45:53.000+08:00,2012-03-01T09:52:07.000+08:00,N,1,0,0,-73.973304,40.763863,-73.978357,40.756797,1,0.5,4.9,0.0,0.5,1.6,0.0,0.0,7.0,CRD,2012,3,1,9,45,53,2012-03-01,2012,3,1,9,52,7,2012-03-01,CMT,"Creative Mobile Technologies, LLC",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-21T10:49:00.000+08:00,2012-03-21T10:58:00.000+08:00,"",1,0,0,-73.988425,40.731222,-73.978817,40.750667,1,1.67,7.3,0.0,0.5,0.0,0.0,0.0,7.8,CSH,2012,3,21,10,49,0,2012-03-21,2012,3,21,10,58,0,2012-03-21,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-21T12:18:00.000+08:00,2012-03-21T12:45:00.000+08:00,"",1,0,0,-74.016227,40.70347,-73.977975,40.756577,3,6.1,20.1,0.0,0.5,2.5,0.0,0.0,23.1,CRD,2012,3,21,12,18,0,2012-03-21,2012,3,21,12,45,0,2012-03-21,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-16T00:01:00.000+08:00,2012-03-16T00:20:00.000+08:00,"",1,0,0,-73.98356,40.676748,-73.899863,40.746473,5,10.36,24.9,0.5,0.5,5.08,0.0,0.0,30.98,CRD,2012,3,16,0,1,0,2012-03-16,2012,3,16,0,20,0,2012-03-16,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,CMT,2012-03-01T07:16:03.000+08:00,2012-03-01T07:33:58.000+08:00,N,1,0,0,-73.950182,40.780009,-73.997922,40.754153,1,4.2,13.3,0.0,0.5,2.0,0.0,0.0,15.8,CRD,2012,3,1,7,16,3,2012-03-01,2012,3,1,7,33,58,2012-03-01,CMT,"Creative Mobile Technologies, LLC",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-25T17:19:00.000+08:00,2012-03-25T17:47:00.000+08:00,"",1,0,0,-73.994047,40.751262,-73.93795,40.698292,1,6.68,19.3,0.0,0.5,3.86,0.0,0.0,23.66,CRD,2012,3,25,17,19,0,2012-03-25,2012,3,25,17,47,0,2012-03-25,"","",Mar,March,"",Standard rate,"","","","","",""
yellow,VTS,2012-03-16T01:31:00.000+08:00,2012-03-16T01:37:00.000+08:00,"",1,0,0,-73.987847,40.738167,-73.990542,40.745522,2,0.85,5.3,0.5,0.5,0.0,0.0,0.0,6.3,CSH,2012,3,16,1,31,0,2012-03-16,2012,3,16,1,37,0,2012-03-16,"","",Mar,March,"",Standard rate,"","","","","",""
