taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,2,2016-02-01T00:00:21.000+08:00,2016-02-01T00:16:59.000+08:00,N,1,0,0,-73.9765853881836,40.764930725097656,-73.91111755371094,40.7689094543457,2,4.5,16.0,0.5,0.5,0.0,0.0,0.3,17.3,2,2016,2,1,0,0,21,2016-02-01,2016,2,1,0,16,59,2016-02-01,VFI,VeriFone Inc.,Feb,February,Cash,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:00:06.000+08:00,2016-02-01T00:15:01.000+08:00,N,1,0,0,-74.0051040649414,40.7190055847168,-73.94709014892578,40.68888473510742,1,4.69,16.0,0.5,0.5,0.0,0.0,0.3,17.3,2,2016,2,1,0,0,6,2016-02-01,2016,2,1,0,15,1,2016-02-01,VFI,VeriFone Inc.,Feb,February,Cash,Standard rate,"","","","","",""
yellow,1,2016-02-01T00:00:11.000+08:00,2016-02-01T00:35:10.000+08:00,N,1,0,0,-74.00054931640625,40.72980880737305,-73.93940734863281,40.826812744140625,1,10.4,33.5,0.5,0.5,5.0,0.0,0.3,39.8,1,2016,2,1,0,0,11,2016-02-01,2016,2,1,0,35,10,2016-02-01,CMT,"Creative Mobile Technologies, LLC",Feb,February,Credit card,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:01:37.000+08:00,2016-02-01T00:23:17.000+08:00,N,1,0,0,-73.97933959960938,40.75246047973633,-73.91213989257812,40.77384948730469,1,5.59,20.0,0.5,0.5,4.26,0.0,0.3,25.56,1,2016,2,1,0,1,37,2016-02-01,2016,2,1,0,23,17,2016-02-01,VFI,VeriFone Inc.,Feb,February,Credit card,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:03:34.000+08:00,2016-02-01T00:25:06.000+08:00,N,1,0,0,-73.97126007080078,40.757469177246094,-74.02433776855469,40.63249969482422,5,12.48,35.0,0.5,0.5,0.0,0.0,0.3,36.3,2,2016,2,1,0,3,34,2016-02-01,2016,2,1,0,25,6,2016-02-01,VFI,VeriFone Inc.,Feb,February,Cash,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:00:12.000+08:00,2016-02-01T00:09:42.000+08:00,N,1,0,0,-74.00001525878906,40.73808288574219,-74.00218963623047,40.70926284790039,2,2.42,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2,2016,2,1,0,0,12,2016-02-01,2016,2,1,0,9,42,2016-02-01,VFI,VeriFone Inc.,Feb,February,Cash,Standard rate,"","","","","",""
yellow,1,2016-02-01T00:00:00.000+08:00,2016-02-01T00:06:47.000+08:00,N,1,0,0,-73.98163604736328,40.728553771972656,-73.98048400878906,40.73954772949219,1,0.9,6.5,0.5,0.5,2.2,0.0,0.3,10.0,1,2016,2,1,0,0,0,2016-02-01,2016,2,1,0,6,47,2016-02-01,CMT,"Creative Mobile Technologies, LLC",Feb,February,Credit card,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:00:22.000+08:00,2016-02-01T00:07:15.000+08:00,N,1,0,0,-73.98602294921875,40.76156997680664,-73.95968627929688,40.77524948120117,1,2.35,8.5,0.5,0.5,1.96,0.0,0.3,11.76,1,2016,2,1,0,0,22,2016-02-01,2016,2,1,0,7,15,2016-02-01,VFI,VeriFone Inc.,Feb,February,Credit card,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:01:30.000+08:00,2016-02-01T00:09:35.000+08:00,N,1,0,0,-73.9931869506836,40.74129867553711,-73.99640655517578,40.72196960449219,1,1.98,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2,2016,2,1,0,1,30,2016-02-01,2016,2,1,0,9,35,2016-02-01,VFI,VeriFone Inc.,Feb,February,Cash,Standard rate,"","","","","",""
yellow,1,2016-02-01T00:00:18.000+08:00,2016-02-01T00:05:37.000+08:00,N,1,0,0,-73.98851776123047,40.7459716796875,-74.00032806396484,40.7302360534668,1,1.4,6.0,0.5,0.5,0.1,0.0,0.3,7.4,1,2016,2,1,0,0,18,2016-02-01,2016,2,1,0,5,37,2016-02-01,CMT,"Creative Mobile Technologies, LLC",Feb,February,Credit card,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:01:03.000+08:00,2016-02-01T00:08:17.000+08:00,N,1,0,0,-74.00827026367188,40.707698822021484,-73.97428131103516,40.73173904418945,1,3.42,11.5,0.5,0.5,2.56,0.0,0.3,15.36,1,2016,2,1,0,1,3,2016-02-01,2016,2,1,0,8,17,2016-02-01,VFI,VeriFone Inc.,Feb,February,Credit card,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:00:55.000+08:00,2016-02-01T00:10:43.000+08:00,N,1,0,0,-74.0010757446289,40.72917175292969,-73.98881530761719,40.72201156616211,1,1.69,8.5,0.5,0.5,2.94,0.0,0.3,12.74,1,2016,2,1,0,0,55,2016-02-01,2016,2,1,0,10,43,2016-02-01,VFI,VeriFone Inc.,Feb,February,Credit card,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:00:31.000+08:00,2016-02-01T00:16:37.000+08:00,N,1,0,0,-73.9824447631836,40.75675964355469,-73.91988372802734,40.74121856689453,1,4.33,15.5,0.5,0.5,3.36,0.0,0.3,20.16,1,2016,2,1,0,0,31,2016-02-01,2016,2,1,0,16,37,2016-02-01,VFI,VeriFone Inc.,Feb,February,Credit card,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:00:38.000+08:00,2016-02-01T00:18:27.000+08:00,N,1,0,0,-73.87500762939453,40.77397155761719,-73.97511291503906,40.758750915527344,1,10.67,29.5,0.5,0.5,0.0,5.54,0.3,36.34,2,2016,2,1,0,0,38,2016-02-01,2016,2,1,0,18,27,2016-02-01,VFI,VeriFone Inc.,Feb,February,Cash,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:02:00.000+08:00,2016-02-01T00:10:29.000+08:00,N,1,0,0,-73.9691162109375,40.769630432128906,-73.96446990966797,40.76731872558594,1,1.11,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2,2016,2,1,0,2,0,2016-02-01,2016,2,1,0,10,29,2016-02-01,VFI,VeriFone Inc.,Feb,February,Cash,Standard rate,"","","","","",""
yellow,1,2016-02-01T00:00:29.000+08:00,2016-02-01T00:08:40.000+08:00,N,1,0,0,-73.97703552246094,40.743099212646484,-73.99268341064453,40.75852966308594,1,1.7,8.5,0.5,0.5,2.45,0.0,0.3,12.25,1,2016,2,1,0,0,29,2016-02-01,2016,2,1,0,8,40,2016-02-01,CMT,"Creative Mobile Technologies, LLC",Feb,February,Credit card,Standard rate,"","","","","",""
yellow,1,2016-02-01T00:00:15.000+08:00,2016-02-01T00:11:16.000+08:00,N,1,0,0,-73.93275451660156,40.752986907958984,-73.91556549072266,40.742576599121094,3,1.6,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2,2016,2,1,0,0,15,2016-02-01,2016,2,1,0,11,16,2016-02-01,CMT,"Creative Mobile Technologies, LLC",Feb,February,Cash,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:02:29.000+08:00,2016-02-01T00:12:37.000+08:00,N,1,0,0,-74.00370025634766,40.732418060302734,-73.98078155517578,40.744869232177734,1,2.15,9.5,0.5,0.5,2.16,0.0,0.3,12.96,1,2016,2,1,0,2,29,2016-02-01,2016,2,1,0,12,37,2016-02-01,VFI,VeriFone Inc.,Feb,February,Credit card,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:00:25.000+08:00,2016-02-01T00:06:34.000+08:00,N,1,0,0,-73.99183654785156,40.74919509887695,-73.99333953857422,40.760467529296875,1,1.26,6.5,0.5,0.5,1.2,0.0,0.3,9.0,1,2016,2,1,0,0,25,2016-02-01,2016,2,1,0,6,34,2016-02-01,VFI,VeriFone Inc.,Feb,February,Credit card,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:02:50.000+08:00,2016-02-01T00:14:50.000+08:00,N,1,0,0,-74.00589752197266,40.731590270996094,-73.99153900146484,40.76776123046875,4,3.23,12.5,0.5,0.5,2.76,0.0,0.3,16.56,1,2016,2,1,0,2,50,2016-02-01,2016,2,1,0,14,50,2016-02-01,VFI,VeriFone Inc.,Feb,February,Credit card,Standard rate,"","","","","",""
yellow,1,2016-02-01T00:00:08.000+08:00,2016-02-01T00:32:44.000+08:00,N,1,0,0,-73.99207305908203,40.75923156738281,-73.94001007080078,40.8514518737793,4,8.1,28.5,0.5,0.5,5.0,0.0,0.3,34.8,1,2016,2,1,0,0,8,2016-02-01,2016,2,1,0,32,44,2016-02-01,CMT,"Creative Mobile Technologies, LLC",Feb,February,Credit card,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:02:23.000+08:00,2016-02-01T00:15:12.000+08:00,N,1,0,0,-73.9413070678711,40.7878303527832,-73.94673919677734,40.81964874267578,1,3.05,12.0,0.5,0.5,2.66,0.0,0.3,15.96,1,2016,2,1,0,2,23,2016-02-01,2016,2,1,0,15,12,2016-02-01,VFI,VeriFone Inc.,Feb,February,Credit card,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:04:11.000+08:00,2016-02-01T00:07:29.000+08:00,N,1,0,0,-73.96044921875,40.71099853515625,-73.95665740966797,40.7188606262207,1,0.69,4.5,0.5,0.5,0.0,0.0,0.3,5.8,2,2016,2,1,0,4,11,2016-02-01,2016,2,1,0,7,29,2016-02-01,VFI,VeriFone Inc.,Feb,February,Cash,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:01:30.000+08:00,2016-02-01T00:16:40.000+08:00,N,1,0,0,-73.98765563964844,40.7652702331543,-73.9984359741211,40.726016998291016,1,3.18,13.0,0.5,0.5,2.86,0.0,0.3,17.16,1,2016,2,1,0,1,30,2016-02-01,2016,2,1,0,16,40,2016-02-01,VFI,VeriFone Inc.,Feb,February,Credit card,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:00:57.000+08:00,2016-02-01T00:05:05.000+08:00,N,1,0,0,-73.97931671142578,40.756324768066406,-73.96571350097656,40.77140426635742,1,1.41,6.0,0.5,0.5,1.46,0.0,0.3,8.76,1,2016,2,1,0,0,57,2016-02-01,2016,2,1,0,5,5,2016-02-01,VFI,VeriFone Inc.,Feb,February,Credit card,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:00:27.000+08:00,2016-02-01T00:32:26.000+08:00,N,2,0,0,-73.78132629394531,40.64671325683594,-74.00201416015625,40.741981506347656,1,18.69,52.0,0.0,0.5,11.67,5.54,0.3,70.01,1,2016,2,1,0,0,27,2016-02-01,2016,2,1,0,32,26,2016-02-01,VFI,VeriFone Inc.,Feb,February,Credit card,JFK,"","","","","",""
yellow,2,2016-02-01T00:01:53.000+08:00,2016-02-01T00:24:54.000+08:00,N,1,0,0,-74.00450897216797,40.730438232421875,-73.91465759277344,40.76591873168945,1,7.21,22.5,0.5,0.5,5.95,0.0,0.3,29.75,1,2016,2,1,0,1,53,2016-02-01,2016,2,1,0,24,54,2016-02-01,VFI,VeriFone Inc.,Feb,February,Credit card,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:00:09.000+08:00,2016-02-01T00:14:04.000+08:00,N,1,0,0,-73.99909210205078,40.717472076416016,-73.9885482788086,40.758827209472656,2,3.6,13.0,0.5,0.5,1.0,0.0,0.3,15.3,1,2016,2,1,0,0,9,2016-02-01,2016,2,1,0,14,4,2016-02-01,VFI,VeriFone Inc.,Feb,February,Credit card,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:01:58.000+08:00,2016-02-01T00:06:23.000+08:00,N,1,0,0,-73.9970703125,40.73253631591797,-73.98604583740234,40.72630310058594,1,0.79,5.0,0.5,0.5,0.94,0.0,0.3,7.24,1,2016,2,1,0,1,58,2016-02-01,2016,2,1,0,6,23,2016-02-01,VFI,VeriFone Inc.,Feb,February,Credit card,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:00:13.000+08:00,2016-02-01T00:10:19.000+08:00,N,1,0,0,-73.99351501464844,40.72127151489258,-73.98452758789062,40.75105667114258,6,2.52,10.0,0.5,0.5,2.26,0.0,0.3,13.56,1,2016,2,1,0,0,13,2016-02-01,2016,2,1,0,10,19,2016-02-01,VFI,VeriFone Inc.,Feb,February,Credit card,Standard rate,"","","","","",""
yellow,1,2016-02-01T00:00:04.000+08:00,2016-02-01T00:05:16.000+08:00,N,1,0,0,-73.98145294189453,40.74972152709961,-73.9823226928711,40.76398468017578,1,1.5,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2,2016,2,1,0,0,4,2016-02-01,2016,2,1,0,5,16,2016-02-01,CMT,"Creative Mobile Technologies, LLC",Feb,February,Cash,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:00:01.000+08:00,2016-02-01T00:10:52.000+08:00,N,1,0,0,-73.99234008789062,40.758201599121094,-73.96435546875,40.75797653198242,6,1.99,9.5,0.5,0.5,0.7,0.0,0.3,11.5,1,2016,2,1,0,0,1,2016-02-01,2016,2,1,0,10,52,2016-02-01,VFI,VeriFone Inc.,Feb,February,Credit card,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:00:30.000+08:00,2016-02-01T00:09:53.000+08:00,N,1,0,0,-74.00614929199219,40.70629119873047,-73.98882293701172,40.73075866699219,3,2.01,9.0,0.5,0.5,2.06,0.0,0.3,12.36,1,2016,2,1,0,0,30,2016-02-01,2016,2,1,0,9,53,2016-02-01,VFI,VeriFone Inc.,Feb,February,Credit card,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:00:31.000+08:00,2016-02-01T00:02:37.000+08:00,N,1,0,0,-73.94880676269531,40.77764892578125,-73.94087219238281,40.786659240722656,5,0.81,4.5,0.5,0.5,1.16,0.0,0.3,6.96,1,2016,2,1,0,0,31,2016-02-01,2016,2,1,0,2,37,2016-02-01,VFI,VeriFone Inc.,Feb,February,Credit card,Standard rate,"","","","","",""
yellow,1,2016-02-01T00:00:25.000+08:00,2016-02-01T00:10:56.000+08:00,N,1,0,0,-73.9339370727539,40.751556396484375,-73.98902130126953,40.75712585449219,1,3.7,13.0,0.5,0.5,2.0,0.0,0.3,16.3,1,2016,2,1,0,0,25,2016-02-01,2016,2,1,0,10,56,2016-02-01,CMT,"Creative Mobile Technologies, LLC",Feb,February,Credit card,Standard rate,"","","","","",""
yellow,2,2016-02-25T17:24:20.000+08:00,2016-02-25T17:27:20.000+08:00,N,1,0,0,-73.94725036621094,40.763771057128906,-73.99201202392578,40.735389709472656,2,0.7,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2,2016,2,25,17,24,20,2016-02-25,2016,2,25,17,27,20,2016-02-25,VFI,VeriFone Inc.,Feb,February,Cash,Standard rate,"","","","","",""
yellow,1,2016-02-01T00:01:27.000+08:00,2016-02-01T00:06:13.000+08:00,N,1,0,0,-74.00662231445312,40.74407958984375,-73.99464416503906,40.76584243774414,1,1.8,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2,2016,2,1,0,1,27,2016-02-01,2016,2,1,0,6,13,2016-02-01,CMT,"Creative Mobile Technologies, LLC",Feb,February,Cash,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:00:07.000+08:00,2016-02-01T00:22:20.000+08:00,N,1,0,0,-74.00010681152344,40.71778869628906,-73.93504333496094,40.844871520996094,6,12.1,34.5,0.5,0.5,0.0,0.0,0.3,35.8,2,2016,2,1,0,0,7,2016-02-01,2016,2,1,0,22,20,2016-02-01,VFI,VeriFone Inc.,Feb,February,Cash,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:00:33.000+08:00,2016-02-01T00:17:21.000+08:00,N,1,0,0,-73.9839096069336,40.743125915527344,-73.95164489746094,40.71370315551758,1,4.56,17.0,0.5,0.5,3.66,0.0,0.3,21.96,1,2016,2,1,0,0,33,2016-02-01,2016,2,1,0,17,21,2016-02-01,VFI,VeriFone Inc.,Feb,February,Credit card,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:11:02.000+08:00,2016-02-01T00:31:29.000+08:00,N,1,0,0,-73.86344909667969,40.770179748535156,-73.96092987060547,40.7970085144043,5,8.83,26.5,0.5,0.5,6.67,5.54,0.3,40.01,1,2016,2,1,0,11,2,2016-02-01,2016,2,1,0,31,29,2016-02-01,VFI,VeriFone Inc.,Feb,February,Credit card,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:00:31.000+08:00,2016-02-01T00:06:46.000+08:00,N,1,0,0,-74.00433349609375,40.75264358520508,-73.99327850341797,40.74312210083008,1,1.14,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2,2016,2,1,0,0,31,2016-02-01,2016,2,1,0,6,46,2016-02-01,VFI,VeriFone Inc.,Feb,February,Cash,Standard rate,"","","","","",""
yellow,1,2016-02-01T00:00:05.000+08:00,2016-02-01T00:18:34.000+08:00,N,1,0,0,-73.87448120117188,40.774009704589844,-73.96406555175781,40.802833557128906,1,9.4,26.5,0.5,0.5,0.0,5.54,0.3,33.34,2,2016,2,1,0,0,5,2016-02-01,2016,2,1,0,18,34,2016-02-01,CMT,"Creative Mobile Technologies, LLC",Feb,February,Cash,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:00:12.000+08:00,2016-02-01T00:21:32.000+08:00,N,1,0,0,-73.87325286865234,40.774200439453125,-73.9845199584961,40.663429260253906,1,13.51,37.5,0.5,0.5,0.0,0.0,0.3,38.8,2,2016,2,1,0,0,12,2016-02-01,2016,2,1,0,21,32,2016-02-01,VFI,VeriFone Inc.,Feb,February,Cash,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:00:48.000+08:00,2016-02-01T00:00:50.000+08:00,N,5,0,0,0.0,0.0,-73.9966812133789,40.746978759765625,1,0.0,60.0,0.0,0.5,8.0,0.0,0.3,68.8,1,2016,2,1,0,0,48,2016-02-01,2016,2,1,0,0,50,2016-02-01,VFI,VeriFone Inc.,Feb,February,Credit card,Negotiated fare,"","","","","",""
yellow,2,2016-02-01T00:00:28.000+08:00,2016-02-01T00:15:56.000+08:00,N,1,0,0,-73.98460388183594,40.7402458190918,-73.9806137084961,40.77964401245117,1,3.84,15.0,0.5,0.5,1.7,0.0,0.3,18.0,1,2016,2,1,0,0,28,2016-02-01,2016,2,1,0,15,56,2016-02-01,VFI,VeriFone Inc.,Feb,February,Credit card,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:01:03.000+08:00,2016-02-01T00:17:47.000+08:00,N,1,0,0,-74.00318908691406,40.72053909301758,-73.97148132324219,40.757511138916016,2,3.43,14.5,0.5,0.5,3.16,0.0,0.3,18.96,1,2016,2,1,0,1,3,2016-02-01,2016,2,1,0,17,47,2016-02-01,VFI,VeriFone Inc.,Feb,February,Credit card,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:03:17.000+08:00,2016-02-01T00:15:34.000+08:00,N,1,0,0,-73.97303009033203,40.76112365722656,-73.91458892822266,40.754913330078125,1,3.56,13.0,0.5,0.5,0.0,0.0,0.3,14.3,2,2016,2,1,0,3,17,2016-02-01,2016,2,1,0,15,34,2016-02-01,VFI,VeriFone Inc.,Feb,February,Cash,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:00:03.000+08:00,2016-02-01T00:11:06.000+08:00,N,1,0,0,-74.00328826904297,40.72710037231445,-73.97119140625,40.755889892578125,2,3.13,12.0,0.5,0.5,2.66,0.0,0.3,15.96,1,2016,2,1,0,0,3,2016-02-01,2016,2,1,0,11,6,2016-02-01,VFI,VeriFone Inc.,Feb,February,Credit card,Standard rate,"","","","","",""
yellow,1,2016-02-01T00:00:24.000+08:00,2016-02-01T00:16:17.000+08:00,N,1,0,0,-73.95654296875,40.7474479675293,-73.98684692382812,40.7701530456543,1,4.6,16.5,0.5,0.5,3.55,0.0,0.3,21.35,1,2016,2,1,0,0,24,2016-02-01,2016,2,1,0,16,17,2016-02-01,CMT,"Creative Mobile Technologies, LLC",Feb,February,Credit card,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:00:21.000+08:00,2016-02-01T00:06:32.000+08:00,N,1,0,0,-73.97655487060547,40.76569747924805,-73.97897338867188,40.744380950927734,1,1.96,7.5,0.5,0.5,1.0,0.0,0.3,9.8,1,2016,2,1,0,0,21,2016-02-01,2016,2,1,0,6,32,2016-02-01,VFI,VeriFone Inc.,Feb,February,Credit card,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:00:07.000+08:00,2016-02-01T00:04:33.000+08:00,N,1,0,0,-73.9626235961914,40.76123046875,-73.95545959472656,40.77259063720703,3,1.19,6.0,0.5,0.5,1.82,0.0,0.3,9.12,1,2016,2,1,0,0,7,2016-02-01,2016,2,1,0,4,33,2016-02-01,VFI,VeriFone Inc.,Feb,February,Credit card,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:03:40.000+08:00,2016-02-01T00:33:11.000+08:00,N,2,0,0,-73.77702331542969,40.64500045776367,-73.98857879638672,40.72578048706055,1,18.81,52.0,0.0,0.5,11.67,5.54,0.3,70.01,1,2016,2,1,0,3,40,2016-02-01,2016,2,1,0,33,11,2016-02-01,VFI,VeriFone Inc.,Feb,February,Credit card,JFK,"","","","","",""
yellow,1,2016-02-01T00:00:14.000+08:00,2016-02-01T00:10:47.000+08:00,N,1,0,0,-73.99076080322266,40.75078201293945,-73.99019622802734,40.72733688354492,1,2.2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2,2016,2,1,0,0,14,2016-02-01,2016,2,1,0,10,47,2016-02-01,CMT,"Creative Mobile Technologies, LLC",Feb,February,Cash,Standard rate,"","","","","",""
yellow,1,2016-02-01T00:00:15.000+08:00,2016-02-01T00:01:53.000+08:00,N,1,0,0,-74.00162506103516,40.72743606567383,-74.00086975097656,40.73198318481445,1,0.4,3.5,0.5,0.5,1.0,0.0,0.3,5.8,1,2016,2,1,0,0,15,2016-02-01,2016,2,1,0,1,53,2016-02-01,CMT,"Creative Mobile Technologies, LLC",Feb,February,Credit card,Standard rate,"","","","","",""
yellow,2,2016-02-01T00:06:20.000+08:00,2016-02-01T00:24:24.000+08:00,N,1,0,0,-73.8638916015625,40.76988983154297,-73.95111083984375,40.6921501159668,1,9.64,28.0,0.5,0.5,5.86,0.0,0.3,35.16,1,2016,2,1,0,6,20,2016-02-01,2016,2,1,0,24,24,2016-02-01,VFI,VeriFone Inc.,Feb,February,Credit card,Standard rate,"","","","","",""
