taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,CMT,2009-01-06T06:29:56.000+08:00,2009-01-06T06:43:37.000+08:00,"","",0,0,-73.992177,40.735458,-73.94896,40.726261,2,4.8,14.1,0.0,"",0.0,0.0,0.0,0.0,14.1,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,6,6,29,56,2009,1,6,6,43,37
yellow,CMT,2009-01-03T17:34:41.000+08:00,2009-01-03T17:37:01.000+08:00,"","",0,0,-73.975807,40.786282,-73.971047,40.783059,1,0.4,3.7,0.0,"",1.0,0.0,0.0,0.0,4.7,Credit,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,3,17,34,41,2009,1,3,17,37,1
yellow,CMT,2009-01-05T22:21:00.000+08:00,2009-01-05T22:30:07.000+08:00,"","",0,0,-73.978826,40.777224,-73.975367,40.757196,2,2.1,8.2,0.0,"",1.0,0.0,0.0,0.0,9.2,Credit,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,5,22,21,0,2009,1,5,22,30,7
yellow,CMT,2009-01-03T16:08:10.000+08:00,2009-01-03T16:18:24.000+08:00,"","",0,0,-74.001348,40.756659,-73.979408,40.74136,1,2.2,8.1,0.0,"",0.0,0.0,0.0,0.0,8.1,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,3,16,8,10,2009,1,3,16,18,24
yellow,DDS,2009-01-23T00:12:44.000+08:00,2009-01-23T00:23:41.000+08:00,"","",0,0,-73.977986,40.746056,-73.949086,40.781537,1,2.9,9.3,0.5,"",0.0,0.0,0.0,0.0,9.8,CASH,0,"","",Jan,January,Cash,"","","","","","","",2009,1,23,0,12,44,2009,1,23,0,23,41
yellow,CMT,2009-01-05T12:15:06.000+08:00,2009-01-05T12:27:58.000+08:00,"","",0,0,-74.001678,40.7473,-73.978957,40.750394,1,1.7,8.5,0.0,"",0.0,0.0,0.0,0.0,8.5,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,5,12,15,6,2009,1,5,12,27,58
yellow,CMT,2009-01-05T11:01:05.000+08:00,2009-01-05T11:11:19.000+08:00,"","",0,0,-73.945893,40.773608,-73.965765,40.764683,1,1.6,7.3,0.0,"",0.0,0.0,0.0,0.0,7.3,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,5,11,1,5,2009,1,5,11,11,19
yellow,CMT,2009-01-05T14:38:59.000+08:00,2009-01-05T14:58:45.000+08:00,"","",0,0,-74.012823,40.707816,-73.990152,40.75033,2,3.3,12.9,0.0,"",0.0,0.0,0.0,0.0,12.9,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,5,14,38,59,2009,1,5,14,58,45
yellow,CMT,2009-01-05T07:49:57.000+08:00,2009-01-05T07:54:11.000+08:00,"","",0,0,-73.982457,40.731475,-73.973011,40.743387,1,1.0,4.5,0.0,"",1.0,0.0,0.0,0.0,5.5,Credit,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,5,7,49,57,2009,1,5,7,54,11
yellow,CMT,2009-01-03T12:15:43.000+08:00,2009-01-03T12:22:20.000+08:00,"","",0,0,-73.974309,40.762474,-73.977782,40.755135,1,0.8,5.3,0.0,"",0.0,0.0,0.0,0.0,5.3,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,3,12,15,43,2009,1,3,12,22,20
yellow,CMT,2009-01-03T15:00:23.000+08:00,2009-01-03T15:10:33.000+08:00,"","",0,0,-73.958931,40.753357,-73.958931,40.753357,2,0.7,6.5,0.0,"",0.0,0.0,0.0,0.0,6.5,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,3,15,0,23,2009,1,3,15,10,33
yellow,DDS,2009-01-22T16:02:20.000+08:00,2009-01-22T16:08:33.000+08:00,"","",0,0,-73.983837,40.761285,-73.973248,40.758684,2,0.6,4.9,1.0,"",0.0,0.0,0.0,0.0,5.9,CASH,0,"","",Jan,January,Cash,"","","","","","","",2009,1,22,16,2,20,2009,1,22,16,8,33
yellow,CMT,2009-01-06T19:57:42.000+08:00,2009-01-06T20:05:01.000+08:00,"","",0,0,-73.973797,40.743581,-74.000941,40.708817,1,3.8,11.1,0.0,"",0.0,0.0,0.0,0.0,11.1,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,6,19,57,42,2009,1,6,20,5,1
yellow,VTS,2009-01-03T15:43:00.000+08:00,2009-01-03T15:57:00.000+08:00,"","",0,0,-74.002587,40.739748,-73.869983,40.770225,5,10.35,23.7,0.0,"",4.74,0.0,0.0,0.0,28.44,Credit,0,"","",Jan,January,"","","","","","","","",2009,1,3,15,43,0,2009,1,3,15,57,0
yellow,DDS,2009-01-18T07:49:21.000+08:00,2009-01-18T07:55:33.000+08:00,"","",0,0,-74.004043,40.742055,-74.004754,40.752029,2,1.6,6.1,0.0,"",0.0,0.0,0.0,0.0,6.1,CASH,0,"","",Jan,January,Cash,"","","","","","","",2009,1,18,7,49,21,2009,1,18,7,55,33
yellow,CMT,2009-01-06T15:43:32.000+08:00,2009-01-06T15:53:51.000+08:00,"","",0,0,-73.986081,40.741365,-73.974118,40.731317,2,1.1,6.9,0.0,"",2.0,0.0,0.0,0.0,8.9,Credit,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,6,15,43,32,2009,1,6,15,53,51
yellow,CMT,2009-01-03T02:27:06.000+08:00,2009-01-03T02:33:06.000+08:00,"","",0,0,-74.00002,40.726688,-74.011449,40.707877,1,1.6,6.6,0.0,"",0.0,0.0,0.0,0.0,6.6,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,3,2,27,6,2009,1,3,2,33,6
yellow,CMT,2009-01-06T21:55:41.000+08:00,2009-01-06T21:58:48.000+08:00,"","",0,0,-73.991802,40.754152,-73.988195,40.748696,1,0.6,4.6,0.0,"",0.0,0.0,0.0,0.0,4.6,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,6,21,55,41,2009,1,6,21,58,48
yellow,CMT,2009-01-05T08:15:38.000+08:00,2009-01-05T08:16:44.000+08:00,"","",0,0,-73.986824,40.750893,-73.984118,40.751437,1,0.3,2.9,0.0,"",0.0,0.0,0.0,0.0,2.9,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,5,8,15,38,2009,1,5,8,16,44
yellow,CMT,2009-01-03T17:05:38.000+08:00,2009-01-03T17:21:38.000+08:00,"","",0,0,-73.990612,40.734878,-73.940839,40.718453,1,4.5,13.3,0.0,"",0.0,0.0,0.0,0.0,13.3,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,3,17,5,38,2009,1,3,17,21,38
yellow,CMT,2009-01-03T03:31:36.000+08:00,2009-01-03T03:39:45.000+08:00,"","",0,0,-73.988312,40.723245,-74.010422,40.713962,1,1.7,7.4,0.0,"",0.0,0.0,0.0,0.0,7.4,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,3,3,31,36,2009,1,3,3,39,45
yellow,CMT,2009-01-03T02:48:37.000+08:00,2009-01-03T03:01:05.000+08:00,"","",0,0,-73.951244,40.774886,-73.918016,40.774807,2,5.2,14.2,0.0,"",0.0,0.0,0.0,0.0,14.2,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,3,2,48,37,2009,1,3,3,1,5
yellow,CMT,2009-01-06T19:22:18.000+08:00,2009-01-06T19:30:01.000+08:00,"","",0,0,-73.987253,40.753505,-74.005486,40.740105,1,1.7,7.9,0.0,"",0.0,0.0,0.0,0.0,7.9,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,6,19,22,18,2009,1,6,19,30,1
yellow,CMT,2009-01-03T03:41:39.000+08:00,2009-01-03T03:44:54.000+08:00,"","",0,0,-73.952159,40.777373,-73.951133,40.782754,1,0.4,4.6,0.0,"",0.0,0.0,0.0,0.0,4.6,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,3,3,41,39,2009,1,3,3,44,54
yellow,CMT,2009-01-03T06:58:52.000+08:00,2009-01-03T07:05:26.000+08:00,"","",0,0,-73.982357,40.740081,-73.990579,40.756366,1,1.7,6.5,0.0,"",0.0,0.0,0.0,0.0,6.5,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,3,6,58,52,2009,1,3,7,5,26
yellow,CMT,2009-01-05T22:07:15.000+08:00,2009-01-05T22:17:50.000+08:00,"","",0,0,-73.986212,40.732907,-73.991818,40.764547,2,3.1,10.2,0.0,"",2.04,0.0,0.0,0.0,12.24,Credit,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,5,22,7,15,2009,1,5,22,17,50
yellow,CMT,2009-01-03T16:27:10.000+08:00,2009-01-03T17:04:38.000+08:00,"","",0,0,-73.984087,40.756809,-73.776502,40.645573,2,17.9,45.0,0.0,"",0.0,0.0,0.0,0.0,45.0,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,3,16,27,10,2009,1,3,17,4,38
yellow,CMT,2009-01-06T08:21:49.000+08:00,2009-01-06T08:36:11.000+08:00,"","",0,0,-73.996398,40.723704,-73.992299,40.756524,1,2.9,10.5,0.0,"",0.0,0.0,0.0,0.0,10.5,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,6,8,21,49,2009,1,6,8,36,11
yellow,DDS,2009-01-23T23:57:34.000+08:00,2009-01-24T00:12:40.000+08:00,"","",0,0,-73.992554,40.724476,-73.953065,40.777555,2,5.0,13.3,0.5,"",3.45,0.0,0.0,0.0,17.25,CREDIT,0,"","",Jan,January,"","","","","","","","",2009,1,23,23,57,34,2009,1,24,0,12,40
yellow,DDS,2009-01-19T21:26:03.000+08:00,2009-01-19T21:51:42.000+08:00,"","",0,0,-73.977702,40.786721,-73.884155,40.759258,4,8.7,22.1,0.5,"",0.0,4.15,0.0,0.0,26.75,CASH,0,"","",Jan,January,Cash,"","","","","","","",2009,1,19,21,26,3,2009,1,19,21,51,42
yellow,CMT,2009-01-05T22:11:53.000+08:00,2009-01-05T22:18:35.000+08:00,"","",0,0,-73.983659,40.770337,-73.960214,40.770241,1,1.6,7.0,0.0,"",0.0,0.0,0.0,0.0,7.0,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,5,22,11,53,2009,1,5,22,18,35
yellow,DDS,2009-01-21T08:55:57.000+08:00,2009-01-21T09:05:42.000+08:00,"","",0,0,-73.98405,40.743544,-73.98026,40.748926,1,0.4,5.7,0.0,"",1.0,0.0,0.0,0.0,6.7,CREDIT,0,"","",Jan,January,"","","","","","","","",2009,1,21,8,55,57,2009,1,21,9,5,42
yellow,CMT,2009-01-05T10:23:13.000+08:00,2009-01-05T10:33:56.000+08:00,"","",0,0,-73.990089,40.759027,-73.983974,40.746938,1,1.3,7.3,0.0,"",0.0,0.0,0.0,0.0,7.3,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,5,10,23,13,2009,1,5,10,33,56
yellow,CMT,2009-01-06T19:17:22.000+08:00,2009-01-06T19:23:36.000+08:00,"","",0,0,-73.956988,40.775128,-73.94788,40.770675,1,0.7,6.3,0.0,"",0.0,0.0,0.0,0.0,6.3,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,6,19,17,22,2009,1,6,19,23,36
yellow,CMT,2009-01-06T01:30:09.000+08:00,2009-01-06T01:39:48.000+08:00,"","",0,0,-73.949016,40.785981,-73.988428,40.750479,1,3.7,10.6,0.0,"",0.0,0.0,0.0,0.0,10.6,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,6,1,30,9,2009,1,6,1,39,48
yellow,CMT,2009-01-05T19:48:40.000+08:00,2009-01-05T19:52:46.000+08:00,"","",0,0,-73.963949,40.770452,-73.959548,40.780016,1,0.8,5.5,0.0,"",0.0,0.0,0.0,0.0,5.5,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,5,19,48,40,2009,1,5,19,52,46
yellow,CMT,2009-01-03T10:50:30.000+08:00,2009-01-03T11:02:16.000+08:00,"","",0,0,-73.974431,40.755792,-73.972555,40.7811,3,2.7,9.3,0.0,"",0.0,0.0,0.0,0.0,9.3,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,3,10,50,30,2009,1,3,11,2,16
yellow,DDS,2009-01-01T20:52:58.000+08:00,2009-01-01T21:14:00.000+08:00,"","",0,0,-73.974267,40.790955,-73.996558,40.731849,1,5.0,14.9,0.5,"",3.05,0.0,0.0,0.0,18.45,CREDIT,0,"","",Jan,January,"","","","","","","","",2009,1,1,20,52,58,2009,1,1,21,14,0
yellow,DDS,2009-01-18T15:10:51.000+08:00,2009-01-18T15:17:53.000+08:00,"","",0,0,-73.956192,40.813521,-73.96401,40.799726,2,1.3,6.1,0.0,"",0.0,0.0,0.0,0.0,6.1,CASH,0,"","",Jan,January,Cash,"","","","","","","",2009,1,18,15,10,51,2009,1,18,15,17,53
yellow,CMT,2009-01-03T11:11:16.000+08:00,2009-01-03T11:16:23.000+08:00,"","",0,0,-73.989638,40.755943,-73.970136,40.761551,1,1.5,6.1,0.0,"",0.0,0.0,0.0,0.0,6.1,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,3,11,11,16,2009,1,3,11,16,23
yellow,CMT,2009-01-06T16:52:38.000+08:00,2009-01-06T16:53:05.000+08:00,"","",0,0,-73.9467,40.744697,-73.9467,40.744697,4,0.0,3.5,0.0,"",0.0,0.0,0.0,0.0,3.5,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,6,16,52,38,2009,1,6,16,53,5
yellow,CMT,2009-01-06T23:04:40.000+08:00,2009-01-06T23:09:29.000+08:00,"","",0,0,-73.982161,40.768519,-73.982113,40.774423,1,0.5,5.0,0.0,"",0.0,0.0,0.0,0.0,5.0,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,6,23,4,40,2009,1,6,23,9,29
yellow,CMT,2009-01-03T17:08:30.000+08:00,2009-01-03T17:16:31.000+08:00,"","",0,0,-73.999303,40.754142,-73.98485,40.753539,1,1.0,6.1,0.0,"",2.0,0.0,0.0,0.0,8.1,Credit,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,3,17,8,30,2009,1,3,17,16,31
yellow,CMT,2009-01-05T19:39:26.000+08:00,2009-01-05T19:49:41.000+08:00,"","",0,0,-73.993945,40.746683,-73.988737,40.727086,2,1.9,9.1,0.0,"",1.82,0.0,0.0,0.0,10.92,Credit,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,5,19,39,26,2009,1,5,19,49,41
yellow,CMT,2009-01-06T17:10:51.000+08:00,2009-01-06T17:23:01.000+08:00,"","",0,0,-73.975951,40.740491,-73.989242,40.757063,1,1.8,9.1,0.0,"",0.0,0.0,0.0,0.0,9.1,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,6,17,10,51,2009,1,6,17,23,1
yellow,CMT,2009-01-05T00:57:35.000+08:00,2009-01-05T01:03:06.000+08:00,"","",0,0,-73.96246,40.799799,-73.970996,40.790957,1,1.2,5.8,0.0,"",0.0,0.0,0.0,0.0,5.8,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,5,0,57,35,2009,1,5,1,3,6
yellow,CMT,2009-01-05T20:49:46.000+08:00,2009-01-05T21:00:34.000+08:00,"","",0,0,-73.993437,40.751452,-73.978722,40.776476,2,2.0,9.0,0.0,"",0.0,0.0,0.0,0.0,9.0,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,5,20,49,46,2009,1,5,21,0,34
yellow,VTS,2009-01-04T02:52:00.000+08:00,2009-01-04T03:02:00.000+08:00,"","",0,0,-73.991957,40.721567,-73.993803,40.695922,1,2.63,8.9,0.5,"",0.0,0.0,0.0,0.0,9.4,CASH,0,"","",Jan,January,Cash,"","","","","","","",2009,1,4,2,52,0,2009,1,4,3,2,0
yellow,CMT,2009-01-03T05:00:35.000+08:00,2009-01-03T05:09:09.000+08:00,"","",0,0,-73.988553,40.721556,-74.010268,40.711893,1,1.9,7.8,0.0,"",0.0,0.0,0.0,0.0,7.8,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,3,5,0,35,2009,1,3,5,9,9
yellow,CMT,2009-01-05T11:29:40.000+08:00,2009-01-05T11:37:04.000+08:00,"","",0,0,-73.952267,40.766205,-73.969591,40.762841,1,1.3,6.5,0.0,"",0.0,0.0,0.0,0.0,6.5,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,5,11,29,40,2009,1,5,11,37,4
yellow,VTS,2009-01-04T04:31:00.000+08:00,2009-01-04T04:36:00.000+08:00,"","",0,0,-73.992635,40.748362,-73.995585,40.728307,1,1.72,6.1,0.5,"",0.0,0.0,0.0,0.0,6.6,CASH,0,"","",Jan,January,Cash,"","","","","","","",2009,1,4,4,31,0,2009,1,4,4,36,0
yellow,CMT,2009-01-03T16:24:35.000+08:00,2009-01-03T16:42:16.000+08:00,"","",0,0,-73.961834,40.762026,-74.001027,40.747069,3,3.9,13.7,0.0,"",0.0,0.0,0.0,0.0,13.7,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,3,16,24,35,2009,1,3,16,42,16
yellow,CMT,2009-01-03T02:07:08.000+08:00,2009-01-03T02:24:19.000+08:00,"","",0,0,-73.99725,40.721315,-73.983699,40.660421,1,5.1,15.4,0.0,"",0.0,0.0,0.0,0.0,15.4,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,3,2,7,8,2009,1,3,2,24,19
yellow,DDS,2009-01-21T14:38:05.000+08:00,2009-01-21T15:09:51.000+08:00,"","",0,0,-73.997316,40.7361,-73.871434,40.77377,1,10.0,26.1,0.0,"",5.2,4.15,0.0,0.0,35.45,CREDIT,0,"","",Jan,January,"","","","","","","","",2009,1,21,14,38,5,2009,1,21,15,9,51
yellow,CMT,2009-01-05T19:04:42.000+08:00,2009-01-05T19:08:23.000+08:00,"","",0,0,-73.993521,40.762266,-73.988868,40.774337,1,1.0,5.5,0.0,"",0.0,0.0,0.0,0.0,5.5,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,5,19,4,42,2009,1,5,19,8,23
yellow,CMT,2009-01-06T07:54:41.000+08:00,2009-01-06T07:59:56.000+08:00,"","",0,0,-73.955287,40.767576,-73.965893,40.758585,1,1.0,4.9,0.0,"",0.0,0.0,0.0,0.0,4.9,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,6,7,54,41,2009,1,6,7,59,56
yellow,CMT,2009-01-06T18:40:06.000+08:00,2009-01-06T18:44:34.000+08:00,"","",0,0,-73.969623,40.75764,-73.955789,40.767883,1,1.2,6.3,0.0,"",0.0,0.0,0.0,0.0,6.3,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,6,18,40,6,2009,1,6,18,44,34
yellow,CMT,2009-01-03T16:56:43.000+08:00,2009-01-03T17:07:52.000+08:00,"","",0,0,-74.006741,40.705744,-73.968546,40.754061,1,5.7,14.5,0.0,"",0.0,0.0,0.0,0.0,14.5,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,3,16,56,43,2009,1,3,17,7,52
yellow,CMT,2009-01-05T13:07:15.000+08:00,2009-01-05T13:16:27.000+08:00,"","",0,0,-73.977278,40.7585,-73.967039,40.769653,1,1.1,6.9,0.0,"",0.0,0.0,0.0,0.0,6.9,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,5,13,7,15,2009,1,5,13,16,27
yellow,CMT,2009-01-03T02:00:05.000+08:00,2009-01-03T02:08:35.000+08:00,"","",0,0,-74.00671,40.744077,-73.971789,40.762047,2,3.0,9.4,0.0,"",0.0,0.0,0.0,0.0,9.4,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,3,2,0,5,2009,1,3,2,8,35
yellow,CMT,2009-01-03T13:23:08.000+08:00,2009-01-03T13:25:57.000+08:00,"","",0,0,-73.95589,40.768042,-73.950514,40.77554,1,0.6,4.1,0.0,"",0.0,0.0,0.0,0.0,4.1,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,3,13,23,8,2009,1,3,13,25,57
yellow,CMT,2009-01-02T18:46:02.000+08:00,2009-01-02T18:48:19.000+08:00,"","",0,0,-73.996619,40.763291,-74.005712,40.753278,1,0.9,5.1,0.0,"",0.0,0.0,0.0,0.0,5.1,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,2,18,46,2,2009,1,2,18,48,19
yellow,CMT,2009-01-05T16:02:52.000+08:00,2009-01-05T16:18:43.000+08:00,"","",0,0,-73.991064,40.727654,-73.945771,40.77765,1,4.5,13.9,0.0,"",0.0,0.0,0.0,0.0,13.9,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,5,16,2,52,2009,1,5,16,18,43
yellow,CMT,2009-01-05T09:43:32.000+08:00,2009-01-05T10:02:28.000+08:00,"","",0,0,-73.991284,40.761803,-73.987076,40.729314,1,3.0,11.7,0.0,"",0.0,0.0,0.0,0.0,11.7,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,5,9,43,32,2009,1,5,10,2,28
yellow,CMT,2009-01-03T01:34:33.000+08:00,2009-01-03T01:35:10.000+08:00,"","",0,0,-73.956573,40.716945,-73.958689,40.714976,1,0.1,3.0,0.0,"",0.0,0.0,0.0,0.0,3.0,Cash,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2009,1,3,1,34,33,2009,1,3,1,35,10
