taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,CMT,2010-08-24T19:42:40.000+08:00,2010-08-24T19:56:38.000+08:00,N,1,0,0,-73.993622,40.750901,-74.004358,40.721399,1,2.5,9.7,1.0,0.5,0.0,0.0,0.0,11.2,CSH,2010,8,24,19,42,40,2010-08-24,2010,8,24,19,56,38,2010-08-24,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T19:40:58.000+08:00,2010-08-25T19:51:29.000+08:00,N,1,0,0,-73.99538,40.73106,-73.982949,40.750162,3,1.8,7.7,1.0,0.5,0.0,0.0,0.0,9.2,CSH,2010,8,25,19,40,58,2010-08-25,2010,8,25,19,51,29,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-23T20:51:54.000+08:00,2010-08-23T20:58:41.000+08:00,N,1,0,0,-73.969806,40.762679,-73.984456,40.750953,4,1.4,6.1,0.5,0.5,0.0,0.0,0.0,7.1,CSH,2010,8,23,20,51,54,2010-08-23,2010,8,23,20,58,41,2010-08-23,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T21:14:36.000+08:00,2010-08-25T21:23:41.000+08:00,N,1,0,0,-73.992065,40.737826,-73.988647,40.759307,1,1.9,7.3,0.5,0.5,0.0,0.0,0.0,8.3,CSH,2010,8,25,21,14,36,2010-08-25,2010,8,25,21,23,41,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-26T06:30:40.000+08:00,2010-08-26T06:34:58.000+08:00,N,1,0,0,-73.997391,40.75677,-73.984219,40.768119,1,1.2,4.9,0.0,0.5,0.0,0.0,0.0,5.4,CSH,2010,8,26,6,30,40,2010-08-26,2010,8,26,6,34,58,2010-08-26,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-26T02:24:30.000+08:00,2010-08-26T02:30:21.000+08:00,N,1,0,0,-73.968019,40.75603,-73.989702,40.734353,1,2.1,6.9,0.5,0.5,1.58,0.0,0.0,9.48,CRD,2010,8,26,2,24,30,2010-08-26,2010,8,26,2,30,21,2010-08-26,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-26T01:27:46.000+08:00,2010-08-26T01:38:35.000+08:00,N,1,0,0,-73.987248,40.756355,-73.950282,40.783767,1,3.3,10.1,0.5,0.5,1.66,0.0,0.0,12.76,CRD,2010,8,26,1,27,46,2010-08-26,2010,8,26,1,38,35,2010-08-26,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T20:59:52.000+08:00,2010-08-25T21:07:04.000+08:00,N,1,0,0,-73.972562,40.76512,-73.985055,40.776342,1,1.2,6.1,0.5,0.5,0.0,0.0,0.0,7.1,CSH,2010,8,25,20,59,52,2010-08-25,2010,8,25,21,7,4,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-26T16:24:01.000+08:00,2010-08-26T16:34:46.000+08:00,N,1,0,0,-73.976607,40.739341,-73.953035,40.781181,1,3.5,10.1,1.0,0.5,0.0,0.0,0.0,11.6,CSH,2010,8,26,16,24,1,2010-08-26,2010,8,26,16,34,46,2010-08-26,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T21:57:02.000+08:00,2010-08-25T22:01:58.000+08:00,N,1,0,0,-73.996378,40.753266,-73.995941,40.744801,1,0.7,4.9,0.5,0.5,0.0,0.0,0.0,5.9,CSH,2010,8,25,21,57,2,2010-08-25,2010,8,25,22,1,58,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T17:51:46.000+08:00,2010-08-25T18:07:05.000+08:00,N,1,0,0,-74.005334,40.72839,-73.957832,40.721869,4,4.1,12.5,1.0,0.5,2.8,0.0,0.0,16.8,CRD,2010,8,25,17,51,46,2010-08-25,2010,8,25,18,7,5,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T22:50:34.000+08:00,2010-08-25T23:08:05.000+08:00,N,1,0,0,-73.978789,40.762713,-74.014361,40.708734,1,5.6,16.1,0.5,0.5,3.42,0.0,0.0,20.52,CRD,2010,8,25,22,50,34,2010-08-25,2010,8,25,23,8,5,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T02:12:03.000+08:00,2010-08-25T02:18:40.000+08:00,N,1,0,0,-73.984696,40.758834,-73.992362,40.766537,1,1.1,5.7,0.5,0.5,0.0,0.0,0.0,6.7,CSH,2010,8,25,2,12,3,2010-08-25,2010,8,25,2,18,40,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T18:50:13.000+08:00,2010-08-25T18:51:46.000+08:00,N,1,0,0,-73.964992,40.769131,-73.968243,40.765135,1,0.3,3.3,1.0,0.5,0.0,0.0,0.0,4.8,CSH,2010,8,25,18,50,13,2010-08-25,2010,8,25,18,51,46,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-24T22:55:39.000+08:00,2010-08-24T22:57:09.000+08:00,N,1,0,0,-73.970982,40.752929,-73.975142,40.745102,2,0.5,3.3,0.5,0.5,0.0,0.0,0.0,4.3,CSH,2010,8,24,22,55,39,2010-08-24,2010,8,24,22,57,9,2010-08-24,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T18:56:44.000+08:00,2010-08-25T19:03:56.000+08:00,N,1,0,0,-73.960912,40.764876,-73.971936,40.743987,2,1.8,7.3,1.0,0.5,0.0,0.0,0.0,8.8,CSH,2010,8,25,18,56,44,2010-08-25,2010,8,25,19,3,56,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-24T22:52:46.000+08:00,2010-08-24T23:03:24.000+08:00,Y,1,0,0,-73.95759,40.774575,-73.985531,40.778291,1,2.0,8.1,0.5,0.5,0.0,0.0,0.0,9.1,CSH,2010,8,24,22,52,46,2010-08-24,2010,8,24,23,3,24,2010-08-24,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-23T22:29:54.000+08:00,2010-08-23T22:48:10.000+08:00,N,1,0,0,-73.967677,40.744444,-73.967677,40.744444,2,3.2,12.5,0.5,0.5,0.0,0.0,0.0,13.5,CSH,2010,8,23,22,29,54,2010-08-23,2010,8,23,22,48,10,2010-08-23,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-26T15:24:40.000+08:00,2010-08-26T15:28:17.000+08:00,N,1,0,0,-73.981611,40.780211,-73.980273,40.775396,1,0.4,4.1,0.0,0.5,0.0,0.0,0.0,4.6,CSH,2010,8,26,15,24,40,2010-08-26,2010,8,26,15,28,17,2010-08-26,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T07:09:54.000+08:00,2010-08-25T07:24:21.000+08:00,N,1,0,0,-73.925234,40.744107,-73.976631,40.757641,1,3.4,11.3,0.0,0.5,2.36,0.0,0.0,14.16,CRD,2010,8,25,7,9,54,2010-08-25,2010,8,25,7,24,21,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-23T18:03:53.000+08:00,2010-08-23T18:16:43.000+08:00,N,1,0,0,-73.976986,40.749876,-73.999267,40.738469,1,1.8,8.5,1.0,0.5,1.2,0.0,0.0,11.2,CRD,2010,8,23,18,3,53,2010-08-23,2010,8,23,18,16,43,2010-08-23,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T21:23:53.000+08:00,2010-08-25T21:30:23.000+08:00,N,1,0,0,-74.003054,40.733139,-74.011029,40.715955,1,1.4,6.1,0.5,0.5,0.0,0.0,0.0,7.1,CSH,2010,8,25,21,23,53,2010-08-25,2010,8,25,21,30,23,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T17:20:06.000+08:00,2010-08-25T17:27:30.000+08:00,N,1,0,0,-73.962069,40.759348,-73.936891,40.792298,1,2.6,8.1,1.0,0.5,0.0,0.0,0.0,9.6,CSH,2010,8,25,17,20,6,2010-08-25,2010,8,25,17,27,30,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T21:00:58.000+08:00,2010-08-25T21:26:10.000+08:00,N,1,0,0,-73.864783,40.770319,-73.954457,40.728618,1,11.3,26.9,0.5,0.5,0.0,0.0,0.0,27.9,CSH,2010,8,25,21,0,58,2010-08-25,2010,8,25,21,26,10,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T17:22:27.000+08:00,2010-08-25T17:31:17.000+08:00,N,1,0,0,-73.979496,40.781531,-73.955083,40.773242,1,1.6,7.3,1.0,0.5,1.32,0.0,0.0,10.12,CRD,2010,8,25,17,22,27,2010-08-25,2010,8,25,17,31,17,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T19:04:37.000+08:00,2010-08-25T19:12:22.000+08:00,Y,1,0,0,-73.970949,40.759029,-73.982917,40.763959,2,0.9,5.7,1.0,0.5,0.0,0.0,0.0,7.2,CSH,2010,8,25,19,4,37,2010-08-25,2010,8,25,19,12,22,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T18:28:24.000+08:00,2010-08-25T18:31:32.000+08:00,N,1,0,0,-73.98684,40.719637,-73.992262,40.724907,1,0.6,4.1,1.0,0.5,0.0,0.0,0.0,5.6,CSH,2010,8,25,18,28,24,2010-08-25,2010,8,25,18,31,32,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T09:39:42.000+08:00,2010-08-25T09:48:56.000+08:00,N,1,0,0,-73.970818,40.788291,-73.952251,40.789791,1,1.6,7.3,0.0,0.5,0.0,0.0,0.0,7.8,CSH,2010,8,25,9,39,42,2010-08-25,2010,8,25,9,48,56,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-24T23:14:00.000+08:00,2010-08-24T23:20:22.000+08:00,N,1,0,0,-73.985465,40.760003,-73.997547,40.75638,1,0.9,5.3,0.5,0.5,1.2,0.0,0.0,7.5,CRD,2010,8,24,23,14,0,2010-08-24,2010,8,24,23,20,22,2010-08-24,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-26T08:32:50.000+08:00,2010-08-26T08:44:59.000+08:00,N,1,0,0,-73.974726,40.783184,-73.980032,40.759866,1,1.8,8.5,0.0,0.5,0.0,0.0,0.0,9.0,CSH,2010,8,26,8,32,50,2010-08-26,2010,8,26,8,44,59,2010-08-26,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-24T23:44:16.000+08:00,2010-08-24T23:52:19.000+08:00,N,1,0,0,-74.011916,40.706786,-74.003883,40.732755,1,2.2,7.7,0.5,0.5,0.0,0.0,0.0,8.7,CSH,2010,8,24,23,44,16,2010-08-24,2010,8,24,23,52,19,2010-08-24,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T19:39:50.000+08:00,2010-08-25T19:47:20.000+08:00,N,1,0,0,-73.995624,40.73686,-73.998565,40.755063,1,1.8,6.9,1.0,0.5,0.0,0.0,0.0,8.4,CSH,2010,8,25,19,39,50,2010-08-25,2010,8,25,19,47,20,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-23T18:44:10.000+08:00,2010-08-23T19:02:49.000+08:00,N,1,0,0,-73.987384,40.750299,-73.95439,40.777447,1,3.1,12.1,1.0,0.5,2.72,0.0,0.0,16.32,CRD,2010,8,23,18,44,10,2010-08-23,2010,8,23,19,2,49,2010-08-23,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T16:49:27.000+08:00,2010-08-25T17:02:15.000+08:00,N,1,0,0,-73.960153,40.766382,-73.980571,40.765318,2,1.8,8.5,1.0,0.5,0.0,0.0,0.0,10.0,CSH,2010,8,25,16,49,27,2010-08-25,2010,8,25,17,2,15,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T18:33:36.000+08:00,2010-08-25T18:46:43.000+08:00,N,1,0,0,-74.011604,40.707754,-73.96428,40.75641,1,5.9,15.3,1.0,0.5,0.0,0.0,0.0,16.8,CSH,2010,8,25,18,33,36,2010-08-25,2010,8,25,18,46,43,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-24T18:36:13.000+08:00,2010-08-24T18:43:06.000+08:00,N,1,0,0,-73.9964,40.732247,-73.984648,40.72833,1,0.7,5.3,1.0,0.5,0.0,0.0,0.0,6.8,CSH,2010,8,24,18,36,13,2010-08-24,2010,8,24,18,43,6,2010-08-24,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T23:32:23.000+08:00,2010-08-25T23:40:34.000+08:00,N,1,0,0,-73.975001,40.754,-73.989236,40.72609,1,2.2,7.7,0.5,0.5,1.3,0.0,0.0,10.0,CRD,2010,8,25,23,32,23,2010-08-25,2010,8,25,23,40,34,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-23T20:41:39.000+08:00,2010-08-23T20:47:25.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,1.4,5.7,0.5,0.5,1.34,0.0,0.0,8.04,CRD,2010,8,23,20,41,39,2010-08-23,2010,8,23,20,47,25,2010-08-23,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T20:56:21.000+08:00,2010-08-25T21:02:58.000+08:00,N,1,0,0,-73.98062,40.748364,-73.997612,40.738573,1,1.4,6.1,0.5,0.5,1.06,0.0,0.0,8.16,CRD,2010,8,25,20,56,21,2010-08-25,2010,8,25,21,2,58,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-24T22:59:07.000+08:00,2010-08-24T23:11:11.000+08:00,N,1,0,0,-73.991433,40.754759,-73.98044,40.737074,1,2.2,8.9,0.5,0.5,1.48,0.0,0.0,11.38,CRD,2010,8,24,22,59,7,2010-08-24,2010,8,24,23,11,11,2010-08-24,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T22:54:05.000+08:00,2010-08-25T23:11:44.000+08:00,N,1,0,0,-73.996911,40.722158,-73.97749,40.777048,1,4.7,14.1,0.5,0.5,1.0,0.0,0.0,16.1,CRD,2010,8,25,22,54,5,2010-08-25,2010,8,25,23,11,44,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-26T10:24:30.000+08:00,2010-08-26T10:34:42.000+08:00,N,1,0,0,-73.98204,40.76818,-73.963904,40.776809,1,1.8,8.1,0.0,0.5,1.72,0.0,0.0,10.32,CRD,2010,8,26,10,24,30,2010-08-26,2010,8,26,10,34,42,2010-08-26,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T20:15:45.000+08:00,2010-08-25T20:20:53.000+08:00,N,1,0,0,-73.976919,40.785998,-73.969356,40.800994,1,1.3,5.7,1.0,0.5,1.1,0.0,0.0,8.3,CRD,2010,8,25,20,15,45,2010-08-25,2010,8,25,20,20,53,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T21:08:17.000+08:00,2010-08-25T21:23:20.000+08:00,N,1,0,0,-73.985613,40.731444,-73.977091,40.758484,1,2.5,9.7,0.5,0.5,0.0,0.0,0.0,10.7,CSH,2010,8,25,21,8,17,2010-08-25,2010,8,25,21,23,20,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T09:12:03.000+08:00,2010-08-25T09:25:49.000+08:00,N,1,0,0,-73.998393,40.73505,-73.976157,40.748476,1,1.9,9.3,0.0,0.5,0.0,0.0,0.0,9.8,CSH,2010,8,25,9,12,3,2010-08-25,2010,8,25,9,25,49,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-24T17:47:44.000+08:00,2010-08-24T17:56:28.000+08:00,N,1,0,0,-73.999218,40.718953,-74.006808,40.730043,2,1.2,6.9,1.0,0.5,1.0,0.0,0.0,9.4,CRD,2010,8,24,17,47,44,2010-08-24,2010,8,24,17,56,28,2010-08-24,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T17:28:22.000+08:00,2010-08-25T17:46:51.000+08:00,N,1,0,0,-73.994563,40.740118,-73.959728,40.765294,1,3.3,12.5,1.0,0.5,2.8,0.0,0.0,16.8,CRD,2010,8,25,17,28,22,2010-08-25,2010,8,25,17,46,51,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T20:13:57.000+08:00,2010-08-25T20:30:15.000+08:00,N,1,0,0,-74.005335,40.707204,-73.958259,40.675454,1,4.7,13.7,0.5,0.5,0.0,0.0,0.0,14.7,CSH,2010,8,25,20,13,57,2010-08-25,2010,8,25,20,30,15,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-23T20:06:01.000+08:00,2010-08-23T20:08:41.000+08:00,N,1,0,0,-73.984963,40.768671,-73.99194,40.75932,1,0.7,4.1,0.5,0.5,1.0,0.0,0.0,6.1,CRD,2010,8,23,20,6,1,2010-08-23,2010,8,23,20,8,41,2010-08-23,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T19:06:12.000+08:00,2010-08-25T19:18:56.000+08:00,N,1,0,0,-74.007082,40.713405,-73.947439,40.767318,1,6.5,16.1,1.0,0.5,0.0,0.0,0.0,17.6,CSH,2010,8,25,19,6,12,2010-08-25,2010,8,25,19,18,56,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T20:13:01.000+08:00,2010-08-25T20:16:06.000+08:00,N,1,0,0,-73.98683,40.719635,-73.9804,40.724778,1,0.8,4.1,0.5,0.5,0.0,0.0,0.0,5.1,CSH,2010,8,25,20,13,1,2010-08-25,2010,8,25,20,16,6,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T18:33:42.000+08:00,2010-08-25T18:38:26.000+08:00,N,1,0,0,-73.994903,40.731576,-73.987274,40.729054,2,0.7,4.5,1.0,0.5,0.0,0.0,0.0,6.0,CSH,2010,8,25,18,33,42,2010-08-25,2010,8,25,18,38,26,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-24T19:28:32.000+08:00,2010-08-24T19:29:58.000+08:00,N,1,0,0,-74.002099,40.724678,-74.004137,40.723566,1,0.2,2.9,1.0,0.5,0.0,0.0,0.0,4.4,CSH,2010,8,24,19,28,32,2010-08-24,2010,8,24,19,29,58,2010-08-24,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T21:42:37.000+08:00,2010-08-25T21:52:28.000+08:00,N,1,0,0,-73.982866,40.742284,-73.988803,40.716584,2,2.2,8.1,0.5,0.5,1.82,0.0,0.0,10.92,CRD,2010,8,25,21,42,37,2010-08-25,2010,8,25,21,52,28,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2010-08-25T18:26:02.000+08:00,2010-08-25T18:33:01.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,1.5,6.1,1.0,0.5,0.0,0.0,0.0,7.6,CSH,2010,8,25,18,26,2,2010-08-25,2010,8,25,18,33,1,2010-08-25,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
