taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,CMT,2014-01-09T20:48:04.000+08:00,2014-01-09T21:01:37.000+08:00,N,1,0,0,-73.991782,40.748911,-73.988359,40.714205,1,3.3,12.5,0.5,0.5,4.05,0.0,0.0,0.0,17.55,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,20,48,4,2014,1,9,21,1,37
yellow,CMT,2014-01-09T21:51:16.000+08:00,2014-01-09T22:03:26.000+08:00,N,1,0,0,-73.990112,40.719047,-73.993257,40.746528,1,2.5,11.0,0.5,0.5,1.0,0.0,0.0,0.0,13.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,21,51,16,2014,1,9,22,3,26
yellow,CMT,2014-01-09T22:12:07.000+08:00,2014-01-09T22:30:43.000+08:00,N,1,0,0,-73.97802,40.783504,-73.989522,40.736067,1,4.3,16.0,0.5,0.5,3.4,0.0,0.0,0.0,20.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,22,12,7,2014,1,9,22,30,43
yellow,CMT,2014-01-09T16:51:35.000+08:00,2014-01-09T17:00:17.000+08:00,N,1,0,0,-74.007503,40.725992,-73.988182,40.734583,1,1.7,8.5,1.0,0.5,2.0,0.0,0.0,0.0,12.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,16,51,35,2014,1,9,17,0,17
yellow,CMT,2014-01-09T21:47:04.000+08:00,2014-01-09T21:50:38.000+08:00,N,1,0,0,-73.960472,40.770138,-73.955057,40.781749,1,0.9,5.0,0.5,0.5,1.2,0.0,0.0,0.0,7.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,21,47,4,2014,1,9,21,50,38
yellow,CMT,2014-01-09T21:48:44.000+08:00,2014-01-09T22:00:51.000+08:00,N,1,0,0,-73.98556,40.731588,-73.984357,40.691515,1,3.2,12.5,0.5,0.5,2.7,0.0,0.0,0.0,16.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,21,48,44,2014,1,9,22,0,51
yellow,CMT,2014-01-09T18:57:27.000+08:00,2014-01-09T19:15:31.000+08:00,N,1,0,0,-74.005147,40.74796,-73.993695,40.721515,1,2.6,13.5,1.0,0.5,3.0,0.0,0.0,0.0,18.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,18,57,27,2014,1,9,19,15,31
yellow,CMT,2014-01-09T16:42:16.000+08:00,2014-01-09T16:58:42.000+08:00,Y,1,0,0,-73.98881,40.751013,-73.996002,40.726658,1,2.1,12.5,1.0,0.5,3.5,0.0,0.0,0.0,17.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,16,42,16,2014,1,9,16,58,42
yellow,CMT,2014-01-09T20:11:13.000+08:00,2014-01-09T20:16:56.000+08:00,N,1,0,0,-73.965505,40.76128,-73.957924,40.779028,1,1.4,7.0,0.5,0.5,1.6,0.0,0.0,0.0,9.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,20,11,13,2014,1,9,20,16,56
yellow,CMT,2014-01-09T21:51:23.000+08:00,2014-01-09T22:25:38.000+08:00,Y,5,0,0,-73.976288,40.75459,-74.057928,40.742812,1,9.7,61.0,0.0,0.0,0.0,9.0,0.0,0.0,70.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,21,51,23,2014,1,9,22,25,38
yellow,CMT,2014-01-09T22:19:44.000+08:00,2014-01-09T22:26:58.000+08:00,N,1,0,0,-73.968207,40.755371,-73.951833,40.773469,1,1.7,7.5,0.5,0.5,1.7,0.0,0.0,0.0,10.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,22,19,44,2014,1,9,22,26,58
yellow,CMT,2014-01-09T16:45:21.000+08:00,2014-01-09T16:49:01.000+08:00,N,1,0,0,-73.977261,40.743052,-73.985396,40.739823,2,0.6,4.5,1.0,0.5,1.0,0.0,0.0,0.0,7.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,16,45,21,2014,1,9,16,49,1
yellow,CMT,2014-01-09T16:42:05.000+08:00,2014-01-09T17:30:27.000+08:00,N,1,0,0,-74.013685,40.709329,-73.88567,40.773195,1,14.3,45.5,1.0,0.5,4.0,5.33,0.0,0.0,56.33,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,16,42,5,2014,1,9,17,30,27
yellow,CMT,2014-01-09T20:51:36.000+08:00,2014-01-09T21:15:07.000+08:00,N,1,0,0,-73.885275,40.773048,-73.980879,40.777384,1,9.5,28.5,0.5,0.5,6.96,5.33,0.0,0.0,41.79,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,20,51,36,2014,1,9,21,15,7
yellow,CMT,2014-01-09T20:44:47.000+08:00,2014-01-09T20:59:46.000+08:00,N,1,0,0,-73.98857,40.739406,-73.986626,40.765217,2,2.3,11.5,0.5,0.5,1.5,0.0,0.0,0.0,14.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,20,44,47,2014,1,9,20,59,46
yellow,CMT,2014-01-09T20:44:04.000+08:00,2014-01-09T21:05:45.000+08:00,N,1,0,0,-73.984138,40.726317,-73.962869,40.758443,1,3.6,16.5,0.5,0.5,5.25,0.0,0.0,0.0,22.75,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,20,44,4,2014,1,9,21,5,45
yellow,CMT,2014-01-09T16:48:27.000+08:00,2014-01-09T17:11:35.000+08:00,N,1,0,0,-74.012385,40.706736,-73.951963,40.711761,1,4.3,18.0,1.0,0.5,1.5,0.0,0.0,0.0,21.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,16,48,27,2014,1,9,17,11,35
yellow,CMT,2014-01-09T20:47:49.000+08:00,2014-01-09T20:56:11.000+08:00,N,1,0,0,-73.965717,40.758675,-73.984059,40.737448,2,1.8,8.5,0.5,0.5,1.9,0.0,0.0,0.0,11.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,20,47,49,2014,1,9,20,56,11
yellow,CMT,2014-01-09T18:56:36.000+08:00,2014-01-09T19:40:56.000+08:00,N,2,0,0,-73.776742,40.645195,-74.01026,40.717532,1,19.9,52.0,0.0,0.5,10.5,0.0,0.0,0.0,63.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,18,56,36,2014,1,9,19,40,56
yellow,CMT,2014-01-09T16:48:12.000+08:00,2014-01-09T16:52:09.000+08:00,Y,1,0,0,-73.979729,40.781711,-73.976644,40.790889,3,0.8,5.0,1.0,0.5,0.75,0.0,0.0,0.0,7.25,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,16,48,12,2014,1,9,16,52,9
yellow,CMT,2014-01-09T20:09:27.000+08:00,2014-01-09T20:18:19.000+08:00,N,1,0,0,-73.964852,40.755624,-73.947458,40.781951,2,2.0,9.0,0.5,0.5,1.5,0.0,0.0,0.0,11.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,20,9,27,2014,1,9,20,18,19
yellow,CMT,2014-01-09T21:50:48.000+08:00,2014-01-09T22:18:05.000+08:00,N,1,0,0,-73.980411,40.753945,-73.99174,40.691309,1,5.3,21.0,0.5,0.5,4.4,0.0,0.0,0.0,26.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,21,50,48,2014,1,9,22,18,5
yellow,CMT,2014-01-09T16:49:33.000+08:00,2014-01-09T17:09:07.000+08:00,N,1,0,0,-73.979545,40.735458,-73.971492,40.765339,1,2.6,14.0,1.0,0.5,1.5,0.0,0.0,0.0,17.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,16,49,33,2014,1,9,17,9,7
yellow,CMT,2014-01-09T20:49:49.000+08:00,2014-01-09T21:20:38.000+08:00,N,1,0,0,-73.788266,40.647542,-73.949225,40.6527,1,11.2,35.5,0.5,0.5,0.0,0.0,0.0,0.0,36.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,20,49,49,2014,1,9,21,20,38
yellow,CMT,2014-01-09T20:50:23.000+08:00,2014-01-09T20:58:10.000+08:00,N,1,0,0,-73.955193,40.765468,-73.979023,40.740578,1,2.3,9.0,0.5,0.5,1.0,0.0,0.0,0.0,11.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,20,50,23,2014,1,9,20,58,10
yellow,CMT,2014-01-09T21:56:07.000+08:00,2014-01-09T22:11:03.000+08:00,N,1,0,0,-73.99047,40.734853,-73.957877,40.714143,1,3.7,14.5,0.5,0.5,3.1,0.0,0.0,0.0,18.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,21,56,7,2014,1,9,22,11,3
yellow,CMT,2014-01-09T21:53:26.000+08:00,2014-01-09T22:10:11.000+08:00,N,1,0,0,-73.991585,40.735312,-73.958097,40.717483,1,4.1,15.5,0.5,0.5,2.0,0.0,0.0,0.0,18.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,21,53,26,2014,1,9,22,10,11
yellow,CMT,2014-01-09T21:45:30.000+08:00,2014-01-09T22:16:49.000+08:00,N,1,0,0,-73.863008,40.769185,-73.987709,40.770281,1,8.7,29.5,0.5,0.5,5.0,0.0,0.0,0.0,35.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,21,45,30,2014,1,9,22,16,49
yellow,CMT,2014-01-09T20:43:04.000+08:00,2014-01-09T20:54:29.000+08:00,N,1,0,0,-73.981147,40.758918,-73.94251,40.785975,1,3.4,12.0,0.5,0.5,2.6,0.0,0.0,0.0,15.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,20,43,4,2014,1,9,20,54,29
yellow,CMT,2014-01-09T20:46:12.000+08:00,2014-01-09T20:55:12.000+08:00,N,1,0,0,-73.982392,40.773382,-73.960449,40.763995,1,1.4,8.5,0.5,0.5,1.9,0.0,0.0,0.0,11.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,20,46,12,2014,1,9,20,55,12
yellow,CMT,2014-01-09T16:46:38.000+08:00,2014-01-09T16:57:00.000+08:00,N,1,0,0,-73.95214,40.824428,-73.968302,40.791962,1,2.6,10.5,1.0,0.5,2.4,0.0,0.0,0.0,14.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,16,46,38,2014,1,9,16,57,0
yellow,CMT,2014-01-09T21:48:46.000+08:00,2014-01-09T21:54:13.000+08:00,N,1,0,0,-73.988887,40.736913,-73.989966,40.747071,2,0.9,6.0,0.5,0.5,1.4,0.0,0.0,0.0,8.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,21,48,46,2014,1,9,21,54,13
yellow,CMT,2014-01-09T21:50:20.000+08:00,2014-01-09T22:09:37.000+08:00,N,1,0,0,-73.975836,40.749046,-73.971989,40.755998,1,2.3,13.5,0.5,0.5,2.9,0.0,0.0,0.0,17.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,21,50,20,2014,1,9,22,9,37
yellow,CMT,2014-01-09T21:55:52.000+08:00,2014-01-09T22:03:10.000+08:00,N,1,0,0,-73.982317,40.77167,-73.967675,40.758208,2,1.4,7.0,0.5,0.5,1.6,0.0,0.0,0.0,9.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,21,55,52,2014,1,9,22,3,10
yellow,CMT,2014-01-09T21:51:25.000+08:00,2014-01-09T22:10:02.000+08:00,N,1,0,0,-74.00346,40.748904,-73.996721,40.663365,1,7.0,21.5,0.5,0.5,5.56,5.33,0.0,0.0,33.39,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,21,51,25,2014,1,9,22,10,2
yellow,CMT,2014-01-09T21:52:52.000+08:00,2014-01-09T22:11:41.000+08:00,N,1,0,0,-73.992304,40.729064,-73.981425,40.782717,2,4.7,17.0,0.5,0.5,3.0,0.0,0.0,0.0,21.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,21,52,52,2014,1,9,22,11,41
yellow,CMT,2014-01-09T21:47:06.000+08:00,2014-01-09T22:11:06.000+08:00,N,1,0,0,-73.976687,40.75506,-73.976305,40.657355,1,10.7,31.5,0.5,0.5,5.0,0.0,0.0,0.0,37.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,21,47,6,2014,1,9,22,11,6
yellow,CMT,2014-01-09T22:13:28.000+08:00,2014-01-09T22:35:03.000+08:00,N,1,0,0,-73.990229,40.737053,-73.940439,40.694233,1,5.1,20.0,0.5,0.5,4.2,0.0,0.0,0.0,25.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,22,13,28,2014,1,9,22,35,3
yellow,CMT,2014-01-09T21:48:04.000+08:00,2014-01-09T21:55:46.000+08:00,N,1,0,0,-73.979416,40.766493,-73.998294,40.756863,1,1.5,7.5,0.5,0.5,1.0,0.0,0.0,0.0,9.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,21,48,4,2014,1,9,21,55,46
yellow,CMT,2014-01-09T16:44:22.000+08:00,2014-01-09T16:47:59.000+08:00,N,1,0,0,-73.975379,40.761056,-73.979162,40.753875,1,0.6,4.5,1.0,0.5,1.2,0.0,0.0,0.0,7.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,16,44,22,2014,1,9,16,47,59
yellow,CMT,2014-01-09T16:51:14.000+08:00,2014-01-09T16:51:34.000+08:00,N,2,0,0,-73.790555,40.643935,-73.790555,40.643931,1,0.0,52.0,0.0,0.5,14.45,5.33,0.0,0.0,72.28,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,16,51,14,2014,1,9,16,51,34
yellow,CMT,2014-01-09T20:45:07.000+08:00,2014-01-09T20:51:01.000+08:00,N,1,0,0,-73.983811,40.749655,-73.989747,40.756575,1,0.9,6.0,0.5,0.5,1.4,0.0,0.0,0.0,8.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,20,45,7,2014,1,9,20,51,1
yellow,CMT,2014-01-09T16:46:36.000+08:00,2014-01-09T16:52:44.000+08:00,N,1,0,0,-73.991542,40.738918,-73.994747,40.724134,1,1.3,6.5,1.0,0.5,2.0,0.0,0.0,0.0,10.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,16,46,36,2014,1,9,16,52,44
yellow,CMT,2014-01-09T16:45:41.000+08:00,2014-01-09T17:38:15.000+08:00,N,2,0,0,-73.989497,40.740451,-73.783606,40.643683,1,16.7,52.0,0.0,0.5,5.55,5.33,0.0,0.0,63.38,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,16,45,41,2014,1,9,17,38,15
yellow,CMT,2014-01-09T21:57:26.000+08:00,2014-01-09T22:06:33.000+08:00,N,1,0,0,-73.967751,40.756128,-73.987746,40.737628,1,1.9,9.0,0.5,0.5,2.0,0.0,0.0,0.0,12.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,21,57,26,2014,1,9,22,6,33
yellow,CMT,2014-01-09T20:07:02.000+08:00,2014-01-09T20:21:27.000+08:00,N,1,0,0,-73.954131,40.765564,-73.98487,40.749215,1,3.4,13.5,1.0,0.5,3.0,0.0,0.0,0.0,18.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,20,7,2,2014,1,9,20,21,27
yellow,CMT,2014-01-09T16:50:42.000+08:00,2014-01-09T17:10:17.000+08:00,N,1,0,0,-73.946211,40.772991,-73.994019,40.750252,1,3.8,15.5,1.0,0.5,3.4,0.0,0.0,0.0,20.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,16,50,42,2014,1,9,17,10,17
yellow,CMT,2014-01-09T21:49:31.000+08:00,2014-01-09T21:51:59.000+08:00,N,1,0,0,-73.98953,40.734316,-73.983347,40.734478,1,0.5,4.0,0.5,0.5,1.0,0.0,0.0,0.0,6.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,21,49,31,2014,1,9,21,51,59
yellow,CMT,2014-01-09T21:49:36.000+08:00,2014-01-09T21:57:14.000+08:00,N,1,0,0,-73.980816,40.764349,-73.991231,40.750719,1,1.7,8.0,0.5,0.5,1.8,0.0,0.0,0.0,10.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,21,49,36,2014,1,9,21,57,14
yellow,CMT,2014-01-09T16:43:29.000+08:00,2014-01-09T16:59:15.000+08:00,N,1,0,0,-74.014866,40.709353,-73.986084,40.759081,1,4.7,16.0,1.0,0.5,4.0,0.0,0.0,0.0,21.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,16,43,29,2014,1,9,16,59,15
yellow,CMT,2014-01-09T21:49:35.000+08:00,2014-01-09T22:02:19.000+08:00,N,1,0,0,-74.002496,40.750189,-73.955914,40.773862,1,4.1,13.5,0.5,0.5,2.9,0.0,0.0,0.0,17.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,21,49,35,2014,1,9,22,2,19
yellow,CMT,2014-01-09T21:51:14.000+08:00,2014-01-09T21:55:03.000+08:00,N,1,0,0,-73.992395,40.725088,-73.988531,40.719918,1,0.5,4.5,0.5,0.5,1.0,0.0,0.0,0.0,6.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,21,51,14,2014,1,9,21,55,3
yellow,CMT,2014-01-09T21:52:28.000+08:00,2014-01-09T22:10:03.000+08:00,N,1,0,0,-74.005286,40.742399,-73.960113,40.77047,1,4.2,16.0,0.5,0.5,3.4,0.0,0.0,0.0,20.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,21,52,28,2014,1,9,22,10,3
yellow,CMT,2014-01-09T19:07:08.000+08:00,2014-01-09T19:09:59.000+08:00,N,1,0,0,-73.982552,40.742624,-73.988855,40.741206,1,0.4,4.0,1.0,0.5,1.1,0.0,0.0,0.0,6.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,19,7,8,2014,1,9,19,9,59
yellow,CMT,2014-01-09T18:57:22.000+08:00,2014-01-09T19:14:23.000+08:00,N,1,0,0,-74.008099,40.746106,-73.978349,40.729505,1,2.0,12.5,1.0,0.5,2.8,0.0,0.0,0.0,16.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,18,57,22,2014,1,9,19,14,23
yellow,CMT,2014-01-09T20:06:15.000+08:00,2014-01-09T20:18:54.000+08:00,N,1,0,0,-73.984875,40.740501,-74.007831,40.716704,1,2.1,10.5,0.5,0.5,1.25,0.0,0.0,0.0,12.75,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,20,6,15,2014,1,9,20,18,54
yellow,CMT,2014-01-09T21:48:01.000+08:00,2014-01-09T21:59:00.000+08:00,N,1,0,0,-73.978422,40.736845,-73.981282,40.762655,2,2.4,10.5,0.5,0.5,2.3,0.0,0.0,0.0,13.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,21,48,1,2014,1,9,21,59,0
yellow,CMT,2014-01-09T21:56:40.000+08:00,2014-01-09T22:08:58.000+08:00,N,1,0,0,-73.947182,40.776074,-73.986671,40.720916,1,5.3,17.0,0.5,0.5,3.6,0.0,0.0,0.0,21.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,21,56,40,2014,1,9,22,8,58
yellow,CMT,2014-01-09T21:54:03.000+08:00,2014-01-09T22:04:22.000+08:00,N,1,0,0,-73.987789,40.760103,-73.955655,40.779628,2,2.9,10.5,0.5,0.5,2.3,0.0,0.0,0.0,13.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,21,54,3,2014,1,9,22,4,22
yellow,CMT,2014-01-09T21:47:23.000+08:00,2014-01-09T22:05:41.000+08:00,N,1,0,0,-73.967805,40.760859,-74.004705,40.738316,1,3.5,14.5,0.5,0.5,3.87,0.0,0.0,0.0,19.37,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,21,47,23,2014,1,9,22,5,41
yellow,CMT,2014-01-09T21:56:31.000+08:00,2014-01-09T22:14:33.000+08:00,N,1,0,0,-73.952195,40.781405,-73.986074,40.734866,1,3.8,15.0,0.5,0.5,2.0,0.0,0.0,0.0,18.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2014,1,9,21,56,31,2014,1,9,22,14,33
