taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,1,2016-07-10T10:50:28.000+08:00,2016-07-10T10:57:46.000+08:00,N,1,141,162,"","","","",1,1.6,7.5,0.0,0.5,1.65,0.0,0.0,0.3,9.95,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"",Manhattan,Lenox Hill West,Yellow Zone,Manhattan,Midtown East,Yellow Zone,2016,7,10,10,50,28,2016,7,10,10,57,46
yellow,2,2016-07-10T10:50:20.000+08:00,2016-07-10T11:08:35.000+08:00,N,1,236,186,"","","","",5,3.56,15.5,0.0,0.5,3.26,0.0,0.0,0.3,19.56,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"",Manhattan,Upper East Side North,Yellow Zone,Manhattan,Penn Station/Madison Sq West,Yellow Zone,2016,7,10,10,50,20,2016,7,10,11,8,35
yellow,1,2016-07-10T10:50:32.000+08:00,2016-07-10T10:59:22.000+08:00,N,1,143,237,"","","","",2,1.5,8.0,0.0,0.5,1.75,0.0,0.0,0.3,10.55,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"",Manhattan,Lincoln Square West,Yellow Zone,Manhattan,Upper East Side South,Yellow Zone,2016,7,10,10,50,32,2016,7,10,10,59,22
yellow,2,2016-07-10T10:50:31.000+08:00,2016-07-10T11:01:01.000+08:00,N,1,224,186,"","","","",3,1.93,9.5,0.0,0.5,0.0,0.0,0.0,0.3,10.3,2,0,VFI,VeriFone Inc.,Jul,July,Cash,"",Manhattan,Stuy Town/Peter Cooper Village,Yellow Zone,Manhattan,Penn Station/Madison Sq West,Yellow Zone,2016,7,10,10,50,31,2016,7,10,11,1,1
yellow,1,2016-07-10T10:50:22.000+08:00,2016-07-10T10:58:23.000+08:00,N,1,144,170,"","","","",1,1.7,8.0,0.0,0.5,1.0,0.0,0.0,0.3,9.8,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"",Manhattan,Little Italy/NoLiTa,Yellow Zone,Manhattan,Murray Hill,Yellow Zone,2016,7,10,10,50,22,2016,7,10,10,58,23
yellow,1,2016-07-10T10:50:33.000+08:00,2016-07-10T11:00:13.000+08:00,N,1,142,236,"","","","",3,2.3,9.5,0.0,0.5,2.05,0.0,0.0,0.3,12.35,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"",Manhattan,Lincoln Square East,Yellow Zone,Manhattan,Upper East Side North,Yellow Zone,2016,7,10,10,50,33,2016,7,10,11,0,13
yellow,2,2016-07-10T10:50:28.000+08:00,2016-07-10T10:56:26.000+08:00,N,1,233,140,"","","","",2,1.21,6.5,0.0,0.5,0.0,0.0,0.0,0.3,7.3,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"",Manhattan,UN/Turtle Bay South,Yellow Zone,Manhattan,Lenox Hill East,Yellow Zone,2016,7,10,10,50,28,2016,7,10,10,56,26
yellow,2,2016-07-10T10:50:39.000+08:00,2016-07-10T11:03:52.000+08:00,N,1,263,143,"","","","",1,2.94,11.5,0.0,0.5,2.46,0.0,0.0,0.3,14.76,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"",Manhattan,Yorkville West,Yellow Zone,Manhattan,Lincoln Square West,Yellow Zone,2016,7,10,10,50,39,2016,7,10,11,3,52
yellow,1,2016-07-10T10:50:34.000+08:00,2016-07-10T10:53:34.000+08:00,N,1,262,262,"","","","",3,0.5,4.5,0.0,0.5,1.05,0.0,0.0,0.3,6.35,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"",Manhattan,Yorkville East,Yellow Zone,Manhattan,Yorkville East,Yellow Zone,2016,7,10,10,50,34,2016,7,10,10,53,34
yellow,1,2016-07-10T10:50:41.000+08:00,2016-07-10T10:58:53.000+08:00,N,1,79,234,"","","","",1,1.3,8.0,0.0,0.5,1.75,0.0,0.0,0.3,10.55,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"",Manhattan,East Village,Yellow Zone,Manhattan,Union Sq,Yellow Zone,2016,7,10,10,50,41,2016,7,10,10,58,53
yellow,2,2016-07-10T10:50:19.000+08:00,2016-07-10T10:56:33.000+08:00,N,1,261,87,"","","","",2,0.87,6.0,0.0,0.5,1.0,0.0,0.0,0.3,7.8,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"",Manhattan,World Trade Center,Yellow Zone,Manhattan,Financial District North,Yellow Zone,2016,7,10,10,50,19,2016,7,10,10,56,33
yellow,1,2016-07-10T06:56:05.000+08:00,2016-07-10T06:59:53.000+08:00,N,1,263,236,"","","","",1,0.5,4.5,1.0,0.5,2.7,0.0,0.0,0.3,9.0,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"",Manhattan,Yorkville West,Yellow Zone,Manhattan,Upper East Side North,Yellow Zone,2016,7,10,6,56,5,2016,7,10,6,59,53
yellow,2,2016-07-10T10:50:21.000+08:00,2016-07-10T11:09:35.000+08:00,N,1,138,236,"","","","",1,8.73,25.5,0.0,0.5,9.55,5.54,0.0,0.3,41.39,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"",Queens,LaGuardia Airport,Airports,Manhattan,Upper East Side North,Yellow Zone,2016,7,10,10,50,21,2016,7,10,11,9,35
yellow,2,2016-07-10T10:50:33.000+08:00,2016-07-10T10:59:40.000+08:00,N,1,113,158,"","","","",1,1.18,7.5,0.0,0.5,1.66,0.0,0.0,0.3,9.96,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"",Manhattan,Greenwich Village North,Yellow Zone,Manhattan,Meatpacking/West Village West,Yellow Zone,2016,7,10,10,50,33,2016,7,10,10,59,40
yellow,1,2016-07-10T10:50:43.000+08:00,2016-07-10T11:19:37.000+08:00,N,1,138,230,"","","","",1,11.2,35.0,0.0,0.5,6.0,5.54,0.0,0.3,47.34,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"",Queens,LaGuardia Airport,Airports,Manhattan,Times Sq/Theatre District,Yellow Zone,2016,7,10,10,50,43,2016,7,10,11,19,37
yellow,2,2016-07-10T10:50:28.000+08:00,2016-07-10T11:07:23.000+08:00,N,1,236,186,"","","","",1,3.09,13.5,0.0,0.5,2.86,0.0,0.0,0.3,17.16,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"",Manhattan,Upper East Side North,Yellow Zone,Manhattan,Penn Station/Madison Sq West,Yellow Zone,2016,7,10,10,50,28,2016,7,10,11,7,23
yellow,2,2016-07-10T10:50:25.000+08:00,2016-07-10T10:57:18.000+08:00,N,1,249,161,"","","","",3,2.13,8.0,0.0,0.5,2.2,0.0,0.0,0.3,11.0,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"",Manhattan,West Village,Yellow Zone,Manhattan,Midtown Center,Yellow Zone,2016,7,10,10,50,25,2016,7,10,10,57,18
yellow,2,2016-07-10T10:50:20.000+08:00,2016-07-10T11:19:48.000+08:00,N,1,138,114,"","","","",1,13.13,38.5,0.0,0.5,0.0,5.54,0.0,0.3,44.84,2,0,VFI,VeriFone Inc.,Jul,July,Cash,"",Queens,LaGuardia Airport,Airports,Manhattan,Greenwich Village South,Yellow Zone,2016,7,10,10,50,20,2016,7,10,11,19,48
yellow,2,2016-07-10T10:50:22.000+08:00,2016-07-10T10:55:24.000+08:00,N,1,79,249,"","","","",1,1.28,6.5,0.0,0.5,1.5,0.0,0.0,0.3,8.8,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"",Manhattan,East Village,Yellow Zone,Manhattan,West Village,Yellow Zone,2016,7,10,10,50,22,2016,7,10,10,55,24
yellow,2,2016-07-10T10:50:39.000+08:00,2016-07-10T11:04:33.000+08:00,N,1,170,231,"","","","",2,3.5,13.0,0.0,0.5,0.0,0.0,0.0,0.3,13.8,2,0,VFI,VeriFone Inc.,Jul,July,Cash,"",Manhattan,Murray Hill,Yellow Zone,Manhattan,TriBeCa/Civic Center,Yellow Zone,2016,7,10,10,50,39,2016,7,10,11,4,33
yellow,2,2016-07-10T10:50:37.000+08:00,2016-07-10T11:06:09.000+08:00,N,1,161,48,"","","","",6,1.98,11.5,0.0,0.5,3.08,0.0,0.0,0.3,15.38,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"",Manhattan,Midtown Center,Yellow Zone,Manhattan,Clinton East,Yellow Zone,2016,7,10,10,50,37,2016,7,10,11,6,9
yellow,2,2016-07-10T10:50:19.000+08:00,2016-07-10T11:08:54.000+08:00,N,1,226,261,"","","","",1,7.44,23.0,0.0,0.5,4.76,0.0,0.0,0.3,28.56,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"",Queens,Sunnyside,Boro Zone,Manhattan,World Trade Center,Yellow Zone,2016,7,10,10,50,19,2016,7,10,11,8,54
yellow,2,2016-07-10T10:50:42.000+08:00,2016-07-10T10:58:54.000+08:00,N,1,68,114,"","","","",6,1.1,7.0,0.0,0.5,0.0,0.0,0.0,0.3,7.8,2,0,VFI,VeriFone Inc.,Jul,July,Cash,"",Manhattan,East Chelsea,Yellow Zone,Manhattan,Greenwich Village South,Yellow Zone,2016,7,10,10,50,42,2016,7,10,10,58,54
yellow,2,2016-07-10T10:50:29.000+08:00,2016-07-10T10:56:09.000+08:00,N,1,249,186,"","","","",3,0.97,6.0,0.0,0.5,0.0,0.0,0.0,0.3,6.8,2,0,VFI,VeriFone Inc.,Jul,July,Cash,"",Manhattan,West Village,Yellow Zone,Manhattan,Penn Station/Madison Sq West,Yellow Zone,2016,7,10,10,50,29,2016,7,10,10,56,9
yellow,2,2016-07-10T10:50:43.000+08:00,2016-07-10T10:52:14.000+08:00,N,1,48,48,"","","","",5,0.4,3.5,0.0,0.5,0.86,0.0,0.0,0.3,5.16,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"",Manhattan,Clinton East,Yellow Zone,Manhattan,Clinton East,Yellow Zone,2016,7,10,10,50,43,2016,7,10,10,52,14
yellow,2,2016-07-10T10:50:27.000+08:00,2016-07-10T10:54:55.000+08:00,N,1,142,43,"","","","",3,0.76,5.0,0.0,0.5,0.0,0.0,0.0,0.3,5.8,2,0,VFI,VeriFone Inc.,Jul,July,Cash,"",Manhattan,Lincoln Square East,Yellow Zone,Manhattan,Central Park,Yellow Zone,2016,7,10,10,50,27,2016,7,10,10,54,55
yellow,1,2016-07-10T10:50:38.000+08:00,2016-07-10T11:01:01.000+08:00,N,1,263,162,"","","","",1,1.8,9.5,0.0,0.5,2.05,0.0,0.0,0.3,12.35,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"",Manhattan,Yorkville West,Yellow Zone,Manhattan,Midtown East,Yellow Zone,2016,7,10,10,50,38,2016,7,10,11,1,1
yellow,1,2016-07-10T10:50:30.000+08:00,2016-07-10T11:02:20.000+08:00,N,1,233,113,"","","","",1,1.7,10.0,0.0,0.5,0.0,0.0,0.0,0.3,10.8,2,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Cash,"",Manhattan,UN/Turtle Bay South,Yellow Zone,Manhattan,Greenwich Village North,Yellow Zone,2016,7,10,10,50,30,2016,7,10,11,2,20
yellow,1,2016-07-10T10:50:19.000+08:00,2016-07-10T10:55:14.000+08:00,N,1,264,264,"","","","",1,1.0,5.5,0.0,0.5,0.0,0.0,0.0,0.3,6.3,2,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Cash,"",Unknown,NV,N/A,Unknown,NV,N/A,2016,7,10,10,50,19,2016,7,10,10,55,14
yellow,1,2016-07-10T10:50:41.000+08:00,2016-07-10T10:57:01.000+08:00,N,1,68,100,"","","","",1,1.0,6.5,0.0,0.5,1.45,0.0,0.0,0.3,8.75,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"",Manhattan,East Chelsea,Yellow Zone,Manhattan,Garment District,Yellow Zone,2016,7,10,10,50,41,2016,7,10,10,57,1
yellow,2,2016-07-10T10:50:18.000+08:00,2016-07-10T11:08:38.000+08:00,N,1,74,66,"","","","",1,9.48,27.0,0.0,0.5,0.0,0.0,0.0,0.3,27.8,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"",Manhattan,East Harlem North,Boro Zone,Brooklyn,DUMBO/Vinegar Hill,Boro Zone,2016,7,10,10,50,18,2016,7,10,11,8,38
yellow,2,2016-07-10T10:50:23.000+08:00,2016-07-10T11:00:41.000+08:00,N,1,148,186,"","","","",3,2.6,10.5,0.0,0.5,1.0,0.0,0.0,0.3,12.3,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"",Manhattan,Lower East Side,Yellow Zone,Manhattan,Penn Station/Madison Sq West,Yellow Zone,2016,7,10,10,50,23,2016,7,10,11,0,41
yellow,2,2016-07-10T10:50:36.000+08:00,2016-07-10T11:13:52.000+08:00,N,1,138,161,"","","","",3,9.45,28.5,0.0,0.5,0.0,5.54,0.0,0.3,34.84,2,0,VFI,VeriFone Inc.,Jul,July,Cash,"",Queens,LaGuardia Airport,Airports,Manhattan,Midtown Center,Yellow Zone,2016,7,10,10,50,36,2016,7,10,11,13,52
yellow,2,2016-07-10T10:50:31.000+08:00,2016-07-10T10:59:29.000+08:00,N,1,161,50,"","","","",1,1.4,8.0,0.0,0.5,0.0,0.0,0.0,0.3,8.8,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"",Manhattan,Midtown Center,Yellow Zone,Manhattan,Clinton West,Yellow Zone,2016,7,10,10,50,31,2016,7,10,10,59,29
yellow,2,2016-07-10T10:50:19.000+08:00,2016-07-10T10:54:56.000+08:00,N,1,144,231,"","","","",6,1.07,5.5,0.0,0.5,0.0,0.0,0.0,0.3,6.3,2,0,VFI,VeriFone Inc.,Jul,July,Cash,"",Manhattan,Little Italy/NoLiTa,Yellow Zone,Manhattan,TriBeCa/Civic Center,Yellow Zone,2016,7,10,10,50,19,2016,7,10,10,54,56
yellow,2,2016-07-10T10:50:44.000+08:00,2016-07-10T10:57:13.000+08:00,N,1,137,140,"","","","",5,2.08,8.0,0.0,0.5,2.2,0.0,0.0,0.3,11.0,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"",Manhattan,Kips Bay,Yellow Zone,Manhattan,Lenox Hill East,Yellow Zone,2016,7,10,10,50,44,2016,7,10,10,57,13
yellow,2,2016-07-10T10:50:32.000+08:00,2016-07-10T11:08:20.000+08:00,N,1,230,231,"","","","",2,3.7,15.0,0.0,0.5,0.0,0.0,0.0,0.3,15.8,2,0,VFI,VeriFone Inc.,Jul,July,Cash,"",Manhattan,Times Sq/Theatre District,Yellow Zone,Manhattan,TriBeCa/Civic Center,Yellow Zone,2016,7,10,10,50,32,2016,7,10,11,8,20
yellow,1,2016-07-10T10:50:29.000+08:00,2016-07-10T11:10:40.000+08:00,N,1,255,170,"","","","",1,4.7,18.0,0.0,0.5,3.75,0.0,0.0,0.3,22.55,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"",Brooklyn,Williamsburg (North Side),Boro Zone,Manhattan,Murray Hill,Yellow Zone,2016,7,10,10,50,29,2016,7,10,11,10,40
yellow,2,2016-07-10T10:50:31.000+08:00,2016-07-10T10:56:35.000+08:00,N,1,186,158,"","","","",6,1.34,6.5,0.0,0.5,0.0,0.0,0.0,0.3,7.3,2,0,VFI,VeriFone Inc.,Jul,July,Cash,"",Manhattan,Penn Station/Madison Sq West,Yellow Zone,Manhattan,Meatpacking/West Village West,Yellow Zone,2016,7,10,10,50,31,2016,7,10,10,56,35
yellow,1,2016-07-10T10:50:33.000+08:00,2016-07-10T10:55:23.000+08:00,N,1,236,75,"","","","",1,0.6,5.0,0.0,0.5,0.0,0.0,0.0,0.3,5.8,2,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Cash,"",Manhattan,Upper East Side North,Yellow Zone,Manhattan,East Harlem South,Boro Zone,2016,7,10,10,50,33,2016,7,10,10,55,23
yellow,2,2016-07-10T10:50:23.000+08:00,2016-07-10T10:58:31.000+08:00,N,1,161,43,"","","","",1,2.21,9.0,0.0,0.5,1.96,0.0,0.0,0.3,11.76,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"",Manhattan,Midtown Center,Yellow Zone,Manhattan,Central Park,Yellow Zone,2016,7,10,10,50,23,2016,7,10,10,58,31
yellow,2,2016-07-10T10:50:23.000+08:00,2016-07-10T10:53:07.000+08:00,N,1,113,211,"","","","",1,0.61,4.5,0.0,0.5,0.0,0.0,0.0,0.3,5.3,2,0,VFI,VeriFone Inc.,Jul,July,Cash,"",Manhattan,Greenwich Village North,Yellow Zone,Manhattan,SoHo,Yellow Zone,2016,7,10,10,50,23,2016,7,10,10,53,7
yellow,1,2016-07-10T10:50:45.000+08:00,2016-07-10T10:56:59.000+08:00,N,1,151,142,"","","","",1,1.9,7.5,0.0,0.5,0.0,0.0,0.0,0.3,8.3,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"",Manhattan,Manhattan Valley,Yellow Zone,Manhattan,Lincoln Square East,Yellow Zone,2016,7,10,10,50,45,2016,7,10,10,56,59
yellow,1,2016-07-10T10:50:33.000+08:00,2016-07-10T11:00:25.000+08:00,N,1,90,4,"","","","",1,2.0,9.5,0.0,0.5,0.0,0.0,0.0,0.3,10.3,2,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Cash,"",Manhattan,Flatiron,Yellow Zone,Manhattan,Alphabet City,Yellow Zone,2016,7,10,10,50,33,2016,7,10,11,0,25
yellow,1,2016-07-10T10:50:25.000+08:00,2016-07-10T10:51:37.000+08:00,N,1,107,107,"","","","",1,0.3,3.0,0.0,0.5,0.0,0.0,0.0,0.3,3.8,2,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Cash,"",Manhattan,Gramercy,Yellow Zone,Manhattan,Gramercy,Yellow Zone,2016,7,10,10,50,25,2016,7,10,10,51,37
yellow,2,2016-07-10T10:50:23.000+08:00,2016-07-10T10:59:29.000+08:00,N,1,170,186,"","","","",1,1.05,7.5,0.0,0.5,0.0,0.0,0.0,0.3,8.3,2,0,VFI,VeriFone Inc.,Jul,July,Cash,"",Manhattan,Murray Hill,Yellow Zone,Manhattan,Penn Station/Madison Sq West,Yellow Zone,2016,7,10,10,50,23,2016,7,10,10,59,29
yellow,1,2016-07-10T10:50:40.000+08:00,2016-07-10T11:04:52.000+08:00,N,1,238,237,"","","","",3,2.9,13.0,0.0,0.5,2.75,0.0,0.0,0.3,16.55,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"",Manhattan,Upper West Side North,Yellow Zone,Manhattan,Upper East Side South,Yellow Zone,2016,7,10,10,50,40,2016,7,10,11,4,52
yellow,1,2016-07-10T10:50:27.000+08:00,2016-07-10T11:09:07.000+08:00,N,1,138,162,"","","","",2,10.2,29.0,0.0,0.5,0.0,5.54,0.0,0.3,35.34,2,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Cash,"",Queens,LaGuardia Airport,Airports,Manhattan,Midtown East,Yellow Zone,2016,7,10,10,50,27,2016,7,10,11,9,7
yellow,2,2016-07-10T10:50:33.000+08:00,2016-07-10T10:52:56.000+08:00,N,1,264,264,"","","","",5,0.53,4.0,0.0,0.5,0.96,0.0,0.0,0.3,5.76,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"",Unknown,NV,N/A,Unknown,NV,N/A,2016,7,10,10,50,33,2016,7,10,10,52,56
yellow,2,2016-07-10T10:50:28.000+08:00,2016-07-10T11:17:23.000+08:00,N,1,138,230,"","","","",1,11.68,34.5,0.0,0.5,10.21,5.54,0.0,0.3,51.05,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"",Queens,LaGuardia Airport,Airports,Manhattan,Times Sq/Theatre District,Yellow Zone,2016,7,10,10,50,28,2016,7,10,11,17,23
yellow,1,2016-07-10T10:50:24.000+08:00,2016-07-10T10:58:55.000+08:00,N,1,170,114,"","","","",1,1.9,8.5,0.0,0.5,0.0,0.0,0.0,0.3,9.3,1,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,"",Manhattan,Murray Hill,Yellow Zone,Manhattan,Greenwich Village South,Yellow Zone,2016,7,10,10,50,24,2016,7,10,10,58,55
yellow,2,2016-07-10T10:50:34.000+08:00,2016-07-10T10:57:59.000+08:00,N,1,230,236,"","","","",1,2.26,8.5,0.0,0.5,1.86,0.0,0.0,0.3,11.16,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"",Manhattan,Times Sq/Theatre District,Yellow Zone,Manhattan,Upper East Side North,Yellow Zone,2016,7,10,10,50,34,2016,7,10,10,57,59
yellow,2,2016-07-10T10:50:19.000+08:00,2016-07-10T11:02:27.000+08:00,N,1,263,164,"","","","",5,3.02,11.5,0.0,0.5,2.46,0.0,0.0,0.3,14.76,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"",Manhattan,Yorkville West,Yellow Zone,Manhattan,Midtown South,Yellow Zone,2016,7,10,10,50,19,2016,7,10,11,2,27
yellow,2,2016-07-10T10:50:32.000+08:00,2016-07-10T10:55:44.000+08:00,N,1,43,142,"","","","",3,1.03,6.0,0.0,0.5,0.0,0.0,0.0,0.3,6.8,2,0,VFI,VeriFone Inc.,Jul,July,Cash,"",Manhattan,Central Park,Yellow Zone,Manhattan,Lincoln Square East,Yellow Zone,2016,7,10,10,50,32,2016,7,10,10,55,44
yellow,2,2016-07-10T10:50:35.000+08:00,2016-07-10T10:57:09.000+08:00,N,1,140,142,"","","","",1,1.47,7.0,0.0,0.5,1.0,0.0,0.0,0.3,8.8,1,0,VFI,VeriFone Inc.,Jul,July,Credit card,"",Manhattan,Lenox Hill East,Yellow Zone,Manhattan,Lincoln Square East,Yellow Zone,2016,7,10,10,50,35,2016,7,10,10,57,9
