taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,CMT,2009-05-12T17:38:13.000+08:00,2009-05-12T17:50:17.000+08:00,0,"",0,0,-73.987243,40.775942,-73.963516,40.774914,1,1.8,8.1,0.0,"",0.0,0.0,0.0,0.0,8.1,Cash,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,12,17,38,13,2009,5,12,17,50,17
yellow,CMT,2009-05-27T07:51:06.000+08:00,2009-05-27T07:58:43.000+08:00,0,"",0,0,-74.008148,40.738854,-74.015638,40.714536,1,1.9,7.3,0.0,"",0.0,0.0,0.0,0.0,7.3,Cash,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,27,7,51,6,2009,5,27,7,58,43
yellow,DDS,2009-05-12T20:24:13.000+08:00,2009-05-12T20:44:27.000+08:00,"","",0,0,-73.99516,40.754917,-74.011126,40.728835,2,2.2,8.9,0.5,"",0.0,0.0,0.0,0.0,9.4,CASH,0,"","",May,May,Cash,"","","","","","","",2009,5,12,20,24,13,2009,5,12,20,44,27
yellow,CMT,2009-05-14T01:42:32.000+08:00,2009-05-14T01:46:56.000+08:00,0,"",0,0,-74.002738,40.739558,-74.002398,40.750371,2,0.9,4.9,0.0,"",0.0,0.0,0.0,0.0,4.9,Cash,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,14,1,42,32,2009,5,14,1,46,56
yellow,VTS,2009-05-10T12:59:00.000+08:00,2009-05-10T13:06:00.000+08:00,"","",0,0,-73.990955,40.75578,-73.974722,40.759127,1,1.2,6.1,0.0,"",0.0,0.0,0.0,0.0,6.1,CASH,0,"","",May,May,Cash,"","","","","","","",2009,5,10,12,59,0,2009,5,10,13,6,0
yellow,VTS,2009-05-03T02:14:00.000+08:00,2009-05-03T02:35:00.000+08:00,"","",0,0,-73.997457,40.720813,-73.956433,40.62637,5,8.98,22.1,0.5,"",0.0,0.0,0.0,0.0,22.6,CASH,0,"","",May,May,Cash,"","","","","","","",2009,5,3,2,14,0,2009,5,3,2,35,0
yellow,DDS,2009-05-13T08:44:13.000+08:00,2009-05-13T08:56:13.000+08:00,"","",0,0,-73.972822,40.748621,-73.976517,40.764227,1,1.8,8.1,0.0,"",1.6,0.0,0.0,0.0,9.7,CREDIT,0,"","",May,May,"","","","","","","","",2009,5,13,8,44,13,2009,5,13,8,56,13
yellow,CMT,2009-05-26T20:52:20.000+08:00,2009-05-26T20:57:49.000+08:00,0,"",0,0,-73.974284,40.73171,-73.984512,40.728554,1,0.9,5.3,0.0,"",0.87,0.0,0.0,0.0,6.17,Credit,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,26,20,52,20,2009,5,26,20,57,49
yellow,VTS,2009-05-13T08:33:00.000+08:00,2009-05-13T08:42:00.000+08:00,"","",0,0,-74.00875,40.719158,-73.996147,40.735388,1,1.86,6.9,0.0,"",0.0,0.0,0.0,0.0,6.9,CASH,0,"","",May,May,Cash,"","","","","","","",2009,5,13,8,33,0,2009,5,13,8,42,0
yellow,CMT,2009-05-14T11:11:36.000+08:00,2009-05-14T11:18:02.000+08:00,1,"",0,0,-73.996946,40.737235,-73.982667,40.739707,1,1.1,5.7,0.0,"",0.0,0.0,0.0,0.0,5.7,Cash,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,14,11,11,36,2009,5,14,11,18,2
yellow,CMT,2009-05-14T15:49:33.000+08:00,2009-05-14T15:50:28.000+08:00,0,"",0,0,-73.958997,40.760923,-73.954773,40.765429,1,0.4,3.3,0.0,"",0.66,0.0,0.0,0.0,3.96,Credit,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,14,15,49,33,2009,5,14,15,50,28
yellow,VTS,2009-05-10T15:49:00.000+08:00,2009-05-10T15:55:00.000+08:00,"","",0,0,-73.964338,40.761523,-73.974023,40.761755,1,0.67,4.9,0.0,"",0.0,0.0,0.0,0.0,4.9,CASH,0,"","",May,May,Cash,"","","","","","","",2009,5,10,15,49,0,2009,5,10,15,55,0
yellow,VTS,2009-05-10T16:23:00.000+08:00,2009-05-10T16:31:00.000+08:00,"","",0,0,-73.993242,40.739993,-73.977103,40.764445,1,2.02,7.3,0.0,"",0.0,0.0,0.0,0.0,7.3,CASH,0,"","",May,May,Cash,"","","","","","","",2009,5,10,16,23,0,2009,5,10,16,31,0
yellow,CMT,2009-05-12T21:43:43.000+08:00,2009-05-12T21:49:59.000+08:00,0,"",0,0,-73.994119,40.751121,-73.987632,40.76967,2,1.6,6.5,0.0,"",0.0,0.0,0.0,0.0,6.5,Cash,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,12,21,43,43,2009,5,12,21,49,59
yellow,CMT,2009-05-26T18:09:51.000+08:00,2009-05-26T18:20:20.000+08:00,0,"",0,0,-73.968964,40.75008,-73.971909,40.763696,1,1.2,6.9,0.0,"",0.0,0.0,0.0,0.0,6.9,Cash,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,26,18,9,51,2009,5,26,18,20,20
yellow,CMT,2009-05-28T13:58:50.000+08:00,2009-05-28T14:01:30.000+08:00,0,"",0,0,-73.979467,40.784279,-73.974877,40.790258,1,0.4,3.3,0.0,"",0.0,0.0,0.0,0.0,3.3,Cash,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,28,13,58,50,2009,5,28,14,1,30
yellow,CMT,2009-05-14T00:10:41.000+08:00,2009-05-14T00:43:25.000+08:00,0,"",0,0,-73.984618,40.760041,-73.89458,40.752718,2,5.4,19.3,0.0,"",0.0,0.0,0.0,0.0,19.3,Cash,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,14,0,10,41,2009,5,14,0,43,25
yellow,CMT,2009-05-28T13:55:24.000+08:00,2009-05-28T14:08:31.000+08:00,0,"",0,0,-73.982315,40.768335,-73.992464,40.737201,1,2.7,9.7,0.0,"",0.0,0.0,0.0,0.0,9.7,Cash,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,28,13,55,24,2009,5,28,14,8,31
yellow,DDS,2009-05-15T15:22:02.000+08:00,2009-05-15T15:30:15.000+08:00,"","",0,0,-73.973343,40.764047,-73.952663,40.769895,3,1.4,6.1,0.0,"",1.0,0.0,0.0,0.0,7.1,CREDIT,0,"","",May,May,"","","","","","","","",2009,5,15,15,22,2,2009,5,15,15,30,15
yellow,VTS,2009-05-02T22:57:00.000+08:00,2009-05-02T23:12:00.000+08:00,"","",0,0,-73.9797,40.752662,-73.994508,40.729923,5,2.12,9.3,0.5,"",0.0,0.0,0.0,0.0,9.8,CASH,0,"","",May,May,Cash,"","","","","","","",2009,5,2,22,57,0,2009,5,2,23,12,0
yellow,VTS,2009-05-03T17:54:00.000+08:00,2009-05-03T18:34:00.000+08:00,"","",0,0,-73.783615,40.648543,-73.98462,40.681623,1,13.15,32.9,0.0,"",0.0,0.0,0.0,0.0,32.9,CASH,0,"","",May,May,Cash,"","","","","","","",2009,5,3,17,54,0,2009,5,3,18,34,0
yellow,CMT,2009-05-28T08:58:03.000+08:00,2009-05-28T09:10:34.000+08:00,0,"",0,0,-73.964759,40.757596,-73.974125,40.738232,1,1.6,8.1,0.0,"",0.0,0.0,0.0,0.0,8.1,Cash,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,28,8,58,3,2009,5,28,9,10,34
yellow,CMT,2009-05-26T22:06:37.000+08:00,2009-05-26T22:15:33.000+08:00,0,"",0,0,-74.005256,40.71973,-74.005523,40.745585,1,2.2,7.7,0.0,"",1.23,0.0,0.0,0.0,8.93,Cash,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,26,22,6,37,2009,5,26,22,15,33
yellow,CMT,2009-05-26T14:20:58.000+08:00,2009-05-26T14:30:00.000+08:00,0,"",0,0,-73.97934,40.766916,-73.963671,40.771252,2,1.2,6.9,0.0,"",0.0,0.0,0.0,0.0,6.9,Cash,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,26,14,20,58,2009,5,26,14,30,0
yellow,VTS,2009-05-11T08:30:00.000+08:00,2009-05-11T08:44:00.000+08:00,"","",0,0,-73.958765,40.780668,-73.960745,40.807073,1,2.53,10.1,0.0,"",1.5,0.0,0.0,0.0,11.6,Credit,0,"","",May,May,"","","","","","","","",2009,5,11,8,30,0,2009,5,11,8,44,0
yellow,VTS,2009-05-03T17:52:00.000+08:00,2009-05-03T18:32:00.000+08:00,"","",0,0,-73.974168,40.756523,-73.783315,40.648868,2,17.11,45.0,0.0,"",9.0,5.0,0.0,0.0,59.0,Credit,0,"","",May,May,"","","","","","","","",2009,5,3,17,52,0,2009,5,3,18,32,0
yellow,CMT,2009-05-14T07:40:49.000+08:00,2009-05-14T07:43:45.000+08:00,0,"",0,0,-73.990709,40.755089,-73.988845,40.743434,1,0.6,4.1,0.0,"",0.0,0.0,0.0,0.0,4.1,Cash,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,14,7,40,49,2009,5,14,7,43,45
yellow,DDS,2009-05-14T15:14:32.000+08:00,2009-05-14T15:23:35.000+08:00,"","",0,0,-73.976801,40.758899,-73.986585,40.750415,4,0.8,6.1,0.0,"",0.0,0.0,0.0,0.0,6.1,CASH,0,"","",May,May,Cash,"","","","","","","",2009,5,14,15,14,32,2009,5,14,15,23,35
yellow,CMT,2009-05-26T19:51:56.000+08:00,2009-05-26T20:00:38.000+08:00,0,"",0,0,-73.974096,40.762921,-73.950168,40.77995,1,2.3,7.7,0.0,"",1.74,0.0,0.0,0.0,9.44,Credit,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,26,19,51,56,2009,5,26,20,0,38
yellow,CMT,2009-05-26T21:38:13.000+08:00,2009-05-26T21:46:04.000+08:00,0,"",0,0,-73.98056,40.742565,-73.967069,40.757494,3,1.3,6.5,0.0,"",0.0,0.0,0.0,0.0,6.5,Cash,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,26,21,38,13,2009,5,26,21,46,4
yellow,CMT,2009-05-26T19:28:09.000+08:00,2009-05-26T20:04:49.000+08:00,0,"",0,0,-73.785272,40.645682,-73.98936,40.768166,1,21.0,45.0,0.0,"",7.37,4.15,0.0,0.0,56.52,Credit,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,26,19,28,9,2009,5,26,20,4,49
yellow,DDS,2009-05-12T18:15:06.000+08:00,2009-05-12T18:17:12.000+08:00,"","",0,0,-73.979952,40.76089,-73.984026,40.757626,1,0.3,3.3,1.0,"",0.0,0.0,0.0,0.0,4.3,CASH,0,"","",May,May,Cash,"","","","","","","",2009,5,12,18,15,6,2009,5,12,18,17,12
yellow,CMT,2009-05-14T07:14:35.000+08:00,2009-05-14T07:16:56.000+08:00,0,"",0,0,-73.991661,40.738464,-73.986187,40.740397,1,0.4,3.7,0.0,"",0.55,0.0,0.0,0.0,4.25,Credit,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,14,7,14,35,2009,5,14,7,16,56
yellow,CMT,2009-05-27T19:48:19.000+08:00,2009-05-27T19:53:49.000+08:00,0,"",0,0,-73.991427,40.739176,-73.994957,40.750024,1,1.0,5.3,0.0,"",1.26,0.0,0.0,0.0,6.56,Credit,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,27,19,48,19,2009,5,27,19,53,49
yellow,CMT,2009-05-27T20:54:18.000+08:00,2009-05-27T21:04:10.000+08:00,0,"",0,0,-73.977732,40.738152,-74.003018,40.733242,1,1.9,7.7,0.0,"",1.0,0.0,0.0,0.0,8.7,Credit,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,27,20,54,18,2009,5,27,21,4,10
yellow,CMT,2009-05-26T07:11:09.000+08:00,2009-05-26T07:22:13.000+08:00,0,"",0,0,-73.959588,40.776594,-73.983365,40.74531,1,2.5,9.3,0.0,"",0.0,0.0,0.0,0.0,9.3,Cash,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,26,7,11,9,2009,5,26,7,22,13
yellow,CMT,2009-05-29T22:03:20.000+08:00,2009-05-29T22:13:07.000+08:00,0,"",0,0,-73.968066,40.759642,-73.974394,40.77986,1,2.3,9.0,0.0,"",0.0,0.0,0.0,0.0,9.0,Cash,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,29,22,3,20,2009,5,29,22,13,7
yellow,CMT,2009-05-28T06:46:53.000+08:00,2009-05-28T06:56:31.000+08:00,0,"",0,0,-73.973649,40.747959,-74.006569,40.742404,1,2.5,8.5,0.0,"",0.0,0.0,0.0,0.0,8.5,Cash,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,28,6,46,53,2009,5,28,6,56,31
yellow,VTS,2009-05-11T09:02:00.000+08:00,2009-05-11T09:06:00.000+08:00,"","",0,0,-74.00927,40.713365,-74.010007,40.720633,5,0.64,4.5,0.0,"",0.0,0.0,0.0,0.0,4.5,CASH,0,"","",May,May,Cash,"","","","","","","",2009,5,11,9,2,0,2009,5,11,9,6,0
yellow,DDS,2009-05-12T10:23:22.000+08:00,2009-05-12T10:38:26.000+08:00,"","",0,0,-74.008118,40.738073,-74.008994,40.713875,1,1.8,7.7,0.0,"",1.3,0.0,0.0,0.0,9.0,CREDIT,0,"","",May,May,"","","","","","","","",2009,5,12,10,23,22,2009,5,12,10,38,26
yellow,CMT,2009-05-26T18:08:20.000+08:00,2009-05-26T18:16:49.000+08:00,0,"",0,0,-73.968644,40.801591,-73.958224,40.78237,1,2.0,7.7,0.0,"",4.0,0.0,0.0,0.0,11.7,Credit,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,26,18,8,20,2009,5,26,18,16,49
yellow,CMT,2009-05-26T12:20:47.000+08:00,2009-05-26T12:28:47.000+08:00,0,"",0,0,-73.990257,40.734029,-74.004366,40.742493,1,1.0,6.1,0.0,"",0.0,0.0,0.0,0.0,6.1,Cash,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,26,12,20,47,2009,5,26,12,28,47
yellow,CMT,2009-05-28T09:25:01.000+08:00,2009-05-28T09:37:24.000+08:00,0,"",0,0,-73.989011,40.739626,-73.96788,40.751507,1,1.9,8.5,0.0,"",0.0,0.0,0.0,0.0,8.5,Cash,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,28,9,25,1,2009,5,28,9,37,24
yellow,VTS,2009-05-03T19:13:00.000+08:00,2009-05-03T19:26:00.000+08:00,"","",0,0,-73.993035,40.682878,-73.967815,40.695843,5,2.19,9.3,0.0,"",0.0,0.0,0.0,0.0,9.3,CASH,0,"","",May,May,Cash,"","","","","","","",2009,5,3,19,13,0,2009,5,3,19,26,0
yellow,DDS,2009-05-13T19:05:44.000+08:00,2009-05-13T19:14:45.000+08:00,"","",0,0,-73.997719,40.724064,-73.991323,40.739795,1,1.4,6.5,1.0,"",0.0,0.0,0.0,0.0,7.5,CASH,0,"","",May,May,Cash,"","","","","","","",2009,5,13,19,5,44,2009,5,13,19,14,45
yellow,CMT,2009-05-27T07:41:05.000+08:00,2009-05-27T07:42:28.000+08:00,0,"",0,0,-73.974105,40.742892,-73.973769,40.746405,1,0.3,3.3,0.0,"",1.0,0.0,0.0,0.0,4.3,Credit,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,27,7,41,5,2009,5,27,7,42,28
yellow,VTS,2009-05-11T09:25:00.000+08:00,2009-05-11T10:08:00.000+08:00,"","",0,0,-73.692788,40.700132,-73.974142,40.746428,1,17.57,45.0,0.0,"",0.0,8.3,0.0,0.0,53.3,Credit,0,"","",May,May,"","","","","","","","",2009,5,11,9,25,0,2009,5,11,10,8,0
yellow,CMT,2009-05-26T19:25:56.000+08:00,2009-05-26T19:32:51.000+08:00,0,"",0,0,-73.996691,40.732398,-73.990085,40.725699,1,0.7,5.3,0.0,"",0.0,0.0,0.0,0.0,5.3,Cash,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,26,19,25,56,2009,5,26,19,32,51
yellow,CMT,2009-05-26T21:22:27.000+08:00,2009-05-26T21:40:22.000+08:00,0,"",0,0,-73.961888,40.770919,-74.00545,40.738592,1,4.0,12.5,0.0,"",0.0,0.0,0.0,0.0,12.5,Cash,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,26,21,22,27,2009,5,26,21,40,22
yellow,CMT,2009-05-26T18:19:35.000+08:00,2009-05-26T18:27:18.000+08:00,0,"",0,0,-73.957903,40.769552,-73.967674,40.762801,1,0.8,5.7,0.0,"",2.0,0.0,0.0,0.0,7.7,Credit,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,26,18,19,35,2009,5,26,18,27,18
yellow,VTS,2009-05-13T06:50:00.000+08:00,2009-05-13T06:55:00.000+08:00,"","",0,0,-73.99373,40.74183,-73.97932,40.76269,1,1.65,6.1,0.0,"",0.0,0.0,0.0,0.0,6.1,CASH,0,"","",May,May,Cash,"","","","","","","",2009,5,13,6,50,0,2009,5,13,6,55,0
yellow,CMT,2009-05-14T07:52:09.000+08:00,2009-05-14T08:01:08.000+08:00,0,"",0,0,-73.966811,40.757875,-73.990903,40.752779,2,1.8,7.3,0.0,"",0.0,0.0,0.0,0.0,7.3,Cash,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,14,7,52,9,2009,5,14,8,1,8
yellow,CMT,2009-05-26T22:22:26.000+08:00,2009-05-26T22:23:23.000+08:00,0,"",0,0,-73.964371,40.756247,-73.961023,40.758392,1,0.3,2.9,0.0,"",0.0,0.0,0.0,0.0,2.9,Cash,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,26,22,22,26,2009,5,26,22,23,23
yellow,DDS,2009-05-16T11:44:09.000+08:00,2009-05-16T11:53:50.000+08:00,"","",0,0,-73.989499,40.772963,-73.979241,40.755599,1,1.2,5.7,0.0,"",0.0,0.0,0.0,0.0,5.7,CASH,0,"","",May,May,Cash,"","","","","","","",2009,5,16,11,44,9,2009,5,16,11,53,50
yellow,CMT,2009-05-12T22:03:21.000+08:00,2009-05-12T22:08:26.000+08:00,0,"",0,0,-73.985451,40.731546,-73.982901,40.722817,2,0.8,4.9,0.0,"",0.0,0.0,0.0,0.0,4.9,Cash,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,12,22,3,21,2009,5,12,22,8,26
yellow,CMT,2009-05-28T11:23:41.000+08:00,2009-05-28T11:35:55.000+08:00,0,"",0,0,-73.994004,40.733147,-73.980201,40.760699,1,2.4,8.9,0.0,"",0.0,0.0,0.0,0.0,8.9,Cash,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,28,11,23,41,2009,5,28,11,35,55
yellow,CMT,2009-05-29T11:36:28.000+08:00,2009-05-29T11:44:41.000+08:00,0,"",0,0,-73.991699,40.738751,-74.001321,40.720156,1,1.6,6.5,0.0,"",0.0,0.0,0.0,0.0,6.5,Cash,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,29,11,36,28,2009,5,29,11,44,41
yellow,CMT,2009-05-28T12:32:09.000+08:00,2009-05-28T12:51:10.000+08:00,0,"",0,0,-74.001709,40.719666,-73.989594,40.772551,1,4.4,14.9,0.0,"",0.0,0.0,0.0,0.0,14.9,Cash,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,28,12,32,9,2009,5,28,12,51,10
yellow,CMT,2009-05-28T07:48:45.000+08:00,2009-05-28T07:56:50.000+08:00,1,"",0,0,-74.007244,40.728493,-73.997528,40.751891,1,2.0,7.3,0.0,"",0.0,0.0,0.0,0.0,7.3,Cash,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,28,7,48,45,2009,5,28,7,56,50
yellow,CMT,2009-05-14T13:53:14.000+08:00,2009-05-14T14:05:23.000+08:00,0,"",0,0,-73.977777,40.763989,-73.952732,40.772373,1,2.0,8.5,0.0,"",0.0,0.0,0.0,0.0,8.5,Cash,0,CMT,"Creative Mobile Technologies, LLC",May,May,"","","","","","","","",2009,5,14,13,53,14,2009,5,14,14,5,23
