taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,VTS,2013-07-01T01:51:00.000+08:00,2013-07-01T02:00:00.000+08:00,"",1,0,0,-74.007392,40.741212,-73.996227,40.767202,2,2.51,10.0,0.5,0.5,0.0,0.0,0.0,0.0,11.0,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,51,0,2013,7,1,2,0,0
yellow,VTS,2013-07-01T01:47:00.000+08:00,2013-07-01T01:52:00.000+08:00,"",1,0,0,-74.013227,40.714717,-74.003493,40.725285,1,1.17,6.0,0.5,0.5,1.3,0.0,0.0,0.0,8.3,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,47,0,2013,7,1,1,52,0
yellow,VTS,2013-07-01T05:07:00.000+08:00,2013-07-01T05:22:00.000+08:00,"",1,0,0,-73.986893,40.703775,-73.947658,40.670522,1,4.42,15.5,0.5,0.5,0.0,0.0,0.0,0.0,16.5,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,7,0,2013,7,1,5,22,0
yellow,VTS,2013-07-01T05:20:00.000+08:00,2013-07-01T05:23:00.000+08:00,"",1,0,0,-73.965448,40.754817,-73.967532,40.760422,6,0.61,4.5,0.5,0.5,1.0,0.0,0.0,0.0,6.5,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,20,0,2013,7,1,5,23,0
yellow,VTS,2013-07-01T01:48:00.000+08:00,2013-07-01T02:05:00.000+08:00,"",1,0,0,-74.003555,40.732255,-73.979395,40.752435,1,2.79,13.0,0.5,0.5,0.0,0.0,0.0,0.0,14.0,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,48,0,2013,7,1,2,5,0
yellow,VTS,2013-07-01T05:21:00.000+08:00,2013-07-01T05:22:00.000+08:00,"",1,0,0,-73.989185,40.757502,-73.988907,40.758102,1,0.41,3.5,0.5,0.5,0.0,0.0,0.0,0.0,4.5,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,21,0,2013,7,1,5,22,0
yellow,VTS,2013-07-01T01:39:00.000+08:00,2013-07-01T01:49:00.000+08:00,"",1,0,0,-73.996617,40.75296,-73.98692,40.771527,1,3.49,11.5,0.5,0.5,1.5,0.0,0.0,0.0,14.0,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,39,0,2013,7,1,1,49,0
yellow,VTS,2013-07-01T05:18:00.000+08:00,2013-07-01T05:24:00.000+08:00,"",1,0,0,-73.977087,40.780595,-73.977287,40.755687,6,2.42,9.0,0.5,0.5,1.0,0.0,0.0,0.0,11.0,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,18,0,2013,7,1,5,24,0
yellow,VTS,2013-07-01T02:48:00.000+08:00,2013-07-01T03:00:00.000+08:00,"",1,0,0,-74.003195,40.733052,-73.98329,40.695517,2,3.23,12.5,0.5,0.5,0.0,0.0,0.0,0.0,13.5,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,2,48,0,2013,7,1,3,0,0
yellow,VTS,2013-07-01T01:56:00.000+08:00,2013-07-01T02:02:00.000+08:00,"",1,0,0,-73.964002,40.80312,-73.979282,40.785067,1,1.74,8.0,0.5,0.5,1.7,0.0,0.0,0.0,10.7,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,56,0,2013,7,1,2,2,0
yellow,VTS,2013-07-01T05:24:00.000+08:00,2013-07-01T05:28:00.000+08:00,"",1,0,0,-73.973422,40.743872,-73.975148,40.750282,1,0.82,5.5,0.5,0.5,1.0,0.0,0.0,0.0,7.5,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,24,0,2013,7,1,5,28,0
yellow,VTS,2013-07-01T01:14:00.000+08:00,2013-07-01T01:28:00.000+08:00,"",1,0,0,-73.986142,40.74121,-73.97927,40.781867,1,3.87,14.0,0.5,0.5,2.9,0.0,0.0,0.0,17.9,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,14,0,2013,7,1,1,28,0
yellow,VTS,2013-07-01T05:20:00.000+08:00,2013-07-01T05:30:00.000+08:00,"",1,0,0,-73.981922,40.777245,-73.942868,40.840502,1,5.6,17.5,0.5,0.5,0.0,0.0,0.0,0.0,18.5,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,20,0,2013,7,1,5,30,0
yellow,VTS,2013-07-01T01:10:00.000+08:00,2013-07-01T01:21:00.000+08:00,"",1,0,0,-74.000505,40.732432,-73.968267,40.768082,1,3.33,12.0,0.5,0.5,0.0,0.0,0.0,0.0,13.0,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,10,0,2013,7,1,1,21,0
yellow,VTS,2013-07-01T04:52:00.000+08:00,2013-07-01T05:27:00.000+08:00,"",3,0,0,-73.964767,40.760172,-74.17693,40.694547,2,17.9,68.5,0.5,0.0,17.25,10.25,0.0,0.0,96.5,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,4,52,0,2013,7,1,5,27,0
yellow,VTS,2013-07-01T01:56:00.000+08:00,2013-07-01T02:00:00.000+08:00,"",1,0,0,-74.006697,40.739397,-74.008995,40.729647,4,0.98,5.0,0.5,0.5,1.0,0.0,0.0,0.0,7.0,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,56,0,2013,7,1,2,0,0
yellow,VTS,2013-07-01T01:48:00.000+08:00,2013-07-01T02:01:00.000+08:00,"",1,0,0,-73.994597,40.750527,-73.95749,40.770222,6,3.22,13.0,0.5,0.5,2.0,0.0,0.0,0.0,16.0,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,48,0,2013,7,1,2,1,0
yellow,VTS,2013-07-01T05:16:00.000+08:00,2013-07-01T05:24:00.000+08:00,"",1,0,0,-74.005557,40.738992,-73.996537,40.763397,1,2.56,10.0,0.5,0.5,0.0,0.0,0.0,0.0,11.0,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,16,0,2013,7,1,5,24,0
yellow,VTS,2013-07-01T05:01:00.000+08:00,2013-07-01T05:30:00.000+08:00,"",1,0,0,-73.98258,40.761937,-73.865727,40.770947,1,11.26,35.0,0.5,0.5,0.0,0.0,0.0,0.0,36.0,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,1,0,2013,7,1,5,30,0
yellow,VTS,2013-07-01T05:06:00.000+08:00,2013-07-01T05:20:00.000+08:00,"",1,0,0,-73.987852,40.720787,-73.947125,40.699442,1,4.97,16.5,0.5,0.5,0.0,0.0,0.0,0.0,17.5,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,6,0,2013,7,1,5,20,0
yellow,VTS,2013-07-01T01:10:00.000+08:00,2013-07-01T01:19:00.000+08:00,"",1,0,0,-73.97767,40.745617,-73.999045,40.717402,6,2.59,10.0,0.5,0.5,0.0,0.0,0.0,0.0,11.0,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,10,0,2013,7,1,1,19,0
yellow,VTS,2013-07-01T05:19:00.000+08:00,2013-07-01T05:32:00.000+08:00,"",1,0,0,-73.980547,40.734042,-73.988125,40.768997,5,3.46,13.5,0.5,0.5,0.0,0.0,0.0,0.0,14.5,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,19,0,2013,7,1,5,32,0
yellow,VTS,2013-07-01T04:50:00.000+08:00,2013-07-01T05:26:00.000+08:00,"",1,0,0,-73.991125,40.755142,-73.984675,40.691565,1,7.61,29.0,0.5,0.5,0.0,0.0,0.0,0.0,30.0,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,4,50,0,2013,7,1,5,26,0
yellow,VTS,2013-07-01T01:27:00.000+08:00,2013-07-01T01:30:00.000+08:00,"",1,0,0,-73.92018,40.75947,-73.913217,40.76606,1,0.67,4.5,0.5,0.5,0.0,0.0,0.0,0.0,5.5,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,27,0,2013,7,1,1,30,0
yellow,VTS,2013-07-01T05:26:00.000+08:00,2013-07-01T05:30:00.000+08:00,"",1,0,0,0.0,0.0,0.0,0.0,1,0.55,4.5,0.5,0.5,0.0,0.0,0.0,0.0,5.5,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,26,0,2013,7,1,5,30,0
yellow,VTS,2013-07-01T05:09:00.000+08:00,2013-07-01T05:17:00.000+08:00,"",1,0,0,-73.982178,40.77257,-73.985103,40.749282,6,2.31,9.5,0.5,0.5,1.0,0.0,0.0,0.0,11.5,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,9,0,2013,7,1,5,17,0
yellow,VTS,2013-07-01T01:47:00.000+08:00,2013-07-01T01:59:00.000+08:00,"",1,0,0,-74.005632,40.726447,-74.003907,40.742032,1,1.76,9.5,0.5,0.5,2.0,0.0,0.0,0.0,12.5,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,47,0,2013,7,1,1,59,0
yellow,VTS,2013-07-01T05:25:00.000+08:00,2013-07-01T05:27:00.000+08:00,"",1,0,0,-73.993622,40.735897,-73.985277,40.73241,1,0.51,4.0,0.5,0.5,0.0,0.0,0.0,0.0,5.0,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,25,0,2013,7,1,5,27,0
yellow,VTS,2013-07-01T05:30:00.000+08:00,2013-07-01T05:34:00.000+08:00,"",1,0,0,-73.994372,40.740677,-73.993712,40.75175,1,1.04,5.5,0.5,0.5,1.5,0.0,0.0,0.0,8.0,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,30,0,2013,7,1,5,34,0
yellow,VTS,2013-07-01T05:27:00.000+08:00,2013-07-01T05:49:00.000+08:00,"",1,0,0,-73.985455,40.747357,-73.966762,40.67818,1,5.79,21.5,0.5,0.5,4.4,0.0,0.0,0.0,26.9,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,27,0,2013,7,1,5,49,0
yellow,VTS,2013-07-01T01:24:00.000+08:00,2013-07-01T01:30:00.000+08:00,"",1,0,0,-73.985898,40.756627,-73.986668,40.760162,2,0.79,5.5,0.5,0.5,1.0,0.0,0.0,0.0,7.5,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,24,0,2013,7,1,1,30,0
yellow,VTS,2013-07-01T00:53:00.000+08:00,2013-07-01T01:14:00.000+08:00,"",1,0,0,-73.7834,40.648632,-73.95239,40.72526,1,15.37,41.5,0.5,0.5,8.4,0.0,0.0,0.0,50.9,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,0,53,0,2013,7,1,1,14,0
yellow,VTS,2013-07-01T05:27:00.000+08:00,2013-07-01T05:29:00.000+08:00,"",1,0,0,-73.901163,40.741332,-73.918815,40.743402,2,0.96,4.5,0.5,0.5,0.0,0.0,0.0,0.0,5.5,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,27,0,2013,7,1,5,29,0
yellow,VTS,2013-07-01T05:20:00.000+08:00,2013-07-01T05:28:00.000+08:00,"",1,0,0,-73.976725,40.748482,-73.977363,40.766167,5,1.77,8.0,0.5,0.5,0.0,0.0,0.0,0.0,9.0,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,20,0,2013,7,1,5,28,0
yellow,VTS,2013-07-01T01:53:00.000+08:00,2013-07-01T01:57:00.000+08:00,"",1,0,0,-73.985467,40.718342,-73.982842,40.727017,1,0.75,5.0,0.5,0.5,1.1,0.0,0.0,0.0,7.1,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,53,0,2013,7,1,1,57,0
yellow,VTS,2013-07-01T01:14:00.000+08:00,2013-07-01T01:30:00.000+08:00,"",1,0,0,-73.913428,40.74578,-73.920092,40.807942,2,7.71,23.0,0.5,0.5,0.0,0.0,0.0,0.0,24.0,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,14,0,2013,7,1,1,30,0
yellow,VTS,2013-07-01T01:21:00.000+08:00,2013-07-01T01:23:00.000+08:00,"",1,0,0,-73.999537,40.738437,-73.991802,40.735147,1,0.52,4.0,0.5,0.5,0.0,0.0,0.0,0.0,5.0,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,21,0,2013,7,1,1,23,0
yellow,VTS,2013-07-01T01:17:00.000+08:00,2013-07-01T01:22:00.000+08:00,"",1,0,0,-73.958077,40.710837,-73.942542,40.703075,1,1.12,6.0,0.5,0.5,1.3,0.0,0.0,0.0,8.3,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,17,0,2013,7,1,1,22,0
yellow,VTS,2013-07-01T05:15:00.000+08:00,2013-07-01T05:23:00.000+08:00,"",1,0,0,-73.99192,40.73523,-73.99151,40.7638,1,2.69,10.5,0.5,0.5,0.0,0.0,0.0,0.0,11.5,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,15,0,2013,7,1,5,23,0
yellow,VTS,2013-07-01T05:30:00.000+08:00,2013-07-01T05:34:00.000+08:00,"",1,0,0,-73.990987,40.745497,-73.981955,40.768732,1,1.99,7.0,0.5,0.5,1.0,0.0,0.0,0.0,9.0,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,30,0,2013,7,1,5,34,0
yellow,VTS,2013-07-01T05:11:00.000+08:00,2013-07-01T05:28:00.000+08:00,"",2,0,0,-73.974615,40.745927,-73.776922,40.644725,1,16.28,52.0,0.0,0.5,10.4,5.33,0.0,0.0,68.23,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,11,0,2013,7,1,5,28,0
yellow,VTS,2013-07-01T03:53:00.000+08:00,2013-07-01T04:07:00.000+08:00,"",1,0,0,-74.00638,40.733117,-73.97344,40.691262,2,3.96,14.5,0.5,0.5,3.1,0.0,0.0,0.0,18.6,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,3,53,0,2013,7,1,4,7,0
yellow,VTS,2013-07-01T05:23:00.000+08:00,2013-07-01T05:31:00.000+08:00,"",1,0,0,-73.991502,40.749707,-74.014112,40.713772,5,3.0,10.5,0.5,0.5,1.0,0.0,0.0,0.0,12.5,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,23,0,2013,7,1,5,31,0
yellow,VTS,2013-07-01T01:08:00.000+08:00,2013-07-01T01:34:00.000+08:00,"",1,0,0,-73.790147,40.646892,-73.993397,40.686995,1,18.95,51.0,0.5,0.5,12.88,0.0,0.0,0.0,64.88,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,8,0,2013,7,1,1,34,0
yellow,VTS,2013-07-01T01:54:00.000+08:00,2013-07-01T01:58:00.000+08:00,"",1,0,0,-74.006495,40.737937,-74.004987,40.752165,1,1.54,7.0,0.5,0.5,0.0,0.0,0.0,0.0,8.0,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,54,0,2013,7,1,1,58,0
yellow,VTS,2013-07-01T01:54:00.000+08:00,2013-07-01T02:04:00.000+08:00,"",1,0,0,-74.00744,40.748412,-73.979993,40.766375,6,2.75,11.5,0.5,0.5,0.0,0.0,0.0,0.0,12.5,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,54,0,2013,7,1,2,4,0
yellow,VTS,2013-07-01T01:15:00.000+08:00,2013-07-01T01:21:00.000+08:00,"",1,0,0,-73.97907,40.777102,-73.992397,40.758415,1,1.51,7.0,0.5,0.5,2.0,0.0,0.0,0.0,10.0,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,15,0,2013,7,1,1,21,0
yellow,VTS,2013-07-01T01:40:00.000+08:00,2013-07-01T02:03:00.000+08:00,"",1,0,0,-74.00667,40.731007,-73.98434,40.671655,1,5.63,21.5,0.5,0.5,0.0,0.0,0.0,0.0,22.5,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,40,0,2013,7,1,2,3,0
yellow,VTS,2013-07-01T01:10:00.000+08:00,2013-07-01T01:14:00.000+08:00,"",1,0,0,0.0,0.0,0.0,0.0,1,1.58,6.5,0.5,0.5,1.75,0.0,0.0,0.0,9.25,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,10,0,2013,7,1,1,14,0
yellow,VTS,2013-07-01T05:19:00.000+08:00,2013-07-01T05:28:00.000+08:00,"",1,0,0,-73.966647,40.79417,-73.994542,40.750647,1,3.69,12.0,0.5,0.5,2.5,0.0,0.0,0.0,15.5,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,19,0,2013,7,1,5,28,0
yellow,VTS,2013-07-01T01:56:00.000+08:00,2013-07-01T02:04:00.000+08:00,"",1,0,0,-73.95393,40.781712,-73.98087,40.757522,4,2.63,9.5,0.5,0.5,0.0,0.0,0.0,0.0,10.5,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,56,0,2013,7,1,2,4,0
yellow,VTS,2013-07-01T01:00:00.000+08:00,2013-07-01T01:13:00.000+08:00,"",1,0,0,-73.987807,40.727857,-73.99666,40.69625,5,3.24,13.5,0.5,0.5,2.8,0.0,0.0,0.0,17.3,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,0,0,2013,7,1,1,13,0
yellow,VTS,2013-07-01T00:55:00.000+08:00,2013-07-01T01:18:00.000+08:00,"",2,0,0,-73.77669,40.645197,-73.97243,40.746197,1,17.06,52.0,0.0,0.5,10.4,5.33,0.0,0.0,68.23,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,0,55,0,2013,7,1,1,18,0
yellow,VTS,2013-07-01T01:03:00.000+08:00,2013-07-01T01:21:00.000+08:00,"",2,0,0,-73.842972,40.732297,-73.955898,40.787625,1,11.83,52.0,0.0,0.5,13.0,5.33,0.0,0.0,70.83,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,3,0,2013,7,1,1,21,0
yellow,VTS,2013-07-01T01:39:00.000+08:00,2013-07-01T01:52:00.000+08:00,"",1,0,0,-73.980862,40.763947,-73.933882,40.767677,1,4.17,14.0,0.5,0.5,2.9,0.0,0.0,0.0,17.9,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,39,0,2013,7,1,1,52,0
yellow,VTS,2013-07-01T04:54:00.000+08:00,2013-07-01T05:23:00.000+08:00,"",5,0,0,-74.0063,40.733012,-74.078697,40.706067,4,1.14,40.0,0.0,0.0,0.0,10.25,0.0,0.0,50.25,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,4,54,0,2013,7,1,5,23,0
yellow,VTS,2013-07-01T05:14:00.000+08:00,2013-07-01T05:20:00.000+08:00,"",1,0,0,-74.00893,40.711095,-73.997242,40.736727,1,2.05,8.0,0.5,0.5,0.0,0.0,0.0,0.0,9.0,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,14,0,2013,7,1,5,20,0
yellow,VTS,2013-07-01T01:54:00.000+08:00,2013-07-01T02:04:00.000+08:00,"",1,0,0,-73.968123,40.800587,-73.944555,40.808952,2,1.97,9.5,0.5,0.5,0.0,0.0,0.0,0.0,10.5,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,54,0,2013,7,1,2,4,0
yellow,VTS,2013-07-01T05:11:00.000+08:00,2013-07-01T05:18:00.000+08:00,"",1,0,0,-73.984455,40.758712,-73.99539,40.731865,6,2.27,8.5,0.5,0.5,0.0,0.0,0.0,0.0,9.5,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,11,0,2013,7,1,5,18,0
yellow,VTS,2013-07-01T05:25:00.000+08:00,2013-07-01T05:31:00.000+08:00,"",1,0,0,-73.976088,40.755957,-73.994625,40.731602,5,2.3,8.5,0.5,0.5,1.8,0.0,0.0,0.0,11.3,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,25,0,2013,7,1,5,31,0
yellow,VTS,2013-07-01T02:02:00.000+08:00,2013-07-01T02:05:00.000+08:00,"",1,0,0,-73.998613,40.726485,-73.987447,40.722577,5,0.67,5.0,0.5,0.5,0.0,0.0,0.0,0.0,6.0,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,2,2,0,2013,7,1,2,5,0
yellow,VTS,2013-07-01T05:13:00.000+08:00,2013-07-01T05:19:00.000+08:00,"",1,0,0,0.0,0.0,0.0,0.0,1,1.77,7.5,0.5,0.5,0.0,0.0,0.0,0.0,8.5,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,13,0,2013,7,1,5,19,0
yellow,VTS,2013-07-01T05:14:00.000+08:00,2013-07-01T05:24:00.000+08:00,"",1,0,0,-73.948887,40.778092,-73.94016,40.84125,1,6.2,18.5,0.5,0.5,4.0,0.0,0.0,0.0,23.5,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,14,0,2013,7,1,5,24,0
yellow,VTS,2013-07-01T05:17:00.000+08:00,2013-07-01T05:18:00.000+08:00,"",1,0,0,-73.998817,40.760227,-74.002513,40.756072,1,0.43,3.5,0.5,0.5,0.0,0.0,0.0,0.0,4.5,CSH,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,17,0,2013,7,1,5,18,0
yellow,VTS,2013-07-01T01:48:00.000+08:00,2013-07-01T02:04:00.000+08:00,"",1,0,0,-74.002417,40.750162,-73.974852,40.679907,1,5.79,19.5,0.5,0.5,5.0,0.0,0.0,0.0,25.5,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,48,0,2013,7,1,2,4,0
yellow,VTS,2013-07-01T01:09:00.000+08:00,2013-07-01T01:14:00.000+08:00,"",1,0,0,-73.982833,40.779132,-73.96039,40.81583,5,3.42,11.0,0.5,0.5,2.88,0.0,0.0,0.0,14.88,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,9,0,2013,7,1,1,14,0
yellow,VTS,2013-07-01T01:42:00.000+08:00,2013-07-01T01:58:00.000+08:00,"",1,0,0,-73.984892,40.759272,-73.952498,40.803207,5,4.33,16.0,0.5,0.5,3.3,0.0,0.0,0.0,20.3,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,42,0,2013,7,1,1,58,0
yellow,VTS,2013-07-01T05:11:00.000+08:00,2013-07-01T05:28:00.000+08:00,"",1,0,0,-74.002337,40.729182,-73.871157,40.774067,1,10.49,30.0,0.5,0.5,6.1,0.0,0.0,0.0,37.1,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,11,0,2013,7,1,5,28,0
yellow,VTS,2013-07-01T01:36:00.000+08:00,2013-07-01T01:50:00.000+08:00,"",1,0,0,-74.007565,40.740897,-73.980115,40.713987,1,2.98,12.0,0.5,0.5,1.5,0.0,0.0,0.0,14.5,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,1,36,0,2013,7,1,1,50,0
yellow,VTS,2013-07-01T05:16:00.000+08:00,2013-07-01T05:25:00.000+08:00,"",1,0,0,-74.013537,40.714632,-73.980417,40.72786,1,4.72,15.0,0.5,0.5,3.1,0.0,0.0,0.0,19.1,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,16,0,2013,7,1,5,25,0
yellow,VTS,2013-07-01T05:10:00.000+08:00,2013-07-01T05:23:00.000+08:00,"",1,0,0,-73.951738,40.773492,-74.01061,40.711492,1,8.07,23.5,0.5,0.5,4.8,0.0,0.0,0.0,29.3,CRD,0,"","",Jul,July,"","","","","","","","",2013,7,1,5,10,0,2013,7,1,5,23,0
