taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
green,2,2013-12-01T00:04:41.000+08:00,2013-12-01T00:12:15.000+08:00,N,1,0,0,-73.9658432006836,40.71272659301758,-73.94407653808594,40.70724868774414,1,1.4,7.5,0.5,0.5,2.0,0.0,"",0.0,10.5,1,"",2013,12,1,0,4,41,2013-12-01,2013,12,1,0,12,15,2013-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
green,2,2013-12-01T00:01:43.000+08:00,2013-12-01T00:19:21.000+08:00,N,1,0,0,-73.99573516845703,40.69068145751953,-73.982177734375,40.743350982666016,1,6.9,22.5,0.5,0.5,0.0,0.0,"",0.0,23.5,2,"",2013,12,1,0,1,43,2013-12-01,2013,12,1,0,19,21,2013-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2013-12-01T00:01:30.000+08:00,2013-12-01T00:09:22.000+08:00,N,1,0,0,-73.9034652709961,40.74549865722656,-73.90110778808594,40.72966384887695,1,1.49,7.5,0.5,0.5,0.0,0.0,"",0.0,8.5,1,"",2013,12,1,0,1,30,2013-12-01,2013,12,1,0,9,22,2013-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
green,2,2013-12-01T00:02:00.000+08:00,2013-12-01T00:08:54.000+08:00,N,1,0,0,-73.94868469238281,40.80157470703125,-73.93034362792969,40.79733657836914,1,1.27,7.0,0.5,0.5,2.25,0.0,"",0.0,10.25,1,"",2013,12,1,0,2,0,2013-12-01,2013,12,1,0,8,54,2013-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
green,2,2013-12-01T00:06:02.000+08:00,2013-12-01T00:15:09.000+08:00,N,1,0,0,-73.84425354003906,40.721839904785156,-73.81085968017578,40.73196792602539,1,2.01,9.0,0.5,0.5,0.0,0.0,"",0.0,10.0,2,"",2013,12,1,0,6,2,2013-12-01,2013,12,1,0,15,9,2013-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2013-12-01T00:03:56.000+08:00,2013-12-01T00:11:22.000+08:00,N,1,0,0,-73.82989501953125,40.75966262817383,-73.80330657958984,40.76173782348633,1,1.8,8.0,0.5,0.5,1.7,0.0,"",0.0,10.7,1,"",2013,12,1,0,3,56,2013-12-01,2013,12,1,0,11,22,2013-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
green,2,2013-12-01T00:04:01.000+08:00,2013-12-01T00:15:13.000+08:00,N,1,0,0,-73.94490814208984,40.834285736083984,-73.97615814208984,40.7864875793457,1,4.68,15.5,0.5,0.5,0.0,0.0,"",0.0,16.5,1,"",2013,12,1,0,4,1,2013-12-01,2013,12,1,0,15,13,2013-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
green,2,2013-12-01T00:01:33.000+08:00,2013-12-01T00:11:52.000+08:00,N,1,0,0,-73.92972564697266,40.756431579589844,-73.91104125976562,40.74461364746094,1,1.8,9.0,0.5,0.5,0.0,0.0,"",0.0,10.0,2,"",2013,12,1,0,1,33,2013-12-01,2013,12,1,0,11,52,2013-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2013-12-01T00:00:36.000+08:00,2013-12-01T00:05:48.000+08:00,N,1,0,0,-73.9589614868164,40.7166862487793,-73.9654541015625,40.71683120727539,1,0.68,5.0,0.5,0.5,0.0,0.0,"",0.0,6.0,2,"",2013,12,1,0,0,36,2013-12-01,2013,12,1,0,5,48,2013-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2013-12-01T00:03:13.000+08:00,2013-12-01T00:06:26.000+08:00,N,1,0,0,-73.93366241455078,40.7449951171875,-73.93632507324219,40.73628234863281,1,0.63,4.5,0.5,0.5,0.0,0.0,"",0.0,5.5,2,"",2013,12,1,0,3,13,2013-12-01,2013,12,1,0,6,26,2013-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,1,2013-12-01T00:03:26.000+08:00,2013-12-01T00:13:08.000+08:00,N,1,0,0,-73.99508666992188,40.69057846069336,-73.94267272949219,40.72627258300781,2,5.5,16.5,0.5,0.5,3.5,0.0,"",0.0,21.0,1,"",2013,12,1,0,3,26,2013-12-01,2013,12,1,0,13,8,2013-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,Standard rate,"","","","","",""
green,2,2013-12-01T00:01:49.000+08:00,2013-12-01T00:06:13.000+08:00,N,1,0,0,-73.9098892211914,40.76980209350586,-73.91690826416016,40.78032684326172,1,1.15,5.5,0.5,0.5,1.5,0.0,"",0.0,8.0,1,"",2013,12,1,0,1,49,2013-12-01,2013,12,1,0,6,13,2013-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
green,2,2013-12-01T00:01:55.000+08:00,2013-12-01T00:18:54.000+08:00,N,1,0,0,-73.9545669555664,40.81574249267578,-74.00798034667969,40.74734878540039,1,6.16,20.0,0.5,0.5,5.12,0.0,"",0.0,26.12,1,"",2013,12,1,0,1,55,2013-12-01,2013,12,1,0,18,54,2013-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
green,2,2013-12-01T00:03:03.000+08:00,2013-12-01T00:05:53.000+08:00,N,1,0,0,-73.93822479248047,40.796451568603516,-73.94799041748047,40.79558563232422,1,0.67,4.5,0.5,0.5,0.0,0.0,"",0.0,5.5,2,"",2013,12,1,0,3,3,2013-12-01,2013,12,1,0,5,53,2013-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2013-12-01T00:05:42.000+08:00,2013-12-01T00:19:54.000+08:00,N,1,0,0,-73.9232177734375,40.75570297241211,-73.89360046386719,40.74763107299805,1,2.37,11.5,0.5,0.5,0.0,0.0,"",0.0,12.5,2,"",2013,12,1,0,5,42,2013-12-01,2013,12,1,0,19,54,2013-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2013-12-01T00:00:47.000+08:00,2013-12-01T00:14:00.000+08:00,N,1,0,0,-73.9579849243164,40.815425872802734,-73.92953491210938,40.807804107666016,1,2.87,12.0,0.5,0.5,0.0,0.0,"",0.0,13.0,1,"",2013,12,1,0,0,47,2013-12-01,2013,12,1,0,14,0,2013-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
green,2,2013-12-01T00:03:09.000+08:00,2013-12-01T00:06:58.000+08:00,N,1,0,0,-73.82982635498047,40.713863372802734,-73.82701110839844,40.70973587036133,1,0.53,4.5,0.5,0.5,0.0,0.0,"",0.0,5.5,2,"",2013,12,1,0,3,9,2013-12-01,2013,12,1,0,6,58,2013-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2013-12-01T00:00:00.000+08:00,2013-12-01T12:57:31.000+08:00,N,1,0,0,0.0,0.0,-73.76844787597656,40.75857162475586,1,4.09,19.0,0.0,0.5,2.0,0.0,"",0.0,21.5,1,"",2013,12,1,0,0,0,2013-12-01,2013,12,1,12,57,31,2013-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
green,1,2013-12-01T00:03:54.000+08:00,2013-12-01T00:29:39.000+08:00,N,1,0,0,-73.9899673461914,40.678531646728516,-73.91973114013672,40.70378112792969,2,4.7,20.5,0.5,0.5,4.3,0.0,"",0.0,25.8,1,"",2013,12,1,0,3,54,2013-12-01,2013,12,1,0,29,39,2013-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,Standard rate,"","","","","",""
green,2,2013-12-01T00:03:50.000+08:00,2013-12-01T00:09:33.000+08:00,N,1,0,0,-73.89070892333984,40.861366271972656,-73.90563201904297,40.851768493652344,1,1.21,6.5,0.0,0.5,0.0,0.0,"",0.0,7.0,2,"",2013,12,1,0,3,50,2013-12-01,2013,12,1,0,9,33,2013-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,1,2013-12-01T00:00:52.000+08:00,2013-12-01T00:33:30.000+08:00,N,1,0,0,-73.910400390625,40.7693977355957,-73.98898315429688,40.757774353027344,2,6.2,26.0,0.5,0.5,0.0,0.0,"",0.0,27.0,2,"",2013,12,1,0,0,52,2013-12-01,2013,12,1,0,33,30,2013-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Cash,Standard rate,"","","","","",""
green,2,2013-12-01T00:06:00.000+08:00,2013-12-01T00:22:21.000+08:00,N,1,0,0,-73.84398651123047,40.721832275390625,-73.92594909667969,40.744163513183594,1,4.69,17.5,0.5,0.5,0.0,0.0,"",0.0,18.5,2,"",2013,12,1,0,6,0,2013-12-01,2013,12,1,0,22,21,2013-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2013-12-01T00:00:23.000+08:00,2013-12-01T00:10:56.000+08:00,N,1,0,0,-73.81909942626953,40.695762634277344,-73.85259246826172,40.69727325439453,1,2.29,9.5,0.0,0.5,0.0,0.0,"",0.0,10.0,2,"",2013,12,1,0,0,23,2013-12-01,2013,12,1,0,10,56,2013-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2013-12-01T00:05:31.000+08:00,2013-12-01T00:07:41.000+08:00,N,1,0,0,-73.95708465576172,40.81275939941406,-73.95926666259766,40.80774688720703,1,0.47,4.0,0.5,0.5,0.5,0.0,"",0.0,5.5,1,"",2013,12,1,0,5,31,2013-12-01,2013,12,1,0,7,41,2013-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
green,1,2013-12-01T00:04:25.000+08:00,2013-12-01T00:30:36.000+08:00,N,1,0,0,-73.9466323852539,40.81650924682617,-73.9759521484375,40.75135803222656,1,6.2,22.5,0.5,0.5,0.0,0.0,"",0.0,23.5,2,"",2013,12,1,0,4,25,2013-12-01,2013,12,1,0,30,36,2013-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Cash,Standard rate,"","","","","",""
green,2,2013-12-01T00:00:38.000+08:00,2013-12-01T00:13:18.000+08:00,N,1,0,0,-73.95793151855469,40.72166061401367,-73.94334411621094,40.69535827636719,1,2.3,11.0,0.5,0.5,2.3,0.0,"",0.0,14.3,1,"",2013,12,1,0,0,38,2013-12-01,2013,12,1,0,13,18,2013-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
green,2,2013-12-01T00:00:00.000+08:00,2013-12-01T20:44:23.000+08:00,N,1,0,0,0.0,0.0,-73.95726013183594,40.74235534667969,1,4.0,13.0,0.5,0.5,0.0,0.0,"",0.0,14.0,2,"",2013,12,1,0,0,0,2013-12-01,2013,12,1,20,44,23,2013-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,1,2013-12-01T00:01:08.000+08:00,2013-12-01T00:04:44.000+08:00,N,1,0,0,-73.84417724609375,40.72102737426758,-73.84249877929688,40.71961975097656,1,0.5,4.5,0.5,0.5,0.0,0.0,"",0.0,5.5,2,"",2013,12,1,0,1,8,2013-12-01,2013,12,1,0,4,44,2013-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Cash,Standard rate,"","","","","",""
green,2,2013-12-01T00:06:06.000+08:00,2013-12-01T00:10:59.000+08:00,N,1,0,0,-73.96024322509766,40.817813873291016,-73.95806121826172,40.805904388427734,5,0.95,5.5,0.5,0.5,0.0,0.0,"",0.0,6.5,2,"",2013,12,1,0,6,6,2013-12-01,2013,12,1,0,10,59,2013-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,1,2013-12-01T00:02:56.000+08:00,2013-12-01T00:14:50.000+08:00,N,1,0,0,-73.93473815917969,40.852195739746094,-73.94364166259766,40.79609680175781,1,4.4,15.0,0.5,0.5,4.0,0.0,"",0.0,20.0,1,"",2013,12,1,0,2,56,2013-12-01,2013,12,1,0,14,50,2013-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,Standard rate,"","","","","",""
green,2,2013-12-01T00:03:00.000+08:00,2013-12-01T00:12:58.000+08:00,N,1,0,0,-73.94744110107422,40.83039855957031,-73.91424560546875,40.83295822143555,1,2.21,10.0,0.5,0.5,0.0,0.0,"",0.0,11.0,2,"",2013,12,1,0,3,0,2013-12-01,2013,12,1,0,12,58,2013-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,1,2013-12-01T00:05:37.000+08:00,2013-12-01T00:10:44.000+08:00,N,1,0,0,-73.9610366821289,40.80696487426758,-73.94580078125,40.827613830566406,1,1.6,7.0,0.5,0.5,0.0,0.0,"",0.0,8.0,2,"",2013,12,1,0,5,37,2013-12-01,2013,12,1,0,10,44,2013-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Cash,Standard rate,"","","","","",""
green,2,2013-12-01T00:00:14.000+08:00,2013-12-01T00:15:20.000+08:00,N,1,0,0,-73.92070770263672,40.76777648925781,-73.92361450195312,40.82499313354492,5,5.81,19.5,0.5,0.5,4.17,5.33,"",0.0,30.0,1,"",2013,12,1,0,0,14,2013-12-01,2013,12,1,0,15,20,2013-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
green,2,2013-12-01T00:01:41.000+08:00,2013-12-01T00:04:03.000+08:00,N,1,0,0,-73.92094421386719,40.756561279296875,-73.91778564453125,40.75849151611328,1,0.26,3.5,0.5,0.5,0.0,0.0,"",0.0,4.5,2,"",2013,12,1,0,1,41,2013-12-01,2013,12,1,0,4,3,2013-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2013-12-01T00:04:06.000+08:00,2013-12-01T00:19:55.000+08:00,N,1,0,0,-73.91289520263672,40.83988571166992,-73.82720184326172,40.87643814086914,1,9.77,28.0,0.5,0.5,0.0,0.0,"",0.0,29.0,2,"",2013,12,1,0,4,6,2013-12-01,2013,12,1,0,19,55,2013-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2013-12-01T00:02:28.000+08:00,2013-12-01T00:06:24.000+08:00,N,1,0,0,-73.8921890258789,40.861305236816406,-73.89617156982422,40.86704635620117,1,0.65,4.5,0.5,0.5,0.0,0.0,"",0.0,5.5,2,"",2013,12,1,0,2,28,2013-12-01,2013,12,1,0,6,24,2013-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2013-12-01T00:03:53.000+08:00,2013-12-01T00:08:23.000+08:00,N,1,0,0,-73.89836883544922,40.74626159667969,-73.88555145263672,40.747440338134766,1,0.64,5.0,0.5,0.5,0.0,0.0,"",0.0,6.0,2,"",2013,12,1,0,3,53,2013-12-01,2013,12,1,0,8,23,2013-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,1,2013-12-01T00:03:25.000+08:00,2013-12-01T00:08:03.000+08:00,N,1,0,0,-73.9186782836914,40.7588996887207,-73.91920471191406,40.76813507080078,1,0.9,5.5,0.5,0.5,1.3,0.0,"",0.0,7.8,1,"",2013,12,1,0,3,25,2013-12-01,2013,12,1,0,8,3,2013-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,Standard rate,"","","","","",""
green,2,2013-12-01T00:05:00.000+08:00,2013-12-01T00:22:00.000+08:00,N,1,0,0,-73.9654541015625,40.678890228271484,-73.95865631103516,40.71714401245117,1,4.0,15.5,0.5,0.5,0.0,0.0,"",0.0,16.5,2,"",2013,12,1,0,5,0,2013-12-01,2013,12,1,0,22,0,2013-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2013-12-01T00:00:00.000+08:00,2013-12-01T18:08:31.000+08:00,N,1,0,0,0.0,0.0,-73.99402618408203,40.681480407714844,5,12.07,37.0,0.0,0.5,0.0,0.0,"",0.0,37.5,2,"",2013,12,1,0,0,0,2013-12-01,2013,12,1,18,8,31,2013-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2013-12-01T00:02:08.000+08:00,2013-12-01T00:05:33.000+08:00,N,1,0,0,-73.95199584960938,40.790008544921875,-73.94400787353516,40.792457580566406,1,0.61,4.5,0.5,0.5,0.0,0.0,"",0.0,5.5,2,"",2013,12,1,0,2,8,2013-12-01,2013,12,1,0,5,33,2013-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2013-12-01T00:06:02.000+08:00,2013-12-01T00:26:38.000+08:00,N,1,0,0,-73.91814422607422,40.770355224609375,-73.84842681884766,40.691951751708984,5,11.62,33.0,0.5,0.5,6.7,0.0,"",0.0,40.7,1,"",2013,12,1,0,6,2,2013-12-01,2013,12,1,0,26,38,2013-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
green,2,2013-12-01T00:02:57.000+08:00,2013-12-01T00:08:43.000+08:00,N,1,0,0,-73.94892120361328,40.81553268432617,-73.9483871459961,40.803733825683594,1,1.22,6.5,0.5,0.5,1.4,0.0,"",0.0,8.9,1,"",2013,12,1,0,2,57,2013-12-01,2013,12,1,0,8,43,2013-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
green,2,2013-12-01T00:06:13.000+08:00,2013-12-01T00:13:55.000+08:00,N,1,0,0,-73.95735931396484,40.7138786315918,-73.99258422851562,40.71535873413086,1,2.31,9.0,0.5,0.5,1.9,0.0,"",0.0,11.9,1,"",2013,12,1,0,6,13,2013-12-01,2013,12,1,0,13,55,2013-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
green,2,2013-12-01T00:00:34.000+08:00,2013-12-01T00:06:34.000+08:00,N,1,0,0,-73.93879699707031,40.837158203125,-73.9444351196289,40.824398040771484,1,1.12,6.5,0.5,0.5,0.0,0.0,"",0.0,7.5,2,"",2013,12,1,0,0,34,2013-12-01,2013,12,1,0,6,34,2013-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2013-12-01T00:03:05.000+08:00,2013-12-01T00:08:53.000+08:00,N,1,0,0,-73.99346160888672,40.66126251220703,-74.00740814208984,40.64704895019531,1,1.53,7.0,0.5,0.5,0.0,0.0,"",0.0,8.0,2,"",2013,12,1,0,3,5,2013-12-01,2013,12,1,0,8,53,2013-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2013-12-01T00:03:31.000+08:00,2013-12-01T00:10:44.000+08:00,N,1,0,0,-73.9395751953125,40.80536651611328,-73.9642105102539,40.80394744873047,3,1.87,8.0,0.5,0.5,1.7,0.0,"",0.0,10.7,1,"",2013,12,1,0,3,31,2013-12-01,2013,12,1,0,10,44,2013-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
green,2,2013-12-01T00:00:28.000+08:00,2013-12-01T00:07:36.000+08:00,N,1,0,0,-73.95823669433594,40.81599044799805,-73.94401550292969,40.80732345581055,1,0.99,6.5,0.0,0.5,0.0,0.0,"",0.0,7.0,2,"",2013,12,1,0,0,28,2013-12-01,2013,12,1,0,7,36,2013-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2013-12-01T00:03:39.000+08:00,2013-12-01T00:13:26.000+08:00,N,1,0,0,-73.94817352294922,40.724517822265625,-73.9334716796875,40.69797134399414,1,2.07,9.0,0.5,0.5,2.0,0.0,"",0.0,12.0,1,"",2013,12,1,0,3,39,2013-12-01,2013,12,1,0,13,26,2013-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
green,2,2013-12-01T00:02:10.000+08:00,2013-12-01T00:08:15.000+08:00,N,1,0,0,-73.95787048339844,40.7176628112793,-73.96824645996094,40.70781326293945,1,1.28,6.5,0.5,0.5,0.0,0.0,"",0.0,7.5,2,"",2013,12,1,0,2,10,2013-12-01,2013,12,1,0,8,15,2013-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2013-12-01T00:02:20.000+08:00,2013-12-01T00:08:46.000+08:00,N,1,0,0,-73.84465789794922,40.72202682495117,-73.82137298583984,40.73068618774414,1,1.55,7.0,0.5,0.5,0.0,0.0,"",0.0,8.0,2,"",2013,12,1,0,2,20,2013-12-01,2013,12,1,0,8,46,2013-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,1,2013-12-01T00:03:50.000+08:00,2013-12-01T00:07:14.000+08:00,N,1,0,0,-73.95648956298828,40.72321319580078,-73.95845794677734,40.71915054321289,2,0.4,4.0,0.5,0.5,1.5,0.0,"",0.0,6.5,1,"",2013,12,1,0,3,50,2013-12-01,2013,12,1,0,7,14,2013-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,Standard rate,"","","","","",""
green,2,2013-12-01T00:05:53.000+08:00,2013-12-01T00:15:09.000+08:00,N,1,0,0,-73.86809539794922,40.74589157104492,-73.88756561279297,40.75751876831055,5,1.79,8.5,0.5,0.5,0.0,0.0,"",0.0,9.5,2,"",2013,12,1,0,5,53,2013-12-01,2013,12,1,0,15,9,2013-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,1,2013-12-01T00:04:50.000+08:00,2013-12-01T00:16:41.000+08:00,N,1,0,0,-73.93069458007812,40.85358428955078,-73.95732116699219,40.81546401977539,2,3.9,13.5,0.5,0.5,0.0,0.0,"",0.0,14.5,2,"",2013,12,1,0,4,50,2013-12-01,2013,12,1,0,16,41,2013-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Cash,Standard rate,"","","","","",""
green,1,2013-12-01T00:02:20.000+08:00,2013-12-01T00:15:31.000+08:00,N,1,0,0,-73.92630004882812,40.86023712158203,-73.95551300048828,40.80463790893555,2,5.2,17.0,0.5,0.5,3.6,0.0,"",0.0,21.6,1,"",2013,12,1,0,2,20,2013-12-01,2013,12,1,0,15,31,2013-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,Standard rate,"","","","","",""
