taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,VTS,2012-11-01T01:19:00.000+08:00,2012-11-01T01:54:00.000+08:00,"",1,0,0,-73.97042,40.763492,-73.908067,40.745162,1,6.46,27.5,0.5,0.5,0.0,0.0,0.0,28.5,CSH,2012,11,1,1,19,0,2012-11-01,2012,11,1,1,54,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:18:00.000+08:00,2012-11-01T01:33:00.000+08:00,"",1,0,0,-73.946608,40.785112,-73.997302,40.734802,6,5.17,16.5,0.5,0.5,7.0,0.0,0.0,24.5,CRD,2012,11,1,1,18,0,2012-11-01,2012,11,1,1,33,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T00:35:00.000+08:00,2012-11-01T00:36:00.000+08:00,"",1,0,0,-73.970288,40.76198,-73.969577,40.761717,4,0.1,2.5,0.5,0.5,0.0,0.0,0.0,3.5,CSH,2012,11,1,0,35,0,2012-11-01,2012,11,1,0,36,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:18:13.000+08:00,2012-11-01T01:23:38.000+08:00,N,1,0,0,-73.977096,40.776475,-73.956044,40.787969,1,1.8,8.0,0.5,0.5,0.0,0.0,0.0,9.0,CSH,2012,11,1,1,18,13,2012-11-01,2012,11,1,1,23,38,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T00:35:00.000+08:00,2012-11-01T00:40:00.000+08:00,"",1,0,0,-73.960202,40.760545,-73.971713,40.757715,1,0.94,5.5,0.5,0.5,0.0,0.0,0.0,6.5,CSH,2012,11,1,0,35,0,2012-11-01,2012,11,1,0,40,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:19:15.000+08:00,2012-11-01T01:22:49.000+08:00,N,1,0,0,-73.950834,40.786197,-73.953018,40.776972,1,0.8,5.0,0.5,0.5,1.2,0.0,0.0,7.2,CRD,2012,11,1,1,19,15,2012-11-01,2012,11,1,1,22,49,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T00:34:50.000+08:00,2012-11-01T00:41:09.000+08:00,N,1,0,0,-73.952154,40.782079,-73.951035,40.798466,1,1.5,7.0,0.5,0.5,0.0,0.0,0.0,8.0,CSH,2012,11,1,0,34,50,2012-11-01,2012,11,1,0,41,9,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:18:02.000+08:00,2012-11-01T01:25:15.000+08:00,N,1,0,0,-73.982714,40.771536,-73.972818,40.793248,1,1.8,8.0,0.5,0.5,1.0,0.0,0.0,10.0,CRD,2012,11,1,1,18,2,2012-11-01,2012,11,1,1,25,15,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:18:48.000+08:00,2012-11-01T01:22:11.000+08:00,N,1,0,0,-73.968018,40.760221,-73.956919,40.771786,1,1.1,5.5,0.5,0.5,0.0,0.0,0.0,6.5,CRD,2012,11,1,1,18,48,2012-11-01,2012,11,1,1,22,11,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:19:01.000+08:00,2012-11-01T01:21:28.000+08:00,N,1,0,0,-73.959662,40.711193,-73.986062,40.717925,1,1.5,6.0,0.5,0.5,0.0,0.0,0.0,7.0,CSH,2012,11,1,1,19,1,2012-11-01,2012,11,1,1,21,28,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T00:35:00.000+08:00,2012-11-01T00:42:00.000+08:00,"",1,0,0,-73.970265,40.765407,-73.963967,40.773807,1,1.92,8.0,0.5,0.5,1.7,0.0,0.0,10.7,CRD,2012,11,1,0,35,0,2012-11-01,2012,11,1,0,42,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:19:00.000+08:00,2012-11-01T01:23:00.000+08:00,"",1,0,0,-73.949488,40.71409,-73.959487,40.718077,2,0.62,4.5,0.5,0.5,0.0,0.0,0.0,5.5,CSH,2012,11,1,1,19,0,2012-11-01,2012,11,1,1,23,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T00:35:00.000+08:00,2012-11-01T00:44:00.000+08:00,"",1,0,0,-73.9846,40.765212,-73.97898,40.782252,1,1.36,8.0,0.5,0.5,0.0,0.0,0.0,9.0,CRD,2012,11,1,0,35,0,2012-11-01,2012,11,1,0,44,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:20:00.000+08:00,2012-11-01T01:26:00.000+08:00,"",1,0,0,-73.976477,40.762747,-73.981942,40.768622,5,0.86,6.0,0.5,0.5,1.0,0.0,0.0,8.0,CRD,2012,11,1,1,20,0,2012-11-01,2012,11,1,1,26,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T00:35:00.000+08:00,2012-11-01T00:46:00.000+08:00,"",1,0,0,-73.961078,40.714777,-74.001815,40.72595,2,3.2,11.5,0.5,0.5,0.0,0.0,0.0,12.5,CSH,2012,11,1,0,35,0,2012-11-01,2012,11,1,0,46,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:18:01.000+08:00,2012-11-01T01:27:11.000+08:00,N,1,0,0,-73.955167,40.777288,-73.965317,40.804266,1,2.7,10.5,0.5,0.5,1.75,0.0,0.0,13.25,CRD,2012,11,1,1,18,1,2012-11-01,2012,11,1,1,27,11,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:18:00.000+08:00,2012-11-01T01:37:00.000+08:00,"",1,0,0,-73.939203,40.842827,-73.981815,40.778617,1,5.16,19.5,0.5,0.5,4.0,0.0,0.0,24.5,CRD,2012,11,1,1,18,0,2012-11-01,2012,11,1,1,37,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:19:00.000+08:00,2012-11-01T01:21:00.000+08:00,"",1,0,0,-73.989337,40.748083,-73.99606,40.74357,1,0.6,4.0,0.5,0.5,0.0,0.0,0.0,5.0,CSH,2012,11,1,1,19,0,2012-11-01,2012,11,1,1,21,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:19:01.000+08:00,2012-11-01T01:31:39.000+08:00,N,1,0,0,-73.990002,40.74665,-73.942188,40.794904,1,4.7,15.0,0.5,0.5,4.8,0.0,0.0,20.8,CRD,2012,11,1,1,19,1,2012-11-01,2012,11,1,1,31,39,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:18:05.000+08:00,2012-11-01T01:23:53.000+08:00,N,1,0,0,-73.909809,40.769825,-73.89616,40.745274,1,2.0,8.5,0.5,0.5,0.0,0.0,0.0,9.5,CSH,2012,11,1,1,18,5,2012-11-01,2012,11,1,1,23,53,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:18:57.000+08:00,2012-11-01T01:31:34.000+08:00,N,1,0,0,-73.956459,40.777968,-73.991489,40.746352,1,3.5,12.5,0.5,0.5,1.0,0.0,0.0,14.5,CRD,2012,11,1,1,18,57,2012-11-01,2012,11,1,1,31,34,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T00:35:01.000+08:00,2012-11-01T00:55:37.000+08:00,N,1,0,0,-73.95154,40.724966,-73.960027,40.688655,4,3.7,16.5,0.5,0.5,0.0,0.0,0.0,17.5,CSH,2012,11,1,0,35,1,2012-11-01,2012,11,1,0,55,37,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:19:46.000+08:00,2012-11-01T01:34:07.000+08:00,N,1,0,0,-73.974494,40.751107,-73.982915,40.784224,1,3.3,13.5,0.5,0.5,3.0,0.0,0.0,17.5,CRD,2012,11,1,1,19,46,2012-11-01,2012,11,1,1,34,7,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T00:34:57.000+08:00,2012-11-01T00:41:15.000+08:00,N,1,0,0,-73.990285,40.749229,-73.998091,40.763881,1,1.5,7.5,0.5,0.5,0.0,0.0,0.0,8.5,CSH,2012,11,1,0,34,57,2012-11-01,2012,11,1,0,41,15,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:19:00.000+08:00,2012-11-01T01:31:00.000+08:00,"",1,0,0,-73.996837,40.722272,-74.01557,40.711675,1,2.14,10.0,0.5,0.5,0.0,0.0,0.0,11.0,CSH,2012,11,1,1,19,0,2012-11-01,2012,11,1,1,31,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T00:34:34.000+08:00,2012-11-01T00:44:36.000+08:00,N,1,0,0,-73.991678,40.731112,-73.989049,40.770991,1,3.6,12.0,0.5,0.5,2.0,0.0,0.0,15.0,CRD,2012,11,1,0,34,34,2012-11-01,2012,11,1,0,44,36,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:20:00.000+08:00,2012-11-01T01:39:00.000+08:00,"",1,0,0,-73.890965,40.746487,-73.787578,40.707675,2,7.78,23.5,0.5,0.5,0.0,0.0,0.0,24.5,CSH,2012,11,1,1,20,0,2012-11-01,2012,11,1,1,39,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:18:00.000+08:00,2012-11-01T01:32:00.000+08:00,"",1,0,0,-73.94009,40.789777,-73.950093,40.826377,1,3.68,14.0,0.5,0.5,0.0,0.0,0.0,15.0,CRD,2012,11,1,1,18,0,2012-11-01,2012,11,1,1,32,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:18:11.000+08:00,2012-11-01T01:33:53.000+08:00,N,1,0,0,-73.985806,40.723136,-73.982256,40.776918,1,5.1,16.5,0.5,0.5,3.0,0.0,0.0,20.5,CRD,2012,11,1,1,18,11,2012-11-01,2012,11,1,1,33,53,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:18:18.000+08:00,2012-11-01T01:20:56.000+08:00,N,5,0,0,-73.961509,40.715761,-73.965977,40.71295,2,0.4,7.0,0.0,0.0,1.75,0.0,0.0,8.75,CRD,2012,11,1,1,18,18,2012-11-01,2012,11,1,1,20,56,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Negotiated fare,"","","","","",""
yellow,CMT,2012-11-01T01:19:49.000+08:00,2012-11-01T01:27:28.000+08:00,N,1,0,0,-73.989827,40.762448,-73.993075,40.734095,1,2.6,9.5,0.5,0.5,1.5,0.0,0.0,12.0,CRD,2012,11,1,1,19,49,2012-11-01,2012,11,1,1,27,28,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:18:27.000+08:00,2012-11-01T01:28:20.000+08:00,N,1,0,0,-73.996082,40.753302,-73.985783,40.727865,1,2.4,10.0,0.5,0.5,0.0,0.0,0.0,11.0,CSH,2012,11,1,1,18,27,2012-11-01,2012,11,1,1,28,20,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:19:32.000+08:00,2012-11-01T01:20:38.000+08:00,N,1,0,0,-73.991289,40.750986,-73.988988,40.748156,1,0.2,3.0,0.5,0.5,0.0,0.0,0.0,4.0,CSH,2012,11,1,1,19,32,2012-11-01,2012,11,1,1,20,38,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T00:35:00.000+08:00,2012-11-01T00:46:00.000+08:00,"",1,0,0,-73.91852,40.743302,-73.919445,40.772432,1,2.98,11.5,0.5,0.5,0.0,0.0,0.0,12.5,CSH,2012,11,1,0,35,0,2012-11-01,2012,11,1,0,46,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:19:00.000+08:00,2012-11-01T01:30:00.000+08:00,"",1,0,0,-73.954182,40.717197,-74.000592,40.677302,6,5.74,17.5,0.5,0.5,0.0,0.0,0.0,18.5,CRD,2012,11,1,1,19,0,2012-11-01,2012,11,1,1,30,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:19:00.000+08:00,2012-11-01T01:23:00.000+08:00,"",1,0,0,-73.965787,40.712837,-73.95771,40.719817,4,0.9,5.0,0.5,0.5,1.0,0.0,0.0,7.0,CRD,2012,11,1,1,19,0,2012-11-01,2012,11,1,1,23,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T00:35:00.000+08:00,2012-11-01T00:43:00.000+08:00,"",1,0,0,-73.98617,40.757087,-74.002827,40.743933,2,1.56,7.0,0.5,0.5,0.0,0.0,0.0,8.0,CSH,2012,11,1,0,35,0,2012-11-01,2012,11,1,0,43,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:18:56.000+08:00,2012-11-01T01:45:35.000+08:00,N,1,0,0,-73.984489,40.761256,-73.929322,40.691674,2,7.7,25.0,0.5,0.5,0.0,0.0,0.0,26.0,CSH,2012,11,1,1,18,56,2012-11-01,2012,11,1,1,45,35,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:20:00.000+08:00,2012-11-01T01:32:00.000+08:00,"",1,0,0,-73.975582,40.749347,-73.927245,40.738727,1,3.96,13.5,0.5,0.5,0.0,0.0,0.0,14.5,CSH,2012,11,1,1,20,0,2012-11-01,2012,11,1,1,32,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T00:34:38.000+08:00,2012-11-01T00:37:14.000+08:00,N,1,0,0,-73.977521,40.784405,-73.971227,40.795155,1,0.9,4.5,0.5,0.5,1.1,0.0,0.0,6.6,CRD,2012,11,1,0,34,38,2012-11-01,2012,11,1,0,37,14,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:19:00.000+08:00,2012-11-01T01:34:00.000+08:00,"",1,0,0,-73.950458,40.779682,-73.989047,40.758257,5,3.34,13.0,0.5,0.5,0.0,0.0,0.0,14.0,CSH,2012,11,1,1,19,0,2012-11-01,2012,11,1,1,34,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:18:49.000+08:00,2012-11-01T01:22:38.000+08:00,N,1,0,0,-73.95656,40.771124,-73.960994,40.757343,1,1.1,5.5,0.5,0.5,1.62,0.0,0.0,8.12,CRD,2012,11,1,1,18,49,2012-11-01,2012,11,1,1,22,38,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T00:35:24.000+08:00,2012-11-01T00:38:49.000+08:00,N,1,0,0,-73.985897,40.756532,-73.992519,40.745211,2,1.0,5.0,0.5,0.5,1.2,0.0,0.0,7.2,CRD,2012,11,1,0,35,24,2012-11-01,2012,11,1,0,38,49,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T00:34:39.000+08:00,2012-11-01T00:41:51.000+08:00,N,1,0,0,-74.001031,40.736734,-74.001031,40.736734,1,1.6,8.0,0.5,0.5,1.8,0.0,0.0,10.8,CRD,2012,11,1,0,34,39,2012-11-01,2012,11,1,0,41,51,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:19:26.000+08:00,2012-11-01T01:31:26.000+08:00,N,1,0,0,-73.987885,40.764592,-73.940404,40.833652,1,6.8,20.5,0.5,0.5,0.0,0.0,0.0,21.5,CSH,2012,11,1,1,19,26,2012-11-01,2012,11,1,1,31,26,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T00:34:58.000+08:00,2012-11-01T00:53:14.000+08:00,N,1,0,0,-73.988219,40.749476,-73.929487,40.767761,1,4.8,17.5,0.5,0.5,0.0,0.0,0.0,18.5,CSH,2012,11,1,0,34,58,2012-11-01,2012,11,1,0,53,14,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T00:35:00.000+08:00,2012-11-01T00:39:00.000+08:00,"",1,0,0,-73.970607,40.762342,-73.967628,40.756347,1,0.72,5.0,0.5,0.5,0.0,0.0,0.0,6.0,CSH,2012,11,1,0,35,0,2012-11-01,2012,11,1,0,39,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:19:00.000+08:00,2012-11-01T01:29:00.000+08:00,"",1,0,0,-73.945288,40.78691,-73.98094,40.72101,1,5.79,17.0,0.5,0.5,0.0,0.0,0.0,18.0,CSH,2012,11,1,1,19,0,2012-11-01,2012,11,1,1,29,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:19:00.000+08:00,2012-11-01T01:25:00.000+08:00,"",1,0,0,-73.989975,40.729388,-73.974115,40.731343,1,1.28,6.0,0.5,0.5,1.0,0.0,0.0,8.0,CRD,2012,11,1,1,19,0,2012-11-01,2012,11,1,1,25,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:18:45.000+08:00,2012-11-01T02:16:18.000+08:00,N,1,0,0,-73.970535,40.799144,-73.957026,40.770164,1,5.4,35.5,0.5,0.5,0.0,0.0,0.0,36.5,CSH,2012,11,1,1,18,45,2012-11-01,2012,11,1,2,16,18,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T00:35:00.000+08:00,2012-11-01T00:48:00.000+08:00,"",1,0,0,-73.968142,40.80054,-73.937515,40.853342,1,5.55,18.0,0.5,0.5,0.0,0.0,0.0,19.0,CSH,2012,11,1,0,35,0,2012-11-01,2012,11,1,0,48,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:20:00.000+08:00,2012-11-01T01:27:00.000+08:00,"",1,0,0,-73.966488,40.804132,-73.949652,40.827437,2,2.05,9.0,0.5,0.5,0.0,0.0,0.0,10.0,CSH,2012,11,1,1,20,0,2012-11-01,2012,11,1,1,27,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T00:35:09.000+08:00,2012-11-01T00:44:11.000+08:00,N,1,0,0,-73.968612,40.678237,-73.983712,40.694711,1,1.5,8.5,0.5,0.5,1.9,0.0,0.0,11.4,CRD,2012,11,1,0,35,9,2012-11-01,2012,11,1,0,44,11,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:19:11.000+08:00,2012-11-01T01:24:54.000+08:00,N,1,0,0,-73.939525,40.705307,-73.944811,40.691326,1,1.5,7.0,0.5,0.5,0.0,0.0,0.0,8.0,CSH,2012,11,1,1,19,11,2012-11-01,2012,11,1,1,24,54,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:18:10.000+08:00,2012-11-01T01:27:08.000+08:00,N,1,0,0,-73.999816,40.761487,-73.987987,40.740048,1,2.6,10.0,0.5,0.5,1.0,0.0,0.0,12.0,CRD,2012,11,1,1,18,10,2012-11-01,2012,11,1,1,27,8,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:19:00.000+08:00,2012-11-01T01:36:00.000+08:00,"",1,0,0,-73.993722,40.751732,-73.98233,40.692737,6,5.83,19.0,0.5,0.5,0.0,0.0,0.0,20.0,CSH,2012,11,1,1,19,0,2012-11-01,2012,11,1,1,36,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:20:00.000+08:00,2012-11-01T01:24:00.000+08:00,"",1,0,0,-73.99043,40.756605,-73.99043,40.756605,1,1.32,6.0,0.5,0.5,1.15,0.0,0.0,8.15,CRD,2012,11,1,1,20,0,2012-11-01,2012,11,1,1,24,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:20:00.000+08:00,2012-11-01T01:32:00.000+08:00,"",1,0,0,-73.997052,40.73743,-73.979153,40.787252,1,4.46,14.5,0.5,0.5,0.0,0.0,0.0,15.5,CSH,2012,11,1,1,20,0,2012-11-01,2012,11,1,1,32,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:19:00.000+08:00,2012-11-01T01:34:00.000+08:00,"",1,0,0,-73.983875,40.770365,-73.969108,40.795775,1,3.91,14.5,0.5,0.5,3.0,0.0,0.0,18.5,CRD,2012,11,1,1,19,0,2012-11-01,2012,11,1,1,34,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
