taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
green,2,2014-09-01T00:02:06.000+08:00,2014-09-01T00:18:58.000+08:00,N,1,0,0,-73.96540069580078,40.71684265136719,-73.92658233642578,40.69211196899414,5,3.12,13.5,0.5,0.5,0.0,0.0,"",0.0,14.5,2,1,2014,9,1,0,2,6,2014-09-01,2014,9,1,0,18,58,2014-09-01,VFI,VeriFone Inc.,Sep,September,Cash,Standard rate,"","","","","",""
green,1,2014-09-01T00:02:07.000+08:00,2014-09-01T00:29:21.000+08:00,N,1,0,0,-73.96359252929688,40.674747467041016,-73.91877746582031,40.653602600097656,1,4.1,19.0,0.5,0.5,0.0,0.0,"",0.0,20.0,3,1,2014,9,1,0,2,7,2014-09-01,2014,9,1,0,29,21,2014-09-01,CMT,"Creative Mobile Technologies, LLC",Sep,September,No charge,Standard rate,"","","","","",""
green,2,2014-09-01T00:02:01.000+08:00,2014-09-01T00:18:40.000+08:00,N,1,0,0,-73.95397186279297,40.804893493652344,-74.0067367553711,40.74416732788086,1,6.99,21.5,0.5,0.5,4.4,0.0,"",0.0,26.9,1,1,2014,9,1,0,2,1,2014-09-01,2014,9,1,0,18,40,2014-09-01,VFI,VeriFone Inc.,Sep,September,Credit card,Standard rate,"","","","","",""
green,2,2014-09-01T00:00:24.000+08:00,2014-09-01T00:23:49.000+08:00,N,1,0,0,-73.98690032958984,40.70244216918945,-73.98097229003906,40.78432846069336,1,9.22,28.0,0.5,0.5,0.0,0.0,"",0.0,29.0,2,1,2014,9,1,0,0,24,2014-09-01,2014,9,1,0,23,49,2014-09-01,VFI,VeriFone Inc.,Sep,September,Cash,Standard rate,"","","","","",""
green,2,2014-09-01T00:01:15.000+08:00,2014-09-01T00:19:18.000+08:00,N,1,0,0,-73.95548248291016,40.663673400878906,-73.93016815185547,40.649288177490234,1,2.62,13.5,0.5,0.5,0.0,0.0,"",0.0,14.5,2,1,2014,9,1,0,1,15,2014-09-01,2014,9,1,0,19,18,2014-09-01,VFI,VeriFone Inc.,Sep,September,Cash,Standard rate,"","","","","",""
green,2,2014-09-01T00:00:39.000+08:00,2014-09-01T00:10:13.000+08:00,N,1,0,0,-73.84425354003906,40.72140121459961,-73.86862182617188,40.70554733276367,1,2.06,9.5,0.5,0.5,0.0,0.0,"",0.0,10.5,2,1,2014,9,1,0,0,39,2014-09-01,2014,9,1,0,10,13,2014-09-01,VFI,VeriFone Inc.,Sep,September,Cash,Standard rate,"","","","","",""
green,2,2014-09-01T00:02:15.000+08:00,2014-09-01T00:40:13.000+08:00,N,1,0,0,-73.79366302490234,40.710365295410156,-73.98596954345703,40.772491455078125,1,16.06,46.5,0.5,0.5,0.0,0.0,"",0.0,47.5,1,1,2014,9,1,0,2,15,2014-09-01,2014,9,1,0,40,13,2014-09-01,VFI,VeriFone Inc.,Sep,September,Credit card,Standard rate,"","","","","",""
green,2,2014-09-01T00:00:00.000+08:00,2014-09-01T00:02:35.000+08:00,N,1,0,0,-73.91863250732422,40.75927734375,-73.91305541992188,40.76893615722656,5,0.82,4.5,0.5,0.5,1.0,0.0,"",0.0,6.5,1,1,2014,9,1,0,0,0,2014-09-01,2014,9,1,0,2,35,2014-09-01,VFI,VeriFone Inc.,Sep,September,Credit card,Standard rate,"","","","","",""
green,1,2014-09-01T00:01:27.000+08:00,2014-09-01T00:18:17.000+08:00,N,1,0,0,-73.93062591552734,40.68625259399414,-73.95319366455078,40.7070198059082,1,3.1,13.5,0.5,0.5,0.0,0.0,"",0.0,14.5,2,1,2014,9,1,0,1,27,2014-09-01,2014,9,1,0,18,17,2014-09-01,CMT,"Creative Mobile Technologies, LLC",Sep,September,Cash,Standard rate,"","","","","",""
green,2,2014-09-01T00:01:16.000+08:00,2014-09-01T00:11:21.000+08:00,N,1,0,0,-73.9488754272461,40.711299896240234,-73.93699645996094,40.72636795043945,2,1.9,8.5,0.5,0.5,0.0,0.0,"",0.0,9.5,2,1,2014,9,1,0,1,16,2014-09-01,2014,9,1,0,11,21,2014-09-01,VFI,VeriFone Inc.,Sep,September,Cash,Standard rate,"","","","","",""
green,2,2014-09-01T00:00:44.000+08:00,2014-09-01T00:30:09.000+08:00,N,1,0,0,-73.84503936767578,40.754852294921875,-74.00381469726562,40.74248123168945,6,12.38,37.5,0.5,0.5,0.0,0.0,"",0.0,38.5,1,1,2014,9,1,0,0,44,2014-09-01,2014,9,1,0,30,9,2014-09-01,VFI,VeriFone Inc.,Sep,September,Credit card,Standard rate,"","","","","",""
green,2,2014-09-01T00:01:00.000+08:00,2014-09-01T00:04:38.000+08:00,N,1,0,0,-73.93914031982422,40.80534744262695,-73.94226837158203,40.811370849609375,1,0.67,4.5,0.5,0.5,0.0,0.0,"",0.0,5.5,2,1,2014,9,1,0,1,0,2014-09-01,2014,9,1,0,4,38,2014-09-01,VFI,VeriFone Inc.,Sep,September,Cash,Standard rate,"","","","","",""
green,2,2014-09-01T00:01:32.000+08:00,2014-09-01T00:13:30.000+08:00,N,1,0,0,-73.92707061767578,40.81844711303711,-73.95643615722656,40.76698684692383,1,5.24,17.0,0.5,0.5,3.5,0.0,"",0.0,21.5,1,1,2014,9,1,0,1,32,2014-09-01,2014,9,1,0,13,30,2014-09-01,VFI,VeriFone Inc.,Sep,September,Credit card,Standard rate,"","","","","",""
green,2,2014-09-01T00:02:24.000+08:00,2014-09-01T00:08:04.000+08:00,N,1,0,0,-73.95487976074219,40.688602447509766,-73.9357681274414,40.69736862182617,1,1.55,7.0,0.5,0.5,0.0,0.0,"",0.0,8.0,2,1,2014,9,1,0,2,24,2014-09-01,2014,9,1,0,8,4,2014-09-01,VFI,VeriFone Inc.,Sep,September,Cash,Standard rate,"","","","","",""
green,2,2014-09-01T00:01:05.000+08:00,2014-09-01T00:11:30.000+08:00,N,1,0,0,-73.91791534423828,40.67018127441406,-73.87757873535156,40.686195373535156,2,2.5,10.5,0.5,0.5,0.0,0.0,"",0.0,11.5,2,1,2014,9,1,0,1,5,2014-09-01,2014,9,1,0,11,30,2014-09-01,VFI,VeriFone Inc.,Sep,September,Cash,Standard rate,"","","","","",""
green,2,2014-09-01T00:00:34.000+08:00,2014-09-01T00:05:25.000+08:00,N,1,0,0,-73.95282745361328,40.79841995239258,-73.96196746826172,40.80517578125,6,0.85,5.5,0.5,0.5,0.0,0.0,"",0.0,6.5,2,1,2014,9,1,0,0,34,2014-09-01,2014,9,1,0,5,25,2014-09-01,VFI,VeriFone Inc.,Sep,September,Cash,Standard rate,"","","","","",""
green,1,2014-09-01T00:02:09.000+08:00,2014-09-01T00:18:38.000+08:00,N,1,0,0,-73.9635009765625,40.71034240722656,-73.9805908203125,40.668216705322266,2,4.1,15.5,0.5,0.5,3.3,0.0,"",0.0,19.8,1,1,2014,9,1,0,2,9,2014-09-01,2014,9,1,0,18,38,2014-09-01,CMT,"Creative Mobile Technologies, LLC",Sep,September,Credit card,Standard rate,"","","","","",""
green,2,2014-09-01T00:00:15.000+08:00,2014-09-01T00:05:07.000+08:00,N,1,0,0,-73.8916015625,40.74665451049805,-73.87601470947266,40.74555969238281,1,0.94,5.5,0.5,0.5,0.0,0.0,"",0.0,6.5,2,1,2014,9,1,0,0,15,2014-09-01,2014,9,1,0,5,7,2014-09-01,VFI,VeriFone Inc.,Sep,September,Cash,Standard rate,"","","","","",""
green,2,2014-09-01T00:00:59.000+08:00,2014-09-01T00:11:22.000+08:00,N,1,0,0,-73.95535278320312,40.68110656738281,-73.98168182373047,40.6838493347168,1,1.78,9.5,0.5,0.5,2.0,0.0,"",0.0,12.5,1,1,2014,9,1,0,0,59,2014-09-01,2014,9,1,0,11,22,2014-09-01,VFI,VeriFone Inc.,Sep,September,Credit card,Standard rate,"","","","","",""
green,2,2014-09-01T00:02:12.000+08:00,2014-09-01T00:16:05.000+08:00,N,1,0,0,-73.98802947998047,40.65950393676758,-73.95825958251953,40.71730041503906,3,7.04,21.5,0.5,0.5,4.4,0.0,"",0.0,26.9,1,1,2014,9,1,0,2,12,2014-09-01,2014,9,1,0,16,5,2014-09-01,VFI,VeriFone Inc.,Sep,September,Credit card,Standard rate,"","","","","",""
green,2,2014-09-01T00:01:07.000+08:00,2014-09-01T00:21:30.000+08:00,N,1,0,0,-73.95742797851562,40.72991180419922,-73.92169189453125,40.760189056396484,1,4.42,17.0,0.5,0.5,0.0,0.0,"",0.0,18.0,2,1,2014,9,1,0,1,7,2014-09-01,2014,9,1,0,21,30,2014-09-01,VFI,VeriFone Inc.,Sep,September,Cash,Standard rate,"","","","","",""
green,2,2014-09-01T00:00:52.000+08:00,2014-09-01T00:07:42.000+08:00,N,1,0,0,-73.94213104248047,40.6693115234375,-73.95539093017578,40.677696228027344,6,1.37,7.0,0.5,0.5,0.0,0.0,"",0.0,8.0,2,1,2014,9,1,0,0,52,2014-09-01,2014,9,1,0,7,42,2014-09-01,VFI,VeriFone Inc.,Sep,September,Cash,Standard rate,"","","","","",""
green,2,2014-09-01T00:02:00.000+08:00,2014-09-01T00:14:53.000+08:00,N,1,0,0,-73.95304107666016,40.7454833984375,-73.9737319946289,40.747440338134766,1,3.78,13.5,0.5,0.5,2.8,0.0,"",0.0,17.3,1,1,2014,9,1,0,2,0,2014-09-01,2014,9,1,0,14,53,2014-09-01,VFI,VeriFone Inc.,Sep,September,Credit card,Standard rate,"","","","","",""
green,2,2014-09-01T00:00:12.000+08:00,2014-09-01T00:03:49.000+08:00,N,1,0,0,-73.94741821289062,40.7963981628418,-73.95108032226562,40.805015563964844,1,0.79,5.0,0.5,0.5,0.0,0.0,"",0.0,6.0,1,1,2014,9,1,0,0,12,2014-09-01,2014,9,1,0,3,49,2014-09-01,VFI,VeriFone Inc.,Sep,September,Credit card,Standard rate,"","","","","",""
green,2,2014-09-01T00:01:23.000+08:00,2014-09-01T00:01:26.000+08:00,N,1,0,0,-74.00898742675781,40.73689651489258,-74.00901794433594,40.7368278503418,1,4.49,18.5,0.5,0.5,3.8,0.0,"",0.0,23.3,1,1,2014,9,1,0,1,23,2014-09-01,2014,9,1,0,1,26,2014-09-01,VFI,VeriFone Inc.,Sep,September,Credit card,Standard rate,"","","","","",""
green,2,2014-09-01T00:00:11.000+08:00,2014-09-01T00:30:52.000+08:00,N,1,0,0,-73.87553405761719,40.770240783691406,-73.94298553466797,40.828285217285156,1,9.71,32.0,0.5,0.5,7.57,5.33,"",0.0,45.9,1,1,2014,9,1,0,0,11,2014-09-01,2014,9,1,0,30,52,2014-09-01,VFI,VeriFone Inc.,Sep,September,Credit card,Standard rate,"","","","","",""
green,2,2014-09-01T00:01:58.000+08:00,2014-09-01T00:22:13.000+08:00,N,1,0,0,-73.88414764404297,40.74776077270508,-73.90174865722656,40.70395278930664,1,4.18,16.5,0.5,0.5,0.0,0.0,"",0.0,17.5,2,1,2014,9,1,0,1,58,2014-09-01,2014,9,1,0,22,13,2014-09-01,VFI,VeriFone Inc.,Sep,September,Cash,Standard rate,"","","","","",""
green,1,2014-09-01T00:02:25.000+08:00,2014-09-01T00:17:33.000+08:00,N,1,0,0,-73.95771789550781,40.671478271484375,-73.9159164428711,40.68574523925781,1,3.3,13.5,0.5,0.5,0.0,0.0,"",0.0,14.5,2,1,2014,9,1,0,2,25,2014-09-01,2014,9,1,0,17,33,2014-09-01,CMT,"Creative Mobile Technologies, LLC",Sep,September,Cash,Standard rate,"","","","","",""
green,2,2014-09-01T00:02:05.000+08:00,2014-09-01T00:13:32.000+08:00,N,1,0,0,-73.99458312988281,40.68496322631836,-73.96928405761719,40.675193786621094,1,1.92,9.5,0.5,0.5,2.0,0.0,"",0.0,12.5,1,1,2014,9,1,0,2,5,2014-09-01,2014,9,1,0,13,32,2014-09-01,VFI,VeriFone Inc.,Sep,September,Credit card,Standard rate,"","","","","",""
green,1,2014-09-01T00:01:11.000+08:00,2014-09-01T00:20:39.000+08:00,N,1,0,0,-73.92045593261719,40.743507385253906,-73.94376373291016,40.810054779052734,2,6.5,20.5,0.5,0.5,6.45,0.0,"",0.0,27.95,1,1,2014,9,1,0,1,11,2014-09-01,2014,9,1,0,20,39,2014-09-01,CMT,"Creative Mobile Technologies, LLC",Sep,September,Credit card,Standard rate,"","","","","",""
green,1,2014-09-01T00:00:20.000+08:00,2014-09-01T00:08:38.000+08:00,N,1,0,0,-73.99153137207031,40.685115814208984,-73.9695816040039,40.69169235229492,4,1.7,8.0,0.5,0.5,0.0,0.0,"",0.0,9.0,2,1,2014,9,1,0,0,20,2014-09-01,2014,9,1,0,8,38,2014-09-01,CMT,"Creative Mobile Technologies, LLC",Sep,September,Cash,Standard rate,"","","","","",""
green,2,2014-09-01T00:00:53.000+08:00,2014-09-01T00:28:04.000+08:00,N,1,0,0,-74.0015640258789,40.672908782958984,-73.94202423095703,40.67475891113281,1,5.31,21.5,0.5,0.5,0.0,0.0,"",0.0,22.5,2,1,2014,9,1,0,0,53,2014-09-01,2014,9,1,0,28,4,2014-09-01,VFI,VeriFone Inc.,Sep,September,Cash,Standard rate,"","","","","",""
