taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,2,2016-11-01T00:00:24.000+08:00,2016-11-01T00:14:02.000+08:00,N,1,87,170,"","","","",1,4.71,16.0,0.5,0.5,3.46,0.0,0.3,20.76,1,2016,11,1,0,0,24,2016-11-01,2016,11,1,0,14,2,2016-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,Financial District North,Yellow Zone,Manhattan,Murray Hill,Yellow Zone
yellow,2,2016-11-01T00:00:08.000+08:00,2016-11-01T00:14:12.000+08:00,N,1,263,48,"","","","",1,3.99,13.5,0.5,0.5,0.0,0.0,0.3,14.8,2,2016,11,1,0,0,8,2016-11-01,2016,11,1,0,14,12,2016-11-01,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Manhattan,Yorkville West,Yellow Zone,Manhattan,Clinton East,Yellow Zone
yellow,1,2016-11-01T00:00:21.000+08:00,2016-11-01T00:18:01.000+08:00,N,1,170,7,"","","","",1,3.8,15.0,0.5,0.5,3.25,0.0,0.3,19.55,1,2016,11,1,0,0,21,2016-11-01,2016,11,1,0,18,1,2016-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,Standard rate,Manhattan,Murray Hill,Yellow Zone,Queens,Astoria,Boro Zone
yellow,1,2016-11-01T00:00:18.000+08:00,2016-11-01T00:10:16.000+08:00,N,1,42,168,"","","","",1,2.6,10.5,0.5,0.5,2.35,0.0,0.3,14.15,1,2016,11,1,0,0,18,2016-11-01,2016,11,1,0,10,16,2016-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,Standard rate,Manhattan,Central Harlem North,Boro Zone,Bronx,Mott Haven/Port Morris,Boro Zone
yellow,2,2016-11-01T00:00:23.000+08:00,2016-11-01T00:06:17.000+08:00,N,1,79,4,"","","","",1,0.72,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2,2016,11,1,0,0,23,2016-11-01,2016,11,1,0,6,17,2016-11-01,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Manhattan,East Village,Yellow Zone,Manhattan,Alphabet City,Yellow Zone
yellow,2,2016-11-01T00:00:14.000+08:00,2016-11-01T00:19:33.000+08:00,N,1,68,231,"","","","",1,2.12,13.5,0.5,0.5,1.0,0.0,0.3,15.8,1,2016,11,1,0,0,14,2016-11-01,2016,11,1,0,19,33,2016-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,East Chelsea,Yellow Zone,Manhattan,TriBeCa/Civic Center,Yellow Zone
yellow,2,2016-11-01T00:00:09.000+08:00,2016-11-01T00:22:48.000+08:00,N,2,132,233,"","","","",1,15.64,52.0,0.0,0.5,11.67,5.54,0.3,70.01,1,2016,11,1,0,0,9,2016-11-01,2016,11,1,0,22,48,2016-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,JFK,Queens,JFK Airport,Airports,Manhattan,UN/Turtle Bay South,Yellow Zone
yellow,1,2016-11-01T00:00:11.000+08:00,2016-11-01T00:09:53.000+08:00,N,1,68,48,"","","","",2,1.1,8.0,0.5,0.5,1.85,0.0,0.3,11.15,1,2016,11,1,0,0,11,2016-11-01,2016,11,1,0,9,53,2016-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,Standard rate,Manhattan,East Chelsea,Yellow Zone,Manhattan,Clinton East,Yellow Zone
yellow,2,2016-11-01T00:00:29.000+08:00,2016-11-01T00:05:45.000+08:00,N,1,170,141,"","","","",2,1.84,7.5,0.5,0.5,1.76,0.0,0.3,10.56,1,2016,11,1,0,0,29,2016-11-01,2016,11,1,0,5,45,2016-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,Murray Hill,Yellow Zone,Manhattan,Lenox Hill West,Yellow Zone
yellow,2,2016-11-01T00:00:14.000+08:00,2016-11-01T00:09:47.000+08:00,N,1,263,230,"","","","",2,2.65,10.0,0.5,0.5,2.26,0.0,0.3,13.56,1,2016,11,1,0,0,14,2016-11-01,2016,11,1,0,9,47,2016-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,Yorkville West,Yellow Zone,Manhattan,Times Sq/Theatre District,Yellow Zone
yellow,1,2016-11-01T00:00:31.000+08:00,2016-11-01T00:07:14.000+08:00,N,1,217,37,"","","","",1,1.6,7.5,0.5,0.5,3.0,0.0,0.3,11.8,1,2016,11,1,0,0,31,2016-11-01,2016,11,1,0,7,14,2016-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,Standard rate,Brooklyn,South Williamsburg,Boro Zone,Brooklyn,Bushwick South,Boro Zone
yellow,2,2016-11-01T00:00:00.000+08:00,2016-11-01T00:00:00.000+08:00,N,1,162,164,"","","","",1,0.4,5.5,1.0,0.5,0.0,0.0,0.3,7.3,1,2016,11,1,0,0,0,2016-11-01,2016,11,1,0,0,0,2016-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,Midtown East,Yellow Zone,Manhattan,Midtown South,Yellow Zone
yellow,1,2016-11-01T00:00:03.000+08:00,2016-11-01T00:05:00.000+08:00,N,1,170,170,"","","","",1,0.8,5.5,0.5,0.5,1.35,0.0,0.3,8.15,1,2016,11,1,0,0,3,2016-11-01,2016,11,1,0,5,0,2016-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,Standard rate,Manhattan,Murray Hill,Yellow Zone,Manhattan,Murray Hill,Yellow Zone
yellow,1,2016-11-01T00:00:13.000+08:00,2016-11-01T00:08:57.000+08:00,N,1,142,163,"","","","",1,1.0,7.5,0.5,0.5,1.75,0.0,0.3,10.55,1,2016,11,1,0,0,13,2016-11-01,2016,11,1,0,8,57,2016-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,Standard rate,Manhattan,Lincoln Square East,Yellow Zone,Manhattan,Midtown North,Yellow Zone
yellow,1,2016-11-01T00:00:20.000+08:00,2016-11-01T00:13:41.000+08:00,N,1,230,224,"","","","",1,3.0,12.5,0.5,0.5,0.0,0.0,0.3,13.8,2,2016,11,1,0,0,20,2016-11-01,2016,11,1,0,13,41,2016-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Cash,Standard rate,Manhattan,Times Sq/Theatre District,Yellow Zone,Manhattan,Stuy Town/Peter Cooper Village,Yellow Zone
yellow,2,2016-11-01T00:00:23.000+08:00,2016-11-01T00:03:55.000+08:00,N,1,246,48,"","","","",1,1.05,5.0,0.5,0.5,1.89,0.0,0.3,8.19,1,2016,11,1,0,0,23,2016-11-01,2016,11,1,0,3,55,2016-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,West Chelsea/Hudson Yards,Yellow Zone,Manhattan,Clinton East,Yellow Zone
yellow,1,2016-11-01T00:00:29.000+08:00,2016-11-01T00:10:35.000+08:00,N,1,79,90,"","","","",1,2.0,9.5,0.5,0.5,1.0,0.0,0.3,11.8,1,2016,11,1,0,0,29,2016-11-01,2016,11,1,0,10,35,2016-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,Standard rate,Manhattan,East Village,Yellow Zone,Manhattan,Flatiron,Yellow Zone
yellow,2,2016-11-01T00:00:08.000+08:00,2016-11-01T00:22:34.000+08:00,N,1,114,230,"","","","",1,3.41,16.5,0.5,0.5,3.56,0.0,0.3,21.36,1,2016,11,1,0,0,8,2016-11-01,2016,11,1,0,22,34,2016-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,Greenwich Village South,Yellow Zone,Manhattan,Times Sq/Theatre District,Yellow Zone
yellow,2,2016-11-01T00:00:00.000+08:00,2016-11-01T00:00:00.000+08:00,N,1,140,237,"","","","",1,0.68,6.5,1.0,0.5,1.24,0.0,0.3,9.54,1,2016,11,1,0,0,0,2016-11-01,2016,11,1,0,0,0,2016-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,Lenox Hill East,Yellow Zone,Manhattan,Upper East Side South,Yellow Zone
yellow,1,2016-11-01T00:00:12.000+08:00,2016-11-01T00:17:07.000+08:00,N,1,249,164,"","","","",1,2.5,12.5,0.5,0.5,2.75,0.0,0.3,16.55,1,2016,11,1,0,0,12,2016-11-01,2016,11,1,0,17,7,2016-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,Standard rate,Manhattan,West Village,Yellow Zone,Manhattan,Midtown South,Yellow Zone
yellow,2,2016-11-01T00:00:21.000+08:00,2016-11-01T00:19:52.000+08:00,N,1,229,82,"","","","",5,5.93,20.5,0.5,0.5,0.0,0.0,0.3,21.8,2,2016,11,1,0,0,21,2016-11-01,2016,11,1,0,19,52,2016-11-01,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Manhattan,Sutton Place/Turtle Bay North,Yellow Zone,Queens,Elmhurst,Boro Zone
yellow,2,2016-11-01T00:00:16.000+08:00,2016-11-01T00:08:35.000+08:00,N,1,24,42,"","","","",1,1.66,8.0,0.5,0.5,1.86,0.0,0.3,11.16,1,2016,11,1,0,0,16,2016-11-01,2016,11,1,0,8,35,2016-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,Bloomingdale,Yellow Zone,Manhattan,Central Harlem North,Boro Zone
yellow,2,2016-11-01T00:00:04.000+08:00,2016-11-01T00:23:11.000+08:00,N,1,230,129,"","","","",1,7.95,25.0,0.5,0.5,7.89,0.0,0.3,34.19,1,2016,11,1,0,0,4,2016-11-01,2016,11,1,0,23,11,2016-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,Times Sq/Theatre District,Yellow Zone,Queens,Jackson Heights,Boro Zone
yellow,2,2016-11-01T00:00:04.000+08:00,2016-11-01T00:26:12.000+08:00,N,1,48,217,"","","","",2,6.89,24.5,0.5,0.5,0.0,0.0,0.3,25.8,2,2016,11,1,0,0,4,2016-11-01,2016,11,1,0,26,12,2016-11-01,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Manhattan,Clinton East,Yellow Zone,Brooklyn,South Williamsburg,Boro Zone
yellow,2,2016-11-01T00:00:08.000+08:00,2016-11-01T00:24:47.000+08:00,N,1,148,170,"","","","",3,3.45,17.5,0.5,0.5,3.76,0.0,0.3,22.56,1,2016,11,1,0,0,8,2016-11-01,2016,11,1,0,24,47,2016-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,Lower East Side,Yellow Zone,Manhattan,Murray Hill,Yellow Zone
yellow,2,2016-11-01T00:00:25.000+08:00,2016-11-01T00:11:22.000+08:00,N,1,79,261,"","","","",1,2.16,9.5,0.5,0.5,1.25,0.0,0.3,12.05,1,2016,11,1,0,0,25,2016-11-01,2016,11,1,0,11,22,2016-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,East Village,Yellow Zone,Manhattan,World Trade Center,Yellow Zone
yellow,1,2016-11-01T00:00:26.000+08:00,2016-11-01T00:08:35.000+08:00,N,1,236,170,"","","","",1,2.5,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2,2016,11,1,0,0,26,2016-11-01,2016,11,1,0,8,35,2016-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Cash,Standard rate,Manhattan,Upper East Side North,Yellow Zone,Manhattan,Murray Hill,Yellow Zone
yellow,2,2016-11-01T00:00:22.000+08:00,2016-11-01T00:16:43.000+08:00,N,1,48,179,"","","","",1,4.91,16.5,0.5,0.5,3.56,0.0,0.3,21.36,1,2016,11,1,0,0,22,2016-11-01,2016,11,1,0,16,43,2016-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,Clinton East,Yellow Zone,Queens,Old Astoria,Boro Zone
yellow,2,2016-11-01T00:00:27.000+08:00,2016-11-01T00:13:16.000+08:00,N,1,79,45,"","","","",1,1.65,9.5,0.5,0.5,1.0,0.0,0.3,11.8,1,2016,11,1,0,0,27,2016-11-01,2016,11,1,0,13,16,2016-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,East Village,Yellow Zone,Manhattan,Chinatown,Yellow Zone
yellow,2,2016-11-01T00:00:28.000+08:00,2016-11-01T00:04:03.000+08:00,N,1,230,100,"","","","",6,0.64,4.5,0.5,0.5,5.0,0.0,0.3,10.8,1,2016,11,1,0,0,28,2016-11-01,2016,11,1,0,4,3,2016-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,Times Sq/Theatre District,Yellow Zone,Manhattan,Garment District,Yellow Zone
yellow,1,2016-11-01T00:00:10.000+08:00,2016-11-01T00:10:44.000+08:00,N,1,249,68,"","","","",1,0.8,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2,2016,11,1,0,0,10,2016-11-01,2016,11,1,0,10,44,2016-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Cash,Standard rate,Manhattan,West Village,Yellow Zone,Manhattan,East Chelsea,Yellow Zone
yellow,2,2016-11-01T00:00:08.000+08:00,2016-11-01T00:17:56.000+08:00,N,1,162,95,"","","","",1,8.35,24.5,0.5,0.5,0.0,0.0,0.3,25.8,1,2016,11,1,0,0,8,2016-11-01,2016,11,1,0,17,56,2016-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,Midtown East,Yellow Zone,Queens,Forest Hills,Boro Zone
yellow,2,2016-11-01T00:00:27.000+08:00,2016-11-01T00:14:33.000+08:00,N,1,79,68,"","","","",1,2.65,12.0,0.5,0.5,0.0,0.0,0.3,13.3,2,2016,11,1,0,0,27,2016-11-01,2016,11,1,0,14,33,2016-11-01,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Manhattan,East Village,Yellow Zone,Manhattan,East Chelsea,Yellow Zone
yellow,2,2016-11-01T00:00:25.000+08:00,2016-11-01T00:49:31.000+08:00,N,1,79,163,"","","","",3,5.66,31.0,0.5,0.5,0.0,0.0,0.3,32.3,2,2016,11,1,0,0,25,2016-11-01,2016,11,1,0,49,31,2016-11-01,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Manhattan,East Village,Yellow Zone,Manhattan,Midtown North,Yellow Zone
yellow,1,2016-11-01T00:00:28.000+08:00,2016-11-01T00:02:07.000+08:00,N,1,246,246,"","","","",1,0.6,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2,2016,11,1,0,0,28,2016-11-01,2016,11,1,0,2,7,2016-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Cash,Standard rate,Manhattan,West Chelsea/Hudson Yards,Yellow Zone,Manhattan,West Chelsea/Hudson Yards,Yellow Zone
yellow,2,2016-11-01T00:00:16.000+08:00,2016-11-01T00:12:08.000+08:00,N,1,79,141,"","","","",1,3.93,13.0,0.5,0.5,0.0,0.0,0.3,14.3,2,2016,11,1,0,0,16,2016-11-01,2016,11,1,0,12,8,2016-11-01,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Manhattan,East Village,Yellow Zone,Manhattan,Lenox Hill West,Yellow Zone
