taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,1,2015-12-01T00:00:14.000+08:00,2015-12-01T00:09:58.000+08:00,N,1,0,0,-73.9936752319336,40.752166748046875,-73.98421478271484,40.77983856201172,1,2.4,10.0,0.5,0.5,0.0,0.0,0.3,11.3,2,2015,12,1,0,0,14,2015-12-01,2015,12,1,0,9,58,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Cash,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:20.000+08:00,2015-12-01T00:21:23.000+08:00,N,1,0,0,-73.8730697631836,40.77408981323242,-74.00608825683594,40.72713851928711,6,10.28,30.5,0.5,0.5,3.05,0.0,0.3,34.85,1,2015,12,1,0,0,20,2015-12-01,2015,12,1,0,21,23,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:23.000+08:00,2015-12-01T00:10:47.000+08:00,N,1,0,0,-73.98210906982422,40.758243560791016,-73.98117065429688,40.73072052001953,6,2.63,10.5,0.5,0.5,1.5,0.0,0.3,13.3,1,2015,12,1,0,0,23,2015-12-01,2015,12,1,0,10,47,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:20.000+08:00,2015-12-01T00:12:16.000+08:00,N,1,0,0,-73.76023864746094,40.72079849243164,-73.74787139892578,40.727821350097656,1,3.59,12.5,0.5,0.5,0.0,0.0,0.3,13.8,2,2015,12,1,0,0,20,2015-12-01,2015,12,1,0,12,16,2015-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:01.000+08:00,2015-12-01T00:09:28.000+08:00,N,1,0,0,-73.98892211914062,40.72698974609375,-73.97559356689453,40.696868896484375,2,3.0,11.0,0.5,0.5,0.0,0.0,0.3,12.3,2,2015,12,1,0,0,1,2015-12-01,2015,12,1,0,9,28,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Cash,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:30.000+08:00,2015-12-01T00:23:29.000+08:00,N,1,0,0,-73.87448120117188,40.773948669433594,-73.99559020996094,40.6873893737793,1,10.89,33.0,0.5,0.5,6.86,0.0,0.3,41.16,1,2015,12,1,0,0,30,2015-12-01,2015,12,1,0,23,29,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:07.000+08:00,2015-12-01T00:43:49.000+08:00,N,2,0,0,-73.78109741210938,40.64500045776367,-74.0085678100586,40.70286560058594,1,21.4,52.0,0.0,0.5,8.0,0.0,0.3,60.8,1,2015,12,1,0,0,7,2015-12-01,2015,12,1,0,43,49,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,JFK,"","","","","",""
yellow,2,2015-12-01T00:00:07.000+08:00,2015-12-01T00:18:32.000+08:00,N,1,0,0,-73.98439025878906,40.75484848022461,-73.8968734741211,40.751216888427734,2,6.86,22.0,0.5,0.5,0.0,5.54,0.3,28.84,2,2015,12,1,0,0,7,2015-12-01,2015,12,1,0,18,32,2015-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:25.000+08:00,2015-12-01T00:14:11.000+08:00,N,1,0,0,-73.97154998779297,40.7572135925293,-73.9834213256836,40.74995422363281,2,2.3,11.0,0.5,0.5,0.0,0.0,0.3,12.3,2,2015,12,1,0,0,25,2015-12-01,2015,12,1,0,14,11,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Cash,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:11.000+08:00,2015-12-01T00:25:10.000+08:00,N,1,0,0,-73.7768325805664,40.64536666870117,-73.88451385498047,40.75596237182617,2,11.8,35.5,0.5,0.5,0.0,0.0,0.3,36.8,2,2015,12,1,0,0,11,2015-12-01,2015,12,1,0,25,10,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Cash,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:22.000+08:00,2015-12-01T00:08:52.000+08:00,N,1,0,0,-74.01187896728516,40.70773696899414,-73.99449157714844,40.74067306518555,1,2.76,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2,2015,12,1,0,0,22,2015-12-01,2015,12,1,0,8,52,2015-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:29.000+08:00,2015-12-01T00:17:42.000+08:00,N,1,0,0,-73.87494659423828,40.77404022216797,-73.98558807373047,40.727294921875,1,9.82,28.0,0.5,0.5,4.0,0.0,0.3,33.3,1,2015,12,1,0,0,29,2015-12-01,2015,12,1,0,17,42,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:11.000+08:00,2015-12-01T00:04:24.000+08:00,N,1,0,0,-73.92064666748047,40.76506042480469,-73.92156219482422,40.75725173950195,1,0.89,5.5,0.5,0.5,1.0,0.0,0.3,7.8,1,2015,12,1,0,0,11,2015-12-01,2015,12,1,0,4,24,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:18.000+08:00,2015-12-01T00:18:08.000+08:00,N,1,0,0,-74.01190948486328,40.707088470458984,-73.97692108154297,40.67253494262695,1,4.6,17.0,0.5,0.5,4.55,0.0,0.3,22.85,1,2015,12,1,0,0,18,2015-12-01,2015,12,1,0,18,8,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:01.000+08:00,2015-12-01T00:05:56.000+08:00,N,1,0,0,-73.99393463134766,40.74168395996094,-73.99766540527344,40.747467041015625,1,1.2,6.5,0.5,0.5,0.2,0.0,0.3,8.0,1,2015,12,1,0,0,1,2015-12-01,2015,12,1,0,5,56,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:26.000+08:00,2015-12-01T00:21:23.000+08:00,N,1,0,0,-73.87297821044922,40.77415084838867,-73.98908996582031,40.75667953491211,1,11.2,32.0,0.5,0.5,7.0,5.54,0.3,45.84,1,2015,12,1,0,0,26,2015-12-01,2015,12,1,0,21,23,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:35.000+08:00,2015-12-01T00:06:39.000+08:00,N,1,0,0,-73.97553253173828,40.786888122558594,-73.9574966430664,40.78032302856445,6,1.23,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2,2015,12,1,0,0,35,2015-12-01,2015,12,1,0,6,39,2015-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:40.000+08:00,2015-12-01T00:06:30.000+08:00,N,1,0,0,-73.98992919921875,40.73845291137695,-73.98237609863281,40.75556945800781,2,1.5,7.0,0.5,0.5,2.05,0.0,0.3,10.35,1,2015,12,1,0,0,40,2015-12-01,2015,12,1,0,6,30,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:25.000+08:00,2015-12-01T00:04:48.000+08:00,N,1,0,0,-73.97868347167969,40.77752685546875,-73.9741439819336,40.78327178955078,1,0.7,5.0,0.5,0.5,0.7,0.0,0.3,7.0,1,2015,12,1,0,0,25,2015-12-01,2015,12,1,0,4,48,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:11.000+08:00,2015-12-01T00:11:26.000+08:00,N,1,0,0,-73.98960876464844,40.76055145263672,-73.95307922363281,40.776031494140625,1,3.14,12.0,0.5,0.5,2.66,0.0,0.3,15.96,1,2015,12,1,0,0,11,2015-12-01,2015,12,1,0,11,26,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:36.000+08:00,2015-12-01T00:06:35.000+08:00,N,1,0,0,-74.00743865966797,40.72650146484375,-74.01151275634766,40.71488952636719,2,1.41,7.0,0.5,0.5,1.66,0.0,0.3,9.96,1,2015,12,1,0,0,36,2015-12-01,2015,12,1,0,6,35,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:32.000+08:00,2015-12-01T00:09:28.000+08:00,N,1,0,0,-73.86334228515625,40.76993179321289,-73.9209976196289,40.76462936401367,1,3.9,13.0,0.5,0.5,0.0,0.0,0.3,14.3,2,2015,12,1,0,0,32,2015-12-01,2015,12,1,0,9,28,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Cash,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:14.000+08:00,2015-12-01T00:25:52.000+08:00,N,1,0,0,-73.99369049072266,40.751747131347656,-73.94405364990234,40.83701705932617,1,6.92,23.5,0.5,0.5,4.96,0.0,0.3,29.76,1,2015,12,1,0,0,14,2015-12-01,2015,12,1,0,25,52,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:38.000+08:00,2015-12-01T00:21:49.000+08:00,N,1,0,0,-74.0024185180664,40.728118896484375,-74.00788879394531,40.64735794067383,1,8.2,26.0,0.5,0.5,6.8,0.0,0.3,34.1,1,2015,12,1,0,0,38,2015-12-01,2015,12,1,0,21,49,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:16.000+08:00,2015-12-01T00:10:15.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,1.6,8.5,0.5,0.5,1.96,0.0,0.3,11.76,1,2015,12,1,0,0,16,2015-12-01,2015,12,1,0,10,15,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:14.000+08:00,2015-12-01T00:18:58.000+08:00,N,1,0,0,-73.8731689453125,40.774105072021484,-73.95481872558594,40.671897888183594,1,9.9,29.0,0.5,0.5,6.05,0.0,0.3,36.35,1,2015,12,1,0,0,14,2015-12-01,2015,12,1,0,18,58,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:23.000+08:00,2015-12-01T00:05:47.000+08:00,N,1,0,0,-73.9952392578125,40.7496337890625,-73.9862060546875,40.759124755859375,4,0.9,5.5,0.5,0.5,1.35,0.0,0.3,8.15,1,2015,12,1,0,0,23,2015-12-01,2015,12,1,0,5,47,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:18.000+08:00,2015-12-01T00:05:43.000+08:00,N,1,0,0,-73.98958587646484,40.739009857177734,-73.99781036376953,40.72420120239258,1,1.3,6.5,0.5,0.5,0.89,0.0,0.3,8.69,1,2015,12,1,0,0,18,2015-12-01,2015,12,1,0,5,43,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:21.000+08:00,2015-12-01T00:28:49.000+08:00,N,2,0,0,-73.78224182128906,40.644405364990234,-73.98870849609375,40.74464797973633,1,20.48,52.0,0.0,0.5,11.67,5.54,0.3,70.01,1,2015,12,1,0,0,21,2015-12-01,2015,12,1,0,28,49,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,JFK,"","","","","",""
yellow,2,2015-12-01T00:00:35.000+08:00,2015-12-01T00:07:26.000+08:00,N,1,0,0,-73.98487091064453,40.75374984741211,-73.99890899658203,40.75360107421875,5,1.07,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2,2015,12,1,0,0,35,2015-12-01,2015,12,1,0,7,26,2015-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:26.000+08:00,2015-12-01T00:17:13.000+08:00,N,1,0,0,-74.00511169433594,40.719757080078125,-73.95863342285156,40.6908073425293,1,3.9,15.0,0.5,0.5,4.05,0.0,0.3,20.35,1,2015,12,1,0,0,26,2015-12-01,2015,12,1,0,17,13,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:13.000+08:00,2015-12-01T00:24:38.000+08:00,N,1,0,0,-73.98959350585938,40.75892639160156,-73.98020935058594,40.676597595214844,2,6.5,22.0,0.5,0.5,4.65,0.0,0.3,27.95,1,2015,12,1,0,0,13,2015-12-01,2015,12,1,0,24,38,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:20.000+08:00,2015-12-01T00:13:16.000+08:00,N,1,0,0,-73.99415588378906,40.751007080078125,-73.966796875,40.78908920288086,1,2.9,12.0,0.5,0.5,3.99,0.0,0.3,17.29,1,2015,12,1,0,0,20,2015-12-01,2015,12,1,0,13,16,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:25.000+08:00,2015-12-01T00:16:22.000+08:00,N,1,0,0,-73.98934936523438,40.7406005859375,-73.94656372070312,40.722408294677734,3,5.07,17.0,0.5,0.5,0.0,0.0,0.3,18.3,2,2015,12,1,0,0,25,2015-12-01,2015,12,1,0,16,22,2015-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:13.000+08:00,2015-12-01T00:11:37.000+08:00,N,1,0,0,-73.9854507446289,40.747108459472656,-73.94843292236328,40.77058029174805,2,3.21,11.5,0.5,0.5,0.0,0.0,0.3,12.8,2,2015,12,1,0,0,13,2015-12-01,2015,12,1,0,11,37,2015-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:31.000+08:00,2015-12-01T00:21:10.000+08:00,N,1,0,0,-73.86348724365234,40.77002716064453,-73.97293090820312,40.75664520263672,2,10.9,31.5,0.5,0.5,0.0,5.54,0.3,38.34,2,2015,12,1,0,0,31,2015-12-01,2015,12,1,0,21,10,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Cash,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:25.000+08:00,2015-12-01T00:19:48.000+08:00,N,1,0,0,-73.98246002197266,40.76762390136719,-73.9915771484375,40.72460174560547,1,4.44,16.5,0.5,0.5,2.0,0.0,0.3,19.8,1,2015,12,1,0,0,25,2015-12-01,2015,12,1,0,19,48,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:38.000+08:00,2015-12-01T00:05:46.000+08:00,N,1,0,0,-73.99889373779297,40.73234939575195,-74.00376892089844,40.73638916015625,1,0.4,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2,2015,12,1,0,0,38,2015-12-01,2015,12,1,0,5,46,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Cash,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:13.000+08:00,2015-12-01T00:15:42.000+08:00,N,1,0,0,-73.9648208618164,40.755516052246094,-73.91470336914062,40.7822265625,1,4.68,16.5,0.5,0.5,0.0,0.0,0.3,17.8,2,2015,12,1,0,0,13,2015-12-01,2015,12,1,0,15,42,2015-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:18.000+08:00,2015-12-01T00:04:54.000+08:00,N,1,0,0,-73.9747314453125,40.751216888427734,-73.98905181884766,40.756900787353516,1,0.8,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2,2015,12,1,0,0,18,2015-12-01,2015,12,1,0,4,54,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Cash,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:29.000+08:00,2015-12-01T00:09:46.000+08:00,N,1,0,0,-73.97386169433594,40.76374435424805,-73.95671844482422,40.77230453491211,1,1.6,8.5,0.5,0.5,1.0,0.0,0.3,10.8,1,2015,12,1,0,0,29,2015-12-01,2015,12,1,0,9,46,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:30.000+08:00,2015-12-01T00:34:30.000+08:00,N,2,0,0,-73.7892837524414,40.647010803222656,-73.97955322265625,40.78873825073242,1,20.68,52.0,0.0,0.5,13.0,5.54,0.3,71.34,1,2015,12,1,0,0,30,2015-12-01,2015,12,1,0,34,30,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,JFK,"","","","","",""
yellow,2,2015-12-01T00:00:00.000+08:00,2015-12-01T00:00:00.000+08:00,N,1,0,0,-73.9688491821289,40.764530181884766,-73.97454833984375,40.79164123535156,1,2.62,17.0,0.0,0.5,3.56,0.0,0.3,21.36,1,2015,12,1,0,0,0,2015-12-01,2015,12,1,0,0,0,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:05.000+08:00,2015-12-01T00:15:12.000+08:00,N,1,0,0,-73.97589874267578,40.7559814453125,-73.97711181640625,40.75017547607422,1,1.77,11.5,0.5,0.5,3.84,0.0,0.3,16.64,1,2015,12,1,0,0,5,2015-12-01,2015,12,1,0,15,12,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:05.000+08:00,2015-12-01T00:05:51.000+08:00,N,1,0,0,-73.99576568603516,40.74378967285156,-74.00262451171875,40.73054504394531,1,1.0,6.0,0.5,0.5,2.15,0.0,0.3,9.45,1,2015,12,1,0,0,5,2015-12-01,2015,12,1,0,5,51,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:34.000+08:00,2015-12-01T00:14:02.000+08:00,N,1,0,0,-73.87445831298828,40.77404022216797,-73.85415649414062,40.720680236816406,1,5.86,18.0,0.5,0.5,0.0,0.0,0.3,19.3,2,2015,12,1,0,0,34,2015-12-01,2015,12,1,0,14,2,2015-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:25.000+08:00,2015-12-01T00:05:52.000+08:00,N,1,0,0,-73.99220275878906,40.76396942138672,-73.97222137451172,40.79647445678711,1,2.9,10.0,0.5,0.5,1.0,0.0,0.3,12.3,1,2015,12,1,0,0,25,2015-12-01,2015,12,1,0,5,52,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:25.000+08:00,2015-12-01T00:17:34.000+08:00,N,1,0,0,-73.99252319335938,40.730743408203125,-73.94257354736328,40.71175765991211,2,3.93,15.0,0.5,0.5,3.26,0.0,0.3,19.56,1,2015,12,1,0,0,25,2015-12-01,2015,12,1,0,17,34,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:15.000+08:00,2015-12-01T00:07:21.000+08:00,N,1,0,0,-73.99539184570312,40.76376724243164,-73.99664306640625,40.742794036865234,2,2.09,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2,2015,12,1,0,0,15,2015-12-01,2015,12,1,0,7,21,2015-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:19.000+08:00,2015-12-01T00:41:45.000+08:00,N,2,0,0,-73.7960433959961,40.64468002319336,-74.00257873535156,40.73490905761719,5,17.7,52.0,0.0,0.5,11.67,5.54,0.3,70.01,1,2015,12,1,0,0,19,2015-12-01,2015,12,1,0,41,45,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,JFK,"","","","","",""
yellow,1,2015-12-01T00:00:08.000+08:00,2015-12-01T00:43:35.000+08:00,N,2,0,0,-73.78221893310547,40.644596099853516,-73.98414611816406,40.76995086669922,1,19.0,52.0,0.0,0.5,5.2,0.0,0.3,58.0,1,2015,12,1,0,0,8,2015-12-01,2015,12,1,0,43,35,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,JFK,"","","","","",""
yellow,2,2015-12-01T00:00:31.000+08:00,2015-12-01T00:15:08.000+08:00,N,1,0,0,-73.87471771240234,40.77411651611328,-73.96388244628906,40.763675689697266,1,9.29,26.5,0.5,0.5,3.0,5.54,0.3,36.34,1,2015,12,1,0,0,31,2015-12-01,2015,12,1,0,15,8,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
