taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,CMT,2011-06-16T15:10:41.000+08:00,2011-06-16T15:17:39.000+08:00,N,1,0,0,-73.95119,40.777903,-73.962356,40.774706,1,0.8,5.3,0.0,0.5,0.0,0.0,0.0,5.8,CSH,2011,6,16,15,10,41,2011-06-16,2011,6,16,15,17,39,2011-06-16,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2011-06-16T15:43:09.000+08:00,2011-06-16T15:48:29.000+08:00,N,1,0,0,-73.950651,40.771445,-73.948017,40.782936,1,1.0,5.3,0.0,0.5,0.0,0.0,0.0,5.8,CSH,2011,6,16,15,43,9,2011-06-16,2011,6,16,15,48,29,2011-06-16,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2011-06-15T23:10:12.000+08:00,2011-06-15T23:24:38.000+08:00,N,1,0,0,-73.990664,40.718335,-73.923185,40.699243,1,4.0,12.1,0.5,0.5,0.0,0.0,0.0,13.1,CSH,2011,6,15,23,10,12,2011-06-15,2011,6,15,23,24,38,2011-06-15,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2011-06-16T10:38:49.000+08:00,2011-06-16T10:53:53.000+08:00,N,1,0,0,-73.974091,40.778967,-73.969449,40.760977,1,1.7,9.7,0.0,0.5,0.0,0.0,0.0,10.2,CSH,2011,6,16,10,38,49,2011-06-16,2011,6,16,10,53,53,2011-06-16,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2011-06-16T06:41:11.000+08:00,2011-06-16T06:43:50.000+08:00,N,1,0,0,-73.990072,40.756531,-73.979066,40.762657,1,0.9,4.5,0.0,0.5,0.0,0.0,0.0,5.0,CSH,2011,6,16,6,41,11,2011-06-16,2011,6,16,6,43,50,2011-06-16,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2011-06-16T07:22:43.000+08:00,2011-06-16T07:28:58.000+08:00,N,1,0,0,-73.983017,40.744951,-73.970953,40.761287,1,1.3,6.1,0.0,0.5,0.0,0.0,0.0,6.6,CSH,2011,6,16,7,22,43,2011-06-16,2011,6,16,7,28,58,2011-06-16,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2011-06-16T15:10:06.000+08:00,2011-06-16T15:21:36.000+08:00,N,1,0,0,-73.993455,40.73688,-73.987677,40.741232,1,0.9,7.3,0.0,0.5,0.0,0.0,0.0,7.8,CSH,2011,6,16,15,10,6,2011-06-16,2011,6,16,15,21,36,2011-06-16,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2011-06-15T22:50:33.000+08:00,2011-06-15T23:05:20.000+08:00,N,1,0,0,-73.969962,40.759643,-74.007745,40.732315,1,3.3,10.9,0.5,0.5,0.0,0.0,0.0,11.9,CSH,2011,6,15,22,50,33,2011-06-15,2011,6,15,23,5,20,2011-06-15,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2011-06-15T22:49:13.000+08:00,2011-06-15T22:53:44.000+08:00,N,1,0,0,-73.987665,40.760018,-73.982645,40.771542,1,0.9,4.9,0.5,0.5,0.0,0.0,0.0,5.9,CSH,2011,6,15,22,49,13,2011-06-15,2011,6,15,22,53,44,2011-06-15,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2011-06-16T15:04:25.000+08:00,2011-06-16T15:12:56.000+08:00,N,1,0,0,-73.960636,40.770038,-73.973814,40.759667,1,1.2,6.5,0.0,0.5,0.0,0.0,0.0,7.0,CSH,2011,6,16,15,4,25,2011-06-16,2011,6,16,15,12,56,2011-06-16,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2011-06-15T22:51:52.000+08:00,2011-06-15T23:02:06.000+08:00,N,1,0,0,-73.974099,40.737047,-73.989927,40.743273,3,1.6,7.7,0.5,0.5,0.0,0.0,0.0,8.7,CSH,2011,6,15,22,51,52,2011-06-15,2011,6,15,23,2,6,2011-06-15,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2011-06-16T15:37:55.000+08:00,2011-06-16T15:50:28.000+08:00,Y,1,0,0,-73.990306,40.725365,-74.003086,40.70637,1,1.8,8.9,0.0,0.5,0.0,0.0,0.0,9.4,CSH,2011,6,16,15,37,55,2011-06-16,2011,6,16,15,50,28,2011-06-16,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2011-06-16T15:06:31.000+08:00,2011-06-16T15:20:31.000+08:00,N,1,0,0,-73.982391,40.775168,-73.950568,40.780764,2,2.8,10.1,0.0,0.5,0.0,0.0,0.0,10.6,CSH,2011,6,16,15,6,31,2011-06-16,2011,6,16,15,20,31,2011-06-16,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2011-06-15T22:59:41.000+08:00,2011-06-15T23:18:22.000+08:00,N,1,0,0,-74.0024,40.7399,-74.009,40.7091,0,3.5,12.5,0.5,0.5,0.0,0.0,0.0,13.5,CSH,2011,6,15,22,59,41,2011-06-15,2011,6,15,23,18,22,2011-06-15,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2011-06-16T07:25:09.000+08:00,2011-06-16T07:31:47.000+08:00,N,1,0,0,-73.962181,40.762995,-73.972948,40.758481,1,1.0,5.7,0.0,0.5,0.0,0.0,0.0,6.2,CSH,2011,6,16,7,25,9,2011-06-16,2011,6,16,7,31,47,2011-06-16,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2011-06-16T15:13:57.000+08:00,2011-06-16T15:21:02.000+08:00,N,1,0,0,-73.9474,40.7908,-73.953,40.7794,2,1.1,5.7,0.0,0.5,0.0,0.0,0.0,6.2,CSH,2011,6,16,15,13,57,2011-06-16,2011,6,16,15,21,2,2011-06-16,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2011-06-16T15:04:04.000+08:00,2011-06-16T15:16:34.000+08:00,N,1,0,0,-73.976923,40.759144,-73.991436,40.750073,1,1.3,7.7,0.0,0.5,0.0,0.0,0.0,8.2,CSH,2011,6,16,15,4,4,2011-06-16,2011,6,16,15,16,34,2011-06-16,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2011-06-15T17:43:43.000+08:00,2011-06-15T17:48:29.000+08:00,N,1,0,0,-73.963726,40.770983,-73.95327,40.785534,1,1.2,5.7,1.0,0.5,0.0,0.0,0.0,7.2,CSH,2011,6,15,17,43,43,2011-06-15,2011,6,15,17,48,29,2011-06-15,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2011-06-16T07:15:01.000+08:00,2011-06-16T07:17:44.000+08:00,N,1,0,0,-73.976501,40.780602,-73.983812,40.782057,1,0.4,3.7,0.0,0.5,0.0,0.0,0.0,4.2,CSH,2011,6,16,7,15,1,2011-06-16,2011,6,16,7,17,44,2011-06-16,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2011-06-16T15:13:27.000+08:00,2011-06-16T15:15:56.000+08:00,N,1,0,0,-73.991462,40.73178,-73.994646,40.730684,1,0.4,3.3,0.0,0.5,0.0,0.0,0.0,3.8,CSH,2011,6,16,15,13,27,2011-06-16,2011,6,16,15,15,56,2011-06-16,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2011-06-15T22:51:39.000+08:00,2011-06-15T22:58:41.000+08:00,N,1,0,0,-73.977226,40.751987,-73.956769,40.76688,1,1.8,6.9,0.5,0.5,0.0,0.0,0.0,7.9,CSH,2011,6,15,22,51,39,2011-06-15,2011,6,15,22,58,41,2011-06-15,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2011-06-15T22:46:41.000+08:00,2011-06-15T22:49:09.000+08:00,N,1,0,0,-74.0041,40.7478,-73.9978,40.7565,0,0.6,4.1,0.5,0.5,0.0,0.0,0.0,5.1,CSH,2011,6,15,22,46,41,2011-06-15,2011,6,15,22,49,9,2011-06-15,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2011-06-16T17:51:35.000+08:00,2011-06-16T18:02:57.000+08:00,N,1,0,0,-73.9803,40.7857,-73.9901,40.7622,1,1.9,8.5,1.0,0.5,0.0,0.0,0.0,10.0,CSH,2011,6,16,17,51,35,2011-06-16,2011,6,16,18,2,57,2011-06-16,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2011-06-15T17:47:20.000+08:00,2011-06-15T17:53:07.000+08:00,N,1,0,0,-73.986308,40.74576,-74.000756,40.733895,1,1.3,5.7,1.0,0.5,0.0,0.0,0.0,7.2,CSH,2011,6,15,17,47,20,2011-06-15,2011,6,15,17,53,7,2011-06-15,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2011-06-15T22:59:18.000+08:00,2011-06-15T23:06:37.000+08:00,N,1,0,0,-74.014515,40.717051,-73.993463,40.744335,1,3.0,8.9,0.5,0.5,0.0,0.0,0.0,9.9,CSH,2011,6,15,22,59,18,2011-06-15,2011,6,15,23,6,37,2011-06-15,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2011-06-15T17:42:15.000+08:00,2011-06-15T17:51:40.000+08:00,N,1,0,0,-73.998316,40.737843,-73.984832,40.741721,1,1.2,6.9,1.0,0.5,0.0,0.0,0.0,8.4,CSH,2011,6,15,17,42,15,2011-06-15,2011,6,15,17,51,40,2011-06-15,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
