taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,VTS,2013-12-01T10:02:00.000+08:00,2013-12-01T10:08:00.000+08:00,"",1,0,0,-73.989905,40.756265,-73.979242,40.75791,4,0.88,6.0,0.0,0.5,2.0,0.0,0.0,0.0,8.5,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,10,2,0,2013,12,1,10,8,0
yellow,VTS,2013-12-01T00:23:00.000+08:00,2013-12-01T00:25:00.000+08:00,"",1,0,0,-73.952212,40.77743,-73.957785,40.769782,5,0.62,4.0,0.5,0.5,0.0,0.0,0.0,0.0,5.0,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,0,23,0,2013,12,1,0,25,0
yellow,VTS,2013-12-01T01:08:00.000+08:00,2013-12-01T01:13:00.000+08:00,"",1,0,0,-73.99623,40.753785,-73.988167,40.748437,5,1.05,6.0,0.5,0.5,1.0,0.0,0.0,0.0,8.0,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,1,8,0,2013,12,1,1,13,0
yellow,VTS,2013-12-01T00:46:00.000+08:00,2013-12-01T00:57:00.000+08:00,"",1,0,0,-74.002132,40.724382,-73.98719,40.756467,6,2.69,10.5,0.5,0.5,0.0,0.0,0.0,0.0,11.5,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,0,46,0,2013,12,1,0,57,0
yellow,VTS,2013-12-01T01:07:00.000+08:00,2013-12-01T01:19:00.000+08:00,"",1,0,0,-73.981393,40.75894,-73.935757,40.795717,1,4.4,14.0,0.5,0.5,0.0,0.0,0.0,0.0,15.0,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,1,7,0,2013,12,1,1,19,0
yellow,VTS,2013-12-01T10:14:00.000+08:00,2013-12-01T10:19:00.000+08:00,"",1,0,0,-73.997135,40.684655,-73.996877,40.695417,1,0.95,5.5,0.0,0.5,1.1,0.0,0.0,0.0,7.1,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,10,14,0,2013,12,1,10,19,0
yellow,VTS,2013-12-01T16:39:00.000+08:00,2013-12-01T16:49:00.000+08:00,"",1,0,0,-74.005602,40.736902,-73.998372,40.72483,1,1.03,8.5,0.0,0.5,0.0,0.0,0.0,0.0,9.0,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,16,39,0,2013,12,1,16,49,0
yellow,VTS,2013-12-01T00:40:00.000+08:00,2013-12-01T00:45:00.000+08:00,"",1,0,0,0.0,0.0,0.0,0.0,1,1.2,6.0,0.5,0.5,1.3,0.0,0.0,0.0,8.3,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,0,40,0,2013,12,1,0,45,0
yellow,VTS,2013-12-01T09:59:00.000+08:00,2013-12-01T10:11:00.000+08:00,"",1,0,0,-73.980038,40.775657,-73.995135,40.749742,1,2.15,10.5,0.0,0.5,0.0,0.0,0.0,0.0,11.0,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,9,59,0,2013,12,1,10,11,0
yellow,VTS,2013-12-01T00:19:00.000+08:00,2013-12-01T00:28:00.000+08:00,"",1,0,0,0.0,0.0,0.0,0.0,2,1.95,8.5,0.5,0.5,1.5,0.0,0.0,0.0,11.0,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,0,19,0,2013,12,1,0,28,0
yellow,VTS,2013-12-01T09:49:00.000+08:00,2013-12-01T09:57:00.000+08:00,"",1,0,0,-73.97541,40.75979,-73.99271,40.74961,1,1.56,8.0,0.0,0.5,0.0,0.0,0.0,0.0,8.5,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,9,49,0,2013,12,1,9,57,0
yellow,VTS,2013-12-01T00:04:00.000+08:00,2013-12-01T00:14:00.000+08:00,"",1,0,0,-73.95155,40.71382,-73.94575,40.69288,1,1.71,9.0,0.5,0.5,0.0,0.0,0.0,0.0,10.0,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,0,4,0,2013,12,1,0,14,0
yellow,VTS,2013-12-01T01:45:00.000+08:00,2013-12-01T01:55:00.000+08:00,"",1,0,0,-73.991837,40.754842,-73.97182,40.785572,1,2.54,11.0,0.5,0.5,2.88,0.0,0.0,0.0,14.88,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,1,45,0,2013,12,1,1,55,0
yellow,VTS,2013-12-01T07:58:00.000+08:00,2013-12-01T08:11:00.000+08:00,"",1,0,0,-73.97316,40.795367,-74.00213,40.741332,1,5.13,17.0,0.0,0.5,0.0,0.0,0.0,0.0,17.5,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,7,58,0,2013,12,1,8,11,0
yellow,VTS,2013-12-01T04:56:00.000+08:00,2013-12-01T05:02:00.000+08:00,"",1,0,0,-74.004618,40.742342,-73.98638,40.742647,1,1.37,7.0,0.5,0.5,0.0,0.0,0.0,0.0,8.0,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,4,56,0,2013,12,1,5,2,0
yellow,VTS,2013-12-01T09:17:00.000+08:00,2013-12-01T09:29:00.000+08:00,"",1,0,0,-73.992757,40.751737,-73.997645,40.766152,1,2.23,10.0,0.0,0.5,2.0,0.0,0.0,0.0,12.5,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,9,17,0,2013,12,1,9,29,0
yellow,VTS,2013-12-01T13:03:00.000+08:00,2013-12-01T13:10:00.000+08:00,"",1,0,0,-73.978032,40.752797,-73.990635,40.751117,5,0.96,6.5,0.0,0.5,0.0,0.0,0.0,0.0,7.0,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,13,3,0,2013,12,1,13,10,0
yellow,VTS,2013-12-01T06:55:00.000+08:00,2013-12-01T06:59:00.000+08:00,"",1,0,0,-73.99681,40.715382,-74.005053,40.720865,3,0.91,5.5,0.0,0.5,1.1,0.0,0.0,0.0,7.1,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,6,55,0,2013,12,1,6,59,0
yellow,VTS,2013-12-01T09:33:00.000+08:00,2013-12-01T09:36:00.000+08:00,"",1,0,0,-73.965982,40.765142,-73.970198,40.76532,1,0.38,3.5,0.0,0.5,0.0,0.0,0.0,0.0,4.0,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,9,33,0,2013,12,1,9,36,0
yellow,VTS,2013-12-01T08:54:00.000+08:00,2013-12-01T09:02:00.000+08:00,"",1,0,0,-73.95769,40.773732,-73.975657,40.74909,2,2.22,9.5,0.0,0.5,0.0,0.0,0.0,0.0,10.0,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,8,54,0,2013,12,1,9,2,0
yellow,VTS,2013-12-01T14:45:00.000+08:00,2013-12-01T14:47:00.000+08:00,"",1,0,0,0.0,0.0,0.0,0.0,4,0.52,4.0,0.0,0.5,0.0,0.0,0.0,0.0,4.5,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,14,45,0,2013,12,1,14,47,0
yellow,VTS,2013-12-01T02:14:00.000+08:00,2013-12-01T02:22:00.000+08:00,"",1,0,0,-73.978835,40.724195,-73.97974,40.743412,1,1.84,8.5,0.5,0.5,0.0,0.0,0.0,0.0,9.5,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,2,14,0,2013,12,1,2,22,0
yellow,VTS,2013-12-01T12:09:00.000+08:00,2013-12-01T12:22:00.000+08:00,"",1,0,0,-73.942622,40.80747,-73.955195,40.773615,5,3.7,14.0,0.0,0.5,2.0,0.0,0.0,0.0,16.5,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,12,9,0,2013,12,1,12,22,0
yellow,VTS,2013-12-01T09:53:00.000+08:00,2013-12-01T10:12:00.000+08:00,"",1,0,0,-73.961397,40.801265,-74.011137,40.702077,1,9.51,28.5,0.0,0.5,5.7,0.0,0.0,0.0,34.7,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,9,53,0,2013,12,1,10,12,0
yellow,VTS,2013-12-01T04:45:00.000+08:00,2013-12-01T04:50:00.000+08:00,"",1,0,0,-73.991362,40.735072,-73.978945,40.7346,1,1.02,6.0,0.5,0.5,0.0,0.0,0.0,0.0,7.0,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,4,45,0,2013,12,1,4,50,0
yellow,VTS,2013-12-01T13:19:00.000+08:00,2013-12-01T13:26:00.000+08:00,"",1,0,0,-73.98792,40.74995,-73.97371,40.75615,1,1.2,6.5,0.0,0.5,1.3,0.0,0.0,0.0,8.3,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,13,19,0,2013,12,1,13,26,0
yellow,VTS,2013-12-01T15:13:00.000+08:00,2013-12-01T15:23:00.000+08:00,"",1,0,0,-73.9727,40.780715,-73.9843,40.760957,1,1.66,8.5,0.0,0.5,0.0,0.0,0.0,0.0,9.0,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,15,13,0,2013,12,1,15,23,0
yellow,VTS,2013-12-01T09:28:00.000+08:00,2013-12-01T09:38:00.000+08:00,"",1,0,0,-73.972045,40.796887,-73.954423,40.779037,6,2.18,10.0,0.0,0.5,3.0,0.0,0.0,0.0,13.5,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,9,28,0,2013,12,1,9,38,0
yellow,VTS,2013-12-01T08:18:00.000+08:00,2013-12-01T08:24:00.000+08:00,"",1,0,0,-74.002567,40.750187,-74.001292,40.755517,6,0.51,5.5,0.0,0.5,0.0,0.0,0.0,0.0,6.0,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,8,18,0,2013,12,1,8,24,0
yellow,VTS,2013-12-01T20:48:00.000+08:00,2013-12-01T21:07:00.000+08:00,"",1,0,0,-73.958367,40.717367,-73.966395,40.71159,1,1.58,13.0,0.5,0.5,0.0,0.0,0.0,0.0,14.0,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,20,48,0,2013,12,1,21,7,0
yellow,VTS,2013-12-01T12:54:00.000+08:00,2013-12-01T13:00:00.000+08:00,"",1,0,0,-73.981995,40.772625,-73.964752,40.770627,1,1.26,6.5,0.0,0.5,1.3,0.0,0.0,0.0,8.3,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,12,54,0,2013,12,1,13,0,0
yellow,VTS,2013-12-01T00:13:00.000+08:00,2013-12-01T00:31:00.000+08:00,"",1,0,0,-73.979342,40.776652,-73.981867,40.73428,1,3.9,15.5,0.5,0.5,3.0,0.0,0.0,0.0,19.5,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,0,13,0,2013,12,1,0,31,0
yellow,VTS,2013-12-01T15:42:00.000+08:00,2013-12-01T15:58:00.000+08:00,"",1,0,0,-74.007205,40.70686,-73.982452,40.727512,1,2.71,12.5,0.0,0.5,2.0,0.0,0.0,0.0,15.0,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,15,42,0,2013,12,1,15,58,0
yellow,VTS,2013-12-01T16:51:00.000+08:00,2013-12-01T17:16:00.000+08:00,"",1,0,0,-73.862165,40.77077,-73.971932,40.756957,1,10.59,32.0,0.0,0.5,11.2,5.33,0.0,0.0,49.03,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,16,51,0,2013,12,1,17,16,0
yellow,VTS,2013-12-01T10:58:00.000+08:00,2013-12-01T11:04:00.000+08:00,"",1,0,0,-73.995447,40.760532,-73.984348,40.758387,1,0.72,5.5,0.0,0.5,1.65,0.0,0.0,0.0,7.65,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,10,58,0,2013,12,1,11,4,0
yellow,VTS,2013-12-01T01:15:00.000+08:00,2013-12-01T01:33:00.000+08:00,"",1,0,0,-74.00191,40.726252,-73.98048,40.66031,1,7.77,24.5,0.5,0.5,5.0,0.0,0.0,0.0,30.5,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,1,15,0,2013,12,1,1,33,0
yellow,VTS,2013-12-01T00:27:00.000+08:00,2013-12-01T00:33:00.000+08:00,"",1,0,0,-73.99573,40.759172,-73.980852,40.765527,1,1.31,6.0,0.5,0.5,0.0,0.0,0.0,0.0,7.0,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,0,27,0,2013,12,1,0,33,0
yellow,VTS,2013-12-01T11:37:00.000+08:00,2013-12-01T11:43:00.000+08:00,"",1,0,0,-73.95789,40.782057,-73.978533,40.761495,1,0.84,5.5,0.0,0.5,0.0,0.0,0.0,0.0,6.0,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,11,37,0,2013,12,1,11,43,0
yellow,VTS,2013-12-01T05:21:00.000+08:00,2013-12-01T05:40:00.000+08:00,"",1,0,0,-73.985763,40.759827,-73.86157,40.768177,1,10.89,31.0,0.5,0.5,6.3,0.0,0.0,0.0,38.3,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,5,21,0,2013,12,1,5,40,0
yellow,VTS,2013-12-01T07:23:00.000+08:00,2013-12-01T07:35:00.000+08:00,"",1,0,0,-74.01389,40.709065,-73.991202,40.750507,1,4.16,15.0,0.0,0.5,0.0,0.0,0.0,0.0,15.5,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,7,23,0,2013,12,1,7,35,0
yellow,VTS,2013-12-01T17:34:00.000+08:00,2013-12-01T17:44:00.000+08:00,"",1,0,0,-73.989447,40.757907,-73.983342,40.778487,6,1.56,9.0,0.0,0.5,0.0,0.0,0.0,0.0,9.5,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,17,34,0,2013,12,1,17,44,0
yellow,VTS,2013-12-01T06:02:00.000+08:00,2013-12-01T06:27:00.000+08:00,"",1,0,0,-73.984782,40.762632,-73.865007,40.770457,1,11.55,34.5,0.0,0.5,7.97,5.33,0.0,0.0,48.3,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,6,2,0,2013,12,1,6,27,0
yellow,VTS,2013-12-01T08:38:00.000+08:00,2013-12-01T08:46:00.000+08:00,"",1,0,0,-73.964345,40.77315,-73.969712,40.797147,5,2.41,9.5,0.0,0.5,0.0,0.0,0.0,0.0,10.0,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,8,38,0,2013,12,1,8,46,0
yellow,VTS,2013-12-01T00:29:00.000+08:00,2013-12-01T00:42:00.000+08:00,"",1,0,0,-73.974238,40.6799,-73.955892,40.730117,2,5.35,17.5,0.5,0.5,0.0,0.0,0.0,0.0,18.5,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,0,29,0,2013,12,1,0,42,0
yellow,VTS,2013-12-01T13:58:00.000+08:00,2013-12-01T14:11:00.000+08:00,"",1,0,0,-73.977775,40.758052,-73.96181,40.779637,6,2.01,10.5,0.0,0.5,2.1,0.0,0.0,0.0,13.1,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,13,58,0,2013,12,1,14,11,0
yellow,VTS,2013-12-01T11:13:00.000+08:00,2013-12-01T11:23:00.000+08:00,"",1,0,0,-73.954365,40.786842,-73.96927,40.75894,5,2.46,10.0,0.0,0.5,2.0,0.0,0.0,0.0,12.5,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,11,13,0,2013,12,1,11,23,0
yellow,VTS,2013-12-01T10:05:00.000+08:00,2013-12-01T10:15:00.000+08:00,"",1,0,0,-73.965517,40.790622,-73.977095,40.760952,4,2.65,10.5,0.0,0.5,2.1,0.0,0.0,0.0,13.1,UNK,0,"","",Dec,December,Unknown,"","","","","","","",2013,12,1,10,5,0,2013,12,1,10,15,0
yellow,VTS,2013-12-01T06:22:00.000+08:00,2013-12-01T06:23:00.000+08:00,"",1,0,0,-73.990407,40.761582,-73.991347,40.757877,6,0.38,3.0,0.0,0.5,0.0,0.0,0.0,0.0,3.5,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,6,22,0,2013,12,1,6,23,0
yellow,VTS,2013-12-01T03:47:00.000+08:00,2013-12-01T04:07:00.000+08:00,"",1,0,0,-73.982867,40.767195,-73.936797,40.842652,1,5.97,20.5,0.5,0.5,5.25,0.0,0.0,0.0,26.75,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,3,47,0,2013,12,1,4,7,0
yellow,VTS,2013-12-01T00:31:00.000+08:00,2013-12-01T00:45:00.000+08:00,"",1,0,0,-73.980042,40.768162,-73.981208,40.74128,1,3.31,13.5,0.5,0.5,0.0,0.0,0.0,0.0,14.5,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,0,31,0,2013,12,1,0,45,0
yellow,VTS,2013-12-01T12:50:00.000+08:00,2013-12-01T12:58:00.000+08:00,"",1,0,0,-73.970915,40.765267,-73.983313,40.759747,1,1.02,7.0,0.0,0.5,1.4,0.0,0.0,0.0,8.9,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,12,50,0,2013,12,1,12,58,0
yellow,VTS,2013-12-01T09:35:00.000+08:00,2013-12-01T09:45:00.000+08:00,"",1,0,0,-73.872925,40.774067,-73.878365,40.741005,5,3.79,13.5,0.0,0.5,3.38,0.0,0.0,0.0,17.38,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,9,35,0,2013,12,1,9,45,0
yellow,VTS,2013-12-01T11:30:00.000+08:00,2013-12-01T11:43:00.000+08:00,"",1,0,0,-73.99092,40.73379,-73.96582,40.77436,1,3.47,13.5,0.0,0.5,2.7,0.0,0.0,0.0,16.7,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,11,30,0,2013,12,1,11,43,0
yellow,VTS,2013-12-01T14:27:00.000+08:00,2013-12-01T14:50:00.000+08:00,"",1,0,0,-73.97415,40.764752,-73.864833,40.770302,5,10.82,32.5,0.0,0.5,4.5,5.33,0.0,0.0,42.83,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,14,27,0,2013,12,1,14,50,0
yellow,VTS,2013-12-01T01:13:00.000+08:00,2013-12-01T01:17:00.000+08:00,"",1,0,0,-73.997647,40.756647,-73.99393,40.766787,1,0.88,5.0,0.5,0.5,0.0,0.0,0.0,0.0,6.0,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,1,13,0,2013,12,1,1,17,0
yellow,VTS,2013-12-01T07:21:00.000+08:00,2013-12-01T07:33:00.000+08:00,"",1,0,0,-73.96687,40.804207,-73.986067,40.757165,2,3.62,13.5,0.0,0.5,3.38,0.0,0.0,0.0,17.38,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,7,21,0,2013,12,1,7,33,0
yellow,VTS,2013-12-01T00:05:00.000+08:00,2013-12-01T00:19:00.000+08:00,"",1,0,0,-73.97459,40.736157,-74.004127,40.742202,1,1.99,11.0,0.5,0.5,0.0,0.0,0.0,0.0,12.0,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,0,5,0,2013,12,1,0,19,0
yellow,VTS,2013-12-01T17:10:00.000+08:00,2013-12-01T18:00:00.000+08:00,"",2,0,0,-73.778565,40.646742,-73.954082,40.817977,1,18.89,52.0,0.0,0.5,5.0,5.33,0.0,0.0,62.83,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,17,10,0,2013,12,1,18,0,0
yellow,VTS,2013-12-01T00:46:00.000+08:00,2013-12-01T00:52:00.000+08:00,"",1,0,0,-73.981553,40.773832,-73.976582,40.785687,1,0.95,6.5,0.5,0.5,0.0,0.0,0.0,0.0,7.5,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,0,46,0,2013,12,1,0,52,0
yellow,VTS,2013-12-01T12:40:00.000+08:00,2013-12-01T12:50:00.000+08:00,"",1,0,0,-73.997935,40.7634,-73.993365,40.751692,1,1.31,8.5,0.0,0.5,1.7,0.0,0.0,0.0,10.7,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,12,40,0,2013,12,1,12,50,0
yellow,VTS,2013-12-01T15:09:00.000+08:00,2013-12-01T15:17:00.000+08:00,"",1,0,0,-73.988603,40.774275,-74.006062,40.750287,5,1.99,8.5,0.0,0.5,0.0,0.0,0.0,0.0,9.0,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,15,9,0,2013,12,1,15,17,0
yellow,VTS,2013-12-01T10:33:00.000+08:00,2013-12-01T10:36:00.000+08:00,"",1,0,0,-73.975518,40.754907,-73.97082,40.761315,1,0.52,4.0,0.0,0.5,0.0,0.0,0.0,0.0,4.5,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,10,33,0,2013,12,1,10,36,0
yellow,VTS,2013-12-01T13:46:00.000+08:00,2013-12-01T13:51:00.000+08:00,"",1,0,0,-73.991012,40.730197,-73.984532,40.741965,1,0.98,6.0,0.0,0.5,0.0,0.0,0.0,0.0,6.5,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,13,46,0,2013,12,1,13,51,0
yellow,VTS,2013-12-01T16:33:00.000+08:00,2013-12-01T16:36:00.000+08:00,"",1,0,0,-73.952262,40.769457,-73.954155,40.764107,1,0.52,4.0,0.0,0.5,0.0,0.0,0.0,0.0,4.5,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,16,33,0,2013,12,1,16,36,0
yellow,VTS,2013-12-01T20:59:00.000+08:00,2013-12-01T21:14:00.000+08:00,"",1,0,0,-73.982,40.756072,-73.957938,40.765175,1,4.04,15.0,0.5,0.5,0.0,0.0,0.0,0.0,16.0,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,20,59,0,2013,12,1,21,14,0
yellow,VTS,2013-12-01T02:21:00.000+08:00,2013-12-01T02:30:00.000+08:00,"",1,0,0,-73.958752,40.768077,-73.958752,40.768077,5,3.28,11.0,0.5,0.5,2.3,0.0,0.0,0.0,14.3,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,2,21,0,2013,12,1,2,30,0
yellow,VTS,2013-12-01T07:18:00.000+08:00,2013-12-01T07:23:00.000+08:00,"",1,0,0,-73.999045,40.734277,-73.999085,40.734202,5,0.96,6.0,0.0,0.5,0.0,0.0,0.0,0.0,6.5,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,7,18,0,2013,12,1,7,23,0
yellow,VTS,2013-12-01T06:16:00.000+08:00,2013-12-01T06:24:00.000+08:00,"",1,0,0,-73.917123,40.761207,-73.908872,40.777662,1,1.99,8.5,0.0,0.5,0.0,0.0,0.0,0.0,9.0,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,6,16,0,2013,12,1,6,24,0
yellow,VTS,2013-12-01T00:40:00.000+08:00,2013-12-01T00:48:00.000+08:00,"",1,0,0,-73.939672,40.726155,-73.98558,40.718075,6,3.2,11.5,0.5,0.5,0.0,0.0,0.0,0.0,12.5,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,0,40,0,2013,12,1,0,48,0
yellow,VTS,2013-12-01T02:21:00.000+08:00,2013-12-01T02:33:00.000+08:00,"",1,0,0,-73.982692,40.764242,-73.94243,40.794707,1,4.27,14.0,0.5,0.5,0.0,0.0,0.0,0.0,15.0,CSH,0,"","",Dec,December,"","","","","","","","",2013,12,1,2,21,0,2013,12,1,2,33,0
yellow,VTS,2013-12-01T06:47:00.000+08:00,2013-12-01T07:02:00.000+08:00,"",1,0,0,-73.903693,40.745755,-73.977273,40.759357,1,4.57,17.0,0.0,0.5,3.4,0.0,0.0,0.0,20.9,CRD,0,"","",Dec,December,"","","","","","","","",2013,12,1,6,47,0,2013,12,1,7,2,0
