taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,CMT,2014-06-29T16:41:58.000+08:00,2014-06-29T16:53:27.000+08:00,N,1,0,0,-73.993673,40.718249,-73.95847,40.772873,1,4.6,15.0,0.5,0.5,2.0,0.0,0.0,18.0,CRD,2014,6,29,16,41,58,2014-06-29,2014,6,29,16,53,27,2014-06-29,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T11:37:22.000+08:00,2014-06-30T11:44:30.000+08:00,N,1,0,0,-73.985107,40.753648,-74.00077,40.758024,1,1.2,6.5,0.0,0.5,1.4,0.0,0.0,8.4,CRD,2014,6,30,11,37,22,2014-06-30,2014,6,30,11,44,30,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T00:23:26.000+08:00,2014-06-30T00:50:51.000+08:00,N,1,0,0,-73.993643,40.746582,-73.921119,40.69996,1,6.8,23.5,0.5,0.5,4.9,0.0,0.0,29.4,CRD,2014,6,30,0,23,26,2014-06-30,2014,6,30,0,50,51,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T00:41:18.000+08:00,2014-06-30T01:05:07.000+08:00,N,1,0,0,-73.935008,40.696915,-74.003242,40.741075,1,5.5,21.5,0.5,0.5,3.0,0.0,0.0,25.5,CRD,2014,6,30,0,41,18,2014-06-30,2014,6,30,1,5,7,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T01:00:31.000+08:00,2014-06-30T01:02:43.000+08:00,N,1,0,0,-74.00233,40.7398,-73.994622,40.750433,1,0.8,4.5,0.5,0.5,1.1,0.0,0.0,6.6,CRD,2014,6,30,1,0,31,2014-06-30,2014,6,30,1,2,43,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T01:00:20.000+08:00,2014-06-30T01:06:22.000+08:00,N,1,0,0,-73.962746,40.770559,-73.973527,40.792087,1,2.1,8.5,0.5,0.5,0.0,0.0,0.0,9.5,CRD,2014,6,30,1,0,20,2014-06-30,2014,6,30,1,6,22,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T00:13:52.000+08:00,2014-06-30T00:25:44.000+08:00,N,1,0,0,-74.001632,40.730895,-73.967362,40.757773,1,3.1,12.0,0.5,0.5,2.6,0.0,0.0,15.6,CRD,2014,6,30,0,13,52,2014-06-30,2014,6,30,0,25,44,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-24T20:54:52.000+08:00,2014-06-24T21:11:11.000+08:00,N,1,0,0,-73.966062,40.805351,-73.946806,40.772197,1,3.1,13.5,0.5,0.5,4.35,0.0,0.0,18.85,CRD,2014,6,24,20,54,52,2014-06-24,2014,6,24,21,11,11,2014-06-24,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T00:55:22.000+08:00,2014-06-30T01:04:34.000+08:00,N,1,0,0,-73.977977,40.783456,-73.955284,40.820253,1,3.0,11.0,0.5,0.5,2.4,0.0,0.0,14.4,CRD,2014,6,30,0,55,22,2014-06-30,2014,6,30,1,4,34,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T08:02:48.000+08:00,2014-06-30T08:15:40.000+08:00,N,1,0,0,-73.946735,40.772184,-73.98308,40.731475,1,3.8,14.5,0.0,0.5,3.0,0.0,0.0,18.0,CRD,2014,6,30,8,2,48,2014-06-30,2014,6,30,8,15,40,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T00:13:43.000+08:00,2014-06-30T00:19:27.000+08:00,Y,1,0,0,-73.967616,40.763117,-73.953496,40.767192,1,1.2,6.5,0.5,0.5,2.0,0.0,0.0,9.5,CRD,2014,6,30,0,13,43,2014-06-30,2014,6,30,0,19,27,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T04:10:24.000+08:00,2014-06-30T04:17:27.000+08:00,N,1,0,0,-73.942106,40.791294,-73.954633,40.765838,1,2.3,9.0,0.5,0.5,2.0,0.0,0.0,12.0,CRD,2014,6,30,4,10,24,2014-06-30,2014,6,30,4,17,27,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T00:29:32.000+08:00,2014-06-30T00:57:23.000+08:00,N,2,0,0,-73.789386,40.64685,-74.00326,40.724052,2,18.9,52.0,0.0,0.5,4.0,0.0,0.0,56.5,CRD,2014,6,30,0,29,32,2014-06-30,2014,6,30,0,57,23,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",JFK,"","","","","",""
yellow,CMT,2014-06-30T10:27:50.000+08:00,2014-06-30T10:53:03.000+08:00,N,1,0,0,-73.97649,40.749924,-73.986832,40.745229,2,1.1,15.0,0.0,0.5,3.1,0.0,0.0,18.6,CRD,2014,6,30,10,27,50,2014-06-30,2014,6,30,10,53,3,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T00:19:03.000+08:00,2014-06-30T00:25:58.000+08:00,N,1,0,0,-73.982163,40.778522,-73.964164,40.798049,2,1.9,8.5,0.5,0.5,1.9,0.0,0.0,11.4,CRD,2014,6,30,0,19,3,2014-06-30,2014,6,30,0,25,58,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T01:09:37.000+08:00,2014-06-30T01:17:48.000+08:00,N,1,0,0,-74.003419,40.743716,-73.985502,40.763295,2,1.8,8.5,0.5,0.5,1.75,0.0,0.0,11.25,CRD,2014,6,30,1,9,37,2014-06-30,2014,6,30,1,17,48,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T01:24:08.000+08:00,2014-06-30T01:34:35.000+08:00,N,1,0,0,-73.968446,40.70752,-73.939539,40.705696,1,1.9,9.0,0.5,0.5,2.0,0.0,0.0,12.0,CRD,2014,6,30,1,24,8,2014-06-30,2014,6,30,1,34,35,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T00:29:24.000+08:00,2014-06-30T00:39:32.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,1.7,8.5,0.5,0.5,1.5,0.0,0.0,11.0,CRD,2014,6,30,0,29,24,2014-06-30,2014,6,30,0,39,32,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T10:27:33.000+08:00,2014-06-30T10:33:20.000+08:00,N,1,0,0,-73.989624,40.720947,-73.993921,40.736235,1,1.5,6.5,0.0,0.5,1.75,0.0,0.0,8.75,CRD,2014,6,30,10,27,33,2014-06-30,2014,6,30,10,33,20,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T00:53:12.000+08:00,2014-06-30T01:09:19.000+08:00,N,1,0,0,-73.988839,40.763557,-73.93057,40.853626,1,8.0,25.0,0.5,0.5,1.0,0.0,0.0,27.0,CRD,2014,6,30,0,53,12,2014-06-30,2014,6,30,1,9,19,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T06:17:53.000+08:00,2014-06-30T06:32:16.000+08:00,N,1,0,0,-74.003263,40.724205,-73.979966,40.776206,1,4.4,15.5,0.0,0.5,1.0,0.0,0.0,17.0,CRD,2014,6,30,6,17,53,2014-06-30,2014,6,30,6,32,16,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T01:24:43.000+08:00,2014-06-30T01:38:05.000+08:00,N,1,0,0,-73.990961,40.718254,-73.940064,40.7076,1,3.0,12.5,0.5,0.5,4.05,0.0,0.0,17.55,CRD,2014,6,30,1,24,43,2014-06-30,2014,6,30,1,38,5,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T04:35:04.000+08:00,2014-06-30T05:07:28.000+08:00,N,2,0,0,-74.000032,40.743116,-73.78259,40.648771,1,17.9,52.0,0.0,0.5,11.56,5.33,0.0,69.39,CRD,2014,6,30,4,35,4,2014-06-30,2014,6,30,5,7,28,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",JFK,"","","","","",""
yellow,CMT,2014-06-30T00:22:24.000+08:00,2014-06-30T00:49:00.000+08:00,N,2,0,0,-73.776698,40.645287,-73.955395,40.787739,2,19.9,52.0,0.0,0.5,11.56,5.33,0.0,69.39,CRD,2014,6,30,0,22,24,2014-06-30,2014,6,30,0,49,0,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",JFK,"","","","","",""
yellow,CMT,2014-06-30T04:55:40.000+08:00,2014-06-30T05:00:01.000+08:00,N,1,0,0,-73.995272,40.754813,-73.994203,40.741085,2,1.3,6.0,0.5,0.5,1.75,0.0,0.0,8.75,CRD,2014,6,30,4,55,40,2014-06-30,2014,6,30,5,0,1,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T09:28:40.000+08:00,2014-06-30T09:57:27.000+08:00,N,1,0,0,-74.014316,40.718098,-73.987462,40.748513,1,4.3,20.5,0.0,0.5,3.5,0.0,0.0,24.5,CRD,2014,6,30,9,28,40,2014-06-30,2014,6,30,9,57,27,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T02:06:27.000+08:00,2014-06-30T02:16:11.000+08:00,N,1,0,0,-73.949291,40.749963,-73.986295,40.718243,1,4.7,15.0,0.5,0.5,3.2,0.0,0.0,19.2,CRD,2014,6,30,2,6,27,2014-06-30,2014,6,30,2,16,11,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T06:26:05.000+08:00,2014-06-30T06:36:38.000+08:00,N,1,0,0,-73.980267,40.748598,-74.00438,40.733413,1,2.1,10.0,0.0,0.5,1.9,0.0,0.0,12.4,CRD,2014,6,30,6,26,5,2014-06-30,2014,6,30,6,36,38,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T00:06:59.000+08:00,2014-06-30T00:30:26.000+08:00,N,5,0,0,-73.998451,40.750133,-74.027158,40.749733,1,5.9,60.0,0.0,0.0,0.0,9.0,0.0,69.0,CRD,2014,6,30,0,6,59,2014-06-30,2014,6,30,0,30,26,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Negotiated fare,"","","","","",""
yellow,CMT,2014-06-30T06:29:49.000+08:00,2014-06-30T06:57:03.000+08:00,N,2,0,0,-73.977599,40.746742,-73.776503,40.645218,1,16.2,52.0,0.0,0.5,10.0,5.33,0.0,67.83,CRD,2014,6,30,6,29,49,2014-06-30,2014,6,30,6,57,3,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",JFK,"","","","","",""
yellow,CMT,2014-06-30T02:21:29.000+08:00,2014-06-30T02:34:12.000+08:00,N,1,0,0,-73.989732,40.757108,-73.988123,40.716351,1,3.8,13.5,0.5,0.5,2.9,0.0,0.0,17.4,CRD,2014,6,30,2,21,29,2014-06-30,2014,6,30,2,34,12,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T05:21:02.000+08:00,2014-06-30T05:26:45.000+08:00,N,1,0,0,-73.959452,40.767617,-73.982371,40.766516,1,1.6,7.0,0.5,0.5,1.6,0.0,0.0,9.6,CRD,2014,6,30,5,21,2,2014-06-30,2014,6,30,5,26,45,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T04:55:23.000+08:00,2014-06-30T05:05:59.000+08:00,N,1,0,0,-73.988675,40.731401,-73.994286,40.753955,3,2.1,10.0,0.5,0.5,3.3,0.0,0.0,14.3,CRD,2014,6,30,4,55,23,2014-06-30,2014,6,30,5,5,59,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-29T00:36:34.000+08:00,2014-06-29T01:03:24.000+08:00,Y,1,0,0,-74.00398,40.707593,-73.986905,40.733157,1,4.5,20.5,0.5,0.5,4.3,0.0,0.0,25.8,CRD,2014,6,29,0,36,34,2014-06-29,2014,6,29,1,3,24,2014-06-29,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T00:33:43.000+08:00,2014-06-30T01:01:36.000+08:00,N,5,0,0,-73.983631,40.732669,-74.18242,40.687742,1,16.0,90.0,0.0,0.0,19.8,9.0,0.0,118.8,CRD,2014,6,30,0,33,43,2014-06-30,2014,6,30,1,1,36,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Negotiated fare,"","","","","",""
yellow,CMT,2014-06-30T05:54:15.000+08:00,2014-06-30T06:03:19.000+08:00,N,1,0,0,-73.990953,40.750709,-73.999013,40.744428,1,3.0,10.5,0.5,0.5,0.0,0.0,0.0,11.5,CRD,2014,6,30,5,54,15,2014-06-30,2014,6,30,6,3,19,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T07:28:25.000+08:00,2014-06-30T07:35:59.000+08:00,N,1,0,0,-73.991204,40.755713,-73.978186,40.752231,2,0.7,6.5,0.0,0.5,2.1,0.0,0.0,9.1,CRD,2014,6,30,7,28,25,2014-06-30,2014,6,30,7,35,59,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T00:15:58.000+08:00,2014-06-30T00:21:00.000+08:00,N,1,0,0,-73.983673,40.676274,-73.973303,40.685639,1,1.0,6.0,0.5,0.5,1.4,0.0,0.0,8.4,CRD,2014,6,30,0,15,58,2014-06-30,2014,6,30,0,21,0,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T01:56:59.000+08:00,2014-06-30T02:14:09.000+08:00,N,1,0,0,-73.969189,40.753998,-73.952813,40.736368,1,5.7,18.5,0.5,0.5,1.5,0.0,0.0,21.0,CRD,2014,6,30,1,56,59,2014-06-30,2014,6,30,2,14,9,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T00:13:03.000+08:00,2014-06-30T00:26:26.000+08:00,N,1,0,0,-74.004877,40.716544,-73.988151,40.760597,1,3.6,13.0,0.5,0.5,2.8,0.0,0.0,16.8,CRD,2014,6,30,0,13,3,2014-06-30,2014,6,30,0,26,26,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T15:21:34.000+08:00,2014-06-30T15:30:16.000+08:00,N,1,0,0,-73.974865,40.758984,-73.964569,40.760624,1,0.7,7.0,0.0,0.5,2.25,0.0,0.0,9.75,CRD,2014,6,30,15,21,34,2014-06-30,2014,6,30,15,30,16,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T10:10:32.000+08:00,2014-06-30T10:25:06.000+08:00,N,1,0,0,-73.992854,40.768364,-73.985717,40.753647,1,1.4,10.5,0.0,0.5,3.3,0.0,0.0,14.3,CRD,2014,6,30,10,10,32,2014-06-30,2014,6,30,10,25,6,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T09:09:45.000+08:00,2014-06-30T09:25:17.000+08:00,N,1,0,0,-73.994696,40.755565,-74.014889,40.716022,1,3.3,14.0,0.0,0.5,1.5,0.0,0.0,16.0,CRD,2014,6,30,9,9,45,2014-06-30,2014,6,30,9,25,17,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T07:27:49.000+08:00,2014-06-30T07:31:39.000+08:00,N,1,0,0,-73.979859,40.743356,-73.971449,40.755455,1,0.9,5.5,0.0,0.5,1.2,0.0,0.0,7.2,CRD,2014,6,30,7,27,49,2014-06-30,2014,6,30,7,31,39,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T02:10:18.000+08:00,2014-06-30T02:15:35.000+08:00,N,1,0,0,-74.012543,40.714992,-74.007223,40.708394,2,0.7,5.5,0.5,0.5,1.0,0.0,0.0,7.5,CRD,2014,6,30,2,10,18,2014-06-30,2014,6,30,2,15,35,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T00:03:28.000+08:00,2014-06-30T00:22:22.000+08:00,N,1,0,0,-73.972908,40.759149,-73.983209,40.69378,1,5.3,19.0,0.5,0.5,4.0,0.0,0.0,24.0,CRD,2014,6,30,0,3,28,2014-06-30,2014,6,30,0,22,22,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T00:07:42.000+08:00,2014-06-30T00:18:02.000+08:00,N,1,0,0,-73.925319,40.744143,-73.949509,40.772557,1,3.6,12.5,0.5,0.5,4.05,0.0,0.0,17.55,CRD,2014,6,30,0,7,42,2014-06-30,2014,6,30,0,18,2,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T03:53:38.000+08:00,2014-06-30T04:08:15.000+08:00,N,1,0,0,-74.005937,40.740136,-73.954163,40.778651,2,4.7,16.0,0.5,0.5,3.4,0.0,0.0,20.4,CRD,2014,6,30,3,53,38,2014-06-30,2014,6,30,4,8,15,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T04:19:17.000+08:00,2014-06-30T04:33:12.000+08:00,N,1,0,0,-73.999041,40.754526,-73.949501,40.802872,1,4.8,15.5,0.5,0.5,2.0,0.0,0.0,18.5,CRD,2014,6,30,4,19,17,2014-06-30,2014,6,30,4,33,12,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T09:37:57.000+08:00,2014-06-30T09:47:04.000+08:00,Y,1,0,0,-73.986093,40.753753,-74.000475,40.758105,3,1.1,7.5,0.0,0.5,2.0,0.0,0.0,10.0,CRD,2014,6,30,9,37,57,2014-06-30,2014,6,30,9,47,4,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T02:16:44.000+08:00,2014-06-30T02:26:44.000+08:00,N,1,0,0,-73.986295,40.718243,-74.009307,40.734212,1,2.1,10.0,0.5,0.5,1.5,0.0,0.0,12.5,CRD,2014,6,30,2,16,44,2014-06-30,2014,6,30,2,26,44,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T08:12:22.000+08:00,2014-06-30T08:25:04.000+08:00,N,1,0,0,-73.988539,40.717687,-74.008939,40.718933,1,1.4,9.5,0.0,0.5,1.0,0.0,0.0,11.0,CRD,2014,6,30,8,12,22,2014-06-30,2014,6,30,8,25,4,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T00:41:31.000+08:00,2014-06-30T00:41:38.000+08:00,N,2,0,0,-74.045478,40.719552,-74.045478,40.719552,1,0.0,52.0,0.0,0.5,1.0,0.0,0.0,53.5,CRD,2014,6,30,0,41,31,2014-06-30,2014,6,30,0,41,38,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",JFK,"","","","","",""
yellow,CMT,2014-06-30T09:16:47.000+08:00,2014-06-30T09:36:15.000+08:00,N,1,0,0,-74.0122,40.704313,-73.989443,40.74168,1,4.7,17.5,0.0,0.5,2.0,0.0,0.0,20.0,CRD,2014,6,30,9,16,47,2014-06-30,2014,6,30,9,36,15,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T01:13:25.000+08:00,2014-06-30T01:19:46.000+08:00,N,1,0,0,-73.976697,40.764961,-73.954149,40.764044,1,1.5,7.0,0.5,0.5,1.25,0.0,0.0,9.25,CRD,2014,6,30,1,13,25,2014-06-30,2014,6,30,1,19,46,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T07:35:07.000+08:00,2014-06-30T07:45:27.000+08:00,N,1,0,0,-73.99367,40.735177,-74.014349,40.713956,1,2.4,10.5,0.0,0.5,2.2,0.0,0.0,13.2,CRD,2014,6,30,7,35,7,2014-06-30,2014,6,30,7,45,27,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-29T23:59:49.000+08:00,2014-06-30T00:07:33.000+08:00,N,1,0,0,-73.870535,40.773652,-73.919472,40.765218,1,3.1,11.0,0.5,0.5,3.0,0.0,0.0,15.0,CRD,2014,6,29,23,59,49,2014-06-29,2014,6,30,0,7,33,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
