taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,2,2016-11-01T00:00:24.000+08:00,2016-11-01T00:14:02.000+08:00,N,1,87,170,,,,,1,4.71,16.0,0.5,0.5,3.46,0.0,0.0,0.3,20.76,1,0,VFI,VeriFone Inc.,Nov,November,Credit card,,Manhattan,Financial District North,Yellow Zone,Manhattan,Murray Hill,Yellow Zone,2016,11,1,0,0,24,2016,11,1,0,14,2
yellow,1,2016-11-01T00:00:05.000+08:00,2016-11-01T00:05:41.000+08:00,N,1,48,238,,,,,1,1.7,7.5,0.5,0.5,1.75,0.0,0.0,0.3,10.55,1,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,,Manhattan,Clinton East,Yellow Zone,Manhattan,Upper West Side North,Yellow Zone,2016,11,1,0,0,5,2016,11,1,0,5,41
yellow,1,2016-11-01T00:00:06.000+08:00,2016-11-01T00:07:36.000+08:00,N,1,79,234,,,,,2,0.8,6.5,0.5,0.5,0.0,0.0,0.0,0.3,7.8,2,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,Cash,,Manhattan,East Village,Yellow Zone,Manhattan,Union Sq,Yellow Zone,2016,11,1,0,0,6,2016,11,1,0,7,36
yellow,1,2016-11-01T00:00:15.000+08:00,2016-11-01T00:02:37.000+08:00,N,1,75,141,,,,,1,1.1,5.0,0.5,0.5,0.0,0.0,0.0,0.3,6.3,2,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,Cash,,Manhattan,East Harlem South,Boro Zone,Manhattan,Lenox Hill West,Yellow Zone,2016,11,1,0,0,15,2016,11,1,0,2,37
yellow,2,2016-11-01T00:00:08.000+08:00,2016-11-01T00:16:51.000+08:00,N,1,186,7,,,,,2,4.87,16.5,0.5,0.5,4.45,0.0,0.0,0.3,22.25,1,0,VFI,VeriFone Inc.,Nov,November,Credit card,,Manhattan,Penn Station/Madison Sq West,Yellow Zone,Queens,Astoria,Boro Zone,2016,11,1,0,0,8,2016,11,1,0,16,51
yellow,2,2016-11-01T00:00:08.000+08:00,2016-11-01T00:14:12.000+08:00,N,1,263,48,,,,,1,3.99,13.5,0.5,0.5,0.0,0.0,0.0,0.3,14.8,2,0,VFI,VeriFone Inc.,Nov,November,Cash,,Manhattan,Yorkville West,Yellow Zone,Manhattan,Clinton East,Yellow Zone,2016,11,1,0,0,8,2016,11,1,0,14,12
yellow,1,2016-11-01T00:00:11.000+08:00,2016-11-01T00:14:12.000+08:00,N,1,249,48,,,,,1,2.7,12.0,0.5,0.5,16.7,0.0,0.0,0.3,30.0,1,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,,Manhattan,West Village,Yellow Zone,Manhattan,Clinton East,Yellow Zone,2016,11,1,0,0,11,2016,11,1,0,14,12
yellow,1,2016-11-01T00:00:17.000+08:00,2016-11-01T00:24:04.000+08:00,N,1,249,114,,,,,1,1.3,14.5,0.5,0.5,0.0,0.0,0.0,0.3,15.8,2,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,Cash,,Manhattan,West Village,Yellow Zone,Manhattan,Greenwich Village South,Yellow Zone,2016,11,1,0,0,17,2016,11,1,0,24,4
yellow,2,2016-11-01T00:00:16.000+08:00,2016-11-01T00:12:08.000+08:00,N,1,79,141,,,,,1,3.93,13.0,0.5,0.5,0.0,0.0,0.0,0.3,14.3,2,0,VFI,VeriFone Inc.,Nov,November,Cash,,Manhattan,East Village,Yellow Zone,Manhattan,Lenox Hill West,Yellow Zone,2016,11,1,0,0,16,2016,11,1,0,12,8
yellow,2,2016-11-01T00:00:27.000+08:00,2016-11-01T00:19:23.000+08:00,N,1,48,116,,,,,1,5.02,17.5,0.5,0.5,0.0,0.0,0.0,0.3,18.8,2,0,VFI,VeriFone Inc.,Nov,November,Cash,,Manhattan,Clinton East,Yellow Zone,Manhattan,Hamilton Heights,Boro Zone,2016,11,1,0,0,27,2016,11,1,0,19,23
yellow,1,2016-11-01T00:00:28.000+08:00,2016-11-01T00:13:36.000+08:00,N,1,164,231,,,,,1,2.5,11.0,0.5,0.5,2.45,0.0,0.0,0.3,14.75,1,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,,Manhattan,Midtown South,Yellow Zone,Manhattan,TriBeCa/Civic Center,Yellow Zone,2016,11,1,0,0,28,2016,11,1,0,13,36
yellow,2,2016-11-01T00:00:28.000+08:00,2016-11-01T00:16:31.000+08:00,N,1,229,79,,,,,1,3.86,15.0,0.5,0.5,0.0,0.0,0.0,0.3,16.3,2,0,VFI,VeriFone Inc.,Nov,November,Cash,,Manhattan,Sutton Place/Turtle Bay North,Yellow Zone,Manhattan,East Village,Yellow Zone,2016,11,1,0,0,28,2016,11,1,0,16,31
yellow,1,2016-11-01T00:00:11.000+08:00,2016-11-01T00:09:53.000+08:00,N,1,68,48,,,,,2,1.1,8.0,0.5,0.5,1.85,0.0,0.0,0.3,11.15,1,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,,Manhattan,East Chelsea,Yellow Zone,Manhattan,Clinton East,Yellow Zone,2016,11,1,0,0,11,2016,11,1,0,9,53
yellow,1,2016-11-01T00:00:01.000+08:00,2016-11-01T00:15:37.000+08:00,N,1,170,45,,,,,3,2.3,12.5,0.5,0.5,0.0,0.0,0.0,0.3,13.8,2,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,Cash,,Manhattan,Murray Hill,Yellow Zone,Manhattan,Chinatown,Yellow Zone,2016,11,1,0,0,1,2016,11,1,0,15,37
yellow,1,2016-11-01T00:00:31.000+08:00,2016-11-01T00:17:12.000+08:00,N,1,264,264,,,,,1,4.6,16.5,0.0,0.5,2.2,0.0,0.0,0.3,19.5,1,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,,Unknown,NV,N/A,Unknown,NV,N/A,2016,11,1,0,0,31,2016,11,1,0,17,12
yellow,1,2016-11-01T00:00:29.000+08:00,2016-11-01T00:13:51.000+08:00,N,1,100,79,,,,,3,2.7,11.5,0.5,0.5,2.55,0.0,0.0,0.3,15.35,1,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,,Manhattan,Garment District,Yellow Zone,Manhattan,East Village,Yellow Zone,2016,11,1,0,0,29,2016,11,1,0,13,51
yellow,2,2016-11-01T00:00:14.000+08:00,2016-11-01T00:19:33.000+08:00,N,1,68,231,,,,,1,2.12,13.5,0.5,0.5,1.0,0.0,0.0,0.3,15.8,1,0,VFI,VeriFone Inc.,Nov,November,Credit card,,Manhattan,East Chelsea,Yellow Zone,Manhattan,TriBeCa/Civic Center,Yellow Zone,2016,11,1,0,0,14,2016,11,1,0,19,33
yellow,2,2016-11-01T00:00:25.000+08:00,2016-11-01T00:11:22.000+08:00,N,1,79,261,,,,,1,2.16,9.5,0.5,0.5,1.25,0.0,0.0,0.3,12.05,1,0,VFI,VeriFone Inc.,Nov,November,Credit card,,Manhattan,East Village,Yellow Zone,Manhattan,World Trade Center,Yellow Zone,2016,11,1,0,0,25,2016,11,1,0,11,22
yellow,1,2016-11-01T00:00:05.000+08:00,2016-11-01T00:24:06.000+08:00,N,1,62,216,,,,,1,7.8,24.5,0.5,0.5,0.0,0.0,0.0,0.3,25.8,2,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,Cash,,Brooklyn,Crown Heights South,Boro Zone,Queens,South Ozone Park,Boro Zone,2016,11,1,0,0,5,2016,11,1,0,24,6
yellow,2,2016-11-01T00:00:00.000+08:00,2016-11-01T00:17:01.000+08:00,N,1,90,262,,,,,1,4.36,15.5,0.5,0.5,3.36,0.0,0.0,0.3,20.16,1,0,VFI,VeriFone Inc.,Nov,November,Credit card,,Manhattan,Flatiron,Yellow Zone,Manhattan,Yorkville East,Yellow Zone,2016,11,1,0,0,0,2016,11,1,0,17,1
yellow,2,2016-11-01T00:00:20.000+08:00,2016-11-01T00:02:51.000+08:00,N,1,140,140,,,,,1,0.55,4.0,0.5,0.5,1.32,0.0,0.0,0.3,6.62,1,0,VFI,VeriFone Inc.,Nov,November,Credit card,,Manhattan,Lenox Hill East,Yellow Zone,Manhattan,Lenox Hill East,Yellow Zone,2016,11,1,0,0,20,2016,11,1,0,2,51
yellow,2,2016-11-01T00:00:21.000+08:00,2016-11-01T00:02:19.000+08:00,N,1,100,100,,,,,2,0.24,3.5,0.5,0.5,0.0,0.0,0.0,0.3,4.8,2,0,VFI,VeriFone Inc.,Nov,November,Cash,,Manhattan,Garment District,Yellow Zone,Manhattan,Garment District,Yellow Zone,2016,11,1,0,0,21,2016,11,1,0,2,19
yellow,2,2016-11-01T00:00:21.000+08:00,2016-11-01T00:19:52.000+08:00,N,1,229,82,,,,,5,5.93,20.5,0.5,0.5,0.0,0.0,0.0,0.3,21.8,2,0,VFI,VeriFone Inc.,Nov,November,Cash,,Manhattan,Sutton Place/Turtle Bay North,Yellow Zone,Queens,Elmhurst,Boro Zone,2016,11,1,0,0,21,2016,11,1,0,19,52
yellow,2,2016-11-01T00:00:22.000+08:00,2016-11-01T00:05:41.000+08:00,N,1,163,162,,,,,5,0.9,5.5,0.5,0.5,1.36,0.0,0.0,0.3,8.16,1,0,VFI,VeriFone Inc.,Nov,November,Credit card,,Manhattan,Midtown North,Yellow Zone,Manhattan,Midtown East,Yellow Zone,2016,11,1,0,0,22,2016,11,1,0,5,41
yellow,2,2016-11-01T00:00:01.000+08:00,2016-11-01T00:17:34.000+08:00,N,1,249,142,,,,,1,2.55,13.0,0.5,0.5,2.86,0.0,0.0,0.3,17.16,1,0,VFI,VeriFone Inc.,Nov,November,Credit card,,Manhattan,West Village,Yellow Zone,Manhattan,Lincoln Square East,Yellow Zone,2016,11,1,0,0,1,2016,11,1,0,17,34
yellow,2,2016-11-01T00:00:14.000+08:00,2016-11-01T00:21:43.000+08:00,N,1,158,17,,,,,1,7.08,23.5,0.5,0.5,0.0,0.0,0.0,0.3,24.8,2,0,VFI,VeriFone Inc.,Nov,November,Cash,,Manhattan,Meatpacking/West Village West,Yellow Zone,Brooklyn,Bedford,Boro Zone,2016,11,1,0,0,14,2016,11,1,0,21,43
yellow,2,2016-11-01T00:00:24.000+08:00,2016-11-01T00:11:25.000+08:00,N,1,249,13,,,,,2,2.43,10.0,0.5,0.5,2.0,0.0,0.0,0.3,13.3,1,0,VFI,VeriFone Inc.,Nov,November,Credit card,,Manhattan,West Village,Yellow Zone,Manhattan,Battery Park City,Yellow Zone,2016,11,1,0,0,24,2016,11,1,0,11,25
yellow,1,2016-11-01T00:00:29.000+08:00,2016-11-01T00:07:50.000+08:00,N,1,137,100,,,,,1,1.3,7.0,0.5,0.5,0.0,0.0,0.0,0.3,8.3,1,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,,Manhattan,Kips Bay,Yellow Zone,Manhattan,Garment District,Yellow Zone,2016,11,1,0,0,29,2016,11,1,0,7,50
yellow,2,2016-11-01T00:00:20.000+08:00,2016-11-01T00:08:56.000+08:00,N,1,112,255,,,,,1,1.18,7.5,0.5,0.5,1.76,0.0,0.0,0.3,10.56,1,0,VFI,VeriFone Inc.,Nov,November,Credit card,,Brooklyn,Greenpoint,Boro Zone,Brooklyn,Williamsburg (North Side),Boro Zone,2016,11,1,0,0,20,2016,11,1,0,8,56
yellow,2,2016-11-01T00:00:08.000+08:00,2016-11-01T00:22:34.000+08:00,N,1,114,230,,,,,1,3.41,16.5,0.5,0.5,3.56,0.0,0.0,0.3,21.36,1,0,VFI,VeriFone Inc.,Nov,November,Credit card,,Manhattan,Greenwich Village South,Yellow Zone,Manhattan,Times Sq/Theatre District,Yellow Zone,2016,11,1,0,0,8,2016,11,1,0,22,34
yellow,2,2016-11-01T00:00:07.000+08:00,2016-11-01T00:19:12.000+08:00,N,1,234,74,,,,,1,6.16,19.5,0.5,0.5,0.0,0.0,0.0,0.3,20.8,2,0,VFI,VeriFone Inc.,Nov,November,Cash,,Manhattan,Union Sq,Yellow Zone,Manhattan,East Harlem North,Boro Zone,2016,11,1,0,0,7,2016,11,1,0,19,12
green,2,2016-11-01T00:09:30.000+08:00,2016-11-01T00:10:02.000+08:00,N,2,255,255,,,,,1,0.09,52.0,0.0,0.5,0.0,0.0,,0.3,52.8,2,1,VFI,VeriFone Inc.,Nov,November,Cash,JFK,Brooklyn,Williamsburg (North Side),Boro Zone,Brooklyn,Williamsburg (North Side),Boro Zone,2016,11,1,0,9,30,2016,11,1,0,10,2
green,2,2016-11-01T00:47:32.000+08:00,2016-11-01T00:47:53.000+08:00,N,1,116,42,,,,,6,0.02,2.5,0.5,0.5,0.0,0.0,,0.3,3.8,2,1,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Manhattan,Hamilton Heights,Boro Zone,Manhattan,Central Harlem North,Boro Zone,2016,11,1,0,47,32,2016,11,1,0,47,53
green,2,2016-11-01T00:27:27.000+08:00,2016-11-01T00:34:07.000+08:00,N,1,92,53,,,,,1,2.04,8.0,0.5,0.5,0.0,0.0,,0.3,9.3,2,1,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Queens,Flushing,Boro Zone,Queens,College Point,Boro Zone,2016,11,1,0,27,27,2016,11,1,0,34,7
green,2,2016-11-01T00:46:51.000+08:00,2016-11-01T00:54:11.000+08:00,N,1,41,116,,,,,1,1.92,8.5,0.5,0.5,1.96,0.0,,0.3,11.76,1,1,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,Central Harlem,Boro Zone,Manhattan,Hamilton Heights,Boro Zone,2016,11,1,0,46,51,2016,11,1,0,54,11
green,2,2016-11-01T00:12:26.000+08:00,2016-11-01T00:16:00.000+08:00,N,1,82,56,,,,,5,0.89,4.5,0.5,0.5,0.0,0.0,,0.3,5.8,2,1,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Queens,Elmhurst,Boro Zone,Queens,Corona,Boro Zone,2016,11,1,0,12,26,2016,11,1,0,16,0
green,2,2016-11-01T00:32:40.000+08:00,2016-11-01T00:39:43.000+08:00,N,1,134,197,,,,,1,1.68,7.5,0.5,0.5,0.0,0.0,,0.3,8.8,2,1,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Queens,Kew Gardens,Boro Zone,Queens,Richmond Hill,Boro Zone,2016,11,1,0,32,40,2016,11,1,0,39,43
green,2,2016-11-01T00:18:54.000+08:00,2016-11-01T00:23:38.000+08:00,N,1,7,7,,,,,1,0.84,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,1,1,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Queens,Astoria,Boro Zone,Queens,Astoria,Boro Zone,2016,11,1,0,18,54,2016,11,1,0,23,38
green,2,2016-11-01T00:07:47.000+08:00,2016-11-01T00:07:54.000+08:00,N,5,7,7,,,,,3,0.0,35.0,0.0,0.0,0.0,0.0,,0.0,35.0,2,2,VFI,VeriFone Inc.,Nov,November,Cash,Negotiated fare,Queens,Astoria,Boro Zone,Queens,Astoria,Boro Zone,2016,11,1,0,7,47,2016,11,1,0,7,54
green,2,2016-11-01T00:56:23.000+08:00,2016-11-01T00:59:29.000+08:00,N,1,116,152,,,,,5,0.69,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,2,1,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Manhattan,Hamilton Heights,Boro Zone,Manhattan,Manhattanville,Boro Zone,2016,11,1,0,56,23,2016,11,1,0,59,29
green,2,2016-11-01T00:41:50.000+08:00,2016-11-01T00:54:10.000+08:00,N,1,41,239,,,,,2,3.64,13.5,0.5,0.5,2.96,0.0,,0.3,17.76,1,1,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,Central Harlem,Boro Zone,Manhattan,Upper West Side South,Yellow Zone,2016,11,1,0,41,50,2016,11,1,0,54,10
green,2,2016-11-01T00:07:47.000+08:00,2016-11-01T00:07:54.000+08:00,N,5,7,7,,,,,3,0.0,-35.0,0.0,0.0,0.0,0.0,,0.0,-35.0,3,2,VFI,VeriFone Inc.,Nov,November,No charge,Negotiated fare,Queens,Astoria,Boro Zone,Queens,Astoria,Boro Zone,2016,11,1,0,7,47,2016,11,1,0,7,54
green,2,2016-11-01T00:38:15.000+08:00,2016-11-01T00:42:01.000+08:00,N,1,82,82,,,,,3,0.48,4.5,0.5,0.5,0.0,0.0,,0.3,5.8,2,1,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Queens,Elmhurst,Boro Zone,Queens,Elmhurst,Boro Zone,2016,11,1,0,38,15,2016,11,1,0,42,1
green,2,2016-11-01T00:56:33.000+08:00,2016-11-01T01:02:26.000+08:00,N,1,82,129,,,,,1,0.94,6.0,0.5,0.5,1.46,0.0,,0.3,8.76,1,1,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Queens,Elmhurst,Boro Zone,Queens,Jackson Heights,Boro Zone,2016,11,1,0,56,33,2016,11,1,1,2,26
green,2,2016-11-01T00:57:20.000+08:00,2016-11-01T01:14:54.000+08:00,N,1,223,244,,,,,1,5.79,19.5,0.5,0.5,0.0,5.54,,0.3,26.34,2,1,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Queens,Steinway,Boro Zone,Manhattan,Washington Heights South,Boro Zone,2016,11,1,0,57,20,2016,11,1,1,14,54
green,2,2016-11-01T00:54:40.000+08:00,2016-11-01T00:59:13.000+08:00,N,1,82,83,,,,,3,0.83,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,2,1,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Queens,Elmhurst,Boro Zone,Queens,Elmhurst/Maspeth,Boro Zone,2016,11,1,0,54,40,2016,11,1,0,59,13
green,2,2016-11-01T00:20:34.000+08:00,2016-11-01T00:41:42.000+08:00,N,1,196,223,,,,,5,5.6,20.0,0.5,0.5,0.0,0.0,,0.3,21.3,2,1,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Queens,Rego Park,Boro Zone,Queens,Steinway,Boro Zone,2016,11,1,0,20,34,2016,11,1,0,41,42
green,2,2016-11-01T00:27:12.000+08:00,2016-11-01T00:29:51.000+08:00,N,1,196,56,,,,,1,0.45,4.0,0.5,0.5,0.0,0.0,,0.3,5.3,2,1,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Queens,Rego Park,Boro Zone,Queens,Corona,Boro Zone,2016,11,1,0,27,12,2016,11,1,0,29,51
green,2,2016-11-01T00:14:58.000+08:00,2016-11-01T00:16:43.000+08:00,N,1,256,256,,,,,1,0.44,3.5,0.5,0.5,1.0,0.0,,0.3,5.8,1,1,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Brooklyn,Williamsburg (South Side),Boro Zone,Brooklyn,Williamsburg (South Side),Boro Zone,2016,11,1,0,14,58,2016,11,1,0,16,43
green,2,2016-11-01T00:05:00.000+08:00,2016-11-01T00:14:45.000+08:00,N,1,75,143,,,,,1,3.07,10.5,0.5,0.5,2.36,0.0,,0.3,14.16,1,1,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,East Harlem South,Boro Zone,Manhattan,Lincoln Square West,Yellow Zone,2016,11,1,0,5,0,2016,11,1,0,14,45
green,2,2016-11-01T00:42:24.000+08:00,2016-11-01T00:59:29.000+08:00,N,1,17,62,,,,,1,3.48,14.0,0.5,0.5,0.0,0.0,,0.3,15.3,2,1,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Brooklyn,Bedford,Boro Zone,Brooklyn,Crown Heights South,Boro Zone,2016,11,1,0,42,24,2016,11,1,0,59,29
green,2,2016-11-01T00:59:59.000+08:00,2016-11-01T01:15:44.000+08:00,N,1,41,120,,,,,1,5.23,17.5,0.5,0.5,0.0,0.0,,0.3,18.8,2,1,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Manhattan,Central Harlem,Boro Zone,Manhattan,Highbridge Park,Boro Zone,2016,11,1,0,59,59,2016,11,1,1,15,44
green,2,2016-11-01T00:53:26.000+08:00,2016-11-01T00:57:29.000+08:00,N,1,256,17,,,,,1,0.78,5.0,0.5,0.5,1.26,0.0,,0.3,7.56,1,1,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Brooklyn,Williamsburg (South Side),Boro Zone,Brooklyn,Bedford,Boro Zone,2016,11,1,0,53,26,2016,11,1,0,57,29
green,2,2016-11-01T00:25:54.000+08:00,2016-11-01T00:31:50.000+08:00,N,1,116,152,,,,,5,1.24,6.5,0.5,0.5,1.0,0.0,,0.3,8.8,1,1,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,Hamilton Heights,Boro Zone,Manhattan,Manhattanville,Boro Zone,2016,11,1,0,25,54,2016,11,1,0,31,50
green,2,2016-11-01T00:20:57.000+08:00,2016-11-01T00:29:28.000+08:00,N,1,66,33,,,,,1,1.4,7.5,0.5,0.5,1.76,0.0,,0.3,10.56,1,1,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Brooklyn,DUMBO/Vinegar Hill,Boro Zone,Brooklyn,Brooklyn Heights,Boro Zone,2016,11,1,0,20,57,2016,11,1,0,29,28
green,2,2016-11-01T00:10:26.000+08:00,2016-11-01T00:24:05.000+08:00,N,1,41,238,,,,,6,2.55,12.0,0.5,0.5,2.66,0.0,,0.3,15.96,1,1,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,Central Harlem,Boro Zone,Manhattan,Upper West Side North,Yellow Zone,2016,11,1,0,10,26,2016,11,1,0,24,5
green,2,2016-11-01T00:32:21.000+08:00,2016-11-01T00:39:06.000+08:00,N,1,41,116,,,,,6,1.58,7.5,0.5,0.5,1.76,0.0,,0.3,10.56,1,1,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,Central Harlem,Boro Zone,Manhattan,Hamilton Heights,Boro Zone,2016,11,1,0,32,21,2016,11,1,0,39,6
green,2,2016-11-01T00:10:12.000+08:00,2016-11-01T00:16:13.000+08:00,N,1,52,66,,,,,1,1.55,7.0,0.5,0.5,0.0,0.0,,0.3,8.3,2,1,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Brooklyn,Cobble Hill,Boro Zone,Brooklyn,DUMBO/Vinegar Hill,Boro Zone,2016,11,1,0,10,12,2016,11,1,0,16,13
green,2,2016-11-01T00:17:07.000+08:00,2016-11-01T00:26:45.000+08:00,N,1,42,244,,,,,2,2.04,9.5,0.5,0.5,0.0,0.0,,0.3,10.8,2,1,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Manhattan,Central Harlem North,Boro Zone,Manhattan,Washington Heights South,Boro Zone,2016,11,1,0,17,7,2016,11,1,0,26,45
green,2,2016-11-01T00:39:48.000+08:00,2016-11-01T00:50:48.000+08:00,N,1,256,97,,,,,2,2.85,11.0,0.5,0.5,0.0,0.0,,0.3,12.3,2,1,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Brooklyn,Williamsburg (South Side),Boro Zone,Brooklyn,Fort Greene,Boro Zone,2016,11,1,0,39,48,2016,11,1,0,50,48
green,2,2016-11-01T00:59:30.000+08:00,2016-11-01T01:03:38.000+08:00,N,1,112,255,,,,,1,1.04,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,2,1,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Brooklyn,Greenpoint,Boro Zone,Brooklyn,Williamsburg (North Side),Boro Zone,2016,11,1,0,59,30,2016,11,1,1,3,38
green,2,2016-11-01T00:26:15.000+08:00,2016-11-01T01:04:10.000+08:00,N,1,80,116,,,,,1,11.85,39.0,0.5,0.5,8.06,0.0,,0.3,48.36,1,1,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Brooklyn,East Williamsburg,Boro Zone,Manhattan,Hamilton Heights,Boro Zone,2016,11,1,0,26,15,2016,11,1,1,4,10
green,2,2016-11-01T00:17:06.000+08:00,2016-11-01T00:27:39.000+08:00,N,1,243,244,,,,,1,1.8,9.5,0.5,0.5,0.0,0.0,,0.3,10.8,2,1,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Manhattan,Washington Heights North,Boro Zone,Manhattan,Washington Heights South,Boro Zone,2016,11,1,0,17,6,2016,11,1,0,27,39
green,2,2016-11-01T00:00:02.000+08:00,2016-11-01T00:01:26.000+08:00,N,1,41,41,,,,,1,0.45,3.5,0.5,0.5,0.0,0.0,,0.3,4.8,2,1,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Manhattan,Central Harlem,Boro Zone,Manhattan,Central Harlem,Boro Zone,2016,11,1,0,0,2,2016,11,1,0,1,26
green,2,2016-11-01T00:19:29.000+08:00,2016-11-01T00:26:02.000+08:00,N,1,223,7,,,,,5,2.01,8.0,0.5,0.5,2.32,0.0,,0.3,11.62,1,1,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Queens,Steinway,Boro Zone,Queens,Astoria,Boro Zone,2016,11,1,0,19,29,2016,11,1,0,26,2
green,2,2016-11-01T00:07:26.000+08:00,2016-11-01T00:14:05.000+08:00,N,1,95,56,,,,,1,1.57,7.5,0.5,0.5,0.0,0.0,,0.3,8.8,1,1,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Queens,Forest Hills,Boro Zone,Queens,Corona,Boro Zone,2016,11,1,0,7,26,2016,11,1,0,14,5
green,2,2016-11-01T00:22:08.000+08:00,2016-11-01T00:25:14.000+08:00,N,1,92,192,,,,,1,1.01,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,2,1,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Queens,Flushing,Boro Zone,Queens,Queensboro Hill,Boro Zone,2016,11,1,0,22,8,2016,11,1,0,25,14
green,2,2016-11-01T00:12:43.000+08:00,2016-11-01T00:14:56.000+08:00,N,1,223,223,,,,,5,0.59,4.0,0.5,0.5,1.06,0.0,,0.3,6.36,1,1,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Queens,Steinway,Boro Zone,Queens,Steinway,Boro Zone,2016,11,1,0,12,43,2016,11,1,0,14,56
green,2,2016-11-01T00:23:30.000+08:00,2016-11-01T00:42:38.000+08:00,N,1,41,69,,,,,1,3.5,15.5,0.5,0.5,3.36,0.0,,0.3,20.16,1,1,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,Central Harlem,Boro Zone,Bronx,East Concourse/Concourse Village,Boro Zone,2016,11,1,0,23,30,2016,11,1,0,42,38
green,2,2016-11-01T00:43:25.000+08:00,2016-11-01T01:36:31.000+08:00,N,5,242,246,,,,,1,19.19,45.0,0.0,0.0,0.0,0.0,,0.0,45.0,2,2,VFI,VeriFone Inc.,Nov,November,Cash,Negotiated fare,Bronx,Van Nest/Morris Park,Boro Zone,Manhattan,West Chelsea/Hudson Yards,Yellow Zone,2016,11,1,0,43,25,2016,11,1,1,36,31
green,2,2016-11-01T00:41:14.000+08:00,2016-11-01T00:46:32.000+08:00,N,1,42,41,,,,,1,1.15,6.5,0.5,0.5,1.0,0.0,,0.3,8.8,1,1,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,Central Harlem North,Boro Zone,Manhattan,Central Harlem,Boro Zone,2016,11,1,0,41,14,2016,11,1,0,46,32
