taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,CMT,2013-03-01T00:00:32.000+08:00,2013-03-01T00:11:45.000+08:00,N,1,0,0,-73.992458,40.724551,-74.014275,40.707804,1,1.9,9.5,0.5,0.5,2.1,0.0,0.0,0.0,12.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2013,3,1,0,0,32,2013,3,1,0,11,45
yellow,CMT,2013-03-01T00:05:24.000+08:00,2013-03-01T00:19:34.000+08:00,Y,1,0,0,-73.958538,40.768769,-74.003029,40.73916,1,4.0,14.5,0.5,0.5,3.1,0.0,0.0,0.0,18.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2013,3,1,0,5,24,2013,3,1,0,19,34
yellow,CMT,2013-03-01T00:06:17.000+08:00,2013-03-01T00:10:36.000+08:00,N,1,0,0,-74.005122,40.728626,-74.00646,40.714955,1,1.1,5.5,0.5,0.5,1.62,0.0,0.0,0.0,8.12,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2013,3,1,0,6,17,2013,3,1,0,10,36
yellow,CMT,2013-03-01T00:06:14.000+08:00,2013-03-01T00:26:16.000+08:00,N,1,0,0,-73.988525,40.727385,-73.996739,40.663343,2,6.1,21.5,0.5,0.5,0.0,0.0,0.0,0.0,22.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2013,3,1,0,6,14,2013,3,1,0,26,16
yellow,CMT,2013-03-01T00:00:51.000+08:00,2013-03-01T00:11:40.000+08:00,N,1,0,0,-73.977484,40.738221,-73.98891,40.719063,1,2.8,11.5,0.5,0.5,3.75,0.0,0.0,0.0,16.25,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2013,3,1,0,0,51,2013,3,1,0,11,40
yellow,CMT,2013-03-01T00:05:48.000+08:00,2013-03-01T00:18:11.000+08:00,N,1,0,0,-73.983509,40.761243,-73.9936,40.739323,1,1.8,10.5,0.5,0.5,2.3,0.0,0.0,0.0,13.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2013,3,1,0,5,48,2013,3,1,0,18,11
yellow,CMT,2013-03-01T00:04:46.000+08:00,2013-03-01T00:31:19.000+08:00,N,1,0,0,-73.971394,40.760862,-73.981737,40.666928,1,10.2,31.5,0.5,0.5,7.46,4.8,0.0,0.0,44.76,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2013,3,1,0,4,46,2013,3,1,0,31,19
yellow,CMT,2013-03-01T00:06:02.000+08:00,2013-03-01T00:21:33.000+08:00,N,1,0,0,-74.007367,40.741193,-73.983,40.722698,1,2.5,12.5,0.5,0.5,1.8,0.0,0.0,0.0,15.3,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2013,3,1,0,6,2,2013,3,1,0,21,33
yellow,CMT,2013-03-01T00:05:23.000+08:00,2013-03-01T00:20:41.000+08:00,N,1,0,0,-73.960162,40.762029,-74.004259,40.738377,1,3.8,14.5,0.5,0.5,2.0,0.0,0.0,0.0,17.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2013,3,1,0,5,23,2013,3,1,0,20,41
yellow,CMT,2013-03-01T00:05:29.000+08:00,2013-03-01T00:20:04.000+08:00,N,1,0,0,-73.999235,40.754382,-73.983835,40.725497,1,2.9,12.5,0.5,0.5,2.7,0.0,0.0,0.0,16.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2013,3,1,0,5,29,2013,3,1,0,20,4
yellow,CMT,2013-03-01T00:00:39.000+08:00,2013-03-01T00:10:14.000+08:00,N,1,0,0,-74.000096,40.734697,-73.974517,40.75349,1,2.4,10.0,0.5,0.5,2.0,0.0,0.0,0.0,13.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2013,3,1,0,0,39,2013,3,1,0,10,14
yellow,CMT,2013-03-01T00:06:31.000+08:00,2013-03-01T00:15:12.000+08:00,N,1,0,0,-74.004267,40.707684,-73.987709,40.724524,1,2.9,11.0,0.5,0.5,2.0,0.0,0.0,0.0,14.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2013,3,1,0,6,31,2013,3,1,0,15,12
yellow,CMT,2013-03-01T00:06:03.000+08:00,2013-03-01T00:09:05.000+08:00,N,1,0,0,-73.977453,40.736405,-73.976354,40.727577,1,0.8,5.0,0.5,0.5,1.2,0.0,0.0,0.0,7.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2013,3,1,0,6,3,2013,3,1,0,9,5
yellow,CMT,2013-03-01T00:06:07.000+08:00,2013-03-01T00:10:25.000+08:00,N,1,0,0,-73.990108,40.751766,-73.98033,40.746714,1,0.7,5.0,0.5,0.5,1.2,0.0,0.0,0.0,7.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2013,3,1,0,6,7,2013,3,1,0,10,25
yellow,CMT,2013-03-01T00:00:39.000+08:00,2013-03-01T00:16:09.000+08:00,N,1,0,0,-73.981034,40.759203,-73.921646,40.738354,1,4.1,15.0,0.5,0.5,2.0,0.0,0.0,0.0,18.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2013,3,1,0,0,39,2013,3,1,0,16,9
yellow,CMT,2013-03-01T00:00:28.000+08:00,2013-03-01T00:24:28.000+08:00,N,1,0,0,-73.973835,40.752169,-73.958478,40.653681,1,9.4,28.5,0.5,0.5,5.9,0.0,0.0,0.0,35.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2013,3,1,0,0,28,2013,3,1,0,24,28
yellow,CMT,2013-03-01T00:00:45.000+08:00,2013-03-01T00:12:41.000+08:00,N,1,0,0,-73.991923,40.725831,-73.9652,40.756663,3,2.8,11.5,0.5,0.5,1.0,0.0,0.0,0.0,13.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2013,3,1,0,0,45,2013,3,1,0,12,41
yellow,CMT,2013-03-01T00:00:04.000+08:00,2013-03-01T00:19:03.000+08:00,N,1,0,0,-73.7767,40.645163,-73.913922,40.772612,1,14.3,39.5,0.5,0.5,10.1,0.0,0.0,0.0,50.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2013,3,1,0,0,4,2013,3,1,0,19,3
yellow,CMT,2013-03-01T00:05:56.000+08:00,2013-03-01T00:09:20.000+08:00,N,1,0,0,-73.980072,40.726733,-73.980846,40.721384,1,0.5,4.5,0.5,0.5,1.0,0.0,0.0,0.0,6.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2013,3,1,0,5,56,2013,3,1,0,9,20
yellow,CMT,2013-03-01T00:00:09.000+08:00,2013-03-01T00:26:34.000+08:00,N,1,0,0,-73.986537,40.734964,-73.975367,40.67527,4,5.4,21.5,0.5,0.5,5.6,0.0,0.0,0.0,28.1,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2013,3,1,0,0,9,2013,3,1,0,26,34
yellow,CMT,2013-03-01T00:00:47.000+08:00,2013-03-01T00:17:25.000+08:00,N,1,0,0,-73.988287,40.722075,-73.919985,40.7431,1,5.6,18.0,0.5,0.5,3.8,0.0,0.0,0.0,22.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2013,3,1,0,0,47,2013,3,1,0,17,25
yellow,CMT,2013-03-01T00:05:21.000+08:00,2013-03-01T00:11:25.000+08:00,N,1,0,0,-73.981517,40.780773,-73.984238,40.765016,1,1.3,6.5,0.5,0.5,1.0,0.0,0.0,0.0,8.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2013,3,1,0,5,21,2013,3,1,0,11,25
yellow,CMT,2013-03-01T00:05:40.000+08:00,2013-03-01T00:18:23.000+08:00,N,1,0,0,-73.95063,40.771558,-73.985402,40.759011,2,2.7,11.5,0.5,0.5,2.5,0.0,0.0,0.0,15.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2013,3,1,0,5,40,2013,3,1,0,18,23
yellow,CMT,2013-03-01T00:06:31.000+08:00,2013-03-01T00:15:30.000+08:00,N,1,0,0,-73.969137,40.757631,-73.989241,40.740942,1,1.9,9.0,0.5,0.5,2.0,0.0,0.0,0.0,12.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2013,3,1,0,6,31,2013,3,1,0,15,30
yellow,CMT,2013-03-01T00:05:45.000+08:00,2013-03-01T00:31:33.000+08:00,N,1,0,0,-73.982793,40.763333,-73.965355,40.710574,1,6.0,22.5,0.5,0.5,7.05,0.0,0.0,0.0,30.55,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2013,3,1,0,5,45,2013,3,1,0,31,33
yellow,CMT,2013-03-01T00:06:09.000+08:00,2013-03-01T00:15:02.000+08:00,N,1,0,0,-73.981907,40.77291,-73.960068,40.757879,1,1.9,8.5,0.5,0.5,1.5,0.0,0.0,0.0,11.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2013,3,1,0,6,9,2013,3,1,0,15,2
yellow,CMT,2013-03-01T00:06:24.000+08:00,2013-03-01T00:10:42.000+08:00,N,1,0,0,-73.968001,40.755458,-73.954947,40.777382,1,1.9,7.0,0.5,0.5,2.0,0.0,0.0,0.0,10.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2013,3,1,0,6,24,2013,3,1,0,10,42
yellow,CMT,2013-03-01T00:05:19.000+08:00,2013-03-01T00:21:53.000+08:00,N,1,0,0,-73.967038,40.76099,-73.959764,40.815431,2,4.9,14.5,0.5,0.5,3.1,0.0,0.0,0.0,18.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2013,3,1,0,5,19,2013,3,1,0,21,53
