taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,CMT,2011-01-28T23:49:46.000+08:00,2011-01-28T23:56:09.000+08:00,N,1,0,0,-74.005462,40.718293,-73.990379,40.73119,1,1.4,6.1,0.5,0.5,0.0,0.0,0.0,0.0,7.1,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,49,46,2011,1,28,23,56,9
yellow,CMT,2011-01-29T02:38:51.000+08:00,2011-01-29T02:49:36.000+08:00,N,1,0,0,-73.958867,40.763212,-73.990443,40.745177,1,2.8,9.3,0.5,0.5,0.0,0.0,0.0,0.0,10.3,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,29,2,38,51,2011,1,29,2,49,36
yellow,CMT,2011-01-28T23:53:08.000+08:00,2011-01-29T00:01:48.000+08:00,N,1,0,0,-74.0023,40.729695,-73.983713,40.7441,2,1.8,6.9,0.5,0.5,0.0,0.0,0.0,0.0,7.9,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,53,8,2011,1,29,0,1,48
yellow,CMT,2011-01-28T23:53:49.000+08:00,2011-01-29T00:00:18.000+08:00,N,1,0,0,-73.988925,40.721671,-73.988174,40.729046,2,0.8,5.3,0.5,0.5,0.0,0.0,0.0,0.0,6.3,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,53,49,2011,1,29,0,0,18
yellow,CMT,2011-01-28T10:34:39.000+08:00,2011-01-28T11:25:50.000+08:00,N,1,0,0,-73.991475,40.749936,-73.950237,40.775626,1,5.3,25.3,0.0,0.5,0.0,0.0,0.0,0.0,25.8,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,10,34,39,2011,1,28,11,25,50
yellow,CMT,2011-01-29T02:40:40.000+08:00,2011-01-29T02:48:04.000+08:00,N,1,0,0,-73.98108,40.744723,-73.976902,40.732457,3,1.3,6.1,0.5,0.5,0.0,0.0,0.0,0.0,7.1,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,29,2,40,40,2011,1,29,2,48,4
yellow,CMT,2011-01-28T23:54:52.000+08:00,2011-01-29T00:13:20.000+08:00,N,1,0,0,-73.952718,40.77672,-73.899246,40.746052,1,5.3,15.3,0.5,0.5,0.0,0.0,0.0,0.0,16.3,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,54,52,2011,1,29,0,13,20
yellow,CMT,2011-01-28T23:53:25.000+08:00,2011-01-28T23:55:30.000+08:00,N,1,0,0,-73.954403,40.770176,-73.946377,40.781203,1,0.8,4.1,0.5,0.5,0.0,0.0,0.0,0.0,5.1,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,53,25,2011,1,28,23,55,30
yellow,CMT,2011-01-29T02:39:55.000+08:00,2011-01-29T02:53:11.000+08:00,N,1,0,0,-73.937931,40.804686,-73.832046,40.850825,1,8.3,19.3,0.5,0.5,0.0,0.0,0.0,0.0,20.3,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,29,2,39,55,2011,1,29,2,53,11
yellow,CMT,2011-01-28T23:53:33.000+08:00,2011-01-29T00:12:40.000+08:00,N,1,0,0,-73.982144,40.771972,-73.982144,40.771972,2,3.2,12.5,0.5,0.5,0.0,0.0,0.0,0.0,13.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,53,33,2011,1,29,0,12,40
yellow,CMT,2011-01-29T02:47:47.000+08:00,2011-01-29T03:10:48.000+08:00,N,1,0,0,-73.987805,40.765105,-73.908998,40.743258,2,5.4,16.9,0.5,0.5,0.0,0.0,0.0,0.0,17.9,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,29,2,47,47,2011,1,29,3,10,48
yellow,CMT,2011-01-29T02:42:47.000+08:00,2011-01-29T02:50:31.000+08:00,N,1,0,0,-73.99766,40.721508,-74.006397,40.721733,1,1.0,6.1,0.5,0.5,0.0,0.0,0.0,0.0,7.1,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,29,2,42,47,2011,1,29,2,50,31
yellow,CMT,2011-01-28T23:50:51.000+08:00,2011-01-29T00:07:55.000+08:00,N,1,0,0,-73.98991,40.756541,-73.95675,40.778218,1,3.3,12.1,0.5,0.5,0.0,0.0,0.0,0.0,13.1,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,50,51,2011,1,29,0,7,55
yellow,CMT,2011-01-28T23:54:29.000+08:00,2011-01-29T00:17:37.000+08:00,N,1,0,0,-73.9504,40.786694,-74.008765,40.72597,2,7.5,20.9,0.5,0.5,0.0,0.0,0.0,0.0,21.9,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,54,29,2011,1,29,0,17,37
yellow,CMT,2011-01-29T02:44:19.000+08:00,2011-01-29T02:57:20.000+08:00,N,1,0,0,-73.98962,40.719084,-74.013836,40.702265,1,2.1,8.9,0.5,0.5,0.0,0.0,0.0,0.0,9.9,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,29,2,44,19,2011,1,29,2,57,20
yellow,CMT,2011-01-28T23:51:37.000+08:00,2011-01-28T23:54:52.000+08:00,N,1,0,0,-73.961365,40.76189,-73.959044,40.762441,2,0.2,3.3,0.5,0.5,0.0,0.0,0.0,0.0,4.3,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,51,37,2011,1,28,23,54,52
yellow,CMT,2011-01-29T02:41:34.000+08:00,2011-01-29T03:08:14.000+08:00,N,1,0,0,-73.958922,40.81009,-73.995133,40.728609,1,7.2,20.5,0.5,0.5,0.0,0.0,0.0,0.0,21.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,29,2,41,34,2011,1,29,3,8,14
yellow,CMT,2011-01-26T20:23:11.000+08:00,2011-01-26T20:34:02.000+08:00,N,1,0,0,-74.000707,40.746412,-73.984222,40.728975,1,2.0,7.7,0.5,0.5,0.0,0.0,0.0,0.0,8.7,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,26,20,23,11,2011,1,26,20,34,2
yellow,CMT,2011-01-28T23:53:41.000+08:00,2011-01-28T23:57:48.000+08:00,N,1,0,0,-73.977133,40.755953,-73.97194,40.757287,2,0.5,4.1,0.5,0.5,0.0,0.0,0.0,0.0,5.1,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,53,41,2011,1,28,23,57,48
yellow,CMT,2011-01-29T02:44:47.000+08:00,2011-01-29T02:50:59.000+08:00,N,1,0,0,-73.936763,40.743142,-73.919114,40.743018,2,1.0,5.3,0.5,0.5,0.0,0.0,0.0,0.0,6.3,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,29,2,44,47,2011,1,29,2,50,59
yellow,CMT,2011-01-29T02:44:03.000+08:00,2011-01-29T03:03:52.000+08:00,N,1,0,0,-73.993172,40.74228,-73.949355,40.814493,2,5.8,16.5,0.5,0.5,0.0,0.0,0.0,0.0,17.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,29,2,44,3,2011,1,29,3,3,52
yellow,CMT,2011-01-29T02:47:16.000+08:00,2011-01-29T02:50:48.000+08:00,N,1,0,0,-73.968757,40.754836,-73.974262,40.744048,1,0.8,4.5,0.5,0.5,0.0,0.0,0.0,0.0,5.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,29,2,47,16,2011,1,29,2,50,48
yellow,CMT,2011-01-29T02:45:52.000+08:00,2011-01-29T02:52:08.000+08:00,N,1,0,0,-73.99024,40.725033,-73.997244,40.71793,2,0.7,5.3,0.5,0.5,0.0,0.0,0.0,0.0,6.3,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,29,2,45,52,2011,1,29,2,52,8
yellow,CMT,2011-01-26T20:09:02.000+08:00,2011-01-26T20:19:53.000+08:00,N,1,0,0,-73.964088,40.758971,-73.955809,40.781356,1,2.1,7.7,0.5,0.5,0.0,0.0,0.0,0.0,8.7,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,26,20,9,2,2011,1,26,20,19,53
yellow,CMT,2011-01-29T02:44:25.000+08:00,2011-01-29T03:10:11.000+08:00,N,1,0,0,-73.993407,40.721844,-73.988772,40.777801,3,5.0,16.5,0.5,0.5,0.0,0.0,0.0,0.0,17.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,29,2,44,25,2011,1,29,3,10,11
yellow,CMT,2011-01-28T23:53:45.000+08:00,2011-01-29T00:14:17.000+08:00,N,1,0,0,-73.950932,40.775012,-73.958695,40.819972,0,4.5,14.5,0.5,0.5,0.0,0.0,0.0,0.0,15.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,53,45,2011,1,29,0,14,17
yellow,CMT,2011-01-29T02:39:21.000+08:00,2011-01-29T02:48:53.000+08:00,N,1,0,0,-73.989179,40.720226,-74.007568,40.71549,1,1.3,6.9,0.5,0.5,0.0,0.0,0.0,0.0,7.9,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,29,2,39,21,2011,1,29,2,48,53
yellow,CMT,2011-01-28T23:52:09.000+08:00,2011-01-28T23:59:21.000+08:00,N,1,0,0,-73.993773,40.747329,-73.991378,40.75005,3,0.8,5.3,0.5,0.5,0.0,0.0,0.0,0.0,6.3,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,52,9,2011,1,28,23,59,21
yellow,CMT,2011-01-28T23:51:10.000+08:00,2011-01-29T00:03:19.000+08:00,N,1,0,0,-73.963133,40.756747,-73.988503,40.765741,1,1.5,8.1,0.5,0.5,0.0,0.0,0.0,0.0,9.1,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,51,10,2011,1,29,0,3,19
yellow,CMT,2011-01-29T02:50:05.000+08:00,2011-01-29T03:05:51.000+08:00,N,1,0,0,-73.981366,40.741426,-73.99199,40.759084,2,3.8,12.1,0.5,0.5,0.0,0.0,0.0,0.0,13.1,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,29,2,50,5,2011,1,29,3,5,51
yellow,CMT,2011-01-28T23:50:36.000+08:00,2011-01-28T23:56:09.000+08:00,N,1,0,0,-73.939824,40.751318,-73.973623,40.754564,1,2.3,7.3,0.5,0.5,0.0,0.0,0.0,0.0,8.3,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,50,36,2011,1,28,23,56,9
yellow,CMT,2011-01-29T02:42:31.000+08:00,2011-01-29T02:55:56.000+08:00,N,1,0,0,-73.982607,40.723315,-73.988203,40.731137,1,0.8,8.1,0.5,0.5,0.0,0.0,0.0,0.0,9.1,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,29,2,42,31,2011,1,29,2,55,56
yellow,CMT,2011-01-29T02:39:23.000+08:00,2011-01-29T02:59:31.000+08:00,N,1,0,0,-73.963492,40.765734,-73.995418,40.73358,1,3.6,12.9,0.5,0.5,0.0,0.0,0.0,0.0,13.9,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,29,2,39,23,2011,1,29,2,59,31
yellow,CMT,2011-01-28T10:33:36.000+08:00,2011-01-28T10:38:46.000+08:00,N,1,0,0,-73.966458,40.804843,-73.966772,40.793992,1,1.0,4.9,0.0,0.5,0.0,0.0,0.0,0.0,5.4,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,10,33,36,2011,1,28,10,38,46
yellow,CMT,2011-01-28T22:56:01.000+08:00,2011-01-28T23:10:00.000+08:00,Y,1,0,0,-73.986723,40.725765,-73.983718,40.746671,2,1.9,8.5,0.5,0.5,0.0,0.0,0.0,0.0,9.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,22,56,1,2011,1,28,23,10,0
yellow,CMT,2011-01-29T02:42:00.000+08:00,2011-01-29T02:46:40.000+08:00,N,1,0,0,-73.979404,40.743862,-73.979483,40.737216,1,0.6,4.5,0.5,0.5,0.0,0.0,0.0,0.0,5.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,29,2,42,0,2011,1,29,2,46,40
yellow,CMT,2011-01-28T23:57:12.000+08:00,2011-01-28T23:58:33.000+08:00,N,1,0,0,-73.970582,40.761537,-73.969634,40.761105,1,0.6,2.9,0.5,0.5,0.0,0.0,0.0,0.0,3.9,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,57,12,2011,1,28,23,58,33
yellow,CMT,2011-01-28T23:55:34.000+08:00,2011-01-28T23:59:42.000+08:00,N,1,0,0,-73.993046,40.735852,-73.997323,40.741652,1,0.6,4.1,0.5,0.5,0.0,0.0,0.0,0.0,5.1,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,55,34,2011,1,28,23,59,42
yellow,CMT,2011-01-28T23:51:34.000+08:00,2011-01-29T00:26:01.000+08:00,N,1,0,0,-73.986588,40.756091,-73.957189,40.801947,1,4.2,19.3,0.5,0.5,0.0,0.0,0.0,0.0,20.3,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,51,34,2011,1,29,0,26,1
yellow,CMT,2011-01-28T23:52:15.000+08:00,2011-01-29T00:08:19.000+08:00,N,1,0,0,-73.879794,40.711994,-73.879794,40.711994,1,3.4,12.1,0.5,0.5,0.0,0.0,0.0,0.0,13.1,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,52,15,2011,1,29,0,8,19
yellow,CMT,2011-01-28T23:48:04.000+08:00,2011-01-28T23:58:46.000+08:00,N,1,0,0,-73.99306,40.740556,-74.005215,40.723719,3,1.9,7.7,0.5,0.5,0.0,0.0,0.0,0.0,8.7,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,48,4,2011,1,28,23,58,46
yellow,CMT,2011-01-29T09:59:02.000+08:00,2011-01-29T10:39:11.000+08:00,N,1,0,0,-73.95222,40.789844,-73.970913,40.601968,1,17.3,40.9,0.0,0.5,0.0,0.0,0.0,0.0,41.4,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,29,9,59,2,2011,1,29,10,39,11
yellow,CMT,2011-01-29T02:43:16.000+08:00,2011-01-29T02:52:31.000+08:00,N,1,0,0,-73.981665,40.76265,-73.97033,40.788271,1,2.1,8.1,0.5,0.5,0.0,0.0,0.0,0.0,9.1,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,29,2,43,16,2011,1,29,2,52,31
yellow,CMT,2011-01-29T02:45:44.000+08:00,2011-01-29T03:09:19.000+08:00,N,1,0,0,-73.989482,40.743654,-73.957757,40.717704,1,4.6,16.1,0.5,0.5,0.0,0.0,0.0,0.0,17.1,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,29,2,45,44,2011,1,29,3,9,19
yellow,CMT,2011-01-28T23:54:20.000+08:00,2011-01-29T00:02:02.000+08:00,N,1,0,0,-73.985265,40.715587,-73.975786,40.728332,1,1.4,6.5,0.5,0.5,0.0,0.0,0.0,0.0,7.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,54,20,2011,1,29,0,2,2
yellow,CMT,2011-01-29T02:41:18.000+08:00,2011-01-29T02:50:43.000+08:00,N,1,0,0,-73.984517,40.768404,-73.99172,40.744764,2,2.0,7.7,0.5,0.5,0.0,0.0,0.0,0.0,8.7,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,29,2,41,18,2011,1,29,2,50,43
yellow,CMT,2011-01-29T02:43:15.000+08:00,2011-01-29T02:47:24.000+08:00,N,1,0,0,-73.978339,40.745769,-73.98792,40.749037,1,0.5,4.5,0.5,0.5,0.0,0.0,0.0,0.0,5.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,29,2,43,15,2011,1,29,2,47,24
yellow,CMT,2011-01-28T23:50:51.000+08:00,2011-01-29T00:05:18.000+08:00,N,1,0,0,-73.993833,40.720827,-73.974973,40.752708,1,2.6,10.1,0.5,0.5,0.0,0.0,0.0,0.0,11.1,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,50,51,2011,1,29,0,5,18
yellow,CMT,2011-01-28T23:57:53.000+08:00,2011-01-29T00:03:27.000+08:00,N,1,0,0,-73.983465,40.760576,-73.973891,40.764307,1,0.9,5.3,0.5,0.5,0.0,0.0,0.0,0.0,6.3,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,57,53,2011,1,29,0,3,27
yellow,CMT,2011-01-28T23:53:26.000+08:00,2011-01-29T00:11:32.000+08:00,N,1,0,0,-73.997833,40.745004,-73.990381,40.719677,3,2.5,10.9,0.5,0.5,0.0,0.0,0.0,0.0,11.9,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,53,26,2011,1,29,0,11,32
yellow,CMT,2011-01-28T23:55:41.000+08:00,2011-01-29T00:01:07.000+08:00,N,1,0,0,-73.975295,40.75007,-73.986361,40.751563,2,0.8,5.3,0.5,0.5,0.0,0.0,0.0,0.0,6.3,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,55,41,2011,1,29,0,1,7
yellow,CMT,2011-01-29T02:41:13.000+08:00,2011-01-29T02:51:35.000+08:00,N,1,0,0,-74.008382,40.74054,-73.996036,40.767538,3,2.4,8.9,0.5,0.5,0.0,0.0,0.0,0.0,9.9,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,29,2,41,13,2011,1,29,2,51,35
yellow,CMT,2011-01-29T02:41:27.000+08:00,2011-01-29T02:54:05.000+08:00,N,1,0,0,-74.004346,40.751799,-73.991382,40.747152,4,1.2,7.7,0.5,0.5,0.0,0.0,0.0,0.0,8.7,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,29,2,41,27,2011,1,29,2,54,5
yellow,CMT,2011-01-28T23:55:47.000+08:00,2011-01-29T00:25:55.000+08:00,N,1,0,0,-73.976226,40.780542,-73.992168,40.72005,2,5.3,18.5,0.5,0.5,0.0,0.0,0.0,0.0,19.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,55,47,2011,1,29,0,25,55
yellow,CMT,2011-01-28T23:53:14.000+08:00,2011-01-28T23:58:14.000+08:00,N,1,0,0,-73.969294,40.753955,-73.953541,40.771145,1,1.6,5.7,0.5,0.5,0.0,0.0,0.0,0.0,6.7,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,53,14,2011,1,28,23,58,14
yellow,CMT,2011-01-29T02:43:01.000+08:00,2011-01-29T02:50:34.000+08:00,N,1,0,0,-73.981254,40.741058,-73.988764,40.748177,1,0.7,5.7,0.5,0.5,0.0,0.0,0.0,0.0,6.7,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,29,2,43,1,2011,1,29,2,50,34
