taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,VTS,2009-10-31T13:05:00.000+08:00,2009-10-31T13:13:00.000+08:00,"","",0,0,-73.973315,40.78459,-73.987533,40.765892,1,1.53,6.9,0.0,"",0.0,0.0,0.0,0.0,6.9,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,31,13,5,0,2009,10,31,13,13,0
yellow,VTS,2009-10-27T22:12:00.000+08:00,2009-10-27T22:39:00.000+08:00,"","",0,0,-73.783803,40.648708,-73.967057,40.613642,1,16.7,36.9,0.5,"",7.48,0.0,0.0,0.0,44.88,Credit,0,"","",Oct,October,"","","","","","","","",2009,10,27,22,12,0,2009,10,27,22,39,0
yellow,VTS,2009-10-26T06:11:00.000+08:00,2009-10-26T06:17:00.000+08:00,"","",0,0,-74.001363,40.657113,-73.978237,40.67101,1,1.97,6.5,0.0,"",0.0,0.0,0.0,0.0,6.5,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,26,6,11,0,2009,10,26,6,17,0
yellow,VTS,2009-10-26T12:34:00.000+08:00,2009-10-26T12:51:00.000+08:00,"","",0,0,-73.976872,40.749082,-73.862058,40.768635,2,9.21,22.1,0.0,"",5.5,0.0,0.0,0.0,27.6,Credit,0,"","",Oct,October,"","","","","","","","",2009,10,26,12,34,0,2009,10,26,12,51,0
yellow,VTS,2009-10-31T14:11:00.000+08:00,2009-10-31T14:19:00.000+08:00,"","",0,0,-73.965998,40.805102,-73.946675,40.828982,5,2.01,7.7,0.0,"",0.0,0.0,0.0,0.0,7.7,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,31,14,11,0,2009,10,31,14,19,0
yellow,VTS,2009-10-31T16:19:00.000+08:00,2009-10-31T16:23:00.000+08:00,"","",0,0,-73.954772,40.783953,-73.961252,40.775343,1,0.7,4.5,0.0,"",0.0,0.0,0.0,0.0,4.5,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,31,16,19,0,2009,10,31,16,23,0
yellow,VTS,2009-10-26T08:40:00.000+08:00,2009-10-26T08:59:00.000+08:00,"","",0,0,-73.991675,40.750188,-73.969822,40.757658,5,2.43,11.7,0.0,"",0.0,0.0,0.0,0.0,11.7,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,26,8,40,0,2009,10,26,8,59,0
yellow,VTS,2009-10-31T17:34:00.000+08:00,2009-10-31T17:40:00.000+08:00,"","",0,0,-73.954518,40.773092,-73.967982,40.762427,1,1.24,5.7,0.0,"",0.0,0.0,0.0,0.0,5.7,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,31,17,34,0,2009,10,31,17,40,0
yellow,DDS,2009-10-17T14:32:22.000+08:00,2009-10-17T14:55:33.000+08:00,"","",0,0,-73.959532,40.770702,-74.000988,40.722306,1,4.5,14.9,0.0,"",0.0,0.0,0.0,0.0,14.9,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,17,14,32,22,2009,10,17,14,55,33
yellow,VTS,2009-10-27T21:35:00.000+08:00,2009-10-27T21:51:00.000+08:00,"","",0,0,-73.959887,40.770305,-73.991133,40.72393,5,3.87,12.1,0.5,"",0.0,0.0,0.0,0.0,12.6,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,27,21,35,0,2009,10,27,21,51,0
yellow,VTS,2009-10-31T12:56:00.000+08:00,2009-10-31T13:17:00.000+08:00,"","",0,0,-74.00171,40.724883,-73.972185,40.761365,5,3.47,13.7,0.0,"",0.0,0.0,0.0,0.0,13.7,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,31,12,56,0,2009,10,31,13,17,0
yellow,VTS,2009-10-31T18:04:00.000+08:00,2009-10-31T18:15:00.000+08:00,"","",0,0,-73.968848,40.766758,-73.980897,40.743378,2,2.16,8.5,0.0,"",0.0,0.0,0.0,0.0,8.5,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,31,18,4,0,2009,10,31,18,15,0
yellow,VTS,2009-10-27T15:38:00.000+08:00,2009-10-27T15:45:00.000+08:00,"","",0,0,-73.987292,40.724852,-73.992893,40.731527,1,1.07,5.7,0.0,"",0.0,0.0,0.0,0.0,5.7,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,27,15,38,0,2009,10,27,15,45,0
yellow,CMT,2009-10-23T09:38:00.000+08:00,2009-10-23T09:57:15.000+08:00,0,"",0,0,-73.985203,40.759353,-74.002124,40.719411,4,3.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,11.7,Cash,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2009,10,23,9,38,0,2009,10,23,9,57,15
yellow,VTS,2009-10-31T17:54:00.000+08:00,2009-10-31T18:04:00.000+08:00,"","",0,0,-73.955163,40.773312,-73.968877,40.754037,1,1.52,7.3,0.0,"",1.0,0.0,0.0,0.0,8.3,Credit,0,"","",Oct,October,"","","","","","","","",2009,10,31,17,54,0,2009,10,31,18,4,0
yellow,VTS,2009-10-31T20:03:00.000+08:00,2009-10-31T20:12:00.000+08:00,"","",0,0,-74.002375,40.685892,-73.996297,40.67245,1,0.14,6.5,0.5,"",2.0,0.0,0.0,0.0,9.0,Credit,0,"","",Oct,October,"","","","","","","","",2009,10,31,20,3,0,2009,10,31,20,12,0
yellow,VTS,2009-10-26T10:25:00.000+08:00,2009-10-26T10:29:00.000+08:00,"","",0,0,-73.97249,40.752168,-73.964645,40.761338,5,0.75,4.5,0.0,"",2.0,0.0,0.0,0.0,6.5,Credit,0,"","",Oct,October,"","","","","","","","",2009,10,26,10,25,0,2009,10,26,10,29,0
yellow,VTS,2009-10-29T12:41:00.000+08:00,2009-10-29T12:45:00.000+08:00,"","",0,0,-73.97166,40.79485,-73.966828,40.803948,1,0.7,4.1,0.0,"",0.0,0.0,0.0,0.0,4.1,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,29,12,41,0,2009,10,29,12,45,0
yellow,VTS,2009-10-31T20:29:00.000+08:00,2009-10-31T21:10:00.000+08:00,"","",0,0,-74.005025,40.746428,-73.967553,40.712887,2,9.58,28.5,0.5,"",0.0,0.0,0.0,0.0,29.0,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,31,20,29,0,2009,10,31,21,10,0
yellow,VTS,2009-10-31T17:32:00.000+08:00,2009-10-31T17:42:00.000+08:00,"","",0,0,-73.981107,40.750013,-73.953792,40.778848,5,2.73,8.9,0.0,"",3.0,0.0,0.0,0.0,11.9,Credit,0,"","",Oct,October,"","","","","","","","",2009,10,31,17,32,0,2009,10,31,17,42,0
yellow,VTS,2009-10-26T10:36:00.000+08:00,2009-10-26T10:43:00.000+08:00,"","",0,0,-74.012252,40.708832,-73.999477,40.723417,1,1.23,5.7,0.0,"",0.0,0.0,0.0,0.0,5.7,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,26,10,36,0,2009,10,26,10,43,0
yellow,VTS,2009-10-26T02:11:00.000+08:00,2009-10-26T02:14:00.000+08:00,"","",0,0,-73.986053,40.730923,-73.982342,40.720917,1,1.06,4.5,0.5,"",0.0,0.0,0.0,0.0,5.0,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,26,2,11,0,2009,10,26,2,14,0
yellow,VTS,2009-10-31T22:50:00.000+08:00,2009-10-31T23:09:00.000+08:00,"","",0,0,-73.978425,40.745367,-73.986042,40.722307,1,2.73,11.7,0.5,"",0.0,0.0,0.0,0.0,12.2,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,31,22,50,0,2009,10,31,23,9,0
yellow,VTS,2009-10-26T08:36:00.000+08:00,2009-10-26T08:49:00.000+08:00,"","",0,0,-73.959365,40.782932,-73.97908,40.760508,1,2.05,8.9,0.0,"",0.0,0.0,0.0,0.0,8.9,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,26,8,36,0,2009,10,26,8,49,0
yellow,VTS,2009-10-27T23:51:00.000+08:00,2009-10-28T00:01:00.000+08:00,"","",0,0,-73.988888,40.726975,-73.980702,40.753552,2,2.16,8.5,0.5,"",0.0,0.0,0.0,0.0,9.0,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,27,23,51,0,2009,10,28,0,1,0
yellow,VTS,2009-10-31T15:57:00.000+08:00,2009-10-31T16:20:00.000+08:00,"","",0,0,-73.992647,40.730538,-73.982642,40.769367,5,3.51,13.7,0.0,"",2.0,0.0,0.0,0.0,15.7,Credit,0,"","",Oct,October,"","","","","","","","",2009,10,31,15,57,0,2009,10,31,16,20,0
yellow,VTS,2009-10-31T15:05:00.000+08:00,2009-10-31T15:15:00.000+08:00,"","",0,0,-73.992373,40.750193,-73.998045,40.735502,4,1.47,6.9,0.0,"",0.0,0.0,0.0,0.0,6.9,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,31,15,5,0,2009,10,31,15,15,0
yellow,VTS,2009-10-31T19:17:00.000+08:00,2009-10-31T19:30:00.000+08:00,"","",0,0,-74.006443,40.715682,-73.984763,40.724382,1,2.06,8.5,0.0,"",0.0,0.0,0.0,0.0,8.5,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,31,19,17,0,2009,10,31,19,30,0
yellow,VTS,2009-10-31T19:07:00.000+08:00,2009-10-31T19:11:00.000+08:00,"","",0,0,-73.970677,40.788357,-73.98005,40.780652,1,0.09,4.5,0.0,"",0.0,0.0,0.0,0.0,4.5,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,31,19,7,0,2009,10,31,19,11,0
yellow,VTS,2009-10-31T14:31:00.000+08:00,2009-10-31T14:42:00.000+08:00,"","",0,0,-73.982635,40.771673,-74.004988,40.74071,1,2.46,8.9,0.0,"",0.0,0.0,0.0,0.0,8.9,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,31,14,31,0,2009,10,31,14,42,0
yellow,VTS,2009-10-26T14:41:00.000+08:00,2009-10-26T14:51:00.000+08:00,"","",0,0,-73.979863,40.784093,-73.960652,40.77557,2,1.34,6.9,0.0,"",0.0,0.0,0.0,0.0,6.9,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,26,14,41,0,2009,10,26,14,51,0
yellow,VTS,2009-10-26T13:06:00.000+08:00,2009-10-26T13:17:00.000+08:00,"","",0,0,-73.967242,40.803225,-73.957517,40.783533,5,2.02,8.1,0.0,"",0.0,0.0,0.0,0.0,8.1,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,26,13,6,0,2009,10,26,13,17,0
yellow,VTS,2009-10-31T23:01:00.000+08:00,2009-10-31T23:49:00.000+08:00,"","",0,0,-73.96898,40.6932,-73.984348,40.763088,4,9.57,29.7,0.5,"",0.0,0.0,0.0,0.0,30.2,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,31,23,1,0,2009,10,31,23,49,0
yellow,VTS,2009-10-26T07:30:00.000+08:00,2009-10-26T07:38:00.000+08:00,"","",0,0,-73.960912,40.77797,-73.976028,40.760665,5,1.73,6.9,0.0,"",0.0,0.0,0.0,0.0,6.9,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,26,7,30,0,2009,10,26,7,38,0
yellow,VTS,2009-10-28T00:46:00.000+08:00,2009-10-28T01:03:00.000+08:00,"","",0,0,-73.984685,40.76428,-73.94321,40.725797,5,5.13,14.5,0.5,"",0.0,0.0,0.0,0.0,15.0,Credit,0,"","",Oct,October,"","","","","","","","",2009,10,28,0,46,0,2009,10,28,1,3,0
yellow,VTS,2009-10-27T16:22:00.000+08:00,2009-10-27T16:36:00.000+08:00,"","",0,0,-73.95862,40.78147,-73.983482,40.773597,5,2.28,9.3,1.0,"",0.0,0.0,0.0,0.0,10.3,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,27,16,22,0,2009,10,27,16,36,0
yellow,VTS,2009-10-26T10:12:00.000+08:00,2009-10-26T10:17:00.000+08:00,"","",0,0,-73.985927,40.74069,-73.977452,40.751793,1,0.9,4.9,0.0,"",2.0,0.0,0.0,0.0,6.9,Credit,0,"","",Oct,October,"","","","","","","","",2009,10,26,10,12,0,2009,10,26,10,17,0
yellow,VTS,2009-10-27T02:45:00.000+08:00,2009-10-27T02:50:00.000+08:00,"","",0,0,-73.994935,40.731652,-73.982418,40.724838,1,0.92,4.9,0.5,"",0.0,0.0,0.0,0.0,5.4,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,27,2,45,0,2009,10,27,2,50,0
yellow,VTS,2009-10-28T00:36:00.000+08:00,2009-10-28T00:45:00.000+08:00,"","",0,0,-73.991838,40.727253,-73.999065,40.744517,1,1.62,7.3,0.5,"",0.0,0.0,0.0,0.0,7.8,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,28,0,36,0,2009,10,28,0,45,0
yellow,VTS,2009-10-31T18:39:00.000+08:00,2009-10-31T18:56:00.000+08:00,"","",0,0,-73.972287,40.75774,-73.989462,40.725838,1,2.58,10.5,0.0,"",1.0,0.0,0.0,0.0,11.5,Credit,0,"","",Oct,October,"","","","","","","","",2009,10,31,18,39,0,2009,10,31,18,56,0
yellow,VTS,2009-10-31T15:21:00.000+08:00,2009-10-31T15:25:00.000+08:00,"","",0,0,-73.992165,40.749165,-73.99981,40.738333,1,0.85,4.5,0.0,"",0.0,0.0,0.0,0.0,4.5,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,31,15,21,0,2009,10,31,15,25,0
yellow,VTS,2009-10-27T07:42:00.000+08:00,2009-10-27T07:54:00.000+08:00,"","",0,0,0.0,0.0,0.0,0.0,1,2.29,9.3,0.0,"",0.0,0.0,0.0,0.0,9.3,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,27,7,42,0,2009,10,27,7,54,0
yellow,VTS,2009-10-27T17:01:00.000+08:00,2009-10-27T17:29:00.000+08:00,"","",0,0,-73.971085,40.76135,-74.008197,40.713625,1,3.98,15.3,1.0,"",0.0,0.0,0.0,0.0,16.3,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,27,17,1,0,2009,10,27,17,29,0
yellow,VTS,2009-10-30T14:33:00.000+08:00,2009-10-30T14:44:00.000+08:00,"","",0,0,-73.995507,40.749443,-73.987135,40.761147,1,0.94,6.9,0.0,"",2.0,0.0,0.0,0.0,8.9,Credit,0,"","",Oct,October,"","","","","","","","",2009,10,30,14,33,0,2009,10,30,14,44,0
yellow,VTS,2009-10-27T17:26:00.000+08:00,2009-10-27T17:48:00.000+08:00,"","",0,0,-74.01106,40.701725,-73.97002,40.752877,1,4.82,14.9,1.0,"",3.18,0.0,0.0,0.0,19.08,Credit,0,"","",Oct,October,"","","","","","","","",2009,10,27,17,26,0,2009,10,27,17,48,0
yellow,VTS,2009-10-26T08:22:00.000+08:00,2009-10-26T08:32:00.000+08:00,"","",0,0,-73.956112,40.781373,-73.951892,40.76935,1,1.21,6.9,0.0,"",0.0,0.0,0.0,0.0,6.9,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,26,8,22,0,2009,10,26,8,32,0
yellow,VTS,2009-10-31T22:23:00.000+08:00,2009-10-31T22:35:00.000+08:00,"","",0,0,-73.99494,40.718612,-73.957265,40.720235,1,3.07,10.1,0.5,"",0.0,0.0,0.0,0.0,10.6,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,31,22,23,0,2009,10,31,22,35,0
yellow,VTS,2009-10-31T19:23:00.000+08:00,2009-10-31T19:29:00.000+08:00,"","",0,0,-73.976288,40.744253,-73.98457,40.732892,1,0.93,4.9,0.0,"",1.5,0.0,0.0,0.0,6.4,Credit,0,"","",Oct,October,"","","","","","","","",2009,10,31,19,23,0,2009,10,31,19,29,0
yellow,VTS,2009-10-31T12:56:00.000+08:00,2009-10-31T13:03:00.000+08:00,"","",0,0,-73.982397,40.76051,-73.982285,40.773662,5,1.15,6.1,0.0,"",0.0,0.0,0.0,0.0,6.1,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,31,12,56,0,2009,10,31,13,3,0
yellow,CMT,2009-10-19T15:47:34.000+08:00,2009-10-19T16:08:04.000+08:00,0,"",0,0,-73.962303,40.767687,-74.010625,40.747514,1,4.2,14.1,1.0,0.0,3.02,0.0,0.0,0.0,18.12,Credit,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2009,10,19,15,47,34,2009,10,19,16,8,4
yellow,VTS,2009-10-26T06:51:00.000+08:00,2009-10-26T07:00:00.000+08:00,"","",0,0,-73.999182,40.734248,-73.974093,40.758465,1,2.49,8.1,0.0,"",0.0,0.0,0.0,0.0,8.1,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,26,6,51,0,2009,10,26,7,0,0
yellow,VTS,2009-10-26T12:29:00.000+08:00,2009-10-26T12:35:00.000+08:00,"","",0,0,-73.9506,40.771378,-73.969315,40.757065,2,1.91,6.9,0.0,"",0.0,0.0,0.0,0.0,6.9,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,26,12,29,0,2009,10,26,12,35,0
yellow,VTS,2009-10-31T19:22:00.000+08:00,2009-10-31T19:33:00.000+08:00,"","",0,0,-73.985325,40.758687,-73.97211,40.756883,1,1.6,7.3,0.0,"",0.0,0.0,0.0,0.0,7.3,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,31,19,22,0,2009,10,31,19,33,0
yellow,VTS,2009-10-31T13:08:00.000+08:00,2009-10-31T13:27:00.000+08:00,"","",0,0,-74.015858,40.715107,-73.978995,40.759422,1,7.19,18.9,0.0,"",0.0,0.0,0.0,0.0,18.9,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,31,13,8,0,2009,10,31,13,27,0
yellow,VTS,2009-10-26T09:26:00.000+08:00,2009-10-26T09:35:00.000+08:00,"","",0,0,-73.977788,40.763455,-73.965718,40.768435,1,1.39,6.5,0.0,"",0.0,0.0,0.0,0.0,6.5,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,26,9,26,0,2009,10,26,9,35,0
yellow,VTS,2009-10-31T19:17:00.000+08:00,2009-10-31T19:47:00.000+08:00,"","",0,0,-74.007438,40.72662,-73.985478,40.747828,4,2.63,14.9,0.0,"",0.0,0.0,0.0,0.0,14.9,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,31,19,17,0,2009,10,31,19,47,0
yellow,VTS,2009-10-31T19:57:00.000+08:00,2009-10-31T20:03:00.000+08:00,"","",0,0,-73.977772,40.746052,-73.980542,40.742515,1,0.57,4.5,0.0,"",0.0,0.0,0.0,0.0,4.5,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,31,19,57,0,2009,10,31,20,3,0
yellow,VTS,2009-10-31T13:54:00.000+08:00,2009-10-31T14:06:00.000+08:00,"","",0,0,-73.985487,40.741663,-73.961247,40.760258,2,2.88,9.7,0.0,"",0.0,0.0,0.0,0.0,9.7,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,31,13,54,0,2009,10,31,14,6,0
yellow,VTS,2009-10-26T11:18:00.000+08:00,2009-10-26T11:25:00.000+08:00,"","",0,0,-74.005435,40.728243,-73.997487,40.714255,1,1.24,6.1,0.0,"",0.0,0.0,0.0,0.0,6.1,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,26,11,18,0,2009,10,26,11,25,0
yellow,VTS,2009-10-26T07:20:00.000+08:00,2009-10-26T07:28:00.000+08:00,"","",0,0,-73.990392,40.756352,-73.975347,40.758893,2,1.21,5.7,0.0,"",3.0,0.0,0.0,0.0,8.7,Credit,0,"","",Oct,October,"","","","","","","","",2009,10,26,7,20,0,2009,10,26,7,28,0
yellow,VTS,2009-10-26T06:22:00.000+08:00,2009-10-26T06:28:00.000+08:00,"","",0,0,-73.968082,40.733732,-73.937683,40.727543,1,1.74,6.5,0.0,"",0.0,0.0,0.0,0.0,6.5,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,26,6,22,0,2009,10,26,6,28,0
yellow,VTS,2009-10-31T17:07:00.000+08:00,2009-10-31T17:19:00.000+08:00,"","",0,0,-73.977698,40.75798,-73.990317,40.73141,2,2.47,8.9,0.0,"",0.0,0.0,0.0,0.0,8.9,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,31,17,7,0,2009,10,31,17,19,0
yellow,VTS,2009-10-27T23:54:00.000+08:00,2009-10-28T00:01:00.000+08:00,"","",0,0,-73.982115,40.768843,-73.971348,40.757017,2,1.34,6.1,0.5,"",0.0,0.0,0.0,0.0,6.6,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,27,23,54,0,2009,10,28,0,1,0
yellow,VTS,2009-10-26T08:27:00.000+08:00,2009-10-26T08:34:00.000+08:00,"","",0,0,-73.997095,40.722483,-73.987343,40.724668,1,0.73,5.7,0.0,"",1.0,0.0,0.0,0.0,6.7,Credit,0,"","",Oct,October,"","","","","","","","",2009,10,26,8,27,0,2009,10,26,8,34,0
yellow,VTS,2009-10-31T16:29:00.000+08:00,2009-10-31T16:48:00.000+08:00,"","",0,0,-73.972473,40.781053,-73.99102,40.751068,2,3.32,12.5,0.0,"",0.0,0.0,0.0,0.0,12.5,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,31,16,29,0,2009,10,31,16,48,0
yellow,VTS,2009-10-27T17:52:00.000+08:00,2009-10-27T18:04:00.000+08:00,"","",0,0,-73.967462,40.803353,-73.977087,40.774817,2,2.38,8.9,1.0,"",0.0,0.0,0.0,0.0,9.9,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,27,17,52,0,2009,10,27,18,4,0
yellow,VTS,2009-10-31T20:49:00.000+08:00,2009-10-31T21:01:00.000+08:00,"","",0,0,-73.98476,40.760163,-73.97317,40.7487,1,1.53,7.7,0.5,"",0.0,0.0,0.0,0.0,8.2,CASH,0,"","",Oct,October,Cash,"","","","","","","",2009,10,31,20,49,0,2009,10,31,21,1,0
yellow,VTS,2009-10-31T23:39:00.000+08:00,2009-10-31T23:58:00.000+08:00,"","",0,0,-74.011317,40.707857,-73.984282,40.725073,1,3.86,13.3,0.5,"",2.0,0.0,0.0,0.0,15.8,Credit,0,"","",Oct,October,"","","","","","","","",2009,10,31,23,39,0,2009,10,31,23,58,0
