taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,CMT,2012-01-18T11:46:18.000+08:00,2012-01-18T11:59:58.000+08:00,N,1,0,0,-73.971769,40.754238,-73.980974,40.770845,1,2.0,9.3,0.0,0.5,1.96,0.0,0.0,11.76,CRD,2012,1,18,11,46,18,2012-01-18,2012,1,18,11,59,58,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-09T18:36:28.000+08:00,2012-01-09T18:41:58.000+08:00,N,1,0,0,-73.982,40.7749,-73.9733,40.7643,1,1.0,5.3,1.0,0.5,1.0,0.0,0.0,7.8,CRD,2012,1,9,18,36,28,2012-01-09,2012,1,9,18,41,58,2012-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T13:49:34.000+08:00,2012-01-18T13:58:44.000+08:00,Y,1,0,0,-73.969742,40.783982,-73.97244,40.764973,2,1.7,7.3,0.0,0.5,0.0,0.0,0.0,7.8,CSH,2012,1,18,13,49,34,2012-01-18,2012,1,18,13,58,44,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,VTS,2012-01-09T19:17:00.000+08:00,2012-01-09T19:21:00.000+08:00,"",1,0,0,-73.98181,40.778935,-73.981562,40.76947,1,0.71,4.9,1.0,0.5,1.0,0.0,0.0,7.4,CRD,2012,1,9,19,17,0,2012-01-09,2012,1,9,19,21,0,2012-01-09,"","",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T13:49:01.000+08:00,2012-01-18T13:59:19.000+08:00,N,1,0,0,-73.959037,40.774858,-73.971609,40.758281,1,1.4,7.3,0.0,0.5,0.0,0.0,0.0,7.8,CSH,2012,1,18,13,49,1,2012-01-18,2012,1,18,13,59,19,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T13:05:03.000+08:00,2012-01-18T13:17:15.000+08:00,N,1,0,0,-73.960034,40.780454,-73.977191,40.758721,1,1.8,8.5,0.0,0.5,0.0,0.0,0.0,9.0,CSH,2012,1,18,13,5,3,2012-01-18,2012,1,18,13,17,15,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T11:47:42.000+08:00,2012-01-18T12:08:50.000+08:00,N,1,0,0,-73.972452,40.765266,-73.988029,40.752389,2,2.0,11.7,0.0,0.5,0.0,0.0,0.0,12.2,CSH,2012,1,18,11,47,42,2012-01-18,2012,1,18,12,8,50,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-10T20:56:58.000+08:00,2012-01-10T20:58:52.000+08:00,N,1,0,0,-73.983901,40.729414,-73.981412,40.736412,1,0.5,3.7,0.5,0.5,0.5,0.0,0.0,5.2,CRD,2012,1,10,20,56,58,2012-01-10,2012,1,10,20,58,52,2012-01-10,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-10T18:09:27.000+08:00,2012-01-10T18:19:31.000+08:00,N,1,0,0,-73.9542,40.7661,-73.9577,40.7811,2,1.4,7.3,1.0,0.5,0.0,0.0,0.0,8.8,CSH,2012,1,10,18,9,27,2012-01-10,2012,1,10,18,19,31,2012-01-10,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-10T18:53:22.000+08:00,2012-01-10T19:00:23.000+08:00,N,1,0,0,-73.972734,40.782581,-73.982948,40.772581,2,1.0,5.7,1.0,0.5,0.0,0.0,0.0,7.2,CSH,2012,1,10,18,53,22,2012-01-10,2012,1,10,19,0,23,2012-01-10,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-10T21:16:50.000+08:00,2012-01-10T21:47:37.000+08:00,N,1,0,0,-73.975906,40.754675,-74.000275,40.682917,1,7.7,22.5,0.5,0.5,4.7,0.0,0.0,28.2,CRD,2012,1,10,21,16,50,2012-01-10,2012,1,10,21,47,37,2012-01-10,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-11T07:30:17.000+08:00,2012-01-11T07:33:34.000+08:00,N,1,0,0,-73.952325,40.783717,-73.960297,40.773027,1,0.8,4.5,0.0,0.5,0.0,0.0,0.0,5.0,CSH,2012,1,11,7,30,17,2012-01-11,2012,1,11,7,33,34,2012-01-11,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-10T18:52:31.000+08:00,2012-01-10T19:01:03.000+08:00,N,1,0,0,-73.970686,40.764974,-73.973152,40.790682,1,2.4,7.7,1.0,0.5,1.0,0.0,0.0,10.2,CRD,2012,1,10,18,52,31,2012-01-10,2012,1,10,19,1,3,2012-01-10,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-11T14:39:54.000+08:00,2012-01-11T15:00:07.000+08:00,N,1,0,0,-73.971622,40.782289,-74.008316,40.722666,1,5.9,16.9,0.0,0.5,0.0,0.0,0.0,17.4,CSH,2012,1,11,14,39,54,2012-01-11,2012,1,11,15,0,7,2012-01-11,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T08:57:25.000+08:00,2012-01-18T09:20:57.000+08:00,N,1,0,0,-73.953632,40.766869,-74.00432,40.728512,1,5.5,16.9,0.0,0.5,2.0,0.0,0.0,19.4,CRD,2012,1,18,8,57,25,2012-01-18,2012,1,18,9,20,57,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-10T18:52:00.000+08:00,2012-01-10T19:03:31.000+08:00,N,1,0,0,-73.994167,40.724786,-73.972214,40.755074,1,2.6,8.9,1.0,0.5,1.11,0.0,0.0,11.51,CRD,2012,1,10,18,52,0,2012-01-10,2012,1,10,19,3,31,2012-01-10,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-11T14:40:09.000+08:00,2012-01-11T14:55:58.000+08:00,N,1,0,0,-73.980202,40.754223,-73.958437,40.772841,1,2.2,9.7,0.0,0.5,0.0,0.0,0.0,10.2,CSH,2012,1,11,14,40,9,2012-01-11,2012,1,11,14,55,58,2012-01-11,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T08:57:42.000+08:00,2012-01-18T09:10:24.000+08:00,N,1,0,0,-73.960089,40.813553,-73.974069,40.778973,1,2.9,10.5,0.0,0.5,0.0,0.0,0.0,11.0,CSH,2012,1,18,8,57,42,2012-01-18,2012,1,18,9,10,24,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T13:29:42.000+08:00,2012-01-18T13:34:34.000+08:00,N,1,0,0,-73.995383,40.749428,-74.002421,40.75012,1,0.7,4.5,0.0,0.5,0.0,0.0,0.0,5.0,CSH,2012,1,18,13,29,42,2012-01-18,2012,1,18,13,34,34,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-10T21:15:45.000+08:00,2012-01-10T21:31:26.000+08:00,N,1,0,0,-73.959928,40.710907,-74.003953,40.682474,1,5.4,15.3,0.5,0.5,3.26,0.0,0.0,19.56,CRD,2012,1,10,21,15,45,2012-01-10,2012,1,10,21,31,26,2012-01-10,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,VTS,2012-01-09T19:12:00.000+08:00,2012-01-09T19:20:00.000+08:00,"",1,0,0,-73.975663,40.75038,-73.991625,40.73827,2,1.37,6.5,1.0,0.5,0.0,0.0,0.0,8.0,CSH,2012,1,9,19,12,0,2012-01-09,2012,1,9,19,20,0,2012-01-09,"","",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T13:07:38.000+08:00,2012-01-18T13:36:25.000+08:00,N,1,0,0,-73.982291,40.756689,-73.872572,40.774502,1,11.1,27.3,0.0,0.5,0.0,4.8,0.0,32.6,CSH,2012,1,18,13,7,38,2012-01-18,2012,1,18,13,36,25,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T08:58:11.000+08:00,2012-01-18T09:09:22.000+08:00,N,1,0,0,-73.988779,40.745742,-73.999103,40.749721,1,1.3,7.7,0.0,0.5,0.0,0.0,0.0,8.2,CSH,2012,1,18,8,58,11,2012-01-18,2012,1,18,9,9,22,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T13:49:07.000+08:00,2012-01-18T13:50:35.000+08:00,N,1,0,0,-73.998724,40.73999,-74.000558,40.735457,1,0.3,2.9,0.0,0.5,0.0,0.0,0.0,3.4,CSH,2012,1,18,13,49,7,2012-01-18,2012,1,18,13,50,35,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-10T23:38:42.000+08:00,2012-01-11T00:06:26.000+08:00,N,1,0,0,-73.991888,40.749267,-73.904536,40.771805,1,6.5,19.7,0.5,0.5,5.17,0.0,0.0,25.87,CRD,2012,1,10,23,38,42,2012-01-10,2012,1,11,0,6,26,2012-01-11,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T13:28:16.000+08:00,2012-01-18T13:55:32.000+08:00,N,1,0,0,-73.992902,40.74252,-73.943119,40.718298,1,5.3,18.1,0.0,0.5,0.0,0.0,0.0,18.6,CSH,2012,1,18,13,28,16,2012-01-18,2012,1,18,13,55,32,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-10T23:55:50.000+08:00,2012-01-11T00:03:39.000+08:00,N,1,0,0,-73.994693,40.725031,-73.975951,40.730781,1,1.7,6.9,0.5,0.5,1.0,0.0,0.0,8.9,CRD,2012,1,10,23,55,50,2012-01-10,2012,1,11,0,3,39,2012-01-11,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T14:09:03.000+08:00,2012-01-18T14:24:38.000+08:00,N,1,0,0,-73.992197,40.760743,-74.013929,40.714435,1,4.0,12.9,0.0,0.5,2.68,0.0,0.0,16.08,CRD,2012,1,18,14,9,3,2012-01-18,2012,1,18,14,24,38,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-11T19:18:25.000+08:00,2012-01-11T19:26:10.000+08:00,N,1,0,0,-73.987955,40.752947,-73.994532,40.76104,1,1.1,6.1,1.0,0.5,0.0,0.0,0.0,7.6,CSH,2012,1,11,19,18,25,2012-01-11,2012,1,11,19,26,10,2012-01-11,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T13:27:32.000+08:00,2012-01-18T13:32:30.000+08:00,N,1,0,0,-73.967364,40.763425,-73.979067,40.751723,1,1.0,5.3,0.0,0.5,1.0,0.0,0.0,6.8,CRD,2012,1,18,13,27,32,2012-01-18,2012,1,18,13,32,30,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T08:56:23.000+08:00,2012-01-18T09:07:48.000+08:00,N,1,0,0,-73.9967,40.7427,-73.9917,40.727,0,1.7,8.1,0.0,0.5,1.7,0.0,0.0,10.3,CRD,2012,1,18,8,56,23,2012-01-18,2012,1,18,9,7,48,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T13:06:09.000+08:00,2012-01-18T13:16:27.000+08:00,N,1,0,0,-74.006568,40.751403,-73.986911,40.75617,1,1.5,7.7,0.0,0.5,2.05,0.0,0.0,10.25,CRD,2012,1,18,13,6,9,2012-01-18,2012,1,18,13,16,27,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-11T14:41:16.000+08:00,2012-01-11T14:48:46.000+08:00,N,1,0,0,-73.986287,40.752089,-73.982245,40.773836,1,1.8,6.9,0.0,0.5,1.48,0.0,0.0,8.88,CRD,2012,1,11,14,41,16,2012-01-11,2012,1,11,14,48,46,2012-01-11,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-11T14:41:15.000+08:00,2012-01-11T15:02:26.000+08:00,N,1,0,0,-73.975487,40.76331,-73.997282,40.724985,1,3.1,12.5,0.0,0.5,0.0,0.0,0.0,13.0,CSH,2012,1,11,14,41,15,2012-01-11,2012,1,11,15,2,26,2012-01-11,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-10T18:54:41.000+08:00,2012-01-10T19:03:45.000+08:00,N,1,0,0,-73.974078,40.763086,-73.983962,40.743616,2,1.6,6.9,1.0,0.5,0.0,0.0,0.0,8.4,CSH,2012,1,10,18,54,41,2012-01-10,2012,1,10,19,3,45,2012-01-10,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T13:07:03.000+08:00,2012-01-18T13:14:06.000+08:00,N,1,0,0,-73.995301,40.688355,-73.992725,40.697443,1,0.7,5.3,0.0,0.5,0.0,0.0,0.0,5.8,CSH,2012,1,18,13,7,3,2012-01-18,2012,1,18,13,14,6,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-11T07:28:53.000+08:00,2012-01-11T07:31:39.000+08:00,N,1,0,0,-73.961895,40.776243,-73.973028,40.782667,1,0.7,4.1,0.0,0.5,0.0,0.0,0.0,4.6,CSH,2012,1,11,7,28,53,2012-01-11,2012,1,11,7,31,39,2012-01-11,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-11T11:52:07.000+08:00,2012-01-11T11:53:56.000+08:00,N,1,0,0,-73.979137,40.752906,-73.975757,40.758085,1,0.5,3.7,0.0,0.5,0.0,0.0,0.0,4.2,CSH,2012,1,11,11,52,7,2012-01-11,2012,1,11,11,53,56,2012-01-11,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T00:19:36.000+08:00,2012-01-18T00:50:44.000+08:00,N,1,0,0,-74.005286,40.751467,-74.000307,40.654686,2,7.7,22.9,0.5,0.5,5.97,0.0,0.0,29.87,CRD,2012,1,18,0,19,36,2012-01-18,2012,1,18,0,50,44,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-10T21:18:40.000+08:00,2012-01-10T21:36:10.000+08:00,N,1,0,0,-73.976707,40.758849,-74.008537,40.709517,1,3.9,12.9,0.5,0.5,2.78,0.0,0.0,16.68,CRD,2012,1,10,21,18,40,2012-01-10,2012,1,10,21,36,10,2012-01-10,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T11:48:41.000+08:00,2012-01-18T11:57:01.000+08:00,N,1,0,0,-73.991147,40.755735,-73.982708,40.771555,2,1.2,6.5,0.0,0.5,0.0,0.0,0.0,7.0,CSH,2012,1,18,11,48,41,2012-01-18,2012,1,18,11,57,1,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-10T23:37:52.000+08:00,2012-01-10T23:47:49.000+08:00,N,1,0,0,-73.9936,40.7138,-73.9783,40.7449,0,2.5,8.5,0.5,0.5,2.35,0.0,0.0,11.85,CRD,2012,1,10,23,37,52,2012-01-10,2012,1,10,23,47,49,2012-01-10,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-11T12:51:35.000+08:00,2012-01-11T13:00:09.000+08:00,N,1,0,0,-73.986731,40.761491,-73.990006,40.752083,1,0.9,6.1,0.0,0.5,1.0,0.0,0.0,7.6,CRD,2012,1,11,12,51,35,2012-01-11,2012,1,11,13,0,9,2012-01-11,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T11:49:53.000+08:00,2012-01-18T12:02:05.000+08:00,N,1,0,0,-73.991553,40.750409,-73.996546,40.726005,2,2.1,8.5,0.0,0.5,2.0,0.0,0.0,11.0,CRD,2012,1,18,11,49,53,2012-01-18,2012,1,18,12,2,5,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T14:09:25.000+08:00,2012-01-18T14:32:06.000+08:00,N,1,0,0,-73.965012,40.755224,-73.994045,40.750836,1,2.2,12.5,0.0,0.5,3.9,0.0,0.0,16.9,CRD,2012,1,18,14,9,25,2012-01-18,2012,1,18,14,32,6,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,VTS,2012-01-09T19:14:00.000+08:00,2012-01-09T19:20:00.000+08:00,"",1,0,0,-73.993335,40.727717,-73.981567,40.739245,1,1.25,6.1,1.0,0.5,0.0,0.0,0.0,7.6,CSH,2012,1,9,19,14,0,2012-01-09,2012,1,9,19,20,0,2012-01-09,"","",Jan,January,"",Standard rate,"","","","","",""
yellow,VTS,2012-01-09T19:02:00.000+08:00,2012-01-09T19:21:00.000+08:00,"",1,0,0,-73.885332,40.773002,-73.94807,40.774738,1,7.82,19.7,1.0,0.5,4.14,4.8,0.0,30.14,CRD,2012,1,9,19,2,0,2012-01-09,2012,1,9,19,21,0,2012-01-09,"","",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-10T19:26:37.000+08:00,2012-01-10T19:43:03.000+08:00,N,1,0,0,-74.006278,40.733143,-73.963002,40.805138,1,6.4,16.9,1.0,0.5,3.68,0.0,0.0,22.08,CRD,2012,1,10,19,26,37,2012-01-10,2012,1,10,19,43,3,2012-01-10,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T08:59:28.000+08:00,2012-01-18T09:11:55.000+08:00,N,1,0,0,-74.004911,40.74159,-74.010045,40.709839,1,2.3,8.9,0.0,0.5,2.0,0.0,0.0,11.4,CRD,2012,1,18,8,59,28,2012-01-18,2012,1,18,9,11,55,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-11T16:30:42.000+08:00,2012-01-11T16:45:03.000+08:00,N,1,0,0,-73.988591,40.748534,-73.990334,40.775481,1,2.5,9.7,1.0,0.5,0.0,0.0,0.0,11.2,CSH,2012,1,11,16,30,42,2012-01-11,2012,1,11,16,45,3,2012-01-11,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-11T19:20:33.000+08:00,2012-01-11T19:23:15.000+08:00,N,1,0,0,-73.968605,40.761036,-73.968702,40.764554,1,0.5,3.7,1.0,0.5,0.0,0.0,0.0,5.2,CSH,2012,1,11,19,20,33,2012-01-11,2012,1,11,19,23,15,2012-01-11,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-10T18:53:17.000+08:00,2012-01-10T18:58:50.000+08:00,N,1,0,0,-73.98674,40.7768,-73.981022,40.774565,1,0.6,4.9,1.0,0.5,0.0,0.0,0.0,6.4,CSH,2012,1,10,18,53,17,2012-01-10,2012,1,10,18,58,50,2012-01-10,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-10T23:36:33.000+08:00,2012-01-10T23:44:17.000+08:00,N,1,0,0,-73.953561,40.767465,-73.98769,40.710534,1,4.9,12.1,0.5,0.5,1.5,0.0,0.0,14.6,CRD,2012,1,10,23,36,33,2012-01-10,2012,1,10,23,44,17,2012-01-10,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T14:09:03.000+08:00,2012-01-18T14:27:30.000+08:00,N,1,0,0,-74.004824,40.713488,-73.984757,40.748852,1,3.4,12.1,0.0,0.5,0.0,0.0,0.0,12.6,CSH,2012,1,18,14,9,3,2012-01-18,2012,1,18,14,27,30,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T11:47:08.000+08:00,2012-01-18T12:16:29.000+08:00,N,1,0,0,-73.874572,40.774083,-73.963841,40.774651,1,9.8,25.7,0.0,0.5,0.0,4.8,0.0,31.0,CSH,2012,1,18,11,47,8,2012-01-18,2012,1,18,12,16,29,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T14:08:04.000+08:00,2012-01-18T14:14:14.000+08:00,N,1,0,0,-73.946136,40.773085,-73.954255,40.767996,1,0.7,4.9,0.0,0.5,0.0,0.0,0.0,5.4,CSH,2012,1,18,14,8,4,2012-01-18,2012,1,18,14,14,14,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
