taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,VTS,2014-12-08T02:13:00.000+08:00,2014-12-08T02:31:00.000+08:00,"",1,0,0,-73.99408,40.75129,-73.961,40.76668,5,3.59,15.5,0.5,0.5,0.0,0.0,0.0,0.0,16.5,CSH,0,"","",Dec,December,"","","","","","","","",2014,12,8,2,13,0,2014,12,8,2,31,0
yellow,VTS,2014-12-08T01:01:00.000+08:00,2014-12-08T01:10:00.000+08:00,"",1,0,0,-73.95478,40.68796,-73.93125,40.7037,6,2.16,9.0,0.5,0.5,1.9,0.0,0.0,0.0,11.9,CRD,0,"","",Dec,December,"","","","","","","","",2014,12,8,1,1,0,2014,12,8,1,10,0
yellow,VTS,2014-12-08T01:58:00.000+08:00,2014-12-08T02:03:00.000+08:00,"",1,0,0,-73.99987,40.72847,-73.998797,40.71446,1,1.28,6.5,0.5,0.5,0.0,0.0,0.0,0.0,7.5,CSH,0,"","",Dec,December,"","","","","","","","",2014,12,8,1,58,0,2014,12,8,2,3,0
yellow,VTS,2014-12-08T01:52:00.000+08:00,2014-12-08T02:12:00.000+08:00,"",1,0,0,-73.989265,40.76331,-73.921695,40.76645,1,5.29,19.0,0.5,0.5,0.0,0.0,0.0,0.0,20.0,CSH,0,"","",Dec,December,"","","","","","","","",2014,12,8,1,52,0,2014,12,8,2,12,0
yellow,VTS,2014-12-08T01:38:00.000+08:00,2014-12-08T02:08:00.000+08:00,"",5,0,0,0.0,0.0,0.0,0.0,2,17.3,52.5,0.0,0.0,10.5,0.0,0.0,0.0,63.0,CRD,0,"","",Dec,December,"","","","","","","","",2014,12,8,1,38,0,2014,12,8,2,8,0
yellow,VTS,2014-12-12T18:13:00.000+08:00,2014-12-12T18:27:00.000+08:00,"",1,0,0,-73.956618,40.766992,-73.967617,40.762807,2,1.02,10.0,1.0,0.5,0.0,0.0,0.0,0.0,11.5,CSH,0,"","",Dec,December,"","","","","","","","",2014,12,12,18,13,0,2014,12,12,18,27,0
yellow,VTS,2014-12-12T18:16:00.000+08:00,2014-12-12T18:35:00.000+08:00,"",1,0,0,-74.01405,40.711707,-73.995627,40.759462,3,4.03,16.0,1.0,0.5,0.0,0.0,0.0,0.0,17.5,CSH,0,"","",Dec,December,"","","","","","","","",2014,12,12,18,16,0,2014,12,12,18,35,0
yellow,VTS,2014-12-08T07:09:00.000+08:00,2014-12-08T07:18:00.000+08:00,"",1,0,0,-73.978405,40.76185,-74.002032,40.755847,1,1.81,8.5,0.0,0.5,0.0,0.0,0.0,0.0,9.0,CSH,0,"","",Dec,December,"","","","","","","","",2014,12,8,7,9,0,2014,12,8,7,18,0
yellow,VTS,2014-12-08T00:56:00.000+08:00,2014-12-08T01:11:00.000+08:00,"",1,0,0,-73.972087,40.74939,-73.949042,40.707527,1,4.96,17.0,0.5,0.5,0.0,0.0,0.0,0.0,18.0,CSH,0,"","",Dec,December,"","","","","","","","",2014,12,8,0,56,0,2014,12,8,1,11,0
yellow,VTS,2014-12-08T01:42:00.000+08:00,2014-12-08T02:08:00.000+08:00,"",1,0,0,-73.995092,40.736822,-73.8939,40.74778,6,7.96,25.5,0.5,0.5,0.0,0.0,0.0,0.0,26.5,CSH,0,"","",Dec,December,"","","","","","","","",2014,12,8,1,42,0,2014,12,8,2,8,0
yellow,VTS,2014-12-12T18:10:00.000+08:00,2014-12-12T18:34:00.000+08:00,"",1,0,0,-74.001677,40.75123,-73.974327,40.769642,5,2.76,16.5,1.0,0.5,3.0,0.0,0.0,0.0,21.0,CRD,0,"","",Dec,December,"","","","","","","","",2014,12,12,18,10,0,2014,12,12,18,34,0
yellow,VTS,2014-12-08T07:11:00.000+08:00,2014-12-08T07:16:00.000+08:00,"",1,0,0,-73.981362,40.755825,-73.991422,40.74994,5,0.91,5.5,0.0,0.5,0.0,0.0,0.0,0.0,6.0,CSH,0,"","",Dec,December,"","","","","","","","",2014,12,8,7,11,0,2014,12,8,7,16,0
yellow,VTS,2014-12-12T18:16:00.000+08:00,2014-12-12T18:37:00.000+08:00,"",1,0,0,-73.97503,40.75291,-73.99029,40.7567,4,1.35,12.5,1.0,0.5,2.7,0.0,0.0,0.0,16.7,CRD,0,"","",Dec,December,"","","","","","","","",2014,12,12,18,16,0,2014,12,12,18,37,0
yellow,VTS,2014-12-12T18:12:00.000+08:00,2014-12-12T18:33:00.000+08:00,"",1,0,0,-74.007447,40.743322,-73.987325,40.722175,2,2.48,14.5,1.0,0.5,0.0,0.0,0.0,0.0,16.0,CSH,0,"","",Dec,December,"","","","","","","","",2014,12,12,18,12,0,2014,12,12,18,33,0
yellow,VTS,2014-12-08T02:03:00.000+08:00,2014-12-08T02:07:00.000+08:00,"",1,0,0,-73.994802,40.745465,-73.98051,40.746827,2,1.18,5.5,0.5,0.5,0.0,0.0,0.0,0.0,6.5,CSH,0,"","",Dec,December,"","","","","","","","",2014,12,8,2,3,0,2014,12,8,2,7,0
yellow,VTS,2014-12-12T17:05:00.000+08:00,2014-12-12T18:24:00.000+08:00,"",2,0,0,-73.790082,40.643885,-73.971182,40.757205,1,21.84,52.0,0.0,0.5,0.0,5.33,0.0,0.0,57.83,CSH,0,"","",Dec,December,"","","","","","","","",2014,12,12,17,5,0,2014,12,12,18,24,0
yellow,VTS,2014-12-08T01:58:00.000+08:00,2014-12-08T02:09:00.000+08:00,"",1,0,0,-73.95185,40.710927,-73.98208,40.74021,1,3.92,13.5,0.5,0.5,4.2,0.0,0.0,0.0,18.7,CRD,0,"","",Dec,December,"","","","","","","","",2014,12,8,1,58,0,2014,12,8,2,9,0
yellow,VTS,2014-12-08T01:53:00.000+08:00,2014-12-08T01:55:00.000+08:00,"",1,0,0,-73.95528,40.768675,-73.948977,40.777362,5,0.76,4.5,0.5,0.5,1.0,0.0,0.0,0.0,6.5,CRD,0,"","",Dec,December,"","","","","","","","",2014,12,8,1,53,0,2014,12,8,1,55,0
yellow,VTS,2014-12-12T18:21:00.000+08:00,2014-12-12T18:26:00.000+08:00,"",1,0,0,-73.99104,40.72437,-73.9899,40.73449,6,0.88,6.0,1.0,0.5,1.0,0.0,0.0,0.0,8.5,CRD,0,"","",Dec,December,"","","","","","","","",2014,12,12,18,21,0,2014,12,12,18,26,0
yellow,VTS,2014-12-08T02:04:00.000+08:00,2014-12-08T02:12:00.000+08:00,"",1,0,0,-73.956427,40.813447,-73.961973,40.776298,1,3.23,11.0,0.5,0.5,0.0,0.0,0.0,0.0,12.0,CSH,0,"","",Dec,December,"","","","","","","","",2014,12,8,2,4,0,2014,12,8,2,12,0
yellow,VTS,2014-12-12T18:31:00.000+08:00,2014-12-12T18:35:00.000+08:00,"",1,0,0,-73.96145,40.79626,-73.95563,40.78776,1,0.96,5.5,1.0,0.5,0.0,0.0,0.0,0.0,7.0,CSH,0,"","",Dec,December,"","","","","","","","",2014,12,12,18,31,0,2014,12,12,18,35,0
yellow,VTS,2014-12-08T01:57:00.000+08:00,2014-12-08T02:00:00.000+08:00,"",1,0,0,-73.947588,40.818107,-73.944843,40.823842,1,0.42,4.5,0.5,0.5,0.0,0.0,0.0,0.0,5.5,CSH,0,"","",Dec,December,"","","","","","","","",2014,12,8,1,57,0,2014,12,8,2,0,0
