taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,CMT,2013-08-30T01:38:15.000+08:00,2013-08-30T01:44:39.000+08:00,N,1,0,0,-73.982327,40.773967,-73.975136,40.792769,1,1.6,7.5,0.5,0.5,0.0,0.0,0.0,0.0,8.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,30,1,38,15,2013,8,30,1,44,39
yellow,CMT,2013-08-27T21:40:10.000+08:00,2013-08-27T21:51:43.000+08:00,N,1,0,0,-73.991582,40.723671,-73.9419,40.714299,1,3.7,13.5,0.5,0.5,0.0,0.0,0.0,0.0,14.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,27,21,40,10,2013,8,27,21,51,43
yellow,CMT,2013-08-30T13:28:44.000+08:00,2013-08-30T13:52:31.000+08:00,N,1,0,0,-73.953252,40.788697,-73.993111,40.757765,2,3.9,18.0,0.0,0.5,0.0,0.0,0.0,0.0,18.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,30,13,28,44,2013,8,30,13,52,31
yellow,CMT,2013-08-30T23:44:03.000+08:00,2013-08-30T23:56:11.000+08:00,N,1,0,0,-73.994604,40.750278,-73.979032,40.739976,2,1.6,10.0,0.5,0.5,0.0,0.0,0.0,0.0,11.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,30,23,44,3,2013,8,30,23,56,11
yellow,CMT,2013-08-28T18:28:10.000+08:00,2013-08-28T18:31:28.000+08:00,N,1,0,0,-73.975986,40.782121,-73.983488,40.774325,2,0.8,5.0,1.0,0.5,0.0,0.0,0.0,0.0,6.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,28,18,28,10,2013,8,28,18,31,28
yellow,CMT,2013-08-28T15:14:00.000+08:00,2013-08-28T15:27:20.000+08:00,N,1,0,0,-73.985047,40.747861,-74.012338,40.701411,1,5.0,17.0,0.0,0.5,0.0,0.0,0.0,0.0,17.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,28,15,14,0,2013,8,28,15,27,20
yellow,CMT,2013-08-27T00:15:42.000+08:00,2013-08-27T00:18:18.000+08:00,N,1,0,0,-73.994535,40.750684,-73.98681,40.761044,1,0.8,4.5,0.5,0.5,0.0,0.0,0.0,0.0,5.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,27,0,15,42,2013,8,27,0,18,18
yellow,CMT,2013-08-28T07:40:12.000+08:00,2013-08-28T07:44:05.000+08:00,N,1,0,0,-73.990718,40.756799,-73.98412,40.763061,1,0.6,4.5,0.0,0.5,0.0,0.0,0.0,0.0,5.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,28,7,40,12,2013,8,28,7,44,5
yellow,CMT,2013-08-31T23:14:03.000+08:00,2013-08-31T23:31:30.000+08:00,N,1,0,0,-73.992562,40.723888,-73.989292,40.762777,1,3.5,14.5,0.5,0.5,0.0,0.0,0.0,0.0,15.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,31,23,14,3,2013,8,31,23,31,30
yellow,CMT,2013-08-26T17:43:09.000+08:00,2013-08-26T18:05:06.000+08:00,N,1,0,0,-73.977592,40.684374,-73.903134,40.714761,1,6.2,22.0,1.0,0.5,0.0,0.0,0.0,0.0,23.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,26,17,43,9,2013,8,26,18,5,6
yellow,CMT,2013-08-27T11:49:32.000+08:00,2013-08-27T11:58:28.000+08:00,N,1,0,0,-73.967066,40.763491,-73.978713,40.755677,1,1.0,7.5,0.0,0.5,0.0,0.0,0.0,0.0,8.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,27,11,49,32,2013,8,27,11,58,28
yellow,CMT,2013-08-29T23:13:01.000+08:00,2013-08-29T23:29:20.000+08:00,N,1,0,0,-73.99809,40.71826,-73.991184,40.749806,3,2.7,13.0,0.5,0.5,0.0,0.0,0.0,0.0,14.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,29,23,13,1,2013,8,29,23,29,20
yellow,CMT,2013-08-31T04:19:42.000+08:00,2013-08-31T04:24:32.000+08:00,N,1,0,0,-73.981635,40.762518,-73.970976,40.758336,1,0.8,5.5,0.5,0.5,0.0,0.0,0.0,0.0,6.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,31,4,19,42,2013,8,31,4,24,32
yellow,CMT,2013-08-26T06:53:21.000+08:00,2013-08-26T06:59:41.000+08:00,N,1,0,0,-74.014239,40.713874,-74.009331,40.718538,1,1.1,6.5,0.0,0.5,0.0,0.0,0.0,0.0,7.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,26,6,53,21,2013,8,26,6,59,41
yellow,CMT,2013-08-31T02:18:59.000+08:00,2013-08-31T02:22:14.000+08:00,N,1,0,0,-73.968052,40.759396,-73.955766,40.768182,1,1.1,5.5,0.5,0.5,0.0,0.0,0.0,0.0,6.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,31,2,18,59,2013,8,31,2,22,14
yellow,CMT,2013-08-31T12:48:16.000+08:00,2013-08-31T13:24:26.000+08:00,Y,2,0,0,-73.982264,40.769707,-73.776409,40.64525,1,17.6,52.0,0.0,0.5,0.0,0.0,0.0,0.0,52.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,31,12,48,16,2013,8,31,13,24,26
yellow,CMT,2013-08-31T16:58:32.000+08:00,2013-08-31T17:18:07.000+08:00,N,1,0,0,-73.983262,40.761018,-74.009841,40.711514,1,3.9,16.5,0.0,0.5,0.0,0.0,0.0,0.0,17.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,31,16,58,32,2013,8,31,17,18,7
yellow,CMT,2013-08-28T22:22:52.000+08:00,2013-08-28T22:28:38.000+08:00,N,1,0,0,-73.965965,40.765325,-73.980866,40.763015,1,1.1,6.0,0.5,0.5,0.0,0.0,0.0,0.0,7.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,28,22,22,52,2013,8,28,22,28,38
yellow,CMT,2013-08-30T10:11:16.000+08:00,2013-08-30T10:33:40.000+08:00,N,1,0,0,-74.00558,40.736614,-73.960576,40.763001,1,4.0,17.0,0.0,0.5,0.0,0.0,0.0,0.0,17.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,30,10,11,16,2013,8,30,10,33,40
yellow,CMT,2013-08-29T16:00:43.000+08:00,2013-08-29T16:08:13.000+08:00,N,1,0,0,-73.963779,40.761168,-73.964271,40.773714,1,1.2,7.0,1.0,0.5,0.0,0.0,0.0,0.0,8.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,29,16,0,43,2013,8,29,16,8,13
yellow,CMT,2013-08-28T10:37:06.000+08:00,2013-08-28T10:57:08.000+08:00,N,1,0,0,-73.980257,40.748182,-74.010236,40.721395,1,3.0,15.0,0.0,0.5,0.0,0.0,0.0,0.0,15.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,28,10,37,6,2013,8,28,10,57,8
yellow,CMT,2013-08-30T01:21:58.000+08:00,2013-08-30T01:30:06.000+08:00,N,1,0,0,-73.988684,40.737033,-73.983113,40.756787,2,1.7,8.5,0.5,0.5,0.0,0.0,0.0,0.0,9.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,30,1,21,58,2013,8,30,1,30,6
yellow,CMT,2013-08-27T18:57:14.000+08:00,2013-08-27T19:22:05.000+08:00,N,1,0,0,-73.789978,40.644058,-73.870872,40.774083,1,12.4,34.5,1.0,0.5,0.0,0.0,0.0,0.0,36.0,DIS,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,27,18,57,14,2013,8,27,19,22,5
yellow,CMT,2013-08-30T23:46:31.000+08:00,2013-08-30T23:51:34.000+08:00,N,1,0,0,-74.006334,40.733549,-73.990483,40.745184,2,1.5,6.5,0.5,0.5,0.0,0.0,0.0,0.0,7.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,30,23,46,31,2013,8,30,23,51,34
yellow,CMT,2013-08-30T04:12:14.000+08:00,2013-08-30T04:17:24.000+08:00,N,1,0,0,-74.006735,40.744186,-74.00571,40.748274,3,0.4,4.5,0.5,0.5,0.0,0.0,0.0,0.0,5.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,30,4,12,14,2013,8,30,4,17,24
yellow,CMT,2013-08-29T19:08:04.000+08:00,2013-08-29T19:36:56.000+08:00,N,1,0,0,-73.979861,40.760016,-73.94187,40.807038,1,6.7,24.5,1.0,0.5,0.0,0.0,0.0,0.0,26.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,29,19,8,4,2013,8,29,19,36,56
yellow,CMT,2013-08-29T22:19:38.000+08:00,2013-08-29T22:40:19.000+08:00,N,1,0,0,-73.845104,40.754778,-73.988561,40.737284,1,10.4,30.0,0.5,0.5,0.0,5.33,0.0,0.0,36.33,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,29,22,19,38,2013,8,29,22,40,19
yellow,CMT,2013-08-26T13:14:42.000+08:00,2013-08-26T13:32:43.000+08:00,N,1,0,0,-74.000748,40.725852,-73.966606,40.761263,2,3.3,14.5,0.0,0.5,0.0,0.0,0.0,0.0,15.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,26,13,14,42,2013,8,26,13,32,43
yellow,CMT,2013-08-27T09:44:00.000+08:00,2013-08-27T09:46:56.000+08:00,N,1,0,0,-73.992348,40.73446,-73.996541,40.733139,1,0.3,4.0,0.0,0.5,0.0,0.0,0.0,0.0,4.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,27,9,44,0,2013,8,27,9,46,56
yellow,CMT,2013-08-30T00:16:44.000+08:00,2013-08-30T00:21:35.000+08:00,N,1,0,0,-73.937536,40.810057,-73.944815,40.801686,1,1.0,5.5,0.5,0.5,0.0,0.0,0.0,0.0,6.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,30,0,16,44,2013,8,30,0,21,35
yellow,CMT,2013-08-27T21:06:06.000+08:00,2013-08-27T21:09:33.000+08:00,N,1,0,0,-73.998576,40.740078,-74.003264,40.731841,1,0.6,4.5,0.5,0.5,0.0,0.0,0.0,0.0,5.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,27,21,6,6,2013,8,27,21,9,33
yellow,CMT,2013-08-26T19:20:32.000+08:00,2013-08-26T19:24:54.000+08:00,N,1,0,0,-73.959671,40.790207,-73.977851,40.782913,1,1.4,6.5,1.0,0.5,0.0,0.0,0.0,0.0,8.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,26,19,20,32,2013,8,26,19,24,54
yellow,CMT,2013-08-30T19:30:05.000+08:00,2013-08-30T20:12:30.000+08:00,N,2,0,0,-73.98468,40.769624,-73.784331,40.643362,1,17.2,52.0,0.0,0.5,0.0,0.0,0.0,0.0,52.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,30,19,30,5,2013,8,30,20,12,30
yellow,CMT,2013-08-26T13:27:30.000+08:00,2013-08-26T13:40:42.000+08:00,N,1,0,0,-74.009526,40.705825,-73.996759,40.696289,1,2.3,11.0,0.0,0.5,0.0,0.0,0.0,0.0,11.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,26,13,27,30,2013,8,26,13,40,42
yellow,CMT,2013-08-26T21:36:04.000+08:00,2013-08-26T21:40:25.000+08:00,N,1,0,0,-74.010075,40.721294,-74.004657,40.722757,4,0.8,5.0,0.5,0.5,0.0,0.0,0.0,0.0,6.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,26,21,36,4,2013,8,26,21,40,25
yellow,CMT,2013-08-31T05:41:45.000+08:00,2013-08-31T05:56:57.000+08:00,N,1,0,0,-73.960663,40.761131,-74.001978,40.729609,1,4.7,16.0,0.5,0.5,0.0,0.0,0.0,0.0,17.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,31,5,41,45,2013,8,31,5,56,57
yellow,CMT,2013-08-27T23:06:29.000+08:00,2013-08-27T23:19:15.000+08:00,N,1,0,0,-73.999405,40.763234,-73.937631,40.838974,1,7.1,21.0,0.5,0.5,0.0,0.0,0.0,0.0,22.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,27,23,6,29,2013,8,27,23,19,15
yellow,CMT,2013-08-26T19:28:34.000+08:00,2013-08-26T19:42:39.000+08:00,N,1,0,0,-73.996074,40.758786,-73.948723,40.781909,1,4.1,14.0,1.0,0.5,0.0,0.0,0.0,0.0,15.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,26,19,28,34,2013,8,26,19,42,39
yellow,CMT,2013-08-29T09:28:49.000+08:00,2013-08-29T09:42:05.000+08:00,N,1,0,0,-73.990954,40.74985,-73.992231,40.76652,1,1.9,10.5,0.0,0.5,0.0,0.0,0.0,0.0,11.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,29,9,28,49,2013,8,29,9,42,5
yellow,CMT,2013-08-27T06:02:31.000+08:00,2013-08-27T06:09:24.000+08:00,N,1,0,0,-73.977811,40.752242,-73.99609,40.725402,1,2.0,8.5,0.0,0.5,0.0,0.0,0.0,0.0,9.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,27,6,2,31,2013,8,27,6,9,24
yellow,CMT,2013-08-29T02:36:35.000+08:00,2013-08-29T02:42:15.000+08:00,N,1,0,0,-73.985758,40.731174,-73.997532,40.729382,1,0.9,6.0,0.5,0.5,0.0,0.0,0.0,0.0,7.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,29,2,36,35,2013,8,29,2,42,15
yellow,CMT,2013-08-28T10:20:35.000+08:00,2013-08-28T10:36:05.000+08:00,N,1,0,0,-73.991801,40.753905,-73.980055,40.763048,1,1.0,10.5,0.0,0.5,0.0,0.0,0.0,0.0,11.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,28,10,20,35,2013,8,28,10,36,5
yellow,CMT,2013-08-26T14:28:46.000+08:00,2013-08-26T14:31:16.000+08:00,N,1,0,0,-73.951086,40.782725,-73.945001,40.791245,1,0.6,4.5,0.0,0.5,0.0,0.0,0.0,0.0,5.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,26,14,28,46,2013,8,26,14,31,16
yellow,CMT,2013-08-26T09:13:56.000+08:00,2013-08-26T09:23:52.000+08:00,N,1,0,0,-73.981021,40.764547,-73.992708,40.756776,2,1.1,8.0,0.0,0.5,0.0,0.0,0.0,0.0,8.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,26,9,13,56,2013,8,26,9,23,52
yellow,CMT,2013-08-26T16:38:37.000+08:00,2013-08-26T16:44:01.000+08:00,N,1,0,0,-73.957745,40.779305,-73.967292,40.787972,1,0.9,6.0,1.0,0.5,0.0,0.0,0.0,0.0,7.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,26,16,38,37,2013,8,26,16,44,1
yellow,CMT,2013-08-30T14:38:37.000+08:00,2013-08-30T15:10:33.000+08:00,N,1,0,0,-74.011109,40.711449,-73.984193,40.72146,2,2.7,21.0,0.0,0.5,0.0,0.0,0.0,0.0,21.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,30,14,38,37,2013,8,30,15,10,33
yellow,CMT,2013-08-29T13:20:35.000+08:00,2013-08-29T13:45:51.000+08:00,N,1,0,0,-73.95884,40.775186,-74.006579,40.741535,1,5.3,21.0,0.0,0.5,0.0,0.0,0.0,0.0,21.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,29,13,20,35,2013,8,29,13,45,51
yellow,CMT,2013-08-26T16:19:00.000+08:00,2013-08-26T16:24:24.000+08:00,N,1,0,0,-73.993956,40.75302,-74.007273,40.7412,1,1.4,6.0,1.0,0.5,0.0,0.0,0.0,0.0,7.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,26,16,19,0,2013,8,26,16,24,24
yellow,CMT,2013-08-27T06:48:04.000+08:00,2013-08-27T06:51:28.000+08:00,N,1,0,0,-73.990588,40.755846,-73.981736,40.761307,1,0.7,5.0,0.0,0.5,0.0,0.0,0.0,0.0,5.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,27,6,48,4,2013,8,27,6,51,28
yellow,CMT,2013-08-27T09:41:13.000+08:00,2013-08-27T09:50:52.000+08:00,N,1,0,0,-73.980667,40.742217,-73.972053,40.762218,1,1.7,8.5,0.0,0.5,0.0,0.0,0.0,0.0,9.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,27,9,41,13,2013,8,27,9,50,52
yellow,CMT,2013-08-30T07:27:53.000+08:00,2013-08-30T07:30:58.000+08:00,N,1,0,0,-73.981474,40.741605,-73.974534,40.750673,1,0.7,4.5,0.0,0.5,0.0,0.0,0.0,0.0,5.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,30,7,27,53,2013,8,30,7,30,58
yellow,CMT,2013-08-31T00:22:15.000+08:00,2013-08-31T00:28:51.000+08:00,N,1,0,0,-73.986445,40.771855,-73.962895,40.797513,1,2.4,8.5,0.5,0.5,0.0,0.0,0.0,0.0,9.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,31,0,22,15,2013,8,31,0,28,51
yellow,CMT,2013-08-28T22:22:00.000+08:00,2013-08-28T22:24:48.000+08:00,N,1,0,0,-73.993949,40.756799,-73.995146,40.749938,1,0.6,4.0,0.5,0.5,0.0,0.0,0.0,0.0,5.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,28,22,22,0,2013,8,28,22,24,48
yellow,CMT,2013-08-29T08:04:47.000+08:00,2013-08-29T08:07:41.000+08:00,N,1,0,0,-73.992319,40.750043,-73.993485,40.743111,1,0.5,4.0,0.0,0.5,0.0,0.0,0.0,0.0,4.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,29,8,4,47,2013,8,29,8,7,41
yellow,CMT,2013-08-26T23:00:16.000+08:00,2013-08-26T23:17:51.000+08:00,N,1,0,0,-73.98855,40.745041,-73.948862,40.773882,2,3.8,15.0,0.5,0.5,0.0,0.0,0.0,0.0,16.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,26,23,0,16,2013,8,26,23,17,51
yellow,CMT,2013-08-30T22:09:25.000+08:00,2013-08-30T22:41:09.000+08:00,N,2,0,0,-73.78323,40.648609,-73.95078,40.810942,3,17.9,52.0,0.0,0.5,0.0,5.33,0.0,0.0,57.83,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,30,22,9,25,2013,8,30,22,41,9
yellow,CMT,2013-08-30T04:04:35.000+08:00,2013-08-30T04:11:07.000+08:00,N,1,0,0,-73.990603,40.740289,-73.980448,40.726084,1,1.5,7.5,0.5,0.5,0.0,0.0,0.0,0.0,8.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,30,4,4,35,2013,8,30,4,11,7
yellow,CMT,2013-08-30T22:30:07.000+08:00,2013-08-30T22:48:47.000+08:00,N,1,0,0,-74.008095,40.748104,-73.973613,40.73816,1,2.6,14.0,0.5,0.5,0.0,0.0,0.0,0.0,15.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,30,22,30,7,2013,8,30,22,48,47
yellow,CMT,2013-08-30T16:59:22.000+08:00,2013-08-30T17:12:48.000+08:00,N,1,0,0,-74.015183,40.710335,-73.990995,40.751057,1,3.9,14.5,1.0,0.5,0.0,0.0,0.0,0.0,16.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,30,16,59,22,2013,8,30,17,12,48
yellow,CMT,2013-08-28T13:06:26.000+08:00,2013-08-28T13:07:58.000+08:00,N,1,0,0,-73.961368,40.776151,-73.961795,40.779477,1,0.3,3.0,0.0,0.5,0.0,0.0,0.0,0.0,3.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,28,13,6,26,2013,8,28,13,7,58
yellow,CMT,2013-08-26T13:54:27.000+08:00,2013-08-26T14:08:44.000+08:00,N,1,0,0,-74.010442,40.710103,-73.987447,40.749764,1,3.0,12.5,0.0,0.5,0.0,0.0,0.0,0.0,13.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,26,13,54,27,2013,8,26,14,8,44
yellow,CMT,2013-08-31T01:18:37.000+08:00,2013-08-31T01:25:36.000+08:00,N,1,0,0,-73.987523,40.76039,-73.981147,40.755069,2,1.1,6.5,0.5,0.5,0.0,0.0,0.0,0.0,7.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,31,1,18,37,2013,8,31,1,25,36
yellow,CMT,2013-08-27T23:41:55.000+08:00,2013-08-27T23:53:17.000+08:00,N,1,0,0,-74.002001,40.726381,-73.995842,40.764409,2,3.4,12.0,0.5,0.5,0.0,0.0,0.0,0.0,13.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,"","","","","","","","",2013,8,27,23,41,55,2013,8,27,23,53,17
